GENE,VHL_1h,DMSO_1h
ARL8B,3317.0,3176.5
DCUN1D2,348.3333333333333,328.1666666666667
SETD5,861.0,869.1666666666666
ATAD3A,200.5,199.5
BBS7,61.5,60.666666666666664
RCBTB1,481.1666666666667,435.3333333333333
FANCI,467.6666666666667,465.1666666666667
NKAPD1,791.6666666666666,781.8333333333334
TMLHE,17.666666666666668,15.333333333333334
EXD2,168.66666666666666,153.33333333333334
MACO1,261.0,253.0
LRRC20,21.0,18.833333333333332
TRIM62,94.5,100.16666666666667
RAVER2,9.5,9.833333333333334
NAT10,537.1666666666666,517.3333333333334
LRRC1,11.166666666666666,10.333333333333334
PANK4,27.5,22.333333333333332
USP40,262.6666666666667,273.3333333333333
MOB1A,6353.166666666667,5656.5
SMU1,691.5,686.1666666666666
UBA6,804.6666666666666,742.5
VRTN,1.6666666666666667,2.0
SLC38A7,115.83333333333333,108.0
OGFOD1,538.0,513.8333333333334
STEAP3,193.16666666666666,171.83333333333334
KIRREL1,7.5,5.833333333333333
SLC47A1,3.1666666666666665,1.8333333333333333
UQCC1,374.3333333333333,364.8333333333333
CCDC25,1622.8333333333333,1550.5
NEIL3,36.333333333333336,43.5
PACC1,301.3333333333333,301.3333333333333
YY1AP1,1272.5,1421.0
ELP2,44.333333333333336,39.333333333333336
PCMTD2,1054.3333333333333,966.3333333333334
ASXL2,721.6666666666666,748.5
TYW1,197.83333333333334,207.16666666666666
TMEM39A,1360.1666666666667,1319.1666666666667
WDR41,1248.5,1179.0
ADI1,1953.3333333333333,1822.0
MRGBP,349.6666666666667,339.6666666666667
CFAP94,9.833333333333334,9.666666666666666
TMEM143,216.0,225.16666666666666
MAP11,70.5,68.0
TMEM19,170.33333333333334,162.66666666666666
ECHDC2,26.666666666666668,27.333333333333332
PSPC1,2520.3333333333335,2550.3333333333335
NUDT15,825.8333333333334,744.0
IMP3,581.1666666666666,581.0
PHF10,318.1666666666667,328.8333333333333
VPS53,766.5,790.0
PGM2,312.1666666666667,302.5
FGGY,5.333333333333333,6.0
QRSL1,169.83333333333334,157.66666666666666
ZNF654,252.16666666666666,258.5
CWF19L1,178.0,186.66666666666666
TMEM140,410.5,412.5
UBE2W,2014.0,2076.6666666666665
RBM41,516.6666666666666,496.3333333333333
C4orf19,10.0,8.0
TMEM40,2.8333333333333335,2.1666666666666665
RHOT1,358.8333333333333,335.5
ACOXL,3.1666666666666665,3.5
BRF2,91.16666666666667,103.5
PPP6R3,1240.8333333333333,1177.8333333333333
UEVLD,119.83333333333333,109.16666666666667
FBXW7,345.6666666666667,355.5
KLHL26,130.5,116.16666666666667
TBC1D19,7.833333333333333,9.166666666666666
CCDC91,274.6666666666667,232.83333333333334
RNF121,241.66666666666666,219.83333333333334
BRIX1,157.33333333333334,154.0
PI4K2B,629.1666666666666,552.0
OLAH,5.833333333333333,5.0
GIMAP4,1.3333333333333333,0.16666666666666666
DDX19A,419.3333333333333,395.0
ZNF444,169.83333333333334,170.33333333333334
RFK,283.3333333333333,269.5
TMEM144,76.5,64.0
SLC29A3,116.83333333333333,108.16666666666667
RSAD1,331.0,318.1666666666667
AP5S1,84.33333333333333,85.83333333333333
TMA16,315.3333333333333,305.8333333333333
MIS18BP1,225.66666666666666,219.83333333333334
TMEM74B,1.5,2.8333333333333335
C5orf22,571.8333333333334,511.8333333333333
ABCF3,48.833333333333336,56.333333333333336
UFSP2,454.8333333333333,422.0
AGPAT5,1573.5,1543.8333333333333
LIN7C,942.8333333333334,916.5
RNLS,45.166666666666664,37.333333333333336
MNS1,23.166666666666668,16.666666666666668
BLOC1S4,133.83333333333334,132.5
ACER3,1932.0,1821.5
DRAM1,67.16666666666667,59.0
SYNJ2BP,517.0,511.3333333333333
SLC39A9,4996.5,4859.0
NIPSNAP3B,152.5,167.83333333333334
FBXL8,17.833333333333332,17.5
SHFL,295.0,277.0
55338,5.666666666666667,4.5
WDR33,600.0,597.5
GIMAP5,12.0,11.833333333333334
LSG1,477.0,466.0
STRBP,1533.5,1476.8333333333333
SLC35C1,259.1666666666667,245.33333333333334
PLCXD1,698.8333333333334,667.3333333333334
ZGRF1,14.166666666666666,11.5
TCP11L1,72.0,65.16666666666667
ABHD10,465.6666666666667,440.0
CHDH,3.3333333333333335,4.0
COPRS,91.16666666666667,93.66666666666667
LAPTM4B,287.8333333333333,271.0
HJURP,69.66666666666667,68.5
SLC22A15,684.8333333333334,755.0
TBC1D2,63.0,65.33333333333333
STYK1,3.8333333333333335,9.166666666666666
PI4K2A,172.66666666666666,163.16666666666666
TMEM63B,48.166666666666664,40.666666666666664
IMPACT,929.3333333333334,903.0
LGR4,325.1666666666667,308.3333333333333
PIDD1,11.5,19.0
55370,22.5,25.333333333333332
TMCO6,51.0,46.666666666666664
LRRC59,3267.1666666666665,3219.5
MCM10,271.6666666666667,271.8333333333333
NCBP3,959.6666666666666,1001.8333333333334
ZNF331,153.5,144.83333333333334
SIRPG,8.166666666666666,8.0
GPALPP1,488.1666666666667,437.6666666666667
YOD1,114.33333333333333,119.16666666666667
AP1AR,163.66666666666666,159.66666666666666
STRADB,178.5,159.0
DHRS4-AS1,410.3333333333333,403.5
CAMK2N1,13.333333333333334,8.666666666666666
CSGALNACT2,883.1666666666666,909.5
DNAJA4,120.0,120.0
NDUFAF7,113.33333333333333,110.0
PARL,249.83333333333334,275.8333333333333
ETNK1,1589.1666666666667,1531.8333333333333
CHST12,5.0,7.5
HES6,531.5,616.6666666666666
NOP10,605.6666666666666,601.1666666666666
MACROH2A2,7.0,6.5
SLC35E3,59.166666666666664,53.5
BATF3,23.0,20.166666666666668
DDX43,2.8333333333333335,3.1666666666666665
SMPD3,117.16666666666667,104.83333333333333
ELAC1,39.166666666666664,40.0
TRIM36,38.833333333333336,33.333333333333336
DHTKD1,949.5,869.3333333333334
FEM1A,857.0,883.6666666666666
PIP4P2,83.33333333333333,65.83333333333333
SVOP,3.0,2.8333333333333335
MAML3,112.33333333333333,119.0
CDCA7L,1274.5,1223.1666666666667
IL17RB,24.833333333333332,24.5
RBM38,851.3333333333334,638.0
SOX6,29.5,31.833333333333332
ENOSF1,2370.1666666666665,2270.5
PLXNA3,52.166666666666664,45.333333333333336
HAUS7,232.16666666666666,231.66666666666666
ZNF821,20.5,17.5
GALNT10,487.8333333333333,478.0
CNOT11,664.3333333333334,635.3333333333334
FOXRED1,64.33333333333333,64.0
CDV3,4973.666666666667,4743.833333333333
NAGK,20.0,15.333333333333334
SUPT20H,269.8333333333333,265.5
KIF27,5.333333333333333,6.666666666666667
UBE2Q1,686.8333333333334,665.3333333333334
MED29,1178.5,1140.8333333333333
BMP2K,57.0,48.166666666666664
VEZT,112.66666666666667,104.66666666666667
GOLGA2P5,101.5,95.5
OTUD5,444.8333333333333,412.0
ZCCHC8,144.0,137.33333333333334
RNPC3,71.16666666666667,76.5
DDX60,20.333333333333332,18.333333333333332
CDKN2AIP,507.8333333333333,516.0
TENT5A,161.33333333333334,171.16666666666666
KIF21A,6.0,4.166666666666667
PPP1R9A,2.0,2.0
ANKRD10,3587.1666666666665,3571.5
ZNF280C,99.0,102.5
VPS50,63.166666666666664,54.666666666666664
OTUB1,329.8333333333333,326.1666666666667
FERMT1,10.166666666666666,9.833333333333334
MTMR8,6.833333333333333,5.5
KIF16B,57.833333333333336,53.166666666666664
PRR5,46.0,53.0
TASP1,114.83333333333333,116.83333333333333
DOCK10,226.66666666666666,219.5
TRMT1,20.0,16.0
TTC27,11.5,11.166666666666666
THUMPD1,1053.6666666666667,1074.5
POMGNT1,91.66666666666667,94.5
ZDHHC7,636.0,595.8333333333334
AMBRA1,148.33333333333334,150.83333333333334
SMPD4,1492.6666666666667,1535.8333333333333
ZNF407,45.5,44.5
PNRC2,1475.1666666666667,1469.3333333333333
SLC39A4,213.16666666666666,195.66666666666666
LRRC40,172.33333333333334,171.5
G2E3,290.3333333333333,272.3333333333333
TBC1D22B,137.0,133.16666666666666
KRBOX4,146.0,134.33333333333334
DEPDC1,299.0,276.3333333333333
CHD7,183.83333333333334,175.16666666666666
FLVCR2,193.0,193.5
BTBD2,831.1666666666666,824.5
OSGEP,99.0,100.16666666666667
LYAR,47.333333333333336,42.5
RAB20,143.5,130.16666666666666
PIGV,59.666666666666664,73.83333333333333
NHP2,325.3333333333333,341.8333333333333
SLC48A1,375.1666666666667,354.3333333333333
TMEM127,1084.5,1124.0
NLRP2,10.333333333333334,8.166666666666666
INTS8,103.83333333333333,97.5
ZNF692,39.166666666666664,35.666666666666664
RNF126,418.5,446.8333333333333
ZNF416,23.833333333333332,29.666666666666668
PRPF40A,2305.6666666666665,2114.8333333333335
DDX27,114.83333333333333,107.33333333333333
HIF1AN,1610.3333333333333,1633.8333333333333
ZNF446,27.333333333333332,23.333333333333332
CDC37L1,83.33333333333333,82.16666666666667
URGCP,77.5,76.66666666666667
NPLOC4,1110.6666666666667,1166.3333333333333
DENND4C,255.0,244.0
GPATCH2L,3155.6666666666665,3351.0
MFN1,227.5,237.66666666666666
PEX26,516.1666666666666,513.5
PPP4R3A,682.5,687.5
NBPF1,1.0,2.0
SLC30A6,793.3333333333334,789.3333333333334
IWS1,94.0,99.16666666666667
LIMS2,2.8333333333333335,1.0
RUFY2,688.0,740.3333333333334
SCYL2,702.1666666666666,649.3333333333334
KANSL3,1068.8333333333333,1038.3333333333333
RABL6,271.8333333333333,262.1666666666667
MREG,28.333333333333332,27.5
TRMU,36.5,36.5
YEATS2,337.1666666666667,317.8333333333333
PACS1,37.5,36.166666666666664
FRMD4A,186.0,169.66666666666666
LUC7L,107.33333333333333,106.66666666666667
NSUN5,283.5,288.6666666666667
RBM22,992.6666666666666,927.8333333333334
VAC14,67.33333333333333,64.5
RADIL,13.5,11.666666666666666
IARS2,345.3333333333333,341.6666666666667
MAP7D1,371.5,340.3333333333333
ARHGEF40,145.83333333333334,139.33333333333334
YJU2,140.66666666666666,139.66666666666666
POLR3B,65.66666666666667,57.0
CCDC88A,1701.3333333333333,1633.6666666666667
IPO9,1864.0,1769.3333333333333
NDC1,1645.8333333333333,1589.0
NECAP2,616.8333333333334,618.1666666666666
KBTBD4,231.5,210.5
FAR2,121.83333333333333,113.16666666666667
ZNF334,284.8333333333333,276.0
TENM3,6.166666666666667,6.166666666666667
DOK4,79.0,72.83333333333333
LMBR1L,41.833333333333336,34.333333333333336
WDR11,222.0,212.16666666666666
POLR3E,257.0,252.66666666666666
SLF2,689.0,649.6666666666666
TSR1,1067.6666666666667,1059.1666666666667
IQCC,26.0,21.0
CEP72,29.5,24.333333333333332
ASF1B,672.0,664.5
INTS13,68.66666666666667,65.33333333333333
BTBD7,1248.1666666666667,1347.8333333333333
N4BP2,651.6666666666666,643.8333333333334
ATF7IP,1298.5,1270.3333333333333
FAM222B,167.0,153.0
C1orf112,33.333333333333336,29.666666666666668
HHAT,76.5,59.0
ZFP64,63.333333333333336,71.5
DNAJC11,419.0,420.5
VPS35,733.0,685.5
ARFGAP1,497.0,476.6666666666667
NAXD,643.5,615.5
ENAH,61.333333333333336,57.666666666666664
EDEM2,627.6666666666666,586.6666666666666
PARVA,6.333333333333333,8.666666666666666
CHFR,602.6666666666666,577.0
COA1,666.8333333333334,656.6666666666666
AP5M1,306.8333333333333,285.3333333333333
NUP133,179.83333333333334,169.5
CNDP2,1426.8333333333333,1416.8333333333333
CCAR1,397.5,382.1666666666667
AGK,139.33333333333334,145.83333333333334
TMEM184C,293.0,303.3333333333333
SEPTIN11,2706.1666666666665,2640.3333333333335
OGDHL,1.3333333333333333,0.3333333333333333
TMEM30A,3140.5,3007.8333333333335
CDK5RAP2,2996.3333333333335,2962.3333333333335
INTS9,671.8333333333334,692.8333333333334
RCOR3,636.0,570.3333333333334
WDR12,166.66666666666666,153.66666666666666
DHX32,222.5,193.0
TTC17,1129.8333333333333,1117.1666666666667
ZNF701,10.5,9.666666666666666
EXOC1,221.66666666666666,195.83333333333334
IFT122,11.0,9.166666666666666
INAVA,82.33333333333333,76.83333333333333
H2AJ,60.5,62.0
NGLY1,271.1666666666667,291.6666666666667
EXOC2,1242.3333333333333,1183.1666666666667
PRR11,2546.6666666666665,2325.0
TBC1D23,351.5,317.0
TDP1,292.8333333333333,300.5
SAYSD1,109.16666666666667,115.0
MBD5,8.833333333333334,8.166666666666666
ZNF839,47.0,41.5
CFAP44,159.5,172.0
ERMARD,2.6666666666666665,1.1666666666666667
RIOK2,184.5,185.5
CMTR2,192.83333333333334,192.5
FGD6,14.166666666666666,12.333333333333334
TXLNG,643.5,605.1666666666666
LMBRD1,96.33333333333333,85.33333333333333
DEPDC1B,122.66666666666667,110.66666666666667
CSGALNACT1,73.66666666666667,68.5
LRIF1,253.83333333333334,222.16666666666666
MINDY1,43.333333333333336,39.666666666666664
DDX28,48.166666666666664,49.166666666666664
PCID2,328.5,327.5
MBNL3,1353.0,1295.6666666666667
METTL2B,272.0,270.0
CACNA2D3,8.166666666666666,6.166666666666667
SCN3B,16.0,14.5
DCP1A,696.6666666666666,699.1666666666666
ADAP2,13.833333333333334,12.0
LRP2BP,5.5,5.666666666666667
HR,2.1666666666666665,2.3333333333333335
ST6GALNAC1,2.5,1.8333333333333333
TRERF1,682.6666666666666,681.3333333333334
FOXJ2,300.3333333333333,279.0
SPATA7,1.3333333333333333,0.8333333333333334
UTP6,237.0,251.33333333333334
BDP1,388.0,342.0
DOK5,4.333333333333333,4.5
KDM3A,318.6666666666667,315.6666666666667
RNF130,85.83333333333333,75.5
VPS11,85.83333333333333,72.0
PAG1,5975.5,6140.166666666667
PECR,128.0,131.16666666666666
DCAF6,124.66666666666667,108.33333333333333
SELENOS,311.5,299.5
GLT8D1,141.0,137.66666666666666
EMC3,102.0,97.33333333333333
CAND1,501.1666666666667,472.0
UBAP2,355.5,360.8333333333333
CENPJ,2246.6666666666665,2262.0
EAPP,451.6666666666667,425.3333333333333
CENPN,532.0,507.6666666666667
EAF2,72.16666666666667,67.0
WWC3,245.0,241.5
ARHGAP15,67.16666666666667,56.333333333333336
PPP2R2D,174.83333333333334,180.5
BRK1,1951.0,1881.5
ITFG2,125.66666666666667,128.5
CISD1,263.6666666666667,240.16666666666666
PLGRKT,40.833333333333336,38.333333333333336
USE1,33.666666666666664,29.833333333333332
PSENEN,190.5,171.33333333333334
TEX2,281.8333333333333,287.1666666666667
IDI2-AS1,332.1666666666667,304.3333333333333
ZC3H15,1036.0,972.8333333333334
ACOT13,697.3333333333334,602.3333333333334
KIZ,9.333333333333334,5.833333333333333
TMEM165,398.3333333333333,360.0
BEX1,285.1666666666667,285.8333333333333
ACTR10,125.5,124.33333333333333
DBNDD2,65.16666666666667,56.333333333333336
ECHDC1,1831.5,1693.5
TMEM126B,89.16666666666667,63.5
HDAC8,381.0,364.1666666666667
ASH1L,449.5,440.0
CBWD1,81.33333333333333,72.16666666666667
PBK,245.5,212.0
GSDMB,17.833333333333332,21.333333333333332
WSB2,568.3333333333334,488.8333333333333
LMO3,4.666666666666667,3.1666666666666665
ZKSCAN7,3.6666666666666665,2.3333333333333335
GPRC5C,54.666666666666664,54.5
MYNN,111.33333333333333,102.5
ZNF395,1560.3333333333333,1528.8333333333333
UNC45A,114.83333333333333,110.83333333333333
ZNF302,303.8333333333333,278.1666666666667
THSD1,6.166666666666667,4.5
ACSS2,460.3333333333333,450.6666666666667
KMT2E,127.83333333333333,130.83333333333334
RNF114,1421.8333333333333,1442.6666666666667
CMAS,155.16666666666666,145.16666666666666
BIN3,238.5,232.66666666666666
APOBR,121.33333333333333,124.5
ERBIN,1677.1666666666667,1597.8333333333333
LANCL2,232.5,230.66666666666666
NXT2,674.6666666666666,655.3333333333334
CTTNBP2NL,34.666666666666664,30.333333333333332
RCC2,3511.3333333333335,3404.5
NKRF,128.16666666666666,119.0
INKA2,179.0,175.33333333333334
DMAP1,8.666666666666666,9.666666666666666
MYO5C,4.5,2.1666666666666665
APOM,5.166666666666667,4.666666666666667
ZMAT5,64.66666666666667,67.0
LIN37,10.333333333333334,9.5
KLHL9,371.6666666666667,385.5
SEPTIN3,37.333333333333336,36.166666666666664
AJAP1,6.0,2.8333333333333335
NDUFA12,591.8333333333334,591.8333333333334
NSFL1C,960.1666666666666,903.1666666666666
RAB5IF,994.0,963.8333333333334
GNG12,9.5,3.3333333333333335
BAIAP2L1,2.6666666666666665,2.5
SLC25A40,642.0,582.5
BCAP29,503.3333333333333,482.5
SLC50A1,308.0,296.1666666666667
KLHL7,70.5,52.833333333333336
NXF5,2.8333333333333335,2.6666666666666665
NXF3,57.666666666666664,62.166666666666664
MYDGF,679.0,688.1666666666666
SMG9,175.5,175.16666666666666
BARX1,168.5,184.0
PDGFC,44.166666666666664,43.333333333333336
ALG1,229.16666666666666,234.5
UBFD1,556.3333333333334,540.8333333333334
KLHL4,4.833333333333333,5.333333333333333
TMEM234,62.166666666666664,59.0
PCDHGC5,658.5,721.5
PCDHGC4,658.5,721.5
PCDHGB7,658.6666666666666,722.0
PCDHGB6,658.5,721.5
PCDHGB5,658.5,721.5
PCDHGB3,658.5,721.5
PCDHGB2,658.5,721.5
PCDHGB1,658.5,721.5
PCDHGA11,660.6666666666666,723.5
PCDHGA10,658.5,721.5
PCDHGA9,658.5,721.5
PCDHGA7,660.3333333333334,722.8333333333334
PCDHGA6,658.5,721.5
PCDHGA5,658.5,721.5
PCDHGA4,658.5,721.5
PCDHGA3,658.5,721.5
PCDHGA2,658.8333333333334,722.6666666666666
PCDHGA1,658.5,721.5
PCDHGB8P,5.166666666666667,8.0
PCDHB15,2.3333333333333335,2.1666666666666665
PCDHB14,3.5,3.3333333333333335
PCDHB13,6.166666666666667,7.0
PCDHB12,0.8333333333333334,1.3333333333333333
PCDHB11,2.3333333333333335,3.8333333333333335
PCDHB9,19.5,18.166666666666668
PCDHA2,1.5,1.6666666666666667
TEX15,105.5,98.66666666666667
TEX12,2.6666666666666665,4.833333333333333
NSMCE3,130.83333333333334,129.16666666666666
TDRD1,6.5,4.833333333333333
DNAH7,2.0,2.0
ANKH,264.0,277.0
MOSPD1,209.5,187.5
MTFR1L,428.6666666666667,454.1666666666667
FAM214A,289.1666666666667,293.5
ZNF253,185.0,170.16666666666666
C21orf62,14.666666666666666,12.0
MRAP,62.666666666666664,64.5
YLPM1,187.83333333333334,186.0
CRTAM,7.833333333333333,3.8333333333333335
RNF20,279.3333333333333,257.0
TMX4,1100.3333333333333,1089.3333333333333
SERTAD4,6.166666666666667,5.5
MEPCE,410.3333333333333,403.5
CTNNBL1,42.0,41.166666666666664
C8orf44,111.66666666666667,111.83333333333333
GPCPD1,2276.1666666666665,2339.5
LRRC8A,180.0,157.5
KYAT3,213.33333333333334,197.5
WDR45B,875.6666666666666,935.1666666666666
SLC7A10,4.0,8.166666666666666
METTL3,111.16666666666667,114.0
PPAN,189.0,215.16666666666666
LTB4R2,58.166666666666664,55.333333333333336
CTPS2,232.0,225.0
CCL28,4.0,1.5
EIF4ENIF1,63.333333333333336,73.5
KCNQ5,108.66666666666667,127.0
DNAJC12,8.333333333333334,5.5
CHST7,5.333333333333333,7.166666666666667
ERO1B,108.16666666666667,89.33333333333333
SLC2A9,31.666666666666668,32.166666666666664
DIABLO,362.8333333333333,363.0
INPP5E,100.66666666666667,102.66666666666667
BCCIP,465.0,424.3333333333333
EIF5A2,39.0,37.666666666666664
TMPRSS4,9.5,9.833333333333334
CLDND1,2055.0,1900.6666666666667
56651,0.8333333333333334,2.6666666666666665
TWNK,316.8333333333333,355.0
NPDC1,80.0,75.33333333333333
POLE4,185.66666666666666,168.16666666666666
TRIM39,115.0,105.5
KCNK13,3.8333333333333335,2.8333333333333335
KCNK12,0.6666666666666666,2.5
VTRNA1-3,1.8333333333333333,1.8333333333333333
VTRNA1-1,1.5,2.1666666666666665
PANX2,23.0,18.166666666666668
MUC13,2.0,3.5
SUCNR1,4.666666666666667,2.6666666666666665
AKIP1,182.16666666666666,170.83333333333334
TMEM9B,639.8333333333334,583.3333333333334
NRIP3,580.6666666666666,647.1666666666666
SAR1A,2088.8333333333335,2021.5
CFAP298,935.5,942.6666666666666
JPH1,7.333333333333333,5.166666666666667
SLC2A4RG,1311.3333333333333,1236.6666666666667
ZC3HAV1,2445.1666666666665,2467.3333333333335
SLAMF8,39.166666666666664,36.0
GPR137,29.0,27.5
SPHK2,72.33333333333333,76.0
GRIPAP1,220.83333333333334,234.33333333333334
EMC7,372.3333333333333,357.6666666666667
RAD18,543.3333333333334,517.8333333333334
CELF4,38.666666666666664,35.5
CDC42SE1,2975.8333333333335,2828.8333333333335
UGGT1,1441.5,1405.8333333333333
KCMF1,289.8333333333333,288.1666666666667
TM9SF3,3579.5,3440.8333333333335
MDM1,170.83333333333334,153.0
TCIM,10.333333333333334,13.333333333333334
UBQLN4,728.6666666666666,685.0
AGPAT3,1365.8333333333333,1365.1666666666667
AGPAT4,209.0,216.66666666666666
WRNIP1,251.5,235.0
BDH2,67.66666666666667,64.33333333333333
ANKS1B,202.5,191.66666666666666
TMEM167B,803.6666666666666,779.6666666666666
NDUFA4L2,156.33333333333334,145.5
PNO1,379.6666666666667,370.8333333333333
SH3GLB2,72.5,85.83333333333333
C15orf39,216.5,244.16666666666666
THAP10,26.666666666666668,27.833333333333332
SPIRE1,27.5,26.166666666666668
STARD7,3896.3333333333335,3770.3333333333335
MAP3K7CL,63.0,57.833333333333336
IFT46,29.0,27.833333333333332
C1GALT1,260.5,265.5
OTOR,1.3333333333333333,0.8333333333333334
EXOSC5,149.33333333333334,145.16666666666666
SMARCAD1,409.0,357.8333333333333
MEIS3,5.0,5.833333333333333
C2orf83,9.166666666666666,7.5
DHX33,897.8333333333334,881.6666666666666
SEMA3G,77.5,71.66666666666667
MCCC1,1234.0,1184.0
PAK6,17.333333333333332,18.333333333333332
LXN,27.833333333333332,22.333333333333332
NCLN,798.6666666666666,799.8333333333334
GPR108,220.5,203.33333333333334
SPPL2B,382.0,386.6666666666667
FEM1C,226.83333333333334,207.0
DUS3L,26.5,25.166666666666668
SMCO4,41.333333333333336,40.666666666666664
PMEPA1,111.83333333333333,111.83333333333333
ARNTL2,43.833333333333336,40.666666666666664
DUSP22,414.1666666666667,391.3333333333333
HMCES,97.0,89.16666666666667
CMC2,181.66666666666666,178.16666666666666
ENY2,861.8333333333334,772.1666666666666
OLFML3,3.5,3.5
MRPS22,49.333333333333336,48.166666666666664
EMSY,225.16666666666666,218.0
MFF,275.0,266.6666666666667
SDR39U1,400.6666666666667,427.3333333333333
XAB2,7.666666666666667,7.333333333333333
SMYD2,89.0,80.5
C5orf15,1083.5,976.0
NT5M,89.83333333333333,91.66666666666667
NIT2,108.33333333333333,102.66666666666667
LHX9,3.0,2.1666666666666665
OTUD7B,108.5,98.16666666666667
WDR93,14.333333333333334,12.5
PARP6,94.16666666666667,91.0
C14orf132,3.1666666666666665,2.6666666666666665
ATXN7L3,995.3333333333334,960.6666666666666
CEACAM19,22.0,19.0
FAM20C,66.5,60.0
STOX2,127.16666666666667,141.33333333333334
PRDM8,41.0,48.333333333333336
