GENE,VHL_1h,DMSO_1h
ETV7,0.16666666666666666,0.3333333333333333
DTL,22.5,23.666666666666668
NCKIPSD,3.6666666666666665,2.3333333333333335
LARS1,12.333333333333334,9.166666666666666
TMEM14C,5.0,5.333333333333333
CXXC5,97.0,109.16666666666667
TMEM138,17.5,15.666666666666666
OSER1,9.5,7.333333333333333
GSKIP,11.166666666666666,14.333333333333334
JKAMP,11.166666666666666,8.833333333333334
ANAPC11,2.1666666666666665,2.8333333333333335
ZC3HC1,7.5,5.5
TRMO,4.166666666666667,2.3333333333333335
PHF7,0.3333333333333333,0.8333333333333334
VTA1,31.5,23.333333333333332
PPHLN1,11.5,13.833333333333334
MTFP1,8.666666666666666,5.833333333333333
ZCCHC17,6.333333333333333,6.333333333333333
SCLY,5.333333333333333,2.3333333333333335
VPS54,5.666666666666667,5.833333333333333
ZNF581,22.166666666666668,20.0
SIRT7,30.666666666666668,42.0
SIRT6,8.333333333333334,7.0
CINP,3.0,2.5
RAB14,107.33333333333333,108.0
ACKR4,0.0,0.0
PEX5L,0.6666666666666666,0.0
LGSN,0.0,0.0
NT5DC3,23.666666666666668,24.0
RAB6B,0.8333333333333334,0.6666666666666666
IL23A,0.6666666666666666,2.1666666666666665
MBIP,8.166666666666666,6.166666666666667
HDAC7,8.0,7.5
ARMCX3,47.166666666666664,29.666666666666668
TDP2,14.5,11.833333333333334
UFM1,183.66666666666666,171.83333333333334
CYRIB,73.33333333333333,70.83333333333333
GDE1,23.833333333333332,22.0
LARP7,3.1666666666666665,2.3333333333333335
ESF1,5.666666666666667,3.3333333333333335
AZIN1,109.66666666666667,128.33333333333334
PCF11,23.333333333333332,28.666666666666668
MED15,20.166666666666668,17.5
PIAS4,21.833333333333332,21.333333333333332
TRIM33,34.333333333333336,34.666666666666664
SRRT,11.666666666666666,9.833333333333334
NBAS,5.833333333333333,7.333333333333333
LSR,0.0,0.0
LIPT1,0.16666666666666666,0.16666666666666666
NOP58,30.333333333333332,29.0
EEF1AKNMT,6.166666666666667,5.5
PIGT,3.1666666666666665,2.5
TRMT6,19.166666666666668,19.666666666666668
ATP6V1H,3.8333333333333335,0.8333333333333334
GET4,18.166666666666668,14.333333333333334
DPH5,1.0,1.3333333333333333
ERGIC3,2.0,2.1666666666666665
TAF9B,3.1666666666666665,2.5
UBE2D4,7.333333333333333,6.666666666666667
KLF13,85.16666666666667,71.66666666666667
CCZ1,3.1666666666666665,2.1666666666666665
DYNC2LI1,0.6666666666666666,0.5
SLC25A39,9.333333333333334,11.833333333333334
LUC7L2,33.5,30.166666666666668
OTUD6B,12.666666666666666,17.333333333333332
RBMX2,5.166666666666667,4.5
DHRS7,0.6666666666666666,0.5
RTRAF,7.0,7.333333333333333
SF3B6,6.666666666666667,6.0
MRPL48,3.3333333333333335,3.0
TMBIM4,9.0,8.666666666666666
PPIL1,34.333333333333336,30.833333333333332
YPEL5,36.0,21.5
CIAO2B,17.5,18.0
MRPS23,11.333333333333334,13.0
MRPS33,4.666666666666667,5.666666666666667
PTRH2,10.666666666666666,11.0
CHMP3,59.166666666666664,51.333333333333336
CDK5RAP1,0.8333333333333334,0.16666666666666666
RASD1,0.8333333333333334,0.3333333333333333
STYXL1,3.6666666666666665,2.6666666666666665
GINS2,8.166666666666666,7.0
MPC1,10.333333333333334,7.833333333333333
FKBP7,1.3333333333333333,1.5
ZFR,35.666666666666664,79.5
ASB1,95.83333333333333,95.33333333333333
NUB1,3.1666666666666665,1.3333333333333333
HSPB11,10.833333333333334,8.166666666666666
SARAF,41.333333333333336,37.333333333333336
TPPP3,1.0,0.0
MPP6,3.3333333333333335,4.5
SUFU,7.0,5.833333333333333
LSM7,7.666666666666667,6.5
LSM8,55.666666666666664,53.333333333333336
CPSF3,1.5,2.0
TRAPPC2L,7.166666666666667,7.333333333333333
HECA,39.333333333333336,28.5
VPS29,28.666666666666668,23.333333333333332
NLK,6.666666666666667,7.166666666666667
ACSL5,7.0,3.3333333333333335
EMCN,0.0,0.0
CYB5R1,5.5,4.166666666666667
ZNF44,2.3333333333333335,0.5
SELENOT,28.166666666666668,22.0
RAB23,1.8333333333333333,3.8333333333333335
CAB39,121.83333333333333,125.16666666666667
UIMC1,6.333333333333333,4.5
FBXO40,0.0,0.0
DNAJB11,12.833333333333334,11.666666666666666
CMPK1,37.166666666666664,29.833333333333332
POLR3K,10.5,11.0
WBP11,17.166666666666668,14.833333333333334
UPB1,2.8333333333333335,1.5
MSRB1,13.0,7.833333333333333
RAPGEF6,24.833333333333332,31.0
GHRL,0.3333333333333333,0.5
WWOX,3.8333333333333335,1.8333333333333333
ARID4B,119.83333333333333,102.5
CD244,3.0,2.3333333333333335
LUC7L3,129.5,128.0
RTEL1,0.16666666666666666,0.16666666666666666
HIGD1B,0.0,0.0
ERAP1,17.0,13.5
TMEM8B,0.0,0.0
CDK12,60.333333333333336,64.33333333333333
C9orf78,18.833333333333332,23.666666666666668
SYT17,0.0,0.0
ATP8A2,0.0,0.0
RAB8B,11.166666666666666,7.5
INPP5K,3.6666666666666665,2.8333333333333335
GNG13,0.0,0.0
STK26,9.0,29.5
TM7SF3,9.166666666666666,7.833333333333333
RSF1,8.0,4.333333333333333
MAP3K20,105.83333333333333,114.83333333333333
KDM3B,44.166666666666664,42.666666666666664
SIX4,0.0,0.0
COQ3,0.5,0.5
TUBA8,1.3333333333333333,1.6666666666666667
PHAX,30.333333333333332,24.5
GALNT7,14.333333333333334,19.166666666666668
ADA2,3.6666666666666665,3.0
BCL11A,18.833333333333332,26.5
BTBD1,51.833333333333336,48.833333333333336
SPA17,0.0,0.0
IL17D,0.3333333333333333,0.3333333333333333
NUDT9,2.5,2.3333333333333335
ZFYVE1,3.5,3.5
PANK1,23.5,18.833333333333332
SHC3,0.16666666666666666,0.6666666666666666
NUP54,41.0,45.0
TPCN1,6.166666666666667,5.166666666666667
CLIC5,0.0,0.0
STX18,15.333333333333334,10.833333333333334
MBD3,55.0,40.333333333333336
ADAM22,0.0,0.0
PTOV1,3.1666666666666665,2.6666666666666665
S1PR5,0.16666666666666666,0.0
RIPPLY3,0.0,0.16666666666666666
FXYD6,0.6666666666666666,0.3333333333333333
FXYD5,5.333333333333333,3.5
P2RY13,0.0,0.0
GPR84,0.3333333333333333,0.8333333333333334
IL20RB,2.0,2.3333333333333335
FGFRL1,46.5,27.0
C11orf24,8.666666666666666,4.166666666666667
TRIM34,2.1666666666666665,2.0
CLDN22,0.0,0.0
DUOX1,0.0,0.0
RAB4B,3.6666666666666665,3.6666666666666665
RAB24,22.0,17.833333333333332
PELO,5.166666666666667,6.666666666666667
PPIL3,5.0,2.6666666666666665
CSNK1G1,58.833333333333336,63.666666666666664
CPSF2,20.666666666666668,15.833333333333334
BRWD1,94.66666666666667,90.5
SLC37A1,12.833333333333334,10.833333333333334
PCBP3,0.0,0.0
C21orf58,13.166666666666666,11.5
YBEY,5.666666666666667,3.5
MIS18A,9.0,7.666666666666667
LINC00158,0.0,0.6666666666666666
SETD4,20.833333333333332,17.5
RIPK4,0.0,0.0
GSAP,1.6666666666666667,1.5
TLR9,0.6666666666666666,0.5
POLE3,138.33333333333334,155.33333333333334
CHRAC1,45.0,42.666666666666664
GPR88,0.5,0.16666666666666666
MRPL39,1.5,0.8333333333333334
C21orf91,26.666666666666668,25.333333333333332
DCUN1D1,29.333333333333332,25.833333333333332
NANS,0.6666666666666666,0.8333333333333334
CYCS,99.66666666666667,92.16666666666667
ERRFI1,7.0,5.5
KCNK10,2.0,1.3333333333333333
TREM2,0.16666666666666666,0.5
TREM1,28.666666666666668,18.833333333333332
GPR85,1.0,6.833333333333333
GNG2,3.3333333333333335,1.3333333333333333
GDAP1,7.166666666666667,8.5
DPM3,0.5,0.0
TERF2IP,65.0,53.666666666666664
SLC38A2,146.33333333333334,161.83333333333334
NLGN3,0.8333333333333334,1.0
SIAE,1.6666666666666667,1.8333333333333333
TAS2R5,0.0,0.16666666666666666
DNAJC10,3.8333333333333335,7.0
YIPF1,8.5,3.3333333333333335
GAR1,3.3333333333333335,5.0
SSH1,119.0,69.66666666666667
SH3TC1,0.6666666666666666,0.0
GFOD1,10.0,7.166666666666667
RBM27,42.0,35.833333333333336
SASH3,23.333333333333332,19.0
KCTD5,58.833333333333336,69.0
ANLN,18.666666666666668,22.5
RIN2,3.1666666666666665,0.8333333333333334
ATAD2B,32.666666666666664,38.333333333333336
FBXO42,13.333333333333334,12.833333333333334
MOV10L1,0.0,0.0
TAF7L,0.0,0.0
PRR13,23.0,26.166666666666668
MRPS21,18.5,15.833333333333334
FBXW5,18.0,17.166666666666668
CCSER2,14.333333333333334,13.833333333333334
RETREG1,0.6666666666666666,1.1666666666666667
XRN1,21.0,24.666666666666668
ETAA1,1.6666666666666667,0.3333333333333333
ANKIB1,6.833333333333333,6.666666666666667
MIOS,2.8333333333333335,1.0
ZFAND6,7.5,6.166666666666667
ARMCX6,3.0,0.8333333333333334
MIEF1,175.0,182.0
TOLLIP,76.66666666666667,69.16666666666667
NLE1,22.833333333333332,18.833333333333332
RNF216,37.833333333333336,31.5
PLEKHA5,0.0,0.0
PIMREG,3.5,1.8333333333333333
CHPF2,2.5,3.6666666666666665
TRMT13,10.833333333333334,6.833333333333333
DGCR8,30.833333333333332,26.166666666666668
OTULINL,21.333333333333332,22.0
NEURL1B,0.0,0.0
C11orf71,7.5,5.666666666666667
TMX3,42.666666666666664,37.5
PRMT7,3.0,1.6666666666666667
HEATR5B,5.166666666666667,4.833333333333333
SMOX,0.5,1.8333333333333333
TMCO1,31.333333333333332,33.0
RBM47,2.1666666666666665,3.1666666666666665
ZDHHC13,1.3333333333333333,1.5
DHX29,1.3333333333333333,0.8333333333333334
ADAMTSL4,2.5,1.5
RHOF,14.166666666666666,9.333333333333334
EXOSC4,2.6666666666666665,3.5
DDX4,0.0,0.0
MTRF1L,9.5,10.0
PUS7,13.666666666666666,9.833333333333334
APBB1IP,3.0,3.6666666666666665
CCDC93,55.333333333333336,55.0
WDR44,2.1666666666666665,1.8333333333333333
ANKRD16,4.333333333333333,4.666666666666667
ASNSD1,0.8333333333333334,0.6666666666666666
MIER2,12.666666666666666,9.0
USP53,1.1666666666666667,0.5
MRPL50,15.833333333333334,16.0
EXOC6,7.666666666666667,6.166666666666667
SHLD2,12.666666666666666,11.666666666666666
NDUFB11,2.8333333333333335,3.0
FAM193B,21.833333333333332,16.5
DDIT4,68.5,73.16666666666667
RC3H2,3.3333333333333335,2.5
TOMM7,3.0,1.6666666666666667
MTMR12,39.833333333333336,33.833333333333336
SDK2,0.6666666666666666,1.1666666666666667
NECAB2,0.0,0.0
GNL3L,55.166666666666664,52.333333333333336
MIR4453HG,28.5,25.833333333333332
WDR5B,12.833333333333334,11.833333333333334
DDX49,10.666666666666666,7.666666666666667
ING3,12.833333333333334,14.166666666666666
SGTB,7.333333333333333,6.833333333333333
SPATA6,0.8333333333333334,1.3333333333333333
DLL4,1.6666666666666667,0.3333333333333333
EGLN1,7.0,5.0
GNB1L,0.16666666666666666,1.0
LZTFL1,15.0,18.666666666666668
MXRA8,0.0,0.0
NDFIP2,12.833333333333334,27.5
DDX56,9.5,10.166666666666666
INO80,90.16666666666667,87.66666666666667
CCNJ,37.166666666666664,35.0
FBXL19,5.5,5.0
VSIG10,2.3333333333333335,0.6666666666666666
ARL15,1.5,1.0
PAF1,54.833333333333336,46.666666666666664
PARP14,9.0,9.0
HES2,0.0,0.0
MAP10,5.166666666666667,4.5
MINDY2,15.666666666666666,12.166666666666666
PCDHB18P,0.16666666666666666,0.16666666666666666
TBC1D13,42.833333333333336,38.5
WDR74,1.3333333333333333,1.8333333333333333
TMEM106B,4.166666666666667,3.1666666666666665
RSBN1,43.666666666666664,59.0
LRRN3,0.0,0.0
CRLS1,9.0,8.833333333333334
GTPBP2,22.333333333333332,20.0
CROT,1.5,0.6666666666666666
ZNHIT6,26.833333333333332,29.833333333333332
P4HTM,0.16666666666666666,0.16666666666666666
MANSC1,0.0,0.0
PDP1,68.33333333333333,40.5
GPN2,7.666666666666667,7.333333333333333
MARCHF5,17.0,15.0
RBFOX1,0.0,0.0
SLC6A20,0.16666666666666666,0.0
OTUD4,81.83333333333333,82.83333333333333
TMED9,45.5,43.833333333333336
SLC35F2,5.333333333333333,8.666666666666666
RAB39A,4.5,2.3333333333333335
MPHOSPH8,23.833333333333332,16.166666666666668
XAF1,46.333333333333336,45.0
LEPROT,29.833333333333332,33.666666666666664
LY6K,0.16666666666666666,0.0
EPDR1,12.333333333333334,10.333333333333334
FBLIM1,0.0,0.0
FNDC8,0.0,0.0
ZNF853,0.5,0.6666666666666666
FAM20A,0.0,0.0
KLHDC4,2.0,1.8333333333333333
PCSK4,0.0,0.0
GRAMD1C,0.0,0.0
ZRANB1,28.0,24.833333333333332
TRIM44,77.0,82.5
PPP1R12C,14.333333333333334,9.5
RNF111,17.333333333333332,13.666666666666666
NSMCE4A,1.1666666666666667,1.5
ALKBH4,13.333333333333334,10.833333333333334
BORCS6,9.333333333333334,6.166666666666667
DNAJB12,52.5,39.666666666666664
TET2,39.5,35.666666666666664
KCTD9,39.333333333333336,24.166666666666668
TRPM4,4.833333333333333,0.6666666666666666
BNC2,0.16666666666666666,0.3333333333333333
MED18,14.333333333333334,8.333333333333334
MBTD1,37.666666666666664,32.0
KLHL24,10.833333333333334,9.5
HAUS6,24.5,35.333333333333336
TRIT1,26.166666666666668,19.333333333333332
CNNM2,1.1666666666666667,1.6666666666666667
AHI1,1.5,1.8333333333333333
ZNF586,19.166666666666668,18.166666666666668
DYM,2.8333333333333335,3.6666666666666665
SAMD9,10.833333333333334,10.333333333333334
GIPC2,0.0,0.0
ZNF562,100.83333333333333,103.66666666666667
AFTPH,15.333333333333334,15.833333333333334
KLHL28,16.666666666666668,16.0
QPCTL,10.5,10.666666666666666
GATAD2A,95.5,82.0
AC090517.4,13.5,14.833333333333334
ZCCHC10,31.333333333333332,33.0
ERCC6L,0.0,1.0
TRPM7,21.333333333333332,19.333333333333332
SWT1,0.3333333333333333,1.3333333333333333
GIN1,7.166666666666667,6.0
BCAS3,0.6666666666666666,0.3333333333333333
ASPN,0.0,0.0
NUP62CL,0.0,0.0
BEST2,0.0,0.0
VPS13C,16.5,19.833333333333332
GDAP2,19.0,16.0
BSPRY,0.0,0.5
WBP1L,57.333333333333336,45.333333333333336
APTX,25.5,19.5
BIVM,0.8333333333333334,0.16666666666666666
MFSD6,5.833333333333333,2.5
SYTL2,0.0,0.0
ESRP1,0.0,0.3333333333333333
SIDT1,2.6666666666666665,2.1666666666666665
ARHGEF38,2.5,1.5
DEF8,6.5,4.166666666666667
FBXL12,48.166666666666664,38.833333333333336
ANKRD49,24.833333333333332,19.333333333333332
PAQR5,0.16666666666666666,0.0
WDR55,30.166666666666668,26.166666666666668
FAM83E,0.0,0.0
TENT5C,8.666666666666666,21.333333333333332
GON4L,4.166666666666667,2.1666666666666665
PGPEP1,49.5,63.333333333333336
ELP6,4.833333333333333,4.333333333333333
SNRK,46.333333333333336,71.0
CC2D1A,4.833333333333333,2.6666666666666665
TOR4A,60.0,61.333333333333336
GPATCH4,32.166666666666664,33.5
TMEM214,45.666666666666664,40.833333333333336
TMEM104,16.333333333333332,18.833333333333332
EPS8L1,1.6666666666666667,0.8333333333333334
QRICH1,34.333333333333336,35.666666666666664
PIGG,5.833333333333333,3.5
FNBP1L,0.16666666666666666,0.16666666666666666
CNTLN,6.333333333333333,9.0
DCAF16,45.166666666666664,40.0
ZCCHC2,30.666666666666668,32.166666666666664
DPP8,133.5,126.0
ST7L,3.3333333333333335,3.5
BCOR,58.5,64.66666666666667
TEX10,1.8333333333333333,1.0
ANKHD1,4.333333333333333,4.5
CWC25,0.0,0.3333333333333333
RETSAT,6.833333333333333,3.5
UHRF1BP1,43.5,43.166666666666664
NSUN2,115.66666666666667,134.83333333333334
ALKBH5,54.333333333333336,55.333333333333336
INO80D,101.16666666666667,127.5
NCAPG2,15.0,14.166666666666666
MTMR10,8.833333333333334,10.666666666666666
RNF43,0.0,0.0
SLC66A1,17.0,32.833333333333336
CASZ1,0.6666666666666666,0.6666666666666666
ELOVL2,0.0,0.0
PXK,32.833333333333336,51.333333333333336
LAX1,0.16666666666666666,0.5
CDKAL1,5.333333333333333,4.833333333333333
TTC19,28.0,32.0
MKS1,1.0,1.1666666666666667
NSD3,23.0,27.666666666666668
TASOR2,4.833333333333333,9.833333333333334
SPDL1,2.5,2.5
SEMA4C,12.166666666666666,6.333333333333333
RPP25,6.5,4.833333333333333
FOCAD,1.1666666666666667,0.6666666666666666
YTHDF1,55.333333333333336,55.5
TMEM260,15.5,14.833333333333334
CMTM6,61.666666666666664,52.0
DNAAF5,13.166666666666666,9.833333333333334
DUS2,2.8333333333333335,1.0
CHTF8,68.33333333333333,67.0
RASIP1,0.0,0.0
LIME1,2.3333333333333335,2.6666666666666665
ZSCAN32,21.5,20.0
UBE2R2,65.33333333333333,42.166666666666664
CHCHD3,29.5,30.166666666666668
BPNT2,125.0,123.16666666666667
TMEM161A,0.8333333333333334,1.3333333333333333
HAUS4,2.5,1.6666666666666667
TRMT10C,9.0,5.833333333333333
EXD3,2.0,1.1666666666666667
RHBDL2,0.0,0.0
KANSL2,33.833333333333336,28.833333333333332
DUSP23,6.333333333333333,2.6666666666666665
ADPRS,26.833333333333332,25.0
SOHLH2,0.5,0.0
SARS2,5.333333333333333,3.5
COMMD4,4.333333333333333,3.0
OCIAD1,8.0,6.166666666666667
RNF125,16.166666666666668,9.333333333333334
ABITRAM,28.166666666666668,26.5
SLC41A3,2.1666666666666665,1.3333333333333333
LPCAT2,3.0,3.6666666666666665
MRPL16,7.0,8.166666666666666
SDHAF2,11.333333333333334,17.0
COMMD8,5.5,5.333333333333333
TRNAU1AP,2.3333333333333335,2.0
ODR4,32.166666666666664,28.166666666666668
FAM120C,12.666666666666666,11.5
C1orf109,18.666666666666668,26.0
PARP16,2.3333333333333335,1.5
TXNL4B,21.833333333333332,17.333333333333332
TMEM160,0.3333333333333333,0.0
GEMIN8,2.6666666666666665,2.5
SSH3,5.0,4.0
TIPIN,2.8333333333333335,2.8333333333333335
UCKL1,9.666666666666666,8.5
C1orf56,0.0,0.0
PIGX,8.166666666666666,8.5
TMEM70,44.0,39.5
HPF1,0.16666666666666666,0.6666666666666666
BANP,1.3333333333333333,0.5
TMEM132A,0.0,0.0
INTS11,2.0,1.8333333333333333
THG1L,9.166666666666666,8.0
C20orf27,14.0,8.833333333333334
SLC25A38,18.666666666666668,16.166666666666668
SLC35F6,12.666666666666666,10.5
C2orf42,4.5,3.1666666666666665
NMRK1,1.6666666666666667,2.3333333333333335
CLN6,11.5,15.833333333333334
PINX1,17.166666666666668,9.0
HCFC1R1,1.0,1.5
ULK4,2.5,2.1666666666666665
CZIB,7.833333333333333,8.0
ACSM5,0.0,0.0
ZNF770,32.666666666666664,37.333333333333336
C1orf159,2.1666666666666665,2.6666666666666665
ZSCAN2,6.5,10.5
GID8,70.83333333333333,66.0
OXSM,0.3333333333333333,0.0
TESC,5.666666666666667,7.0
AURKAIP1,4.666666666666667,2.5
TMCO3,2.6666666666666665,3.1666666666666665
PAK1IP1,9.0,6.666666666666667
LAMTOR1,14.166666666666666,16.166666666666668
RMND1,3.6666666666666665,4.5
TRMT61B,1.0,1.1666666666666667
FAM118A,18.0,21.333333333333332
HERC6,1.3333333333333333,1.0
FAM174C,14.666666666666666,14.0
PARPBP,3.6666666666666665,2.1666666666666665
PIH1D1,0.5,0.5
PPP2R3C,19.333333333333332,17.333333333333332
MCUB,0.0,0.16666666666666666
STX17,17.333333333333332,13.333333333333334
PRPF39,6.0,5.166666666666667
MARCHF1,0.5,0.0
C14orf119,34.166666666666664,27.166666666666668
TTC38,6.166666666666667,10.666666666666666
PID1,0.0,0.0
PHIP,96.0,92.66666666666667
BANK1,0.0,0.0
TMEM255A,0.3333333333333333,0.0
HEATR3,3.1666666666666665,3.1666666666666665
C17orf80,21.833333333333332,18.333333333333332
FBXO34,41.833333333333336,35.5
USP47,26.833333333333332,24.166666666666668
SLC35A5,11.833333333333334,8.833333333333334
FKBP14,23.666666666666668,21.5
NOL8,99.5,82.16666666666667
CCDC40,0.3333333333333333,0.16666666666666666
PTCD3,55.833333333333336,54.833333333333336
CDCA4,48.333333333333336,55.166666666666664
TRMT12,7.666666666666667,8.666666666666666
PLEKHB2,70.5,89.66666666666667
VPS37C,25.0,19.833333333333332
REX1BD,1.0,1.0
NRDE2,2.5,2.1666666666666665
MRPL20,21.5,21.833333333333332
ATG16L1,65.0,75.33333333333333
ZWILCH,8.5,8.666666666666666
GABPB1-IT1,54.166666666666664,54.166666666666664
WIPI1,1.0,2.0
ZCWPW1,0.3333333333333333,0.16666666666666666
SPATA6L,0.5,0.0
PDPR,117.83333333333333,106.33333333333333
ENOX1,0.0,0.0
TMEM248,64.33333333333333,55.333333333333336
DET1,11.833333333333334,8.666666666666666
C9orf40,23.0,18.333333333333332
RNF31,1.5,1.1666666666666667
55073,3.6666666666666665,2.0
OXR1,11.833333333333334,14.0
UACA,0.5,0.3333333333333333
TMEM45A,0.0,0.0
FEZF2,0.0,0.0
TAPBPL,0.8333333333333334,1.5
IFT57,1.0,0.0
ARGLU1,44.0,34.166666666666664
SOBP,1.5,1.8333333333333333
CCDC186,27.833333333333332,21.166666666666668
MED9,35.333333333333336,29.5
TMEM51,0.6666666666666666,0.8333333333333334
NTAQ1,5.833333333333333,7.0
GPATCH1,3.6666666666666665,1.5
SAMD4B,30.166666666666668,30.666666666666668
EBLN2,8.666666666666666,8.333333333333334
WDR70,1.0,0.6666666666666666
DMAC2,52.333333333333336,47.166666666666664
ATG2B,14.666666666666666,10.333333333333334
RALGPS2,0.0,0.0
GPATCH2,9.666666666666666,9.666666666666666
SLFN12,0.16666666666666666,0.0
BSDC1,51.166666666666664,39.333333333333336
AGGF1,21.333333333333332,20.5
MAGOHB,14.333333333333334,12.333333333333334
PLEKHJ1,31.333333333333332,27.333333333333332
DYNC2I1,1.1666666666666667,1.8333333333333333
XKR8,2.6666666666666665,4.833333333333333
ARHGAP17,17.5,21.333333333333332
TMEM39B,1.8333333333333333,1.5
SLC6A15,0.0,0.0
PRPF38B,51.666666666666664,64.66666666666667
FANCL,6.5,3.0
AKIRIN2,32.166666666666664,27.5
PIWIL2,0.0,0.16666666666666666
CEP192,0.3333333333333333,0.3333333333333333
HEATR1,16.5,13.666666666666666
TRIM68,8.166666666666666,6.0
ANO10,0.3333333333333333,0.0
RBM28,4.666666666666667,5.833333333333333
LARP1B,10.666666666666666,12.833333333333334
SRBD1,3.6666666666666665,3.5
FIGN,0.0,0.0
FAM90A1,0.0,0.16666666666666666
ANKZF1,3.3333333333333335,1.1666666666666667
ELP3,34.166666666666664,25.0
HAUS2,44.5,44.5
CDCA8,31.333333333333332,22.833333333333332
LRRC8D,13.833333333333334,12.5
THAP1,37.833333333333336,27.5
ZDHHC4,0.5,0.16666666666666666
RBM23,34.666666666666664,29.833333333333332
MTPAP,16.666666666666668,17.5
C19orf73,1.8333333333333333,2.0
TMEM38B,4.5,4.5
DALRD3,2.3333333333333335,2.6666666666666665
SDAD1,17.833333333333332,22.0
MSTO1,7.5,8.333333333333334
ARMC1,22.666666666666668,25.833333333333332
DARS2,2.6666666666666665,3.5
RFWD3,83.83333333333333,99.5
ARHGEF10L,2.1666666666666665,1.3333333333333333
TMEM33,49.5,49.166666666666664
PNPO,8.0,6.0
SHQ1,9.0,10.333333333333334
CEP55,5.0,4.833333333333333
CENPQ,3.6666666666666665,2.1666666666666665
MSL2,81.0,118.5
MRPS18A,6.333333333333333,7.333333333333333
PRMT6,22.666666666666668,31.0
TBCCD1,1.8333333333333333,1.6666666666666667
DNAAF2,2.6666666666666665,2.1666666666666665
MRPS10,24.166666666666668,21.166666666666668
INTS10,4.666666666666667,5.666666666666667
KLHL11,39.166666666666664,36.0
SEC61A2,7.833333333333333,13.0
RMDN3,9.0,9.333333333333334
MRM3,7.666666666666667,8.666666666666666
FAIM,0.0,0.5
SMG8,2.3333333333333335,3.0
RNF220,43.666666666666664,47.666666666666664
RIF1,17.333333333333332,19.5
DZANK1,2.3333333333333335,2.6666666666666665
SLC25A36,46.666666666666664,46.0
VPS13D,14.0,14.166666666666666
RIC8B,10.166666666666666,9.666666666666666
NADSYN1,1.1666666666666667,1.6666666666666667
DNAJC17,0.8333333333333334,0.3333333333333333
PBRM1,31.5,36.0
EVA1B,0.3333333333333333,0.3333333333333333
CCDC198,0.0,0.0
RESF1,23.333333333333332,28.333333333333332
RPRD1A,37.166666666666664,27.0
APPL2,4.666666666666667,6.166666666666667
55199,6.5,3.3333333333333335
MAP1S,2.6666666666666665,2.5
LGI2,0.0,0.0
GOLPH3L,17.0,17.166666666666668
ZNF532,0.8333333333333334,0.3333333333333333
SBNO1,96.83333333333333,124.0
ARL8B,64.33333333333333,94.0
DCUN1D2,21.166666666666668,20.5
SETD5,74.66666666666667,69.33333333333333
ATAD3A,12.833333333333334,11.666666666666666
BBS7,1.1666666666666667,1.3333333333333333
RCBTB1,11.166666666666666,9.333333333333334
FANCI,5.333333333333333,4.833333333333333
NKAPD1,36.833333333333336,39.833333333333336
