PeakID (cmd=annotatePeaks.pl MV411_1_115_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_1_115_R1_peak_6804	chr8	99774947	99775240	+	67	NA	intron (VPS13B, intron 40 of 61)	NA	118921	COX6C								
MV411_1_115_R1_peak_3490	chr2	32132995	32133160	+	67	NA	intron (SPAST, intron 8 of 15)	NA	-38226	SLC30A6								
MV411_1_115_R1_peak_1259	chr11	117807042	117807270	+	67	NA	Intergenic	NA	-9895	DSCAML1								
MV411_1_115_R1_peak_5338	chr5	10579009	10579190	+	67	NA	intron (ANKRD33B, intron 1 of 2)	NA	14322	ANKRD33B								
MV411_1_115_R1_peak_4092	chr20	8145037	8145209	+	67	NA	intron (PLCB1, intron 1 of 32)	NA	12685	PLCB1								
MV411_1_115_R1_peak_2800	chr17	74528625	74528785	+	67	NA	intron (CD300LB, intron 1 of 3)	NA	2769	CD300LB								
MV411_1_115_R1_peak_4060	chr20	2218270	2218433	+	67	NA	Intergenic	NA	11423	LOC388780								
MV411_1_115_R1_peak_4909	chr3	172711081	172711238	+	67	NA	promoter-TSS (NCEH1)	NA	59	NCEH1								
MV411_1_115_R1_peak_5867	chr6	35370276	35370812	+	67	NA	intron (PPARD, intron 4 of 9)	NA	27986	PPARD								
MV411_1_115_R1_peak_1554	chr12	94123934	94124187	+	67	NA	Intergenic	NA	-24663	PLXNC1								
MV411_1_115_R1_peak_1503	chr12	66399071	66399292	+	67	NA	intron (GRIP1, intron 16 of 23)	NA	96614	HELB								
MV411_1_115_R1_peak_6708	chr8	60652422	60652560	+	67	NA	Intergenic	NA	-16741	LOC102724496								
MV411_1_115_R1_peak_994	chr11	10979622	10979836	+	67	NA	Intergenic	NA	121512	ZBED5-AS1								
MV411_1_115_R1_peak_2307	chr16	13864867	13865041	+	67	NA	Intergenic	NA	-55206	ERCC4								
MV411_1_115_R1_peak_4558	chr3	15517304	15517486	+	67	NA	intron (COLQ, intron 1 of 16)	NA	-18523	COLQ								
MV411_1_115_R1_peak_2824	chr17	77110154	77110331	+	67	NA	intron (SEC14L1, intron 3 of 19)	NA	20773	MIR6516								
MV411_1_115_R1_peak_2675	chr17	40322595	40322731	+	67	NA	promoter-TSS (RARA)	NA	-328	RARA								
MV411_1_115_R1_peak_5337	chr5	10505650	10505804	+	67	NA	intron (LOC389273, intron 2 of 2)	NA	-2999	RP11-1C1.4								
MV411_1_115_R1_peak_238	chr1	60596813	60597026	+	67	NA	Intergenic	NA	228665	RP11-436K8.1								
MV411_1_115_R1_peak_219	chr1	53892974	53893219	+	67	NA	Intergenic	NA	-1092	DIO1								
MV411_1_115_R1_peak_470	chr1	179882791	179882935	+	67	NA	exon (TOR1AIP1, exon 1 of 10)	NA	821	TOR1AIP1								
MV411_1_115_R1_peak_6938	chr8	133919617	133919788	+	67	NA	Intergenic	NA	33206	RP11-157E21.1								
MV411_1_115_R1_peak_4280	chr21	10325722	10325953	+	67	NA	Intergenic	NA	-87695	BAGE2								
MV411_1_115_R1_peak_822	chr10	83990266	83990416	+	67	NA	Intergenic	NA	-149088	GHITM								
MV411_1_115_R1_peak_2797	chr17	74467762	74467944	+	67	NA	intron (CD300A, intron 1 of 5)	NA	1479	CD300A								
MV411_1_115_R1_peak_4796	chr3	113276366	113276530	+	67	NA	intron (BOC, intron 9 of 19)	NA	63920	BOC								
MV411_1_115_R1_peak_6021	chr6	117928953	117929164	+	67	NA	intron (SLC35F1, intron 1 of 8)	NA	21532	SLC35F1								
MV411_1_115_R1_peak_4144	chr20	23159378	23159515	+	67	NA	Intergenic	NA	-26810	LINC00656								
MV411_1_115_R1_peak_5738	chr6	7324596	7324735	+	67	NA	Intergenic	NA	-11357	SSR1								
MV411_1_115_R1_peak_3668	chr2	96538727	96538931	+	67	NA	intron (LOC100996535, intron 1 of 1)	NA	1971	LOC100996535								
MV411_1_115_R1_peak_871	chr10	101848968	101849185	+	67	NA	intron (C10orf76, intron 24 of 24)	NA	-2618	LOC101927445								
MV411_1_115_R1_peak_910	chr10	118729792	118729955	+	67	NA	intron (CACUL1, intron 2 of 8)	NA	25373	CACUL1								
MV411_1_115_R1_peak_2799	chr17	74520269	74520410	+	67	NA	TTS (CD300LB)	NA	11135	CD300LB								
MV411_1_115_R1_peak_6162	chr7	468876	469082	+	67	NA	Intergenic	NA	-37295	LOC100131372								
MV411_1_115_R1_peak_4704	chr3	57983851	57984055	+	67	NA	Intergenic	NA	-24447	FLNB								
MV411_1_115_R1_peak_5873	chr6	36618953	36619224	+	67	NA	Intergenic	NA	3378	MIR3925								
MV411_1_115_R1_peak_3420	chr2	8302281	8302417	+	67	NA	intron (LINC00299, intron 2 of 8)	NA	26070	LINC00299								
MV411_1_115_R1_peak_5642	chr5	158967542	158967820	+	67	NA	intron (EBF1, intron 6 of 15)	NA	80001	LOC101927713								
MV411_1_115_R1_peak_1996	chr14	106518414	106518604	+	67	NA	Intergenic	NA	36070	LINC00221								
MV411_1_115_R1_peak_6525	chr8	20146926	20147169	+	67	NA	intron (SLC18A1, intron 15 of 15)	NA	36159	SLC18A1								
MV411_1_115_R1_peak_1161	chr11	73983083	73983234	+	67	NA	promoter-TSS (UCP2)	NA	-314	UCP2								
MV411_1_115_R1_peak_2349	chr16	28494240	28494616	+	67	NA	promoter-TSS (APOBR)	NA	-221	APOBR								
MV411_1_115_R1_peak_618	chr1	232877715	232877931	+	67	NA	intron (LOC101927711, intron 2 of 3)	NA	34421	LOC101927711								
MV411_1_115_R1_peak_5967	chr6	92688444	92688629	+	67	NA	Intergenic	NA	-43731	LOC102724665								
MV411_1_115_R1_peak_5628	chr5	151252886	151253109	+	67	NA	promoter-TSS (GM2A)	NA	-55	GM2A								
MV411_1_115_R1_peak_3033	chr19	3132988	3133129	+	67	NA	Intergenic	NA	-3135	GNA15								
MV411_1_115_R1_peak_2955	chr18	61833489	61833646	+	67	NA	intron (RNF152, intron 1 of 1)	NA	60834	RNF152								
MV411_1_115_R1_peak_4349	chr21	42061453	42061702	+	67	NA	Intergenic	NA	-9740	UMODL1								
MV411_1_115_R1_peak_2042	chr15	45279056	45279301	+	67	NA	Intergenic	NA	-14498	LOC101928414								
MV411_1_115_R1_peak_3192	chr19	28607272	28607427	+	67	NA	intron (LOC102724908, intron 1 of 3)	NA	661	LOC102724908								
MV411_1_115_R1_peak_1615	chr12	111359663	111359869	+	67	NA	TTS (FAM109A)	NA	9355	FAM109A								
MV411_1_115_R1_peak_6084	chr6	143567094	143567267	+	67	NA	intron (RP11-436I24.1, intron 1 of 2)	NA	2159	RP11-436I24.1								
MV411_1_115_R1_peak_5094	chr4	52260649	52260845	+	67	NA	Intergenic	NA	209335	SPATA18								
MV411_1_115_R1_peak_1288	chr11	125062910	125063171	+	67	NA	promoter-TSS (SLC37A2)	NA	-77	SLC37A2								
MV411_1_115_R1_peak_2557	chr17	4555392	4555553	+	67	NA	promoter-TSS (MYBBP1A)	NA	-86	MYBBP1A								
MV411_1_115_R1_peak_6792	chr8	96515305	96515490	+	67	NA	intron (SDC2, intron 1 of 4)	NA	22046	SDC2								
MV411_1_115_R1_peak_2519	chr16	86952359	86952508	+	67	NA	Intergenic	NA	-105351	LOC440390								
MV411_1_115_R1_peak_1211	chr11	86514611	86514810	+	67	NA	intron (ME3, intron 4 of 8)	NA	139974	CCDC81								
MV411_1_115_R1_peak_5173	chr4	102743520	102743733	+	67	NA	intron (MANBA, intron 1 of 16)	NA	17368	MANBA								
MV411_1_115_R1_peak_1153	chr11	73028694	73028888	+	67	NA	intron (FCHSD2, intron 3 of 19)	NA	113307	FCHSD2								
MV411_1_115_R1_peak_1335	chr12	6330315	6330453	+	67	NA	intron (TNFRSF1A, intron 7 of 9)	NA	11733	TNFRSF1A								
MV411_1_115_R1_peak_6135	chr6	163354723	163354945	+	67	NA	Intergenic	NA	-7801	DKFZp451B082								
MV411_1_115_R1_peak_2217	chr15	89334702	89334961	+	67	NA	promoter-TSS (TRNAR22)	NA	-36	POLG								
MV411_1_115_R1_peak_936	chr10	127081943	127082167	+	67	NA	intron (DOCK1, intron 23 of 51)	NA	114103	FAM196A								
MV411_1_115_R1_peak_1630	chr12	114919241	114919377	+	67	NA	Intergenic	NA	-94370	LOC102723639								
MV411_1_115_R1_peak_1906	chr14	75301811	75302160	+	67	NA	Intergenic	NA	7581	RP11-293M10.5								
MV411_1_115_R1_peak_6137	chr6	163405903	163406039	+	67	NA	Intergenic	NA	7979	CAHM								
MV411_1_115_R1_peak_3510	chr2	38622356	38622512	+	67	NA	Intergenic	NA	-19398	HNRNPLL								
MV411_1_115_R1_peak_4835	chr3	128759416	128759713	+	67	NA	intron (RAB7A, intron 1 of 5)	NA	33428	RAB7A								
MV411_1_115_R1_peak_29	chr1	9652546	9652694	+	67	NA	TTS (C1orf200)	NA	1966	C1orf200								
MV411_1_115_R1_peak_4566	chr3	18223585	18223950	+	67	NA	intron (LOC339862, intron 4 of 4)	NA	215006	SATB1								
MV411_1_115_R1_peak_4024	chr2	237529733	237529874	+	67	NA	intron (MLPH, intron 8 of 11)	NA	18872	MIR6811								
MV411_1_115_R1_peak_5674	chr5	172175462	172175719	+	67	NA	intron (STK10, intron 1 of 18)	NA	12752	STK10								
MV411_1_115_R1_peak_1973	chr14	99995828	99996018	+	67	NA	Intergenic	NA	-23459	EVL								
MV411_1_115_R1_peak_5667	chr5	170358140	170358489	+	67	NA	intron (KCNIP1, intron 1 of 7)	NA	4827	KCNIP1								
MV411_1_115_R1_peak_622	chr1	234213851	234214117	+	67	NA	promoter-TSS (SLC35F3)	NA	-227	SLC35F3								
MV411_1_115_R1_peak_531	chr1	205284858	205285097	+	67	NA	Intergenic	NA	17086	TMCC2								
MV411_1_115_R1_peak_2856	chr17	83153391	83153648	+	67	NA	Intergenic	NA	9388	LOC101929650								
MV411_1_115_R1_peak_3925	chr2	207136150	207136299	+	67	NA	intron (KLF7, intron 1 of 3)	NA	-26151	MIR2355								
MV411_1_115_R1_peak_2464	chr16	68711539	68711792	+	67	NA	Intergenic	NA	-25627	CDH1								
MV411_1_115_R1_peak_5768	chr6	13159394	13159606	+	67	NA	intron (PHACTR1, intron 2 of 12)	NA	136086	RP1-257A7.4								
MV411_1_115_R1_peak_220	chr1	54053484	54053725	+	67	NA	promoter-TSS (TMEM59)	NA	3	TCEANC2								
MV411_1_115_R1_peak_730	chr10	43397251	43397396	+	67	NA	promoter-TSS (HNRNPF)	NA	11925	HNRNPF								
MV411_1_115_R1_peak_2277	chr16	8644416	8644723	+	67	NA	exon (METTL22, exon 10 of 11)	NA	22929	METTL22								
MV411_1_115_R1_peak_2561	chr17	4764708	4764946	+	67	NA	Intergenic	NA	-7065	TM4SF5								
MV411_1_115_R1_peak_3335	chr19	48424817	48425033	+	67	NA	intron (GRIN2D, intron 10 of 12)	NA	-20848	GRWD1								
MV411_1_115_R1_peak_3575	chr2	60927274	60927461	+	67	NA	intron (REL, intron 8 of 8)	NA	45750	REL								
MV411_1_115_R1_peak_5114	chr4	71260128	71260348	+	67	NA	intron (SLC4A4, intron 3 of 24)	NA	72952	SLC4A4								
MV411_1_115_R1_peak_3311	chr19	45692458	45692697	+	67	NA	promoter-TSS (QPCTL)	NA	94	QPCTL								
MV411_1_115_R1_peak_6905	chr8	127759952	127760113	+	67	NA	Intergenic	NA	23963	MYC								
MV411_1_115_R1_peak_3331	chr19	48258419	48258642	+	67	NA	TTS (LOC100505812)	NA	2855	LOC100505812								
MV411_1_115_R1_peak_6947	chr8	139754682	139754987	+	67	NA	intron (TRAPPC9, intron 20 of 21)	NA	-51778	KCNK9								
MV411_1_115_R1_peak_4223	chr20	48002612	48002913	+	67	NA	Intergenic	NA	-12645	RP11-347D21.3								
MV411_1_115_R1_peak_3195	chr19	29277261	29277432	+	67	NA	Intergenic	NA	-64117	UQCRFS1								
MV411_1_115_R1_peak_1472	chr12	54385188	54385449	+	66	NA	promoter-TSS (ZNF385A)	NA	471	ZNF385A								
MV411_1_115_R1_peak_6316	chr7	77410339	77410480	+	66	NA	intron (GSAP, intron 1 of 19)	NA	-4789	RP5-899E9.1								
MV411_1_115_R1_peak_6243	chr7	34568017	34568153	+	66	NA	intron (NPSR1-AS1, intron 2 of 3)	NA	-90200	NPSR1								
MV411_1_115_R1_peak_6171	chr7	2735071	2735262	+	66	NA	intron (GNA12, intron 2 of 3)	NA	46964	AMZ1								
MV411_1_115_R1_peak_731	chr10	43418298	43418460	+	66	NA	Intergenic	NA	-9131	HNRNPF								
MV411_1_115_R1_peak_4975	chr3	196502803	196502983	+	66	NA	exon (RNF168, exon 1 of 6)	NA	875	RNF168								
MV411_1_115_R1_peak_6647	chr8	42694802	42694981	+	66	NA	Intergenic	NA	-2528	CHRNB3								
MV411_1_115_R1_peak_4718	chr3	63922349	63922500	+	66	NA	intron (ATXN7, intron 3 of 12)	NA	57867	ATXN7								
MV411_1_115_R1_peak_788	chr10	71985758	71985967	+	66	NA	intron (CHST3, intron 1 of 2)	NA	20692	CHST3								
MV411_1_115_R1_peak_363	chr1	145912360	145912562	+	66	NA	exon (PEX11B, exon 4 of 4)	NA	-5028	ITGA10								
MV411_1_115_R1_peak_4954	chr3	190503088	190503232	+	66	NA	Intergenic	NA	-53284	TMEM207								
MV411_1_115_R1_peak_4809	chr3	121768558	121768765	+	66	NA	Intergenic	NA	-18894	GOLGB1								
MV411_1_115_R1_peak_698	chr10	26861197	26861355	+	66	NA	promoter-TSS (ABI1)	NA	-374	ABI1								
MV411_1_115_R1_peak_2579	chr17	7579451	7579670	+	66	NA	promoter-TSS (CD68)	NA	73	CD68								
MV411_1_115_R1_peak_1107	chr11	65290834	65291094	+	66	NA	intron (POLA2, intron 13 of 17)	NA	-23854	CDC42EP2								
MV411_1_115_R1_peak_3422	chr2	8310698	8310880	+	66	NA	intron (LINC00299, intron 2 of 8)	NA	17630	LINC00299								
MV411_1_115_R1_peak_3072	chr19	6737863	6738086	+	66	NA	promoter-TSS (GPR108)	NA	-352	GPR108								
MV411_1_115_R1_peak_893	chr10	112446345	112446484	+	66	NA	promoter-TSS (VTI1A)	NA	-620	VTI1A								
MV411_1_115_R1_peak_2883	chr18	21943582	21943864	+	66	NA	Intergenic	NA	-95700	LOC102724208								
MV411_1_115_R1_peak_6093	chr6	148682977	148683300	+	66	NA	Intergenic	NA	-63790	UST								
MV411_1_115_R1_peak_5132	chr4	77818231	77818370	+	66	NA	intron (CNOT6L, intron 1 of 11)	NA	1090	CNOT6L								
MV411_1_115_R1_peak_6576	chr8	28388093	28388348	+	66	NA	Intergenic	NA	-1760	ZNF395								
MV411_1_115_R1_peak_3436	chr2	10864065	10864220	+	66	NA	Intergenic	NA	-14108	LOC101929733								
MV411_1_115_R1_peak_696	chr10	26455950	26456179	+	66	NA	intron (APBB1IP, intron 2 of 14)	NA	-35843	APBB1IP								
MV411_1_115_R1_peak_2539	chr17	611397	611559	+	66	NA	intron (VPS53, intron 11 of 21)	NA	103358	VPS53								
MV411_1_115_R1_peak_3460	chr2	24792990	24793206	+	66	NA	promoter-TSS (CENPO)	NA	-208	CENPO								
MV411_1_115_R1_peak_6689	chr8	56163053	56163212	+	66	NA	exon (PLAG1, exon 4 of 4)	NA	48168	PLAG1								
MV411_1_115_R1_peak_2816	chr17	75970127	75970332	+	66	NA	intron (ACOX1, intron 2 of 13)	NA	-8988	TEN1-CDK3								
MV411_1_115_R1_peak_1611	chr12	110450144	110450411	+	66	NA	exon (ARPC3, exon 1 of 7)	NA	134	ARPC3								
MV411_1_115_R1_peak_2050	chr15	48617709	48617863	+	66	NA	intron (FBN1, intron 2 of 65)	NA	28002	FBN1								
MV411_1_115_R1_peak_650	chr1	243287707	243287998	+	66	NA	intron (SDCCAG8, intron 5 of 14)	NA	31826	SDCCAG8								
MV411_1_115_R1_peak_5627	chr5	151133050	151133188	+	66	NA	exon (ANXA6, exon 8 of 25)	NA	24763	ANXA6								
MV411_1_115_R1_peak_2027	chr15	40313610	40313770	+	66	NA	Intergenic	NA	-5742	PLCB2								
MV411_1_115_R1_peak_4549	chr3	13189909	13190089	+	66	NA	Intergenic	NA	-222539	IQSEC1								
MV411_1_115_R1_peak_5070	chr4	40004052	40004208	+	66	NA	Intergenic	NA	-26860	PDS5A								
MV411_1_115_R1_peak_2672	chr17	39335700	39335886	+	66	NA	intron (FBXL20, intron 2 of 14)	NA	65863	FBXL20								
MV411_1_115_R1_peak_2618	chr17	19520131	19520296	+	66	NA	Intergenic	NA	12032	TRNAW7								
MV411_1_115_R1_peak_1919	chr14	81209253	81209389	+	66	NA	intron (GTF2A1, intron 2 of 8)	NA	-6487	SNORA79								
MV411_1_115_R1_peak_4758	chr3	98778398	98778580	+	66	NA	intron (ST3GAL6, intron 5 of 6)	NA	26595	RNU6-26P								
MV411_1_115_R1_peak_2237	chr15	92773934	92774096	+	66	NA	Intergenic	NA	14457	LOC101926994								
MV411_1_115_R1_peak_5838	chr6	30838453	30838738	+	66	NA	Intergenic	NA	-7936	LINC00243								
MV411_1_115_R1_peak_2197	chr15	82750409	82750652	+	66	NA	promoter-TSS (RP11-752G15.6)	NA	-34	RP11-752G15.6								
MV411_1_115_R1_peak_6408	chr7	132532315	132532454	+	66	NA	intron (PLXNA4, intron 2 of 4)	NA	44180	PLXNA4								
MV411_1_115_R1_peak_7270	chrX	2696658	2697013	+	66	NA	intron (CD99, intron 1 of 9)	NA	5543	CD99								
MV411_1_115_R1_peak_4272	chr20	63433589	63433725	+	66	NA	TTS (KCNQ2)	NA	38932	KCNQ2								
MV411_1_115_R1_peak_7187	chr9	125259245	125259451	+	66	NA	Intergenic	NA	-2462	GAPVD1								
MV411_1_115_R1_peak_2615	chr17	18325536	18325723	+	66	NA	exon (SMCR8, exon 2 of 2)	NA	10349	SMCR8								
MV411_1_115_R1_peak_2392	chr16	47016700	47016923	+	66	NA	Intergenic	NA	-43097	DNAJA2								
MV411_1_115_R1_peak_4230	chr20	49776239	49776386	+	66	NA	Intergenic	NA	-36401	SLC9A8								
MV411_1_115_R1_peak_4669	chr3	49737951	49738088	+	66	NA	intron (IP6K1, intron 2 of 4)	NA	-14045	GMPPB								
MV411_1_115_R1_peak_889	chr10	110503135	110503276	+	66	NA	intron (DUSP5, intron 2 of 3)	NA	5338	DUSP5								
MV411_1_115_R1_peak_2630	chr17	29155357	29155539	+	65	NA	intron (MYO18A, intron 2 of 40)	NA	24941	MYO18A								
MV411_1_115_R1_peak_1905	chr14	75274887	75275054	+	65	NA	Intergenic	NA	-3808	FOS								
MV411_1_115_R1_peak_3394	chr19	55042073	55042280	+	65	NA	Intergenic	NA	-3912	GP6								
MV411_1_115_R1_peak_3246	chr19	40090268	40090683	+	65	NA	exon (ZNF780A, exon 1 of 5)	NA	463	ZNF780A								
MV411_1_115_R1_peak_6676	chr8	53858829	53859021	+	65	NA	intron (RGS20, intron 1 of 2)	NA	7117	RGS20								
MV411_1_115_R1_peak_419	chr1	159910413	159910649	+	65	NA	Intergenic	NA	-10415	CCDC19								
MV411_1_115_R1_peak_607	chr1	230002430	230002570	+	65	NA	promoter-TSS (LOC101927532)	NA	-217	LOC101927532								
MV411_1_115_R1_peak_3052	chr19	4815742	4815931	+	65	NA	TTS (TICAM1)	NA	15906	TICAM1								
MV411_1_115_R1_peak_36	chr1	11978417	11978553	+	65	NA	Intergenic	NA	-1730	MFN2								
MV411_1_115_R1_peak_6810	chr8	100738646	100738841	+	65	NA	Intergenic	NA	-16261	PABPC1								
MV411_1_115_R1_peak_2931	chr18	50297998	50298222	+	65	NA	Intergenic	NA	-9788	CXXC1								
MV411_1_115_R1_peak_5676	chr5	172680985	172681136	+	65	NA	intron (NEURL1B, intron 2 of 4)	NA	18895	MIR5003								
MV411_1_115_R1_peak_3828	chr2	159817317	159817551	+	65	NA	intron (LY75-CD302, intron 29 of 37)	NA	-19179	CD302								
MV411_1_115_R1_peak_278	chr1	89592898	89593045	+	65	NA	exon (LRRC8B, exon 6 of 6)	NA	39923	FLJ27354								
MV411_1_115_R1_peak_3168	chr19	17970133	17970280	+	65	NA	intron (KCNN1, intron 1 of 10)	NA	3075	KCNN1								
MV411_1_115_R1_peak_7228	chr9	134276474	134276703	+	65	NA	Intergenic	NA	57485	LOC101928384								
MV411_1_115_R1_peak_4565	chr3	17782787	17783086	+	65	NA	Intergenic	NA	-40321	TBC1D5								
MV411_1_115_R1_peak_4050	chr20	1492345	1492520	+	65	NA	promoter-TSS (SIRPB2)	NA	-845	SIRPB2								
MV411_1_115_R1_peak_6478	chr8	8347343	8347485	+	65	NA	intron (SGK223, intron 3 of 5)	NA	34333	SGK223								
MV411_1_115_R1_peak_4160	chr20	34104099	34104240	+	65	NA	intron (EIF2S2, intron 2 of 7)	NA	8067	EIF2S2								
MV411_1_115_R1_peak_4721	chr3	66644799	66644935	+	65	NA	Intergenic	NA	-144446	LRIG1								
MV411_1_115_R1_peak_2089	chr15	57299858	57300067	+	65	NA	promoter-TSS (LINC00926)	NA	-403	LINC00926								
MV411_1_115_R1_peak_7184	chr9	124259842	124260016	+	65	NA	intron (NEK6, intron 1 of 9)	NA	-32042	NEK6								
MV411_1_115_R1_peak_6133	chr6	163122500	163122650	+	65	NA	intron (PACRG, intron 5 of 5)	NA	65254	LOC729658								
MV411_1_115_R1_peak_380	chr1	151992461	151992604	+	64	NA	intron (S100A10, intron 1 of 2)	NA	1706	S100A10								
MV411_1_115_R1_peak_991	chr11	10414803	10414963	+	64	NA	intron (CAND1.11, intron 3 of 3)	NA	-46248	AMPD3								
MV411_1_115_R1_peak_6880	chr8	124141416	124141647	+	64	NA	intron (FER1L6-AS2, intron 1 of 4)	NA	29991	FER1L6-AS2								
MV411_1_115_R1_peak_677	chr10	12112864	12113062	+	64	NA	exon (DHTKD1, exon 13 of 17)	NA	-16678	SEC61A2								
MV411_1_115_R1_peak_4122	chr20	18571716	18572031	+	64	NA	Intergenic	NA	4444	LINC00493								
MV411_1_115_R1_peak_471	chr1	180494549	180494720	+	64	NA	intron (ACBD6, intron 2 of 7)	NA	8253	ACBD6								
MV411_1_115_R1_peak_4985	chr3	197746988	197747148	+	64	NA	intron (KIAA0226, intron 1 of 20)	NA	-2685	FYTTD1								
MV411_1_115_R1_peak_186	chr1	42944276	42944476	+	64	NA	intron (SLC2A1, intron 1 of 9)	NA	-14673	SLC2A1-AS1								
MV411_1_115_R1_peak_3346	chr19	49580518	49580669	+	64	NA	promoter-TSS (NOSIP)	NA	-21	NOSIP								
MV411_1_115_R1_peak_2939	chr18	56569532	56569683	+	64	NA	Intergenic	NA	69082	TXNL1								
MV411_1_115_R1_peak_3826	chr2	159615182	159615445	+	64	NA	promoter-TSS (BAZ2B)	NA	15	LOC643072								
MV411_1_115_R1_peak_1318	chr12	949758	950031	+	64	NA	promoter-TSS (RAD52)	NA	40974	RAD52								
MV411_1_115_R1_peak_959	chr11	748459	748679	+	64	NA	intron (TALDO1, intron 1 of 7)	NA	1137	TALDO1								
MV411_1_115_R1_peak_4386	chr22	20748766	20748907	+	64	NA	intron (PI4KA, intron 28 of 47)	NA	-30393	SERPIND1								
MV411_1_115_R1_peak_2874	chr18	8601370	8601531	+	64	NA	Intergenic	NA	-22564	RAB12								
MV411_1_115_R1_peak_4065	chr20	2688185	2688335	+	64	NA	Intergenic	NA	-5386	EBF4								
MV411_1_115_R1_peak_5072	chr4	40205503	40205717	+	64	NA	intron (RHOH, intron 1 of 2)	NA	12643	RHOH								
MV411_1_115_R1_peak_3371	chr19	51651463	51651624	+	64	NA	Intergenic	NA	-4718	SIGLEC14								
MV411_1_115_R1_peak_3012	chr18	80148726	80148862	+	64	NA	intron (PARD6G-AS1, intron 1 of 2)	NA	870	PARD6G-AS1								
MV411_1_115_R1_peak_539	chr1	206830086	206830222	+	64	NA	intron (IL19, intron 1 of 6)	NA	31284	IL19								
MV411_1_115_R1_peak_4988	chr4	699516	699657	+	64	NA	Intergenic	NA	-6162	PCGF3								
MV411_1_115_R1_peak_5096	chr4	52664356	52664545	+	64	NA	Intergenic	NA	5031	USP46-AS1								
MV411_1_115_R1_peak_944	chr10	128161105	128161320	+	64	NA	Intergenic	NA	-35008	MKI67								
MV411_1_115_R1_peak_3293	chr19	44212422	44212638	+	64	NA	promoter-TSS (ZNF227)	NA	2	ZNF227								
MV411_1_115_R1_peak_1508	chr12	68784055	68784249	+	64	NA	Intergenic	NA	21342	LOC100130075								
MV411_1_115_R1_peak_5207	chr4	120088634	120088864	+	64	NA	Intergenic	NA	-21891	MAD2L1								
MV411_1_115_R1_peak_4974	chr3	196500968	196501165	+	64	NA	intron (RNF168, intron 1 of 5)	NA	2702	RNF168								
MV411_1_115_R1_peak_3113	chr19	10784317	10784485	+	64	NA	intron (DNM2, intron 6 of 19)	NA	4147	MIR4748								
MV411_1_115_R1_peak_2695	chr17	43868312	43868461	+	64	NA	Intergenic	NA	21238	CD300LG								
MV411_1_115_R1_peak_5074	chr4	40577161	40577337	+	64	NA	intron (RBM47, intron 1 of 6)	NA	-62491	RBM47								
MV411_1_115_R1_peak_4246	chr20	53899769	53899981	+	64	NA	Intergenic	NA	-24166	SUMO1P1								
MV411_1_115_R1_peak_7023	chr9	25994706	25994880	+	64	NA	Intergenic	NA	-71882	LOC100506422								
MV411_1_115_R1_peak_2919	chr18	46173937	46174073	+	64	NA	promoter-TSS (C18orf25)	NA	-17	C18orf25								
MV411_1_115_R1_peak_4180	chr20	37669549	37669691	+	64	NA	Intergenic	NA	-7290	RP4-640H8.2								
MV411_1_115_R1_peak_7353	chrX	109844515	109844676	+	64	NA	Intergenic	NA	-111310	ACSL4								
MV411_1_115_R1_peak_386	chr1	153540853	153541025	+	64	NA	intron (S100A5, intron 2 of 3)	NA	826	S100A5								
MV411_1_115_R1_peak_3731	chr2	113756743	113756993	+	64	NA	promoter-TSS (SLC35F5)	NA	-175	SLC35F5								
MV411_1_115_R1_peak_2051	chr15	48794640	48794874	+	64	NA	intron (CEP152, intron 6 of 26)	NA	10879	LOC101928472								
MV411_1_115_R1_peak_4336	chr21	36551887	36552023	+	64	NA	intron (CLDN14, intron 1 of 2)	NA	24614	CLDN14								
MV411_1_115_R1_peak_4467	chr22	39532710	39532898	+	64	NA	promoter-TSS (RPS19BP1)	NA	51	RPS19BP1								
MV411_1_115_R1_peak_172	chr1	40531511	40531685	+	64	NA	promoter-TSS (ZNF684)	NA	37	ZNF684								
MV411_1_115_R1_peak_3806	chr2	148871560	148871732	+	64	NA	Intergenic	NA	-3577	KIF5C								
MV411_1_115_R1_peak_1332	chr12	5052085	5052237	+	64	NA	Intergenic	NA	8242	KCNA5								
MV411_1_115_R1_peak_6270	chr7	47186329	47186579	+	64	NA	Intergenic	NA	371536	LOC102723974								
MV411_1_115_R1_peak_2457	chr16	67390581	67390771	+	64	NA	intron (TPPP3, intron 3 of 4)	NA	2859	TPPP3								
MV411_1_115_R1_peak_2686	chr17	42775593	42775792	+	64	NA	intron (VPS25, intron 4 of 5)	NA	2256	VPS25								
MV411_1_115_R1_peak_4774	chr3	104522040	104522218	+	64	NA	Intergenic	NA	-844584	ALCAM								
