PeakID (cmd=annotatePeaks.pl MV411_8_715_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_8_715_R1_peak_13701	chr8	40940380	40940658	+	66	NA	Intergenic	NA	-42695	ZMAT4								
MV411_8_715_R1_peak_4323	chr15	63479713	63480120	+	66	NA	Intergenic	NA	48599	LOC102723355								
MV411_8_715_R1_peak_1243	chr1	206557911	206558185	+	66	NA	intron (RASSF5, intron 1 of 4)	NA	50502	RASSF5								
MV411_8_715_R1_peak_3820	chr14	49930015	49930202	+	66	NA	intron (RP11-58E21.4, intron 4 of 4)	NA	31852	RP11-58E21.4								
MV411_8_715_R1_peak_3462	chr12	124480444	124480613	+	66	NA	intron (NCOR2, intron 5 of 48)	NA	86936	NCOR2								
MV411_8_715_R1_peak_1691	chr10	70759971	70760131	+	66	NA	intron (ADAMTS14, intron 21 of 21)	NA	25350	TBATA								
MV411_8_715_R1_peak_2860	chr12	12461166	12461354	+	66	NA	intron (LOH12CR1, intron 3 of 3)	NA	101579	DUSP16								
MV411_8_715_R1_peak_13202	chr7	101954654	101954855	+	66	NA	intron (CUX1, intron 2 of 21)	NA	136160	LOC101927772								
MV411_8_715_R1_peak_14684	chr9	130007558	130007914	+	66	NA	intron (FNBP1, intron 1 of 15)	NA	35431	FNBP1								
MV411_8_715_R1_peak_12601	chr6	150623051	150623343	+	66	NA	intron (PLEKHG1, intron 1 of 16)	NA	-60664	PLEKHG1								
MV411_8_715_R1_peak_4533	chr15	85800547	85800735	+	66	NA	Intergenic	NA	-19841	KLHL25								
MV411_8_715_R1_peak_10105	chr3	4981853	4982075	+	66	NA	intron (BHLHE40, intron 4 of 4)	NA	2552	BHLHE40								
MV411_8_715_R1_peak_1816	chr10	92846001	92846209	+	66	NA	intron (EXOC6, intron 1 of 21)	NA	11392	EXOC6								
MV411_8_715_R1_peak_10233	chr3	33434427	33434601	+	66	NA	intron (UBP1, intron 1 of 13)	NA	5496	UBP1								
MV411_8_715_R1_peak_6360	chr18	46071142	46071354	+	66	NA	intron (PSTPIP2, intron 1 of 14)	NA	1036	PSTPIP2								
MV411_8_715_R1_peak_2908	chr12	27236728	27236893	+	66	NA	Intergenic	NA	-7457	STK38L								
MV411_8_715_R1_peak_8206	chr2	45892498	45892686	+	66	NA	intron (PRKCE, intron 2 of 10)	NA	-240545	LOC102724965								
MV411_8_715_R1_peak_1057	chr1	162649878	162650076	+	66	NA	intron (DDR2, intron 1 of 18)	NA	17539	DDR2								
MV411_8_715_R1_peak_1173	chr1	198171771	198171989	+	66	NA	intron (NEK7, intron 1 of 9)	NA	14902	NEK7								
MV411_8_715_R1_peak_3827	chr14	50312992	50313155	+	66	NA	promoter-TSS (L2HGDH)	NA	744	ATP5S								
MV411_8_715_R1_peak_13954	chr8	100827053	100827219	+	66	NA	Intergenic	NA	-105049	PABPC1								
MV411_8_715_R1_peak_3228	chr12	103957092	103957363	+	66	NA	promoter-TSS (C12orf73)	NA	-12	C12orf73								
MV411_8_715_R1_peak_9716	chr22	22342819	22343106	+	66	NA	Intergenic	NA	44864	BMS1P20								
MV411_8_715_R1_peak_5623	chr17	30340068	30340408	+	66	NA	Intergenic	NA	-6191	TMIGD1								
MV411_8_715_R1_peak_14016	chr8	119495697	119495931	+	66	NA	Intergenic	NA	79502	NOV								
MV411_8_715_R1_peak_1298	chr1	221781228	221781476	+	66	NA	Intergenic	NA	-39178	DUSP10								
MV411_8_715_R1_peak_1600	chr10	45375746	45376065	+	66	NA	intron (ALOX5, intron 1 of 13)	NA	1729	ALOX5								
MV411_8_715_R1_peak_14897	chrX	1316719	1316922	+	66	NA	intron (CSF2RA, intron 12 of 12)	NA	-19796	IL3RA								
MV411_8_715_R1_peak_4236	chr15	42184217	42184512	+	66	NA	intron (VPS39, intron 8 of 24)	NA	15302	MIR627								
MV411_8_715_R1_peak_8907	chr2	231707089	231707252	+	66	NA	Intergenic	NA	-1355	PTMA								
MV411_8_715_R1_peak_11117	chr4	83128530	83128874	+	66	NA	Intergenic	NA	-13944	PLAC8								
MV411_8_715_R1_peak_14196	chr8	141174811	141175099	+	66	NA	intron (DENND3, intron 5 of 13)	NA	46321	DENND3								
MV411_8_715_R1_peak_11432	chr5	43032715	43032917	+	66	NA	intron (LOC101927030, intron 1 of 1)	NA	7529	ANXA2R								
MV411_8_715_R1_peak_811	chr1	118564370	118564675	+	66	NA	Intergenic	NA	-379297	SPAG17								
MV411_8_715_R1_peak_12822	chr7	22868711	22868869	+	66	NA	intron (LOC101927841, intron 4 of 4)	NA	12177	SNORD93								
MV411_8_715_R1_peak_6139	chr17	78388658	78388880	+	66	NA	intron (PGS1, intron 1 of 9)	NA	10145	PGS1								
MV411_8_715_R1_peak_13272	chr7	130070680	130070939	+	66	NA	exon (KLHDC10, exon 1 of 9)	NA	265	KLHDC10								
MV411_8_715_R1_peak_9055	chr20	4112564	4112810	+	66	NA	Intergenic	NA	-7255	LOC101929155								
MV411_8_715_R1_peak_12043	chr6	15423213	15423500	+	66	NA	intron (JARID2, intron 3 of 17)	NA	-102235	LOC102724490								
MV411_8_715_R1_peak_4934	chr16	30571954	30572275	+	66	NA	promoter-TSS (ZNF688)	NA	293	ZNF688								
MV411_8_715_R1_peak_11602	chr5	115375774	115375997	+	66	NA	Intergenic	NA	-79595	CCDC112								
MV411_8_715_R1_peak_9723	chr22	22722089	22722299	+	66	NA	Intergenic	NA	75882	GGTLC2								
MV411_8_715_R1_peak_10066	chr22	50187281	50187483	+	66	NA	intron (TRABD, intron 1 of 10)	NA	1451	TRABD								
MV411_8_715_R1_peak_1030	chr1	161013776	161013986	+	66	NA	intron (F11R, intron 1 of 9)	NA	7462	F11R								
MV411_8_715_R1_peak_5841	chr17	47895603	47895866	+	66	NA	promoter-TSS (SP2)	NA	77	LOC102724532								
MV411_8_715_R1_peak_2351	chr11	63729509	63729705	+	66	NA	intron (RTN3, intron 3 of 8)	NA	39034	C11orf95								
MV411_8_715_R1_peak_9072	chr20	4998317	4998572	+	66	NA	intron (SLC23A2, intron 1 of 16)	NA	3055	SLC23A2								
MV411_8_715_R1_peak_1343	chr1	229199207	229199445	+	66	NA	Intergenic	NA	56978	LOC102723935								
MV411_8_715_R1_peak_3402	chr12	121613558	121613826	+	66	NA	Intergenic	NA	-12858	ORAI1								
MV411_8_715_R1_peak_3933	chr14	75223625	75224088	+	66	NA	Intergenic	NA	-47210	TMED10								
MV411_8_715_R1_peak_9609	chr21	41366826	41367002	+	66	NA	intron (MX2, intron 1 of 13)	NA	-3179	MX2								
MV411_8_715_R1_peak_13465	chr8	9906592	9906979	+	66	NA	Intergenic	NA	-3313	MIR124-1								
MV411_8_715_R1_peak_13255	chr7	127838034	127838287	+	66	NA	intron (SND1, intron 11 of 23)	NA	-159349	SND1-IT1								
MV411_8_715_R1_peak_3110	chr12	62260860	62261158	+	66	NA	TTS (MIR6125)	NA	650	MIR6125								
MV411_8_715_R1_peak_13867	chr8	81686059	81686324	+	66	NA	intron (IMPA1, intron 1 of 9)	NA	163	IMPA1								
MV411_8_715_R1_peak_3455	chr12	123743171	123743544	+	66	NA	intron (ATP6V0A2, intron 9 of 20)	NA	-19138	DNAH10								
MV411_8_715_R1_peak_3874	chr14	64676600	64676818	+	66	NA	Intergenic	NA	27541	LOC101927856								
MV411_8_715_R1_peak_2071	chr11	1810817	1811053	+	66	NA	Intergenic	NA	-23597	SYT8								
MV411_8_715_R1_peak_141	chr1	9183897	9184105	+	66	NA	intron (LOC102724571, intron 1 of 1)	NA	820	LOC102724571								
MV411_8_715_R1_peak_8764	chr2	201451509	201451746	+	66	NA	promoter-TSS (STRADB)	NA	-31	TRAK2								
MV411_8_715_R1_peak_3574	chr13	28055462	28055644	+	66	NA	intron (FLT3, intron 4 of 23)	NA	45039	FLT3								
MV411_8_715_R1_peak_5720	chr17	39461198	39461370	+	66	NA	promoter-TSS (CDK12)	NA	-202	CDK12								
MV411_8_715_R1_peak_12101	chr6	26251673	26251867	+	66	NA	exon (HIST1H2BH, exon 1 of 1)	NA	119	HIST1H2BH								
MV411_8_715_R1_peak_4372	chr15	67093642	67093855	+	66	NA	intron (SMAD3, intron 1 of 8)	NA	-72407	SMAD3								
MV411_8_715_R1_peak_10877	chr4	1723260	1723428	+	66	NA	intron (TACC3, intron 1 of 15)	NA	1854	TACC3								
MV411_8_715_R1_peak_4112	chr14	103847715	103847914	+	66	NA	promoter-TSS (LINC00637)	NA	93	LINC00637								
MV411_8_715_R1_peak_3354	chr12	117070344	117070553	+	66	NA	intron (TESC, intron 2 of 7)	NA	28998	TESC								
MV411_8_715_R1_peak_13034	chr7	74395114	74395317	+	66	NA	intron (CLIP2, intron 13 of 16)	NA	-58575	GTF2IRD1								
MV411_8_715_R1_peak_2972	chr12	45990865	45991394	+	66	NA	promoter-TSS (SCAF11)	NA	932	SCAF11								
MV411_8_715_R1_peak_383	chr1	27155089	27155278	+	66	NA	promoter-TSS (SLC9A1)	NA	-53	SLC9A1								
MV411_8_715_R1_peak_1380	chr1	234962172	234962459	+	66	NA	Intergenic	NA	107503	LOC731656								
MV411_8_715_R1_peak_9340	chr20	48712596	48713379	+	66	NA	intron (PREX1, intron 5 of 39)	NA	114896	PREX1								
MV411_8_715_R1_peak_7037	chr19	12801592	12802070	+	66	NA	promoter-TSS (PRDX2)	NA	79	PRDX2								
MV411_8_715_R1_peak_1770	chr10	81013817	81014072	+	66	NA	Intergenic	NA	473125	SH2D4B								
MV411_8_715_R1_peak_8021	chr2	9735364	9735637	+	66	NA	Intergenic	NA	37899	LOC100996549								
MV411_8_715_R1_peak_9939	chr22	39447280	39447492	+	66	NA	intron (MGAT3, intron 1 of 2)	NA	162	MGAT3								
MV411_8_715_R1_peak_12151	chr6	30200759	30201162	+	66	NA	intron (TRIM26, intron 3 of 9)	NA	12464	TRIM26								
MV411_8_715_R1_peak_4938	chr16	30615485	30615711	+	66	NA	Intergenic	NA	-5165	ZNF689								
MV411_8_715_R1_peak_11569	chr5	95274088	95274270	+	66	NA	intron (MCTP1, intron 1 of 22)	NA	-117171	FAM81B								
MV411_8_715_R1_peak_3383	chr12	120847302	120847791	+	65	NA	intron (SPPL3, intron 1 of 10)	NA	54402	SPPL3								
MV411_8_715_R1_peak_9992	chr22	43147198	43147415	+	65	NA	Intergenic	NA	-3909	MCAT								
MV411_8_715_R1_peak_4220	chr15	40941858	40942105	+	65	NA	Intergenic	NA	-11457	CHAC1								
MV411_8_715_R1_peak_14361	chr9	34197742	34197959	+	65	NA	intron (UBAP1, intron 2 of 7)	NA	11820	PRO2852								
MV411_8_715_R1_peak_1754	chr10	79068793	79068976	+	65	NA	promoter-TSS (ZMIZ1)	NA	-151	ZMIZ1								
MV411_8_715_R1_peak_10267	chr3	42809021	42809234	+	65	NA	promoter-TSS (ACKR2)	NA	-345	ACKR2								
MV411_8_715_R1_peak_7665	chr19	47094770	47094963	+	65	NA	intron (ZC3H4, intron 2 of 14)	NA	18886	ZC3H4								
MV411_8_715_R1_peak_3858	chr14	59358189	59358549	+	65	NA	intron (DAAM1, intron 21 of 25)	NA	106972	GPR135								
MV411_8_715_R1_peak_13129	chr7	98168631	98168879	+	65	NA	intron (LMTK2, intron 6 of 13)	NA	-43499	BHLHA15								
MV411_8_715_R1_peak_8437	chr2	97990579	97990819	+	65	NA	intron (TMEM131, intron 1 of 40)	NA	5227	TMEM131								
MV411_8_715_R1_peak_6465	chr18	70420129	70420388	+	65	NA	Intergenic	NA	-35667	RP11-41O4.2								
MV411_8_715_R1_peak_6667	chr19	2384983	2385142	+	65	NA	intron (TMPRSS9, intron 1 of 18)	NA	-4724	TMPRSS9								
MV411_8_715_R1_peak_10028	chr22	45553831	45554037	+	65	NA	intron (FBLN1, intron 14 of 16)	NA	51095	FBLN1								
MV411_8_715_R1_peak_10368	chr3	50601562	50601774	+	65	NA	Intergenic	NA	10163	CISH								
MV411_8_715_R1_peak_14766	chr9	136546244	136546402	+	65	NA	promoter-TSS (NOTCH1)	NA	-64	MIR4674								
MV411_8_715_R1_peak_7853	chr19	53870599	53870821	+	65	NA	intron (MYADM, intron 2 of 2)	NA	1183	MYADM								
MV411_8_715_R1_peak_14056	chr8	123282705	123282979	+	65	NA	Intergenic	NA	-8355	ZHX1-C8ORF76								
MV411_8_715_R1_peak_9895	chr22	37675006	37675165	+	65	NA	promoter-TSS (LGALS1)	NA	-521	LGALS1								
MV411_8_715_R1_peak_11550	chr5	82197355	82197575	+	65	NA	intron (ATG10, intron 5 of 7)	NA	80951	RPS23								
MV411_8_715_R1_peak_3217	chr12	101780720	101780879	+	65	NA	intron (GNPTAB, intron 5 of 18)	NA	33551	LOC101929005								
MV411_8_715_R1_peak_6531	chr18	79791689	79792011	+	65	NA	Intergenic	NA	-71818	KCNG2								
MV411_8_715_R1_peak_11247	chr4	145180586	145180815	+	65	NA	promoter-TSS (OTUD4)	NA	-5956	OTUD4								
MV411_8_715_R1_peak_14087	chr8	125386309	125386886	+	65	NA	Intergenic	NA	-46262	TRIB1								
MV411_8_715_R1_peak_556	chr1	42737486	42737790	+	65	NA	intron (CLDN19, intron 2 of 2)	NA	2616	CLDN19								
MV411_8_715_R1_peak_6400	chr18	56488838	56489002	+	65	NA	Intergenic	NA	149769	TXNL1								
MV411_8_715_R1_peak_6901	chr19	7853376	7853619	+	65	NA	intron (EVI5L, intron 10 of 18)	NA	20944	FLJ22184								
MV411_8_715_R1_peak_5828	chr17	46215556	46215836	+	65	NA	intron (KANSL1, intron 2 of 15)	NA	9678	KANSL1								
MV411_8_715_R1_peak_12681	chr6	167722991	167723158	+	65	NA	Intergenic	NA	-40627	LOC401286								
MV411_8_715_R1_peak_11876	chr5	177309818	177309987	+	65	NA	intron (MXD3, intron 4 of 5)	NA	2389	MXD3								
MV411_8_715_R1_peak_13942	chr8	100145781	100146017	+	65	NA	promoter-TSS (FBXO43)	NA	-28	FBXO43								
MV411_8_715_R1_peak_7344	chr19	33248954	33249523	+	65	NA	Intergenic	NA	-23516	SLC7A10								
MV411_8_715_R1_peak_708	chr1	89821656	89821945	+	65	NA	promoter-TSS (LRRC8D)	NA	786	LRRC8D								
MV411_8_715_R1_peak_3365	chr12	118650080	118650360	+	65	NA	Intergenic	NA	273667	SUDS3								
MV411_8_715_R1_peak_7440	chr19	38864696	38865269	+	65	NA	Intergenic	NA	-12643	HNRNPL								
MV411_8_715_R1_peak_14559	chr9	113349509	113349755	+	65	NA	promoter-TSS (BSPRY)	NA	79	BSPRY								
MV411_8_715_R1_peak_6886	chr19	7655724	7655938	+	65	NA	Intergenic	NA	-13255	RETN								
MV411_8_715_R1_peak_7419	chr19	38033864	38034106	+	65	NA	intron (SIPA1L3, intron 2 of 21)	NA	127096	SIPA1L3								
MV411_8_715_R1_peak_7270	chr19	18388087	18388678	+	65	NA	exon (GDF15, exon 2 of 2)	NA	1775	MIR3189								
MV411_8_715_R1_peak_6979	chr19	10635495	10635826	+	65	NA	intron (SLC44A2, intron 14 of 21)	NA	10165	SLC44A2								
MV411_8_715_R1_peak_7820	chr19	51158514	51158696	+	65	NA	intron (LOC101928517, intron 2 of 4)	NA	-8723	SIGLEC17P								
MV411_8_715_R1_peak_14831	chrUn_GL000216v2	173928	174089	+	65	NA	NA	NA	NA	NA								
MV411_8_715_R1_peak_10044	chr22	47021412	47021643	+	65	NA	intron (TBC1D22A, intron 11 of 13)	NA	96708	LOC100128818								
MV411_8_715_R1_peak_1311	chr1	224434843	224435188	+	65	NA	promoter-TSS (WDR26)	NA	-716	WDR26								
MV411_8_715_R1_peak_1869	chr10	101986111	101986328	+	65	NA	intron (C10orf76, intron 19 of 23)	NA	69954	C10orf76								
MV411_8_715_R1_peak_4743	chr16	8945174	8945358	+	64	NA	intron (USP7, intron 1 of 30)	NA	-8537	USP7								
MV411_8_715_R1_peak_1540	chr10	29387326	29387562	+	64	NA	Intergenic	NA	-22128	PTCHD3P1								
MV411_8_715_R1_peak_9341	chr20	48759701	48760136	+	64	NA	intron (PREX1, intron 1 of 39)	NA	67965	PREX1								
MV411_8_715_R1_peak_71	chr1	2748403	2748561	+	64	NA	intron (TTC34, intron 4 of 6)	NA	41183	TTC34								
MV411_8_715_R1_peak_9173	chr20	31523650	31523872	+	64	NA	intron (HM13, intron 1 of 10)	NA	9351	HM13								
MV411_8_715_R1_peak_11899	chr5	178730634	178730810	+	64	NA	promoter-TSS (ZNF354A)	NA	-20	ZNF354A								
MV411_8_715_R1_peak_6893	chr19	7734335	7734755	+	64	NA	Intergenic	NA	-2374	CLEC4G								
MV411_8_715_R1_peak_1190	chr1	201506903	201507112	+	64	NA	promoter-TSS (CSRP1)	NA	-168	CSRP1								
MV411_8_715_R1_peak_10269	chr3	42842731	42842943	+	64	NA	intron (ACKR2, intron 2 of 2)	NA	33304	CYP8B1								
MV411_8_715_R1_peak_2243	chr11	45513898	45514343	+	64	NA	Intergenic	NA	142717	FLJ41423								
MV411_8_715_R1_peak_12413	chr6	105832376	105832535	+	64	NA	Intergenic	NA	-107871	LOC102724460								
MV411_8_715_R1_peak_10660	chr3	143998021	143998240	+	64	NA	Intergenic	NA	24805	C3orf58								
MV411_8_715_R1_peak_5053	chr16	57447359	57447517	+	64	NA	promoter-TSS (CIAPIN1)	NA	13	COQ9								
MV411_8_715_R1_peak_2918	chr12	30695293	30695477	+	64	NA	intron (IPO8, intron 1 of 24)	NA	-18141	IPO8								
MV411_8_715_R1_peak_1942	chr10	119542202	119542755	+	64	NA	intron (RGS10, intron 1 of 4)	NA	-5945	RGS10								
MV411_8_715_R1_peak_4956	chr16	31197474	31197697	+	64	NA	Intergenic	NA	-4300	C16orf98								
MV411_8_715_R1_peak_1651	chr10	63524723	63524966	+	64	NA	intron (REEP3, intron 1 of 7)	NA	-3000	JMJD1C								
MV411_8_715_R1_peak_1262	chr1	209747792	209748115	+	64	NA	Intergenic	NA	-8079	TRAF3IP3								
MV411_8_715_R1_peak_9021	chr20	1850446	1850679	+	64	NA	Intergenic	NA	43884	LOC102724545								
MV411_8_715_R1_peak_11376	chr5	16937008	16937233	+	64	NA	promoter-TSS (MYO10)	NA	-194887	MYO10								
MV411_8_715_R1_peak_2566	chr11	78397434	78397619	+	64	NA	intron (GAB2, intron 1 of 10)	NA	20296	GAB2								
MV411_8_715_R1_peak_10079	chr22	50541394	50541594	+	64	NA	promoter-TSS (LOC102724608)	NA	67	LOC102724608								
MV411_8_715_R1_peak_8756	chr2	201088968	201089219	+	64	NA	Intergenic	NA	17354	NDUFB3								
MV411_8_715_R1_peak_3873	chr14	64673750	64674225	+	64	NA	Intergenic	NA	30263	LOC101927856								
MV411_8_715_R1_peak_14000	chr8	108671361	108671543	+	64	NA	Intergenic	NA	99176	LOC102723368								
MV411_8_715_R1_peak_7961	chr19	58380969	58381360	+	64	NA	promoter-TSS (ZNF837)	NA	-142	ZNF837								
MV411_8_715_R1_peak_9094	chr20	10034799	10035172	+	64	NA	promoter-TSS (ANKEF1)	NA	-64	ANKEF1								
MV411_8_715_R1_peak_2902	chr12	26871206	26871458	+	64	NA	Intergenic	NA	-38135	ITPR2								
MV411_8_715_R1_peak_3015	chr12	50260095	50260374	+	64	NA	intron (LIMA1, intron 1 of 10)	NA	-26022	MIR1293								
MV411_8_715_R1_peak_2964	chr12	43338053	43338250	+	64	NA	Intergenic	NA	213770	ADAMTS20								
MV411_8_715_R1_peak_8426	chr2	96537191	96537458	+	64	NA	exon (LOC100996535, exon 1 of 2)	NA	466	LOC100996535								
MV411_8_715_R1_peak_11775	chr5	151223927	151224603	+	64	NA	promoter-TSS (CCDC69)	NA	-172	CCDC69								
MV411_8_715_R1_peak_3031	chr12	51870738	51871054	+	64	NA	Intergenic	NA	-17113	ANKRD33								
MV411_8_715_R1_peak_46	chr1	2112410	2112586	+	64	NA	intron (PRKCZ, intron 1 of 14)	NA	7782	PRKCZ								
MV411_8_715_R1_peak_3833	chr14	50927249	50927434	+	64	NA	intron (PYGL, intron 4 of 19)	NA	17189	PYGL								
MV411_8_715_R1_peak_5679	chr17	36103475	36103693	+	64	NA	promoter-TSS (CCL4)	NA	-243	CCL4								
MV411_8_715_R1_peak_13162	chr7	100479302	100479473	+	64	NA	promoter-TSS (TSC22D4)	NA	-108	TSC22D4								
MV411_8_715_R1_peak_13742	chr8	48810390	48810623	+	64	NA	Intergenic	NA	-75195	EFCAB1								
MV411_8_715_R1_peak_7758	chr19	49335299	49335498	+	64	NA	promoter-TSS (CD37)	NA	-20	CD37								
MV411_8_715_R1_peak_12880	chr7	37448795	37449025	+	64	NA	promoter-TSS (ELMO1)	NA	416	ELMO1								
MV411_8_715_R1_peak_10114	chr3	9391293	9391517	+	64	NA	intron (THUMPD3-AS1, intron 2 of 2)	NA	6085	THUMPD3-AS1								
MV411_8_715_R1_peak_8099	chr2	27116873	27117175	+	64	NA	intron (CGREF1, intron 1 of 5)	NA	2103	CGREF1								
MV411_8_715_R1_peak_9546	chr21	32308017	32308283	+	64	NA	intron (MRAP, intron 4 of 4)	NA	16337	MRAP								
MV411_8_715_R1_peak_5163	chr16	71899930	71900121	+	64	NA	intron (IST1, intron 1 of 5)	NA	4532	IST1								
MV411_8_715_R1_peak_14482	chr9	98726915	98727161	+	64	NA	Intergenic	NA	-17841	GABBR2								
MV411_8_715_R1_peak_15001	chrX	109880716	109880912	+	64	NA	Intergenic	NA	-121599	TMEM164								
MV411_8_715_R1_peak_2962	chr12	43306027	43306358	+	64	NA	Intergenic	NA	245729	ADAMTS20								
MV411_8_715_R1_peak_5181	chr16	74998735	74998970	+	64	NA	promoter-TSS (ZNRF1)	NA	-165	ZNRF1								
MV411_8_715_R1_peak_2793	chr12	6357862	6358020	+	64	NA	intron (SCNN1A, intron 3 of 11)	NA	-15824	TNFRSF1A								
MV411_8_715_R1_peak_10573	chr3	125222196	125222395	+	64	NA	Intergenic	NA	-10896	SLC12A8								
MV411_8_715_R1_peak_8822	chr2	218620193	218620414	+	64	NA	intron (PLCD4, intron 4 of 14)	NA	12500	PLCD4								
MV411_8_715_R1_peak_10513	chr3	101729857	101730019	+	64	NA	intron (LOC102724887, intron 1 of 2)	NA	5745	CEP97								
MV411_8_715_R1_peak_13950	chr8	100480855	100481037	+	64	NA	Intergenic	NA	78840	ANKRD46								
MV411_8_715_R1_peak_4192	chr15	38817753	38817947	+	64	NA	Intergenic	NA	-60487	LOC102724253								
MV411_8_715_R1_peak_4045	chr14	96744491	96744728	+	64	NA	Intergenic	NA	-52776	VRK1								
MV411_8_715_R1_peak_11851	chr5	173283878	173284094	+	64	NA	Intergenic	NA	10743	LOC101928115								
MV411_8_715_R1_peak_3116	chr12	64450171	64450345	+	64	NA	Intergenic	NA	-2193	TBK1								
MV411_8_715_R1_peak_8696	chr2	177240129	177240428	+	64	NA	intron (NFE2L2, intron 1 of 4)	NA	15732	MIR3128								
MV411_8_715_R1_peak_10058	chr22	49967463	49967677	+	64	NA	Intergenic	NA	4651	MIR6821								
MV411_8_715_R1_peak_12069	chr6	21611027	21611384	+	64	NA	Intergenic	NA	17464	SOX4								
MV411_8_715_R1_peak_7026	chr19	12507110	12507268	+	64	NA	Intergenic	NA	-22371	ZNF709								
MV411_8_715_R1_peak_13622	chr8	28699815	28700071	+	64	NA	exon (EXTL3-AS1, exon 2 of 3)	NA	1521	EXTL3-AS1								
MV411_8_715_R1_peak_10188	chr3	19946855	19947069	+	64	NA	promoter-TSS (RAB5A)	NA	-118	RAB5A								
MV411_8_715_R1_peak_14354	chr9	34049430	34049689	+	64	NA	promoter-TSS (UBAP2)	NA	-610	UBAP2								
MV411_8_715_R1_peak_6369	chr18	48419006	48419272	+	64	NA	Intergenic	NA	-9781	ZBTB7C								
MV411_8_715_R1_peak_420	chr1	28297948	28298127	+	64	NA	Intergenic	NA	-32246	MED18								
MV411_8_715_R1_peak_2569	chr11	78560931	78561100	+	64	NA	intron (NARS2, intron 4 of 13)	NA	13849	NARS2								
MV411_8_715_R1_peak_1652	chr10	63592969	63593127	+	64	NA	intron (REEP3, intron 2 of 7)	NA	-37629	LOC101929846								
MV411_8_715_R1_peak_10849	chr3	197513204	197513506	+	64	NA	intron (BDH1, intron 6 of 6)	NA	-6608	LOC100129516								
MV411_8_715_R1_peak_1288	chr1	218456613	218456839	+	64	NA	Intergenic	NA	110677	TGFB2								
MV411_8_715_R1_peak_13720	chr8	42627523	42627792	+	64	NA	Intergenic	NA	-69762	CHRNB3								
MV411_8_715_R1_peak_549	chr1	41802919	41803225	+	64	NA	intron (HIVEP3, intron 1 of 8)	NA	115753	HIVEP3								
MV411_8_715_R1_peak_11621	chr5	126714904	126715233	+	64	NA	Intergenic	NA	40644	LOC102723557								
MV411_8_715_R1_peak_7506	chr19	40879363	40879553	+	64	NA	intron (CYP2A7, intron 4 of 8)	NA	3294	CYP2A7								
MV411_8_715_R1_peak_12608	chr6	152982832	152983044	+	64	NA	exon (FBXO5, exon 1 of 5)	NA	130	FBXO5								
MV411_8_715_R1_peak_2530	chr11	73784316	73784563	+	64	NA	Intergenic	NA	-3433	MRPL48								
MV411_8_715_R1_peak_3457	chr12	123934954	123935167	+	64	NA	intron (DNAH10, intron 77 of 77)	NA	37556	CCDC92								
MV411_8_715_R1_peak_4102	chr14	103117383	103117620	+	64	NA	Intergenic	NA	-3851	LOC102723726								
MV411_8_715_R1_peak_1545	chr10	30027340	30027574	+	64	NA	exon (KIAA1462, exon 3 of 4)	NA	17369	KIAA1462								
MV411_8_715_R1_peak_14349	chr9	33337795	33337981	+	64	NA	intron (NFX1, intron 11 of 20)	NA	47468	NFX1								
MV411_8_715_R1_peak_7032	chr19	12694143	12694333	+	64	NA	intron (FBXW9, intron 3 of 9)	NA	2403	FBXW9								
MV411_8_715_R1_peak_8120	chr2	28751501	28751763	+	64	NA	promoter-TSS (PPP1CB)	NA	-128	PPP1CB								
MV411_8_715_R1_peak_1847	chr10	99234135	99234368	+	64	NA	promoter-TSS (HPSE2)	NA	-108	HPSE2								
MV411_8_715_R1_peak_11865	chr5	175895637	175895880	+	64	NA	Intergenic	NA	24260	CPLX2								
MV411_8_715_R1_peak_6305	chr18	22933765	22934171	+	64	NA	promoter-TSS (RBBP8)	NA	561	MIR4741								
MV411_8_715_R1_peak_13784	chr8	58672142	58672461	+	64	NA	Intergenic	NA	-12894	NSMAF								
MV411_8_715_R1_peak_3605	chr13	30617484	30617656	+	64	NA	promoter-TSS (USPL1)	NA	-289	USPL1								
MV411_8_715_R1_peak_10440	chr3	58334998	58335483	+	64	NA	intron (PXK, intron 1 of 14)	NA	2350	PXK								
MV411_8_715_R1_peak_7102	chr19	14496203	14496383	+	64	NA	promoter-TSS (GIPC1)	NA	-144	GIPC1								
MV411_8_715_R1_peak_1872	chr10	102132532	102132753	+	64	NA	promoter-TSS (PPRC1)	NA	-394	PPRC1								
MV411_8_715_R1_peak_6410	chr18	57669682	57669889	+	64	NA	TTS (RP11-35G9.3)	NA	39483	RP11-35G9.3								
MV411_8_715_R1_peak_2020	chr10	133293121	133293327	+	63	NA	exon (TUBGCP2, exon 8 of 19)	NA	-15695	ZNF511								
MV411_8_715_R1_peak_12763	chr7	5424166	5424329	+	63	NA	promoter-TSS (TNRC18)	NA	-419	TNRC18								
