PeakID (cmd=annotatePeaks.pl MV411_2_431_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_2_431_R1_peak_1146	chr17	68237919	68238122	+	59	NA	intron (AMZ2, intron 1 of 4)	NA	-10048	AMZ2								
MV411_2_431_R1_peak_807	chr14	96363348	96363488	+	59	NA	promoter-TSS (ATG2B)	NA	-34	GSKIP								
MV411_2_431_R1_peak_608	chr12	31746903	31747133	+	59	NA	Intergenic	NA	-17844	AMN1								
MV411_2_431_R1_peak_2951	chr9	134407344	134407490	+	59	NA	exon (RXRA, exon 1 of 9)	NA	835	RXRA								
MV411_2_431_R1_peak_1832	chr20	62502000	62502148	+	59	NA	Intergenic	NA	-26289	GATA5								
MV411_2_431_R1_peak_1790	chr20	37990658	37990898	+	59	NA	intron (TTI1, intron 8 of 8)	NA	-42684	RPRD1B								
MV411_2_431_R1_peak_1410	chr19	28847617	28847770	+	59	NA	Intergenic	NA	-117438	LINC00906								
MV411_2_431_R1_peak_1050	chr17	8922574	8922786	+	59	NA	intron (PIK3R5, intron 1 of 17)	NA	43032	PIK3R5								
MV411_2_431_R1_peak_888	chr15	85668167	85668323	+	59	NA	intron (AKAP13, intron 5 of 28)	NA	88385	RP11-158M2.5								
MV411_2_431_R1_peak_2285	chr5	116766567	116766836	+	59	NA	Intergenic	NA	-4492	LOC102467223								
MV411_2_431_R1_peak_288	chr1	230978866	230979068	+	59	NA	promoter-TSS (TTC13)	NA	-95	TTC13								
MV411_2_431_R1_peak_1214	chr18	9743602	9743742	+	59	NA	intron (RAB31, intron 1 of 6)	NA	35441	RAB31								
MV411_2_431_R1_peak_1459	chr19	45467581	45468088	+	59	NA	promoter-TSS (FOSB)	NA	-161	FOSB								
MV411_2_431_R1_peak_652	chr12	89162771	89163109	+	59	NA	Intergenic	NA	-143248	RP11-13A1.1								
MV411_2_431_R1_peak_1316	chr19	4051818	4052005	+	59	NA	intron (ZBTB7A, intron 2 of 2)	NA	13821	ZBTB7A								
MV411_2_431_R1_peak_1493	chr19	51127947	51128090	+	59	NA	exon (SIGLEC9, exon 5 of 8)	NA	3138	SIGLEC9								
MV411_2_431_R1_peak_1991	chr3	41580659	41580814	+	59	NA	intron (ULK4, intron 31 of 36)	NA	356715	CTNNB1								
MV411_2_431_R1_peak_2658	chr8	21858018	21858161	+	59	NA	Intergenic	NA	55684	DOK2								
MV411_2_431_R1_peak_404	chr10	110512938	110513078	+	59	NA	Intergenic	NA	15141	DUSP5								
MV411_2_431_R1_peak_194	chr1	156505099	156505508	+	59	NA	Intergenic	NA	-6522	LOC102724180								
MV411_2_431_R1_peak_1883	chr22	17158960	17159100	+	59	NA	promoter-TSS (CECR5-AS1)	NA	249	CECR5								
MV411_2_431_R1_peak_746	chr13	112715364	112715504	+	59	NA	intron (ATP11A, intron 1 of 29)	NA	25386	ATP11A								
MV411_2_431_R1_peak_543	chr11	73761015	73761377	+	59	NA	promoter-TSS (RAB6A)	NA	-1103	RAB6A								
MV411_2_431_R1_peak_738	chr13	50230470	50230643	+	59	NA	intron (DLEU1, intron 2 of 6)	NA	58538	ST13P4								
MV411_2_431_R1_peak_1023	chr17	1717540	1717758	+	59	NA	intron (WDR81, intron 1 of 9)	NA	-1377	MIR22HG								
MV411_2_431_R1_peak_2339	chr5	176416413	176416578	+	58	NA	promoter-TSS (CLTB)	NA	74	CLTB								
MV411_2_431_R1_peak_2166	chr4	74374703	74374847	+	58	NA	intron (EREG, intron 1 of 4)	NA	9632	EREG								
MV411_2_431_R1_peak_1833	chr20	62603798	62603979	+	58	NA	Intergenic	NA	-38555	SLCO4A1								
MV411_2_431_R1_peak_614	chr12	47705898	47706091	+	58	NA	promoter-TSS (RPAP3)	NA	67	RPAP3								
MV411_2_431_R1_peak_228	chr1	200620745	200620955	+	58	NA	promoter-TSS (KIF14)	NA	-116	KIF14								
MV411_2_431_R1_peak_907	chr15	101500081	101500232	+	58	NA	Intergenic	NA	-10172	PCSK6								
MV411_2_431_R1_peak_613	chr12	46383397	46383634	+	58	NA	promoter-TSS (RP11-96H19.1)	NA	-3880	RP11-96H19.1								
MV411_2_431_R1_peak_880	chr15	78212714	78212870	+	58	NA	intron (ACSBG1, intron 1 of 13)	NA	21915	ACSBG1								
MV411_2_431_R1_peak_879	chr15	77187811	77188057	+	58	NA	intron (PEAK1, intron 4 of 7)	NA	-5473	PEAK1								
MV411_2_431_R1_peak_326	chr10	30529581	30529810	+	58	NA	Intergenic	NA	95674	MAP3K8								
MV411_2_431_R1_peak_867	chr15	72782956	72783131	+	58	NA	exon (ADPGK-AS1, exon 1 of 3)	NA	208	ADPGK-AS1								
MV411_2_431_R1_peak_50	chr1	19210246	19210408	+	58	NA	promoter-TSS (UBR4)	NA	-9	UBR4								
MV411_2_431_R1_peak_2220	chr4	189771850	189772070	+	58	NA	Intergenic	NA	15611	LOC102723973								
MV411_2_431_R1_peak_1241	chr18	54269347	54269588	+	58	NA	promoter-TSS (POLI)	NA	-260	POLI								
MV411_2_431_R1_peak_2423	chr6	41531908	41532070	+	58	NA	intron (LOC101060264, intron 1 of 1)	NA	14266	LOC101060264								
MV411_2_431_R1_peak_274	chr1	226034716	226034894	+	58	NA	Intergenic	NA	-27902	H3F3A								
MV411_2_431_R1_peak_134	chr1	107941283	107941439	+	58	NA	intron (VAV3, intron 1 of 25)	NA	-23082	VAV3-AS1								
MV411_2_431_R1_peak_444	chr11	9314708	9314987	+	58	NA	promoter-TSS (TMEM41B)	NA	-79	TMEM41B								
MV411_2_431_R1_peak_1223	chr18	23835633	23835778	+	58	NA	intron (LAMA3, intron 24 of 73)	NA	-37315	LAMA3								
MV411_2_431_R1_peak_2507	chr7	604154	604439	+	58	NA	intron (AC147651.4, intron 1 of 1)	NA	898	AC147651.4								
MV411_2_431_R1_peak_1306	chr19	2269358	2269534	+	58	NA	promoter-TSS (OAZ1)	NA	-75	OAZ1								
MV411_2_431_R1_peak_1124	chr17	58631706	58631863	+	58	NA	intron (TEX14, intron 2 of 32)	NA	27651	TEX14								
MV411_2_431_R1_peak_327	chr10	30999369	30999618	+	58	NA	promoter-TSS (ZNF438)	NA	32444	ZNF438								
MV411_2_431_R1_peak_335	chr10	52755530	52755670	+	58	NA	Intergenic	NA	16100	MBL2								
MV411_2_431_R1_peak_2605	chr7	134084856	134085036	+	58	NA	Intergenic	NA	-42406	LRGUK								
MV411_2_431_R1_peak_2737	chr8	79991789	79991996	+	58	NA	intron (MRPS28, intron 2 of 2)	NA	38379	MRPS28								
MV411_2_431_R1_peak_1218	chr18	22467971	22468111	+	58	NA	Intergenic	NA	-50126	CTAGE1								
MV411_2_431_R1_peak_2864	chr9	21832151	21832400	+	58	NA	intron (MTAP, intron 4 of 7)	NA	29639	MTAP								
MV411_2_431_R1_peak_397	chr10	103645184	103645395	+	58	NA	intron (SH3PXD2A, intron 2 of 8)	NA	-101490	SH3PXD2A-AS1								
MV411_2_431_R1_peak_1293	chr19	1407305	1407470	+	58	NA	promoter-TSS (DAZAP1)	NA	-182	DAZAP1								
MV411_2_431_R1_peak_937	chr16	11814928	11815082	+	58	NA	Intergenic	NA	13827	BCAR4								
MV411_2_431_R1_peak_2463	chr6	129491030	129491259	+	58	NA	intron (LAMA2, intron 55 of 63)	NA	67193	LOC102723409								
MV411_2_431_R1_peak_1326	chr19	6065854	6066124	+	58	NA	intron (RFX2, intron 1 of 17)	NA	-1964	LOC101928872								
MV411_2_431_R1_peak_950	chr16	28110539	28110692	+	58	NA	intron (XPO6, intron 17 of 23)	NA	101303	XPO6								
MV411_2_431_R1_peak_1902	chr22	32723760	32723904	+	58	NA	intron (SYN3, intron 5 of 12)	NA	-76984	TIMP3								
MV411_2_431_R1_peak_181	chr1	154220569	154220939	+	58	NA	promoter-TSS (UBAP2L)	NA	38	C1orf43								
MV411_2_431_R1_peak_1102	chr17	45371719	45372022	+	58	NA	Intergenic	NA	-54822	MAP3K14								
MV411_2_431_R1_peak_2190	chr4	121711667	121711883	+	58	NA	Intergenic	NA	-14783	ANXA5								
MV411_2_431_R1_peak_1756	chr20	10857467	10857642	+	57	NA	Intergenic	NA	51718	RP4-697P8.3								
MV411_2_431_R1_peak_384	chr10	93427600	93427751	+	57	NA	intron (MYOF, intron 4 of 53)	NA	54744	MYOF								
MV411_2_431_R1_peak_2492	chr6	159820145	159820290	+	57	NA	intron (PNLDC1, intron 18 of 18)	NA	19968	PNLDC1								
MV411_2_431_R1_peak_1092	chr17	42010302	42010485	+	57	NA	intron (DNAJC7, intron 1 of 13)	NA	-7183	NKIRAS2								
MV411_2_431_R1_peak_383	chr10	91901929	91902077	+	57	NA	Intergenic	NA	7498	FGFBP3								
MV411_2_431_R1_peak_2569	chr7	76379951	76380122	+	57	NA	Intergenic	NA	-17488	ZP3								
MV411_2_431_R1_peak_1784	chr20	35616171	35616362	+	57	NA	promoter-TSS (SPAG4)	NA	412	SPAG4								
MV411_2_431_R1_peak_2337	chr5	174533969	174534109	+	57	NA	Intergenic	NA	7811	LOC101928176								
MV411_2_431_R1_peak_95	chr1	41739133	41739273	+	57	NA	intron (HIVEP3, intron 1 of 8)	NA	-110382	HIVEP3								
MV411_2_431_R1_peak_2935	chr9	128275915	128276082	+	57	NA	promoter-TSS (GOLGA2)	NA	-9	GOLGA2								
MV411_2_431_R1_peak_534	chr11	67277558	67277779	+	57	NA	intron (ADRBK1, intron 2 of 20)	NA	11234	ADRBK1								
MV411_2_431_R1_peak_272	chr1	224623956	224624155	+	57	NA	intron (CNIH3, intron 1 of 5)	NA	7578	CNIH3								
MV411_2_431_R1_peak_2659	chr8	21909036	21909176	+	57	NA	exon (DOK2, exon 3 of 3)	NA	4667	DOK2								
MV411_2_431_R1_peak_1246	chr18	57921847	57922057	+	57	NA	Intergenic	NA	-118642	ATP8B1								
MV411_2_431_R1_peak_605	chr12	26299117	26299257	+	57	NA	Intergenic	NA	-84410	LOC101928554								
MV411_2_431_R1_peak_1079	chr17	29850186	29850360	+	56	NA	intron (SSH2, intron 1 of 15)	NA	79935	SSH2								
MV411_2_431_R1_peak_36	chr1	12178240	12178399	+	56	NA	intron (TNFRSF1B, intron 1 of 9)	NA	11309	MIR7846								
MV411_2_431_R1_peak_2677	chr8	26595663	26595817	+	56	NA	intron (DPYSL2, intron 3 of 13)	NA	17335	DPYSL2								
MV411_2_431_R1_peak_1470	chr19	47310993	47311133	+	56	NA	intron (C5AR1, intron 1 of 1)	NA	1216	C5AR1								
MV411_2_431_R1_peak_1355	chr19	11324197	11324526	+	56	NA	exon (RAB3D, exon 5 of 5)	NA	15307	RAB3D								
MV411_2_431_R1_peak_919	chr16	8871226	8871384	+	56	NA	Intergenic	NA	-9495	CARHSP1								
MV411_2_431_R1_peak_762	chr14	50038537	50039050	+	56	NA	intron (RP11-58E21.3, intron 3 of 5)	NA	1091	RP11-58E21.3								
MV411_2_431_R1_peak_138	chr1	109906322	109906462	+	56	NA	Intergenic	NA	-4219	CSF1								
MV411_2_431_R1_peak_615	chr12	47812896	47813037	+	56	NA	intron (HDAC7, intron 1 of 25)	NA	7005	HDAC7								
MV411_2_431_R1_peak_434	chr11	1383393	1383553	+	56	NA	Intergenic	NA	-6714	BRSK2								
MV411_2_431_R1_peak_903	chr15	97960380	97960540	+	56	NA	promoter-TSS (ARRDC4)	NA	-243	ARRDC4								
MV411_2_431_R1_peak_512	chr11	65371138	65371327	+	56	NA	Intergenic	NA	11442	SLC25A45								
MV411_2_431_R1_peak_414	chr10	121096827	121097059	+	56	NA	Intergenic	NA	-81757	LINC01153								
MV411_2_431_R1_peak_730	chr13	30617485	30617848	+	56	NA	promoter-TSS (USPL1)	NA	-27	USPL1								
MV411_2_431_R1_peak_2303	chr5	138543176	138543327	+	56	NA	promoter-TSS (ETF1)	NA	-1540	ETF1								
MV411_2_431_R1_peak_2910	chr9	112061359	112061590	+	56	NA	intron (SUSD1, intron 13 of 15)	NA	113823	SUSD1								
MV411_2_431_R1_peak_782	chr14	69611466	69611622	+	56	NA	promoter-TSS (KIAA0247)	NA	-49	KIAA0247								
MV411_2_431_R1_peak_2263	chr5	78586418	78586579	+	56	NA	intron (LHFPL2, intron 1 of 3)	NA	62327	LHFPL2								
MV411_2_431_R1_peak_2054	chr3	125644390	125644574	+	56	NA	Intergenic	NA	-48945	OSBPL11								
MV411_2_431_R1_peak_1926	chr22	38181817	38182051	+	56	NA	promoter-TSS (PLA2G6)	NA	-88	PLA2G6								
MV411_2_431_R1_peak_1539	chr2	12057549	12057838	+	56	NA	intron (AC096559.1, intron 2 of 5)	NA	50577	AC096559.1								
MV411_2_431_R1_peak_806	chr14	95265622	95265799	+	56	NA	intron (CLMN, intron 1 of 12)	NA	54194	CLMN								
MV411_2_431_R1_peak_1747	chr20	4666045	4666244	+	56	NA	Intergenic	NA	-20007	PRNP								
MV411_2_431_R1_peak_2958	chrM	1345	1543	+	56	NA	promoter-TSS (RNR2)	NA	-158	TRNV								
MV411_2_431_R1_peak_2056	chr3	127299378	127299663	+	56	NA	Intergenic	NA	91150	RP11-88I21.2								
MV411_2_431_R1_peak_665	chr12	98439851	98440009	+	56	NA	Intergenic	NA	17215	SLC9A7P1								
MV411_2_431_R1_peak_1712	chr2	230416117	230416257	+	56	NA	promoter-TSS (SP100)	NA	31	SP100								
MV411_2_431_R1_peak_1798	chr20	44522053	44522209	+	55	NA	promoter-TSS (SERINC3)	NA	-46	SERINC3								
MV411_2_431_R1_peak_1120	chr17	58329583	58329865	+	55	NA	promoter-TSS (BZRAP1)	NA	-1579	BZRAP1								
MV411_2_431_R1_peak_2930	chr9	127556101	127556261	+	55	NA	intron (FAM129B, intron 1 of 13)	NA	12936	FAM129B								
MV411_2_431_R1_peak_542	chr11	72736458	72736698	+	55	NA	intron (ARAP1, intron 1 of 34)	NA	15811	ARAP1								
MV411_2_431_R1_peak_1811	chr20	49278034	49278226	+	55	NA	promoter-TSS (ZNFX1)	NA	-73	ZNFX1								
MV411_2_431_R1_peak_1494	chr19	51138659	51138799	+	55	NA	exon (SIGLEC9, exon 8 of 8)	NA	-3572	SIGLEC7								
MV411_2_431_R1_peak_500	chr11	62841215	62841366	+	55	NA	promoter-TSS (WDR74)	NA	471	RNU2-2P								
MV411_2_431_R1_peak_2554	chr7	55309077	55309227	+	55	NA	Intergenic	NA	-53600	LOC102724011								
MV411_2_431_R1_peak_1196	chr17	82215549	82215692	+	55	NA	Intergenic	NA	-2807	CCDC57								
MV411_2_431_R1_peak_1403	chr19	18478967	18479188	+	55	NA	intron (ELL, intron 1 of 11)	NA	-40428	ISYNA1								
MV411_2_431_R1_peak_1143	chr17	66466981	66467267	+	55	NA	intron (PRKCA, intron 2 of 15)	NA	-51339	RP11-4F22.2								
MV411_2_431_R1_peak_2650	chr8	18839727	18839938	+	55	NA	intron (PSD3, intron 3 of 14)	NA	-17188	PSD3								
MV411_2_431_R1_peak_1363	chr19	13208270	13208455	+	55	NA	intron (CACNA1A, intron 47 of 47)	NA	57894	IER2								
MV411_2_431_R1_peak_2981	chrX	2629505	2629648	+	55	NA	intron (CD99P1, intron 8 of 8)	NA	-14229	LINC00102								
MV411_2_431_R1_peak_1170	chr17	78324454	78324719	+	55	NA	Intergenic	NA	35493	SOCS3								
MV411_2_431_R1_peak_2799	chr8	125432395	125432537	+	55	NA	promoter-TSS (TRIB1)	NA	2145	TRIB1								
MV411_2_431_R1_peak_22	chr1	8525957	8526237	+	55	NA	promoter-TSS (RERE)	NA	101303	LOC102724552								
MV411_2_431_R1_peak_601	chr12	20492354	20492518	+	55	NA	intron (PDE3A, intron 1 of 15)	NA	124349	PDE3A								
MV411_2_431_R1_peak_1846	chr21	29298771	29298922	+	55	NA	promoter-TSS (BACH1)	NA	-570	BACH1								
MV411_2_431_R1_peak_131	chr1	96560149	96560411	+	55	NA	Intergenic	NA	-161325	PTBP2								
MV411_2_431_R1_peak_1793	chr20	40340082	40340351	+	55	NA	Intergenic	NA	278969	LOC102724968								
MV411_2_431_R1_peak_2444	chr6	89035707	89035945	+	55	NA	Intergenic	NA	-44884	PNRC1								
MV411_2_431_R1_peak_2518	chr7	4641704	4641984	+	55	NA	Intergenic	NA	-40455	FOXK1								
MV411_2_431_R1_peak_1421	chr19	35436690	35436835	+	55	NA	Intergenic	NA	-3664	LOC101927522								
MV411_2_431_R1_peak_449	chr11	9759799	9759942	+	55	NA	promoter-TSS (RP11-540A21.2)	NA	-337	RP11-540A21.2								
MV411_2_431_R1_peak_1589	chr2	65130117	65130443	+	55	NA	promoter-TSS (RAB1A)	NA	-174	RAB1A								
MV411_2_431_R1_peak_2880	chr9	65473562	65473830	+	55	NA	Intergenic	NA	80814	LOC102724581								
MV411_2_431_R1_peak_727	chr13	28574734	28574911	+	55	NA	Intergenic	NA	-79694	FLT1								
MV411_2_431_R1_peak_823	chr15	40755214	40755371	+	55	NA	promoter-TSS (RMDN3)	NA	-32	RMDN3								
MV411_2_431_R1_peak_912	chr16	4290290	4290430	+	55	NA	Intergenic	NA	-17360	TFAP4								
MV411_2_431_R1_peak_2076	chr3	156483548	156483716	+	55	NA	intron (KCNAB1, intron 8 of 13)	NA	-36727	KCNAB1-AS1								
MV411_2_431_R1_peak_2850	chr8	144787278	144787493	+	55	NA	promoter-TSS (ZNF34)	NA	4606	MIR6850								
MV411_2_431_R1_peak_1456	chr19	45443488	45443691	+	55	NA	intron (ERCC1, intron 1 of 8)	NA	6935	MIR6088								
MV411_2_431_R1_peak_2941	chr9	129413707	129413921	+	55	NA	Intergenic	NA	-74846	LINC00963								
MV411_2_431_R1_peak_2563	chr7	73851614	73851785	+	54	NA	Intergenic	NA	-9174	WBSCR27								
MV411_2_431_R1_peak_1809	chr20	49188321	49188461	+	54	NA	promoter-TSS (STAU1)	NA	-24	STAU1								
MV411_2_431_R1_peak_54	chr1	23378425	23378579	+	54	NA	Intergenic	NA	-8638	ZNF436								
MV411_2_431_R1_peak_1592	chr2	65436442	65436666	+	54	NA	Intergenic	NA	-1668	LOC102724258								
MV411_2_431_R1_peak_2325	chr5	170307698	170307953	+	54	NA	Intergenic	NA	-10007	LCP2								
MV411_2_431_R1_peak_2786	chr8	124200195	124200396	+	54	NA	intron (RP11-37N22.1, intron 2 of 2)	NA	-28773	FER1L6-AS2								
MV411_2_431_R1_peak_213	chr1	175471041	175471302	+	54	NA	intron (TNR, intron 2 of 22)	NA	-85817	LOC101928727								
MV411_2_431_R1_peak_421	chr10	127070649	127070988	+	54	NA	intron (DOCK1, intron 23 of 51)	NA	125354	FAM196A								
MV411_2_431_R1_peak_2110	chr3	192957539	192957925	+	54	NA	Intergenic	NA	-39571	MB21D2								
MV411_2_431_R1_peak_10	chr1	1686270	1686460	+	54	NA	intron (SLC35E2B, intron 1 of 8)	NA	-7791	SLC35E2B								
MV411_2_431_R1_peak_1786	chr20	36808897	36809160	+	54	NA	intron (SOGA1, intron 7 of 14)	NA	-35201	DSN1								
MV411_2_431_R1_peak_2132	chr4	6875579	6875774	+	54	NA	intron (KIAA0232, intron 7 of 7)	NA	-34092	TBC1D14								
MV411_2_431_R1_peak_1417	chr19	33373826	33374091	+	54	NA	promoter-TSS (CEBPG)	NA	289	CEBPG								
MV411_2_431_R1_peak_2376	chr6	15063558	15063732	+	54	NA	Intergenic	NA	-182330	JARID2								
MV411_2_431_R1_peak_1220	chr18	23231425	23231581	+	54	NA	intron (CABLES1, intron 4 of 6)	NA	95740	CABLES1								
MV411_2_431_R1_peak_856	chr15	70023267	70023432	+	54	NA	Intergenic	NA	-47527	LOC101929129								
MV411_2_431_R1_peak_1682	chr2	201208986	201209126	+	54	NA	TTS (CASP10)	NA	26119	CASP10								
MV411_2_431_R1_peak_2905	chr9	107548476	107548638	+	54	NA	Intergenic	NA	-58791	KLF4								
MV411_2_431_R1_peak_772	chr14	61695105	61695500	+	54	NA	promoter-TSS (HIF1A)	NA	521	HIF1A-AS1								
MV411_2_431_R1_peak_2474	chr6	139375262	139375681	+	54	NA	promoter-TSS (CITED2)	NA	-821	CITED2								
MV411_2_431_R1_peak_1597	chr2	68690096	68690236	+	54	NA	Intergenic	NA	44344	PROKR1								
MV411_2_431_R1_peak_2307	chr5	140977120	140977381	+	54	NA	intron (PCDHAC2, intron 1 of 3)	NA	11088	PCDHAC2								
MV411_2_431_R1_peak_573	chr12	3728813	3728953	+	54	NA	intron (LOC102723813, intron 3 of 4)	NA	24317	EFCAB4B								
MV411_2_431_R1_peak_2693	chr8	37551564	37551722	+	54	NA	Intergenic	NA	-22478	RP11-150O12.6								
MV411_2_431_R1_peak_2824	chr8	139705730	139706086	+	54	NA	Intergenic	NA	-2852	KCNK9								
MV411_2_431_R1_peak_2630	chr8	629294	630016	+	54	NA	Intergenic	NA	30585	LOC389607								
MV411_2_431_R1_peak_1630	chr2	107560446	107560593	+	54	NA	Intergenic	NA	266250	RGPD4-AS1								
MV411_2_431_R1_peak_429	chr10	133766258	133766398	+	54	NA	Intergenic	NA	82660	LOC102723538								
MV411_2_431_R1_peak_2760	chr8	101744603	101744782	+	54	NA	intron (NCALD, intron 3 of 5)	NA	-252189	LOC101927172								
MV411_2_431_R1_peak_616	chr12	48716756	48716934	+	54	NA	exon (CCNT1, exon 1 of 8)	NA	153	CCNT1								
MV411_2_431_R1_peak_388	chr10	97689755	97689946	+	54	NA	Intergenic	NA	-2592	AVPI1								
MV411_2_431_R1_peak_1737	chr20	1118470	1118640	+	54	NA	promoter-TSS (PSMF1)	NA	5292	PSMF1								
MV411_2_431_R1_peak_1423	chr19	35903712	35903921	+	54	NA	TTS (TYROBP)	NA	1336	HCST								
MV411_2_431_R1_peak_2978	chrX	724931	725103	+	54	NA	Intergenic	NA	100673	SHOX								
MV411_2_431_R1_peak_962	chr16	46388582	46388875	+	54	NA	Intergenic	NA	180369	ANKRD26P1								
MV411_2_431_R1_peak_297	chr1	234841935	234842260	+	54	NA	Intergenic	NA	-82047	PP2672								
MV411_2_431_R1_peak_2186	chr4	116016214	116016396	+	54	NA	Intergenic	NA	-283445	MIR1973								
MV411_2_431_R1_peak_301	chr1	234978827	234979065	+	54	NA	Intergenic	NA	90872	LOC731656								
MV411_2_431_R1_peak_369	chr10	84139298	84139538	+	54	NA	promoter-TSS (GHITM)	NA	-11	GHITM								
MV411_2_431_R1_peak_113	chr1	56525608	56525748	+	54	NA	intron (PPAP2B, intron 2 of 5)	NA	53906	PPAP2B								
MV411_2_431_R1_peak_84	chr1	33099370	33099674	+	54	NA	intron (ADC, intron 10 of 11)	NA	18370	ADC								
MV411_2_431_R1_peak_1359	chr19	12890888	12891075	+	54	NA	promoter-TSS (GCDH)	NA	-148	GCDH								
MV411_2_431_R1_peak_1295	chr19	1863911	1864171	+	54	NA	promoter-TSS (KLF16)	NA	-476	KLF16								
MV411_2_431_R1_peak_821	chr15	40368162	40368321	+	54	NA	exon (DISP2, exon 8 of 8)	NA	10008	DISP2								
MV411_2_431_R1_peak_470	chr11	36411295	36411435	+	54	NA	intron (PRR5L, intron 2 of 6)	NA	98948	TRAF6								
MV411_2_431_R1_peak_1740	chr20	1946776	1947037	+	54	NA	promoter-TSS (RP4-684O24.5)	NA	-340	RP4-684O24.5								
MV411_2_431_R1_peak_401	chr10	110414818	110415003	+	54	NA	Intergenic	NA	-82957	DUSP5								
MV411_2_431_R1_peak_1174	chr17	78558501	78558645	+	54	NA	intron (DNAH17, intron 13 of 80)	NA	18821	DNAH17								
MV411_2_431_R1_peak_219	chr1	182259323	182259723	+	54	NA	intron (GS1-122H1.2, intron 2 of 2)	NA	54538	GS1-122H1.2								
MV411_2_431_R1_peak_626	chr12	53299187	53299445	+	54	NA	promoter-TSS (C12orf10)	NA	-370	C12orf10								
MV411_2_431_R1_peak_93	chr1	39934817	39934973	+	54	NA	Intergenic	NA	-20217	MFSD2A								
MV411_2_431_R1_peak_695	chr12	121144733	121144923	+	54	NA	intron (P2RX7, intron 1 of 10)	NA	12000	P2RX7								
MV411_2_431_R1_peak_2842	chr8	143841239	143841402	+	54	NA	promoter-TSS (NRBP2)	NA	-346	NRBP2								
MV411_2_431_R1_peak_1465	chr19	46824402	46824582	+	53	NA	Intergenic	NA	6212	SNAR-E								
MV411_2_431_R1_peak_1741	chr20	2084884	2085036	+	53	NA	Intergenic	NA	-16922	STK35								
MV411_2_431_R1_peak_341	chr10	68331935	68332076	+	53	NA	promoter-TSS (HNRNPH3)	NA	-6	HNRNPH3								
MV411_2_431_R1_peak_2543	chr7	43869903	43870133	+	53	NA	promoter-TSS (MRPS24)	NA	-472	MRPS24								
MV411_2_431_R1_peak_2579	chr7	100081704	100081857	+	53	NA	promoter-TSS (ZNF3)	NA	-16	ZNF3								
MV411_2_431_R1_peak_290	chr1	234523645	234523805	+	53	NA	Intergenic	NA	8054	RP5-855F14.1								
MV411_2_431_R1_peak_2084	chr3	161035889	161036029	+	53	NA	TTS (PPM1L)	NA	69413	B3GALNT1								
MV411_2_431_R1_peak_2121	chr3	197749737	197749891	+	53	NA	promoter-TSS (FYTTD1)	NA	31	KIAA0226								
MV411_2_431_R1_peak_2128	chr4	2536215	2536447	+	53	NA	Intergenic	NA	67263	RNF4								
MV411_2_431_R1_peak_1077	chr17	28728825	28729040	+	53	NA	promoter-TSS (TLCD1)	NA	118	NEK8								
MV411_2_431_R1_peak_830	chr15	44711272	44711524	+	53	NA	promoter-TSS (B2M)	NA	-94	B2M								
MV411_2_431_R1_peak_2007	chr3	49248987	49249154	+	53	NA	intron (CCDC36, intron 6 of 7)	NA	-25050	MIR4271								
MV411_2_431_R1_peak_1250	chr18	59882425	59882585	+	53	NA	Intergenic	NA	-17455	PMAIP1								
MV411_2_431_R1_peak_1657	chr2	152611909	152612182	+	53	NA	intron (FMNL2, intron 11 of 15)	NA	105416	PRPF40A								
MV411_2_431_R1_peak_244	chr1	208065915	208066084	+	53	NA	intron (PLXNA2, intron 12 of 31)	NA	-154661	CD34								
MV411_2_431_R1_peak_1599	chr2	68832250	68832456	+	53	NA	Intergenic	NA	39164	BMP10								
MV411_2_431_R1_peak_374	chr10	88792811	88793007	+	53	NA	Intergenic	NA	-10039	LIPM								
MV411_2_431_R1_peak_1270	chr18	77054656	77054879	+	53	NA	intron (MBP, intron 3 of 7)	NA	-37668	MBP								
MV411_2_431_R1_peak_2861	chr9	12814572	12814732	+	53	NA	intron (LURAP1L, intron 1 of 1)	NA	39639	LURAP1L								
MV411_2_431_R1_peak_2402	chr6	31862983	31863163	+	53	NA	promoter-TSS (NEU1)	NA	-141	NEU1								
MV411_2_431_R1_peak_1594	chr2	68365157	68365430	+	53	NA	exon (PLEK, exon 1 of 9)	NA	103	PLEK								
MV411_2_431_R1_peak_173	chr1	152036874	152037159	+	53	NA	promoter-TSS (S100A11)	NA	19	S100A11								
MV411_2_431_R1_peak_966	chr16	50684083	50684261	+	53	NA	Intergenic	NA	-2819	SNX20								
MV411_2_431_R1_peak_2406	chr6	32853960	32854239	+	53	NA	promoter-TSS (TAP1)	NA	-62	PSMB9								
MV411_2_431_R1_peak_2567	chr7	75951584	75951763	+	53	NA	intron (POR, intron 1 of 15)	NA	7890	SNORA14A								
MV411_2_431_R1_peak_747	chr14	20184260	20184406	+	53	NA	Intergenic	NA	-13003	OR11G2								
MV411_2_431_R1_peak_1960	chr3	4980457	4980606	+	53	NA	intron (BHLHE40, intron 3 of 4)	NA	1119	BHLHE40								
MV411_2_431_R1_peak_2687	chr8	29773481	29773764	+	53	NA	Intergenic	NA	16677	LOC102723484								
