PeakID (cmd=annotatePeaks.pl MV411_1_587_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_1_587_R1_peak_26670	chr4	3286525	3286750	+	60	NA	Intergenic	NA	-6341	RGS12								
MV411_1_587_R1_peak_2935	chr1	203289319	203289837	+	60	NA	TTS (RP11-134P9.3)	NA	2302	RP11-134P9.3								
MV411_1_587_R1_peak_34664	chr8	103020960	103021164	+	60	NA	promoter-TSS (ATP6V1C1)	NA	42	ATP6V1C1								
MV411_1_587_R1_peak_21665	chr2	236569601	236569746	+	60	NA	promoter-TSS (ACKR3)	NA	7530	ACKR3								
MV411_1_587_R1_peak_12884	chr16	58756031	58756201	+	60	NA	Intergenic	NA	-21759	GOT2								
MV411_1_587_R1_peak_24142	chr22	38755003	38755152	+	60	NA	promoter-TSS (SUN2)	NA	942	SUN2								
MV411_1_587_R1_peak_20488	chr2	112275242	112275496	+	60	NA	promoter-TSS (ZC3H6)	NA	-232	ZC3H6								
MV411_1_587_R1_peak_17648	chr19	18141249	18141386	+	60	NA	intron (MAST3, intron 20 of 27)	NA	-11861	PIK3R2								
MV411_1_587_R1_peak_4688	chr10	88058099	88058236	+	60	NA	Intergenic	NA	194485	PTEN								
MV411_1_587_R1_peak_31861	chr7	18503216	18503376	+	60	NA	intron (HDAC9, intron 4 of 12)	NA	7034	HDAC9								
MV411_1_587_R1_peak_6937	chr11	114079592	114079762	+	60	NA	intron (ZBTB16, intron 2 of 6)	NA	19968	ZBTB16								
MV411_1_587_R1_peak_22543	chr20	39358243	39358396	+	60	NA	Intergenic	NA	-133571	RP4-705O1.1								
MV411_1_587_R1_peak_32131	chr7	41880097	41880450	+	60	NA	Intergenic	NA	-177165	INHBA								
MV411_1_587_R1_peak_32932	chr7	130943597	130943779	+	60	NA	TTS (LINC-PINT)	NA	30224	LOC100506860								
MV411_1_587_R1_peak_7096	chr11	122742027	122742210	+	60	NA	intron (UBASH3B, intron 1 of 13)	NA	-31896	UBASH3B								
MV411_1_587_R1_peak_36059	chr9	107761339	107761539	+	60	NA	Intergenic	NA	-271673	KLF4								
MV411_1_587_R1_peak_5921	chr11	45643494	45643634	+	60	NA	Intergenic	NA	22030	CHST1								
MV411_1_587_R1_peak_28099	chr5	36703347	36703502	+	60	NA	Intergenic	NA	95095	SLC1A3								
MV411_1_587_R1_peak_17827	chr19	33081108	33081263	+	60	NA	promoter-TSS (GPATCH1)	NA	305	GPATCH1								
MV411_1_587_R1_peak_29518	chr5	179995117	179995303	+	60	NA	intron (RNF130, intron 3 of 6)	NA	20130	MIR340								
MV411_1_587_R1_peak_35238	chr8	142020509	142020646	+	60	NA	Intergenic	NA	-155762	MIR4472-1								
MV411_1_587_R1_peak_16048	chr18	46372876	46373022	+	60	NA	intron (RNF165, intron 1 of 5)	NA	-60111	RNF165								
MV411_1_587_R1_peak_25624	chr3	98039417	98039608	+	60	NA	Intergenic	NA	-4208	GABRR3								
MV411_1_587_R1_peak_10626	chr14	103119026	103119197	+	60	NA	Intergenic	NA	-2241	LOC102723726								
MV411_1_587_R1_peak_5211	chr10	124306942	124307106	+	60	NA	Intergenic	NA	111952	OAT								
MV411_1_587_R1_peak_25970	chr3	132317331	132317503	+	60	NA	promoter-TSS (ACPP)	NA	50	ACPP								
MV411_1_587_R1_peak_21361	chr2	216684000	216684154	+	60	NA	intron (IGFBP5, intron 1 of 3)	NA	11472	IGFBP5								
MV411_1_587_R1_peak_23712	chr22	20577773	20577930	+	60	NA	intron (MED15, intron 9 of 17)	NA	70252	MED15								
MV411_1_587_R1_peak_4853	chr10	98384661	98384973	+	60	NA	intron (PYROXD2, intron 15 of 15)	NA	10475	MIR1287								
MV411_1_587_R1_peak_10992	chr15	48331694	48331871	+	60	NA	promoter-TSS (DUT)	NA	615	DUT								
MV411_1_587_R1_peak_7293	chr12	1527939	1528090	+	60	NA	Intergenic	NA	27523	LINC00942								
MV411_1_587_R1_peak_25022	chr3	37991409	37991742	+	60	NA	intron (VILL, intron 2 of 20)	NA	849	VILL								
MV411_1_587_R1_peak_34736	chr8	115846585	115846897	+	60	NA	Intergenic	NA	-177713	TRPS1								
MV411_1_587_R1_peak_16998	chr19	6423969	6424137	+	60	NA	intron (KHSRP, intron 1 of 19)	NA	758	KHSRP								
MV411_1_587_R1_peak_16158	chr18	55997951	55998091	+	60	NA	Intergenic	NA	-77822	RP11-214L13.1								
MV411_1_587_R1_peak_22620	chr20	44885274	44885622	+	60	NA	promoter-TSS (YWHAB)	NA	-151	YWHAB								
MV411_1_587_R1_peak_18219	chr19	42313673	42314170	+	60	NA	intron (TMEM145, intron 1 of 14)	NA	596	TMEM145								
MV411_1_587_R1_peak_6171	chr11	62601994	62602460	+	60	NA	promoter-TSS (MTA2)	NA	-387	MTA2								
MV411_1_587_R1_peak_34900	chr8	125100089	125100242	+	60	NA	intron (NSMCE2, intron 1 of 6)	NA	8324	NSMCE2								
MV411_1_587_R1_peak_24038	chr22	36773967	36774130	+	60	NA	intron (IFT27, intron 1 of 1)	NA	2082	IFT27								
MV411_1_587_R1_peak_19807	chr2	61537717	61537928	+	60	NA	exon (XPO1, exon 1 of 25)	NA	-3144	XPO1								
MV411_1_587_R1_peak_26318	chr3	182980259	182980411	+	60	NA	promoter-TSS (DCUN1D1)	NA	-171	DCUN1D1								
MV411_1_587_R1_peak_22946	chr20	57498514	57498749	+	60	NA	TTS (CTCFL)	NA	26496	CTCFL								
MV411_1_587_R1_peak_6677	chr11	77072140	77072286	+	60	NA	intron (CAPN5, intron 1 of 12)	NA	5268	CAPN5								
MV411_1_587_R1_peak_30641	chr6	44072602	44072860	+	60	NA	Intergenic	NA	-1182	LOC101929683								
MV411_1_587_R1_peak_471	chr1	20098102	20098307	+	60	NA	Intergenic	NA	21362	PLA2G2D								
MV411_1_587_R1_peak_17488	chr19	15286320	15286482	+	60	NA	Intergenic	NA	-5950	BRD4								
MV411_1_587_R1_peak_20239	chr2	89829084	89829781	+	60	NA	Intergenic	NA	-191779	LOC101927050								
MV411_1_587_R1_peak_24468	chr22_KI270735v1_random	41772	42156	+	60	NA	NA	NA	NA	NA								
MV411_1_587_R1_peak_4834	chr10	97713483	97713771	+	60	NA	promoter-TSS (MARVELD1)	NA	-81	MARVELD1								
MV411_1_587_R1_peak_14607	chr17	43168934	43169171	+	60	NA	intron (RP11-242D8.1, intron 1 of 2)	NA	1321	RP11-242D8.1								
MV411_1_587_R1_peak_26686	chr4	4289896	4290072	+	60	NA	promoter-TSS (ZBTB49)	NA	185	LYAR								
MV411_1_587_R1_peak_36495	chr9	129885487	129885721	+	60	NA	Intergenic	NA	15954	MIR6855								
MV411_1_587_R1_peak_23504	chr21	39004896	39005054	+	60	NA	intron (LOC102724740, intron 2 of 2)	NA	6284	LOC102724740								
MV411_1_587_R1_peak_36835	chrUn_KI270438v1	69498	69668	+	60	NA	NA	NA	NA	NA								
MV411_1_587_R1_peak_21616	chr2	231706453	231706825	+	60	NA	Intergenic	NA	-1886	PTMA								
MV411_1_587_R1_peak_31620	chr6	170066217	170066378	+	60	NA	Intergenic	NA	-43065	LOC102724475								
MV411_1_587_R1_peak_10624	chr14	103109659	103109937	+	60	NA	intron (EXOC3L4, intron 11 of 12)	NA	7235	EXOC3L4								
MV411_1_587_R1_peak_8444	chr12	94174648	94174834	+	60	NA	intron (PLXNC1, intron 2 of 29)	NA	25787	PLXNC1								
MV411_1_587_R1_peak_749	chr1	27887358	27887755	+	60	NA	TTS (THEMIS2)	NA	15013	THEMIS2								
MV411_1_587_R1_peak_26728	chr4	7655511	7655678	+	60	NA	intron (SORCS2, intron 5 of 26)	NA	-98496	AFAP1-AS1								
MV411_1_587_R1_peak_14801	chr17	48996527	48996870	+	60	NA	promoter-TSS (IGF2BP1)	NA	-714	IGF2BP1								
MV411_1_587_R1_peak_12474	chr16	28542789	28542960	+	60	NA	Intergenic	NA	-3700	NUPR1								
MV411_1_587_R1_peak_29447	chr5	177462439	177462672	+	60	NA	promoter-TSS (DBN1)	NA	-191	DBN1								
MV411_1_587_R1_peak_226	chr1	9859318	9859517	+	60	NA	intron (CTNNBIP1, intron 5 of 5)	NA	-34925	CLSTN1								
MV411_1_587_R1_peak_3029	chr1	206778090	206778245	+	60	NA	Intergenic	NA	-5673	IL10								
MV411_1_587_R1_peak_35652	chr9	35635800	35635946	+	60	NA	Intergenic	NA	-10365	LOC101926948								
MV411_1_587_R1_peak_1012	chr1	37946174	37946373	+	60	NA	exon (INPP5B, exon 2 of 24)	NA	43816	SF3A3								
MV411_1_587_R1_peak_30212	chr6	31663999	31664266	+	60	NA	exon (GPANK1, exon 3 of 4)	NA	1066	GPANK1								
MV411_1_587_R1_peak_9007	chr12	123444527	123444742	+	60	NA	Intergenic	NA	-7957	RILPL2								
MV411_1_587_R1_peak_14087	chr17	26819629	26819817	+	60	NA	Intergenic	NA	474273	MIR4522								
MV411_1_587_R1_peak_18529	chr19	48390692	48391099	+	60	NA	intron (KDELR1, intron 1 of 4)	NA	658	KDELR1								
MV411_1_587_R1_peak_10458	chr14	93527396	93527552	+	60	NA	intron (UNC79, intron 8 of 49)	NA	180283	COX8C								
MV411_1_587_R1_peak_10412	chr14	92413212	92413379	+	60	NA	intron (SLC24A4, intron 1 of 12)	NA	90714	SLC24A4								
MV411_1_587_R1_peak_33803	chr8	29772454	29772626	+	60	NA	Intergenic	NA	17759	LOC102723484								
MV411_1_587_R1_peak_11579	chr15	75700620	75700927	+	60	NA	intron (CSPG4, intron 1 of 9)	NA	12075	CSPG4								
MV411_1_587_R1_peak_4027	chr10	38800801	38800949	+	60	NA	Intergenic	NA	104279	ACTR3BP5								
MV411_1_587_R1_peak_37703	chrY	10925640	10925921	+	60	NA	Intergenic	NA	1014982	TTTY23								
MV411_1_587_R1_peak_34543	chr8	98540947	98541265	+	60	NA	intron (STK3, intron 7 of 8)	NA	57812	STK3								
MV411_1_587_R1_peak_36824	chrUn_KI270438v1	57784	58005	+	60	NA	NA	NA	NA	NA								
MV411_1_587_R1_peak_24726	chr3	11288949	11289298	+	60	NA	intron (ATG7, intron 2 of 19)	NA	16742	ATG7								
MV411_1_587_R1_peak_11134	chr15	56917831	56918008	+	60	NA	promoter-TSS (TCF12)	NA	580	LOC145783								
MV411_1_587_R1_peak_18842	chr19	53879180	53879618	+	60	NA	Intergenic	NA	-2814	PRKCG								
MV411_1_587_R1_peak_9684	chr14	23321052	23321234	+	60	NA	exon (PABPN1, exon 1 of 7)	NA	955	PABPN1								
MV411_1_587_R1_peak_22322	chr20	31243992	31244129	+	60	NA	Intergenic	NA	-13604	DEFB115								
MV411_1_587_R1_peak_5464	chr11	3809654	3809866	+	60	NA	intron (PGAP2, intron 1 of 4)	NA	11941	PGAP2								
MV411_1_587_R1_peak_10455	chr14	93375784	93375985	+	60	NA	intron (UNC79, intron 1 of 49)	NA	28693	COX8C								
MV411_1_587_R1_peak_34064	chr8	47997352	47997660	+	60	NA	Intergenic	NA	-10929	UBE2V2								
MV411_1_587_R1_peak_18207	chr19	42201543	42201936	+	60	NA	exon (DEDD2, exon 5 of 5)	NA	16053	DEDD2								
MV411_1_587_R1_peak_7328	chr12	2323591	2323780	+	60	NA	intron (CACNA1C, intron 3 of 46)	NA	53909	CACNA1C-IT3								
MV411_1_587_R1_peak_25463	chr3	57802106	57802306	+	60	NA	intron (SLMAP, intron 2 of 20)	NA	45985	SLMAP								
MV411_1_587_R1_peak_8885	chr12	120302525	120302686	+	60	NA	intron (SIRT4, intron 1 of 3)	NA	284	SIRT4								
MV411_1_587_R1_peak_30601	chr6	43706869	43707043	+	60	NA	Intergenic	NA	-19144	MRPS18A								
MV411_1_587_R1_peak_35923	chr9	98058497	98058697	+	60	NA	intron (NANS, intron 1 of 5)	NA	1920	NANS								
MV411_1_587_R1_peak_20153	chr2	85568202	85568347	+	60	NA	Intergenic	NA	-6740	GGCX								
MV411_1_587_R1_peak_3302	chr1	225519280	225519468	+	60	NA	exon (ENAH, exon 7 of 16)	NA	-91308	LBR								
MV411_1_587_R1_peak_27936	chr5	5351332	5351686	+	60	NA	Intergenic	NA	70573	LOC101929200								
MV411_1_587_R1_peak_30713	chr6	52317347	52317487	+	60	NA	Intergenic	NA	-32536	MCM3								
MV411_1_587_R1_peak_7882	chr12	48971502	48971727	+	60	NA	exon (WNT10B, exon 1 of 5)	NA	244	WNT10B								
MV411_1_587_R1_peak_12029	chr16	2516845	2517049	+	60	NA	intron (ATP6V0C, intron 1 of 2)	NA	3077	ATP6V0C								
MV411_1_587_R1_peak_11171	chr15	59177813	59177978	+	60	NA	intron (MYO1E, intron 19 of 27)	NA	-6646	MIR2116								
MV411_1_587_R1_peak_31787	chr7	5866289	5866469	+	60	NA	Intergenic	NA	-14419	OCM								
MV411_1_587_R1_peak_22194	chr20	22469450	22469635	+	60	NA	Intergenic	NA	-48899	RP5-1004I9.1								
MV411_1_587_R1_peak_24308	chr22	42946636	42946817	+	60	NA	intron (PACSIN2, intron 1 of 9)	NA	68450	PACSIN2								
MV411_1_587_R1_peak_10328	chr14	85948283	85948425	+	60	NA	intron (LOC101928767, intron 1 of 3)	NA	13676	LOC101928767								
MV411_1_587_R1_peak_30294	chr6	33288636	33288804	+	60	NA	promoter-TSS (PFDN6)	NA	807	WDR46								
MV411_1_587_R1_peak_26683	chr4	3955489	3955801	+	60	NA	promoter-TSS (FAM86EP)	NA	-224	FAM86EP								
MV411_1_587_R1_peak_7590	chr12	12402554	12402709	+	60	NA	intron (LOH12CR1, intron 2 of 3)	NA	45545	LOH12CR1								
MV411_1_587_R1_peak_26231	chr3	171346676	171346819	+	60	NA	TTS (TNIK)	NA	113661	TNIK								
MV411_1_587_R1_peak_27083	chr4	49644930	49645275	+	60	NA	Intergenic	NA	-155778	LOC101060532								
MV411_1_587_R1_peak_3829	chr10	27453081	27453218	+	60	NA	Intergenic	NA	-38809	PTCHD3								
MV411_1_587_R1_peak_10671	chr14	105180843	105181023	+	60	NA	intron (NUDT14, intron 1 of 4)	NA	369	NUDT14								
MV411_1_587_R1_peak_10650	chr14	104678230	104678580	+	60	NA	promoter-TSS (MIR4710)	NA	-665	MIR4710								
MV411_1_587_R1_peak_35123	chr8	133570503	133570982	+	60	NA	intron (ST3GAL1, intron 1 of 9)	NA	1198	ST3GAL1								
MV411_1_587_R1_peak_5352	chr11	269561	269764	+	60	NA	Intergenic	NA	-8908	NLRP6								
MV411_1_587_R1_peak_2706	chr1	182599282	182599568	+	60	NA	exon (RGS16, exon 5 of 5)	NA	4988	RGS16								
MV411_1_587_R1_peak_20828	chr2	151363722	151363953	+	60	NA	intron (TNFAIP6, intron 1 of 5)	NA	-4497	MIR4773-1								
MV411_1_587_R1_peak_37633	chrY	10800211	10800917	+	60	NA	Intergenic	NA	889766	TTTY23								
MV411_1_587_R1_peak_31452	chr6	158057448	158057649	+	60	NA	intron (SYNJ2, intron 6 of 27)	NA	-1874	SYNJ2								
MV411_1_587_R1_peak_14145	chr17	27466444	27466749	+	60	NA	intron (KSR1, intron 1 of 19)	NA	10131	KSR1								
MV411_1_587_R1_peak_3658	chr1	248928244	248928403	+	60	NA	Intergenic	NA	22080	PGBD2								
MV411_1_587_R1_peak_9790	chr14	35821953	35822090	+	60	NA	Intergenic	NA	-4297	BRMS1L								
MV411_1_587_R1_peak_35638	chr9	34993907	34994073	+	60	NA	intron (DNAJB5, intron 3 of 4)	NA	1142	DNAJB5								
MV411_1_587_R1_peak_22626	chr20	45344360	45344602	+	60	NA	intron (SDC4, intron 1 of 4)	NA	3943	SDC4								
MV411_1_587_R1_peak_25391	chr3	52670948	52671086	+	60	NA	intron (PBRM1, intron 6 of 33)	NA	14780	PBRM1								
MV411_1_587_R1_peak_9614	chr14	20684182	20684483	+	60	NA	TTS (TRNAP7)	NA	119	RNASE4								
MV411_1_587_R1_peak_29997	chr6	25698130	25698284	+	60	NA	intron (SCGN, intron 10 of 10)	NA	28355	HIST1H2AA								
MV411_1_587_R1_peak_20311	chr2	98134315	98134553	+	60	NA	intron (VWA3B, intron 6 of 25)	NA	-46683	VWA3B								
MV411_1_587_R1_peak_11524	chr15	74776890	74777057	+	60	NA	Intergenic	NA	-5111	CSK								
MV411_1_587_R1_peak_37849	chrY	26641733	26642023	+	60	NA	Intergenic	NA	913388	TTTY3								
MV411_1_587_R1_peak_26195	chr3	167754057	167754279	+	60	NA	intron (SERPINI1, intron 1 of 8)	NA	18524	SERPINI1								
MV411_1_587_R1_peak_36910	chrUn_KI270442v1	61037	61239	+	60	NA	Intergenic	NA	-184166	LOC102724902								
MV411_1_587_R1_peak_11442	chr15	70486144	70486334	+	60	NA	Intergenic	NA	100367	LOC101929151								
MV411_1_587_R1_peak_20628	chr2	127145431	127145597	+	60	NA	Intergenic	NA	-38247	BIN1								
MV411_1_587_R1_peak_2665	chr1	181135961	181136232	+	60	NA	Intergenic	NA	-38388	RP11-540K16.1								
MV411_1_587_R1_peak_18225	chr19	42424081	42424245	+	60	NA	promoter-TSS (LIPE)	NA	408	LIPE-AS1								
MV411_1_587_R1_peak_15256	chr17	74239260	74239603	+	60	NA	intron (TTYH2, intron 4 of 13)	NA	23803	TTYH2								
MV411_1_587_R1_peak_20857	chr2	156652273	156652459	+	60	NA	Intergenic	NA	216878	GPD2								
MV411_1_587_R1_peak_21925	chr20	3416654	3416867	+	60	NA	Intergenic	NA	-9098	C20orf194								
MV411_1_587_R1_peak_36848	chrUn_KI270438v1	100870	101105	+	60	NA	NA	NA	NA	NA								
MV411_1_587_R1_peak_18900	chr19	54660404	54660629	+	60	NA	Intergenic	NA	-2303	LILRB4								
MV411_1_587_R1_peak_14841	chr17	49928922	49929060	+	60	NA	Intergenic	NA	-43775	DLX4								
MV411_1_587_R1_peak_32133	chr7	41886253	41886565	+	60	NA	Intergenic	NA	-183301	INHBA								
MV411_1_587_R1_peak_6254	chr11	64407297	64407451	+	60	NA	Intergenic	NA	-11537	LOC102723894								
MV411_1_587_R1_peak_6059	chr11	59217137	59217274	+	60	NA	Intergenic	NA	-4184	MPEG1								
MV411_1_587_R1_peak_22831	chr20	50645585	50645791	+	60	NA	exon (LOC100506175, exon 1 of 2)	NA	476	LOC100506175								
MV411_1_587_R1_peak_31940	chr7	27161310	27161612	+	60	NA	TTS (HOXA9)	NA	4069	HOXA9								
MV411_1_587_R1_peak_28272	chr5	57179917	57180054	+	60	NA	intron (GPBP1, intron 2 of 12)	NA	5992	GPBP1								
MV411_1_587_R1_peak_12076	chr16	3590737	3590946	+	60	NA	exon (SLX4, exon 12 of 15)	NA	-13450	NLRC3								
MV411_1_587_R1_peak_4605	chr10	79352919	79353184	+	60	NA	intron (PPIF, intron 5 of 5)	NA	5587	PPIF								
MV411_1_587_R1_peak_22136	chr20	19260791	19260933	+	60	NA	intron (RP5-1027G4.3, intron 5 of 7)	NA	23734	RP5-1027G4.3								
MV411_1_587_R1_peak_22998	chr20	62070100	62070262	+	60	NA	Intergenic	NA	-4371	TAF4								
MV411_1_587_R1_peak_20273	chr2	96335706	96335983	+	60	NA	promoter-TSS (NCAPH)	NA	43	NCAPH								
MV411_1_587_R1_peak_24940	chr3	30635830	30635973	+	60	NA	intron (TGFBR2, intron 2 of 8)	NA	29399	TGFBR2								
MV411_1_587_R1_peak_2830	chr1	198171574	198172029	+	60	NA	intron (NEK7, intron 1 of 9)	NA	14823	NEK7								
MV411_1_587_R1_peak_2370	chr1	159881976	159882185	+	60	NA	intron (CCDC19, intron 7 of 11)	NA	18036	CCDC19								
MV411_1_587_R1_peak_4155	chr10	44416412	44416670	+	60	NA	Intergenic	NA	-31444	CXCL12								
MV411_1_587_R1_peak_13307	chr16	87918767	87919061	+	60	NA	intron (CA5A, intron 2 of 6)	NA	17592	CA5A								
MV411_1_587_R1_peak_36450	chr9	128723770	128723997	+	60	NA	promoter-TSS (LOC100506100)	NA	241	ZDHHC12								
MV411_1_587_R1_peak_7561	chr12	11652533	11652708	+	60	NA	intron (ETV6, intron 1 of 7)	NA	2766	ETV6								
MV411_1_587_R1_peak_26401	chr3	186210220	186210403	+	60	NA	intron (DGKG, intron 20 of 23)	NA	-101199	ETV5								
MV411_1_587_R1_peak_16227	chr18	58784258	58784420	+	60	NA	Intergenic	NA	-81131	ZNF532								
MV411_1_587_R1_peak_4637	chr10	80664202	80664401	+	60	NA	Intergenic	NA	126399	SH2D4B								
MV411_1_587_R1_peak_26952	chr4	39484697	39484928	+	60	NA	Intergenic	NA	4557	LOC401127								
MV411_1_587_R1_peak_33168	chr7	151670160	151670330	+	60	NA	intron (PRKAG2, intron 2 of 12)	NA	-136489	LOC644090								
MV411_1_587_R1_peak_14069	chr17	26788553	26788697	+	60	NA	Intergenic	NA	505371	MIR4522								
MV411_1_587_R1_peak_19105	chr2	10008691	10008843	+	60	NA	Intergenic	NA	34634	LOC101929882								
MV411_1_587_R1_peak_33751	chr8	28400687	28400894	+	60	NA	Intergenic	NA	-14330	ZNF395								
MV411_1_587_R1_peak_24955	chr3	31802707	31802874	+	60	NA	intron (OSBPL10, intron 3 of 9)	NA	98577	OSBPL10-AS1								
MV411_1_587_R1_peak_2026	chr1	149636590	149636928	+	60	NA	intron (LOC102723863, intron 1 of 1)	NA	9765	TRNAN22-2								
MV411_1_587_R1_peak_22683	chr20	46631746	46631941	+	60	NA	intron (SLC13A3, intron 2 of 13)	NA	52642	SLC13A3								
MV411_1_587_R1_peak_3306	chr1	225748621	225748785	+	60	NA	Intergenic	NA	-29110	SRP9								
MV411_1_587_R1_peak_25053	chr3	39241943	39242092	+	60	NA	intron (LOC102724104, intron 1 of 2)	NA	2913	LOC102724104								
MV411_1_587_R1_peak_24623	chr3	4758444	4758628	+	60	NA	intron (ITPR1, intron 41 of 58)	NA	-6946	EGOT								
MV411_1_587_R1_peak_15726	chr18	268073	268394	+	60	NA	promoter-TSS (THOC1)	NA	-174	THOC1								
MV411_1_587_R1_peak_15909	chr18	21601198	21601490	+	60	NA	promoter-TSS (ESCO1)	NA	-612	ESCO1								
MV411_1_587_R1_peak_27402	chr4	101347942	101348214	+	60	NA	promoter-TSS (PPP3CA)	NA	301	FLJ20021								
MV411_1_587_R1_peak_10680	chr14	105414833	105414981	+	60	NA	Intergenic	NA	4752	RP11-521B24.3								
MV411_1_587_R1_peak_35267	chr8	142970153	142970330	+	60	NA	Intergenic	NA	-25587	CDC42P3								
MV411_1_587_R1_peak_7953	chr12	50574643	50574811	+	60	NA	intron (DIP2B, intron 1 of 38)	NA	69742	DIP2B								
MV411_1_587_R1_peak_19101	chr2	9813674	9813880	+	60	NA	Intergenic	NA	-29665	TAF1B								
MV411_1_587_R1_peak_1287	chr1	52707470	52707644	+	60	NA	Intergenic	NA	-9191	COA7								
MV411_1_587_R1_peak_16344	chr18	63860065	63860202	+	60	NA	Intergenic	NA	-27572	SERPINB2								
MV411_1_587_R1_peak_24505	chr22_KI270736v1_random	82105	82267	+	59	NA	NA	NA	NA	NA								
MV411_1_587_R1_peak_19368	chr2	28716353	28716807	+	59	NA	intron (LOC100505774, intron 1 of 1)	NA	19645	LOC100505774								
MV411_1_587_R1_peak_2659	chr1	181105197	181105358	+	59	NA	Intergenic	NA	16775	IER5								
MV411_1_587_R1_peak_4783	chr10	96043960	96044152	+	59	NA	promoter-TSS (CCNJ)	NA	654	CCNJ								
MV411_1_587_R1_peak_25758	chr3	119702589	119702987	+	59	NA	promoter-TSS (MAATS1)	NA	-234	MAATS1								
MV411_1_587_R1_peak_10748	chr15	28861424	28861574	+	59	NA	Intergenic	NA	-12824	GOLGA6L7P								
MV411_1_587_R1_peak_35176	chr8	140390645	140390961	+	59	NA	intron (TRAPPC9, intron 7 of 22)	NA	66959	TRAPPC9								
MV411_1_587_R1_peak_31112	chr6	129775163	129775413	+	59	NA	Intergenic	NA	85983	TMEM244								
MV411_1_587_R1_peak_8766	chr12	112907416	112907610	+	59	NA	intron (OAS1, intron 1 of 4)	NA	579	OAS1								
MV411_1_587_R1_peak_29734	chr6	7938936	7939122	+	59	NA	intron (BLOC1S5-TXNDC5, intron 4 of 12)	NA	-28952	TXNDC5								
MV411_1_587_R1_peak_35091	chr8	133176454	133176595	+	59	NA	Intergenic	NA	-14515	WISP1								
MV411_1_587_R1_peak_23088	chr21	5329663	5329889	+	59	NA	Intergenic	NA	-163572	LOC102724200								
MV411_1_587_R1_peak_33841	chr8	33484895	33485073	+	59	NA	promoter-TSS (MAK16)	NA	-183	MAK16								
MV411_1_587_R1_peak_28078	chr5	35119185	35119352	+	59	NA	intron (PRLR, intron 1 of 9)	NA	-71374	AGXT2								
MV411_1_587_R1_peak_7530	chr12	9647763	9648067	+	59	NA	promoter-TSS (LOC374443)	NA	-10652	LOC101928054								
MV411_1_587_R1_peak_28521	chr5	91315807	91316020	+	59	NA	Intergenic	NA	-1511	LUCAT1								
MV411_1_587_R1_peak_23822	chr22	26405057	26405287	+	59	NA	Intergenic	NA	-24142	ASPHD2								
MV411_1_587_R1_peak_8783	chr12	113403949	113404307	+	59	NA	promoter-TSS (SDS)	NA	-241	SDS								
MV411_1_587_R1_peak_36595	chr9	133960558	133960733	+	59	NA	intron (VAV2, intron 1 of 27)	NA	31679	VAV2								
MV411_1_587_R1_peak_17207	chr19	10305105	10305292	+	59	NA	exon (ZGLP1, exon 4 of 4)	NA	4359	ZGLP1								
MV411_1_587_R1_peak_7750	chr12	31738704	31738850	+	59	NA	Intergenic	NA	-9603	AMN1								
MV411_1_587_R1_peak_32582	chr7	96321246	96321466	+	59	NA	intron (SLC25A13, intron 1 of 16)	NA	791	SLC25A13								
MV411_1_587_R1_peak_20737	chr2	137968865	137969098	+	59	NA	intron (HNMT, intron 1 of 4)	NA	4743	HNMT								
MV411_1_587_R1_peak_6894	chr11	109751550	109751737	+	59	NA	Intergenic	NA	329523	C11orf87								
MV411_1_587_R1_peak_13948	chr17	20281573	20282184	+	59	NA	intron (SPECC1, intron 10 of 12)	NA	-39296	CCDC144CP								
MV411_1_587_R1_peak_37884	chrY	56836275	56836529	+	59	NA	Intergenic	NA	-117907	SPRY3-2								
MV411_1_587_R1_peak_16117	chr18	50819435	50819764	+	59	NA	promoter-TSS (MRO)	NA	5839	MRO								
MV411_1_587_R1_peak_8047	chr12	53251801	53252108	+	59	NA	promoter-TSS (MFSD5)	NA	368	MFSD5								
MV411_1_587_R1_peak_368	chr1	15835669	15836085	+	59	NA	exon (FLJ37453, exon 2 of 2)	NA	-11987	SPEN								
MV411_1_587_R1_peak_16260	chr18	60656634	60656837	+	59	NA	Intergenic	NA	-283967	MC4R								
MV411_1_587_R1_peak_18975	chr19	55675115	55675400	+	59	NA	promoter-TSS (EPN1)	NA	62	EPN1								
MV411_1_587_R1_peak_13619	chr17	6473289	6473426	+	59	NA	intron (PITPNM3, intron 10 of 19)	NA	28942	FAM64A								
MV411_1_587_R1_peak_17806	chr19	31349284	31349603	+	59	NA	promoter-TSS (TSHZ3)	NA	-159	TSHZ3								
MV411_1_587_R1_peak_28393	chr5	74640736	74640956	+	59	NA	exon (ENC1, exon 1 of 2)	NA	578	ENC1								
MV411_1_587_R1_peak_196	chr1	9239711	9240131	+	59	NA	promoter-TSS (H6PD)	NA	-2432	H6PD								
