PeakID (cmd=annotatePeaks.pl MV411_7_714_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_7_714_R1_peak_1826	chr4	116015151	116015290	+	58	NA	Intergenic	NA	-284505	MIR1973								
MV411_7_714_R1_peak_1597	chr21	44949823	44949946	+	58	NA	intron (FAM207A, intron 2 of 5)	NA	9881	FAM207A								
MV411_7_714_R1_peak_913	chr16	85837142	85837313	+	58	NA	Intergenic	NA	37531	COX4I1								
MV411_7_714_R1_peak_2269	chr8	124586001	124586150	+	58	NA	intron (MTSS1, intron 5 of 13)	NA	46973	NDUFB9								
MV411_7_714_R1_peak_1595	chr21	43725922	43726124	+	58	NA	intron (PDXK, intron 1 of 10)	NA	6926	PDXK								
MV411_7_714_R1_peak_413	chr11	57741277	57741468	+	58	NA	TTS (TMX2)	NA	122	C11orf31								
MV411_7_714_R1_peak_540	chr12	65169310	65169517	+	58	NA	promoter-TSS (LEMD3)	NA	-158	LEMD3								
MV411_7_714_R1_peak_1209	chr19	14005197	14005323	+	58	NA	intron (RFX1, intron 1 of 20)	NA	-7120	RFX1								
MV411_7_714_R1_peak_1406	chr2	96638309	96638473	+	58	NA	promoter-TSS (KANSL3)	NA	-13	KANSL3								
MV411_7_714_R1_peak_2168	chr8	11858758	11858914	+	58	NA	intron (CTSB, intron 1 of 9)	NA	9301	CTSB								
MV411_7_714_R1_peak_216	chr1	202856398	202856615	+	58	NA	Intergenic	NA	-5248	RP11-480I12.7								
MV411_7_714_R1_peak_1641	chr22	37965252	37965369	+	58	NA	intron (POLR2F, intron 3 of 4)	NA	-2253	MIR6820								
MV411_7_714_R1_peak_1879	chr5	96935091	96935461	+	57	NA	promoter-TSS (LNPEP)	NA	-366	LNPEP								
MV411_7_714_R1_peak_922	chr16	89536395	89536514	+	57	NA	intron (SPG7, intron 9 of 16)	NA	-24257	RPL13								
MV411_7_714_R1_peak_716	chr14	90788061	90788187	+	57	NA	intron (TTC7B, intron 1 of 22)	NA	28293	TTC7B								
MV411_7_714_R1_peak_2070	chr7	30159243	30159409	+	57	NA	exon (MTURN, exon 3 of 3)	NA	24390	MTURN								
MV411_7_714_R1_peak_2373	chr9	135733206	135733377	+	57	NA	intron (KCNT1, intron 2 of 30)	NA	31106	KCNT1								
MV411_7_714_R1_peak_414	chr11	59217052	59217188	+	57	NA	Intergenic	NA	-4099	MPEG1								
MV411_7_714_R1_peak_1681	chr3	11273930	11274153	+	57	NA	intron (ATG7, intron 1 of 18)	NA	1717	ATG7								
MV411_7_714_R1_peak_196	chr1	167601546	167601676	+	57	NA	Intergenic	NA	-28628	RCSD1								
MV411_7_714_R1_peak_1513	chr20	20017103	20017331	+	57	NA	promoter-TSS (NAA20)	NA	-73	NAA20								
MV411_7_714_R1_peak_835	chr16	4782542	4782725	+	57	NA	intron (SEPT12, intron 7 of 9)	NA	5765	SEPT12								
MV411_7_714_R1_peak_2357	chr9	128771965	128772089	+	57	NA	promoter-TSS (ZER1)	NA	-86	ZER1								
MV411_7_714_R1_peak_1651	chr22	40942057	40942235	+	57	NA	Intergenic	NA	-9201	RBX1								
MV411_7_714_R1_peak_24	chr1	9426457	9426581	+	57	NA	exon (LOC100506022, exon 2 of 2)	NA	2477	LOC100506022								
MV411_7_714_R1_peak_1058	chr17	80183838	80183995	+	57	NA	exon (CARD14, exon 4 of 15)	NA	5408	CARD14								
MV411_7_714_R1_peak_185	chr1	159177337	159177570	+	57	NA	intron (CADM3, intron 1 of 8)	NA	5829	CADM3								
MV411_7_714_R1_peak_1335	chr19	55216511	55216684	+	57	NA	Intergenic	NA	-7091	PTPRH								
MV411_7_714_R1_peak_2030	chr6	158439379	158439567	+	57	NA	intron (TULP4, intron 3 of 12)	NA	-141479	TMEM181								
MV411_7_714_R1_peak_418	chr11	60986678	60986831	+	57	NA	intron (CD6, intron 1 of 11)	NA	15113	CD6								
MV411_7_714_R1_peak_327	chr10	94403743	94403878	+	57	NA	intron (TBC1D12, intron 1 of 13)	NA	305	TBC1D12								
MV411_7_714_R1_peak_1717	chr3	100521436	100521726	+	56	NA	intron (TMEM45A, intron 2 of 6)	NA	28962	TMEM45A								
MV411_7_714_R1_peak_2046	chr7	90452	90571	+	56	NA	Intergenic	NA	-57459	LOC102723872								
MV411_7_714_R1_peak_886	chr16	67488997	67489223	+	56	NA	intron (LOC101927837, intron 2 of 3)	NA	-5297	AGRP								
MV411_7_714_R1_peak_931	chr17	1229536	1229784	+	56	NA	promoter-TSS (ABR)	NA	-40904	BHLHA9								
MV411_7_714_R1_peak_57	chr1	24709010	24709231	+	56	NA	Intergenic	NA	-36149	CLIC4								
MV411_7_714_R1_peak_2128	chr7	142890385	142890563	+	56	NA	Intergenic	NA	-4913	TRPV6								
MV411_7_714_R1_peak_1888	chr5	130541804	130541938	+	56	NA	Intergenic	NA	623477	HINT1								
MV411_7_714_R1_peak_244	chr1	221777845	221777978	+	56	NA	Intergenic	NA	-35737	DUSP10								
MV411_7_714_R1_peak_1000	chr17	45868521	45868782	+	56	NA	intron (MAPT-AS1, intron 1 of 1)	NA	23761	SPPL2C								
MV411_7_714_R1_peak_2237	chr8	98293899	98294096	+	56	NA	intron (NIPAL2, intron 1 of 10)	NA	1055	NIPAL2								
MV411_7_714_R1_peak_1589	chr21	38292643	38292801	+	56	NA	intron (KCNJ15, intron 3 of 4)	NA	21971	KCNJ15								
MV411_7_714_R1_peak_229	chr1	206050940	206051110	+	55	NA	Intergenic	NA	-5346	LOC100505650								
MV411_7_714_R1_peak_595	chr12	132024771	132024889	+	55	NA	intron (EP400, intron 24 of 52)	NA	-6394	SNORA49								
MV411_7_714_R1_peak_1384	chr2	43210630	43210934	+	55	NA	Intergenic	NA	15824	ZFP36L2								
MV411_7_714_R1_peak_2366	chr9	131598163	131598353	+	55	NA	exon (RAPGEF1, exon 15 of 26)	NA	43269	LOC102723804								
MV411_7_714_R1_peak_1836	chr4	152850516	152850679	+	55	NA	intron (ARFIP1, intron 2 of 7)	NA	70660	ARFIP1								
MV411_7_714_R1_peak_1232	chr19	17305611	17305793	+	55	NA	promoter-TSS (MRPL34)	NA	34	MRPL34								
MV411_7_714_R1_peak_872	chr16	47018293	47018437	+	55	NA	Intergenic	NA	-44651	DNAJA2								
MV411_7_714_R1_peak_1956	chr6	26250192	26250444	+	55	NA	exon (HIST1H3F, exon 1 of 1)	NA	289	HIST1H3F								
MV411_7_714_R1_peak_1795	chr4	16222945	16223101	+	55	NA	intron (TAPT1, intron 1 of 13)	NA	3512	TAPT1								
MV411_7_714_R1_peak_2071	chr7	30159763	30160019	+	55	NA	exon (MTURN, exon 3 of 3)	NA	24955	MTURN								
MV411_7_714_R1_peak_1204	chr19	12881406	12881547	+	55	NA	promoter-TSS (DNASE2)	NA	45	DNASE2								
MV411_7_714_R1_peak_2037	chr6	166383900	166384133	+	55	NA	Intergenic	NA	-1003	MPC1								
MV411_7_714_R1_peak_1186	chr19	7636895	7637078	+	55	NA	promoter-TSS (STXBP2)	NA	-119	STXBP2								
MV411_7_714_R1_peak_1786	chr4	6964152	6964301	+	55	NA	intron (TBC1D14, intron 1 of 12)	NA	54458	TBC1D14								
MV411_7_714_R1_peak_2217	chr8	60653785	60653931	+	55	NA	Intergenic	NA	-18108	LOC102724496								
MV411_7_714_R1_peak_2408	chrX	1330668	1330786	+	55	NA	Intergenic	NA	-5889	IL3RA								
MV411_7_714_R1_peak_1462	chr2	218892796	218893002	+	55	NA	exon (WNT10A, exon 4 of 4)	NA	12366	WNT10A								
MV411_7_714_R1_peak_1671	chr22_KI270733v1_random	135061	135180	+	55	NA	Intergenic	NA	24981	LOC102724621								
MV411_7_714_R1_peak_345	chr10	124685303	124685422	+	54	NA	intron (FAM53B, intron 3 of 4)	NA	-18559	FAM53B-AS1								
MV411_7_714_R1_peak_867	chr16	46387865	46388006	+	54	NA	Intergenic	NA	181162	ANKRD26P1								
MV411_7_714_R1_peak_1257	chr19	35462527	35462679	+	54	NA	Intergenic	NA	12888	FFAR2								
MV411_7_714_R1_peak_1096	chr18	35972593	35972727	+	54	NA	promoter-TSS (C18orf21)	NA	35	C18orf21								
MV411_7_714_R1_peak_2092	chr7	74209823	74209949	+	54	NA	promoter-TSS (LAT2)	NA	-41	LAT2								
MV411_7_714_R1_peak_1057	chr17	79811471	79811594	+	54	NA	Intergenic	NA	-6339	LOC102723961								
MV411_7_714_R1_peak_1309	chr19	49969334	49969451	+	54	NA	promoter-TSS (SIGLEC16)	NA	-263	SIGLEC16								
MV411_7_714_R1_peak_2292	chr8	142022481	142022703	+	54	NA	Intergenic	NA	-153747	MIR4472-1								
MV411_7_714_R1_peak_1990	chr6	44012278	44012416	+	54	NA	Intergenic	NA	-9614	RP5-1120P11.1								
MV411_7_714_R1_peak_165	chr1	148334177	148334331	+	54	NA	TTS (MIR5087)	NA	300	MIR5087								
MV411_7_714_R1_peak_436	chr11	66421691	66421892	+	54	NA	intron (NPAS4, intron 1 of 7)	NA	787	NPAS4								
MV411_7_714_R1_peak_292	chr10	31318285	31318493	+	54	NA	promoter-TSS (ZEB1)	NA	706	ZEB1-AS1								
MV411_7_714_R1_peak_195	chr1	165631219	165631337	+	54	NA	promoter-TSS (MGST3)	NA	-962	MGST3								
MV411_7_714_R1_peak_2353	chr9	125143712	125143910	+	54	NA	promoter-TSS (SCAI)	NA	-252	SCAI								
MV411_7_714_R1_peak_1661	chr22	46587725	46587934	+	54	NA	intron (GRAMD4, intron 1 of 18)	NA	10602	GRAMD4								
MV411_7_714_R1_peak_249	chr1	228898644	228898782	+	54	NA	Intergenic	NA	163636	RHOU								
MV411_7_714_R1_peak_344	chr10	123402655	123402896	+	53	NA	Intergenic	NA	248531	BUB3								
MV411_7_714_R1_peak_237	chr1	209806084	209806242	+	53	NA	promoter-TSS (IRF6)	NA	12	IRF6								
MV411_7_714_R1_peak_1296	chr19	47226308	47226746	+	53	NA	promoter-TSS (MIR3190)	NA	447	MIR3191								
MV411_7_714_R1_peak_225	chr1	205539789	205539906	+	53	NA	Intergenic	NA	16788	LOC284578								
MV411_7_714_R1_peak_1689	chr3	31399502	31399623	+	53	NA	Intergenic	NA	-133076	STT3B								
MV411_7_714_R1_peak_1229	chr19	17037585	17037756	+	53	NA	Intergenic	NA	-10855	CPAMD8								
MV411_7_714_R1_peak_2195	chr8	27963036	27963171	+	53	NA	intron (SCARA5, intron 3 of 8)	NA	29749	SCARA5								
MV411_7_714_R1_peak_1089	chr18	23437665	23437920	+	53	NA	exon (TMEM241, exon 1 of 15)	NA	167	TMEM241								
MV411_7_714_R1_peak_576	chr12	121927483	121927600	+	53	NA	intron (WDR66, intron 3 of 21)	NA	8984	WDR66								
MV411_7_714_R1_peak_412	chr11	57493534	57493675	+	53	NA	intron (SLC43A1, intron 8 of 14)	NA	20585	SLC43A1								
MV411_7_714_R1_peak_2184	chr8	23129758	23129975	+	53	NA	Intergenic	NA	27052	TNFRSF10C								
MV411_7_714_R1_peak_1150	chr19	2503879	2503998	+	53	NA	Intergenic	NA	9633	LOC101929097								
MV411_7_714_R1_peak_1099	chr18	48610343	48610512	+	53	NA	intron (CTIF, intron 1 of 11)	NA	-60221	MIR4743								
MV411_7_714_R1_peak_964	chr17	18959879	18960043	+	53	NA	intron (SLC5A10, intron 5 of 15)	NA	-5812	LOC101928787								
MV411_7_714_R1_peak_2106	chr7	100873209	100873406	+	53	NA	exon (TRIP6, exon 9 of 9)	NA	-1772	SRRT								
MV411_7_714_R1_peak_217	chr1	202958404	202958575	+	53	NA	promoter-TSS (ADIPOR1)	NA	-93	ADIPOR1								
MV411_7_714_R1_peak_1778	chr4	2954929	2955170	+	53	NA	intron (NOP14, intron 3 of 17)	NA	8457	NOP14								
MV411_7_714_R1_peak_2295	chr8	142718194	142718348	+	53	NA	intron (LOC100288181, intron 1 of 2)	NA	8702	LOC100288181								
MV411_7_714_R1_peak_2161	chr8	6748564	6748717	+	53	NA	intron (AGPAT5, intron 6 of 7)	NA	-3409	MIR4659B								
MV411_7_714_R1_peak_794	chr15	77004333	77004576	+	53	NA	intron (PSTPIP1, intron 1 of 12)	NA	9330	PSTPIP1								
MV411_7_714_R1_peak_2411	chrX	1494380	1494497	+	52	NA	intron (P2RY8, intron 1 of 1)	NA	-27130	P2RY8								
MV411_7_714_R1_peak_896	chr16	78099512	78100137	+	52	NA	exon (WWOX, exon 1 of 9)	NA	170	WWOX								
MV411_7_714_R1_peak_2317	chr9	36493734	36493855	+	52	NA	Intergenic	NA	-79068	MELK								
MV411_7_714_R1_peak_1420	chr2	118902971	118903142	+	52	NA	Intergenic	NA	-39113	MARCO								
MV411_7_714_R1_peak_90	chr1	44796688	44796877	+	52	NA	Intergenic	NA	-3582	PLK3								
MV411_7_714_R1_peak_2346	chr9	116549513	116549630	+	52	NA	intron (RP11-264C15.2, intron 8 of 11)	NA	45288	RP11-264C15.2								
MV411_7_714_R1_peak_1768	chr4	979096	979239	+	52	NA	TTS (SLC26A1)	NA	-5623	DGKQ								
MV411_7_714_R1_peak_1953	chr6	26188869	26189020	+	52	NA	exon (HIST1H4D, exon 1 of 1)	NA	132	HIST1H4D								
MV411_7_714_R1_peak_191	chr1	161306101	161306241	+	52	NA	intron (MPZ, intron 4 of 5)	NA	3801	MPZ								
MV411_7_714_R1_peak_463	chr11	75768568	75768703	+	52	NA	promoter-TSS (LOC283214)	NA	12	LOC283214								
MV411_7_714_R1_peak_677	chr14	24188899	24189033	+	52	NA	promoter-TSS (IPO4)	NA	-48	IPO4								
MV411_7_714_R1_peak_1375	chr2	25342542	25342704	+	52	NA	promoter-TSS (DNMT3A)	NA	-13902	MIR1301								
MV411_7_714_R1_peak_689	chr14	49853906	49854025	+	52	NA	promoter-TSS (NEMF)	NA	-920	NEMF								
MV411_7_714_R1_peak_510	chr12	22544651	22544768	+	52	NA	promoter-TSS (C2CD5)	NA	-201	C2CD5								
MV411_7_714_R1_peak_319	chr10	86384393	86384572	+	52	NA	Intergenic	NA	-17989	GRID1								
MV411_7_714_R1_peak_2230	chr8	81721215	81721399	+	52	NA	promoter-TSS (ZFAND1)	NA	-3	ZFAND1								
MV411_7_714_R1_peak_985	chr17	39153644	39153879	+	52	NA	promoter-TSS (PLXDC1)	NA	44	TRNAC9								
MV411_7_714_R1_peak_1878	chr5	94746853	94747018	+	52	NA	intron (MCTP1, intron 15 of 18)	NA	45850	LOC101929687								
MV411_7_714_R1_peak_1985	chr6	42104331	42104532	+	52	NA	intron (C6orf132, intron 4 of 4)	NA	38546	C6orf132								
MV411_7_714_R1_peak_192	chr1	161440386	161440601	+	52	NA	promoter-TSS (TRNAG7)	NA	-251	TRNAG7								
MV411_7_714_R1_peak_1678	chr3	10552213	10552379	+	52	NA	intron (ATP2B2, intron 2 of 25)	NA	155659	ATP2B2								
MV411_7_714_R1_peak_1025	chr17	65100609	65100772	+	52	NA	promoter-TSS (RP11-160O5.1)	NA	-122	RP11-160O5.1								
MV411_7_714_R1_peak_947	chr17	7558110	7558286	+	52	NA	promoter-TSS (TNFSF13)	NA	-94	TNFSF13								
MV411_7_714_R1_peak_1035	chr17	73262133	73262288	+	52	NA	promoter-TSS (CPSF4L)	NA	-330	CPSF4L								
MV411_7_714_R1_peak_806	chr15	90852889	90853150	+	52	NA	Intergenic	NA	-18520	FURIN								
MV411_7_714_R1_peak_1482	chr2	239747933	239748152	+	52	NA	Intergenic	NA	-14818	LOC150935								
MV411_7_714_R1_peak_1919	chr5	179806416	179806549	+	52	NA	promoter-TSS (SQSTM1)	NA	470	MGAT4B								
MV411_7_714_R1_peak_375	chr11	728093	728224	+	52	NA	TTS (EPS8L2)	NA	-19274	TALDO1								
MV411_7_714_R1_peak_1588	chr21	37266995	37267175	+	52	NA	intron (DSCR3, intron 1 of 7)	NA	894	DSCR3								
MV411_7_714_R1_peak_942	chr17	3972290	3972415	+	52	NA	Intergenic	NA	-7888	ATP2A3								
MV411_7_714_R1_peak_1803	chr4	40307788	40307913	+	52	NA	intron (LOC101930098, intron 2 of 3)	NA	-8635	LOC101060498								
MV411_7_714_R1_peak_1545	chr20	46625051	46625311	+	52	NA	intron (SLC13A3, intron 2 of 12)	NA	26280	SLC13A3								
MV411_7_714_R1_peak_1045	chr17	75992046	75992183	+	52	NA	intron (TEN1-CDK3, intron 3 of 9)	NA	-8792	CDK3								
MV411_7_714_R1_peak_1735	chr3	134253908	134254046	+	52	NA	Intergenic	NA	-3233	RYK								
MV411_7_714_R1_peak_387	chr11	12167166	12167297	+	52	NA	intron (MICAL2, intron 1 of 21)	NA	3548	MIR6124								
MV411_7_714_R1_peak_1521	chr20	31602985	31603113	+	52	NA	Intergenic	NA	-2234	ID1								
MV411_7_714_R1_peak_1583	chr21	32771776	32772027	+	52	NA	promoter-TSS (PAXBP1)	NA	-114	PAXBP1								
MV411_7_714_R1_peak_2142	chr7	158265368	158265513	+	52	NA	intron (PTPRN2, intron 3 of 17)	NA	-71407	LOC101927962								
MV411_7_714_R1_peak_1983	chr6	38483650	38483852	+	52	NA	intron (BTBD9, intron 5 of 10)	NA	2171	LOC101929425								
MV411_7_714_R1_peak_840	chr16	11612379	11612525	+	52	NA	Intergenic	NA	-50878	LITAF								
MV411_7_714_R1_peak_1679	chr3	11140629	11140786	+	52	NA	intron (HRH1, intron 1 of 1)	NA	65943	LOC102723663								
MV411_7_714_R1_peak_694	chr14	58239852	58239999	+	52	NA	promoter-TSS (TRNAK13)	NA	42	TRNAK13								
MV411_7_714_R1_peak_1780	chr4	3443561	3443713	+	52	NA	intron (HGFAC, intron 4 of 13)	NA	1662	HGFAC								
MV411_7_714_R1_peak_1759	chr3	194491828	194491990	+	52	NA	Intergenic	NA	4769	LINC00884								
MV411_7_714_R1_peak_1799	chr4	38193731	38193848	+	52	NA	Intergenic	NA	73835	TBC1D1								
MV411_7_714_R1_peak_776	chr15	65902471	65902596	+	52	NA	intron (MEGF11, intron 21 of 22)	NA	33074	RAB11A								
MV411_7_714_R1_peak_2002	chr6	106086088	106086413	+	52	NA	promoter-TSS (PRDM1)	NA	-70	PRDM1								
MV411_7_714_R1_peak_533	chr12	54304203	54304438	+	52	NA	intron (NFE2, intron 1 of 2)	NA	-6426	NFE2								
MV411_7_714_R1_peak_2332	chr9	98575695	98575871	+	52	NA	intron (GABBR2, intron 2 of 18)	NA	133414	GABBR2								
MV411_7_714_R1_peak_1987	chr6	42547547	42547738	+	52	NA	Intergenic	NA	-16380	UBR2								
MV411_7_714_R1_peak_1582	chr21	29348348	29348468	+	52	NA	intron (BACH1, intron 4 of 5)	NA	49604	BACH1								
MV411_7_714_R1_peak_1109	chr18	62815497	62815678	+	52	NA	intron (PHLPP1, intron 1 of 16)	NA	100148	PHLPP1								
MV411_7_714_R1_peak_360	chr10	133259197	133259339	+	52	NA	Intergenic	NA	-11383	MIR202HG								
MV411_7_714_R1_peak_352	chr10	131885271	131885557	+	52	NA	exon (LOC101929806, exon 2 of 6)	NA	4382	LOC101929806								
MV411_7_714_R1_peak_250	chr1	228982746	228982867	+	52	NA	Intergenic	NA	247729	RHOU								
MV411_7_714_R1_peak_26	chr1	10390380	10390552	+	52	NA	Intergenic	NA	-8562	PGD								
MV411_7_714_R1_peak_45	chr1	17282040	17282158	+	52	NA	intron (PADI3, intron 15 of 15)	NA	4210	MIR3972								
MV411_7_714_R1_peak_619	chr13	29369070	29369234	+	52	NA	intron (MTUS2, intron 6 of 13)	NA	118598	MTUS2-AS1								
MV411_7_714_R1_peak_648	chr13	112315114	112315416	+	52	NA	exon (LINC01043, exon 1 of 2)	NA	1798	LINC01043								
MV411_7_714_R1_peak_74	chr1	31394794	31394951	+	52	NA	Intergenic	NA	-18941	SERINC2								
MV411_7_714_R1_peak_731	chr14	103105002	103105145	+	52	NA	intron (EXOC3L4, intron 4 of 9)	NA	5456	EXOC3L4								
MV411_7_714_R1_peak_2171	chr8	12665658	12665775	+	52	NA	promoter-TSS (LOC729732)	NA	-105	LOC729732								
MV411_7_714_R1_peak_1107	chr18	59911763	59911956	+	51	NA	Intergenic	NA	11899	PMAIP1								
MV411_7_714_R1_peak_2412	chrX	1517520	1517852	+	51	NA	intron (P2RY8, intron 1 of 1)	NA	-50378	P2RY8								
MV411_7_714_R1_peak_1556	chr20	51216937	51217058	+	51	NA	Intergenic	NA	-193884	KCNG1								
MV411_7_714_R1_peak_2211	chr8	47601251	47601373	+	51	NA	intron (SPIDR, intron 7 of 16)	NA	80681	SPIDR								
MV411_7_714_R1_peak_1841	chr4	168504238	168504388	+	51	NA	intron (PALLD, intron 1 of 20)	NA	7247	PALLD								
MV411_7_714_R1_peak_719	chr14	91367310	91367547	+	51	NA	intron (CCDC88C, intron 3 of 25)	NA	50368	CCDC88C								
MV411_7_714_R1_peak_906	chr16	85303439	85303556	+	51	NA	promoter-TSS (LOC727710)	NA	-33	LOC727710								
MV411_7_714_R1_peak_2164	chr8	9087979	9088096	+	51	NA	Intergenic	NA	39592	MIR4660								
MV411_7_714_R1_peak_2289	chr8	141096626	141096750	+	51	NA	Intergenic	NA	31623	LOC101927963								
MV411_7_714_R1_peak_1149	chr19	2266677	2266794	+	51	NA	Intergenic	NA	-2786	OAZ1								
MV411_7_714_R1_peak_492	chr11	128725613	128725743	+	51	NA	intron (FLI1, intron 1 of 9)	NA	-29655	SENCR								
MV411_7_714_R1_peak_190	chr1	161227612	161227779	+	51	NA	TTS (MIR5187)	NA	509	MIR5187								
MV411_7_714_R1_peak_203	chr1	179882685	179882807	+	51	NA	exon (TOR1AIP1, exon 1 of 10)	NA	704	TOR1AIP1								
MV411_7_714_R1_peak_2189	chr8	24293980	24294147	+	51	NA	promoter-TSS (ADAM28)	NA	23	ADAM28								
MV411_7_714_R1_peak_1244	chr19	18969451	18969633	+	51	NA	Intergenic	NA	23342	LOC102724360								
MV411_7_714_R1_peak_308	chr10	72335038	72335285	+	51	NA	exon (DNAJB12, exon 8 of 8)	NA	19839	DNAJB12								
MV411_7_714_R1_peak_1973	chr6	31558856	31559002	+	51	NA	TTS (NFKBIL1)	NA	12078	NFKBIL1								
MV411_7_714_R1_peak_2265	chr8	122134857	122135020	+	51	NA	Intergenic	NA	-493548	HAS2								
MV411_7_714_R1_peak_2024	chr6	149271739	149271859	+	51	NA	Intergenic	NA	-70886	TAB2								
MV411_7_714_R1_peak_1082	chr18	3247693	3248159	+	51	NA	intron (MYL12A, intron 1 of 3)	NA	396	MYL12A								
MV411_7_714_R1_peak_1055	chr17	78388228	78388375	+	51	NA	intron (PGS1, intron 1 of 8)	NA	9677	PGS1								
MV411_7_714_R1_peak_2047	chr7	892870	892999	+	51	NA	intron (GET4, intron 6 of 8)	NA	16380	GET4								
MV411_7_714_R1_peak_653	chr13	113434932	113435145	+	51	NA	intron (ADPRHL1, intron 2 of 7)	NA	18593	ADPRHL1								
MV411_7_714_R1_peak_2260	chr8	119962421	119962547	+	51	NA	intron (DEPTOR, intron 3 of 8)	NA	88829	DEPTOR								
MV411_7_714_R1_peak_1690	chr3	41199386	41199542	+	51	NA	promoter-TSS (CTNNB1)	NA	-13	CTNNB1								
MV411_7_714_R1_peak_1044	chr17	75970062	75970198	+	51	NA	intron (ACOX1, intron 2 of 13)	NA	-9087	TEN1-CDK3								
MV411_7_714_R1_peak_2242	chr8	100227068	100227186	+	51	NA	intron (SPAG1, intron 14 of 18)	NA	60454	RNF19A								
MV411_7_714_R1_peak_1580	chr21	25607448	25607634	+	51	NA	promoter-TSS (MRPL39)	NA	-52	MRPL39								
MV411_7_714_R1_peak_1086	chr18	10058439	10058635	+	51	NA	Intergenic	NA	144579	VAPA								
MV411_7_714_R1_peak_1812	chr4	77862713	77862867	+	51	NA	exon (MRPL1, exon 1 of 9)	NA	139	MRPL1								
MV411_7_714_R1_peak_1794	chr4	16196656	16196797	+	51	NA	promoter-TSS (TAPT1)	NA	29809	TAPT1								
MV411_7_714_R1_peak_701	chr14	67816660	67816868	+	51	NA	promoter-TSS (ZFYVE26)	NA	-174	ZFYVE26								
MV411_7_714_R1_peak_1248	chr19	22945680	22945797	+	51	NA	Intergenic	NA	57470	ZNF728								
MV411_7_714_R1_peak_113	chr1	99969849	99970077	+	51	NA	promoter-TSS (SLC35A3)	NA	-5008	SLC35A3								
MV411_7_714_R1_peak_428	chr11	64448392	64448556	+	51	NA	promoter-TSS (LOC100996455)	NA	-583	LOC100996455								
MV411_7_714_R1_peak_248	chr1	228459217	228459351	+	51	NA	TTS (HIST3H2BB)	NA	1177	HIST3H2BB								
MV411_7_714_R1_peak_354	chr10	132551564	132551697	+	51	NA	intron (INPP5A, intron 1 of 15)	NA	13781	INPP5A								
MV411_7_714_R1_peak_1850	chr5	1665964	1666260	+	51	NA	Intergenic	NA	-32107	LOC728613								
MV411_7_714_R1_peak_2405	chrX	1215380	1215808	+	51	NA	Intergenic	NA	-2960	CRLF2								
MV411_7_714_R1_peak_2426	chrX	154373602	154373795	+	51	NA	intron (FLNA, intron 1 of 47)	NA	940	FLNA								
MV411_7_714_R1_peak_460	chr11	73153022	73153141	+	51	NA	Intergenic	NA	-10983	FCHSD2								
MV411_7_714_R1_peak_1499	chr20	1536995	1537194	+	51	NA	intron (SIRPD, intron 2 of 2)	NA	21749	SIRPD								
MV411_7_714_R1_peak_1961	chr6	27807040	27807182	+	50	NA	TTS (HIST1H2BL)	NA	820	HIST1H2BL								
MV411_7_714_R1_peak_523	chr12	49149495	49149709	+	50	NA	Intergenic	NA	-18081	TUBA1B								
MV411_7_714_R1_peak_342	chr10	114174168	114174363	+	50	NA	promoter-TSS (MIR2110)	NA	-62	C10orf118								
MV411_7_714_R1_peak_93	chr1	49044528	49044647	+	50	NA	intron (AGBL4, intron 5 of 12)	NA	-268520	BEND5								
MV411_7_714_R1_peak_758	chr15	40593832	40594001	+	50	NA	promoter-TSS (CASC5)	NA	-10	TRNAS18								
MV411_7_714_R1_peak_959	chr17	15928111	15928317	+	50	NA	Intergenic	NA	-16703	ADORA2B								
MV411_7_714_R1_peak_1368	chr2	14235810	14236016	+	50	NA	exon (LINC00276, exon 3 of 4)	NA	165045	LINC00276								
MV411_7_714_R1_peak_381	chr11	3091857	3092070	+	50	NA	intron (OSBPL5, intron 19 of 21)	NA	-34540	CARS								
MV411_7_714_R1_peak_2072	chr7	30226103	30226254	+	50	NA	Intergenic	NA	-58129	ZNRF2								
MV411_7_714_R1_peak_1910	chr5	171743070	171743200	+	50	NA	Intergenic	NA	-42680	SMIM23								
MV411_7_714_R1_peak_1752	chr3	183377737	183377875	+	50	NA	intron (MCF2L2, intron 3 of 29)	NA	50463	MCF2L2								
MV411_7_714_R1_peak_1729	chr3	128674837	128675002	+	50	NA	Intergenic	NA	-24043	RPN1								
MV411_7_714_R1_peak_471	chr11	93718282	93718427	+	50	NA	intron (KIAA1731, intron 18 of 29)	NA	-3160	SCARNA9								
MV411_7_714_R1_peak_1877	chr5	94602693	94602877	+	50	NA	intron (KIAA0825, intron 1 of 20)	NA	15819	KIAA0825								
MV411_7_714_R1_peak_256	chr1	231626539	231626706	+	50	NA	promoter-TSS (DISC1)	NA	-193	DISC1								
MV411_7_714_R1_peak_233	chr1	209039381	209039643	+	50	NA	Intergenic	NA	111993	LOC100509303								
MV411_7_714_R1_peak_1631	chr22	36066070	36066199	+	50	NA	Intergenic	NA	-37503	RBFOX2								
MV411_7_714_R1_peak_293	chr10	32199896	32200041	+	50	NA	Intergenic	NA	-143525	KIF5B								
