PeakID (cmd=annotatePeaks.pl MV411_1_106_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_1_106_R1_peak_18935	chr4	82374164	82374532	+	135	NA	promoter-TSS (HNRNPD)	NA	-54	LOC101928963								
MV411_1_106_R1_peak_14124	chr2	144508538	144508837	+	135	NA	intron (ZEB2, intron 2 of 8)	NA	9744	ZEB2								
MV411_1_106_R1_peak_23682	chr7	151057974	151058323	+	135	NA	promoter-TSS (CDK5)	NA	-183	CDK5								
MV411_1_106_R1_peak_10213	chr17	58352126	58352392	+	135	NA	promoter-TSS (SUPT4H1)	NA	-21	SUPT4H1								
MV411_1_106_R1_peak_25878	chr9	107674854	107675195	+	135	NA	Intergenic	NA	-185258	KLF4								
MV411_1_106_R1_peak_14509	chr2	199460184	199460473	+	135	NA	intron (SATB2, intron 2 of 11)	NA	1086	SATB2								
MV411_1_106_R1_peak_22720	chr7	19107394	19107723	+	135	NA	intron (TWIST1, intron 2 of 3)	NA	10114	TWIST1								
MV411_1_106_R1_peak_18548	chr4	8245912	8246215	+	135	NA	Intergenic	NA	-23699	HTRA3								
MV411_1_106_R1_peak_26354	chrUn_KI270438v1	109436	109845	+	135	NA	NA	NA	NA	NA								
MV411_1_106_R1_peak_9331	chr16	89917805	89918109	+	135	NA	promoter-TSS (MC1R)	NA	78	MC1R								
MV411_1_106_R1_peak_22431	chr6	160462497	160462742	+	135	NA	Intergenic	NA	48505	LPAL2								
MV411_1_106_R1_peak_23834	chr8	9551028	9551505	+	135	NA	Intergenic	NA	-4669	TNKS								
MV411_1_106_R1_peak_3202	chr10	91220439	91220723	+	135	NA	promoter-TSS (PCGF5)	NA	57569	PCGF5								
MV411_1_106_R1_peak_26033	chr9	121074702	121075206	+	135	NA	promoter-TSS (CNTRL)	NA	-24678	C5								
MV411_1_106_R1_peak_16685	chr22	49525952	49526171	+	135	NA	Intergenic	NA	17405	MIR3667								
MV411_1_106_R1_peak_9406	chr17	2824690	2824995	+	135	NA	intron (RAP1GAP2, intron 2 of 24)	NA	28404	RAP1GAP2								
MV411_1_106_R1_peak_5852	chr12	105835575	105835880	+	134	NA	Intergenic	NA	128953	CASC18								
MV411_1_106_R1_peak_9085	chr16	72927730	72928062	+	134	NA	intron (ZFHX3, intron 2 of 8)	NA	-120009	LOC102723853								
MV411_1_106_R1_peak_21773	chr6	73452002	73452489	+	134	NA	promoter-TSS (MB21D1)	NA	75	MB21D1								
MV411_1_106_R1_peak_26396	chrX	1685683	1686110	+	134	NA	Intergenic	NA	90441	ASMT								
MV411_1_106_R1_peak_1866	chr1	192575552	192575896	+	134	NA	promoter-TSS (RGS1)	NA	-3	RGS1								
MV411_1_106_R1_peak_18321	chr3	194069729	194070119	+	134	NA	promoter-TSS (LOC285389)	NA	-395	LOC285389								
MV411_1_106_R1_peak_22847	chr7	34262614	34262918	+	134	NA	Intergenic	NA	357266	BMPER								
MV411_1_106_R1_peak_19392	chr4	169757842	169758092	+	134	NA	promoter-TSS (C4orf27)	NA	-25	C4orf27								
MV411_1_106_R1_peak_16230	chr22	19718241	19718485	+	134	NA	promoter-TSS (SEPT5-GP1BB)	NA	1143	SEPT5-GP1BB								
MV411_1_106_R1_peak_218	chr1	12754750	12755004	+	134	NA	intron (C1orf158, intron 1 of 3)	NA	8662	C1orf158								
MV411_1_106_R1_peak_3229	chr10	95297489	95297740	+	134	NA	Intergenic	NA	-6466	PDLIM1								
MV411_1_106_R1_peak_7199	chr14	89000505	89000848	+	134	NA	Intergenic	NA	21578	TRNAA17								
MV411_1_106_R1_peak_1089	chr1	94741648	94741983	+	134	NA	intron (LINC01057, intron 1 of 4)	NA	4084	MIR378G								
MV411_1_106_R1_peak_16676	chr22	47123944	47124166	+	134	NA	intron (TBC1D22A, intron 13 of 13)	NA	-5820	LOC100128818								
MV411_1_106_R1_peak_16005	chr21	35658241	35658508	+	134	NA	Intergenic	NA	-62341	MIR802								
MV411_1_106_R1_peak_16578	chr22	41832661	41832954	+	134	NA	promoter-TSS (SREBF2)	NA	-272	SREBF2								
MV411_1_106_R1_peak_10835	chr18	21740534	21740959	+	134	NA	promoter-TSS (MIB1)	NA	-583	MIB1								
MV411_1_106_R1_peak_23076	chr7	73600764	73601148	+	134	NA	intron (MLXIPL, intron 2 of 11)	NA	-22273	TBL2								
MV411_1_106_R1_peak_11020	chr18	54269354	54269677	+	134	NA	promoter-TSS (POLI)	NA	-953	POLI								
MV411_1_106_R1_peak_8427	chr16	4194675	4194948	+	134	NA	intron (SRL, intron 5 of 5)	NA	47269	SRL								
MV411_1_106_R1_peak_10377	chr17	69170405	69170736	+	134	NA	intron (ABCA10, intron 26 of 39)	NA	-28578	ABCA6								
MV411_1_106_R1_peak_19663	chr5	34923997	34924245	+	134	NA	intron (BRIX1, intron 8 of 9)	NA	-5472	DNAJC21								
MV411_1_106_R1_peak_18072	chr3	167521004	167521338	+	134	NA	intron (WDR49, intron 12 of 14)	NA	-47039	SERPINI2								
MV411_1_106_R1_peak_1029	chr1	87328235	87328608	+	134	NA	promoter-TSS (LMO4)	NA	-47	LMO4								
MV411_1_106_R1_peak_20501	chr5	144189855	144190080	+	134	NA	intron (KCTD16, intron 2 of 3)	NA	-15310	KCTD16								
MV411_1_106_R1_peak_7484	chr15	30991016	30991261	+	134	NA	intron (MTMR10, intron 1 of 15)	NA	466	MTMR10								
MV411_1_106_R1_peak_8804	chr16	35600828	35601113	+	134	NA	Intergenic	NA	-94501	RP11-80F22.15								
MV411_1_106_R1_peak_2758	chr10	33333729	33334082	+	134	NA	intron (NRP1, intron 1 of 16)	NA	1000	NRP1								
MV411_1_106_R1_peak_14997	chr20	836549	836833	+	134	NA	intron (FAM110A, intron 1 of 1)	NA	2994	FAM110A								
MV411_1_106_R1_peak_8375	chr16	1938292	1938543	+	134	NA	exon (MSRB1, exon 4 of 4)	NA	4876	MSRB1								
MV411_1_106_R1_peak_16768	chr3	4986847	4987147	+	134	NA	Intergenic	NA	7585	BHLHE40								
MV411_1_106_R1_peak_23259	chr7	98133250	98133481	+	134	NA	intron (LMTK2, intron 1 of 13)	NA	26480	LMTK2								
MV411_1_106_R1_peak_1616	chr1	163422295	163422715	+	134	NA	exon (LOC100422212, exon 1 of 1)	NA	686	LOC100422212								
MV411_1_106_R1_peak_9059	chr16	70404446	70404706	+	134	NA	intron (ST3GAL2, intron 1 of 6)	NA	34512	ST3GAL2								
MV411_1_106_R1_peak_16448	chr22	36386726	36387480	+	134	NA	intron (MYH9, intron 1 of 40)	NA	915	MYH9								
MV411_1_106_R1_peak_23337	chr7	102464810	102465297	+	134	NA	promoter-TSS (ALKBH4)	NA	110	LRWD1								
MV411_1_106_R1_peak_6956	chr14	65044630	65044855	+	134	NA	promoter-TSS (MIR4706)	NA	54	MIR4706								
MV411_1_106_R1_peak_8229	chr15	91947449	91947677	+	134	NA	intron (SLCO3A1, intron 2 of 9)	NA	93855	SLCO3A1								
MV411_1_106_R1_peak_1380	chr1	150852375	150852653	+	134	NA	intron (ARNT, intron 3 of 20)	NA	8863	ARNT								
MV411_1_106_R1_peak_25859	chr9	105244215	105244645	+	134	NA	promoter-TSS (SLC44A1)	NA	1105	LOC101928609								
MV411_1_106_R1_peak_8399	chr16	2867934	2868677	+	134	NA	promoter-TSS (LOC101929566)	NA	-687	LOC101929566								
MV411_1_106_R1_peak_17440	chr3	62139969	62140315	+	134	NA	intron (PTPRG, intron 6 of 28)	NA	178805	PTPRG-AS1								
MV411_1_106_R1_peak_17081	chr3	37980086	37980443	+	134	NA	intron (CTDSPL, intron 6 of 6)	NA	-10545	VILL								
MV411_1_106_R1_peak_18939	chr4	82432900	82433091	+	134	NA	intron (ENOPH1, intron 1 of 5)	NA	2413	ENOPH1								
MV411_1_106_R1_peak_18372	chr3	196181909	196182110	+	134	NA	Intergenic	NA	-22906	LOC102723473								
MV411_1_106_R1_peak_12235	chr19	39046129	39046540	+	134	NA	Intergenic	NA	-13776	FBXO27								
MV411_1_106_R1_peak_11707	chr19	10479090	10479310	+	134	NA	Intergenic	NA	21755	PDE4A								
MV411_1_106_R1_peak_5977	chr12	114853052	114853265	+	134	NA	Intergenic	NA	-160521	LOC102723639								
MV411_1_106_R1_peak_24242	chr8	42153444	42153675	+	134	NA	promoter-TSS (AP3M2)	NA	613	AP3M2								
MV411_1_106_R1_peak_7246	chr14	91229809	91230122	+	134	NA	Intergenic	NA	-11822	LOC102724476								
MV411_1_106_R1_peak_3343	chr10	103199562	103199832	+	134	NA	Intergenic	NA	-6411	NT5C2								
MV411_1_106_R1_peak_19085	chr4	110032582	110032891	+	134	NA	Intergenic	NA	40411	RNU6-35P								
MV411_1_106_R1_peak_7454	chr15	23565331	23565879	+	134	NA	exon (MKRN3, exon 1 of 1)	NA	298	MKRN3								
MV411_1_106_R1_peak_14340	chr2	174248465	174248782	+	134	NA	promoter-TSS (OLA1)	NA	14	OLA1								
MV411_1_106_R1_peak_14915	chr2	238287102	238287357	+	134	NA	intron (PER2, intron 1 of 22)	NA	2873	PER2								
MV411_1_106_R1_peak_4507	chr11	79189201	79189529	+	134	NA	intron (TENM4, intron 3 of 33)	NA	96066	LOC101928921								
MV411_1_106_R1_peak_25488	chr9	33041849	33042116	+	134	NA	exon (SMU1, exon 12 of 12)	NA	16771	DNAJA1								
MV411_1_106_R1_peak_20979	chr6	7126880	7127125	+	134	NA	intron (RREB1, intron 1 of 12)	NA	19149	RREB1								
MV411_1_106_R1_peak_3279	chr10	99233974	99234325	+	134	NA	promoter-TSS (HPSE2)	NA	1726	HPSE2								
MV411_1_106_R1_peak_24180	chr8	37882826	37883052	+	134	NA	intron (RAB11FIP1, intron 1 of 5)	NA	16558	RAB11FIP1								
MV411_1_106_R1_peak_24256	chr8	42694727	42694962	+	134	NA	Intergenic	NA	-2575	CHRNB3								
MV411_1_106_R1_peak_18795	chr4	54233743	54234048	+	134	NA	intron (PDGFRA, intron 1 of 22)	NA	4040	PDGFRA								
MV411_1_106_R1_peak_23340	chr7	103074947	103075184	+	134	NA	promoter-TSS (FBXL13)	NA	184	ARMC10								
MV411_1_106_R1_peak_21904	chr6	101761217	101761564	+	134	NA	intron (GRIK2, intron 6 of 15)	NA	-307095	LOC101927388								
MV411_1_106_R1_peak_9615	chr17	15154579	15154849	+	134	NA	Intergenic	NA	-48527	CDRT8								
MV411_1_106_R1_peak_25390	chr9	16986989	16987470	+	134	NA	Intergenic	NA	-116429	BNC2								
MV411_1_106_R1_peak_19711	chr5	39759798	39760169	+	134	NA	Intergenic	NA	239552	LOC101926940								
MV411_1_106_R1_peak_9999	chr17	43367895	43368169	+	134	NA	Intergenic	NA	20866	LINC00910								
MV411_1_106_R1_peak_2197	chr1	224498181	224498508	+	134	NA	Intergenic	NA	-64045	WDR26								
MV411_1_106_R1_peak_18025	chr3	157611339	157611697	+	134	NA	intron (C3orf55, intron 3 of 3)	NA	68174	C3orf55								
MV411_1_106_R1_peak_10967	chr18	48293107	48293352	+	134	NA	intron (ZBTB7C, intron 1 of 3)	NA	40928	C18orf12								
MV411_1_106_R1_peak_4636	chr11	104074113	104074360	+	134	NA	intron (PDGFD, intron 1 of 6)	NA	37656	DDI1								
MV411_1_106_R1_peak_16819	chr3	10181430	10181813	+	133	NA	intron (IRAK2, intron 2 of 12)	NA	16744	IRAK2								
MV411_1_106_R1_peak_6049	chr12	120904239	120904792	+	133	NA	promoter-TSS (SPPL3)	NA	-2567	SPPL3								
MV411_1_106_R1_peak_5148	chr12	19648161	19648493	+	133	NA	intron (LOC101928387, intron 1 of 2)	NA	45164	LOC101928387								
MV411_1_106_R1_peak_13171	chr2	32592029	32592288	+	133	NA	intron (BIRC6, intron 67 of 74)	NA	-35875	TTC27								
MV411_1_106_R1_peak_12480	chr19	45920542	45920780	+	133	NA	Intergenic	NA	-5883	NANOS2								
MV411_1_106_R1_peak_7937	chr15	70508083	70508374	+	133	NA	Intergenic	NA	78378	LOC101929151								
MV411_1_106_R1_peak_18450	chr4	1870355	1870930	+	133	NA	promoter-TSS (WHSC1)	NA	-780	WHSC1								
MV411_1_106_R1_peak_21664	chr6	45677658	45678053	+	133	NA	Intergenic	NA	255281	RUNX2								
MV411_1_106_R1_peak_13185	chr2	34991544	34991982	+	133	NA	Intergenic	NA	-479690	MIR548AD								
MV411_1_106_R1_peak_4256	chr11	65492021	65492263	+	133	NA	Intergenic	NA	-5620	MALAT1								
MV411_1_106_R1_peak_22991	chr7	50227948	50228368	+	133	NA	Intergenic	NA	-76624	IKZF1								
MV411_1_106_R1_peak_271	chr1	17060528	17060836	+	133	NA	Intergenic	NA	-6512	SDHB								
MV411_1_106_R1_peak_12201	chr19	38246162	38246449	+	133	NA	Intergenic	NA	10286	PPP1R14A								
MV411_1_106_R1_peak_11036	chr18	56289370	56289681	+	133	NA	Intergenic	NA	-98263	FLJ45743								
MV411_1_106_R1_peak_22906	chr7	39949271	39949846	+	133	NA	promoter-TSS (CDK13)	NA	-802	CDK13								
MV411_1_106_R1_peak_8571	chr16	15502352	15502648	+	133	NA	intron (C16orf45, intron 1 of 5)	NA	68032	C16orf45								
MV411_1_106_R1_peak_17365	chr3	53252471	53252799	+	133	NA	intron (TKT, intron 1 of 13)	NA	3479	TKT								
MV411_1_106_R1_peak_4358	chr11	68472023	68472349	+	133	NA	intron (PPP6R3, intron 1 of 23)	NA	11467	PPP6R3								
MV411_1_106_R1_peak_16868	chr3	13098725	13098957	+	133	NA	Intergenic	NA	-25724	IQSEC1								
MV411_1_106_R1_peak_604	chr1	36055844	36056114	+	133	NA	exon (AGO3, exon 17 of 17)	NA	-28096	TEKT2								
MV411_1_106_R1_peak_4995	chr12	6493793	6494390	+	133	NA	promoter-TSS (MRPL51)	NA	-41	NCAPD2								
MV411_1_106_R1_peak_25855	chr9	105115362	105115615	+	133	NA	Intergenic	NA	-123726	LOC101928579								
MV411_1_106_R1_peak_1592	chr1	161530916	161531385	+	133	NA	promoter-TSS (TRNAG8)	NA	37	TRNAG8								
MV411_1_106_R1_peak_4911	chr12	406890	407119	+	133	NA	intron (CCDC77, intron 2 of 11)	NA	-17549	KDM5A								
MV411_1_106_R1_peak_2311	chr1	233327348	233327618	+	133	NA	promoter-TSS (KIAA1804)	NA	-285	KIAA1804								
MV411_1_106_R1_peak_15568	chr20	47501694	47502080	+	133	NA	promoter-TSS (NCOA3)	NA	30	NCOA3								
MV411_1_106_R1_peak_20991	chr6	7188619	7188892	+	133	NA	intron (RREB1, intron 4 of 11)	NA	80902	RREB1								
MV411_1_106_R1_peak_22186	chr6	138404012	138404303	+	133	NA	promoter-TSS (HEBP2)	NA	-42	HEBP2								
MV411_1_106_R1_peak_1600	chr1	161727666	161727986	+	133	NA	exon (FCRLB, exon 8 of 8)	NA	6282	FCRLB								
MV411_1_106_R1_peak_16609	chr22	43090207	43090466	+	133	NA	promoter-TSS (TTLL1)	NA	-806	LOC102723830								
MV411_1_106_R1_peak_23468	chr7	127396225	127396479	+	133	NA	Intergenic	NA	-3628	ZNF800								
MV411_1_106_R1_peak_11096	chr18	60656560	60656817	+	133	NA	Intergenic	NA	-283920	MC4R								
MV411_1_106_R1_peak_17831	chr3	129553909	129554185	+	133	NA	Intergenic	NA	5705	H1FOO								
MV411_1_106_R1_peak_21759	chr6	68740735	68741254	+	133	NA	intron (LOC101928330, intron 1 of 2)	NA	9980	LOC101928330								
MV411_1_106_R1_peak_9415	chr17	3636178	3636464	+	133	NA	promoter-TSS (CTNS)	NA	1	SHPK								
MV411_1_106_R1_peak_6864	chr14	52791429	52791682	+	133	NA	promoter-TSS (GNPNAT1)	NA	113	GNPNAT1								
MV411_1_106_R1_peak_9631	chr17	15944774	15945151	+	133	NA	promoter-TSS (ADORA2B)	NA	45	ADORA2B								
MV411_1_106_R1_peak_10912	chr18	35811846	35812329	+	133	NA	Intergenic	NA	92769	MIR187								
MV411_1_106_R1_peak_13214	chr2	38096272	38096710	+	133	NA	Intergenic	NA	-20310	CYP1B1								
MV411_1_106_R1_peak_22038	chr6	118810363	118810706	+	133	NA	Intergenic	NA	27826	LOC100287632								
MV411_1_106_R1_peak_3623	chr11	297614	298050	+	133	NA	TTS (IFITM5)	NA	1694	IFITM5								
MV411_1_106_R1_peak_11118	chr18	62651507	62651804	+	133	NA	Intergenic	NA	-63784	PHLPP1								
MV411_1_106_R1_peak_11959	chr19	17803289	17803754	+	133	NA	intron (B3GNT3, intron 1 of 2)	NA	8411	B3GNT3								
MV411_1_106_R1_peak_3233	chr10	95793728	95793993	+	133	NA	intron (ENTPD1-AS1, intron 4 of 5)	NA	38200	ENTPD1								
MV411_1_106_R1_peak_12428	chr19	44955028	44955365	+	133	NA	promoter-TSS (CLPTM1)	NA	203	CLPTM1								
MV411_1_106_R1_peak_3646	chr11	1548342	1548734	+	133	NA	Intergenic	NA	7919	LOC101927562								
MV411_1_106_R1_peak_6102	chr12	122888664	122889036	+	133	NA	intron (VPS37B, intron 1 of 4)	NA	-16300	VPS37B								
MV411_1_106_R1_peak_10557	chr17	79828302	79828626	+	133	NA	Intergenic	NA	10593	LOC102723961								
MV411_1_106_R1_peak_16523	chr22	38941532	38941901	+	133	NA	Intergenic	NA	-15806	APOBEC3A								
MV411_1_106_R1_peak_14754	chr2	224946895	224947311	+	133	NA	promoter-TSS (DOCK10)	NA	35417	DOCK10								
MV411_1_106_R1_peak_17591	chr3	101725585	101725881	+	133	NA	intron (CEP97, intron 1 of 9)	NA	1083	CEP97								
MV411_1_106_R1_peak_1360	chr1	150213570	150213837	+	133	NA	Intergenic	NA	22453	ANP32E								
MV411_1_106_R1_peak_10800	chr18	11908213	11908707	+	133	NA	promoter-TSS (MPPE1)	NA	337	MPPE1								
MV411_1_106_R1_peak_18667	chr4	27066622	27066956	+	133	NA	Intergenic	NA	-150690	RP11-415C15.2								
MV411_1_106_R1_peak_19332	chr4	154184317	154184631	+	133	NA	Intergenic	NA	307251	DCHS2								
MV411_1_106_R1_peak_16219	chr22	19432300	19432546	+	133	NA	promoter-TSS (HIRA)	NA	-90	MRPL40								
MV411_1_106_R1_peak_8555	chr16	12573210	12573690	+	133	NA	exon (SNX29, exon 21 of 21)	NA	3258	LOC101929304								
MV411_1_106_R1_peak_17290	chr3	49940312	49940553	+	133	NA	intron (RBM6, intron 1 of 18)	NA	358	RBM6								
MV411_1_106_R1_peak_1943	chr1	202348403	202348679	+	133	NA	promoter-TSS (PPP1R12B)	NA	-161	PPP1R12B								
MV411_1_106_R1_peak_16749	chr3	4493126	4493644	+	133	NA	promoter-TSS (ITPR1)	NA	37	ITPR1								
MV411_1_106_R1_peak_6869	chr14	54441272	54441667	+	133	NA	promoter-TSS (CNIH1)	NA	62	CNIH1								
MV411_1_106_R1_peak_4000	chr11	45528000	45528269	+	133	NA	Intergenic	NA	137460	CHST1								
MV411_1_106_R1_peak_10933	chr18	44507789	44508286	+	133	NA	intron (LOC101927921, intron 2 of 4)	NA	23660	LOC101927921								
MV411_1_106_R1_peak_9562	chr17	8935254	8935568	+	133	NA	intron (PIK3R5, intron 1 of 18)	NA	30301	PIK3R5								
MV411_1_106_R1_peak_21000	chr6	7698129	7698577	+	133	NA	Intergenic	NA	-28425	BMP6								
MV411_1_106_R1_peak_16739	chr3	3179592	3179828	+	133	NA	promoter-TSS (CRBN)	NA	7	CRBN								
MV411_1_106_R1_peak_26093	chr9	125259271	125259641	+	133	NA	Intergenic	NA	-2338	GAPVD1								
MV411_1_106_R1_peak_3445	chr10	118569663	118569938	+	133	NA	Intergenic	NA	25848	PRLHR								
MV411_1_106_R1_peak_5616	chr12	69360139	69360409	+	133	NA	intron (YEATS4, intron 1 of 6)	NA	564	YEATS4								
MV411_1_106_R1_peak_1884	chr1	197975026	197975371	+	133	NA	Intergenic	NA	62693	LHX9								
MV411_1_106_R1_peak_16573	chr22	41589669	41590208	+	133	NA	promoter-TSS (PMM1)	NA	-1085	PMM1								
MV411_1_106_R1_peak_6989	chr14	68397373	68397786	+	133	NA	intron (LOC101927971, intron 1 of 2)	NA	2800	LOC101927971								
MV411_1_106_R1_peak_8692	chr16	28110508	28110860	+	133	NA	intron (XPO6, intron 17 of 23)	NA	45308	XPO6								
MV411_1_106_R1_peak_10645	chr17	82457458	82457809	+	133	NA	promoter-TSS (NARF)	NA	-552	NARF								
MV411_1_106_R1_peak_25735	chr9	94166518	94167016	+	133	NA	Intergenic	NA	-9195	MIRLET7A1								
MV411_1_106_R1_peak_22124	chr6	134630815	134631117	+	133	NA	Intergenic	NA	76396	LOC101928277								
MV411_1_106_R1_peak_13546	chr2	69177496	69177763	+	133	NA	intron (ANTXR1, intron 14 of 17)	NA	73902	MIR3126								
MV411_1_106_R1_peak_24525	chr8	75217205	75217553	+	133	NA	Intergenic	NA	61102	CASC9								
MV411_1_106_R1_peak_4407	chr11	72411589	72412008	+	133	NA	intron (CLPB, intron 2 of 17)	NA	22882	CLPB								
MV411_1_106_R1_peak_14638	chr2	216109219	216109456	+	133	NA	promoter-TSS (XRCC5)	NA	40	XRCC5								
MV411_1_106_R1_peak_13646	chr2	76446018	76446265	+	133	NA	Intergenic	NA	-539824	AC079117.1								
MV411_1_106_R1_peak_9043	chr16	68470393	68470841	+	133	NA	Intergenic	NA	-22111	SMPD3								
MV411_1_106_R1_peak_16124	chr21	43719534	43719850	+	133	NA	promoter-TSS (PDXK)	NA	41	PDXK								
MV411_1_106_R1_peak_22779	chr7	26201394	26201781	+	133	NA	promoter-TSS (HNRNPA2B1)	NA	-256	CBX3								
MV411_1_106_R1_peak_16157	chr21	45209969	45210259	+	133	NA	intron (ADARB1, intron 9 of 10)	NA	4439	LOC102723476								
MV411_1_106_R1_peak_19060	chr4	106676590	106676865	+	133	NA	Intergenic	NA	-309292	GIMD1								
MV411_1_106_R1_peak_6083	chr12	121980629	121980919	+	133	NA	intron (WDR66, intron 19 of 21)	NA	-41181	BCL7A								
MV411_1_106_R1_peak_21035	chr6	11382177	11382494	+	133	NA	promoter-TSS (NEDD9)	NA	13	NEDD9								
MV411_1_106_R1_peak_17415	chr3	58683527	58683873	+	133	NA	Intergenic	NA	-25960	FAM3D								
MV411_1_106_R1_peak_9687	chr17	19370504	19370995	+	133	NA	intron (B9D1, intron 1 of 6)	NA	-7712	MAPK7								
MV411_1_106_R1_peak_13221	chr2	38178153	38178489	+	133	NA	intron (CYP1B1-AS1, intron 2 of 2)	NA	24509	LOC102723739								
MV411_1_106_R1_peak_16876	chr3	13480022	13480321	+	133	NA	promoter-TSS (HDAC11)	NA	-44	HDAC11								
MV411_1_106_R1_peak_25911	chr9	109974438	109974720	+	133	NA	intron (PALM2-AKAP2, intron 6 of 10)	NA	-150922	AKAP2								
MV411_1_106_R1_peak_1721	chr1	178093317	178093902	+	133	NA	promoter-TSS (RASAL2)	NA	384	RASAL2-AS1								
MV411_1_106_R1_peak_24947	chr8	123416425	123416825	+	133	NA	promoter-TSS (WDYHV1)	NA	-100	WDYHV1								
MV411_1_106_R1_peak_19893	chr5	67187398	67187690	+	133	NA	intron (CD180, intron 1 of 2)	NA	3538	CD180								
MV411_1_106_R1_peak_24692	chr8	99663571	99663871	+	133	NA	intron (VPS13B, intron 35 of 61)	NA	-126860	MIR875								
MV411_1_106_R1_peak_10216	chr17	58518670	58518909	+	133	NA	promoter-TSS (MTMR4)	NA	-899	MTMR4								
MV411_1_106_R1_peak_4847	chr11	126420523	126420720	+	133	NA	Intergenic	NA	62419	ST3GAL4								
MV411_1_106_R1_peak_14395	chr2	180334652	180334962	+	133	NA	Intergenic	NA	-327754	CWC22								
MV411_1_106_R1_peak_23623	chr7	143410453	143410798	+	133	NA	intron (EPHA1-AS1, intron 1 of 4)	NA	-1733	EPHA1								
MV411_1_106_R1_peak_1301	chr1	119787775	119788118	+	133	NA	Intergenic	NA	-19014	HMGCS2								
MV411_1_106_R1_peak_23851	chr8	10734092	10734479	+	133	NA	intron (LOC102723313, intron 1 of 2)	NA	-3711	SOX7								
MV411_1_106_R1_peak_2016	chr1	206516178	206516536	+	133	NA	intron (RASSF5, intron 1 of 4)	NA	8811	RASSF5								
MV411_1_106_R1_peak_6122	chr12	123601391	123601616	+	133	NA	promoter-TSS (DDX55)	NA	-574	DDX55								
MV411_1_106_R1_peak_11687	chr19	10211125	10211494	+	133	NA	Intergenic	NA	-16683	DNMT1								
MV411_1_106_R1_peak_2062	chr1	209876167	209876454	+	133	NA	Intergenic	NA	48343	DIEXF								
MV411_1_106_R1_peak_26241	chr9	133121540	133121910	+	133	NA	promoter-TSS (RALGDS)	NA	9432	RALGDS								
MV411_1_106_R1_peak_8017	chr15	75201559	75202041	+	133	NA	promoter-TSS (C15orf39)	NA	-80	C15orf39								
MV411_1_106_R1_peak_10052	chr17	46194604	46195072	+	133	NA	intron (KANSL1-AS1, intron 1 of 1)	NA	1265	KANSL1-AS1								
MV411_1_106_R1_peak_22421	chr6	159790263	159790501	+	132	NA	promoter-TSS (MRPL18)	NA	-110	MRPL18								
MV411_1_106_R1_peak_3634	chr11	537214	537513	+	132	NA	promoter-TSS (LRRC56)	NA	641	LRRC56								
MV411_1_106_R1_peak_25186	chr8	141121211	141121569	+	132	NA	Intergenic	NA	8611	LOC101927963								
MV411_1_106_R1_peak_3642	chr11	1152395	1152665	+	132	NA	Intergenic	NA	-5444	MUC5AC								
MV411_1_106_R1_peak_22456	chr6	163413770	163414311	+	132	NA	promoter-TSS (QKI)	NA	-90	CAHM								
MV411_1_106_R1_peak_11930	chr19	17245932	17246623	+	132	NA	promoter-TSS (NR2F6)	NA	-935	NR2F6								
MV411_1_106_R1_peak_9496	chr17	7213879	7214622	+	132	NA	intron (DLG4, intron 3 of 21)	NA	3379	DLG4								
MV411_1_106_R1_peak_20091	chr5	95088005	95088321	+	132	NA	intron (MCTP1, intron 1 of 22)	NA	-6501	MCTP1								
MV411_1_106_R1_peak_17808	chr3	128591815	128592251	+	132	NA	Intergenic	NA	-15947	C3orf27								
MV411_1_106_R1_peak_12755	chr19	54463640	54464439	+	132	NA	promoter-TSS (LENG9)	NA	-328	LENG9								
MV411_1_106_R1_peak_19573	chr5	14575161	14575428	+	132	NA	Intergenic	NA	-6488	FAM105A								
MV411_1_106_R1_peak_11219	chr18	76134638	76135015	+	132	NA	intron (LOC339298, intron 4 of 5)	NA	11828	LOC339298								
MV411_1_106_R1_peak_4365	chr11	68927265	68927513	+	132	NA	intron (IGHMBP2, intron 7 of 8)	NA	-2551	IGHMBP2								
MV411_1_106_R1_peak_8934	chr16	57447280	57447698	+	132	NA	promoter-TSS (CIAPIN1)	NA	64	COQ9								
