PeakID (cmd=annotatePeaks.pl MV411_1_570_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_1_570_R1_peak_33591	chr8	42271672	42271888	+	202	NA	promoter-TSS (LOC101929897)	NA	478	IKBKB								
MV411_1_570_R1_peak_35911	chr9	120531775	120531978	+	202	NA	intron (CDK5RAP2, intron 7 of 36)	NA	-9845	LOC102723309								
MV411_1_570_R1_peak_34854	chr8	144805080	144805350	+	202	NA	intron (ZNF517, intron 4 of 5)	NA	-2364	LOC101929051								
MV411_1_570_R1_peak_13636	chr16	89793194	89793466	+	202	NA	intron (FANCA, intron 11 of 42)	NA	23328	FANCA								
MV411_1_570_R1_peak_12500	chr16	2823436	2823695	+	201	NA	Intergenic	NA	6321	PRSS21								
MV411_1_570_R1_peak_30144	chr6	89242652	89242867	+	201	NA	Intergenic	NA	-24982	GABRR1								
MV411_1_570_R1_peak_31486	chr7	29878125	29878372	+	201	NA	intron (WIPF3, intron 3 of 8)	NA	71694	WIPF3								
MV411_1_570_R1_peak_29081	chr6	6222176	6222409	+	201	NA	intron (F13A1, intron 7 of 14)	NA	-52857	MIR7853								
MV411_1_570_R1_peak_16466	chr19	6126384	6126629	+	201	NA	Intergenic	NA	-9127	ACSBG2								
MV411_1_570_R1_peak_10508	chr14	67618695	67618917	+	201	NA	Intergenic	NA	-1056	ARG2								
MV411_1_570_R1_peak_34779	chr8	142653489	142653805	+	201	NA	Intergenic	NA	15047	LOC101928087								
MV411_1_570_R1_peak_13196	chr16	66728156	66728499	+	201	NA	intron (DYNC1LI2, intron 9 of 12)	NA	23295	DYNC1LI2								
MV411_1_570_R1_peak_32747	chr7	142811123	142811582	+	201	NA	Intergenic	NA	40376	PRSS2								
MV411_1_570_R1_peak_13197	chr16	66739963	66740460	+	201	NA	intron (DYNC1LI2, intron 3 of 11)	NA	11411	DYNC1LI2								
MV411_1_570_R1_peak_8671	chr12	101830863	101831333	+	201	NA	promoter-TSS (GNPTAB)	NA	-231	GNPTAB								
MV411_1_570_R1_peak_22314	chr22	22802410	22802692	+	201	NA	Intergenic	NA	-20225	MIR650								
MV411_1_570_R1_peak_29843	chr6	52407458	52407753	+	201	NA	exon (PAQR8, exon 2 of 2)	NA	-13402	EFHC1								
MV411_1_570_R1_peak_1039	chr1	46413667	46413924	+	201	NA	TTS (FAAH)	NA	19528	FAAH								
MV411_1_570_R1_peak_25763	chr4	53656399	53656650	+	201	NA	Intergenic	NA	-39629	RP11-317M11.1								
MV411_1_570_R1_peak_426	chr1	20216695	20216947	+	201	NA	Intergenic	NA	28947	UBXN10								
MV411_1_570_R1_peak_1772	chr1	111656427	111656698	+	201	NA	intron (RAP1A, intron 2 of 8)	NA	36779	RAP1A								
MV411_1_570_R1_peak_25082	chr3	186514340	186514577	+	201	NA	Intergenic	NA	-20797	RP11-48F14.1								
MV411_1_570_R1_peak_35714	chr9	105157148	105157433	+	201	NA	Intergenic	NA	-87335	SLC44A1								
MV411_1_570_R1_peak_11673	chr15	59174905	59175131	+	201	NA	intron (MYO1E, intron 19 of 27)	NA	-3806	MIR2116								
MV411_1_570_R1_peak_34749	chr8	141137910	141138204	+	201	NA	exon (DENND3, exon 3 of 23)	NA	-7923	LOC101927963								
MV411_1_570_R1_peak_15627	chr18	24076340	24076625	+	200	NA	intron (TTC39C, intron 4 of 6)	NA	53916	TTC39C								
MV411_1_570_R1_peak_28942	chr5	179795980	179796492	+	200	NA	intron (LTC4S, intron 4 of 4)	NA	2110	MIR1229								
MV411_1_570_R1_peak_5364	chr11	6667877	6668135	+	200	NA	Intergenic	NA	-12157	DCHS1								
MV411_1_570_R1_peak_5120	chr10	124647812	124648097	+	200	NA	intron (FAM53B, intron 4 of 4)	NA	-55967	FAM53B-AS1								
MV411_1_570_R1_peak_30442	chr6	119148524	119148827	+	199	NA	intron (FAM184A, intron 1 of 16)	NA	-70028	FAM184A								
MV411_1_570_R1_peak_10471	chr14	64910975	64911186	+	199	NA	Intergenic	NA	-3281	CHURC1								
MV411_1_570_R1_peak_8782	chr12	108731580	108731818	+	199	NA	promoter-TSS (CORO1C)	NA	-28701	CORO1C								
MV411_1_570_R1_peak_30408	chr6	117449900	117450190	+	199	NA	Intergenic	NA	-24190	ROS1								
MV411_1_570_R1_peak_7852	chr12	46303093	46303462	+	199	NA	Intergenic	NA	-33852	SLC38A1								
MV411_1_570_R1_peak_15074	chr17	70144313	70144631	+	199	NA	Intergenic	NA	24930	KCNJ2-AS1								
MV411_1_570_R1_peak_4646	chr10	93921436	93921660	+	199	NA	Intergenic	NA	27575	SLC35G1								
MV411_1_570_R1_peak_10726	chr14	80213605	80213911	+	199	NA	intron (DIO2, intron 2 of 3)	NA	-2131	DIO2								
MV411_1_570_R1_peak_33397	chr8	28490695	28490945	+	199	NA	promoter-TSS (FBXO16)	NA	-502	FBXO16								
MV411_1_570_R1_peak_18241	chr2	38485835	38486042	+	199	NA	intron (AC016995.3, intron 2 of 4)	NA	29802	AC016995.3								
MV411_1_570_R1_peak_29625	chr6	38024423	38024642	+	199	NA	intron (ZFAND3, intron 2 of 4)	NA	205001	ZFAND3								
MV411_1_570_R1_peak_15111	chr17	73657559	73657822	+	199	NA	Intergenic	NA	-13602	SDK2								
MV411_1_570_R1_peak_28171	chr5	131423186	131423398	+	199	NA	TTS (RAPGEF6)	NA	-27731	LOC101927670								
MV411_1_570_R1_peak_13018	chr16	50067583	50067897	+	199	NA	intron (HEATR3, intron 2 of 14)	NA	1758	HEATR3								
MV411_1_570_R1_peak_25885	chr4	71229802	71230079	+	199	NA	intron (SLC4A4, intron 1 of 25)	NA	-6128	SLC4A4								
MV411_1_570_R1_peak_19231	chr2	119753364	119753642	+	199	NA	intron (LOC101927764, intron 1 of 2)	NA	-6128	PTPN4								
MV411_1_570_R1_peak_13100	chr16	56789493	56789731	+	199	NA	intron (NUP93, intron 1 of 19)	NA	59507	NUP93								
MV411_1_570_R1_peak_28135	chr5	127374117	127374462	+	199	NA	intron (MEGF10, intron 5 of 24)	NA	83525	MEGF10								
MV411_1_570_R1_peak_27702	chr5	75886290	75886525	+	199	NA	Intergenic	NA	-174094	POC5								
MV411_1_570_R1_peak_14729	chr17	50427426	50427798	+	199	NA	intron (ACSF2, intron 2 of 16)	NA	1454	ACSF2								
MV411_1_570_R1_peak_20388	chr2	223798160	223798440	+	199	NA	intron (AP1S3, intron 1 of 4)	NA	39302	AP1S3								
MV411_1_570_R1_peak_34121	chr8	94357190	94357421	+	199	NA	Intergenic	NA	79647	FSBP								
MV411_1_570_R1_peak_25065	chr3	185677286	185677565	+	199	NA	intron (IGF2BP2, intron 2 of 9)	NA	-35827	C3orf65								
MV411_1_570_R1_peak_410	chr1	19659812	19660132	+	199	NA	Intergenic	NA	-5315	HTR6								
MV411_1_570_R1_peak_9950	chr14	21068490	21068761	+	199	NA	intron (NDRG2, intron 1 of 14)	NA	-1635	ARHGEF40								
MV411_1_570_R1_peak_7903	chr12	48818958	48819340	+	199	NA	promoter-TSS (CACNB3)	NA	3575	CACNB3								
MV411_1_570_R1_peak_24977	chr3	179322771	179323000	+	199	NA	promoter-TSS (ZNF639)	NA	-878	ZNF639								
MV411_1_570_R1_peak_27757	chr5	79133080	79133432	+	199	NA	TTS (BHMT)	NA	21475	BHMT								
MV411_1_570_R1_peak_22344	chr22	23770994	23771282	+	199	NA	Intergenic	NA	-1711	MMP11								
MV411_1_570_R1_peak_10168	chr14	35140781	35141038	+	199	NA	intron (KIAA0391, intron 4 of 7)	NA	-18366	PPP2R3C								
MV411_1_570_R1_peak_2379	chr1	164625073	164625466	+	199	NA	intron (PBX1, intron 3 of 9)	NA	-12508	LOC102724387								
MV411_1_570_R1_peak_21170	chr20	33862614	33863066	+	199	NA	Intergenic	NA	51536	CHMP4B								
MV411_1_570_R1_peak_22769	chr22	43090245	43090560	+	199	NA	promoter-TSS (TTLL1)	NA	-974	TTLL1								
MV411_1_570_R1_peak_19597	chr2	161250913	161251127	+	199	NA	exon (LOC102723949, exon 2 of 3)	NA	6281	AC009299.3								
MV411_1_570_R1_peak_14313	chr17	37844700	37844980	+	199	NA	intron (YWHAEP7, intron 6 of 6)	NA	39903	YWHAEP7								
MV411_1_570_R1_peak_30689	chr6	138404001	138404184	+	199	NA	promoter-TSS (HEBP2)	NA	-107	HEBP2								
MV411_1_570_R1_peak_34961	chr9	6585141	6585526	+	199	NA	intron (GLDC, intron 15 of 24)	NA	60359	GLDC								
MV411_1_570_R1_peak_1601	chr1	97244020	97244309	+	199	NA	intron (DPYD, intron 18 of 22)	NA	148241	DPYD-AS1								
MV411_1_570_R1_peak_30918	chr6	158131967	158132264	+	199	NA	intron (SERAC1, intron 8 of 16)	NA	36165	SERAC1								
MV411_1_570_R1_peak_31460	chr7	28296941	28297239	+	199	NA	Intergenic	NA	-115435	CREB5								
MV411_1_570_R1_peak_4751	chr10	100009991	100010392	+	199	NA	promoter-TSS (DNMBP)	NA	-238	DNMBP								
MV411_1_570_R1_peak_13869	chr17	8745918	8746416	+	199	NA	promoter-TSS (CCDC42)	NA	-1331	CCDC42								
MV411_1_570_R1_peak_19443	chr2	143513171	143513388	+	199	NA	intron (ARHGAP15, intron 9 of 13)	NA	-90069	LOC101928361								
MV411_1_570_R1_peak_37358	chrX	132975319	132975608	+	199	NA	Intergenic	NA	-14068	HS6ST2								
MV411_1_570_R1_peak_17544	chr19	48998074	48998304	+	199	NA	intron (RUVBL2, intron 1 of 14)	NA	4290	RUVBL2								
MV411_1_570_R1_peak_26516	chr4	138522512	138522778	+	199	NA	Intergenic	NA	212934	LINC00499								
MV411_1_570_R1_peak_23905	chr3	74897116	74897313	+	199	NA	Intergenic	NA	-282778	CNTN3								
MV411_1_570_R1_peak_23421	chr3	42750057	42750323	+	199	NA	intron (CCDC13, intron 5 of 10)	NA	17615	CCDC13-AS1								
MV411_1_570_R1_peak_9080	chr12	123801602	123801966	+	199	NA	intron (DNAH10, intron 16 of 78)	NA	39289	DNAH10								
MV411_1_570_R1_peak_15448	chr18	3481865	3482116	+	199	NA	Intergenic	NA	15740	RP11-838N2.4								
MV411_1_570_R1_peak_19266	chr2	121974982	121975426	+	199	NA	Intergenic	NA	195904	LOC101927801								
MV411_1_570_R1_peak_5461	chr11	11156036	11156337	+	199	NA	Intergenic	NA	197171	CSNK2A3								
MV411_1_570_R1_peak_34078	chr8	90244914	90245253	+	199	NA	intron (LINC00534, intron 1 of 3)	NA	23595	LINC00534								
MV411_1_570_R1_peak_20994	chr20	19688442	19688665	+	199	NA	intron (SLC24A3, intron 12 of 16)	NA	-69057	RIN2								
MV411_1_570_R1_peak_32715	chr7	142298024	142298242	+	199	NA	Intergenic	NA	-25884	TRY2P								
MV411_1_570_R1_peak_33595	chr8	42457934	42458305	+	199	NA	intron (SLC20A2, intron 5 of 11)	NA	43341	SLC20A2								
MV411_1_570_R1_peak_25255	chr3	198072040	198072302	+	199	NA	intron (ANKRD18DP, intron 4 of 9)	NA	8500	ANKRD18DP								
MV411_1_570_R1_peak_8945	chr12	117856716	117856969	+	199	NA	intron (KSR2, intron 2 of 18)	NA	111752	KSR2								
MV411_1_570_R1_peak_25318	chr4	3942411	3942984	+	199	NA	exon (FAM86EP, exon 6 of 6)	NA	12724	FAM86EP								
MV411_1_570_R1_peak_6679	chr11	93236824	93237116	+	199	NA	Intergenic	NA	-38995	SLC36A4								
MV411_1_570_R1_peak_7869	chr12	47686751	47686993	+	199	NA	exon (RPAP3, exon 8 of 16)	NA	19189	RPAP3								
MV411_1_570_R1_peak_6762	chr11	102592929	102593372	+	199	NA	intron (MMP20, intron 8 of 9)	NA	32182	MMP20								
MV411_1_570_R1_peak_15191	chr17	75652883	75653330	+	199	NA	intron (RECQL5, intron 7 of 12)	NA	6540	SMIM6								
MV411_1_570_R1_peak_7709	chr12	29088566	29088854	+	199	NA	Intergenic	NA	47939	LOC101928735								
MV411_1_570_R1_peak_23068	chr3	13500212	13500460	+	199	NA	intron (HDAC11, intron 5 of 6)	NA	20121	HDAC11								
MV411_1_570_R1_peak_4381	chr10	77111871	77112208	+	199	NA	intron (KCNMA1, intron 6 of 27)	NA	-28726	RP11-180I22.2								
MV411_1_570_R1_peak_25878	chr4	70652139	70652375	+	199	NA	Intergenic	NA	14648	IGJ								
MV411_1_570_R1_peak_27185	chr5	23352465	23352753	+	199	NA	Intergenic	NA	-155006	PRDM9								
MV411_1_570_R1_peak_27743	chr5	78467760	78468192	+	199	NA	intron (SCAMP1, intron 8 of 8)	NA	-107435	LOC728769								
MV411_1_570_R1_peak_25401	chr4	9495533	9495764	+	199	NA	Intergenic	NA	-36318	LOC101928948								
MV411_1_570_R1_peak_27745	chr5	78533310	78533671	+	199	NA	intron (LHFPL2, intron 2 of 3)	NA	115127	LHFPL2								
MV411_1_570_R1_peak_20701	chr20	728400	728778	+	199	NA	Intergenic	NA	47394	SLC52A3								
MV411_1_570_R1_peak_35516	chr9	90102393	90102702	+	199	NA	Intergenic	NA	-61048	RP11-406A20.4								
MV411_1_570_R1_peak_24547	chr3	139629155	139629416	+	199	NA	intron (NMNAT3, intron 1 of 5)	NA	45819	LOC102724040								
MV411_1_570_R1_peak_30826	chr6	150395496	150395782	+	199	NA	intron (IYD, intron 5 of 5)	NA	26747	IYD								
MV411_1_570_R1_peak_7520	chr12	12837004	12837297	+	199	NA	Intergenic	NA	23804	DDX47								
MV411_1_570_R1_peak_36755	chrX	47541091	47541353	+	199	NA	Intergenic	NA	-19878	ARAF								
MV411_1_570_R1_peak_35031	chr9	15485783	15486167	+	199	NA	intron (PSIP1, intron 6 of 10)	NA	25030	PSIP1								
MV411_1_570_R1_peak_12997	chr16	48610181	48610395	+	199	NA	promoter-TSS (N4BP1)	NA	-79	N4BP1								
MV411_1_570_R1_peak_37493	chrX	151488759	151489044	+	199	NA	Intergenic	NA	-74634	PASD1								
MV411_1_570_R1_peak_17964	chr2	17148403	17148614	+	199	NA	Intergenic	NA	-365884	LOC101928149								
MV411_1_570_R1_peak_20176	chr2	208101988	208102247	+	199	NA	Intergenic	NA	-17012	LOC100507443								
MV411_1_570_R1_peak_37041	chrX	96182406	96182678	+	199	NA	Intergenic	NA	155360	LOC643486								
MV411_1_570_R1_peak_9097	chr12	124599138	124599445	+	199	NA	Intergenic	NA	8270	LOC101927436								
MV411_1_570_R1_peak_1505	chr1	89632920	89633181	+	199	NA	promoter-TSS (LRRC8C)	NA	-156	FLJ27354								
MV411_1_570_R1_peak_31543	chr7	33243380	33243618	+	199	NA	intron (BBS9, intron 3 of 20)	NA	90705	BBS9								
MV411_1_570_R1_peak_12154	chr15	84658230	84658622	+	199	NA	exon (NMB, exon 1 of 3)	NA	145	NMB								
MV411_1_570_R1_peak_3610	chr10	5623205	5623490	+	199	NA	intron (LOC102723629, intron 1 of 2)	NA	-1886	LOC102723615								
MV411_1_570_R1_peak_2973	chr1	206505989	206506383	+	199	NA	Intergenic	NA	-1360	RASSF5								
MV411_1_570_R1_peak_8209	chr12	57307716	57308050	+	199	NA	intron (R3HDM2, intron 3 of 26)	NA	-12419	R3HDM2								
MV411_1_570_R1_peak_32822	chr7	149310278	149310516	+	199	NA	TTS (TRNAC10)	NA	207	TRNAC10								
MV411_1_570_R1_peak_8002	chr12	51926696	51927113	+	199	NA	Intergenic	NA	19991	ACVRL1								
MV411_1_570_R1_peak_10354	chr14	55707327	55707645	+	199	NA	Intergenic	NA	-58759	RPL13AP3								
MV411_1_570_R1_peak_7907	chr12	48934386	48934707	+	199	NA	intron (ARF3, intron 4 of 4)	NA	-9665	FKBP11								
MV411_1_570_R1_peak_2352	chr1	162040700	162040926	+	199	NA	Intergenic	NA	-16959	OLFML2B								
MV411_1_570_R1_peak_9984	chr14	22047185	22047405	+	199	NA	Intergenic	NA	382212	OR4E2								
MV411_1_570_R1_peak_30687	chr6	138287204	138287669	+	199	NA	intron (KIAA1244, intron 17 of 33)	NA	-68946	PBOV1								
MV411_1_570_R1_peak_21315	chr20	40532156	40532448	+	199	NA	Intergenic	NA	86883	LOC102724968								
MV411_1_570_R1_peak_31275	chr7	15889566	15889841	+	199	NA	Intergenic	NA	174185	LOC101927558								
MV411_1_570_R1_peak_36619	chrX	30713066	30713308	+	199	NA	intron (GK, intron 12 of 18)	NA	59828	GK								
MV411_1_570_R1_peak_12865	chr16	28973969	28974238	+	199	NA	promoter-TSS (SPNS1)	NA	-672	SPNS1								
MV411_1_570_R1_peak_18457	chr2	57377056	57377293	+	199	NA	Intergenic	NA	-324570	LOC101927235								
MV411_1_570_R1_peak_7216	chr11	131579756	131580279	+	199	NA	intron (NTM, intron 1 of 7)	NA	-39150	AP003025.2								
MV411_1_570_R1_peak_28191	chr5	132410962	132411291	+	199	NA	intron (C5orf56, intron 1 of 3)	NA	353	C5orf56								
MV411_1_570_R1_peak_34982	chr9	8895796	8896204	+	199	NA	intron (PTPRD, intron 3 of 39)	NA	37982	RP11-75C9.1								
MV411_1_570_R1_peak_15867	chr18	49042008	49042222	+	199	NA	TTS (DYM)	NA	7644	MIR4744								
MV411_1_570_R1_peak_34844	chr8	144467645	144467988	+	199	NA	intron (KIFC2, intron 6 of 14)	NA	1767	KIFC2								
MV411_1_570_R1_peak_29066	chr6	5175260	5175499	+	199	NA	intron (LYRM4, intron 2 of 3)	NA	-27112	MIR3691								
MV411_1_570_R1_peak_26120	chr4	88672962	88673278	+	199	NA	intron (HERC3, intron 16 of 24)	NA	11834	RNU6-33P								
MV411_1_570_R1_peak_22281	chr22	22342795	22343323	+	199	NA	Intergenic	NA	44961	BMS1P20								
MV411_1_570_R1_peak_27928	chr5	100900153	100900446	+	199	NA	intron (ST8SIA4, intron 1 of 4)	NA	2986	ST8SIA4								
MV411_1_570_R1_peak_25775	chr4	54322815	54323192	+	199	NA	Intergenic	NA	93906	PDGFRA								
MV411_1_570_R1_peak_15623	chr18	23703162	23703371	+	199	NA	intron (LAMA3, intron 1 of 74)	NA	-40381	ANKRD29								
MV411_1_570_R1_peak_7247	chr11	134207432	134207809	+	199	NA	intron (NCAPD3, intron 7 of 34)	NA	16912	NCAPD3								
MV411_1_570_R1_peak_14829	chr17	57995459	57995714	+	199	NA	exon (FLJ44342, exon 1 of 3)	NA	454	FLJ44342								
MV411_1_570_R1_peak_15691	chr18	31977375	31977578	+	199	NA	Intergenic	NA	-34264	TRAPPC8								
MV411_1_570_R1_peak_18919	chr2	96800977	96801398	+	199	NA	intron (CNNM4, intron 6 of 7)	NA	2863	MIR3127								
MV411_1_570_R1_peak_18191	chr2	33475606	33476007	+	199	NA	promoter-TSS (RASGRP3)	NA	-448	RASGRP3								
MV411_1_570_R1_peak_18110	chr2	27265077	27265266	+	199	NA	intron (SLC30A3, intron 1 of 8)	NA	10248	SLC30A3								
MV411_1_570_R1_peak_36280	chr9	136843841	136844153	+	199	NA	promoter-TSS (C9orf172)	NA	-418	C9orf172								
MV411_1_570_R1_peak_32912	chr7	154071938	154072146	+	199	NA	intron (DPP6, intron 1 of 25)	NA	-12481	LOC101929998								
MV411_1_570_R1_peak_26068	chr4	85147553	85147802	+	199	NA	promoter-TSS (ARHGAP24)	NA	180859	WDFY3-AS2								
MV411_1_570_R1_peak_32081	chr7	92833022	92833311	+	199	NA	exon (CDK6, exon 2 of 8)	NA	2131	CDK6								
MV411_1_570_R1_peak_30407	chr6	117352539	117352858	+	199	NA	intron (ROS1, intron 26 of 42)	NA	73157	ROS1								
MV411_1_570_R1_peak_8300	chr12	66149963	66150367	+	199	NA	intron (TMBIM4, intron 3 of 6)	NA	-19412	LLPH								
MV411_1_570_R1_peak_15192	chr17	75674980	75675211	+	199	NA	intron (SAP30BP, intron 3 of 11)	NA	7767	SAP30BP								
MV411_1_570_R1_peak_15280	chr17	78497103	78497514	+	199	NA	intron (DNAH17-AS1, intron 5 of 5)	NA	12398	DNAH17-AS1								
MV411_1_570_R1_peak_4697	chr10	97234479	97234746	+	199	NA	intron (ARHGAP19, intron 9 of 11)	NA	-48686	SLIT1								
MV411_1_570_R1_peak_25694	chr4	46329153	46329452	+	199	NA	intron (GABRA2, intron 2 of 7)	NA	60737	GABRA2								
MV411_1_570_R1_peak_21677	chr20	60206253	60206529	+	199	NA	intron (RP5-1043L13.1-2, intron 3 of 4)	NA	67899	RP5-1043L13.1-2								
MV411_1_570_R1_peak_13231	chr16	67481188	67481455	+	199	NA	promoter-TSS (LOC101927837)	NA	-73	LOC101927837								
MV411_1_570_R1_peak_12723	chr16	19555221	19555476	+	199	NA	promoter-TSS (C16orf62)	NA	-67	C16orf62								
MV411_1_570_R1_peak_22588	chr22	36239520	36239857	+	199	NA	promoter-TSS (APOL2)	NA	-45	APOL2								
MV411_1_570_R1_peak_21664	chr20	59598482	59599035	+	199	NA	intron (PHACTR3, intron 1 of 12)	NA	-5789	PHACTR3								
MV411_1_570_R1_peak_8752	chr12	107610333	107610657	+	199	NA	intron (BTBD11, intron 5 of 16)	NA	29638	BTBD11								
MV411_1_570_R1_peak_12629	chr16	11218580	11218860	+	199	NA	Intergenic	NA	37462	SOCS1								
MV411_1_570_R1_peak_5012	chr10	117320144	117320422	+	199	NA	intron (PDZD8, intron 1 of 3)	NA	55157	PDZD8								
MV411_1_570_R1_peak_24511	chr3	137709091	137709384	+	199	NA	Intergenic	NA	-55055	SOX14								
MV411_1_570_R1_peak_22197	chr22	19179489	19179772	+	199	NA	promoter-TSS (SLC25A1)	NA	-1125	SLC25A1								
MV411_1_570_R1_peak_26114	chr4	88378899	88379199	+	199	NA	exon (HERC6, exon 1 of 23)	NA	310	HERC6								
MV411_1_570_R1_peak_29283	chr6	24521005	24521299	+	199	NA	intron (ALDH5A1, intron 7 of 10)	NA	26183	ALDH5A1								
MV411_1_570_R1_peak_26981	chr4	188781680	188782012	+	199	NA	Intergenic	NA	326268	LINC01060								
MV411_1_570_R1_peak_3156	chr1	218330042	218330383	+	199	NA	intron (RRP15, intron 4 of 4)	NA	15466	RP11-224O19.2								
MV411_1_570_R1_peak_24351	chr3	127254725	127254963	+	199	NA	Intergenic	NA	61713	C3orf56								
MV411_1_570_R1_peak_34910	chr9	3331903	3332136	+	199	NA	intron (RFX3, intron 3 of 17)	NA	63577	RFX3								
MV411_1_570_R1_peak_17854	chr2	8303606	8303821	+	199	NA	intron (LINC00299, intron 2 of 8)	NA	24706	LINC00299								
MV411_1_570_R1_peak_9177	chr12	131755360	131755570	+	199	NA	exon (SFSWAP, exon 10 of 18)	NA	44375	SFSWAP								
MV411_1_570_R1_peak_4510	chr10	86349470	86349844	+	199	NA	intron (GRID1, intron 2 of 15)	NA	16833	GRID1								
MV411_1_570_R1_peak_26206	chr4	102263145	102263397	+	199	NA	intron (SLC39A8, intron 7 of 7)	NA	61725	LOC101929375								
MV411_1_570_R1_peak_19054	chr2	105576334	105576688	+	199	NA	Intergenic	NA	34048	LOC285000								
MV411_1_570_R1_peak_19129	chr2	112433619	112433822	+	199	NA	promoter-TSS (RGPD8)	NA	-11697	RGPD8								
MV411_1_570_R1_peak_29753	chr6	44005187	44005426	+	199	NA	exon (C6orf223, exon 4 of 4)	NA	-2573	RP5-1120P11.1								
MV411_1_570_R1_peak_15218	chr17	76299142	76299516	+	199	NA	intron (QRICH2, intron 3 of 18)	NA	-7722	QRICH2								
MV411_1_570_R1_peak_4075	chr10	52729571	52729933	+	199	NA	Intergenic	NA	43066	MBL2								
MV411_1_570_R1_peak_19692	chr2	169452158	169452372	+	199	NA	Intergenic	NA	-27231	BBS5								
MV411_1_570_R1_peak_30086	chr6	83057718	83058036	+	199	NA	exon (UBE3D, exon 2 of 9)	NA	7955	UBE3D								
MV411_1_570_R1_peak_17700	chr19	54359499	54359730	+	199	NA	intron (LAIR1, intron 3 of 8)	NA	5500	LAIR1								
MV411_1_570_R1_peak_1430	chr1	84122824	84123154	+	199	NA	intron (LOC101927611, intron 2 of 2)	NA	54019	LOC101927611								
MV411_1_570_R1_peak_14752	chr17	51167083	51167410	+	199	NA	intron (NME2, intron 1 of 3)	NA	745	NME2								
MV411_1_570_R1_peak_32486	chr7	127158664	127158953	+	199	NA	intron (GRM8, intron 1 of 9)	NA	-56319	AC000099.1								
MV411_1_570_R1_peak_14845	chr17	58518387	58518960	+	199	NA	promoter-TSS (MTMR4)	NA	-765	MTMR4								
MV411_1_570_R1_peak_694	chr1	30111535	30111822	+	199	NA	Intergenic	NA	-74066	RP11-111I12.1								
MV411_1_570_R1_peak_32030	chr7	87797674	87798255	+	199	NA	intron (RUNDC3B, intron 8 of 9)	NA	78404	SLC25A40								
MV411_1_570_R1_peak_24968	chr3	178436695	178436981	+	199	NA	intron (LINC01014, intron 1 of 2)	NA	17637	LINC01014								
MV411_1_570_R1_peak_11314	chr15	34708406	34708822	+	199	NA	Intergenic	NA	45967	GJD2								
MV411_1_570_R1_peak_19781	chr2	174688122	174688459	+	199	NA	Intergenic	NA	-31510	H3F3AP4								
MV411_1_570_R1_peak_20735	chr20	2093211	2093459	+	199	NA	Intergenic	NA	-8547	STK35								
MV411_1_570_R1_peak_12019	chr15	77821505	77821818	+	199	NA	Intergenic	NA	105185	LOC645752								
MV411_1_570_R1_peak_28862	chr5	175840343	175840576	+	199	NA	intron (CPLX2, intron 2 of 4)	NA	43852	CPLX2								
MV411_1_570_R1_peak_14449	chr17	42163081	42163330	+	199	NA	intron (KCNH4, intron 14 of 16)	NA	-8161	RAB5C								
MV411_1_570_R1_peak_519	chr1	24385205	24385548	+	199	NA	intron (STPG1, intron 2 of 7)	NA	25441	STPG1								
MV411_1_570_R1_peak_16960	chr19	29084346	29084668	+	199	NA	Intergenic	NA	81952	LOC100505835								
MV411_1_570_R1_peak_8799	chr12	109433693	109434042	+	199	NA	intron (MYO1H, intron 19 of 30)	NA	43467	KCTD10								
MV411_1_570_R1_peak_12328	chr15	94582367	94582695	+	199	NA	Intergenic	NA	-272832	LOC440311								
MV411_1_570_R1_peak_12516	chr16	3028258	3028528	+	199	NA	TTS (THOC6)	NA	-4088	RP11-473M20.5								
MV411_1_570_R1_peak_21888	chr21	29196266	29196540	+	199	NA	intron (LINC00189, intron 1 of 1)	NA	2909	LINC00189								
