PeakID (cmd=annotatePeaks.pl MV411_9_718_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_9_718_R1_peak_4482	chr2	200811356	200811879	+	72	NA	promoter-TSS (BZW1)	NA	71	BZW1								
MV411_9_718_R1_peak_3268	chr17	77881686	77881838	+	72	NA	exon (FLJ45079, exon 2 of 2)	NA	2325	FLJ45079								
MV411_9_718_R1_peak_2856	chr17	2791708	2791862	+	72	NA	intron (RAP1GAP2, intron 1 of 24)	NA	-5915	RAP1GAP2								
MV411_9_718_R1_peak_1658	chr12	54304295	54304579	+	72	NA	intron (NFE2, intron 1 of 2)	NA	-3400	NFE2								
MV411_9_718_R1_peak_4630	chr20	4038028	4038301	+	72	NA	Intergenic	NA	-22757	RNF24								
MV411_9_718_R1_peak_3675	chr19	12792436	12792934	+	72	NA	exon (JUNB, exon 1 of 1)	NA	1189	JUNB								
MV411_9_718_R1_peak_839	chr10	27504031	27504268	+	72	NA	promoter-TSS (RAB18)	NA	-25	RAB18								
MV411_9_718_R1_peak_7276	chr8	126558342	126558555	+	72	NA	promoter-TSS (FAM84B)	NA	18	FAM84B								
MV411_9_718_R1_peak_6055	chr5	147437448	147437634	+	72	NA	intron (DPYSL3, intron 1 of 13)	NA	16156	DPYSL3								
MV411_9_718_R1_peak_2908	chr17	8152243	8152565	+	72	NA	promoter-TSS (PER1)	NA	31	PER1								
MV411_9_718_R1_peak_3473	chr18	76565315	76565601	+	72	NA	promoter-TSS (LOC102723325)	NA	49	LOC102723325								
MV411_9_718_R1_peak_3221	chr17	74193350	74193534	+	72	NA	Intergenic	NA	-10214	RPL38								
MV411_9_718_R1_peak_5051	chr22	37282425	37282575	+	72	NA	promoter-TSS (CYTH4)	NA	46	CYTH4								
MV411_9_718_R1_peak_6743	chr7	76303622	76303792	+	72	NA	intron (HSPB1, intron 1 of 2)	NA	1149	HSPB1								
MV411_9_718_R1_peak_749	chr1	230104825	230104991	+	72	NA	intron (GALNT2, intron 1 of 15)	NA	37699	GALNT2								
MV411_9_718_R1_peak_6389	chr6	45697652	45697933	+	72	NA	Intergenic	NA	-319741	SUPT3H								
MV411_9_718_R1_peak_2715	chr16	66516908	66517060	+	72	NA	intron (TK2, intron 6 of 7)	NA	31211	BEAN1								
MV411_9_718_R1_peak_3831	chr19	38374426	38374695	+	72	NA	promoter-TSS (PSMD8)	NA	10	PSMD8								
MV411_9_718_R1_peak_2297	chr15	51731874	51732128	+	72	NA	intron (LYSMD2, intron 1 of 2)	NA	6122	LYSMD2								
MV411_9_718_R1_peak_5860	chr5	38607527	38607827	+	72	NA	exon (LIFR-AS1, exon 3 of 3)	NA	-50116	MIR3650								
MV411_9_718_R1_peak_7042	chr8	41508473	41508639	+	72	NA	intron (GOLGA7, intron 4 of 4)	NA	17902	GOLGA7								
MV411_9_718_R1_peak_6352	chr6	37433077	37433281	+	72	NA	promoter-TSS (CMTR1)	NA	48	CMTR1								
MV411_9_718_R1_peak_7182	chr8	100900454	100900726	+	72	NA	Intergenic	NA	49981	YWHAZ								
MV411_9_718_R1_peak_955	chr10	75469233	75469407	+	72	NA	intron (C10orf11, intron 2 of 6)	NA	37861	C10orf11								
MV411_9_718_R1_peak_7177	chr8	100212997	100213200	+	72	NA	exon (SPAG1, exon 11 of 19)	NA	54763	SPAG1								
MV411_9_718_R1_peak_2327	chr15	64460326	64460642	+	72	NA	Intergenic	NA	-7899	LOC102723384								
MV411_9_718_R1_peak_6772	chr7	98771620	98771858	+	72	NA	Intergenic	NA	98311	TMEM130								
MV411_9_718_R1_peak_3689	chr19	13154073	13155722	+	72	NA	TTS (IER2)	NA	4429	IER2								
MV411_9_718_R1_peak_1072	chr10	118729684	118730004	+	72	NA	intron (CACUL1, intron 2 of 8)	NA	-3464	CACUL1								
MV411_9_718_R1_peak_2590	chr16	23516727	23517076	+	72	NA	Intergenic	NA	-6407	GGA2								
MV411_9_718_R1_peak_6651	chr7	30224558	30224929	+	72	NA	Intergenic	NA	-59564	ZNRF2								
MV411_9_718_R1_peak_7097	chr8	63146913	63147231	+	72	NA	Intergenic	NA	21370	YTHDF3-AS1								
MV411_9_718_R1_peak_3849	chr19	40348428	40348602	+	72	NA	promoter-TSS (C19orf47)	NA	0	C19orf47								
MV411_9_718_R1_peak_6992	chr8	27311361	27311577	+	72	NA	promoter-TSS (PTK2B)	NA	-231	TRIM35								
MV411_9_718_R1_peak_5842	chr5	14664423	14664704	+	72	NA	promoter-TSS (FAM105B)	NA	-111	FAM105B								
MV411_9_718_R1_peak_521	chr1	154558847	154559176	+	72	NA	promoter-TSS (UBE2Q1)	NA	-349	UBE2Q1								
MV411_9_718_R1_peak_2995	chr17	29043324	29043653	+	72	NA	intron (PIPOX, intron 1 of 7)	NA	588	PIPOX								
MV411_9_718_R1_peak_3883	chr19	44588509	44588673	+	72	NA	Intergenic	NA	-29359	IGSF23								
MV411_9_718_R1_peak_4179	chr2	41966892	41967157	+	72	NA	Intergenic	NA	-13221	C2orf91								
MV411_9_718_R1_peak_4675	chr20	20304024	20304181	+	72	NA	intron (C20orf26, intron 24 of 25)	NA	-45710	LOC101929575								
MV411_9_718_R1_peak_7695	chrUn_GL000220v1	142022	142179	+	72	NA	Intergenic	NA	4001	LOC102723515								
MV411_9_718_R1_peak_1672	chr12	57088563	57088895	+	72	NA	promoter-TSS (NAB2)	NA	-165	NAB2								
MV411_9_718_R1_peak_7645	chr9	131256368	131256820	+	72	NA	Intergenic	NA	19925	FAM78A								
MV411_9_718_R1_peak_6501	chr6	142867999	142868168	+	72	NA	intron (HIVEP2, intron 1 of 9)	NA	78275	HIVEP2								
MV411_9_718_R1_peak_170	chr1	28508903	28509071	+	72	NA	TTS (RNU105A)	NA	429	RNU105A								
MV411_9_718_R1_peak_721	chr1	222455426	222455610	+	72	NA	Intergenic	NA	-9487	TRNAT19								
MV411_9_718_R1_peak_4657	chr20	16864167	16864416	+	72	NA	Intergenic	NA	115938	OTOR								
MV411_9_718_R1_peak_3055	chr17	42567816	42567971	+	72	NA	intron (MLX, intron 2 of 6)	NA	833	MLX								
MV411_9_718_R1_peak_3514	chr19	966512	966779	+	72	NA	exon (ARID3A, exon 7 of 9)	NA	-17683	WDR18								
MV411_9_718_R1_peak_6549	chr6	161229204	161229427	+	72	NA	intron (AGPAT4, intron 2 of 8)	NA	44746	AGPAT4								
MV411_9_718_R1_peak_51	chr1	9067247	9067501	+	72	NA	intron (SLC2A5, intron 1 of 11)	NA	4330	SLC2A5								
MV411_9_718_R1_peak_1474	chr11	118838885	118839358	+	72	NA	Intergenic	NA	-44645	CXCR5								
MV411_9_718_R1_peak_4726	chr20	36098378	36098606	+	72	NA	intron (EPB41L1, intron 1 of 21)	NA	5813	EPB41L1								
MV411_9_718_R1_peak_2034	chr14	50363898	50364069	+	72	NA	intron (CDKL1, intron 11 of 19)	NA	-21488	CDKL1								
MV411_9_718_R1_peak_6426	chr6	96897850	96898106	+	72	NA	promoter-TSS (NDUFAF4)	NA	-87	NDUFAF4								
MV411_9_718_R1_peak_3094	chr17	46179516	46179699	+	72	NA	intron (KANSL1, intron 2 of 15)	NA	-13966	KANSL1-AS1								
MV411_9_718_R1_peak_7074	chr8	55773301	55773473	+	72	NA	promoter-TSS (TMEM68)	NA	-184	TGS1								
MV411_9_718_R1_peak_5669	chr4	70688226	70688505	+	72	NA	promoter-TSS (UTP3)	NA	-114	UTP3								
MV411_9_718_R1_peak_7373	chr8	144036179	144036385	+	72	NA	TTS (LOC102723931)	NA	8174	LOC102723931								
MV411_9_718_R1_peak_6365	chr6	41895926	41896087	+	72	NA	promoter-TSS (USP49)	NA	-645	USP49								
MV411_9_718_R1_peak_3348	chr18	379862	380246	+	72	NA	intron (COLEC12, intron 2 of 9)	NA	-111995	THOC1								
MV411_9_718_R1_peak_4820	chr20	54132816	54133108	+	72	NA	Intergenic	NA	41015	CYP24A1								
MV411_9_718_R1_peak_4052	chr19	56270843	56271125	+	72	NA	intron (LOC100506374, intron 1 of 10)	NA	-1758	LOC100506374								
MV411_9_718_R1_peak_6349	chr6	37175947	37176273	+	72	NA	TTS (PIM1)	NA	5964	PIM1								
MV411_9_718_R1_peak_732	chr1	225999377	226000033	+	72	NA	promoter-TSS (SDE2)	NA	-340	SDE2								
MV411_9_718_R1_peak_6539	chr6	158869926	158870109	+	72	NA	exon (C6orf99, exon 1 of 4)	NA	162	C6orf99								
MV411_9_718_R1_peak_6946	chr8	19389381	19389573	+	72	NA	intron (LOC102724881, intron 2 of 2)	NA	11800	LOC102724881								
MV411_9_718_R1_peak_962	chr10	79068752	79068933	+	72	NA	promoter-TSS (ZMIZ1)	NA	-152	ZMIZ1								
MV411_9_718_R1_peak_2891	chr17	7572807	7573375	+	72	NA	intron (EIF4A1, intron 1 of 10)	NA	385	EIF4A1								
MV411_9_718_R1_peak_5010	chr22	30267099	30267550	+	71	NA	promoter-TSS (OSM)	NA	-1959	OSM								
MV411_9_718_R1_peak_4260	chr2	71065193	71065679	+	71	NA	Intergenic	NA	-3156	NAGK								
MV411_9_718_R1_peak_2355	chr15	69515622	69515798	+	71	NA	Intergenic	NA	-46010	RP11-279F6.1								
MV411_9_718_R1_peak_5709	chr4	88379033	88379182	+	71	NA	exon (HERC6, exon 1 of 23)	NA	368	HERC6								
MV411_9_718_R1_peak_6078	chr5	163505834	163505986	+	71	NA	intron (MAT2B, intron 1 of 6)	NA	2846	MAT2B								
MV411_9_718_R1_peak_7128	chr8	76580903	76581070	+	71	NA	Intergenic	NA	-100294	ZFHX4								
MV411_9_718_R1_peak_5104	chr22	45424273	45424510	+	71	NA	intron (RIBC2, intron 4 of 6)	NA	10198	RIBC2								
MV411_9_718_R1_peak_7086	chr8	58397255	58397411	+	71	NA	Intergenic	NA	-14028	UBXN2B								
MV411_9_718_R1_peak_6868	chr7	150795957	150796101	+	71	NA	intron (TMEM176B, intron 2 of 6)	NA	4504	TMEM176B								
MV411_9_718_R1_peak_3764	chr19	17606152	17606379	+	71	NA	exon (UNC13A, exon 45 of 45)	NA	50563	COLGALT1								
MV411_9_718_R1_peak_2194	chr14	98957262	98957435	+	71	NA	Intergenic	NA	245735	C14orf177								
MV411_9_718_R1_peak_6852	chr7	141014967	141015108	+	71	NA	promoter-TSS (MRPS33)	NA	-56	MRPS33								
MV411_9_718_R1_peak_4981	chr22	21936344	21936603	+	71	NA	intron (PPM1F, intron 3 of 7)	NA	16405	PPM1F								
MV411_9_718_R1_peak_6941	chr8	17363028	17363290	+	71	NA	intron (MTMR7, intron 3 of 13)	NA	-16978	LOC102724838								
MV411_9_718_R1_peak_1209	chr11	33039170	33039409	+	71	NA	promoter-TSS (TCP11L1)	NA	-726	TCP11L1								
MV411_9_718_R1_peak_857	chr10	34951717	34951874	+	71	NA	Intergenic	NA	127885	MIR3611								
MV411_9_718_R1_peak_5510	chr3	186783646	186783834	+	71	NA	intron (EIF4A2, intron 1 of 10)	NA	168	EIF4A2								
MV411_9_718_R1_peak_6485	chr6	137866789	137867372	+	71	NA	promoter-TSS (TNFAIP3)	NA	-108	TNFAIP3								
MV411_9_718_R1_peak_327	chr1	84506560	84506743	+	71	NA	promoter-TSS (GNG5)	NA	-72	GNG5								
MV411_9_718_R1_peak_4890	chr21	33215981	33216290	+	71	NA	Intergenic	NA	-13760	IFNAR2								
MV411_9_718_R1_peak_4312	chr2	98134219	98134505	+	71	NA	intron (VWA3B, intron 7 of 27)	NA	-82524	VWA3B								
MV411_9_718_R1_peak_4414	chr2	157876311	157876491	+	70	NA	promoter-TSS (ACVR1)	NA	-49755	ACVR1								
MV411_9_718_R1_peak_6156	chr6	684038	684311	+	70	NA	intron (EXOC2, intron 2 of 29)	NA	8967	EXOC2								
MV411_9_718_R1_peak_1598	chr12	30754959	30755180	+	70	NA	promoter-TSS (CAPRIN2)	NA	-5	LOC645485								
MV411_9_718_R1_peak_915	chr10	69408711	69409063	+	70	NA	intron (TACR2, intron 3 of 4)	NA	8031	TACR2								
MV411_9_718_R1_peak_956	chr10	75547398	75547601	+	70	NA	intron (C10orf11, intron 2 of 6)	NA	-5019	MIR606								
MV411_9_718_R1_peak_11	chr1	1471664	1471912	+	70	NA	promoter-TSS (ATAD3B)	NA	29	ATAD3B								
MV411_9_718_R1_peak_4500	chr2	210171176	210171587	+	70	NA	promoter-TSS (KANSL1L)	NA	-659	KANSL1L								
MV411_9_718_R1_peak_3898	chr19	45454468	45454641	+	70	NA	intron (ERCC1, intron 1 of 8)	NA	-13441	FOSB								
MV411_9_718_R1_peak_1960	chr13	87124193	87124342	+	70	NA	Intergenic	NA	494473	MIR4500								
MV411_9_718_R1_peak_5239	chr3	42013469	42013663	+	70	NA	promoter-TSS (TRAK1)	NA	-51398	ULK4								
MV411_9_718_R1_peak_6449	chr6	112466889	112467128	+	70	NA	Intergenic	NA	-70616	LOC101927664								
MV411_9_718_R1_peak_6252	chr6	25174335	25174519	+	70	NA	Intergenic	NA	-36035	CMAHP								
MV411_9_718_R1_peak_1659	chr12	54411478	54411668	+	70	NA	intron (ITGA5, intron 2 of 29)	NA	7693	ITGA5								
MV411_9_718_R1_peak_7379	chr8	144373807	144374031	+	70	NA	promoter-TSS (ADCK5)	NA	-109	ADCK5								
MV411_9_718_R1_peak_7779	chrX	67545261	67545417	+	70	NA	exon (AR, exon 1 of 8)	NA	1307	AR								
MV411_9_718_R1_peak_6969	chr8	22695191	22695806	+	70	NA	Intergenic	NA	-3203	EGR3								
MV411_9_718_R1_peak_1102	chr10	128161217	128161396	+	70	NA	Intergenic	NA	-35102	MKI67								
MV411_9_718_R1_peak_1948	chr13	48783452	48783606	+	70	NA	Intergenic	NA	76714	CYSLTR2								
MV411_9_718_R1_peak_5952	chr5	91380017	91380443	+	70	NA	promoter-TSS (ARRDC3-AS1)	NA	-117	ARRDC3-AS1								
MV411_9_718_R1_peak_896	chr10	62456597	62456930	+	70	NA	intron (ZNF365, intron 3 of 7)	NA	-63685	ZNF365								
MV411_9_718_R1_peak_5319	chr3	62140060	62140218	+	70	NA	intron (PTPRG, intron 6 of 29)	NA	178808	PTPRG-AS1								
MV411_9_718_R1_peak_5732	chr4	106160616	106160786	+	70	NA	intron (TBCK, intron 23 of 25)	NA	-138223	RP11-710F7.3								
MV411_9_718_R1_peak_1605	chr12	33588112	33588655	+	70	NA	Intergenic	NA	-148564	SYT10								
MV411_9_718_R1_peak_6863	chr7	149624775	149624960	+	70	NA	promoter-TSS (ZNF767)	NA	-77	ZNF767								
MV411_9_718_R1_peak_4605	chr20	1118426	1118654	+	70	NA	promoter-TSS (PSMF1)	NA	-55	PSMF1								
MV411_9_718_R1_peak_624	chr1	184491700	184491905	+	70	NA	intron (C1orf21, intron 2 of 5)	NA	-48122	LOC102724857								
MV411_9_718_R1_peak_6995	chr8	27351825	27352152	+	70	NA	intron (PTK2B, intron 1 of 29)	NA	26509	PTK2B								
MV411_9_718_R1_peak_1180	chr11	10366651	10366846	+	70	NA	intron (CAND1.11, intron 2 of 3)	NA	58435	CAND1.11								
MV411_9_718_R1_peak_6917	chr8	8244529	8244860	+	70	NA	exon (FAM86B3P, exon 9 of 9)	NA	16124	FAM86B3P								
MV411_9_718_R1_peak_6573	chr6	170584570	170584754	+	70	NA	promoter-TSS (PDCD2)	NA	-8	PDCD2								
MV411_9_718_R1_peak_5600	chr4	15002190	15002934	+	70	NA	promoter-TSS (CPEB2)	NA	-112	CPEB2								
MV411_9_718_R1_peak_6640	chr7	26200556	26200859	+	70	NA	promoter-TSS (CBX3)	NA	68	HNRNPA2B1								
MV411_9_718_R1_peak_3979	chr19	50030292	50030446	+	70	NA	intron (ZNF473, intron 1 of 4)	NA	4414	ZNF473								
MV411_9_718_R1_peak_6435	chr6	106519635	106519821	+	70	NA	exon (AIM1, exon 4 of 22)	NA	7873	AIM1								
MV411_9_718_R1_peak_5148	chr3	9397429	9397783	+	70	NA	promoter-TSS (SETD5)	NA	-94	SETD5								
MV411_9_718_R1_peak_5486	chr3	177603369	177603528	+	70	NA	intron (LINC00578, intron 2 of 3)	NA	161527	LINC00578								
MV411_9_718_R1_peak_2881	chr17	6753071	6753367	+	70	NA	Intergenic	NA	-2827	XAF1								
MV411_9_718_R1_peak_5779	chr4	145098098	145098407	+	70	NA	promoter-TSS (ANAPC10)	NA	-33	ANAPC10								
MV411_9_718_R1_peak_3210	chr17	69115975	69116296	+	70	NA	intron (ABCA6, intron 11 of 27)	NA	-16508	MIR4524A								
MV411_9_718_R1_peak_4810	chr20	53594049	53594442	+	70	NA	promoter-TSS (ZNF217)	NA	-11148	ZNF217								
MV411_9_718_R1_peak_2058	chr14	60753901	60754162	+	70	NA	intron (MNAT1, intron 1 of 7)	NA	19258	MNAT1								
MV411_9_718_R1_peak_1068	chr10	116947298	116947462	+	70	NA	intron (KIAA1598, intron 8 of 17)	NA	58197	KIAA1598								
MV411_9_718_R1_peak_2533	chr16	11052371	11052709	+	70	NA	intron (CLEC16A, intron 17 of 20)	NA	108052	CLEC16A								
MV411_9_718_R1_peak_5095	chr22	43381711	43381978	+	70	NA	Intergenic	NA	-30170	MPPED1								
MV411_9_718_R1_peak_5733	chr4	109072700	109072881	+	70	NA	intron (COL25A1, intron 2 of 32)	NA	229577	COL25A1								
MV411_9_718_R1_peak_1698	chr12	75977978	75978194	+	70	NA	Intergenic	NA	53690	PHLDA1								
MV411_9_718_R1_peak_1922	chr13	31798346	31798505	+	70	NA	intron (RXFP2, intron 17 of 17)	NA	-48358	EEF1DP3								
MV411_9_718_R1_peak_7256	chr8	124372385	124372630	+	70	NA	exon (TMEM65, exon 1 of 7)	NA	192	TMEM65								
MV411_9_718_R1_peak_5304	chr3	56120011	56120156	+	70	NA	intron (ERC2, intron 6 of 17)	NA	-267489	MIR3938								
MV411_9_718_R1_peak_1511	chr11	130916506	130916681	+	70	NA	promoter-TSS (SNX19)	NA	-320	SNX19								
MV411_9_718_R1_peak_6737	chr7	75951609	75951821	+	70	NA	intron (POR, intron 1 of 15)	NA	7932	SNORA14A								
MV411_9_718_R1_peak_1717	chr12	89762471	89762796	+	70	NA	Intergenic	NA	53678	LINC00936								
MV411_9_718_R1_peak_6277	chr6	27772608	27772778	+	70	NA	Intergenic	NA	-5192	TRNAM2								
MV411_9_718_R1_peak_619	chr1	183030109	183030250	+	70	NA	intron (LAMC1, intron 1 of 27)	NA	6719	LAMC1								
MV411_9_718_R1_peak_6198	chr6	12163196	12163442	+	70	NA	exon (HIVEP1, exon 9 of 9)	NA	-126977	EDN1								
MV411_9_718_R1_peak_7672	chr9	136363769	136363932	+	70	NA	promoter-TSS (DNLZ)	NA	-39	DNLZ								
MV411_9_718_R1_peak_3596	chr19	5903752	5904078	+	70	NA	promoter-TSS (NDUFA11)	NA	98	NDUFA11								
MV411_9_718_R1_peak_1484	chr11	121575234	121575375	+	70	NA	intron (SORL1, intron 24 of 47)	NA	123101	SORL1								
MV411_9_718_R1_peak_5111	chr22	46528194	46528548	+	70	NA	intron (CELSR1, intron 1 of 34)	NA	8799	CELSR1								
MV411_9_718_R1_peak_4289	chr2	85887646	85887846	+	70	NA	intron (ST3GAL5, intron 1 of 7)	NA	1238	ST3GAL5								
MV411_9_718_R1_peak_5745	chr4	118968201	118968376	+	70	NA	intron (SYNPO2, intron 1 of 3)	NA	56071	LOC102723956								
MV411_9_718_R1_peak_1564	chr12	10395763	10395971	+	70	NA	intron (KLRC4-KLRK1, intron 4 of 12)	NA	-5813	KLRK1								
MV411_9_718_R1_peak_6692	chr7	45769024	45769180	+	70	NA	promoter-TSS (SEPT7P2)	NA	-10	LOC101930567								
MV411_9_718_R1_peak_1638	chr12	51217969	51218253	+	70	NA	promoter-TSS (POU6F1)	NA	-418	POU6F1								
MV411_9_718_R1_peak_407	chr1	122685887	122686070	+	70	NA	Intergenic	NA	1166866	EMBP1								
MV411_9_718_R1_peak_587	chr1	168504130	168504436	+	70	NA	Intergenic	NA	-8639	RP5-968D22.3								
MV411_9_718_R1_peak_2868	chr17	4766330	4766535	+	70	NA	Intergenic	NA	-5460	TM4SF5								
MV411_9_718_R1_peak_4175	chr2	39120964	39121112	+	69	NA	promoter-TSS (SOS1)	NA	-575	SOS1								
MV411_9_718_R1_peak_26	chr1	2290745	2291003	+	69	NA	intron (SKI, intron 1 of 6)	NA	61787	LOC100129534								
MV411_9_718_R1_peak_6601	chr7	5424078	5424237	+	69	NA	promoter-TSS (TNRC18)	NA	-611	TNRC18								
MV411_9_718_R1_peak_1842	chr12	124568800	124569054	+	69	NA	Intergenic	NA	-1463	NCOR2								
MV411_9_718_R1_peak_2463	chr15	95621046	95621187	+	69	NA	Intergenic	NA	188023	LINC00924								
MV411_9_718_R1_peak_4143	chr2	28047851	28047992	+	69	NA	intron (BRE, intron 6 of 12)	NA	51499	MIR4263								
MV411_9_718_R1_peak_2721	chr16	67390518	67390837	+	69	NA	intron (TPPP3, intron 3 of 4)	NA	2858	TPPP3								
MV411_9_718_R1_peak_6291	chr6	29926937	29927263	+	69	NA	exon (HCG4B, exon 1 of 2)	NA	115	HCG4B								
MV411_9_718_R1_peak_5419	chr3	134486236	134486425	+	69	NA	promoter-TSS (ANAPC13)	NA	-307	ANAPC13								
MV411_9_718_R1_peak_4378	chr2	128754216	128754393	+	69	NA	Intergenic	NA	-110296	LOC101927881								
MV411_9_718_R1_peak_4779	chr20	48722631	48723070	+	69	NA	intron (PREX1, intron 5 of 39)	NA	105033	PREX1								
MV411_9_718_R1_peak_3265	chr17	77610244	77610434	+	69	NA	Intergenic	NA	-47611	LOC102723805								
MV411_9_718_R1_peak_3670	chr19	12681670	12681835	+	69	NA	promoter-TSS (DHPS)	NA	135	DHPS								
MV411_9_718_R1_peak_1560	chr12	10212374	10212521	+	69	NA	promoter-TSS (GABARAPL1)	NA	-443	GABARAPL1								
MV411_9_718_R1_peak_978	chr10	86939484	86939641	+	69	NA	intron (MMRN2, intron 6 of 6)	NA	18106	MMRN2								
MV411_9_718_R1_peak_6080	chr5	165525387	165525559	+	69	NA	Intergenic	NA	1055194	LOC102546299								
MV411_9_718_R1_peak_3371	chr18	11947302	11947470	+	69	NA	promoter-TSS (LOC101927511)	NA	360	LOC101927511								
MV411_9_718_R1_peak_1600	chr12	31733840	31733997	+	69	NA	Intergenic	NA	-4744	AMN1								
MV411_9_718_R1_peak_5327	chr3	72100838	72101033	+	69	NA	promoter-TSS (LINC00877)	NA	-480	LINC00877								
MV411_9_718_R1_peak_1985	chr14	20714973	20715114	+	69	NA	Intergenic	NA	26270	ANG								
MV411_9_718_R1_peak_2570	chr16	19117736	19117898	+	69	NA	exon (ITPRIPL2, exon 1 of 1)	NA	3885	ITPRIPL2								
MV411_9_718_R1_peak_534	chr1	155858950	155859311	+	69	NA	promoter-TSS (SYT11)	NA	-339	SYT11								
MV411_9_718_R1_peak_3433	chr18	57630159	57630325	+	69	NA	promoter-TSS (RP11-35G9.3)	NA	-60	RP11-35G9.3								
MV411_9_718_R1_peak_2021	chr14	46686731	46686994	+	69	NA	Intergenic	NA	-35037	RPL10L								
MV411_9_718_R1_peak_3022	chr17	38752393	38752596	+	69	NA	promoter-TSS (PSMB3)	NA	-219	PSMB3								
MV411_9_718_R1_peak_1053	chr10	110192657	110192918	+	69	NA	Intergenic	NA	-17444	MXI1								
MV411_9_718_R1_peak_6655	chr7	30594712	30594919	+	69	NA	exon (GARS, exon 1 of 17)	NA	250	GARS								
MV411_9_718_R1_peak_5295	chr3	52196030	52196236	+	69	NA	Intergenic	NA	-1988	ALAS1								
MV411_9_718_R1_peak_7401	chr9	5851577	5851750	+	69	NA	Intergenic	NA	-18582	ERMP1								
MV411_9_718_R1_peak_7231	chr8	119470228	119470397	+	69	NA	Intergenic	NA	54000	NOV								
MV411_9_718_R1_peak_6974	chr8	23063464	23063674	+	69	NA	intron (TNFRSF10B, intron 1 of 8)	NA	-4660	RP11-875O11.2								
MV411_9_718_R1_peak_4731	chr20	36843479	36843628	+	69	NA	intron (SOGA1, intron 1 of 14)	NA	20131	SOGA1								
MV411_9_718_R1_peak_5527	chr3	194070546	194070950	+	69	NA	intron (LOC100505902, intron 1 of 2)	NA	161	LOC100505902								
MV411_9_718_R1_peak_712	chr1	219088997	219089236	+	69	NA	intron (RP11-135J2.4, intron 3 of 4)	NA	84672	RP11-135J2.4								
MV411_9_718_R1_peak_4377	chr2	128734928	128735077	+	69	NA	Intergenic	NA	-129598	LOC101927881								
MV411_9_718_R1_peak_1480	chr11	119510178	119510379	+	69	NA	Intergenic	NA	-86742	THY1								
MV411_9_718_R1_peak_7053	chr8	42554879	42555066	+	69	NA	Intergenic	NA	13149	SMIM19								
MV411_9_718_R1_peak_6735	chr7	75878848	75879010	+	69	NA	promoter-TSS (RHBDD2)	NA	-245	RHBDD2								
MV411_9_718_R1_peak_1207	chr11	32420950	32421117	+	69	NA	intron (WT1, intron 3 of 8)	NA	14502	WT1								
MV411_9_718_R1_peak_2417	chr15	77003157	77003305	+	69	NA	intron (PSTPIP1, intron 1 of 10)	NA	8107	PSTPIP1								
MV411_9_718_R1_peak_969	chr10	80459148	80459289	+	69	NA	promoter-TSS (TSPAN14)	NA	-26395	TSPAN14								
MV411_9_718_R1_peak_3112	chr17	50151982	50152273	+	69	NA	Intergenic	NA	-1611	PPP1R9B								
MV411_9_718_R1_peak_4819	chr20	53922873	53923063	+	69	NA	Intergenic	NA	-47259	SUMO1P1								
MV411_9_718_R1_peak_2261	chr15	40755214	40755508	+	69	NA	promoter-TSS (RMDN3)	NA	-107	RMDN3								
MV411_9_718_R1_peak_3096	chr17	47067489	47067653	+	69	NA	intron (LOC101927060, intron 2 of 2)	NA	32694	LOC101927060								
MV411_9_718_R1_peak_3114	chr17	50397495	50397643	+	69	NA	promoter-TSS (LRRC59)	NA	-16	LRRC59								
MV411_9_718_R1_peak_4473	chr2	196240347	196240562	+	69	NA	exon (HECW2, exon 20 of 27)	NA	-19570	AC020571.3								
MV411_9_718_R1_peak_149	chr1	26744188	26744333	+	69	NA	intron (ARID1A, intron 4 of 19)	NA	-43928	PIGV								
MV411_9_718_R1_peak_526	chr1	154937170	154937403	+	69	NA	promoter-TSS (PMVK)	NA	-278	PMVK								
MV411_9_718_R1_peak_4523	chr2	222448803	222449017	+	69	NA	intron (SGPP2, intron 1 of 4)	NA	24307	SGPP2								
MV411_9_718_R1_peak_1273	chr11	61378738	61378978	+	69	NA	Intergenic	NA	-13535	TMEM216								
MV411_9_718_R1_peak_5098	chr22	44684888	44685029	+	69	NA	intron (PRR5, intron 2 of 9)	NA	8150	PRR5								
MV411_9_718_R1_peak_2504	chr16	4053463	4053802	+	69	NA	intron (ADCY9, intron 2 of 10)	NA	62553	ADCY9								
MV411_9_718_R1_peak_6731	chr7	74481056	74481344	+	69	NA	intron (GTF2IRD1, intron 1 of 25)	NA	-38438	GTF2IRD1								
MV411_9_718_R1_peak_6347	chr6	37102474	37102965	+	69	NA	Intergenic	NA	-67427	PIM1								
MV411_9_718_R1_peak_5302	chr3	53891843	53892056	+	69	NA	promoter-TSS (SELK)	NA	13	SELK								
MV411_9_718_R1_peak_1690	chr12	68451829	68452053	+	69	NA	promoter-TSS (RP11-81H14.2)	NA	-272	RP11-81H14.2								
MV411_9_718_R1_peak_4130	chr2	25304419	25304560	+	69	NA	intron (DNMT3A, intron 2 of 22)	NA	24185	MIR1301								
MV411_9_718_R1_peak_5283	chr3	49248928	49249076	+	69	NA	intron (CCDC36, intron 5 of 6)	NA	-25156	MIR4271								
