PeakID (cmd=annotatePeaks.pl MV411_1_320_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_1_320_R1_peak_5773	chr8	27923808	27924074	+	74	NA	intron (SCARA5, intron 3 of 8)	NA	-37835	MIR4287								
MV411_1_320_R1_peak_2531	chr17	77916862	77917083	+	74	NA	Intergenic	NA	-32885	FLJ45079								
MV411_1_320_R1_peak_30	chr1	2391663	2391858	+	74	NA	promoter-TSS (MORN1)	NA	-9	MORN1								
MV411_1_320_R1_peak_558	chr1	226111616	226111806	+	74	NA	Intergenic	NA	49004	H3F3A								
MV411_1_320_R1_peak_4767	chr4	139189105	139189274	+	74	NA	Intergenic	NA	-49713	ELF2								
MV411_1_320_R1_peak_6094	chr9	893834	894063	+	74	NA	exon (DMRT1, exon 3 of 5)	NA	52258	DMRT1								
MV411_1_320_R1_peak_700	chr10	72563447	72563606	+	74	NA	intron (MICU1, intron 2 of 12)	NA	-43604	LOC102723386								
MV411_1_320_R1_peak_2663	chr18	58889236	58889437	+	74	NA	intron (ZNF532, intron 3 of 10)	NA	25245	ZNF532								
MV411_1_320_R1_peak_4957	chr5	134503279	134503594	+	74	NA	Intergenic	NA	-3116	LOC101927934								
MV411_1_320_R1_peak_4773	chr4	140154126	140154359	+	74	NA	promoter-TSS (MAML3)	NA	-163	MAML3								
MV411_1_320_R1_peak_5551	chr7	91446946	91447154	+	74	NA	Intergenic	NA	-70906	LOC101927473								
MV411_1_320_R1_peak_3931	chr20	20712848	20713112	+	74	NA	promoter-TSS (RALGAPA2)	NA	-342	RALGAPA2								
MV411_1_320_R1_peak_3671	chr2	113112020	113112276	+	74	NA	Intergenic	NA	-15318	IL1RN								
MV411_1_320_R1_peak_2466	chr17	58692544	58692707	+	74	NA	promoter-TSS (RAD51C)	NA	23	RAD51C								
MV411_1_320_R1_peak_856	chr11	560594	560878	+	74	NA	promoter-TSS (RASSF7)	NA	-315	RASSF7								
MV411_1_320_R1_peak_6111	chr9	15357120	15357302	+	74	NA	Intergenic	NA	-49851	TTC39B								
MV411_1_320_R1_peak_1194	chr12	6963078	6963296	+	74	NA	promoter-TSS (MIR200C)	NA	-516	MIR200C								
MV411_1_320_R1_peak_1067	chr11	72793956	72794182	+	74	NA	promoter-TSS (STARD10)	NA	-364	STARD10								
MV411_1_320_R1_peak_6113	chr9	16058288	16058595	+	74	NA	Intergenic	NA	170404	LOC100506331								
MV411_1_320_R1_peak_1612	chr14	57390404	57390636	+	74	NA	promoter-TSS (NAA30)	NA	-33	NAA30								
MV411_1_320_R1_peak_1268	chr12	49778239	49778453	+	74	NA	Intergenic	NA	36537	TMBIM6								
MV411_1_320_R1_peak_3639	chr2	99154877	99155147	+	74	NA	promoter-TSS (LIPT1)	NA	57	LIPT1								
MV411_1_320_R1_peak_4642	chr4	3443376	3443858	+	74	NA	intron (HGFAC, intron 4 of 14)	NA	1642	HGFAC								
MV411_1_320_R1_peak_1387	chr12	110109346	110109546	+	74	NA	Intergenic	NA	-14934	IFT81								
MV411_1_320_R1_peak_3881	chr20	1466822	1467020	+	74	NA	promoter-TSS (NSFL1C)	NA	771	NSFL1C								
MV411_1_320_R1_peak_4620	chr4	682575	682781	+	74	NA	TTS (MYL5)	NA	6323	MFSD7								
MV411_1_320_R1_peak_3598	chr2	81645920	81646088	+	74	NA	Intergenic	NA	97285	LOC102724542								
MV411_1_320_R1_peak_4925	chr5	114361828	114362072	+	74	NA	promoter-TSS (KCNN2)	NA	-71580	KCNN2								
MV411_1_320_R1_peak_857	chr11	560990	561177	+	74	NA	promoter-TSS (RASSF7)	NA	32	RASSF7								
MV411_1_320_R1_peak_4713	chr4	76799785	76800027	+	74	NA	Intergenic	NA	97943	SOWAHB								
MV411_1_320_R1_peak_6375	chrX	1215455	1215719	+	74	NA	Intergenic	NA	-2953	CRLF2								
MV411_1_320_R1_peak_48	chr1	6026087	6026445	+	74	NA	promoter-TSS (KCNAB2)	NA	33665	KCNAB2								
MV411_1_320_R1_peak_4469	chr3	109702273	109702449	+	74	NA	Intergenic	NA	99533	MIR4445								
MV411_1_320_R1_peak_5977	chr8	123058222	123058426	+	74	NA	Intergenic	NA	-14356	TBC1D31								
MV411_1_320_R1_peak_2025	chr16	19523663	19523919	+	74	NA	promoter-TSS (CCP110)	NA	-66	CCP110								
MV411_1_320_R1_peak_2393	chr17	40314762	40314948	+	74	NA	intron (RARA, intron 1 of 8)	NA	-15737	RARA								
MV411_1_320_R1_peak_5129	chr6	18476797	18477090	+	74	NA	Intergenic	NA	89593	RNF144B								
MV411_1_320_R1_peak_4013	chr20	48626625	48626786	+	74	NA	intron (PREX1, intron 39 of 39)	NA	29890	PREX1								
MV411_1_320_R1_peak_4841	chr5	16465743	16465912	+	74	NA	promoter-TSS (ZNF622)	NA	-42	ZNF622								
MV411_1_320_R1_peak_1794	chr15	55408335	55408549	+	74	NA	promoter-TSS (CCPG1)	NA	68	CCPG1								
MV411_1_320_R1_peak_6293	chr9	131256351	131256654	+	74	NA	Intergenic	NA	20017	FAM78A								
MV411_1_320_R1_peak_5033	chr5	172772440	172772672	+	74	NA	Intergenic	NA	-1356	DUSP1								
MV411_1_320_R1_peak_4122	chr21	34200421	34200637	+	74	NA	Intergenic	NA	19852	LINC00310								
MV411_1_320_R1_peak_5325	chr6	142913619	142913870	+	74	NA	intron (HIVEP2, intron 1 of 9)	NA	31457	HIVEP2								
MV411_1_320_R1_peak_2191	chr16	85759202	85759502	+	74	NA	Intergenic	NA	-8269	C16orf74								
MV411_1_320_R1_peak_4390	chr3	47513331	47513598	+	74	NA	promoter-TSS (ELP6)	NA	239	ELP6								
MV411_1_320_R1_peak_4472	chr3	112767172	112767460	+	74	NA	Intergenic	NA	-17997	RP11-572C15.5								
MV411_1_320_R1_peak_2581	chr17	82228172	82228442	+	74	NA	promoter-TSS (SLC16A3)	NA	-6592	SLC16A3								
MV411_1_320_R1_peak_5198	chr6	35302666	35302896	+	74	NA	intron (DEF6, intron 1 of 10)	NA	4963	DEF6								
MV411_1_320_R1_peak_2153	chr16	74695928	74696096	+	74	NA	intron (MLKL, intron 1 of 10)	NA	4877	MLKL								
MV411_1_320_R1_peak_3766	chr2	196400203	196400387	+	74	NA	intron (HECW2, intron 1 of 27)	NA	73722	LOC102724498								
MV411_1_320_R1_peak_3485	chr2	20185950	20186142	+	74	NA	Intergenic	NA	21383	SDC1								
MV411_1_320_R1_peak_3808	chr2	224928080	224928239	+	73	NA	intron (DOCK10, intron 2 of 55)	NA	54359	DOCK10								
MV411_1_320_R1_peak_6144	chr9	37753658	37753923	+	73	NA	promoter-TSS (TRMT10B)	NA	-13	TRMT10B								
MV411_1_320_R1_peak_3357	chr19	51621199	51621443	+	73	NA	intron (SIGLEC5, intron 8 of 8)	NA	9153	SIGLEC5								
MV411_1_320_R1_peak_4256	chr22	38336090	38336274	+	73	NA	Intergenic	NA	-18098	CSNK1E								
MV411_1_320_R1_peak_4824	chr5	930664	930873	+	73	NA	Intergenic	NA	37914	TRIP13								
MV411_1_320_R1_peak_5774	chr8	27962940	27963168	+	73	NA	intron (SCARA5, intron 3 of 8)	NA	29798	SCARA5								
MV411_1_320_R1_peak_3040	chr19	18097699	18097978	+	73	NA	promoter-TSS (MAST3)	NA	-10842	IL12RB1								
MV411_1_320_R1_peak_3031	chr19	17406186	17406345	+	73	NA	promoter-TSS (BST2)	NA	-617	BST2								
MV411_1_320_R1_peak_5861	chr8	60952802	60953158	+	73	NA	Intergenic	NA	14768	LOC100130298								
MV411_1_320_R1_peak_5714	chr8	10736645	10736815	+	73	NA	intron (LOC102723313, intron 1 of 2)	NA	-6156	SOX7								
MV411_1_320_R1_peak_5745	chr8	22975455	22975728	+	73	NA	Intergenic	NA	-11826	RHOBTB2								
MV411_1_320_R1_peak_3100	chr19	34733854	34734108	+	73	NA	promoter-TSS (ZNF181)	NA	-217	ZNF181								
MV411_1_320_R1_peak_5895	chr8	81153921	81154248	+	73	NA	Intergenic	NA	-42039	PAG1								
MV411_1_320_R1_peak_6062	chr8	142739467	142739698	+	73	NA	Intergenic	NA	2829	SLURP1								
MV411_1_320_R1_peak_910	chr11	15800752	15800974	+	73	NA	Intergenic	NA	168711	MIR6073								
MV411_1_320_R1_peak_4432	chr3	57755872	57756347	+	73	NA	promoter-TSS (SLMAP)	NA	-112	SLMAP								
MV411_1_320_R1_peak_5613	chr7	127588702	127589096	+	73	NA	intron (ARF5, intron 1 of 5)	NA	547	ARF5								
MV411_1_320_R1_peak_769	chr10	100996439	100996720	+	73	NA	promoter-TSS (LZTS2)	NA	-1993	LZTS2								
MV411_1_320_R1_peak_1508	chr13	37000693	37000910	+	73	NA	exon (EXOSC8, exon 1 of 10)	NA	428	EXOSC8								
MV411_1_320_R1_peak_3160	chr19	39412771	39412939	+	73	NA	promoter-TSS (PLEKHG2)	NA	-595	TRNAI18								
MV411_1_320_R1_peak_2818	chr19	3193908	3194145	+	73	NA	intron (NCLN, intron 3 of 14)	NA	8096	NCLN								
MV411_1_320_R1_peak_1769	chr15	41972793	41972954	+	73	NA	promoter-TSS (EHD4)	NA	132	LOC101928388								
MV411_1_320_R1_peak_3182	chr19	41328918	41329269	+	73	NA	Intergenic	NA	18904	CCDC97								
MV411_1_320_R1_peak_100	chr1	19315102	19315467	+	72	NA	intron (PQLC2, intron 1 of 8)	NA	3038	PQLC2								
MV411_1_320_R1_peak_1813	chr15	64044501	64044734	+	72	NA	intron (DAPK2, intron 1 of 11)	NA	26769	DAPK2								
MV411_1_320_R1_peak_1446	chr12	123973148	123973378	+	72	NA	promoter-TSS (CCDC92)	NA	48	ZNF664-FAM101A								
MV411_1_320_R1_peak_6121	chr9	21833346	21833555	+	72	NA	intron (MTAP, intron 4 of 7)	NA	30814	MTAP								
MV411_1_320_R1_peak_3374	chr19	53869470	53869782	+	72	NA	promoter-TSS (MYADM)	NA	1743	MYADM								
MV411_1_320_R1_peak_2936	chr19	11259184	11259430	+	72	NA	intron (DOCK6, intron 1 of 49)	NA	19688	C19orf80								
MV411_1_320_R1_peak_6162	chr9	92716606	92716767	+	72	NA	intron (BICD2, intron 6 of 7)	NA	-46421	IPPK								
MV411_1_320_R1_peak_4494	chr3	125594237	125594604	+	72	NA	intron (OSBPL11, intron 1 of 12)	NA	1117	OSBPL11								
MV411_1_320_R1_peak_2094	chr16	56048844	56049071	+	72	NA	Intergenic	NA	-92926	CES5A								
MV411_1_320_R1_peak_4303	chr22	49962287	49962562	+	72	NA	promoter-TSS (MIR6821)	NA	-442	MIR6821								
MV411_1_320_R1_peak_4740	chr4	105708617	105708864	+	72	NA	promoter-TSS (GSTCD)	NA	-44	GSTCD								
MV411_1_320_R1_peak_3406	chr19	55384238	55384443	+	72	NA	promoter-TSS (TMEM238)	NA	-81	TMEM238								
MV411_1_320_R1_peak_6059	chr8	142249455	142249665	+	72	NA	intron (TSNARE1, intron 12 of 13)	NA	51204	LINC00051								
MV411_1_320_R1_peak_5762	chr8	26438289	26438471	+	72	NA	Intergenic	NA	47990	BNIP3L								
MV411_1_320_R1_peak_745	chr10	89295748	89295919	+	72	NA	Intergenic	NA	-6116	IFIT2								
MV411_1_320_R1_peak_559	chr1	226406743	226406910	+	72	NA	intron (PARP1, intron 1 of 22)	NA	1274	PARP1								
MV411_1_320_R1_peak_3972	chr20	36745928	36746342	+	72	NA	promoter-TSS (NDRG3)	NA	3	NDRG3								
MV411_1_320_R1_peak_3216	chr19	44164928	44165099	+	72	NA	promoter-TSS (ZNF226)	NA	-121	ZNF226								
MV411_1_320_R1_peak_424	chr1	161306083	161306376	+	72	NA	intron (MPZ, intron 4 of 5)	NA	3743	MPZ								
MV411_1_320_R1_peak_226	chr1	44720659	44720846	+	72	NA	intron (C1orf228, intron 6 of 11)	NA	1149	RNU5F-1								
MV411_1_320_R1_peak_4340	chr3	15099094	15099267	+	72	NA	promoter-TSS (ZFYVE20)	NA	-3127	ZFYVE20								
MV411_1_320_R1_peak_4492	chr3	123585219	123585408	+	72	NA	promoter-TSS (PTPLB)	NA	-236	PTPLB								
MV411_1_320_R1_peak_3669	chr2	112757411	112757789	+	72	NA	intron (CKAP2L, intron 3 of 8)	NA	7077	CKAP2L								
MV411_1_320_R1_peak_3623	chr2	96243321	96243523	+	72	NA	TTS (STARD7-AS1)	NA	22591	TMEM127								
MV411_1_320_R1_peak_6309	chr9	134207753	134208019	+	72	NA	Intergenic	NA	-11217	LOC101928384								
MV411_1_320_R1_peak_1009	chr11	64924480	64924677	+	71	NA	promoter-TSS (PPP2R5B)	NA	384	PPP2R5B								
MV411_1_320_R1_peak_1587	chr14	35121938	35122153	+	71	NA	promoter-TSS (KIAA0391)	NA	-276	KIAA0391								
MV411_1_320_R1_peak_3073	chr19	27793101	27793297	+	71	NA	promoter-TSS (LOC101927151)	NA	-154	LOC101927151								
MV411_1_320_R1_peak_2873	chr19	6713529	6713735	+	71	NA	intron (C3, intron 7 of 40)	NA	7019	C3								
MV411_1_320_R1_peak_3491	chr2	26008939	26009126	+	71	NA	Intergenic	NA	24101	LOC102723485								
MV411_1_320_R1_peak_4798	chr4	165327580	165327838	+	71	NA	promoter-TSS (MSMO1)	NA	-22	MSMO1								
MV411_1_320_R1_peak_576	chr1	234778045	234778597	+	71	NA	Intergenic	NA	-18271	PP2672								
MV411_1_320_R1_peak_6360	chrM	14359	14580	+	71	NA	TTS (TRNE)	NA	273	TRNE								
MV411_1_320_R1_peak_2294	chr17	7688192	7688376	+	71	NA	promoter-TSS (TP53)	NA	2213	WRAP53								
MV411_1_320_R1_peak_3014	chr19	16762083	16762288	+	71	NA	intron (NWD1, intron 8 of 18)	NA	42209	NWD1								
MV411_1_320_R1_peak_4485	chr3	122415962	122416127	+	71	NA	promoter-TSS (LOC102723582)	NA	-9	WDR5B								
MV411_1_320_R1_peak_4777	chr4	145180481	145180843	+	71	NA	promoter-TSS (OTUD4)	NA	-982	OTUD4								
MV411_1_320_R1_peak_3572	chr2	68774788	68774951	+	71	NA	promoter-TSS (ARHGAP25)	NA	68	ARHGAP25								
MV411_1_320_R1_peak_1348	chr12	93095371	93095550	+	71	NA	intron (RP11-486A14.2, intron 3 of 4)	NA	43613	LOC102724901								
MV411_1_320_R1_peak_3523	chr2	42693191	42693373	+	71	NA	intron (MTA3, intron 9 of 16)	NA	70979	OXER1								
MV411_1_320_R1_peak_3176	chr19	40716768	40717006	+	71	NA	promoter-TSS (ITPKC)	NA	-93	ITPKC								
MV411_1_320_R1_peak_1030	chr11	66479047	66479228	+	71	NA	promoter-TSS (DPP3)	NA	-876	DPP3								
MV411_1_320_R1_peak_272	chr1	73367097	73367320	+	71	NA	Intergenic	NA	61038	RP4-598G3.1								
MV411_1_320_R1_peak_418	chr1	161083624	161083822	+	71	NA	intron (PVRL4, intron 1 of 7)	NA	5843	PVRL4								
MV411_1_320_R1_peak_2899	chr19	8506074	8506292	+	71	NA	Intergenic	NA	-3529	PRAM1								
MV411_1_320_R1_peak_5351	chr6	156720012	156720190	+	71	NA	Intergenic	NA	-57745	ARID1B								
MV411_1_320_R1_peak_5960	chr8	119655154	119655355	+	71	NA	intron (ENPP2, intron 1 of 26)	NA	-16388	ENPP2								
MV411_1_320_R1_peak_5008	chr5	159262881	159263082	+	70	NA	promoter-TSS (UBLCP1)	NA	-100	UBLCP1								
MV411_1_320_R1_peak_4774	chr4	140156560	140156782	+	70	NA	Intergenic	NA	-2592	MAML3								
MV411_1_320_R1_peak_732	chr10	86355518	86355733	+	70	NA	intron (GRID1, intron 2 of 15)	NA	10865	GRID1								
MV411_1_320_R1_peak_6298	chr9	131598055	131598339	+	70	NA	intron (RAPGEF1, intron 13 of 23)	NA	43208	LOC102723804								
MV411_1_320_R1_peak_29	chr1	2234581	2234862	+	70	NA	intron (SKI, intron 1 of 6)	NA	-5781	SKI								
MV411_1_320_R1_peak_1590	chr14	35826113	35826290	+	70	NA	promoter-TSS (BRMS1L)	NA	-3594	BRMS1L								
MV411_1_320_R1_peak_2297	chr17	7857144	7857429	+	70	NA	promoter-TSS (CYB5D1)	NA	-460	CYB5D1								
MV411_1_320_R1_peak_274	chr1	77683301	77683529	+	70	NA	promoter-TSS (ZZZ3)	NA	-757	ZZZ3								
MV411_1_320_R1_peak_5121	chr6	15901184	15901351	+	70	NA	Intergenic	NA	-93677	LOC101928406								
MV411_1_320_R1_peak_4987	chr5	144189831	144190007	+	70	NA	intron (KCTD16, intron 2 of 3)	NA	19046	KCTD16								
MV411_1_320_R1_peak_3593	chr2	74526271	74526492	+	70	NA	promoter-TSS (DQX1)	NA	-100	DQX1								
MV411_1_320_R1_peak_1901	chr15	82018340	82018528	+	70	NA	Intergenic	NA	27709	MEX3B								
MV411_1_320_R1_peak_5926	chr8	100213428	100213637	+	70	NA	intron (SPAG1, intron 11 of 18)	NA	55497	SPAG1								
MV411_1_320_R1_peak_3168	chr19	40285046	40285244	+	70	NA	intron (AKT2, intron 1 of 14)	NA	391	AKT2								
MV411_1_320_R1_peak_1400	chr12	112418610	112418885	+	70	NA	promoter-TSS (PTPN11)	NA	-200	PTPN11								
MV411_1_320_R1_peak_1665	chr14	81416262	81416497	+	70	NA	intron (STON2, intron 1 of 5)	NA	33778	RP11-299L17.3								
MV411_1_320_R1_peak_594	chr1	236281962	236282126	+	70	NA	promoter-TSS (ERO1LB)	NA	-5	ERO1LB								
MV411_1_320_R1_peak_3872	chr20	297175	297537	+	70	NA	promoter-TSS (ZCCHC3)	NA	-207	ZCCHC3								
MV411_1_320_R1_peak_757	chr10	96748079	96748239	+	70	NA	Intergenic	NA	-2107	RPL13AP5								
MV411_1_320_R1_peak_2795	chr19	2096144	2096318	+	70	NA	promoter-TSS (IZUMO4)	NA	39	MOB3A								
MV411_1_320_R1_peak_3857	chr2	241102338	241102567	+	70	NA	promoter-TSS (MTERFD2)	NA	-126	MTERFD2								
MV411_1_320_R1_peak_1106	chr11	104073979	104074212	+	70	NA	intron (PDGFD, intron 1 of 6)	NA	37515	DDI1								
MV411_1_320_R1_peak_5636	chr7	141014887	141015117	+	70	NA	promoter-TSS (MRPS33)	NA	-21	MRPS33								
MV411_1_320_R1_peak_958	chr11	47947296	47947512	+	70	NA	Intergenic	NA	-98899	NUP160								
MV411_1_320_R1_peak_1889	chr15	78399625	78399873	+	70	NA	Intergenic	NA	-38427	IREB2								
MV411_1_320_R1_peak_4059	chr20	59586096	59586270	+	70	NA	intron (PHACTR3, intron 1 of 12)	NA	42106	LOC100506384								
MV411_1_320_R1_peak_1754	chr15	40389128	40389364	+	70	NA	intron (KNSTRN, intron 4 of 8)	NA	6525	KNSTRN								
MV411_1_320_R1_peak_379	chr1	153232613	153232817	+	70	NA	Intergenic	NA	15131	PRR9								
MV411_1_320_R1_peak_5334	chr6	147310640	147310812	+	70	NA	intron (STXBP5, intron 10 of 25)	NA	-106112	STXBP5-AS1								
MV411_1_320_R1_peak_5289	chr6	108837630	108837865	+	70	NA	Intergenic	NA	-15809	ARMC2								
MV411_1_320_R1_peak_2692	chr18	69123590	69123797	+	70	NA	Intergenic	NA	264759	RNU6-39P								
MV411_1_320_R1_peak_5297	chr6	111483361	111483604	+	70	NA	promoter-TSS (TRAF3IP2-AS1)	NA	10	TRAF3IP2-AS1								
MV411_1_320_R1_peak_2666	chr18	59359081	59359240	+	70	NA	exon (LMAN1, exon 1 of 13)	NA	116	LMAN1								
MV411_1_320_R1_peak_867	chr11	821040	821200	+	70	NA	intron (PNPLA2, intron 1 of 7)	NA	2219	PNPLA2								
MV411_1_320_R1_peak_4431	chr3	57555936	57556221	+	70	NA	promoter-TSS (PDE12)	NA	-176	PDE12								
MV411_1_320_R1_peak_3494	chr2	27032721	27033005	+	70	NA	promoter-TSS (TMEM214)	NA	-4753	TMEM214								
MV411_1_320_R1_peak_589	chr1	235504440	235504697	+	70	NA	promoter-TSS (B3GALNT2)	NA	-147	B3GALNT2								
MV411_1_320_R1_peak_981	chr11	61792623	61792913	+	70	NA	promoter-TSS (TMEM258)	NA	131	FEN1								
MV411_1_320_R1_peak_5463	chr7	36216526	36216705	+	70	NA	intron (EEPD1, intron 2 of 7)	NA	63388	EEPD1								
MV411_1_320_R1_peak_4352	chr3	23916966	23917234	+	70	NA	promoter-TSS (NKIRAS1)	NA	-27	RPL15								
MV411_1_320_R1_peak_2536	chr17	78333538	78333804	+	69	NA	Intergenic	NA	26408	SOCS3								
MV411_1_320_R1_peak_5321	chr6	138384682	138384919	+	69	NA	Intergenic	NA	-19399	HEBP2								
MV411_1_320_R1_peak_3610	chr2	85705702	85705882	+	69	NA	Intergenic	NA	11501	GNLY								
MV411_1_320_R1_peak_3230	chr19	45075296	45075872	+	69	NA	promoter-TSS (GEMIN7)	NA	846	ZNF296								
MV411_1_320_R1_peak_195	chr1	36486835	36487266	+	69	NA	Intergenic	NA	-3736	CSF3R								
MV411_1_320_R1_peak_2774	chr19	1192996	1193304	+	69	NA	Intergenic	NA	-13139	STK11								
MV411_1_320_R1_peak_2946	chr19	12775049	12775380	+	69	NA	intron (HOOK2, intron 1 of 22)	NA	406	HOOK2								
MV411_1_320_R1_peak_1582	chr14	31229715	31230095	+	69	NA	Intergenic	NA	-21845	HECTD1								
MV411_1_320_R1_peak_3096	chr19	33928582	33928917	+	69	NA	Intergenic	NA	131903	KCTD15								
MV411_1_320_R1_peak_67	chr1	9909664	9909905	+	69	NA	intron (CTNNBIP1, intron 1 of 5)	NA	474	CTNNBIP1								
MV411_1_320_R1_peak_2852	chr19	5773808	5773967	+	69	NA	intron (CATSPERD, intron 20 of 21)	NA	10878	PRR22								
MV411_1_320_R1_peak_6215	chr9	109119896	109120134	+	69	NA	promoter-TSS (TMEM245)	NA	-70	TMEM245								
MV411_1_320_R1_peak_3210	chr19	43951067	43951306	+	69	NA	promoter-TSS (ZNF221)	NA	-37	ZNF221								
MV411_1_320_R1_peak_3163	chr19	39552261	39552548	+	69	NA	Intergenic	NA	-12206	EID2								
MV411_1_320_R1_peak_3144	chr19	38335575	38335832	+	69	NA	promoter-TSS (CATSPERG)	NA	-7964	CATSPERG								
MV411_1_320_R1_peak_1863	chr15	74889877	74890109	+	69	NA	promoter-TSS (MPI)	NA	-18	MPI								
MV411_1_320_R1_peak_4478	chr3	119677423	119677691	+	69	NA	promoter-TSS (COX17)	NA	-161	COX17								
MV411_1_320_R1_peak_2793	chr19	2059636	2059969	+	69	NA	Intergenic	NA	-8558	MKNK2								
MV411_1_320_R1_peak_1476	chr13	20419583	20419786	+	69	NA	intron (CRYL1, intron 4 of 6)	NA	14162	MIR4499								
MV411_1_320_R1_peak_646	chr10	42552642	42553057	+	69	NA	promoter-TSS (ZNF37BP)	NA	-17	ZNF37BP								
MV411_1_320_R1_peak_850	chr11	450174	450347	+	69	NA	promoter-TSS (PTDSS2)	NA	-87	PTDSS2								
MV411_1_320_R1_peak_5402	chr7	2356623	2356796	+	69	NA	intron (EIF3B, intron 1 of 18)	NA	1870	EIF3B								
MV411_1_320_R1_peak_3744	chr2	171434090	171434277	+	69	NA	promoter-TSS (DCAF17)	NA	-68	DCAF17								
MV411_1_320_R1_peak_5913	chr8	94079859	94080032	+	69	NA	Intergenic	NA	137358	CDH17								
MV411_1_320_R1_peak_1497	chr13	31039098	31039501	+	69	NA	Intergenic	NA	17348	LOC102723392								
MV411_1_320_R1_peak_2258	chr17	3754796	3755106	+	69	NA	intron (ITGAE, intron 12 of 30)	NA	31048	GSG2								
MV411_1_320_R1_peak_629	chr10	29735720	29736031	+	69	NA	promoter-TSS (SVIL)	NA	44	SVIL								
MV411_1_320_R1_peak_3174	chr19	40578593	40578828	+	69	NA	intron (SHKBP1, intron 6 of 17)	NA	1859	SHKBP1								
MV411_1_320_R1_peak_2856	chr19	5850721	5850900	+	69	NA	intron (AC024592.9, intron 1 of 3)	NA	664	FUT3								
MV411_1_320_R1_peak_2879	chr19	7200213	7200372	+	69	NA	intron (INSR, intron 2 of 21)	NA	25746	LOC100996405								
MV411_1_320_R1_peak_2574	chr17	81984974	81985317	+	69	NA	intron (ASPSCR1, intron 3 of 15)	NA	7595	ASPSCR1								
MV411_1_320_R1_peak_2136	chr16	68520631	68520882	+	69	NA	Intergenic	NA	-18540	ZFP90								
MV411_1_320_R1_peak_2989	chr19	14674913	14675083	+	69	NA	promoter-TSS (EMR3)	NA	-80	EMR3								
MV411_1_320_R1_peak_996	chr11	64247425	64247584	+	69	NA	promoter-TSS (PPP1R14B)	NA	-563	PPP1R14B								
MV411_1_320_R1_peak_223	chr1	43946522	43946759	+	69	NA	promoter-TSS (LOC101929609)	NA	12	LOC101929609								
MV411_1_320_R1_peak_2980	chr19	14375821	14376022	+	69	NA	Intergenic	NA	-4670	CD97								
MV411_1_320_R1_peak_196	chr1	36773971	36774171	+	69	NA	Intergenic	NA	260172	GRIK3								
MV411_1_320_R1_peak_6022	chr8	130309399	130309620	+	69	NA	intron (ASAP1, intron 1 of 28)	NA	-12976	ASAP1-IT1								
MV411_1_320_R1_peak_3222	chr19	44500413	44500823	+	69	NA	promoter-TSS (ZNF180)	NA	-96	ZNF180								
MV411_1_320_R1_peak_5391	chr7	208216	208405	+	69	NA	intron (FAM20C, intron 2 of 8)	NA	15341	FAM20C								
MV411_1_320_R1_peak_2580	chr17	82224629	82225010	+	69	NA	Intergenic	NA	-10080	SLC16A3								
MV411_1_320_R1_peak_451	chr1	179882623	179882805	+	69	NA	exon (TOR1AIP1, exon 1 of 10)	NA	672	TOR1AIP1								
MV411_1_320_R1_peak_113	chr1	22619384	22619671	+	69	NA	Intergenic	NA	13819	MIR6127								
MV411_1_320_R1_peak_4537	chr3	149203884	149204043	+	69	NA	intron (CP, intron 6 of 17)	NA	18092	CP								
MV411_1_320_R1_peak_3350	chr19	51372814	51373108	+	69	NA	promoter-TSS (NKG7)	NA	-255	NKG7								
MV411_1_320_R1_peak_4375	chr3	43709159	43709355	+	69	NA	intron (ABHD5, intron 3 of 6)	NA	18374	ABHD5								
MV411_1_320_R1_peak_3124	chr19	36772828	36773229	+	69	NA	promoter-TSS (ZNF850)	NA	-10167	ZNF850								
MV411_1_320_R1_peak_3859	chr2	241150196	241150542	+	69	NA	promoter-TSS (PASK)	NA	796	PPP1R7								
MV411_1_320_R1_peak_3013	chr19	16583526	16583791	+	69	NA	intron (MED26, intron 1 of 2)	NA	-11276	SLC35E1								
MV411_1_320_R1_peak_1020	chr11	65900556	65900795	+	69	NA	promoter-TSS (FOSL1)	NA	-149	FOSL1								
MV411_1_320_R1_peak_204	chr1	39919509	39919773	+	69	NA	Intergenic	NA	-17626	MYCL								
MV411_1_320_R1_peak_2937	chr19	11317836	11317998	+	69	NA	intron (TSPAN16, intron 6 of 6)	NA	21751	RAB3D								
MV411_1_320_R1_peak_3506	chr2	28751542	28751744	+	69	NA	promoter-TSS (PPP1CB)	NA	-117	PPP1CB								
MV411_1_320_R1_peak_2865	chr19	6498555	6498798	+	69	NA	intron (TUBB4A, intron 3 of 3)	NA	4172	TUBB4A								
MV411_1_320_R1_peak_1121	chr11	117232554	117232798	+	68	NA	promoter-TSS (PCSK7)	NA	-151	PCSK7								
MV411_1_320_R1_peak_3928	chr20	19975133	19975348	+	68	NA	exon (RIN2, exon 8 of 12)	NA	-42050	NAA20								
MV411_1_320_R1_peak_3364	chr19	51926948	51927197	+	68	NA	promoter-TSS (ZNF613)	NA	-402	ZNF613								
MV411_1_320_R1_peak_1964	chr16	1971882	1972064	+	68	NA	promoter-TSS (TBL3)	NA	-90	TBL3								
