PeakID (cmd=annotatePeaks.pl MV411_2_112_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_2_112_R1_peak_9249	chr16	84774900	84775124	+	123	NA	intron (USP10, intron 12 of 12)	NA	-44969	CRISPLD2								
MV411_2_112_R1_peak_11790	chr19	44576840	44577043	+	123	NA	Intergenic	NA	-20024	CEACAM22P								
MV411_2_112_R1_peak_2099	chr1	221568205	221568406	+	123	NA	Intergenic	NA	173869	DUSP10								
MV411_2_112_R1_peak_6874	chr14	34356393	34356648	+	123	NA	Intergenic	NA	105742	SPTSSA								
MV411_2_112_R1_peak_23542	chr8	9908012	9908299	+	123	NA	Intergenic	NA	-4696	MIR124-1								
MV411_2_112_R1_peak_13857	chr2	203673980	203674243	+	122	NA	Intergenic	NA	-32371	CD28								
MV411_2_112_R1_peak_1032	chr1	93754309	93754556	+	122	NA	intron (BCAR3, intron 2 of 13)	NA	60349	LOC102723480								
MV411_2_112_R1_peak_22448	chr7	30504887	30505271	+	122	NA	promoter-TSS (GGCT)	NA	-238	GGCT								
MV411_2_112_R1_peak_16804	chr3	112610154	112610399	+	122	NA	intron (CCDC80, intron 5 of 7)	NA	-8307	LOC100506621								
MV411_2_112_R1_peak_3140	chr10	87861650	87861897	+	122	NA	exon (KLLN, exon 1 of 1)	NA	1664	KLLN								
MV411_2_112_R1_peak_17343	chr3	172142299	172142521	+	122	NA	intron (FNDC3B, intron 3 of 25)	NA	-39435	LOC101928615								
MV411_2_112_R1_peak_17007	chr3	135228221	135228402	+	122	NA	intron (EPHB1, intron 12 of 15)	NA	-80516	LOC102724019								
MV411_2_112_R1_peak_10357	chr17	79058869	79059087	+	122	NA	Intergenic	NA	-15834	ENGASE								
MV411_2_112_R1_peak_22124	chr6	166830326	166830566	+	122	NA	intron (RPS6KA2, intron 2 of 22)	NA	-73252	RPS6KA2-AS1								
MV411_2_112_R1_peak_13655	chr2	178732997	178733207	+	122	NA	exon (TTN, exon 55 of 363)	NA	-43824	LOC101927055								
MV411_2_112_R1_peak_6003	chr12	113040758	113041305	+	122	NA	intron (LOC100506734, intron 1 of 4)	NA	-16826	DTX1								
MV411_2_112_R1_peak_21558	chr6	111722307	111722542	+	122	NA	intron (FYN, intron 2 of 12)	NA	-116150	TRAF3IP2								
MV411_2_112_R1_peak_7174	chr14	71341224	71341492	+	122	NA	Intergenic	NA	-30767	LOC102724015								
MV411_2_112_R1_peak_3766	chr11	12889425	12889681	+	122	NA	intron (TEAD1, intron 9 of 12)	NA	99995	LINC00958								
MV411_2_112_R1_peak_23939	chr8	38539171	38539379	+	122	NA	Intergenic	NA	-10613	C8orf86								
MV411_2_112_R1_peak_11848	chr19	46846611	46846844	+	122	NA	intron (AP2S1, intron 1 of 3)	NA	4214	AP2S1								
MV411_2_112_R1_peak_12800	chr2	69740641	69740856	+	122	NA	intron (ANXA4, intron 1 of 11)	NA	-1247	ANXA4								
MV411_2_112_R1_peak_1804	chr1	197775756	197775975	+	122	NA	promoter-TSS (DENND1B)	NA	-191	DENND1B								
MV411_2_112_R1_peak_19256	chr5	55911807	55912153	+	122	NA	intron (IL31RA, intron 12 of 14)	NA	60601	IL31RA								
MV411_2_112_R1_peak_6829	chr14	24274181	24274381	+	122	NA	Intergenic	NA	-2857	RABGGTA								
MV411_2_112_R1_peak_2376	chr1	243264709	243264962	+	122	NA	intron (SDCCAG8, intron 1 of 14)	NA	-8853	CEP170								
MV411_2_112_R1_peak_16451	chr3	53357559	53357750	+	122	NA	Intergenic	NA	-10027	DCP1A								
MV411_2_112_R1_peak_11647	chr19	34362416	34362603	+	122	NA	Intergenic	NA	-2483	GPI								
MV411_2_112_R1_peak_402	chr1	29712359	29712559	+	122	NA	Intergenic	NA	325153	RP11-111I12.1								
MV411_2_112_R1_peak_7704	chr15	34271596	34271920	+	122	NA	intron (SLC12A6, intron 1 of 23)	NA	46761	EMC4								
MV411_2_112_R1_peak_8344	chr15	89243374	89243592	+	122	NA	promoter-TSS (FANCI)	NA	-480	FANCI								
MV411_2_112_R1_peak_24661	chr8	111710128	111710373	+	122	NA	Intergenic	NA	-474069	RP11-946L20.4								
MV411_2_112_R1_peak_694	chr1	54568016	54568274	+	122	NA	intron (ACOT11, intron 1 of 16)	NA	20011	ACOT11								
MV411_2_112_R1_peak_956	chr1	87151788	87152029	+	122	NA	intron (LINC01140, intron 2 of 2)	NA	19982	LINC01140								
MV411_2_112_R1_peak_20283	chr5	165495859	165496215	+	122	NA	Intergenic	NA	1025758	LOC102546299								
MV411_2_112_R1_peak_12064	chr19	57515287	57515515	+	122	NA	exon (ZNF773, exon 5 of 5)	NA	-11874	ZNF549								
MV411_2_112_R1_peak_10826	chr18	56515556	56515790	+	122	NA	Intergenic	NA	122919	TXNL1								
MV411_2_112_R1_peak_5284	chr12	42744812	42745125	+	122	NA	Intergenic	NA	-98470	RP11-609L23.1								
MV411_2_112_R1_peak_13102	chr2	111190052	111190286	+	122	NA	Intergenic	NA	58510	LOC101927260								
MV411_2_112_R1_peak_14826	chr20	47691701	47691970	+	122	NA	intron (SULF2, intron 4 of 20)	NA	94781	SULF2								
MV411_2_112_R1_peak_14292	chr20	1954575	1954843	+	122	NA	intron (RP4-684O24.5, intron 2 of 3)	NA	7463	RP4-684O24.5								
MV411_2_112_R1_peak_261	chr1	22024561	22024770	+	122	NA	promoter-TSS (LINC00339)	NA	-839	LINC00339								
MV411_2_112_R1_peak_4453	chr11	86743702	86744048	+	122	NA	Intergenic	NA	-19642	LOC102724775								
MV411_2_112_R1_peak_3522	chr10	123485601	123485891	+	122	NA	Intergenic	NA	-180609	GPR26								
MV411_2_112_R1_peak_20854	chr6	26593999	26594448	+	122	NA	promoter-TSS (TRNAY8)	NA	-651	TRNAY8								
MV411_2_112_R1_peak_4070	chr11	57424859	57425209	+	122	NA	intron (SLC43A3, intron 4 of 13)	NA	2546	SLC43A3								
MV411_2_112_R1_peak_5508	chr12	60415422	60415838	+	122	NA	Intergenic	NA	603536	LOC100996696								
MV411_2_112_R1_peak_7382	chr14	91009112	91009332	+	122	NA	intron (RPS6KA5, intron 1 of 12)	NA	31206	LOC102724461								
MV411_2_112_R1_peak_24443	chr8	92524626	92524833	+	122	NA	Intergenic	NA	130812	LOC102724710								
MV411_2_112_R1_peak_17950	chr4	47368264	47368530	+	122	NA	intron (GABRB1, intron 5 of 8)	NA	95268	COMMD8								
MV411_2_112_R1_peak_13867	chr2	205869013	205869275	+	122	NA	Intergenic	NA	186644	NRP2								
MV411_2_112_R1_peak_13409	chr2	151239688	151239998	+	122	NA	Intergenic	NA	22032	RBM43								
MV411_2_112_R1_peak_23006	chr7	102430901	102431160	+	122	NA	Intergenic	NA	-2500	ORAI2								
MV411_2_112_R1_peak_14002	chr2	218394095	218394360	+	122	NA	TTS (SLC11A1)	NA	-5528	CTDSP1								
MV411_2_112_R1_peak_13590	chr2	172416603	172416829	+	122	NA	Intergenic	NA	-10870	ITGA6								
MV411_2_112_R1_peak_14458	chr20	12306113	12306470	+	122	NA	Intergenic	NA	388426	BTBD3								
MV411_2_112_R1_peak_15031	chr20	62872526	62872766	+	122	NA	Intergenic	NA	-10976	TCFL5								
MV411_2_112_R1_peak_23151	chr7	124364342	124364552	+	122	NA	Intergenic	NA	-12351	RP5-921G16.2								
MV411_2_112_R1_peak_404	chr1	30130658	30130860	+	122	NA	Intergenic	NA	-93147	RP11-111I12.1								
MV411_2_112_R1_peak_17600	chr3	197457612	197457856	+	122	NA	Intergenic	NA	49013	LOC100129516								
MV411_2_112_R1_peak_4883	chr12	1545103	1545399	+	122	NA	Intergenic	NA	44760	LINC00942								
MV411_2_112_R1_peak_22171	chr7	149563	149773	+	122	NA	promoter-TSS (LOC102723672)	NA	-50	LOC100507642								
MV411_2_112_R1_peak_4098	chr11	59823096	59823356	+	122	NA	Intergenic	NA	-12354	MRPL16								
MV411_2_112_R1_peak_1843	chr1	201019405	201019767	+	122	NA	intron (KIF21B, intron 1 of 34)	NA	4114	KIF21B								
MV411_2_112_R1_peak_3073	chr10	77552297	77552491	+	122	NA	intron (KCNMA1, intron 1 of 30)	NA	85414	KCNMA1								
MV411_2_112_R1_peak_15824	chr3	2464283	2464483	+	122	NA	intron (CNTN4, intron 3 of 17)	NA	-320142	CNTN4-AS2								
MV411_2_112_R1_peak_4830	chr11	130164070	130164288	+	122	NA	intron (ST14, intron 1 of 18)	NA	4392	ST14								
MV411_2_112_R1_peak_12295	chr2	27185768	27186041	+	122	NA	Intergenic	NA	21863	SLC5A6								
MV411_2_112_R1_peak_15541	chr22	29369360	29369627	+	122	NA	intron (AP1B1, intron 1 of 20)	NA	19090	AP1B1								
MV411_2_112_R1_peak_13818	chr2	200993179	200993392	+	122	NA	intron (FAM126B, intron 7 of 11)	NA	-29584	ORC2								
MV411_2_112_R1_peak_7322	chr14	86577631	86577879	+	122	NA	Intergenic	NA	-328023	LOC283585								
MV411_2_112_R1_peak_8651	chr16	12041605	12041889	+	122	NA	intron (SNX29, intron 2 of 17)	NA	48555	FLJ32790								
MV411_2_112_R1_peak_9294	chr16	87629036	87629279	+	122	NA	intron (JPH3, intron 1 of 4)	NA	26270	JPH3								
MV411_2_112_R1_peak_12059	chr19	56880037	56880291	+	122	NA	Intergenic	NA	39262	MIMT1								
MV411_2_112_R1_peak_5534	chr12	64619159	64619431	+	122	NA	intron (RASSF3, intron 1 of 4)	NA	-3214	MIR548C								
MV411_2_112_R1_peak_25029	chr8	134685742	134685940	+	122	NA	intron (ZFAT, intron 1 of 16)	NA	27196	ZFAT								
MV411_2_112_R1_peak_15173	chr21	29099484	29099802	+	122	NA	intron (MAP3K7CL, intron 5 of 7)	NA	22172	MAP3K7CL								
MV411_2_112_R1_peak_19374	chr5	72468042	72468314	+	122	NA	intron (ZNF366, intron 1 of 4)	NA	39244	ZNF366								
MV411_2_112_R1_peak_20298	chr5	168282276	168282583	+	122	NA	Intergenic	NA	-9631	WWC1								
MV411_2_112_R1_peak_2226	chr1	231861607	231861794	+	122	NA	intron (DISC1, intron 9 of 9)	NA	-43183	DISC2								
MV411_2_112_R1_peak_1671	chr1	182397852	182398080	+	122	NA	TTS (TEDDM1)	NA	2650	TEDDM1								
MV411_2_112_R1_peak_114	chr1	10484555	10484771	+	122	NA	intron (PEX14, intron 1 of 8)	NA	-12107	DFFA								
MV411_2_112_R1_peak_12584	chr2	48113226	48113540	+	122	NA	Intergenic	NA	-140244	LOC102724008								
MV411_2_112_R1_peak_1501	chr1	161540109	161540364	+	122	NA	promoter-TSS (TRNAN14)	NA	-5	TRNAN14								
MV411_2_112_R1_peak_23545	chr8	10015073	10015601	+	122	NA	Intergenic	NA	-38983	MSRA								
MV411_2_112_R1_peak_20701	chr6	14978013	14978319	+	122	NA	Intergenic	NA	270530	JARID2-AS1								
MV411_2_112_R1_peak_5106	chr12	19778373	19778624	+	122	NA	Intergenic	NA	175335	LOC101928387								
MV411_2_112_R1_peak_3056	chr10	75957332	75957642	+	122	NA	intron (C10orf11, intron 1 of 5)	NA	174726	C10orf11								
MV411_2_112_R1_peak_20544	chr6	6712567	6712847	+	122	NA	Intergenic	NA	-5130	LOC101928047								
MV411_2_112_R1_peak_12302	chr2	27756878	27757191	+	122	NA	Intergenic	NA	-14683	MRPL33								
MV411_2_112_R1_peak_20826	chr6	25637295	25637537	+	122	NA	Intergenic	NA	-14785	SCGN								
MV411_2_112_R1_peak_23131	chr7	121138383	121138650	+	122	NA	intron (CPED1, intron 13 of 17)	NA	50689	LOC102724514								
MV411_2_112_R1_peak_10732	chr18	45670564	45670844	+	122	NA	intron (SLC14A2, intron 16 of 19)	NA	-53171	SLC14A1								
MV411_2_112_R1_peak_5863	chr12	102504306	102504704	+	122	NA	Intergenic	NA	-23905	IGF1								
MV411_2_112_R1_peak_11607	chr19	31408822	31409070	+	122	NA	Intergenic	NA	-59662	TSHZ3								
MV411_2_112_R1_peak_26086	chr9	134137695	134137926	+	122	NA	intron (WDR5, intron 1 of 13)	NA	2131	WDR5								
MV411_2_112_R1_peak_19584	chr5	95780704	95780924	+	122	NA	intron (RHOBTB3, intron 9 of 11)	NA	42059	GLRX								
MV411_2_112_R1_peak_11601	chr19	30877833	30878477	+	122	NA	Intergenic	NA	-271722	DKFZp566F0947								
MV411_2_112_R1_peak_6259	chr13	20127344	20127530	+	122	NA	Intergenic	NA	33607	GJA3								
MV411_2_112_R1_peak_8302	chr15	83435826	83436095	+	122	NA	Intergenic	NA	-11268	SH3GL3								
MV411_2_112_R1_peak_7277	chr14	81028558	81028812	+	122	NA	intron (TSHR, intron 2 of 9)	NA	71102	LOC101928462								
MV411_2_112_R1_peak_11219	chr19	4925090	4925260	+	122	NA	intron (UHRF1, intron 2 of 16)	NA	-7544	MIR4747								
MV411_2_112_R1_peak_2230	chr1	232422969	232423201	+	122	NA	intron (SIPA1L2, intron 18 of 22)	NA	206997	SIPA1L2								
MV411_2_112_R1_peak_12394	chr2	37274533	37274758	+	122	NA	exon (PRKD3, exon 11 of 19)	NA	16240	PRKD3								
MV411_2_112_R1_peak_2179	chr1	228664611	228664790	+	122	NA	intron (RHOU, intron 1 of 2)	NA	-18542	RNA5S17								
MV411_2_112_R1_peak_327	chr1	26387469	26387763	+	122	NA	Intergenic	NA	-14841	ZNF683								
MV411_2_112_R1_peak_20577	chr6	8839739	8839937	+	122	NA	Intergenic	NA	187629	HULC								
MV411_2_112_R1_peak_2184	chr1	228928309	228928653	+	122	NA	Intergenic	NA	193404	RHOU								
MV411_2_112_R1_peak_7989	chr15	58805143	58805424	+	122	NA	intron (FAM63B, intron 3 of 8)	NA	34089	FAM63B								
MV411_2_112_R1_peak_24811	chr8	123021657	123021863	+	122	NA	intron (DERL1, intron 4 of 6)	NA	20663	DERL1								
MV411_2_112_R1_peak_7697	chr15	33656159	33656427	+	122	NA	intron (RYR3, intron 32 of 103)	NA	-311952	CHRM5								
MV411_2_112_R1_peak_21546	chr6	110761437	110761689	+	122	NA	intron (CDK19, intron 1 of 12)	NA	54322	CDK19								
MV411_2_112_R1_peak_20341	chr5	172412755	172413048	+	122	NA	intron (SH3PXD2B, intron 2 of 12)	NA	41622	SH3PXD2B								
MV411_2_112_R1_peak_22316	chr7	17524294	17524634	+	122	NA	intron (AC017060.1, intron 1 of 3)	NA	34445	AC017060.1								
MV411_2_112_R1_peak_22191	chr7	2631613	2631813	+	122	NA	promoter-TSS (TTYH3)	NA	-256	TTYH3								
MV411_2_112_R1_peak_15400	chr22	17085342	17085585	+	122	NA	intron (IL17RA, intron 1 of 12)	NA	504	IL17RA								
MV411_2_112_R1_peak_7852	chr15	47998628	47998877	+	122	NA	intron (LOC102724553, intron 1 of 2)	NA	-9061	LOC102724553								
MV411_2_112_R1_peak_10001	chr17	57832339	57832630	+	122	NA	Intergenic	NA	17588	MRPS23								
MV411_2_112_R1_peak_7918	chr15	52013138	52013539	+	122	NA	intron (MAPK6, intron 1 of 5)	NA	9073	MAPK6								
MV411_2_112_R1_peak_9946	chr17	50504164	50504530	+	122	NA	Intergenic	NA	-4194	MYCBPAP								
MV411_2_112_R1_peak_13772	chr2	197152797	197152975	+	122	NA	intron (ANKRD44, intron 2 of 27)	NA	-45068	LOC101927596								
MV411_2_112_R1_peak_673	chr1	52139827	52140078	+	122	NA	Intergenic	NA	-2142	ZFYVE9								
MV411_2_112_R1_peak_3734	chr11	10747775	10748016	+	122	NA	Intergenic	NA	-3369	CTR9								
MV411_2_112_R1_peak_12346	chr2	31422437	31422695	+	122	NA	Intergenic	NA	-7821	XDH								
MV411_2_112_R1_peak_17984	chr4	53088129	53088407	+	122	NA	intron (SCFD2, intron 5 of 8)	NA	142579	LOC101928658								
MV411_2_112_R1_peak_8761	chr16	23853280	23853541	+	122	NA	intron (PRKCB, intron 2 of 16)	NA	17431	PRKCB								
MV411_2_112_R1_peak_25332	chr9	32313955	32314168	+	122	NA	Intergenic	NA	-85520	ACO1								
MV411_2_112_R1_peak_11218	chr19	4922569	4922770	+	122	NA	intron (UHRF1, intron 2 of 16)	NA	-10050	MIR4747								
MV411_2_112_R1_peak_24813	chr8	123130173	123130411	+	122	NA	exon (TBC1D31, exon 16 of 20)	NA	27010	TRNAM11								
MV411_2_112_R1_peak_5040	chr12	12725037	12725418	+	122	NA	promoter-TSS (APOLD1)	NA	-690	APOLD1								
MV411_2_112_R1_peak_17232	chr3	157871298	157871518	+	122	NA	Intergenic	NA	233721	SHOX2								
MV411_2_112_R1_peak_14456	chr20	12166179	12166440	+	122	NA	Intergenic	NA	248444	BTBD3								
MV411_2_112_R1_peak_20489	chr6	2810390	2810598	+	122	NA	Intergenic	NA	30976	SERPINB1								
MV411_2_112_R1_peak_10649	chr18	31247893	31248117	+	122	NA	Intergenic	NA	-70084	DSG1								
MV411_2_112_R1_peak_692	chr1	54335457	54335703	+	122	NA	intron (SSBP3, intron 4 of 16)	NA	70437	SSBP3								
MV411_2_112_R1_peak_19185	chr5	43483075	43483417	+	122	NA	intron (C5orf28, intron 1 of 3)	NA	644	C5orf28								
MV411_2_112_R1_peak_21592	chr6	117359682	117359981	+	122	NA	exon (ROS1, exon 23 of 43)	NA	65883	ROS1								
MV411_2_112_R1_peak_18734	chr4	162909982	162910280	+	122	NA	Intergenic	NA	183497	MIR4454								
MV411_2_112_R1_peak_23547	chr8	10105642	10105861	+	122	NA	intron (MSRA, intron 2 of 6)	NA	51431	MSRA								
MV411_2_112_R1_peak_16322	chr3	46089334	46089944	+	122	NA	Intergenic	NA	-62152	XCR1								
MV411_2_112_R1_peak_6333	chr13	28094312	28094557	+	122	NA	intron (FLT3, intron 1 of 23)	NA	6158	FLT3								
MV411_2_112_R1_peak_20069	chr5	146586902	146587098	+	122	NA	Intergenic	NA	-70887	GPR151								
MV411_2_112_R1_peak_1703	chr1	183770530	183770805	+	122	NA	intron (RGL1, intron 2 of 17)	NA	-117354	APOBEC4								
MV411_2_112_R1_peak_11766	chr19	43533834	43534099	+	122	NA	intron (ZNF575, intron 2 of 3)	NA	778	ZNF575								
MV411_2_112_R1_peak_12822	chr2	70649060	70649424	+	122	NA	Intergenic	NA	-95604	TGFA								
MV411_2_112_R1_peak_18856	chr4	184684843	184685090	+	122	NA	intron (PRIMPOL, intron 9 of 13)	NA	35230	PRIMPOL								
MV411_2_112_R1_peak_9630	chr17	28893999	28894234	+	122	NA	intron (FLOT2, intron 1 of 10)	NA	-8169	FLOT2								
MV411_2_112_R1_peak_2147	chr1	225689945	225690137	+	122	NA	Intergenic	NA	-11032	LOC102723834								
MV411_2_112_R1_peak_9739	chr17	37240019	37240288	+	122	NA	intron (ACACA, intron 22 of 53)	NA	61238	ACACA								
MV411_2_112_R1_peak_5767	chr12	94040032	94040305	+	122	NA	Intergenic	NA	-108555	PLXNC1								
MV411_2_112_R1_peak_18423	chr4	118810980	118811505	+	122	NA	intron (SEC24D, intron 6 of 22)	NA	24929	SEC24D								
MV411_2_112_R1_peak_10477	chr18	5297604	5297832	+	122	NA	promoter-TSS (ZBTB14)	NA	-1523	ZBTB14								
MV411_2_112_R1_peak_7371	chr14	90307654	90307931	+	122	NA	intron (NRDE2, intron 4 of 13)	NA	24143	NRDE2								
MV411_2_112_R1_peak_7612	chr14_GL000225v1_random	117626	117974	+	122	NA	Intergenic	NA	81511	LOC100287823								
MV411_2_112_R1_peak_24291	chr8	71763699	71763895	+	122	NA	Intergenic	NA	-80319	LOC100132891								
MV411_2_112_R1_peak_10253	chr17	74520833	74521179	+	122	NA	TTS (CD300LB)	NA	10468	CD300LB								
MV411_2_112_R1_peak_13810	chr2	200728615	200728897	+	122	NA	intron (AOX2P, intron 3 of 30)	NA	6421	AC007163.3								
MV411_2_112_R1_peak_22958	chr7	99248389	99248740	+	122	NA	Intergenic	NA	-24737	MYH16								
MV411_2_112_R1_peak_9290	chr16	87391565	87391805	+	122	NA	promoter-TSS (MAP1LC3B)	NA	422	FBXO31								
MV411_2_112_R1_peak_518	chr1	38392929	38393146	+	122	NA	Intergenic	NA	-178270	RP11-214L19.1								
MV411_2_112_R1_peak_24191	chr8	61367029	61367242	+	122	NA	intron (CLVS1, intron 2 of 5)	NA	-67056	LOC101929593								
MV411_2_112_R1_peak_9254	chr16	84898044	84898236	+	122	NA	intron (CRISPLD2, intron 15 of 15)	NA	26687	LOC101928474								
MV411_2_112_R1_peak_2052	chr1	219120644	219120926	+	122	NA	intron (RP11-135J2.4, intron 3 of 4)	NA	53003	RP11-135J2.4								
MV411_2_112_R1_peak_14711	chr20	38243487	38243726	+	122	NA	intron (KIAA1755, intron 2 of 13)	NA	-16569	LOC149684								
MV411_2_112_R1_peak_15559	chr22	30212592	30212820	+	122	NA	Intergenic	NA	34145	LIF								
MV411_2_112_R1_peak_24657	chr8	110651723	110651931	+	122	NA	Intergenic	NA	375610	RP11-946L20.2								
MV411_2_112_R1_peak_22386	chr7	25087937	25088273	+	122	NA	Intergenic	NA	37256	CYCS								
MV411_2_112_R1_peak_25354	chr9	33759766	33759954	+	122	NA	intron (PRSS3, intron 1 of 4)	NA	9039	PRSS3								
MV411_2_112_R1_peak_18682	chr4	153934767	153934955	+	122	NA	Intergenic	NA	-145785	SFRP2								
MV411_2_112_R1_peak_18549	chr4	139453971	139454265	+	122	NA	promoter-TSS (LOC101927451)	NA	-97	LOC101927451								
MV411_2_112_R1_peak_22229	chr7	6012534	6012730	+	122	NA	promoter-TSS (AIMP2)	NA	-47	AIMP2								
MV411_2_112_R1_peak_13114	chr2	112572046	112572334	+	122	NA	intron (POLR1B, intron 9 of 11)	NA	-12256	CHCHD5								
MV411_2_112_R1_peak_13028	chr2	101524916	101525427	+	122	NA	Intergenic	NA	-50468	RFX8								
MV411_2_112_R1_peak_15752	chr22	44540959	44541270	+	122	NA	Intergenic	NA	-28226	LINC00207								
MV411_2_112_R1_peak_17942	chr4	46503805	46504068	+	122	NA	Intergenic	NA	-114554	GABRA2								
MV411_2_112_R1_peak_20089	chr5	148437327	148437636	+	122	NA	intron (FBXO38, intron 17 of 21)	NA	53546	FBXO38								
MV411_2_112_R1_peak_24350	chr8	80315281	80315508	+	122	NA	Intergenic	NA	74005	MIR5708								
MV411_2_112_R1_peak_21112	chr6	43838753	43839012	+	122	NA	Intergenic	NA	-52146	LOC100132354								
MV411_2_112_R1_peak_282	chr1	23585627	23585918	+	122	NA	Intergenic	NA	-25978	ID3								
MV411_2_112_R1_peak_21587	chr6	116792922	116793130	+	122	NA	exon (GPRC6A, exon 6 of 6)	NA	-27303	FAM162B								
MV411_2_112_R1_peak_4684	chr11	117842127	117842394	+	122	NA	intron (FXYD6, intron 2 of 7)	NA	-17516	FXYD2								
MV411_2_112_R1_peak_17122	chr3	149000239	149000494	+	122	NA	intron (GYG1, intron 4 of 7)	NA	8958	GYG1								
MV411_2_112_R1_peak_12789	chr2	69385519	69385735	+	122	NA	intron (GFPT1, intron 1 of 18)	NA	1627	GFPT1								
MV411_2_112_R1_peak_14713	chr20	38251524	38251741	+	122	NA	intron (KIAA1755, intron 1 of 13)	NA	-8543	LOC149684								
MV411_2_112_R1_peak_21992	chr6	154257147	154257355	+	122	NA	intron (IPCEF1, intron 4 of 12)	NA	99515	IPCEF1								
MV411_2_112_R1_peak_11600	chr19	30785489	30785774	+	122	NA	Intergenic	NA	-364246	DKFZp566F0947								
MV411_2_112_R1_peak_3599	chr10	133278447	133278693	+	122	NA	TTS (TUBGCP2)	NA	-1667	ADAM8								
MV411_2_112_R1_peak_4172	chr11	64269832	64270017	+	122	NA	TTS (BAD)	NA	14780	BAD								
MV411_2_112_R1_peak_1404	chr1	154715987	154716215	+	122	NA	intron (KCNN3, intron 5 of 7)	NA	-107853	ADAR								
MV411_2_112_R1_peak_25268	chr9	21591575	21591871	+	122	NA	Intergenic	NA	-32025	MIR31HG								
MV411_2_112_R1_peak_6405	chr13	31908991	31909327	+	122	NA	intron (EEF1DP3, intron 1 of 3)	NA	62376	EEF1DP3								
MV411_2_112_R1_peak_89	chr1	9233394	9233634	+	122	NA	Intergenic	NA	-8839	H6PD								
MV411_2_112_R1_peak_17681	chr4	7828262	7828567	+	122	NA	intron (AFAP1, intron 6 of 17)	NA	74324	AFAP1-AS1								
MV411_2_112_R1_peak_6404	chr13	31750112	31750341	+	121	NA	intron (RXFP2, intron 1 of 17)	NA	10684	RXFP2								
MV411_2_112_R1_peak_11798	chr19	44743619	44743863	+	121	NA	intron (BCL3, intron 1 of 11)	NA	-4980	BCL3								
MV411_2_112_R1_peak_20961	chr6	34391119	34391362	+	121	NA	intron (RPS10-NUDT3, intron 5 of 8)	NA	1440	NUDT3								
MV411_2_112_R1_peak_16602	chr3	71813796	71814051	+	121	NA	Intergenic	NA	-28717	PROK2								
MV411_2_112_R1_peak_12779	chr2	69163153	69163348	+	121	NA	intron (ANTXR1, intron 13 of 14)	NA	59523	MIR3126								
MV411_2_112_R1_peak_961	chr1	87305192	87305506	+	121	NA	Intergenic	NA	-26373	LMO4								
MV411_2_112_R1_peak_11429	chr19	14529966	14530202	+	121	NA	promoter-TSS (DNAJB1)	NA	517	TECR								
MV411_2_112_R1_peak_9675	chr17	31451445	31451648	+	121	NA	intron (RAB11FIP4, intron 3 of 14)	NA	59922	RAB11FIP4								
MV411_2_112_R1_peak_25555	chr9	92972989	92973303	+	121	NA	intron (FGD3, intron 1 of 17)	NA	-2092	FGD3								
MV411_2_112_R1_peak_16700	chr3	99395539	99395730	+	121	NA	Intergenic	NA	-242962	COL8A1								
MV411_2_112_R1_peak_24945	chr8	129787012	129787286	+	121	NA	promoter-TSS (GSDMC)	NA	-261	GSDMC								
MV411_2_112_R1_peak_18954	chr5	10762326	10762558	+	121	NA	Intergenic	NA	-1167	DAP								
MV411_2_112_R1_peak_727	chr1	58883380	58883619	+	121	NA	intron (LINC01135, intron 1 of 1)	NA	69080	LOC101926907								
MV411_2_112_R1_peak_26063	chr9	131980288	131980500	+	121	NA	intron (MED27, intron 3 of 6)	NA	99493	MED27								
MV411_2_112_R1_peak_25846	chr9	114588332	114588639	+	121	NA	intron (ATP6V1G1, intron 1 of 2)	NA	771	ATP6V1G1								
