PeakID (cmd=annotatePeaks.pl MV411_3_426_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_3_426_R1_peak_6591	chr19	55207124	55207410	+	147	NA	promoter-TSS (PTPRH)	NA	2239	PTPRH								
MV411_3_426_R1_peak_711	chr1	150487180	150487396	+	147	NA	promoter-TSS (TARS2)	NA	-113	TARS2								
MV411_3_426_R1_peak_1885	chr11	64810392	64810856	+	147	NA	promoter-TSS (MEN1)	NA	99	MEN1								
MV411_3_426_R1_peak_1029	chr1	212414812	212415165	+	147	NA	promoter-TSS (TMEM206)	NA	-63	TMEM206								
MV411_3_426_R1_peak_4659	chr17	39056833	39057104	+	147	NA	promoter-TSS (LOC100131347)	NA	-51	LOC100131347								
MV411_3_426_R1_peak_139	chr1	12157950	12158172	+	147	NA	Intergenic	NA	-8942	TNFRSF1B								
MV411_3_426_R1_peak_3139	chr14	69153105	69153362	+	147	NA	promoter-TSS (DCAF5)	NA	-36	DCAF5								
MV411_3_426_R1_peak_9385	chr5	114433367	114433601	+	147	NA	promoter-TSS (KCNN2)	NA	-46	KCNN2								
MV411_3_426_R1_peak_2084	chr11	77474120	77474423	+	147	NA	promoter-TSS (PAK1)	NA	-62320	PAK1								
MV411_3_426_R1_peak_1172	chr10	8053419	8053711	+	147	NA	promoter-TSS (GATA3-AS1)	NA	-39	GATA3								
MV411_3_426_R1_peak_5027	chr17	78632012	78632272	+	147	NA	Intergenic	NA	-1972	LOC101928710								
MV411_3_426_R1_peak_9101	chr4	110623084	110623332	+	147	NA	promoter-TSS (PITX2)	NA	10854	PITX2								
MV411_3_426_R1_peak_7600	chr20	40689228	40689509	+	147	NA	promoter-TSS (MAFB)	NA	-128	MAFB								
MV411_3_426_R1_peak_491	chr1	46340523	46340886	+	147	NA	promoter-TSS (NSUN4)	NA	527	NSUN4								
MV411_3_426_R1_peak_2402	chr12	49337132	49337410	+	147	NA	promoter-TSS (C1QL4)	NA	-83	C1QL4								
MV411_3_426_R1_peak_3999	chr16	30634244	30634712	+	147	NA	Intergenic	NA	-16239	PRR14								
MV411_3_426_R1_peak_8614	chr3	124730279	124730515	+	147	NA	promoter-TSS (UMPS)	NA	31	UMPS								
MV411_3_426_R1_peak_5403	chr19	1856900	1857510	+	146	NA	intron (KLF16, intron 1 of 1)	NA	6360	KLF16								
MV411_3_426_R1_peak_5736	chr19	12806454	12806686	+	146	NA	promoter-TSS (RNASEH2A)	NA	-44	RNASEH2A								
MV411_3_426_R1_peak_1384	chr10	89251798	89252178	+	146	NA	promoter-TSS (LIPA)	NA	51	LIPA								
MV411_3_426_R1_peak_9089	chr4	103198250	103198557	+	146	NA	promoter-TSS (CENPE)	NA	6	CENPE								
MV411_3_426_R1_peak_6249	chr19	44448471	44448673	+	146	NA	promoter-TSS (ZNF229)	NA	-95	ZNF229								
MV411_3_426_R1_peak_4689	chr17	41865294	41865590	+	146	NA	promoter-TSS (KLHL11)	NA	-66	KLHL11								
MV411_3_426_R1_peak_9114	chr4	121696961	121697201	+	146	NA	promoter-TSS (ANXA5)	NA	-89	ANXA5								
MV411_3_426_R1_peak_8296	chr3	14124612	14125060	+	146	NA	promoter-TSS (CHCHD4)	NA	35	CHCHD4								
MV411_3_426_R1_peak_993	chr1	205122183	205122410	+	146	NA	promoter-TSS (RBBP5)	NA	-274	RBBP5								
MV411_3_426_R1_peak_7126	chr2	135985503	135985800	+	146	NA	promoter-TSS (DARS)	NA	1	DARS								
MV411_3_426_R1_peak_542	chr1	63367283	63367680	+	146	NA	promoter-TSS (ALG6)	NA	-109	ALG6								
MV411_3_426_R1_peak_3361	chr15	34101744	34102053	+	146	NA	promoter-TSS (EMC7)	NA	-46	EMC7								
MV411_3_426_R1_peak_1972	chr11	66616916	66617382	+	146	NA	intron (RBM14-RBM4, intron 1 of 1)	NA	567	RBM14								
MV411_3_426_R1_peak_9828	chr6	31815323	31815617	+	146	NA	promoter-TSS (HSPA1L)	NA	-44	HSPA1A								
MV411_3_426_R1_peak_10651	chr7	131106049	131106556	+	146	NA	intron (LINC-PINT, intron 1 of 3)	NA	728	LINC-PINT								
MV411_3_426_R1_peak_7707	chr20	62321058	62321834	+	146	NA	intron (LAMA5, intron 48 of 51)	NA	11110	MIR4758								
MV411_3_426_R1_peak_6401	chr19	48720588	48721087	+	146	NA	exon (RASIP1, exon 10 of 10)	NA	-1077	MAMSTR								
MV411_3_426_R1_peak_4941	chr17	73310851	73311307	+	146	NA	exon (CDC42EP4, exon 1 of 2)	NA	228	CDC42EP4								
MV411_3_426_R1_peak_10793	chr8	19013754	19013957	+	146	NA	promoter-TSS (PSD3)	NA	-159494	PSD3								
MV411_3_426_R1_peak_3019	chr14	24431792	24431971	+	146	NA	exon (KHNYN, exon 3 of 8)	NA	1946	KHNYN								
MV411_3_426_R1_peak_9906	chr6	37005463	37005802	+	146	NA	promoter-TSS (FGD2)	NA	-7627	FGD2								
MV411_3_426_R1_peak_5397	chr19	1690770	1691078	+	146	NA	Intergenic	NA	-40637	TCF3								
MV411_3_426_R1_peak_4863	chr17	59565375	59565782	+	146	NA	promoter-TSS (DHX40)	NA	53	DHX40								
MV411_3_426_R1_peak_3729	chr16	1198991	1199521	+	146	NA	intron (CACNA1H, intron 6 of 33)	NA	25119	TPSG1								
MV411_3_426_R1_peak_6667	chr19	58559421	58559767	+	146	NA	promoter-TSS (UBE2M)	NA	408	AC016629.8								
MV411_3_426_R1_peak_10241	chr7	2353930	2354200	+	145	NA	promoter-TSS (EIF3B)	NA	-774	EIF3B								
MV411_3_426_R1_peak_9133	chr4	139082943	139083263	+	145	NA	intron (ELF2, intron 3 of 8)	NA	1311	ELF2								
MV411_3_426_R1_peak_356	chr1	32753761	32754123	+	145	NA	promoter-TSS (KIAA1522)	NA	-83	KIAA1522								
MV411_3_426_R1_peak_10598	chr7	106774759	106775005	+	145	NA	Intergenic	NA	-90396	PIK3CG								
MV411_3_426_R1_peak_11193	chr8	144786701	144787039	+	145	NA	intron (ZNF34, intron 1 of 5)	NA	475	ZNF34								
MV411_3_426_R1_peak_7342	chr2	231786295	231786526	+	145	NA	promoter-TSS (COPS7B)	NA	-25	COPS7B								
MV411_3_426_R1_peak_238	chr1	25233132	25233391	+	145	NA	promoter-TSS (SYF2)	NA	-739	SYF2								
MV411_3_426_R1_peak_5813	chr19	15223400	15223641	+	145	NA	Intergenic	NA	9527	EPHX3								
MV411_3_426_R1_peak_7853	chr21	41679051	41679216	+	145	NA	promoter-TSS (LINC00111)	NA	-169	LINC00111								
MV411_3_426_R1_peak_11234	chr9	15511090	15511434	+	145	NA	promoter-TSS (PSIP1)	NA	-257	PSIP1								
MV411_3_426_R1_peak_6190	chr19	41351323	41351704	+	145	NA	intron (TGFB1, intron 1 of 6)	NA	2420	TGFB1								
MV411_3_426_R1_peak_9684	chr6	8064322	8064587	+	145	NA	promoter-TSS (BLOC1S5-TXNDC5)	NA	-40	BLOC1S5-TXNDC5								
MV411_3_426_R1_peak_7775	chr20	64233175	64233340	+	145	NA	intron (MYT1, intron 19 of 22)	NA	-22438	PCMTD2								
MV411_3_426_R1_peak_10141	chr6	146543511	146543852	+	145	NA	promoter-TSS (RAB32)	NA	-11	RAB32								
MV411_3_426_R1_peak_5459	chr19	3185717	3186005	+	145	NA	promoter-TSS (NCLN)	NA	-69	NCLN								
MV411_3_426_R1_peak_8	chr1	1013375	1013573	+	145	NA	promoter-TSS (ISG15)	NA	7	ISG15								
MV411_3_426_R1_peak_2716	chr12	120437957	120438308	+	145	NA	promoter-TSS (COX6A1)	NA	42	COX6A1								
MV411_3_426_R1_peak_9613	chr5	178205296	178205541	+	145	NA	intron (HNRNPAB, intron 2 of 7)	NA	911	HNRNPAB								
MV411_3_426_R1_peak_4465	chr17	7915611	7915971	+	145	NA	exon (LOC284023, exon 1 of 2)	NA	156	LOC284023								
MV411_3_426_R1_peak_7710	chr20	62571732	62572001	+	145	NA	Intergenic	NA	6896	MIR133A2								
MV411_3_426_R1_peak_1283	chr10	67884378	67884755	+	145	NA	promoter-TSS (SIRT1)	NA	-6918	SIRT1								
MV411_3_426_R1_peak_1338	chr10	73744260	73744532	+	144	NA	promoter-TSS (SEC24C)	NA	23	SEC24C								
MV411_3_426_R1_peak_8341	chr3	37176268	37176712	+	144	NA	promoter-TSS (LRRFIP2)	NA	11	LRRFIP2								
MV411_3_426_R1_peak_3301	chr14	104815936	104816223	+	144	NA	Intergenic	NA	-5122	LINC00638								
MV411_3_426_R1_peak_887	chr1	171485375	171485556	+	144	NA	promoter-TSS (PRRC2C)	NA	-48	PRRC2C								
MV411_3_426_R1_peak_8933	chr4	15002700	15002932	+	144	NA	promoter-TSS (CPEB2-AS1)	NA	142	CPEB2								
MV411_3_426_R1_peak_1446	chr10	102065157	102065438	+	144	NA	promoter-TSS (HPS6)	NA	-70	HPS6								
MV411_3_426_R1_peak_9608	chr5	177672104	177672404	+	144	NA	promoter-TSS (LOC202181)	NA	23	LOC202181								
MV411_3_426_R1_peak_10757	chr8	6708125	6708712	+	144	NA	promoter-TSS (AGPAT5)	NA	61	AGPAT5								
MV411_3_426_R1_peak_1779	chr11	57667287	57667570	+	144	NA	promoter-TSS (ZDHHC5)	NA	-574	ZDHHC5								
MV411_3_426_R1_peak_165	chr1	16352443	16352643	+	144	NA	promoter-TSS (FBXO42)	NA	-90	FBXO42								
MV411_3_426_R1_peak_10601	chr7	107743591	107743862	+	144	NA	promoter-TSS (CBLL1)	NA	325	LOC101927974								
MV411_3_426_R1_peak_407	chr1	37989974	37990200	+	144	NA	promoter-TSS (SF3A3)	NA	2	SF3A3								
MV411_3_426_R1_peak_50	chr1	2231853	2232200	+	144	NA	intron (SKI, intron 1 of 6)	NA	3331	SKI								
MV411_3_426_R1_peak_7205	chr2	189441251	189441502	+	144	NA	promoter-TSS (LOC101927252)	NA	-57	WDR75								
MV411_3_426_R1_peak_11425	chr9	104747537	104747775	+	144	NA	promoter-TSS (NIPSNAP3A)	NA	-32	NIPSNAP3A								
MV411_3_426_R1_peak_2670	chr12	110613918	110614155	+	144	NA	promoter-TSS (TCTN1)	NA	9	TCTN1								
MV411_3_426_R1_peak_7296	chr2	219029766	219029978	+	144	NA	intron (CCDC108, intron 9 of 11)	NA	11679	CCDC108								
MV411_3_426_R1_peak_26	chr1	1375136	1375598	+	144	NA	promoter-TSS (AURKAIP1)	NA	71	AURKAIP1								
MV411_3_426_R1_peak_8729	chr3	160449676	160450053	+	144	NA	promoter-TSS (TRIM59)	NA	-26	TRIM59								
MV411_3_426_R1_peak_11582	chr9	130043085	130043381	+	144	NA	promoter-TSS (FNBP1)	NA	-66	FNBP1								
MV411_3_426_R1_peak_9727	chr6	24666793	24667052	+	144	NA	promoter-TSS (ACOT13)	NA	-35	TDP2								
MV411_3_426_R1_peak_466	chr1	44355172	44355417	+	144	NA	promoter-TSS (ERI3)	NA	349	ERI3								
MV411_3_426_R1_peak_3385	chr15	40594012	40594335	+	144	NA	promoter-TSS (TRNAS18)	NA	-76	CASC5								
MV411_3_426_R1_peak_11915	chrX	111681531	111681736	+	144	NA	promoter-TSS (ALG13)	NA	586	ALG13								
MV411_3_426_R1_peak_6136	chr19	39403764	39404119	+	144	NA	Intergenic	NA	-2906	ZFP36								
MV411_3_426_R1_peak_4872	chr17	60526146	60526357	+	144	NA	promoter-TSS (APPBP2)	NA	-17188	APPBP2								
MV411_3_426_R1_peak_4181	chr16	70431032	70431299	+	144	NA	intron (ST3GAL2, intron 1 of 6)	NA	7923	ST3GAL2								
MV411_3_426_R1_peak_3164	chr14	74514723	74514941	+	143	NA	intron (LTBP2, intron 18 of 35)	NA	21112	ISCA2								
MV411_3_426_R1_peak_7530	chr20	32358828	32359118	+	143	NA	promoter-TSS (ASXL1)	NA	-135	ASXL1								
MV411_3_426_R1_peak_3785	chr16	2715564	2715787	+	143	NA	intron (PRSS27, intron 2 of 4)	NA	4876	PRSS27								
MV411_3_426_R1_peak_9068	chr4	88593074	88593329	+	142	NA	intron (HERC3, intron 1 of 25)	NA	767	HERC3								
MV411_3_426_R1_peak_6592	chr19	55216436	55216715	+	142	NA	Intergenic	NA	-7069	PTPRH								
MV411_3_426_R1_peak_8827	chr3	196568466	196568868	+	142	NA	promoter-TSS (WDR53)	NA	89	WDR53								
MV411_3_426_R1_peak_8458	chr3	50227503	50228187	+	142	NA	TTS (MIR5787)	NA	407	MIR5787								
MV411_3_426_R1_peak_986	chr1	203626506	203626972	+	141	NA	promoter-TSS (ATP2B4)	NA	-48	ATP2B4								
MV411_3_426_R1_peak_1951	chr11	65961979	65962225	+	141	NA	intron (SART1, intron 1 of 19)	NA	413	SART1								
MV411_3_426_R1_peak_10205	chr6	169751425	169751810	+	141	NA	promoter-TSS (ERMARD)	NA	-5	ERMARD								
MV411_3_426_R1_peak_7109	chr2	130391092	130391485	+	141	NA	Intergenic	NA	35276	PTPN18								
MV411_3_426_R1_peak_7662	chr20	50191246	50191458	+	141	NA	exon (CEBPB, exon 1 of 1)	NA	769	CEBPB								
MV411_3_426_R1_peak_9655	chr6	2936811	2937000	+	141	NA	Intergenic	NA	34404	SERPINB6								
MV411_3_426_R1_peak_9426	chr5	133052761	133052987	+	141	NA	intron (HSPA4, intron 1 of 18)	NA	904	HSPA4								
MV411_3_426_R1_peak_626	chr1	109548450	109548641	+	141	NA	promoter-TSS (GNAI3)	NA	-19	GNAI3								
MV411_3_426_R1_peak_10740	chr7	157336754	157336994	+	141	NA	promoter-TSS (DNAJB6)	NA	-151	DNAJB6								
MV411_3_426_R1_peak_3679	chr15	98865360	98865577	+	140	NA	intron (IGF1R, intron 2 of 20)	NA	81042	MIR4714								
MV411_3_426_R1_peak_421	chr1	39954963	39955222	+	140	NA	promoter-TSS (MFSD2A)	NA	-20	MFSD2A								
MV411_3_426_R1_peak_6286	chr19	45485387	45485551	+	140	NA	exon (RTN2, exon 7 of 7)	NA	-6782	TRNAU1								
MV411_3_426_R1_peak_7153	chr2	159712055	159712587	+	140	NA	promoter-TSS (MARCH7)	NA	118	LOC102723926								
MV411_3_426_R1_peak_3119	chr14	63727926	63728262	+	140	NA	promoter-TSS (SGPP1)	NA	-56	SGPP1								
MV411_3_426_R1_peak_2127	chr11	102268594	102268896	+	140	NA	Intergenic	NA	-48705	BIRC3								
MV411_3_426_R1_peak_6100	chr19	38226277	38226493	+	140	NA	intron (DPF1, intron 1 of 11)	NA	3281	DPF1								
MV411_3_426_R1_peak_10385	chr7	44986511	44986976	+	140	NA	promoter-TSS (SNHG15)	NA	-83	SNHG15								
MV411_3_426_R1_peak_1353	chr10	75235376	75235675	+	140	NA	intron (COMTD1, intron 2 of 6)	NA	487	COMTD1								
MV411_3_426_R1_peak_2326	chr12	21437672	21438034	+	140	NA	intron (PYROXD1, intron 1 of 11)	NA	249	PYROXD1								
MV411_3_426_R1_peak_6733	chr2	23927064	23927340	+	140	NA	promoter-TSS (ATAD2B)	NA	-94	ATAD2B								
MV411_3_426_R1_peak_6798	chr2	33599299	33599578	+	140	NA	promoter-TSS (FAM98A)	NA	-143	FAM98A								
MV411_3_426_R1_peak_5570	chr19	7099391	7099738	+	140	NA	Intergenic	NA	30104	ZNF557								
MV411_3_426_R1_peak_9457	chr5	138575284	138575591	+	140	NA	exon (HSPA9, exon 1 of 17)	NA	192	HSPA9								
MV411_3_426_R1_peak_9298	chr5	65624303	65624551	+	140	NA	promoter-TSS (TRAPPC13)	NA	-304	TRAPPC13								
MV411_3_426_R1_peak_4432	chr17	7384096	7384340	+	139	NA	exon (TNK1, exon 6 of 13)	NA	3244	TNK1								
MV411_3_426_R1_peak_3921	chr16	22206126	22206355	+	139	NA	promoter-TSS (EEF2K)	NA	-31	EEF2K								
MV411_3_426_R1_peak_2228	chr11	134037087	134037570	+	139	NA	intron (RP11-713P17.3, intron 1 of 2)	NA	5056	RP11-713P17.3								
MV411_3_426_R1_peak_9620	chr5	179622760	179623116	+	139	NA	intron (HNRNPH1, intron 2 of 12)	NA	733	HNRNPH1								
MV411_3_426_R1_peak_2983	chr14	22871528	22872080	+	139	NA	promoter-TSS (LRP10)	NA	191	LRP10								
MV411_3_426_R1_peak_6088	chr19	36666749	36666963	+	139	NA	promoter-TSS (ZNF461)	NA	-19	ZNF461								
MV411_3_426_R1_peak_10973	chr8	89757648	89757927	+	139	NA	promoter-TSS (RIPK2)	NA	54	RIPK2								
MV411_3_426_R1_peak_2442	chr12	53221545	53221815	+	139	NA	intron (RARG, intron 2 of 8)	NA	10576	RARG								
MV411_3_426_R1_peak_2476	chr12	55729458	55729875	+	139	NA	promoter-TSS (CD63)	NA	7	CD63								
MV411_3_426_R1_peak_3656	chr15	90184767	90184971	+	139	NA	promoter-TSS (SEMA4B)	NA	-10581	LOC102724576								
MV411_3_426_R1_peak_819	chr1	156591664	156591852	+	139	NA	promoter-TSS (APOA1BP)	NA	-8	APOA1BP								
MV411_3_426_R1_peak_6829	chr2	43219629	43219882	+	139	NA	Intergenic	NA	6851	ZFP36L2								
MV411_3_426_R1_peak_3275	chr14	103119114	103119367	+	139	NA	Intergenic	NA	-2112	LOC102723726								
MV411_3_426_R1_peak_8740	chr3	170181594	170181875	+	139	NA	promoter-TSS (PHC3)	NA	-1	PHC3								
MV411_3_426_R1_peak_7719	chr20	62796212	62796522	+	139	NA	promoter-TSS (MRGBP)	NA	-85	MRGBP								
MV411_3_426_R1_peak_6557	chr19	53898640	53899235	+	139	NA	intron (PRKCG, intron 11 of 17)	NA	-10513	CACNG7								
MV411_3_426_R1_peak_5889	chr19	17874180	17874448	+	139	NA	intron (SLC5A5, intron 2 of 14)	NA	2341	SLC5A5								
MV411_3_426_R1_peak_5990	chr19	21767371	21767781	+	139	NA	promoter-TSS (ZNF100)	NA	22	ZNF100								
MV411_3_426_R1_peak_9547	chr5	170331256	170331445	+	139	NA	promoter-TSS (LOC257358)	NA	-43	LOC257358								
MV411_3_426_R1_peak_6094	chr19	37078103	37078466	+	139	NA	promoter-TSS (ZNF420)	NA	-130	ZNF420								
MV411_3_426_R1_peak_6639	chr19	57487597	57487833	+	139	NA	promoter-TSS (ZNF419)	NA	4	ZNF419								
MV411_3_426_R1_peak_8681	chr3	138915503	138915765	+	139	NA	Intergenic	NA	31506	FOXL2								
MV411_3_426_R1_peak_9722	chr6	20212427	20212912	+	139	NA	promoter-TSS (MBOAT1)	NA	-267	MBOAT1								
MV411_3_426_R1_peak_11645	chr9	136512841	136513158	+	139	NA	intron (NOTCH1, intron 15 of 33)	NA	6626	MIR4673								
MV411_3_426_R1_peak_8641	chr3	128879301	128879657	+	139	NA	promoter-TSS (ACAD9)	NA	-11	ACAD9								
MV411_3_426_R1_peak_7582	chr20	36773662	36773951	+	139	NA	promoter-TSS (DSN1)	NA	369	DSN1								
MV411_3_426_R1_peak_8863	chr4	1248304	1248971	+	139	NA	promoter-TSS (CTBP1-AS2)	NA	483	CTBP1								
MV411_3_426_R1_peak_1638	chr11	6683370	6683632	+	139	NA	promoter-TSS (MRPL17)	NA	-100	MRPL17								
MV411_3_426_R1_peak_2300	chr12	8032520	8032768	+	139	NA	promoter-TSS (FOXJ2)	NA	-58	FOXJ2								
MV411_3_426_R1_peak_5307	chr19	570462	570871	+	139	NA	promoter-TSS (BSG)	NA	-611	BSG								
MV411_3_426_R1_peak_7388	chr2	241150216	241150621	+	139	NA	promoter-TSS (PASK)	NA	845	PPP1R7								
MV411_3_426_R1_peak_10246	chr7	2612429	2612791	+	139	NA	exon (IQCE, exon 22 of 22)	NA	-19359	TTYH3								
MV411_3_426_R1_peak_3812	chr16	3150430	3150726	+	139	NA	promoter-TSS (TRNAR19)	NA	-96	TRNAR19								
MV411_3_426_R1_peak_10264	chr7	5397151	5397545	+	139	NA	intron (TNRC18, intron 1 of 28)	NA	26198	TNRC18								
MV411_3_426_R1_peak_2174	chr11	118790925	118791367	+	139	NA	promoter-TSS (DDX6)	NA	-199	DDX6								
MV411_3_426_R1_peak_2738	chr12	121654127	121654350	+	139	NA	intron (MORN3, intron 3 of 5)	NA	18387	MORN3								
MV411_3_426_R1_peak_10140	chr6	146267637	146267784	+	139	NA	intron (GRM1, intron 2 of 7)	NA	239928	GRM1								
MV411_3_426_R1_peak_5034	chr17	79009715	79009960	+	139	NA	promoter-TSS (CANT1)	NA	341	LOC102724315								
MV411_3_426_R1_peak_2629	chr12	104215582	104215832	+	138	NA	promoter-TSS (TXNRD1)	NA	-70975	TXNRD1								
MV411_3_426_R1_peak_11956	chrX	131830631	131830841	+	138	NA	promoter-TSS (FIRRE)	NA	-93	FIRRE								
MV411_3_426_R1_peak_8848	chr4	124318	124719	+	138	NA	promoter-TSS (ZNF718)	NA	-20	ZNF718								
MV411_3_426_R1_peak_10109	chr6	131807778	131808035	+	138	NA	promoter-TSS (ENPP1)	NA	15734	MIR548H5								
MV411_3_426_R1_peak_6598	chr19	55341284	55341494	+	138	NA	intron (SUV420H2, intron 1 of 8)	NA	-1255	SUV420H2								
MV411_3_426_R1_peak_11784	chrX	40647557	40647881	+	138	NA	promoter-TSS (CXorf38)	NA	-42	CXorf38								
MV411_3_426_R1_peak_6717	chr2	12456335	12456643	+	138	NA	intron (AC096559.1, intron 4 of 5)	NA	257351	MIR3681								
MV411_3_426_R1_peak_10416	chr7	66493485	66493837	+	138	NA	promoter-TSS (LOC100289098)	NA	-23	LOC100289098								
MV411_3_426_R1_peak_949	chr1	197201207	197201615	+	138	NA	promoter-TSS (CRB1)	NA	-51	CRB1								
MV411_3_426_R1_peak_7268	chr2	215436027	215436395	+	138	NA	promoter-TSS (FN1)	NA	-44	FN1								
MV411_3_426_R1_peak_12029	chrX	155216244	155216501	+	138	NA	promoter-TSS (VBP1)	NA	-52	VBP1								
MV411_3_426_R1_peak_11902	chrX	101931843	101932394	+	138	NA	promoter-TSS (ZMAT1)	NA	-52	ZMAT1								
MV411_3_426_R1_peak_6789	chr2	30147389	30148013	+	138	NA	promoter-TSS (LOC101929418)	NA	817	YPEL5								
MV411_3_426_R1_peak_11868	chrX	63755096	63755334	+	138	NA	promoter-TSS (ARHGEF9)	NA	-92	ARHGEF9								
MV411_3_426_R1_peak_11836	chrX	49171673	49171913	+	138	NA	promoter-TSS (PLP2)	NA	-44	PLP2								
MV411_3_426_R1_peak_2951	chr13	110874697	110874978	+	138	NA	Intergenic	NA	-4529	LINC00346								
MV411_3_426_R1_peak_1671	chr11	14891604	14891853	+	138	NA	promoter-TSS (CYP2R1)	NA	236	CYP2R1								
MV411_3_426_R1_peak_11770	chrX	24693559	24693985	+	138	NA	promoter-TSS (POLA1)	NA	-175	POLA1								
MV411_3_426_R1_peak_11801	chrX	47193600	47193933	+	138	NA	promoter-TSS (UBA1)	NA	2966	UBA1								
MV411_3_426_R1_peak_2246	chr12	1796130	1796462	+	138	NA	intron (CACNA2D4, intron 35 of 37)	NA	-23971	LRTM2								
MV411_3_426_R1_peak_5158	chr18	14132422	14132593	+	138	NA	promoter-TSS (ZNF519)	NA	-17	ZNF519								
MV411_3_426_R1_peak_11878	chrX	71068379	71068656	+	138	NA	promoter-TSS (SNX12)	NA	27	SNX12								
MV411_3_426_R1_peak_3364	chr15	34367105	34367382	+	137	NA	promoter-TSS (LPCAT4)	NA	-47	LPCAT4								
MV411_3_426_R1_peak_10015	chr6	82247628	82247943	+	137	NA	promoter-TSS (IBTK)	NA	-38	IBTK								
MV411_3_426_R1_peak_7162	chr2	168890403	168890578	+	137	NA	promoter-TSS (SPC25)	NA	277	SPC25								
MV411_3_426_R1_peak_4452	chr17	7687442	7687701	+	137	NA	promoter-TSS (TP53)	NA	-21	TP53								
MV411_3_426_R1_peak_5761	chr19	13155497	13155871	+	137	NA	TTS (IER2)	NA	5216	IER2								
MV411_3_426_R1_peak_6611	chr19	55580771	55581111	+	137	NA	promoter-TSS (ZNF579)	NA	-96	ZNF579								
MV411_3_426_R1_peak_8797	chr3	194070908	194071165	+	137	NA	promoter-TSS (LOC100505902)	NA	-127	LOC100505902								
MV411_3_426_R1_peak_6978	chr2	85420618	85420882	+	137	NA	Intergenic	NA	-1687	LOC101928082								
MV411_3_426_R1_peak_7769	chr20	64062857	64063171	+	137	NA	exon (TCEA2, exon 1 of 9)	NA	5928	TCEA2								
MV411_3_426_R1_peak_9910	chr6	37499734	37500021	+	137	NA	promoter-TSS (CCDC167)	NA	47	CCDC167								
MV411_3_426_R1_peak_6618	chr19	55643452	55643772	+	137	NA	promoter-TSS (ZNF581)	NA	-242	ZNF581								
MV411_3_426_R1_peak_7913	chr22	18001413	18001671	+	137	NA	promoter-TSS (MICAL3)	NA	-41	MICAL3								
MV411_3_426_R1_peak_6671	chr2	264435	264985	+	137	NA	promoter-TSS (SH3YL1)	NA	-159	ACP1								
MV411_3_426_R1_peak_874	chr1	167936501	167936812	+	137	NA	promoter-TSS (DCAF6)	NA	97	DCAF6								
MV411_3_426_R1_peak_2756	chr12	122896053	122896348	+	137	NA	promoter-TSS (VPS37B)	NA	-184	VPS37B								
MV411_3_426_R1_peak_2095	chr11	82901176	82901464	+	137	NA	promoter-TSS (C11orf82)	NA	-375	C11orf82								
MV411_3_426_R1_peak_8696	chr3	142578678	142579041	+	137	NA	promoter-TSS (ATR)	NA	-33	ATR								
MV411_3_426_R1_peak_3745	chr16	1773055	1773320	+	137	NA	promoter-TSS (EME2)	NA	-35	EME2								
MV411_3_426_R1_peak_151	chr1	15835831	15836087	+	137	NA	exon (FLJ37453, exon 2 of 2)	NA	-11905	SPEN								
MV411_3_426_R1_peak_743	chr1	153535930	153536257	+	137	NA	exon (S100A6, exon 1 of 3)	NA	148	S100A6								
MV411_3_426_R1_peak_11397	chr9	97501344	97501778	+	137	NA	promoter-TSS (TMOD1)	NA	-78	TMOD1								
MV411_3_426_R1_peak_9798	chr6	30720099	30720376	+	137	NA	promoter-TSS (TUBB)	NA	-143	TUBB								
MV411_3_426_R1_peak_198	chr1	21783566	21783789	+	137	NA	promoter-TSS (USP48)	NA	-502	USP48								
MV411_3_426_R1_peak_1322	chr10	72297210	72297549	+	137	NA	Intergenic	NA	23460	DDIT4								
MV411_3_426_R1_peak_1257	chr10	46023265	46023649	+	137	NA	promoter-TSS (NCOA4)	NA	7257	NCOA4								
MV411_3_426_R1_peak_954	chr1	198158992	198159346	+	137	NA	intron (NEK7, intron 1 of 9)	NA	2191	NEK7								
MV411_3_426_R1_peak_4099	chr16	57808142	57808419	+	137	NA	intron (KIFC3, intron 1 of 21)	NA	-2357	LOC388282								
MV411_3_426_R1_peak_9723	chr6	20319524	20319800	+	137	NA	intron (LOC101928573, intron 2 of 2)	NA	-82244	E2F3								
MV411_3_426_R1_peak_6188	chr19	41327448	41328050	+	137	NA	Intergenic	NA	17280	CCDC97								
MV411_3_426_R1_peak_9396	chr5	119452367	119452612	+	137	NA	promoter-TSS (HSD17B4)	NA	46	HSD17B4								
MV411_3_426_R1_peak_10636	chr7	128862644	128862984	+	137	NA	promoter-TSS (ATP6V1F)	NA	11	ATP6V1F								
MV411_3_426_R1_peak_7458	chr20	4082863	4083221	+	137	NA	Intergenic	NA	-36900	LOC101929155								
MV411_3_426_R1_peak_8115	chr22	39399660	39399930	+	137	NA	promoter-TSS (TAB1)	NA	41	TAB1								
MV411_3_426_R1_peak_8726	chr3	158801873	158802161	+	137	NA	promoter-TSS (MFSD1)	NA	91	MFSD1								
MV411_3_426_R1_peak_11029	chr8	102862952	102863454	+	137	NA	promoter-TSS (LOC100506753)	NA	966	AZIN1								
