PeakID (cmd=annotatePeaks.pl MV411_2_129_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_2_129_R1_peak_558	chr15	23074761	23074914	+	64	NA	Intergenic	NA	-35164	TUBGCP5								
MV411_2_129_R1_peak_319	chr11	47176850	47177077	+	64	NA	TTS (PACSIN3)	NA	162	ARFGAP2								
MV411_2_129_R1_peak_1838	chr7	117009279	117009407	+	64	NA	intron (ST7, intron 1 of 14)	NA	-10888	MIR6132								
MV411_2_129_R1_peak_661	chr16	10362413	10362618	+	64	NA	Intergenic	NA	-66353	ATF7IP2								
MV411_2_129_R1_peak_1577	chr5	75948565	75948705	+	64	NA	Intergenic	NA	-134845	SV2C								
MV411_2_129_R1_peak_876	chr19	1038169	1038359	+	64	NA	exon (CNN2, exon 6 of 6)	NA	-1852	ABCA7								
MV411_2_129_R1_peak_531	chr14	74620634	74620762	+	64	NA	Intergenic	NA	-8367	LTBP2								
MV411_2_129_R1_peak_1331	chr3	2527394	2527525	+	64	NA	intron (CNTN4, intron 3 of 24)	NA	-364756	CNTN4								
MV411_2_129_R1_peak_224	chr10	69073110	69073292	+	64	NA	Intergenic	NA	-14871	SRGN								
MV411_2_129_R1_peak_934	chr19	17523286	17523506	+	63	NA	promoter-TSS (FAM129C)	NA	-3867	FAM129C								
MV411_2_129_R1_peak_1061	chr2	31318779	31319012	+	63	NA	Intergenic	NA	84881	EHD3								
MV411_2_129_R1_peak_1104	chr2	112055096	112055236	+	63	NA	promoter-TSS (TMEM87B)	NA	-100	TMEM87B								
MV411_2_129_R1_peak_1320	chr22	42070628	42070851	+	62	NA	promoter-TSS (NAGA)	NA	-2231	NAGA								
MV411_2_129_R1_peak_116	chr1	159910445	159910711	+	62	NA	Intergenic	NA	-10462	CCDC19								
MV411_2_129_R1_peak_647	chr15	99719148	99719277	+	62	NA	Intergenic	NA	14052	LYSMD4								
MV411_2_129_R1_peak_1445	chr3	184711323	184711452	+	62	NA	exon (MAGEF1, exon 1 of 1)	NA	661	MAGEF1								
MV411_2_129_R1_peak_1181	chr2	240251151	240251367	+	62	NA	Intergenic	NA	-110603	OTOS								
MV411_2_129_R1_peak_1909	chr8	60807857	60808000	+	62	NA	intron (CHD7, intron 6 of 37)	NA	-77058	LOC101929576								
MV411_2_129_R1_peak_1690	chr6	33856730	33856964	+	62	NA	Intergenic	NA	40060	LINC01016								
MV411_2_129_R1_peak_596	chr15	64163270	64163453	+	62	NA	promoter-TSS (PPIB)	NA	-206	PPIB								
MV411_2_129_R1_peak_1980	chr8	142235181	142235309	+	62	NA	intron (TSNARE1, intron 12 of 13)	NA	36889	LINC00051								
MV411_2_129_R1_peak_1044	chr2	11155295	11155423	+	62	NA	promoter-TSS (PQLC3)	NA	-13	PQLC3								
MV411_2_129_R1_peak_1031	chr19	58519685	58519912	+	62	NA	promoter-TSS (ZBTB45)	NA	680	ZBTB45								
MV411_2_129_R1_peak_1883	chr8	27774275	27774413	+	62	NA	promoter-TSS (ESCO2)	NA	-212	ESCO2								
MV411_2_129_R1_peak_712	chr16	75064589	75064723	+	61	NA	intron (ZNRF1, intron 1 of 4)	NA	52116	LDHD								
MV411_2_129_R1_peak_56	chr1	31506110	31506285	+	61	NA	intron (RP11-439L8.3, intron 5 of 7)	NA	6112	RP11-439L8.3								
MV411_2_129_R1_peak_1630	chr5	163916538	163916668	+	61	NA	Intergenic	NA	195433	LOC102724458								
MV411_2_129_R1_peak_878	chr19	1354891	1355097	+	61	NA	promoter-TSS (MUM1)	NA	17	MUM1								
MV411_2_129_R1_peak_1543	chr5	10854592	10854781	+	61	NA	Intergenic	NA	-69164	LOC102723441								
MV411_2_129_R1_peak_1884	chr8	27827729	27827881	+	61	NA	intron (PBK, intron 3 of 7)	NA	10290	PBK								
MV411_2_129_R1_peak_181	chr1	232655550	232655757	+	61	NA	Intergenic	NA	-25571	SIPA1L2								
MV411_2_129_R1_peak_1310	chr22	31750220	31750413	+	61	NA	promoter-TSS (PRR14L)	NA	-182	PRR14L								
MV411_2_129_R1_peak_1378	chr3	52670976	52671104	+	61	NA	intron (PBRM1, intron 3 of 31)	NA	14804	PBRM1								
MV411_2_129_R1_peak_327	chr11	61161392	61161590	+	61	NA	promoter-TSS (VPS37C)	NA	-19825	VPS37C								
MV411_2_129_R1_peak_1695	chr6	36622309	36622465	+	61	NA	promoter-TSS (MIR3925)	NA	125	MIR3925								
MV411_2_129_R1_peak_1516	chr4	139266763	139266925	+	61	NA	exon (MGARP, exon 4 of 4)	NA	13494	MGARP								
MV411_2_129_R1_peak_801	chr17	64326618	64326837	+	61	NA	intron (PECAM1, intron 13 of 13)	NA	-63434	TEX2								
MV411_2_129_R1_peak_1404	chr3	125822227	125822411	+	61	NA	Intergenic	NA	-31767	MIR548I1								
MV411_2_129_R1_peak_1046	chr2	12008873	12009012	+	61	NA	intron (AC096559.1, intron 2 of 5)	NA	1826	AC096559.1								
MV411_2_129_R1_peak_1250	chr20	60055786	60055997	+	61	NA	promoter-TSS (C20orf197)	NA	-34	C20orf197								
MV411_2_129_R1_peak_905	chr19	7492270	7492409	+	61	NA	Intergenic	NA	-3307	PEX11G								
MV411_2_129_R1_peak_362	chr11	102547282	102547431	+	61	NA	Intergenic	NA	-16609	MMP7								
MV411_2_129_R1_peak_685	chr16	31177214	31177424	+	61	NA	Intergenic	NA	-2791	FUS								
MV411_2_129_R1_peak_28	chr1	17013983	17014146	+	61	NA	Intergenic	NA	-2092	ATP13A2								
MV411_2_129_R1_peak_1292	chr21	44880915	44881167	+	61	NA	Intergenic	NA	-7138	PTTG1IP								
MV411_2_129_R1_peak_805	chr17	68296651	68296804	+	61	NA	intron (ARSG, intron 1 of 11)	NA	5232	ARSG								
MV411_2_129_R1_peak_1079	chr2	47176569	47176790	+	61	NA	promoter-TSS (CALM2)	NA	-78	CALM2								
MV411_2_129_R1_peak_1608	chr5	132466827	132467034	+	61	NA	intron (C5orf56, intron 3 of 3)	NA	23843	IRF1								
MV411_2_129_R1_peak_1437	chr3	171814084	171814224	+	61	NA	Intergenic	NA	-29195	TMEM212								
MV411_2_129_R1_peak_47	chr1	26620730	26620880	+	61	NA	Intergenic	NA	66263	MIR1976								
MV411_2_129_R1_peak_241	chr10	81021540	81021694	+	61	NA	Intergenic	NA	480798	SH2D4B								
MV411_2_129_R1_peak_1963	chr8	125698886	125699065	+	61	NA	Intergenic	NA	223383	LOC101927634								
MV411_2_129_R1_peak_387	chr12	1533754	1533934	+	61	NA	Intergenic	NA	33353	LINC00942								
MV411_2_129_R1_peak_304	chr11	12222215	12222418	+	61	NA	intron (MICAL2, intron 10 of 27)	NA	58633	MIR6124								
MV411_2_129_R1_peak_260	chr10	110192652	110192835	+	61	NA	Intergenic	NA	-14862	MXI1								
MV411_2_129_R1_peak_1681	chr6	28336533	28336677	+	61	NA	promoter-TSS (ZSCAN31)	NA	-230	ZSCAN31								
MV411_2_129_R1_peak_193	chr1	246428638	246428773	+	61	NA	intron (SMYD3, intron 1 of 11)	NA	78613	SMYD3								
MV411_2_129_R1_peak_1921	chr8	80297086	80297255	+	61	NA	Intergenic	NA	55772	MIR5708								
MV411_2_129_R1_peak_1201	chr20	10861255	10861388	+	61	NA	Intergenic	NA	47951	RP4-697P8.3								
MV411_2_129_R1_peak_696	chr16	58426180	58426432	+	61	NA	Intergenic	NA	33912	GINS3								
MV411_2_129_R1_peak_557	chr14	105065394	105065584	+	61	NA	promoter-TSS (GPR132)	NA	61	GPR132								
MV411_2_129_R1_peak_321	chr11	47394878	47395006	+	61	NA	Intergenic	NA	-6028	MIR4487								
MV411_2_129_R1_peak_1967	chr8	131816802	131816952	+	61	NA	Intergenic	NA	-87232	EFR3A								
MV411_2_129_R1_peak_2049	chr9	117826132	117826272	+	61	NA	Intergenic	NA	122027	TLR4								
MV411_2_129_R1_peak_620	chr15	75201781	75201943	+	61	NA	promoter-TSS (C15orf39)	NA	-18	C15orf39								
MV411_2_129_R1_peak_473	chr12	131626490	131626618	+	61	NA	Intergenic	NA	37864	LOC100996701								
MV411_2_129_R1_peak_37	chr1	23100342	23100470	+	61	NA	intron (LUZP1, intron 2 of 3)	NA	-42510	MIR4419A								
MV411_2_129_R1_peak_175	chr1	229023686	229023832	+	61	NA	Intergenic	NA	232545	LOC102723935								
MV411_2_129_R1_peak_441	chr12	82358369	82358497	+	61	NA	promoter-TSS (METTL25)	NA	-64	METTL25								
MV411_2_129_R1_peak_1781	chr7	6635071	6635204	+	61	NA	Intergenic	NA	-2709	ZNF316								
MV411_2_129_R1_peak_244	chr10	87862383	87862532	+	61	NA	promoter-TSS (PTEN)	NA	980	KLLN								
MV411_2_129_R1_peak_699	chr16	65688426	65688638	+	61	NA	Intergenic	NA	-112232	LINC00922								
MV411_2_129_R1_peak_385	chr11	133669776	133669960	+	61	NA	Intergenic	NA	175629	SPATA19								
MV411_2_129_R1_peak_1775	chr7	1940559	1940814	+	61	NA	intron (MAD1L1, intron 16 of 18)	NA	-96433	MIR4655								
MV411_2_129_R1_peak_1910	chr8	60909100	60909252	+	61	NA	Intergenic	NA	24190	LOC101929576								
MV411_2_129_R1_peak_1756	chr6	154302233	154302361	+	61	NA	intron (IPCEF1, intron 1 of 11)	NA	54469	IPCEF1								
MV411_2_129_R1_peak_836	chr18	23662471	23662599	+	61	NA	intron (ANKRD29, intron 1 of 9)	NA	350	ANKRD29								
MV411_2_129_R1_peak_486	chr13	28423148	28423290	+	61	NA	intron (FLT1, intron 10 of 12)	NA	71909	FLT1								
MV411_2_129_R1_peak_854	chr18	61764503	61764679	+	61	NA	Intergenic	NA	8833	LOC101927387								
MV411_2_129_R1_peak_791	chr17	48837639	48837767	+	61	NA	intron (CALCOCO2, intron 1 of 11)	NA	6715	CALCOCO2								
MV411_2_129_R1_peak_1158	chr2	217851248	217851401	+	61	NA	promoter-TSS (TNS1)	NA	43740	TNS1								
MV411_2_129_R1_peak_862	chr18	77055185	77055373	+	60	NA	intron (MBP, intron 2 of 5)	NA	50007	MBP								
MV411_2_129_R1_peak_938	chr19	17859642	17859814	+	60	NA	promoter-TSS (RPL18A)	NA	-150	RPL18A								
MV411_2_129_R1_peak_371	chr11	118316720	118316877	+	60	NA	TTS (CD3E)	NA	12218	CD3E								
MV411_2_129_R1_peak_420	chr12	48797123	48797283	+	60	NA	intron (LOC102723881, intron 1 of 1)	NA	5153	LOC102723881								
MV411_2_129_R1_peak_1211	chr20	23361769	23362028	+	60	NA	promoter-TSS (GZF1)	NA	-234	GZF1								
MV411_2_129_R1_peak_669	chr16	17343158	17343324	+	60	NA	intron (XYLT1, intron 2 of 11)	NA	127640	XYLT1								
MV411_2_129_R1_peak_465	chr12	122681885	122682024	+	60	NA	Intergenic	NA	21403	HCAR2								
MV411_2_129_R1_peak_85	chr1	84780070	84780217	+	60	NA	Intergenic	NA	17123	LOC102724892								
MV411_2_129_R1_peak_1215	chr20	31836263	31836415	+	60	NA	Intergenic	NA	9278	FOXS1								
MV411_2_129_R1_peak_1375	chr3	52253307	52253463	+	60	NA	Intergenic	NA	7605	PPM1M								
MV411_2_129_R1_peak_877	chr19	1087907	1088044	+	60	NA	TTS (POLR2E)	NA	7417	POLR2E								
MV411_2_129_R1_peak_941	chr19	18281725	18281895	+	60	NA	promoter-TSS (JUND)	NA	-154	JUND								
MV411_2_129_R1_peak_285	chr10	133278651	133278786	+	60	NA	TTS (TUBGCP2)	NA	-1815	ADAM8								
MV411_2_129_R1_peak_64	chr1	40385692	40385854	+	60	NA	intron (SMAP2, intron 1 of 9)	NA	12067	SMAP2								
MV411_2_129_R1_peak_892	chr19	4400491	4400684	+	60	NA	promoter-TSS (SH3GL1)	NA	-19	SH3GL1								
MV411_2_129_R1_peak_964	chr19	36573129	36573410	+	60	NA	promoter-TSS (ZNF529)	NA	-186	ZNF529								
MV411_2_129_R1_peak_256	chr10	102323006	102323139	+	60	NA	intron (GBF1, intron 3 of 39)	NA	-71038	NFKB2								
MV411_2_129_R1_peak_604	chr15	69761040	69761200	+	60	NA	Intergenic	NA	-74114	LINC00593								
MV411_2_129_R1_peak_1071	chr2	39492159	39492372	+	60	NA	intron (AC007246.3, intron 3 of 5)	NA	54849	AC007246.3								
MV411_2_129_R1_peak_586	chr15	56815344	56815544	+	60	NA	Intergenic	NA	-81358	ZNF280D								
MV411_2_129_R1_peak_1153	chr2	215681118	215681271	+	60	NA	intron (LOC102724861, intron 1 of 2)	NA	3010	LOC102724861								
MV411_2_129_R1_peak_194	chr1	248817074	248817202	+	60	NA	intron (SH3BP5L, intron 2 of 6)	NA	8817	SH3BP5L								
MV411_2_129_R1_peak_961	chr19	35903734	35903908	+	60	NA	TTS (TYROBP)	NA	1341	HCST								
MV411_2_129_R1_peak_2070	chr9	134195635	134195764	+	60	NA	Intergenic	NA	-23404	LOC101928384								
MV411_2_129_R1_peak_247	chr10	89130003	89130134	+	60	NA	Intergenic	NA	-66666	MIR4679-2								
MV411_2_129_R1_peak_1689	chr6	32086747	32086892	+	60	NA	intron (TNXB, intron 6 of 43)	NA	-40691	TNXB								
MV411_2_129_R1_peak_1362	chr3	43370093	43370223	+	60	NA	intron (ANO10, intron 11 of 11)	NA	-18196	SNRK-AS1								
MV411_2_129_R1_peak_846	chr18	54776421	54776571	+	60	NA	intron (RAB27B, intron 2 of 6)	NA	-85542	RAB27B								
MV411_2_129_R1_peak_203	chr10	23968446	23968656	+	60	NA	intron (KIAA1217, intron 1 of 18)	NA	-240240	KIAA1217								
MV411_2_129_R1_peak_1502	chr4	83369904	83370083	+	60	NA	Intergenic	NA	-34840	HPSE								
MV411_2_129_R1_peak_2065	chr9	131252737	131252877	+	59	NA	Intergenic	NA	23712	FAM78A								
MV411_2_129_R1_peak_1927	chr8	95087688	95087905	+	59	NA	Intergenic	NA	-14852	MIR3150B								
MV411_2_129_R1_peak_1011	chr19	50003991	50004238	+	58	NA	intron (VRK3, intron 5 of 13)	NA	21255	VRK3								
MV411_2_129_R1_peak_595	chr15	63892870	63893003	+	58	NA	Intergenic	NA	-21917	MIR422A								
MV411_2_129_R1_peak_401	chr12	10243944	10244100	+	58	NA	Intergenic	NA	31186	GABARAPL1								
MV411_2_129_R1_peak_1038	chr2	8644571	8644729	+	58	NA	Intergenic	NA	37211	AC011747.7								
MV411_2_129_R1_peak_289	chr11	407069	407341	+	58	NA	intron (SIGIRR, intron 6 of 9)	NA	10192	SIGIRR								
MV411_2_129_R1_peak_172	chr1	225755416	225755546	+	58	NA	Intergenic	NA	-22332	SRP9								
MV411_2_129_R1_peak_1264	chr21	25171565	25171693	+	58	NA	Intergenic	NA	260072	LINC00158								
MV411_2_129_R1_peak_1117	chr2	141557397	141557577	+	58	NA	intron (LRP1B, intron 2 of 90)	NA	574214	LRP1B								
MV411_2_129_R1_peak_1159	chr2	218367954	218368135	+	58	NA	promoter-TSS (LOC101928513)	NA	-209	LOC101928513								
MV411_2_129_R1_peak_1396	chr3	110814567	110814845	+	58	NA	Intergenic	NA	121705	LOC151760								
MV411_2_129_R1_peak_108	chr1	155135743	155135929	+	58	NA	promoter-TSS (SLC50A1)	NA	24	SLC50A1								
MV411_2_129_R1_peak_815	chr17	77881626	77881795	+	58	NA	exon (FLJ45079, exon 2 of 2)	NA	2377	FLJ45079								
MV411_2_129_R1_peak_1794	chr7	38233020	38233346	+	58	NA	Intergenic	NA	43346	TARP								
MV411_2_129_R1_peak_2011	chr9	32728354	32728493	+	58	NA	Intergenic	NA	-55076	TMEM215								
MV411_2_129_R1_peak_373	chr11	120208141	120208348	+	58	NA	Intergenic	NA	-10904	OAF								
MV411_2_129_R1_peak_810	chr17	74780116	74780244	+	58	NA	intron (TMEM104, intron 2 of 9)	NA	3671	TMEM104								
MV411_2_129_R1_peak_2004	chr9	19230441	19230589	+	58	NA	promoter-TSS (DENND4C)	NA	-282	DENND4C								
MV411_2_129_R1_peak_1078	chr2	47071517	47071733	+	58	NA	intron (TTC7A, intron 19 of 19)	NA	83753	C2orf61								
MV411_2_129_R1_peak_51	chr1	30718284	30718800	+	58	NA	promoter-TSS (MATN1-AS1)	NA	-230	MATN1-AS1								
MV411_2_129_R1_peak_1574	chr5	73312613	73312806	+	58	NA	Intergenic	NA	-110748	LOC340090								
MV411_2_129_R1_peak_894	chr19	4666858	4667021	+	57	NA	intron (C19orf10, intron 2 of 5)	NA	3464	C19orf10								
MV411_2_129_R1_peak_936	chr19	17606460	17606602	+	57	NA	intron (UNC13A, intron 43 of 43)	NA	49997	COLGALT1								
MV411_2_129_R1_peak_547	chr14	96391828	96392050	+	57	NA	promoter-TSS (AK7)	NA	-172	AK7								
MV411_2_129_R1_peak_1231	chr20	46545121	46545258	+	57	NA	intron (OCSTAMP, intron 2 of 2)	NA	5385	OCSTAMP								
MV411_2_129_R1_peak_2077	chr9	137605324	137605630	+	57	NA	promoter-TSS (ARRDC1)	NA	-6110	ARRDC1								
MV411_2_129_R1_peak_1139	chr2	191014208	191014372	+	57	NA	promoter-TSS (STAT1)	NA	-40	STAT1								
MV411_2_129_R1_peak_144	chr1	202629345	202629509	+	57	NA	intron (LOC101926929, intron 4 of 4)	NA	8239	LOC101926929								
MV411_2_129_R1_peak_2047	chr9	113579030	113579198	+	57	NA	intron (RGS3, intron 2 of 7)	NA	-1763	RGS3								
MV411_2_129_R1_peak_1581	chr5	81851887	81852059	+	57	NA	Intergenic	NA	-100720	SSBP2								
MV411_2_129_R1_peak_952	chr19	32746112	32746246	+	57	NA	intron (TDRD12, intron 4 of 12)	NA	26406	TDRD12								
MV411_2_129_R1_peak_1507	chr4	105060739	105060889	+	56	NA	Intergenic	NA	78246	LOC101929491								
MV411_2_129_R1_peak_14	chr1	9717727	9717894	+	56	NA	intron (PIK3CD, intron 8 of 23)	NA	-30241	LOC101929074								
MV411_2_129_R1_peak_781	chr17	41066318	41066449	+	56	NA	promoter-TSS (KRTAP2-4)	NA	-504	KRTAP2-4								
MV411_2_129_R1_peak_1964	chr8	129582055	129582311	+	56	NA	Intergenic	NA	-98041	MIR3686								
MV411_2_129_R1_peak_190	chr1	240576424	240576554	+	56	NA	intron (GREM2, intron 1 of 1)	NA	35673	GREM2								
MV411_2_129_R1_peak_1358	chr3	41117471	41117770	+	56	NA	Intergenic	NA	-81831	CTNNB1								
MV411_2_129_R1_peak_318	chr11	47139181	47139318	+	56	NA	intron (C11orf49, intron 4 of 8)	NA	37876	ARFGAP2								
MV411_2_129_R1_peak_777	chr17	37100348	37100495	+	56	NA	intron (ACACA, intron 50 of 53)	NA	66673	MIR2909								
MV411_2_129_R1_peak_485	chr13	28268825	28268953	+	56	NA	intron (PAN3, intron 12 of 18)	NA	36388	RNU6-82P								
MV411_2_129_R1_peak_1118	chr2	144645483	144645704	+	56	NA	Intergenic	NA	-22374	TEX41								
MV411_2_129_R1_peak_1248	chr20	59722834	59723014	+	56	NA	intron (PHACTR3, intron 1 of 12)	NA	94315	PHACTR3								
MV411_2_129_R1_peak_396	chr12	8242962	8243096	+	56	NA	promoter-TSS (FAM86FP)	NA	-83	FAM86FP								
MV411_2_129_R1_peak_615	chr15	74512187	74512486	+	56	NA	intron (LOC102723714, intron 2 of 2)	NA	7122	LOC102723714								
MV411_2_129_R1_peak_1186	chr20	774437	774572	+	56	NA	intron (SLC52A3, intron 1 of 5)	NA	1479	SLC52A3								
MV411_2_129_R1_peak_1400	chr3	122102431	122102593	+	56	NA	intron (CD86, intron 2 of 5)	NA	24663	CD86								
MV411_2_129_R1_peak_803	chr17	64975387	64975515	+	56	NA	exon (AMZ2P1, exon 1 of 5)	NA	134	AMZ2P1								
MV411_2_129_R1_peak_453	chr12	105107652	105107801	+	56	NA	promoter-TSS (KIAA1033)	NA	12	KIAA1033								
MV411_2_129_R1_peak_806	chr17	73143186	73143363	+	56	NA	Intergenic	NA	-21747	SSTR2								
MV411_2_129_R1_peak_1850	chr7	148628704	148628840	+	56	NA	Intergenic	NA	38207	C7orf33								
MV411_2_129_R1_peak_1174	chr2	236871536	236871689	+	56	NA	Intergenic	NA	184555	AC105760.3								
MV411_2_129_R1_peak_324	chr11	57792152	57792357	+	56	NA	intron (CTNND1, intron 2 of 18)	NA	30492	CTNND1								
MV411_2_129_R1_peak_1032	chr2	460976	461124	+	56	NA	Intergenic	NA	31637	LOC727944								
MV411_2_129_R1_peak_394	chr12	4477227	4477373	+	56	NA	Intergenic	NA	-31686	FGF6								
MV411_2_129_R1_peak_1283	chr21	39312429	39312620	+	56	NA	intron (BRWD1, intron 4 of 4)	NA	1295	BRWD1								
MV411_2_129_R1_peak_1662	chr6	12163321	12163449	+	56	NA	exon (HIVEP1, exon 9 of 9)	NA	-126911	EDN1								
MV411_2_129_R1_peak_430	chr12	57522361	57522489	+	56	NA	promoter-TSS (MBD6)	NA	-638	MBD6								
MV411_2_129_R1_peak_159	chr1	212161346	212161563	+	56	NA	Intergenic	NA	73198	RP11-15I11.3								
MV411_2_129_R1_peak_2040	chr9	109467991	109468253	+	56	NA	intron (PTPN3, intron 1 of 24)	NA	10894	PTPN3								
MV411_2_129_R1_peak_1779	chr7	5331480	5331618	+	56	NA	intron (TNRC18, intron 19 of 22)	NA	48619	SLC29A4								
MV411_2_129_R1_peak_492	chr13	49792480	49792643	+	56	NA	exon (KPNA3, exon 1 of 17)	NA	360	KPNA3								
MV411_2_129_R1_peak_90	chr1	85335051	85335220	+	56	NA	intron (DDAH1, intron 4 of 5)	NA	-58231	BCL10								
MV411_2_129_R1_peak_679	chr16	28142002	28142142	+	56	NA	intron (XPO6, intron 4 of 18)	NA	69846	XPO6								
MV411_2_129_R1_peak_1847	chr7	142384775	142384903	+	56	NA	Intergenic	NA	-112590	TRY2P								
MV411_2_129_R1_peak_2002	chr9	16885037	16885172	+	56	NA	Intergenic	NA	-14304	BNC2								
MV411_2_129_R1_peak_1093	chr2	96537103	96537367	+	56	NA	exon (LOC100996535, exon 1 of 2)	NA	377	LOC100996535								
MV411_2_129_R1_peak_1723	chr6	83442883	83443011	+	56	NA	Intergenic	NA	-11728	ME1								
MV411_2_129_R1_peak_1676	chr6	24720187	24720367	+	56	NA	exon (C6orf62, exon 1 of 4)	NA	-1102	C6orf62								
MV411_2_129_R1_peak_2095	chrX	37320683	37320811	+	56	NA	Intergenic	NA	-28528	PRRG1								
MV411_2_129_R1_peak_1321	chr22	42500251	42500483	+	56	NA	promoter-TSS (SERHL)	NA	-212	SERHL								
MV411_2_129_R1_peak_513	chr14	53153200	53153381	+	56	NA	promoter-TSS (DDHD1)	NA	38	DDHD1								
MV411_2_129_R1_peak_1504	chr4	83548577	83548723	+	56	NA	intron (AGPAT9, intron 2 of 11)	NA	12736	AGPAT9								
MV411_2_129_R1_peak_1088	chr2	74206533	74206663	+	56	NA	intron (MTHFD2, intron 2 of 7)	NA	8035	MTHFD2								
MV411_2_129_R1_peak_1716	chr6	62298856	62299011	+	56	NA	Intergenic	NA	-12743	KHDRBS2								
MV411_2_129_R1_peak_922	chr19	11597872	11598040	+	56	NA	intron (ZNF627, intron 1 of 3)	NA	536	ZNF627								
MV411_2_129_R1_peak_2106	chrX	85003720	85003848	+	56	NA	promoter-TSS (APOOL)	NA	-108	APOOL								
MV411_2_129_R1_peak_1177	chr2	238377130	238377363	+	56	NA	intron (TRAF3IP1, intron 15 of 16)	NA	-49495	ASB1								
MV411_2_129_R1_peak_1886	chr8	28371492	28371666	+	56	NA	intron (ZNF395, intron 1 of 9)	NA	14881	ZNF395								
MV411_2_129_R1_peak_1601	chr5	118553827	118553962	+	56	NA	intron (LOC101927280, intron 1 of 9)	NA	8223	LOC101927280								
MV411_2_129_R1_peak_1743	chr6	134530089	134530334	+	56	NA	intron (RP11-557H15.4, intron 2 of 2)	NA	-5695	LOC101928249								
MV411_2_129_R1_peak_436	chr12	70317888	70318016	+	56	NA	intron (CNOT2, intron 3 of 12)	NA	-48356	KCNMB4								
MV411_2_129_R1_peak_1715	chr6	56101167	56101295	+	56	NA	intron (COL21A1, intron 17 of 17)	NA	146349	COL21A1								
MV411_2_129_R1_peak_1770	chr6	170089652	170089805	+	56	NA	Intergenic	NA	-57432	LOC101929614								
MV411_2_129_R1_peak_216	chr10	58384189	58384341	+	55	NA	promoter-TSS (TFAM)	NA	-878	TFAM								
MV411_2_129_R1_peak_276	chr10	125064842	125065088	+	55	NA	intron (CTBP2, intron 1 of 9)	NA	-32105	MIR4296								
MV411_2_129_R1_peak_665	chr16	11311288	11311492	+	55	NA	Intergenic	NA	-4863	MIR548H2								
MV411_2_129_R1_peak_346	chr11	68142062	68142244	+	55	NA	Intergenic	NA	-20762	CHKA								
MV411_2_129_R1_peak_640	chr15	92882676	92882850	+	55	NA	promoter-TSS (LOC100507217)	NA	-80	LOC100507217								
MV411_2_129_R1_peak_332	chr11	63961651	63961779	+	55	NA	Intergenic	NA	-8755	RNU6-45P								
MV411_2_129_R1_peak_1675	chr6	21648543	21648725	+	55	NA	Intergenic	NA	-17810	CASC15								
MV411_2_129_R1_peak_1901	chr8	49874963	49875114	+	55	NA	Intergenic	NA	-34535	LOC102724295								
MV411_2_129_R1_peak_1962	chr8	125528921	125529084	+	55	NA	Intergenic	NA	98219	TRIB1								
MV411_2_129_R1_peak_652	chr16	877499	877658	+	55	NA	intron (LMF1, intron 6 of 10)	NA	26113	LOC101929409								
MV411_2_129_R1_peak_1915	chr8	65982258	65982387	+	55	NA	Intergenic	NA	-39234	DNAJC5B								
MV411_2_129_R1_peak_1243	chr20	53907239	53907367	+	55	NA	Intergenic	NA	-31594	SUMO1P1								
MV411_2_129_R1_peak_1035	chr2	7773415	7773543	+	55	NA	Intergenic	NA	47749	LOC101929531								
MV411_2_129_R1_peak_164	chr1	221097916	221098074	+	55	NA	intron (LOC101929750, intron 2 of 2)	NA	20157	LOC101929750								
MV411_2_129_R1_peak_1694	chr6	36369644	36369772	+	55	NA	intron (ETV7, intron 4 of 6)	NA	18092	ETV7								
MV411_2_129_R1_peak_768	chr17	21034371	21034508	+	55	NA	intron (USP22, intron 1 of 12)	NA	8600	USP22								
MV411_2_129_R1_peak_1198	chr20	10474532	10474715	+	55	NA	intron (SLX4IP, intron 2 of 7)	NA	-40384	MKKS								
MV411_2_129_R1_peak_54	chr1	31400535	31400663	+	55	NA	Intergenic	NA	-8966	SERINC2								
MV411_2_129_R1_peak_155	chr1	211590259	211590393	+	55	NA	Intergenic	NA	-11569	SLC30A1								
MV411_2_129_R1_peak_1480	chr4	39639029	39639188	+	55	NA	promoter-TSS (SMIM14)	NA	-247	SMIM14								
MV411_2_129_R1_peak_1107	chr2	118993302	118993430	+	55	NA	intron (MARCO, intron 16 of 16)	NA	51197	MARCO								
MV411_2_129_R1_peak_571	chr15	41487928	41488091	+	55	NA	Intergenic	NA	-13290	ITPKA								
MV411_2_129_R1_peak_548	chr14	96783859	96783988	+	55	NA	Intergenic	NA	-13462	VRK1								
MV411_2_129_R1_peak_1748	chr6	137291562	137291694	+	55	NA	Intergenic	NA	-72198	IFNGR1								
