PeakID (cmd=annotatePeaks.pl MV411_4_321_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_4_321_R1_peak_1157	chr11	60180218	60180365	+	68	NA	intron (MS4A6A, intron 3 of 7)	NA	4375	MS4A6A								
MV411_4_321_R1_peak_3513	chr2	43221429	43221791	+	68	NA	TTS (ZFP36L2)	NA	4996	ZFP36L2								
MV411_4_321_R1_peak_6249	chr7	72806078	72806275	+	68	NA	intron (TYW1B, intron 3 of 11)	NA	22058	TYW1B								
MV411_4_321_R1_peak_6436	chr7	151839126	151839336	+	68	NA	intron (PRKAG2, intron 1 of 15)	NA	32497	LOC644090								
MV411_4_321_R1_peak_6996	chr9	21253216	21253594	+	68	NA	Intergenic	NA	-13426	IFNA14								
MV411_4_321_R1_peak_974	chr10	112854426	112854573	+	68	NA	exon (VTI1A, exon 9 of 9)	NA	-23859	LOC102724499								
MV411_4_321_R1_peak_4504	chr3	47225396	47225565	+	68	NA	intron (KIF9-AS1, intron 2 of 6)	NA	57130	KIF9								
MV411_4_321_R1_peak_1520	chr12	51188778	51188994	+	68	NA	exon (POU6F1, exon 11 of 11)	NA	9281	POU6F1								
MV411_4_321_R1_peak_6980	chr9	13575272	13575443	+	68	NA	Intergenic	NA	-144028	FLJ41200								
MV411_4_321_R1_peak_6246	chr7	70682120	70682306	+	68	NA	intron (AUTS2, intron 5 of 17)	NA	-82537	AUTS2								
MV411_4_321_R1_peak_5259	chr5	40627858	40628022	+	68	NA	Intergenic	NA	-51990	PTGER4								
MV411_4_321_R1_peak_266	chr1	98323494	98323694	+	68	NA	Intergenic	NA	112883	RP5-1070A16.1								
MV411_4_321_R1_peak_751	chr10	28381803	28382074	+	68	NA	Intergenic	NA	-92598	MIR8086								
MV411_4_321_R1_peak_5652	chr6	11094555	11094715	+	68	NA	intron (SMIM13, intron 1 of 1)	NA	602	SMIM13								
MV411_4_321_R1_peak_3525	chr2	46538446	46538678	+	68	NA	intron (ATP6V1E2, intron 1 of 4)	NA	-4166	RHOQ								
MV411_4_321_R1_peak_3490	chr2	38178998	38179281	+	68	NA	intron (CYP1B1-AS1, intron 2 of 2)	NA	23691	LOC102723739								
MV411_4_321_R1_peak_3582	chr2	69177502	69177687	+	68	NA	intron (ANTXR1, intron 14 of 17)	NA	73867	MIR3126								
MV411_4_321_R1_peak_2569	chr17	409810	410030	+	68	NA	promoter-TSS (C17orf97)	NA	-407	C17orf97								
MV411_4_321_R1_peak_1289	chr11	108733608	108733784	+	68	NA	intron (DDX10, intron 13 of 17)	NA	68671	DDX10								
MV411_4_321_R1_peak_204	chr1	66023014	66023202	+	68	NA	intron (PDE4B, intron 1 of 14)	NA	23153	RP11-397C12.1								
MV411_4_321_R1_peak_6877	chr8	122909856	122910227	+	68	NA	intron (ZHX2, intron 3 of 4)	NA	129385	ZHX2								
MV411_4_321_R1_peak_2694	chr17	37609577	37609794	+	68	NA	promoter-TSS (SYNRG)	NA	-189	SYNRG								
MV411_4_321_R1_peak_7085	chr9	103977117	103977261	+	68	NA	Intergenic	NA	-22520	LOC101928523								
MV411_4_321_R1_peak_4382	chr3	377094	377299	+	68	NA	intron (CHL1, intron 15 of 27)	NA	8599	AC011609.3								
MV411_4_321_R1_peak_7097	chr9	106483130	106483303	+	67	NA	Intergenic	NA	-117774	MIR8081								
MV411_4_321_R1_peak_5432	chr5	120258289	120258518	+	67	NA	Intergenic	NA	-205921	PRR16								
MV411_4_321_R1_peak_6974	chr9	7298210	7298423	+	67	NA	Intergenic	NA	47768	LOC102723994								
MV411_4_321_R1_peak_1111	chr11	35087770	35087971	+	67	NA	Intergenic	NA	51186	RP4-607I7.1								
MV411_4_321_R1_peak_170	chr1	52701054	52701272	+	67	NA	Intergenic	NA	-2797	COA7								
MV411_4_321_R1_peak_6579	chr8	30911474	30911699	+	67	NA	intron (TEX15, intron 1 of 10)	NA	-21009	TEX15								
MV411_4_321_R1_peak_5891	chr6	99603953	99604219	+	67	NA	Intergenic	NA	-2688	PRDM13								
MV411_4_321_R1_peak_1658	chr12	107759550	107759710	+	67	NA	intron (RP11-864J10.4, intron 4 of 4)	NA	1505	PRDM4								
MV411_4_321_R1_peak_3605	chr2	79000444	79000729	+	67	NA	Intergenic	NA	-25100	REG3G								
MV411_4_321_R1_peak_6766	chr8	93689654	93689885	+	67	NA	intron (LINC00535, intron 1 of 10)	NA	10664	LINC00535								
MV411_4_321_R1_peak_7281	chrX	97909319	97909468	+	67	NA	Intergenic	NA	-796559	LOC102724186								
MV411_4_321_R1_peak_1008	chr10	124290484	124290657	+	67	NA	Intergenic	NA	128406	OAT								
MV411_4_321_R1_peak_2734	chr17	45148469	45148698	+	67	NA	exon (HEXIM1, exon 1 of 1)	NA	1266	HEXIM1								
MV411_4_321_R1_peak_982	chr10	116948366	116948554	+	67	NA	intron (KIAA1598, intron 8 of 17)	NA	56935	KIAA1598								
MV411_4_321_R1_peak_3817	chr2	181140517	181140792	+	67	NA	intron (AC104820.2, intron 1 of 5)	NA	16817	AC104820.2								
MV411_4_321_R1_peak_1456	chr12	26199880	26200053	+	67	NA	intron (SSPN, intron 1 of 2)	NA	4630	SSPN								
MV411_4_321_R1_peak_1032	chr11	2825929	2826143	+	67	NA	intron (KCNQ1, intron 15 of 15)	NA	-43997	KCNQ1DN								
MV411_4_321_R1_peak_2939	chr18	31581696	31581889	+	67	NA	Intergenic	NA	-9975	TTR								
MV411_4_321_R1_peak_1083	chr11	14904665	14904849	+	67	NA	Intergenic	NA	-12552	CYP2R1								
MV411_4_321_R1_peak_3079	chr18	77207612	77207819	+	67	NA	Intergenic	NA	-42337	GALR1								
MV411_4_321_R1_peak_4221	chr21	33380717	33380923	+	67	NA	Intergenic	NA	-22076	IFNGR2								
MV411_4_321_R1_peak_7209	chrX	1166009	1166337	+	67	NA	Intergenic	NA	46461	CRLF2								
MV411_4_321_R1_peak_6145	chr7	22700431	22700802	+	67	NA	Intergenic	NA	-26547	IL6								
MV411_4_321_R1_peak_5937	chr6	127317594	127317738	+	67	NA	intron (ECHDC1, intron 3 of 5)	NA	25204	ECHDC1								
MV411_4_321_R1_peak_6025	chr6	149865038	149865197	+	67	NA	promoter-TSS (LRP11)	NA	-773	LRP11								
MV411_4_321_R1_peak_7224	chrX	9352860	9353284	+	67	NA	Intergenic	NA	-110223	TBL1X								
MV411_4_321_R1_peak_4943	chr4	40673002	40673352	+	67	NA	Intergenic	NA	-76720	NSUN7								
MV411_4_321_R1_peak_2334	chr16	2682407	2682596	+	67	NA	promoter-TSS (KCTD5)	NA	7	KCTD5								
MV411_4_321_R1_peak_76	chr1	23528264	23528421	+	67	NA	exon (LOC101928163, exon 3 of 3)	NA	6412	LOC101928163								
MV411_4_321_R1_peak_4550	chr3	61895150	61895338	+	67	NA	intron (PTPRG, intron 2 of 28)	NA	273188	LOC101929296								
MV411_4_321_R1_peak_2228	chr15	70101869	70102135	+	67	NA	Intergenic	NA	-5122	TLE3								
MV411_4_321_R1_peak_6699	chr8	63196169	63196423	+	67	NA	intron (YTHDF3, intron 4 of 4)	NA	27293	YTHDF3								
MV411_4_321_R1_peak_2437	chr16	47538665	47538896	+	67	NA	intron (PHKB, intron 7 of 31)	NA	77481	PHKB								
MV411_4_321_R1_peak_186	chr1	58816112	58816290	+	67	NA	TTS (LOC101926907)	NA	1782	LOC101926907								
MV411_4_321_R1_peak_6589	chr8	37231917	37232090	+	67	NA	Intergenic	NA	99800	LOC100507403								
MV411_4_321_R1_peak_7182	chr9	132361140	132361302	+	67	NA	Intergenic	NA	-6235	SETX								
MV411_4_321_R1_peak_5146	chr4	159240721	159240991	+	67	NA	intron (RAPGEF2, intron 5 of 29)	NA	-111962	MIR3688-1								
MV411_4_321_R1_peak_1178	chr11	63503647	63503791	+	67	NA	Intergenic	NA	-4268	LGALS12								
MV411_4_321_R1_peak_1387	chr12	7860512	7860739	+	67	NA	intron (SLC2A14, intron 1 of 9)	NA	12414	SLC2A14								
MV411_4_321_R1_peak_829	chr10	67770492	67770705	+	67	NA	Intergenic	NA	6095	TRNAS21								
MV411_4_321_R1_peak_7103	chr9	108586388	108586532	+	67	NA	Intergenic	NA	269535	ACTL7B								
MV411_4_321_R1_peak_1904	chr14	41663439	41663770	+	67	NA	intron (LRFN5, intron 1 of 5)	NA	56043	LRFN5								
MV411_4_321_R1_peak_4561	chr3	69791108	69791329	+	67	NA	intron (MITF, intron 1 of 9)	NA	51783	MITF								
MV411_4_321_R1_peak_2112	chr15	23616552	23616737	+	67	NA	Intergenic	NA	31202	MAGEL2								
MV411_4_321_R1_peak_5780	chr6	42513064	42513269	+	67	NA	Intergenic	NA	-50856	UBR2								
MV411_4_321_R1_peak_3775	chr2	160752751	160752985	+	67	NA	Intergenic	NA	-259350	RBMS1								
MV411_4_321_R1_peak_6072	chr6	163984654	163984863	+	67	NA	Intergenic	NA	-313274	LOC102724152								
MV411_4_321_R1_peak_2512	chr16	74049942	74050108	+	67	NA	Intergenic	NA	-158343	LOC101927998								
MV411_4_321_R1_peak_645	chr1	235023015	235023233	+	67	NA	Intergenic	NA	46694	LOC731656								
MV411_4_321_R1_peak_7168	chr9	127773408	127773605	+	67	NA	intron (SH2D3C, intron 2 of 11)	NA	-12327	MIR3960								
MV411_4_321_R1_peak_5176	chr4	183193431	183193636	+	67	NA	intron (WWC2, intron 1 of 22)	NA	47101	LOC101928734								
MV411_4_321_R1_peak_4335	chr22	37493035	37493205	+	67	NA	intron (CARD10, intron 16 of 19)	NA	-6680	MFNG								
MV411_4_321_R1_peak_1856	chr13	110520882	110521028	+	67	NA	Intergenic	NA	-12776	COL4A2-AS1								
MV411_4_321_R1_peak_2261	chr15	77688673	77688838	+	67	NA	intron (LINGO1, intron 4 of 5)	NA	28703	LOC101929478								
MV411_4_321_R1_peak_961	chr10	103471175	103471380	+	67	NA	Intergenic	NA	7963	CALHM3								
MV411_4_321_R1_peak_3248	chr19	32581477	32581805	+	67	NA	intron (PDCD5, intron 1 of 3)	NA	453	PDCD5								
MV411_4_321_R1_peak_1443	chr12	18457599	18457828	+	67	NA	intron (PIK3C2G, intron 18 of 32)	NA	214735	PIK3C2G								
MV411_4_321_R1_peak_1803	chr13	42893489	42893657	+	67	NA	intron (EPSTI1, intron 10 of 11)	NA	98698	EPSTI1								
MV411_4_321_R1_peak_3359	chr19	51786837	51787105	+	67	NA	Intergenic	NA	-8187	FPR3								
MV411_4_321_R1_peak_2619	chr17	8996136	8996343	+	67	NA	Intergenic	NA	-25506	NTN1								
MV411_4_321_R1_peak_173	chr1	53837215	53837401	+	67	NA	intron (NDC1, intron 1 of 17)	NA	1244	NDC1								
MV411_4_321_R1_peak_685	chr1	246092320	246092464	+	67	NA	intron (SMYD3, intron 5 of 11)	NA	-18601	LOC101928089								
MV411_4_321_R1_peak_1270	chr11	100682446	100682604	+	67	NA	Intergenic	NA	-5151	ARHGAP42								
MV411_4_321_R1_peak_5415	chr5	113489449	113489670	+	67	NA	promoter-TSS (MCC)	NA	-1247	MCC								
MV411_4_321_R1_peak_2321	chr15	98915473	98915637	+	67	NA	intron (IGF1R, intron 8 of 20)	NA	90101	PGPEP1L								
MV411_4_321_R1_peak_6670	chr8	57448279	57448596	+	67	NA	Intergenic	NA	104650	RP11-756K15.2								
MV411_4_321_R1_peak_3090	chr18	78861268	78861451	+	67	NA	Intergenic	NA	117089	LOC645321								
MV411_4_321_R1_peak_1898	chr14	38699977	38700150	+	67	NA	Intergenic	NA	216819	LINC00639								
MV411_4_321_R1_peak_7306	chrX	139020877	139021050	+	67	NA	intron (FGF13, intron 2 of 7)	NA	184060	FGF13								
MV411_4_321_R1_peak_2804	chr17	65014017	65014168	+	67	NA	exon (GNA13, exon 4 of 4)	NA	-38507	AMZ2P1								
MV411_4_321_R1_peak_2712	chr17	42355001	42355168	+	67	NA	intron (STAT3, intron 1 of 23)	NA	33484	STAT3								
MV411_4_321_R1_peak_4127	chr20	47487209	47487401	+	67	NA	Intergenic	NA	-14552	NCOA3								
MV411_4_321_R1_peak_313	chr1	116259734	116259943	+	67	NA	Intergenic	NA	-114029	ATP1A1								
MV411_4_321_R1_peak_5487	chr5	140553706	140553922	+	67	NA	intron (SRA1, intron 1 of 3)	NA	4279	SRA1								
MV411_4_321_R1_peak_2312	chr15	95466439	95466648	+	67	NA	intron (LINC00924, intron 3 of 6)	NA	33450	LINC00924								
MV411_4_321_R1_peak_3656	chr2	102581919	102582107	+	67	NA	Intergenic	NA	-37694	SLC9A2								
MV411_4_321_R1_peak_4649	chr3	123480595	123480760	+	67	NA	Intergenic	NA	-64335	ADCY5								
MV411_4_321_R1_peak_688	chr1	246428657	246428910	+	67	NA	intron (SMYD3, intron 1 of 11)	NA	78559	SMYD3								
MV411_4_321_R1_peak_4085	chr20	32732084	32732228	+	67	NA	intron (COMMD7, intron 1 of 8)	NA	11852	COMMD7								
MV411_4_321_R1_peak_5361	chr5	83377236	83377425	+	67	NA	Intergenic	NA	-94344	VCAN								
MV411_4_321_R1_peak_5063	chr4	110041980	110042130	+	67	NA	Intergenic	NA	49730	RNU6-35P								
MV411_4_321_R1_peak_7290	chrX	110743822	110743992	+	67	NA	intron (CHRDL1, intron 4 of 11)	NA	51941	CHRDL1								
MV411_4_321_R1_peak_5977	chr6	137137466	137137713	+	67	NA	Intergenic	NA	36059	IL22RA2								
MV411_4_321_R1_peak_3720	chr2	136113294	136113459	+	67	NA	TTS (CXCR4)	NA	2867	CXCR4								
MV411_4_321_R1_peak_7283	chrX	101430519	101430676	+	67	NA	intron (ARMCX4, intron 2 of 15)	NA	22464	HNRNPH2								
MV411_4_321_R1_peak_613	chr1	229537962	229538210	+	67	NA	intron (ABCB10, intron 6 of 12)	NA	19230	ABCB10								
MV411_4_321_R1_peak_4001	chr20	3045345	3045491	+	67	NA	promoter-TSS (MRPS26)	NA	-611	MRPS26								
MV411_4_321_R1_peak_5703	chr6	26188962	26189275	+	67	NA	promoter-TSS (HIST1H4D)	NA	-42	HIST1H4D								
MV411_4_321_R1_peak_4489	chr3	43695542	43695755	+	67	NA	intron (ABHD5, intron 1 of 6)	NA	4765	ABHD5								
MV411_4_321_R1_peak_128	chr1	37450110	37450269	+	67	NA	Intergenic	NA	24254	LINC01137								
MV411_4_321_R1_peak_4771	chr3	174552740	174552958	+	67	NA	intron (NAALADL2, intron 2 of 15)	NA	-306456	NAALADL2								
MV411_4_321_R1_peak_7046	chr9	79256965	79257170	+	67	NA	Intergenic	NA	-111401	RP11-165H23.1								
MV411_4_321_R1_peak_2519	chr16	78703981	78704181	+	67	NA	intron (WWOX, intron 8 of 8)	NA	-462615	LOC102724047								
MV411_4_321_R1_peak_595	chr1	224503636	224503819	+	67	NA	Intergenic	NA	-69428	WDR26								
MV411_4_321_R1_peak_3521	chr2	44753432	44753644	+	67	NA	intron (CAMKMT, intron 8 of 10)	NA	168923	LOC100130502								
MV411_4_321_R1_peak_1924	chr14	54564858	54565084	+	67	NA	Intergenic	NA	-2641	SAMD4A								
MV411_4_321_R1_peak_5648	chr6	10154379	10154598	+	67	NA	intron (OFCC1, intron 2 of 11)	NA	57120	OFCC1								
MV411_4_321_R1_peak_3332	chr19	49176976	49177258	+	67	NA	intron (TRPM4, intron 4 of 18)	NA	-5662	TRPM4								
MV411_4_321_R1_peak_3273	chr19	38557356	38557572	+	67	NA	intron (RYR1, intron 89 of 105)	NA	60571	MAP4K1								
MV411_4_321_R1_peak_2816	chr17	68228169	68228495	+	67	NA	intron (AMZ2, intron 1 of 6)	NA	-19672	AMZ2								
MV411_4_321_R1_peak_4270	chr21	43362931	43363152	+	67	NA	promoter-TSS (FLJ41733)	NA	-319	FLJ41733								
MV411_4_321_R1_peak_2476	chr16	59058364	59058691	+	67	NA	Intergenic	NA	-324170	GOT2								
MV411_4_321_R1_peak_1004	chr10	123996946	123997187	+	67	NA	Intergenic	NA	96541	CHST15								
MV411_4_321_R1_peak_7219	chrX	7083886	7084278	+	67	NA	intron (HDHD1, intron 2 of 3)	NA	-63778	MIR4767								
MV411_4_321_R1_peak_5074	chr4	113355719	113355942	+	67	NA	exon (ANK2, exon 39 of 50)	NA	203548	MIR8082								
MV411_4_321_R1_peak_3088	chr18	78641840	78642006	+	67	NA	Intergenic	NA	336525	LOC645321								
MV411_4_321_R1_peak_5767	chr6	38494136	38494286	+	67	NA	intron (BTBD9, intron 5 of 10)	NA	12631	LOC101929425								
MV411_4_321_R1_peak_5120	chr4	146586103	146586390	+	67	NA	Intergenic	NA	-52647	POU4F2								
MV411_4_321_R1_peak_7293	chrX	111505171	111505315	+	67	NA	Intergenic	NA	-6419	LINC00890								
MV411_4_321_R1_peak_1351	chr11	130261675	130261836	+	67	NA	exon (ZBTB44, exon 2 of 6)	NA	53010	ZBTB44								
MV411_4_321_R1_peak_5934	chr6	125598469	125598665	+	67	NA	Intergenic	NA	-75786	RP1-293L8.2								
MV411_4_321_R1_peak_5434	chr5	120436982	120437160	+	67	NA	Intergenic	NA	-27253	PRR16								
MV411_4_321_R1_peak_2679	chr17	35244530	35244729	+	67	NA	intron (SLFN5, intron 1 of 4)	NA	1562	SLFN5								
MV411_4_321_R1_peak_3669	chr2	110983179	110983383	+	67	NA	intron (ACOXL, intron 12 of 17)	NA	130904	FLJ44006								
MV411_4_321_R1_peak_5066	chr4	111633750	111633902	+	67	NA	Intergenic	NA	-511571	C4orf32								
MV411_4_321_R1_peak_2618	chr17	8981570	8981740	+	67	NA	Intergenic	NA	15829	LOC101928235								
MV411_4_321_R1_peak_2940	chr18	31861948	31862128	+	67	NA	intron (TRAPPC8, intron 19 of 27)	NA	81174	TRAPPC8								
MV411_4_321_R1_peak_3353	chr19	51139449	51139613	+	67	NA	TTS (SIGLEC9)	NA	-2770	SIGLEC7								
MV411_4_321_R1_peak_344	chr1	149888114	149888258	+	67	NA	promoter-TSS (HIST2H2AB)	NA	-270	HIST2H2AB								
MV411_4_321_R1_peak_3539	chr2	54116187	54116400	+	67	NA	intron (ACYP2, intron 1 of 3)	NA	1020	ACYP2								
MV411_4_321_R1_peak_2412	chr16	26334324	26334514	+	67	NA	Intergenic	NA	16267	LOC102723536								
MV411_4_321_R1_peak_2403	chr16	23812505	23812655	+	67	NA	Intergenic	NA	-23399	PRKCB								
MV411_4_321_R1_peak_1722	chr12	124548917	124549061	+	67	NA	intron (NCOR2, intron 1 of 47)	NA	18475	NCOR2								
MV411_4_321_R1_peak_4513	chr3	50590647	50590873	+	67	NA	Intergenic	NA	-19733	C3orf18								
MV411_4_321_R1_peak_6760	chr8	91630956	91631102	+	67	NA	Intergenic	NA	381741	SLC26A7								
MV411_4_321_R1_peak_4225	chr21	34543494	34543660	+	67	NA	intron (RCAN1, intron 1 of 2)	NA	-16567	RCAN1								
MV411_4_321_R1_peak_6739	chr8	80075636	80075911	+	67	NA	intron (TPD52, intron 1 of 5)	NA	-45502	MRPS28								
MV411_4_321_R1_peak_3785	chr2	167181080	167181421	+	67	NA	intron (XIRP2, intron 3 of 9)	NA	-40295	XIRP2-AS1								
MV411_4_321_R1_peak_4891	chr4	15047180	15047350	+	67	NA	intron (CPEB2, intron 6 of 11)	NA	-29352	RP11-665G4.1								
MV411_4_321_R1_peak_3183	chr19	11568357	11568551	+	67	NA	intron (LOC101928434, intron 4 of 4)	NA	9059	LOC101928434								
MV411_4_321_R1_peak_3458	chr2	26764514	26764712	+	67	NA	intron (SLC35F6, intron 1 of 5)	NA	339	SLC35F6								
MV411_4_321_R1_peak_4323	chr22	30606066	30606224	+	67	NA	promoter-TSS (TCN2)	NA	868	PES1								
MV411_4_321_R1_peak_4779	chr3	179801397	179801566	+	67	NA	exon (PEX5L, exon 15 of 15)	NA	-96713	RP11-791G22.1								
MV411_4_321_R1_peak_5447	chr5	126776755	126777024	+	67	NA	promoter-TSS (LMNB1)	NA	266	LMNB1								
MV411_4_321_R1_peak_1045	chr11	6229948	6230137	+	67	NA	intron (FAM160A2, intron 1 of 11)	NA	-4057	FAM160A2								
MV411_4_321_R1_peak_1040	chr11	5815644	5815788	+	67	NA	Intergenic	NA	-4620	OR52N2								
MV411_4_321_R1_peak_7151	chr9	124202433	124202801	+	67	NA	Intergenic	NA	-55300	NEK6								
MV411_4_321_R1_peak_1283	chr11	106028980	106029200	+	67	NA	Intergenic	NA	-6836	MSANTD4								
MV411_4_321_R1_peak_5392	chr5	96657180	96657359	+	67	NA	Intergenic	NA	-86271	CAST								
MV411_4_321_R1_peak_320	chr1	117930560	117930786	+	67	NA	promoter-TSS (GDAP2)	NA	924	WDR3								
MV411_4_321_R1_peak_6916	chr8	131827444	131827786	+	67	NA	Intergenic	NA	-76494	EFR3A								
MV411_4_321_R1_peak_486	chr1	185561740	185561903	+	67	NA	intron (GS1-204I12.1, intron 3 of 3)	NA	66681	GS1-204I12.1								
MV411_4_321_R1_peak_1288	chr11	108538262	108538486	+	67	NA	promoter-TSS (EXPH5)	NA	38989	LOC101928561								
MV411_4_321_R1_peak_316	chr1	116606155	116606435	+	67	NA	intron (IGSF3, intron 5 of 10)	NA	-35202	CD58								
MV411_4_321_R1_peak_2103	chr14	103425809	103425974	+	67	NA	intron (MARK3, intron 2 of 17)	NA	40527	MARK3								
MV411_4_321_R1_peak_6027	chr6	150316764	150317016	+	67	NA	Intergenic	NA	-51962	IYD								
MV411_4_321_R1_peak_1759	chr13	24254077	24254255	+	67	NA	intron (SPATA13-AS1, intron 1 of 2)	NA	273	SPATA13-AS1								
MV411_4_321_R1_peak_3164	chr19	8650112	8650256	+	67	NA	Intergenic	NA	-39431	ADAMTS10								
MV411_4_321_R1_peak_1124	chr11	43931003	43931277	+	67	NA	Intergenic	NA	-10196	ALKBH3-AS1								
MV411_4_321_R1_peak_1867	chr14	21270087	21270346	+	67	NA	promoter-TSS (HNRNPC)	NA	-737	HNRNPC								
MV411_4_321_R1_peak_6660	chr8	55845202	55845377	+	67	NA	Intergenic	NA	71718	TGS1								
MV411_4_321_R1_peak_4981	chr4	61273335	61273505	+	67	NA	Intergenic	NA	-223701	LPHN3								
MV411_4_321_R1_peak_5592	chr5	175689513	175689682	+	67	NA	intron (HRH2, intron 4 of 4)	NA	31753	HRH2								
MV411_4_321_R1_peak_2683	chr17	35537626	35537777	+	67	NA	Intergenic	NA	22063	SLFN14								
MV411_4_321_R1_peak_860	chr10	73974468	73974612	+	67	NA	Intergenic	NA	-23574	VCL								
MV411_4_321_R1_peak_3842	chr2	197045946	197046242	+	67	NA	intron (ANKRD44, intron 16 of 27)	NA	-119364	PGAP1								
MV411_4_321_R1_peak_3981	chr2	240987347	240987495	+	67	NA	intron (LOC728763, intron 21 of 23)	NA	-19970	LOC200772								
MV411_4_321_R1_peak_5576	chr5	172740566	172740710	+	67	NA	Intergenic	NA	-14865	RP11-779O18.1								
MV411_4_321_R1_peak_109	chr1	28590164	28590392	+	67	NA	Intergenic	NA	-1922	RAB42								
MV411_4_321_R1_peak_3403	chr2	8310780	8310959	+	67	NA	intron (LINC00299, intron 2 of 8)	NA	17550	LINC00299								
MV411_4_321_R1_peak_1998	chr14	75182899	75183101	+	67	NA	Intergenic	NA	-6354	TMED10								
MV411_4_321_R1_peak_3160	chr19	7902843	7903012	+	67	NA	promoter-TSS (MAP2K7)	NA	-853	MAP2K7								
MV411_4_321_R1_peak_3711	chr2	134461505	134461708	+	67	NA	intron (TMEM163, intron 6 of 7)	NA	-30451	LOC102723718								
MV411_4_321_R1_peak_6715	chr8	66675168	66675312	+	67	NA	intron (C8orf44-SGK3, intron 1 of 18)	NA	7688	C8orf44-SGK3								
MV411_4_321_R1_peak_439	chr1	171435077	171435292	+	67	NA	Intergenic	NA	-50329	PRRC2C								
MV411_4_321_R1_peak_283	chr1	107560066	107560416	+	67	NA	Intergenic	NA	225383	VAV3								
MV411_4_321_R1_peak_2531	chr16	82331213	82331607	+	67	NA	Intergenic	NA	-161186	MPHOSPH6								
MV411_4_321_R1_peak_6472	chr8	10636994	10637322	+	67	NA	intron (RP1L1, intron 1 of 3)	NA	17949	RP1L1								
MV411_4_321_R1_peak_2945	chr18	32922275	32922716	+	67	NA	Intergenic	NA	-149484	KLHL14								
MV411_4_321_R1_peak_3632	chr2	98649303	98649454	+	67	NA	intron (MGAT4A, intron 8 of 15)	NA	14095	MGAT4A								
MV411_4_321_R1_peak_5069	chr4	112190039	112190197	+	67	NA	Intergenic	NA	-41621	AP1AR								
MV411_4_321_R1_peak_833	chr10	68753099	68753325	+	67	NA	intron (CCAR1, intron 9 of 23)	NA	-1960	SNORD98								
MV411_4_321_R1_peak_1739	chr12	131887611	131887837	+	67	NA	Intergenic	NA	-7010	ULK1								
MV411_4_321_R1_peak_674	chr1	243495895	243496073	+	67	NA	intron (SDCCAG8, intron 16 of 16)	NA	23959	LOC102724256								
MV411_4_321_R1_peak_469	chr1	181669682	181669838	+	66	NA	intron (CACNA1E, intron 7 of 47)	NA	186210	CACNA1E								
MV411_4_321_R1_peak_2263	chr15	78361361	78361568	+	66	NA	Intergenic	NA	21140	CRABP1								
MV411_4_321_R1_peak_1517	chr12	51012980	51013144	+	66	NA	intron (SLC11A2, intron 1 of 15)	NA	13354	SLC11A2								
MV411_4_321_R1_peak_4031	chr20	10952799	10953047	+	66	NA	Intergenic	NA	-43651	RP4-697P8.3								
MV411_4_321_R1_peak_6476	chr8	11824262	11824408	+	66	NA	intron (FDFT1, intron 4 of 7)	NA	21724	FDFT1								
MV411_4_321_R1_peak_876	chr10	84308948	84309200	+	66	NA	Intergenic	NA	-19515	CCSER2								
MV411_4_321_R1_peak_5319	chr5	66759666	66759864	+	66	NA	exon (MAST4, exon 2 of 30)	NA	-62512	LOC102724189								
MV411_4_321_R1_peak_2891	chr18	2211803	2211957	+	66	NA	Intergenic	NA	307380	LOC101926997								
MV411_4_321_R1_peak_4552	chr3	63753638	63753782	+	66	NA	Intergenic	NA	-65655	C3orf49								
MV411_4_321_R1_peak_519	chr1	202484316	202484611	+	66	NA	intron (PPP1R12B, intron 1 of 12)	NA	135761	PPP1R12B								
MV411_4_321_R1_peak_4005	chr20	3855223	3855367	+	66	NA	intron (MAVS, intron 2 of 5)	NA	8496	MAVS								
MV411_4_321_R1_peak_6304	chr7	100148411	100148633	+	66	NA	promoter-TSS (LAMTOR4)	NA	-385	LAMTOR4								
MV411_4_321_R1_peak_4477	chr3	39152190	39152388	+	66	NA	promoter-TSS (LOC101928263)	NA	-59	LOC101928263								
MV411_4_321_R1_peak_4930	chr4	37392998	37393181	+	66	NA	intron (KIAA1239, intron 3 of 6)	NA	148021	KIAA1239								
MV411_4_321_R1_peak_5565	chr5	169874876	169875207	+	66	NA	intron (FAM196B, intron 3 of 3)	NA	105699	FAM196B								
MV411_4_321_R1_peak_3407	chr2	9552652	9552804	+	65	NA	intron (ADAM17, intron 1 of 18)	NA	3060	ADAM17								
MV411_4_321_R1_peak_5886	chr6	99330238	99330407	+	65	NA	intron (FAXC, intron 2 of 4)	NA	4342	FAXC								
MV411_4_321_R1_peak_3020	chr18	62225190	62225334	+	65	NA	intron (KIAA1468, intron 4 of 27)	NA	37989	KIAA1468								
