PeakID (cmd=annotatePeaks.pl MV411_1_430_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_1_430_R1_peak_968	chr14	70018846	70019143	+	57	NA	intron (SMOC1, intron 10 of 11)	NA	139606	SMOC1								
MV411_1_430_R1_peak_1689	chr19	16076258	16076504	+	57	NA	promoter-TSS (TPM4)	NA	-81	TPM4								
MV411_1_430_R1_peak_2596	chr4	39458953	39459150	+	57	NA	promoter-TSS (LIAS)	NA	27	LIAS								
MV411_1_430_R1_peak_1236	chr16	86952214	86952617	+	57	NA	Intergenic	NA	-105369	LOC440390								
MV411_1_430_R1_peak_339	chr1	222655010	222655148	+	57	NA	intron (MIA3, intron 18 of 27)	NA	36977	MIA3								
MV411_1_430_R1_peak_909	chr13	99312665	99312814	+	57	NA	intron (UBAC2, intron 4 of 8)	NA	-5244	GPR183								
MV411_1_430_R1_peak_3657	chrX	130082474	130082649	+	57	NA	intron (ELF4, intron 1 of 8)	NA	28152	ELF4								
MV411_1_430_R1_peak_3018	chr6	139764586	139764717	+	57	NA	Intergenic	NA	-6422	LOC100132735								
MV411_1_430_R1_peak_3090	chr7	36389530	36389673	+	57	NA	promoter-TSS (ANLN)	NA	-205	ANLN								
MV411_1_430_R1_peak_1883	chr19	58573445	58573590	+	57	NA	promoter-TSS (MZF1)	NA	58	MZF1								
MV411_1_430_R1_peak_1312	chr17	15928140	15928328	+	57	NA	Intergenic	NA	-16683	ADORA2B								
MV411_1_430_R1_peak_945	chr14	55271161	55271445	+	57	NA	promoter-TSS (FBXO34)	NA	0	FBXO34								
MV411_1_430_R1_peak_2790	chr5	138337382	138337610	+	57	NA	promoter-TSS (FAM53C)	NA	-39	FAM53C								
MV411_1_430_R1_peak_2471	chr3	112561794	112562064	+	57	NA	promoter-TSS (SLC35A5)	NA	34	ATG3								
MV411_1_430_R1_peak_3640	chrX	9352792	9352924	+	57	NA	Intergenic	NA	-112303	TBL1X								
MV411_1_430_R1_peak_2832	chr5	172807244	172807401	+	57	NA	Intergenic	NA	-36122	DUSP1								
MV411_1_430_R1_peak_915	chr13	113297017	113297203	+	57	NA	promoter-TSS (LAMP1)	NA	-44	LAMP1								
MV411_1_430_R1_peak_344	chr1	225444982	225445196	+	57	NA	Intergenic	NA	-16976	LBR								
MV411_1_430_R1_peak_481	chr10	110076953	110077266	+	57	NA	promoter-TSS (ADD3)	NA	102	ADD3								
MV411_1_430_R1_peak_3661	chrX	148381341	148381548	+	57	NA	Intergenic	NA	-119175	AFF2								
MV411_1_430_R1_peak_249	chr1	159076906	159077130	+	57	NA	promoter-TSS (AIM2)	NA	-252	AIM2								
MV411_1_430_R1_peak_3412	chr8	124751563	124751797	+	57	NA	Intergenic	NA	-23173	MTSS1								
MV411_1_430_R1_peak_2155	chr20	16864128	16864353	+	57	NA	Intergenic	NA	115887	OTOR								
MV411_1_430_R1_peak_3065	chr7	4682127	4682281	+	57	NA	promoter-TSS (FOXK1)	NA	-95	FOXK1								
MV411_1_430_R1_peak_3139	chr7	90613149	90613293	+	57	NA	intron (CDK14, intron 3 of 15)	NA	-96595	CDK14								
MV411_1_430_R1_peak_990	chr14	85934393	85934668	+	57	NA	promoter-TSS (LOC101928767)	NA	-148	LOC101928767								
MV411_1_430_R1_peak_1069	chr15	67851448	67851579	+	57	NA	Intergenic	NA	-11468	RNU6-1								
MV411_1_430_R1_peak_1965	chr2	64831403	64831609	+	57	NA	Intergenic	NA	32125	AC007880.1								
MV411_1_430_R1_peak_1553	chr18	74524291	74524574	+	57	NA	TTS (CNDP2)	NA	-10025	CNDP1								
MV411_1_430_R1_peak_928	chr14	34547920	34548170	+	57	NA	Intergenic	NA	1331	RNU1-27P								
MV411_1_430_R1_peak_2707	chr5	10508791	10508938	+	57	NA	intron (LOC389273, intron 1 of 2)	NA	330	LOC389273								
MV411_1_430_R1_peak_1475	chr17_GL000205v2_random	88940	89120	+	57	NA	Intergenic	NA	-31064	MGC70870								
MV411_1_430_R1_peak_3644	chrX	23781358	23781568	+	57	NA	Intergenic	NA	-1695	SAT1								
MV411_1_430_R1_peak_1450	chr17	79836630	79836779	+	57	NA	intron (CBX4, intron 3 of 4)	NA	2710	CBX4								
MV411_1_430_R1_peak_486	chr10	110919080	110919234	+	57	NA	promoter-TSS (BBIP1)	NA	-221	BBIP1								
MV411_1_430_R1_peak_2985	chr6	105994953	105995090	+	57	NA	Intergenic	NA	-103841	PRDM1								
MV411_1_430_R1_peak_2827	chr5	172771168	172771320	+	57	NA	promoter-TSS (DUSP1)	NA	-44	DUSP1								
MV411_1_430_R1_peak_2498	chr3	143998459	143998596	+	57	NA	Intergenic	NA	26729	C3orf58								
MV411_1_430_R1_peak_2542	chr3	194005212	194005397	+	57	NA	Intergenic	NA	-1645	RP11-699L21.1								
MV411_1_430_R1_peak_1520	chr18	56638574	56638836	+	57	NA	promoter-TSS (TXNL1)	NA	-16	TXNL1								
MV411_1_430_R1_peak_2812	chr5	157100360	157100615	+	57	NA	intron (HAVCR2, intron 3 of 6)	NA	8750	HAVCR2								
MV411_1_430_R1_peak_2845	chr6	154445	154582	+	57	NA	Intergenic	NA	-6354	LINC00266-3								
MV411_1_430_R1_peak_2341	chr22	39308862	39309046	+	57	NA	Intergenic	NA	4957	SNORD83B								
MV411_1_430_R1_peak_2406	chr3	38164944	38165100	+	57	NA	promoter-TSS (OXSR1)	NA	424	LOC101928234								
MV411_1_430_R1_peak_100	chr1	32939729	32939860	+	57	NA	intron (RNF19B, intron 7 of 9)	NA	25058	RNF19B								
MV411_1_430_R1_peak_725	chr12	8066273	8066574	+	57	NA	promoter-TSS (C3AR1)	NA	-64	C3AR1								
MV411_1_430_R1_peak_1078	chr15	72103245	72103465	+	57	NA	intron (MYO9A, intron 1 of 42)	NA	14744	MYO9A								
MV411_1_430_R1_peak_387	chr10	22630699	22630946	+	57	NA	intron (PIP4K2A, intron 1 of 9)	NA	-75586	LOC101928970								
MV411_1_430_R1_peak_708	chr11	131408205	131408343	+	57	NA	intron (NTM, intron 1 of 9)	NA	132593	AP003025.2								
MV411_1_430_R1_peak_3288	chr8	47369497	47369699	+	57	NA	intron (SPIDR, intron 1 of 15)	NA	108693	SPIDR								
MV411_1_430_R1_peak_528	chr11	5815638	5815770	+	57	NA	Intergenic	NA	-4632	OR52N2								
MV411_1_430_R1_peak_1952	chr2	48120859	48121021	+	57	NA	Intergenic	NA	-132687	LOC102724008								
MV411_1_430_R1_peak_666	chr11	73761145	73761438	+	57	NA	promoter-TSS (RAB6A)	NA	-135	RAB6A								
MV411_1_430_R1_peak_2575	chr4	8440544	8440830	+	57	NA	promoter-TSS (ACOX3)	NA	-117	TRMT44								
MV411_1_430_R1_peak_2776	chr5	118553837	118553983	+	57	NA	intron (LOC101927280, intron 1 of 9)	NA	8207	LOC101927280								
MV411_1_430_R1_peak_349	chr1	227934806	227935105	+	57	NA	intron (WNT9A, intron 1 of 3)	NA	6675	MIR5008								
MV411_1_430_R1_peak_2475	chr3	119323008	119323235	+	57	NA	intron (ARHGAP31, intron 1 of 11)	NA	28832	ARHGAP31								
MV411_1_430_R1_peak_3638	chrX	2707533	2707681	+	57	NA	intron (CD99, intron 1 of 9)	NA	16315	CD99								
MV411_1_430_R1_peak_3375	chr8	102808516	102808739	+	57	NA	Intergenic	NA	55542	AZIN1								
MV411_1_430_R1_peak_3426	chr8	129489409	129489543	+	57	NA	Intergenic	NA	-5334	MIR3686								
MV411_1_430_R1_peak_3649	chrX	48539325	48539469	+	57	NA	promoter-TSS (TBC1D25)	NA	-290	TBC1D25								
MV411_1_430_R1_peak_1025	chr15	40594016	40594149	+	57	NA	promoter-TSS (CASC5)	NA	-167	CASC5								
MV411_1_430_R1_peak_471	chr10	101353880	101354056	+	57	NA	promoter-TSS (BTRC)	NA	-146	BTRC								
MV411_1_430_R1_peak_393	chr10	26571767	26571928	+	57	NA	Intergenic	NA	7248	LOC101929117								
MV411_1_430_R1_peak_3569	chr9	117704153	117704361	+	57	NA	promoter-TSS (TLR4)	NA	82	TLR4								
MV411_1_430_R1_peak_703	chr11	125514669	125514800	+	57	NA	Intergenic	NA	-18424	FEZ1								
MV411_1_430_R1_peak_1525	chr18	57737817	57737949	+	57	NA	exon (LOC102724733, exon 2 of 2)	NA	2327	LOC102724733								
MV411_1_430_R1_peak_906	chr13	68099759	68099913	+	57	NA	Intergenic	NA	74024	LOC101927072								
MV411_1_430_R1_peak_1984	chr2	73926773	73926910	+	57	NA	promoter-TSS (DGUOK)	NA	15	DGUOK								
MV411_1_430_R1_peak_3035	chr6	158031420	158031667	+	57	NA	intron (SYNJ2, intron 3 of 25)	NA	30436	SYNJ2-IT1								
MV411_1_430_R1_peak_3416	chr8	125091734	125091944	+	57	NA	promoter-TSS (KIAA0196)	NA	-12	NSMCE2								
MV411_1_430_R1_peak_2259	chr21	34534646	34534791	+	57	NA	intron (RCAN1, intron 1 of 3)	NA	-22443	KCNE1								
MV411_1_430_R1_peak_3341	chr8	81364673	81364809	+	57	NA	Intergenic	NA	-82044	LOC101927085								
MV411_1_430_R1_peak_2660	chr4	119113312	119113461	+	57	NA	intron (LOC102723967, intron 2 of 2)	NA	13251	LOC102723967								
MV411_1_430_R1_peak_2566	chr4	6783635	6783769	+	57	NA	intron (KIAA0232, intron 1 of 8)	NA	970	KIAA0232								
MV411_1_430_R1_peak_2462	chr3	81761416	81761566	+	57	NA	exon (GBE1, exon 1 of 16)	NA	308	GBE1								
MV411_1_430_R1_peak_2947	chr6	42929282	42929470	+	57	NA	promoter-TSS (CNPY3)	NA	188	CNPY3								
MV411_1_430_R1_peak_1247	chr16	88025188	88025335	+	57	NA	intron (BANP, intron 7 of 12)	NA	-61831	LOC102724506								
MV411_1_430_R1_peak_2814	chr5	158382537	158382789	+	57	NA	intron (LOC101927697, intron 1 of 6)	NA	27110	LOC101927697								
MV411_1_430_R1_peak_793	chr12	75330242	75330477	+	57	NA	promoter-TSS (CAPS2)	NA	-3853	CAPS2								
MV411_1_430_R1_peak_1962	chr2	63588718	63588853	+	57	NA	promoter-TSS (MDH1)	NA	-366	MDH1								
MV411_1_430_R1_peak_773	chr12	53006167	53006352	+	57	NA	promoter-TSS (EIF4B)	NA	-19	EIF4B								
MV411_1_430_R1_peak_2310	chr22	30273309	30273462	+	57	NA	Intergenic	NA	-8020	OSM								
MV411_1_430_R1_peak_2846	chr6	1287441	1287615	+	57	NA	Intergenic	NA	-24912	FOXQ1								
MV411_1_430_R1_peak_2805	chr5	144189907	144190038	+	57	NA	intron (KCTD16, intron 2 of 3)	NA	19099	KCTD16								
MV411_1_430_R1_peak_3140	chr7	91264262	91264399	+	57	NA	promoter-TSS (FZD1)	NA	-138	FZD1								
MV411_1_430_R1_peak_3133	chr7	77238845	77239021	+	57	NA	intron (CCDC146, intron 3 of 18)	NA	-39100	FGL2								
MV411_1_430_R1_peak_1665	chr19	13167665	13167932	+	57	NA	Intergenic	NA	17330	IER2								
MV411_1_430_R1_peak_1325	chr17	27388176	27388357	+	57	NA	Intergenic	NA	-29739	TBC1D3P5								
MV411_1_430_R1_peak_2766	chr5	98309844	98310134	+	57	NA	Intergenic	NA	-459306	RGMB								
MV411_1_430_R1_peak_270	chr1	172746412	172746603	+	57	NA	Intergenic	NA	87462	FASLG								
MV411_1_430_R1_peak_2010	chr2	112881311	112881466	+	57	NA	Intergenic	NA	-33805	IL37								
MV411_1_430_R1_peak_2046	chr2	161077545	161077796	+	57	NA	Intergenic	NA	-82660	TANK								
MV411_1_430_R1_peak_434	chr10	74176663	74176794	+	57	NA	exon (ADK, exon 1 of 10)	NA	239	ADK								
MV411_1_430_R1_peak_3570	chr9	117782964	117783214	+	56	NA	Intergenic	NA	78914	TLR4								
MV411_1_430_R1_peak_1719	chr19	19591225	19591412	+	56	NA	intron (PBX4, intron 1 of 6)	NA	-20567	PBX4								
MV411_1_430_R1_peak_3362	chr8	100310070	100310205	+	56	NA	promoter-TSS (RNF19A)	NA	565	LOC102724867								
MV411_1_430_R1_peak_1666	chr19	13836939	13837143	+	56	NA	promoter-TSS (MIR27A)	NA	-382	MIR23A								
MV411_1_430_R1_peak_940	chr14	54773392	54773620	+	56	NA	intron (SAMD4A, intron 8 of 11)	NA	18718	SAMD4A								
MV411_1_430_R1_peak_3399	chr8	122919088	122919271	+	56	NA	intron (ZHX2, intron 3 of 4)	NA	123244	DERL1								
MV411_1_430_R1_peak_135	chr1	46587153	46587307	+	56	NA	promoter-TSS (MKNK1)	NA	-2578	MKNK1								
MV411_1_430_R1_peak_2536	chr3	186162395	186162540	+	56	NA	intron (DGKG, intron 22 of 23)	NA	-53355	ETV5								
MV411_1_430_R1_peak_1826	chr19	49496202	49496391	+	56	NA	promoter-TSS (RPS11)	NA	-69	RPS11								
MV411_1_430_R1_peak_1071	chr15	69721506	69721637	+	56	NA	Intergenic	NA	-113663	LINC00593								
MV411_1_430_R1_peak_372	chr1	234978407	234979018	+	56	NA	Intergenic	NA	91106	LOC731656								
MV411_1_430_R1_peak_2499	chr3	146506742	146506927	+	56	NA	Intergenic	NA	-10843	PLSCR2								
MV411_1_430_R1_peak_1178	chr16	25048600	25048896	+	56	NA	Intergenic	NA	17007	LOC554206								
MV411_1_430_R1_peak_1271	chr17	2401621	2401872	+	56	NA	promoter-TSS (MNT)	NA	-782	MNT								
MV411_1_430_R1_peak_1006	chr14	97180451	97180596	+	56	NA	Intergenic	NA	236944	LINC00618								
MV411_1_430_R1_peak_3594	chr9	129028449	129028580	+	56	NA	promoter-TSS (SH3GLB2)	NA	-161	SH3GLB2								
MV411_1_430_R1_peak_1360	chr17	50933565	50933807	+	56	NA	Intergenic	NA	-65708	TOB1								
MV411_1_430_R1_peak_2741	chr5	68334110	68334421	+	56	NA	Intergenic	NA	41697	PIK3R1								
MV411_1_430_R1_peak_1620	chr19	6522417	6522580	+	56	NA	Intergenic	NA	-8501	TNFSF9								
MV411_1_430_R1_peak_2440	chr3	52498666	52498837	+	56	NA	intron (STAB1, intron 1 of 66)	NA	3413	STAB1								
MV411_1_430_R1_peak_1506	chr18	36129689	36129894	+	56	NA	promoter-TSS (ELP2)	NA	-83	ELP2								
MV411_1_430_R1_peak_1075	chr15	70475236	70475456	+	56	NA	Intergenic	NA	111260	LOC101929151								
MV411_1_430_R1_peak_2377	chr3	10026277	10026521	+	56	NA	promoter-TSS (FANCD2)	NA	12	FANCD2								
MV411_1_430_R1_peak_898	chr13	30713270	30713401	+	56	NA	promoter-TSS (ALOX5AP)	NA	-22173	ALOX5AP								
MV411_1_430_R1_peak_811	chr12	90253816	90254071	+	56	NA	Intergenic	NA	-421379	LOC102724834								
MV411_1_430_R1_peak_1933	chr2	37713468	37713658	+	56	NA	Intergenic	NA	-41364	CDC42EP3								
MV411_1_430_R1_peak_957	chr14	65210197	65210369	+	56	NA	Intergenic	NA	12064	LOC100128233								
MV411_1_430_R1_peak_1407	chr17	68457492	68457955	+	56	NA	promoter-TSS (WIPI1)	NA	-211	WIPI1								
MV411_1_430_R1_peak_3359	chr8	97644058	97644189	+	56	NA	promoter-TSS (MTDH)	NA	-24	MTDH								
MV411_1_430_R1_peak_154	chr1	67060873	67061007	+	56	NA	Intergenic	NA	-6543	SLC35D1								
MV411_1_430_R1_peak_3429	chr8	130042420	130042581	+	56	NA	Intergenic	NA	-34047	MIR5194								
MV411_1_430_R1_peak_174	chr1	108559894	108560025	+	56	NA	promoter-TSS (FAM102B)	NA	-390	FAM102B								
MV411_1_430_R1_peak_226	chr1	153598958	153599159	+	56	NA	Intergenic	NA	10052	S100A16								
MV411_1_430_R1_peak_2881	chr6	14975587	14975740	+	56	NA	Intergenic	NA	273033	JARID2-AS1								
MV411_1_430_R1_peak_1546	chr18	68439018	68439266	+	56	NA	Intergenic	NA	276156	TMX3								
MV411_1_430_R1_peak_1696	chr19	17107955	17108227	+	56	NA	intron (MYO9B, intron 2 of 39)	NA	6448	MYO9B								
MV411_1_430_R1_peak_1356	chr17	48892424	48892604	+	56	NA	promoter-TSS (ATP5G1)	NA	-272	ATP5G1								
MV411_1_430_R1_peak_2336	chr22	38700953	38701090	+	55	NA	promoter-TSS (JOSD1)	NA	397	JOSD1								
MV411_1_430_R1_peak_869	chr12	124568720	124568885	+	55	NA	Intergenic	NA	-1338	NCOR2								
MV411_1_430_R1_peak_558	chr11	32091446	32091640	+	55	NA	intron (RCN1, intron 1 of 5)	NA	612	RCN1								
MV411_1_430_R1_peak_3603	chr9	132944625	132944764	+	55	NA	promoter-TSS (TSC1)	NA	-61	TSC1								
MV411_1_430_R1_peak_561	chr11	34357945	34358142	+	55	NA	promoter-TSS (ABTB2)	NA	-35	ABTB2								
MV411_1_430_R1_peak_1688	chr19	16002076	16002227	+	55	NA	Intergenic	NA	-13483	LINC00661								
MV411_1_430_R1_peak_1311	chr17	15920795	15920926	+	55	NA	Intergenic	NA	-24057	ADORA2B								
MV411_1_430_R1_peak_2981	chr6	99013147	99013319	+	55	NA	Intergenic	NA	-65227	FBXL4								
MV411_1_430_R1_peak_1281	chr17	6752654	6752824	+	55	NA	Intergenic	NA	-3098	XAF1								
MV411_1_430_R1_peak_2119	chr2	237691755	237692226	+	55	NA	promoter-TSS (LRRFIP1)	NA	-372	LRRFIP1								
MV411_1_430_R1_peak_329	chr1	212667871	212668068	+	55	NA	Intergenic	NA	-2320	LOC102723761								
MV411_1_430_R1_peak_1419	chr17	74736797	74736944	+	55	NA	promoter-TSS (RAB37)	NA	-11742	SLC9A3R1								
MV411_1_430_R1_peak_472	chr10	102152116	102152371	+	55	NA	promoter-TSS (NOLC1)	NA	67	NOLC1								
MV411_1_430_R1_peak_1793	chr19	46530037	46530225	+	55	NA	intron (PPP5D1, intron 1 of 2)	NA	-34219	PNMAL2								
MV411_1_430_R1_peak_203	chr1	145980116	145980426	+	55	NA	Intergenic	NA	15568	POLR3GL								
MV411_1_430_R1_peak_1013	chr14	105065456	105065617	+	55	NA	promoter-TSS (GPR132)	NA	14	GPR132								
MV411_1_430_R1_peak_3611	chr9	136206670	136206844	+	55	NA	exon (QSOX2, exon 12 of 12)	NA	-5083	LHX3								
MV411_1_430_R1_peak_2862	chr6	11323826	11324009	+	55	NA	intron (NEDD9, intron 1 of 9)	NA	58431	NEDD9								
MV411_1_430_R1_peak_1855	chr19	51824710	51824866	+	55	NA	exon (FPR3, exon 2 of 2)	NA	18523	AC006272.1								
MV411_1_430_R1_peak_2504	chr3	153160534	153160730	+	55	NA	Intergenic	NA	-1580	RAP2B								
MV411_1_430_R1_peak_2432	chr3	49238499	49238778	+	55	NA	intron (CCDC36, intron 5 of 9)	NA	-35520	MIR4271								
MV411_1_430_R1_peak_3354	chr8	96621228	96621435	+	55	NA	Intergenic	NA	-110987	CPQ								
MV411_1_430_R1_peak_411	chr10	52755485	52755644	+	55	NA	Intergenic	NA	17254	MBL2								
MV411_1_430_R1_peak_2182	chr20	37316516	37316647	+	55	NA	exon (MANBAL, exon 4 of 4)	NA	26933	MANBAL								
MV411_1_430_R1_peak_1969	chr2	65432694	65432825	+	55	NA	promoter-TSS (SPRED2)	NA	-122	SPRED2								
MV411_1_430_R1_peak_1581	chr19	1269249	1269651	+	55	NA	intron (CIRBP, intron 1 of 6)	NA	184	CIRBP								
MV411_1_430_R1_peak_436	chr10	75210469	75210613	+	55	NA	promoter-TSS (VDAC2)	NA	-1	VDAC2								
MV411_1_430_R1_peak_1260	chr17	1587131	1587391	+	55	NA	intron (SLC43A2, intron 9 of 14)	NA	-24445	PITPNA								
MV411_1_430_R1_peak_2900	chr6	26272877	26273033	+	55	NA	promoter-TSS (HIST1H2BI)	NA	-21	HIST1H2BI								
MV411_1_430_R1_peak_3550	chr9	109440849	109441016	+	55	NA	intron (PTPN3, intron 3 of 21)	NA	42939	PTPN3								
MV411_1_430_R1_peak_2909	chr6	30785168	30785338	+	55	NA	Intergenic	NA	-40703	IER3								
MV411_1_430_R1_peak_2946	chr6	42746193	42746342	+	55	NA	promoter-TSS (TBCC)	NA	-121	TBCC								
MV411_1_430_R1_peak_334	chr1	221097806	221097937	+	54	NA	intron (LOC101929750, intron 2 of 2)	NA	20033	LOC101929750								
MV411_1_430_R1_peak_2620	chr4	73704700	73704869	+	54	NA	Intergenic	NA	-35722	IL8								
MV411_1_430_R1_peak_2654	chr4	113762601	113762801	+	54	NA	promoter-TSS (CAMK2D)	NA	-956	CAMK2D								
MV411_1_430_R1_peak_1911	chr2	20447847	20448152	+	54	NA	exon (RHOB, exon 1 of 1)	NA	925	RHOB								
MV411_1_430_R1_peak_529	chr11	6201029	6201212	+	54	NA	TTS (OR52W1)	NA	1896	OR52W1								
MV411_1_430_R1_peak_3315	chr8	64756605	64756767	+	54	NA	intron (CYP7B1, intron 1 of 5)	NA	42105	CYP7B1								
MV411_1_430_R1_peak_2188	chr20	40498217	40498604	+	54	NA	Intergenic	NA	120775	LOC102724968								
MV411_1_430_R1_peak_354	chr1	230084686	230084844	+	54	NA	intron (GALNT2, intron 1 of 15)	NA	17556	GALNT2								
MV411_1_430_R1_peak_1663	chr19	13155164	13155433	+	54	NA	TTS (IER2)	NA	4830	IER2								
MV411_1_430_R1_peak_2671	chr4	139208442	139208593	+	54	NA	Intergenic	NA	-31299	ELF2								
MV411_1_430_R1_peak_1032	chr15	43792125	43792256	+	54	NA	promoter-TSS (SERF2)	NA	214	SERF2-C15ORF63								
MV411_1_430_R1_peak_20	chr1	3316623	3316756	+	54	NA	intron (PRDM16, intron 3 of 16)	NA	-137894	ARHGEF16								
MV411_1_430_R1_peak_1851	chr19	51394069	51394325	+	54	NA	Intergenic	NA	-3623	C19orf84								
MV411_1_430_R1_peak_2399	chr3	33911951	33912086	+	54	NA	Intergenic	NA	113447	PDCD6IP								
MV411_1_430_R1_peak_37	chr1	9428896	9429065	+	54	NA	promoter-TSS (LOC100506022)	NA	16	LOC100506022								
MV411_1_430_R1_peak_1053	chr15	63479766	63479927	+	54	NA	Intergenic	NA	-24665	USP3								
MV411_1_430_R1_peak_1081	chr15	72783692	72783909	+	54	NA	promoter-TSS (ADPGK)	NA	-15	ADPGK								
MV411_1_430_R1_peak_1989	chr2	84898576	84898732	+	54	NA	Intergenic	NA	-6985	TMSB10								
MV411_1_430_R1_peak_1035	chr15	44711422	44711683	+	54	NA	promoter-TSS (B2M)	NA	60	B2M								
MV411_1_430_R1_peak_2136	chr20	1702396	1702527	+	54	NA	Intergenic	NA	-44687	SIRPG								
MV411_1_430_R1_peak_1973	chr2	69177443	69177604	+	54	NA	intron (ANTXR1, intron 14 of 17)	NA	73832	MIR3126								
MV411_1_430_R1_peak_78	chr1	26279003	26279151	+	54	NA	promoter-TSS (SH3BGRL3)	NA	-645	SH3BGRL3								
MV411_1_430_R1_peak_1080	chr15	72474165	72474461	+	54	NA	promoter-TSS (ARIH1)	NA	-13	ARIH1								
MV411_1_430_R1_peak_3607	chr9	134371901	134372078	+	54	NA	intron (RXRA, intron 1 of 9)	NA	-7460	MIR4669								
MV411_1_430_R1_peak_570	chr11	43880662	43880793	+	54	NA	promoter-TSS (ALKBH3)	NA	-80	ALKBH3								
MV411_1_430_R1_peak_535	chr11	9017937	9018080	+	54	NA	Intergenic	NA	-13959	NRIP3								
MV411_1_430_R1_peak_3547	chr9	107674974	107675151	+	54	NA	Intergenic	NA	-185296	KLF4								
MV411_1_430_R1_peak_973	chr14	73760389	73760595	+	54	NA	promoter-TSS (ELMSAN1)	NA	1743	MIR4505								
MV411_1_430_R1_peak_2554	chr3	197394716	197394887	+	54	NA	Intergenic	NA	60826	LOC101926923								
MV411_1_430_R1_peak_721	chr12	6891062	6891256	+	54	NA	Intergenic	NA	6477	DSTNP2								
MV411_1_430_R1_peak_1056	chr15	63600740	63600915	+	54	NA	promoter-TSS (USP3-AS1)	NA	0	USP3-AS1								
MV411_1_430_R1_peak_431	chr10	72319693	72319857	+	54	NA	Intergenic	NA	35374	DNAJB12								
MV411_1_430_R1_peak_2122	chr2	239275291	239275462	+	54	NA	intron (HDAC4, intron 2 of 26)	NA	-6097	LOC102723762								
MV411_1_430_R1_peak_2779	chr5	126912738	126912890	+	54	NA	intron (MARCH3, intron 3 of 3)	NA	117994	MARCH3								
MV411_1_430_R1_peak_2115	chr2	236871592	236871788	+	54	NA	Intergenic	NA	184477	AC105760.3								
MV411_1_430_R1_peak_2378	chr3	10174085	10174231	+	54	NA	intron (IRAK2, intron 1 of 12)	NA	9281	IRAK2								
MV411_1_430_R1_peak_510	chr10	132332061	132332192	+	54	NA	promoter-TSS (LRRC27)	NA	16	LRRC27								
MV411_1_430_R1_peak_2148	chr20	9051619	9051762	+	54	NA	Intergenic	NA	-44597	PLCB4								
MV411_1_430_R1_peak_1439	chr17	78413252	78413383	+	54	NA	intron (PGS1, intron 7 of 8)	NA	34693	PGS1								
MV411_1_430_R1_peak_2995	chr6	110815312	110815613	+	54	NA	promoter-TSS (CDK19)	NA	-77	CDK19								
MV411_1_430_R1_peak_931	chr14	35403828	35403973	+	54	NA	intron (NFKBIA, intron 1 of 5)	NA	854	NFKBIA								
MV411_1_430_R1_peak_3490	chr9	3012911	3013095	+	54	NA	Intergenic	NA	-168586	RP11-32F11.2								
MV411_1_430_R1_peak_159	chr1	88891540	88891719	+	54	NA	promoter-TSS (GTF2B)	NA	-11	GTF2B								
MV411_1_430_R1_peak_2550	chr3	196339929	196340071	+	53	NA	Intergenic	NA	-1580	TM4SF19-TCTEX1D2								
MV411_1_430_R1_peak_2476	chr3	119352385	119352577	+	53	NA	intron (ARHGAP31, intron 1 of 11)	NA	58192	ARHGAP31								
MV411_1_430_R1_peak_2655	chr4	116015256	116015391	+	53	NA	Intergenic	NA	-284402	MIR1973								
MV411_1_430_R1_peak_124	chr1	44721579	44721898	+	53	NA	TTS (RNU5F-1)	NA	163	RNU5F-1								
MV411_1_430_R1_peak_3463	chr8	141308241	141308464	+	53	NA	Intergenic	NA	-8213	SLC45A4								
MV411_1_430_R1_peak_2834	chr5	174533914	174534086	+	53	NA	Intergenic	NA	7772	LOC101928176								
MV411_1_430_R1_peak_2609	chr4	53688335	53688466	+	53	NA	Intergenic	NA	-7753	RP11-317M11.1								
MV411_1_430_R1_peak_2241	chr21	15437986	15438182	+	53	NA	Intergenic	NA	-25161	LOC101927745								
MV411_1_430_R1_peak_3615	chr9	136546167	136546424	+	53	NA	promoter-TSS (RP11-611D20.2)	NA	-36	MIR4674								
MV411_1_430_R1_peak_2275	chr21	42228143	42228301	+	53	NA	intron (ABCG1, intron 2 of 14)	NA	9065	ABCG1								
MV411_1_430_R1_peak_2537	chr3	186783344	186783579	+	53	NA	promoter-TSS (EIF4A2)	NA	-111	EIF4A2								
MV411_1_430_R1_peak_2158	chr20	19974092	19974230	+	53	NA	intron (RIN2, intron 4 of 8)	NA	-43634	NAA20								
MV411_1_430_R1_peak_2687	chr4	176534703	176534859	+	53	NA	Intergenic	NA	214842	SPCS3								
MV411_1_430_R1_peak_1034	chr15	44536972	44537106	+	53	NA	promoter-TSS (EIF3J-AS1)	NA	-29	EIF3J								
MV411_1_430_R1_peak_2665	chr4	123600121	123600254	+	53	NA	Intergenic	NA	-91266	TRNAC16								
MV411_1_430_R1_peak_2895	chr6	20212598	20212768	+	53	NA	promoter-TSS (MBOAT1)	NA	-281	MBOAT1								
MV411_1_430_R1_peak_23	chr1	6784547	6784686	+	53	NA	promoter-TSS (CAMTA1)	NA	-708	CAMTA1								
