PeakID (cmd=annotatePeaks.pl MV411_4_569_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_4_569_R1_peak_3581	chr9	33290338	33290525	+	86	NA	promoter-TSS (NFX1)	NA	11	NFX1								
MV411_4_569_R1_peak_23	chr1	11790916	11791075	+	86	NA	intron (MTHFR, intron 11 of 11)	NA	-11376	LOC102724659								
MV411_4_569_R1_peak_297	chr1	214427966	214428216	+	85	NA	intron (PTPN14, intron 3 of 18)	NA	123590	PTPN14								
MV411_4_569_R1_peak_1402	chr17	45226225	45226429	+	85	NA	intron (FMNL1, intron 1 of 25)	NA	4421	FMNL1								
MV411_4_569_R1_peak_2374	chr3	53613242	53613367	+	85	NA	intron (CACNA1D, intron 3 of 45)	NA	-65981	LOC101929138								
MV411_4_569_R1_peak_1861	chr2	61471199	61471374	+	85	NA	promoter-TSS (USP34)	NA	-572	USP34								
MV411_4_569_R1_peak_3452	chr8	95087744	95087945	+	85	NA	Intergenic	NA	-14900	MIR3150B								
MV411_4_569_R1_peak_866	chr12	130754487	130754799	+	85	NA	Intergenic	NA	-38353	LOC102724399								
MV411_4_569_R1_peak_637	chr11	104705875	104706017	+	85	NA	Intergenic	NA	-133349	LOC102723895								
MV411_4_569_R1_peak_210	chr1	158248161	158248337	+	85	NA	Intergenic	NA	-5888	CD1A								
MV411_4_569_R1_peak_3602	chr9	88322935	88323166	+	85	NA	Intergenic	NA	-65332	SPIN1								
MV411_4_569_R1_peak_3302	chr8	9899390	9899547	+	85	NA	TTS (LINC00599)	NA	3861	LINC00599								
MV411_4_569_R1_peak_3526	chr8	138192151	138192324	+	85	NA	intron (FAM135B, intron 9 of 19)	NA	-108692	FLJ45872								
MV411_4_569_R1_peak_599	chr11	72483882	72484075	+	85	NA	Intergenic	NA	-49421	CLPB								
MV411_4_569_R1_peak_3486	chr8	120857488	120857629	+	85	NA	Intergenic	NA	-45489	SNTB1								
MV411_4_569_R1_peak_1744	chr19	54795870	54795998	+	85	NA	intron (LOC102724300, intron 2 of 2)	NA	-7678	KIR2DL4								
MV411_4_569_R1_peak_937	chr14	50363842	50364008	+	85	NA	intron (CDKL1, intron 11 of 19)	NA	33479	CDKL1								
MV411_4_569_R1_peak_1166	chr16	10743740	10743872	+	85	NA	promoter-TSS (NUBP1)	NA	20	NUBP1								
MV411_4_569_R1_peak_1221	chr16	46401365	46401624	+	85	NA	Intergenic	NA	167603	ANKRD26P1								
MV411_4_569_R1_peak_2955	chr6	31558913	31559358	+	85	NA	TTS (NFKBIL1)	NA	12284	NFKBIL1								
MV411_4_569_R1_peak_395	chr10	68957094	68957317	+	85	NA	intron (DDX21, intron 1 of 14)	NA	765	DDX21								
MV411_4_569_R1_peak_1427	chr17	63827035	63827212	+	85	NA	promoter-TSS (PSMC5)	NA	-337	PSMC5								
MV411_4_569_R1_peak_3510	chr8	129995222	129995406	+	85	NA	intron (FAM49B, intron 1 of 13)	NA	13067	MIR5194								
MV411_4_569_R1_peak_2079	chr20	3901492	3901638	+	85	NA	promoter-TSS (PANK2)	NA	13955	PANK2								
MV411_4_569_R1_peak_2429	chr3	125155088	125155231	+	85	NA	intron (SLC12A8, intron 4 of 12)	NA	-3607	MIR5092								
MV411_4_569_R1_peak_2261	chr22	34849274	34849515	+	85	NA	Intergenic	NA	-216743	ISX								
MV411_4_569_R1_peak_1419	chr17	58007173	58007395	+	84	NA	promoter-TSS (SRSF1)	NA	-11	SRSF1								
MV411_4_569_R1_peak_982	chr14	77457959	77458117	+	84	NA	promoter-TSS (VIPAS39)	NA	8	AHSA1								
MV411_4_569_R1_peak_2145	chr20	48722197	48722361	+	84	NA	intron (PREX1, intron 5 of 39)	NA	105604	PREX1								
MV411_4_569_R1_peak_2059	chr2	239911432	239911618	+	84	NA	intron (LOC101927147, intron 1 of 2)	NA	896	LOC101927147								
MV411_4_569_R1_peak_2388	chr3	71905536	71905665	+	84	NA	Intergenic	NA	-120394	PROK2								
MV411_4_569_R1_peak_626	chr11	86141803	86141955	+	84	NA	Intergenic	NA	-72798	PICALM								
MV411_4_569_R1_peak_1868	chr2	65228168	65228554	+	84	NA	intron (ACTR2, intron 1 of 8)	NA	666	ACTR2								
MV411_4_569_R1_peak_518	chr11	14578601	14578778	+	84	NA	intron (PSMA1, intron 2 of 10)	NA	64945	PSMA1								
MV411_4_569_R1_peak_1521	chr18	65991463	65991595	+	84	NA	Intergenic	NA	240608	CDH7								
MV411_4_569_R1_peak_1956	chr2	145743161	145743300	+	84	NA	Intergenic	NA	720114	LOC100505498								
MV411_4_569_R1_peak_434	chr10	96741040	96741190	+	84	NA	Intergenic	NA	-9151	RPL13AP5								
MV411_4_569_R1_peak_2587	chr4	48227667	48227890	+	84	NA	intron (TEC, intron 2 of 17)	NA	42019	TEC								
MV411_4_569_R1_peak_2243	chr22	20509495	20509626	+	84	NA	intron (MED15, intron 1 of 15)	NA	1978	MED15								
MV411_4_569_R1_peak_3683	chrUn_KI270330v1	1077	1280	+	84	NA	NA	NA	NA	NA								
MV411_4_569_R1_peak_1315	chr17	1577217	1577513	+	84	NA	intron (SLC43A2, intron 12 of 13)	NA	-14549	PITPNA								
MV411_4_569_R1_peak_948	chr14	63900042	63900214	+	84	NA	intron (SYNE2, intron 1 of 115)	NA	47163	SYNE2								
MV411_4_569_R1_peak_111	chr1	57986579	57986705	+	84	NA	intron (DAB1, intron 1 of 16)	NA	126099	DAB1-AS1								
MV411_4_569_R1_peak_2662	chr4	140151003	140151218	+	84	NA	intron (MAML3, intron 1 of 4)	NA	2969	MAML3								
MV411_4_569_R1_peak_3238	chr7	100318024	100318163	+	84	NA	intron (SPDYE3, intron 8 of 9)	NA	11271	SPDYE3								
MV411_4_569_R1_peak_1927	chr2	118902869	118903025	+	84	NA	Intergenic	NA	-39222	MARCO								
MV411_4_569_R1_peak_443	chr10	101353866	101354027	+	84	NA	promoter-TSS (BTRC)	NA	-168	BTRC								
MV411_4_569_R1_peak_289	chr1	207205145	207205273	+	84	NA	Intergenic	NA	100968	C4BPA								
MV411_4_569_R1_peak_718	chr12	12010343	12010904	+	84	NA	Intergenic	NA	-39241	LOC102724106								
MV411_4_569_R1_peak_749	chr12	49222544	49222796	+	84	NA	intron (LOC102723916, intron 1 of 2)	NA	13747	LOC102723916								
MV411_4_569_R1_peak_3272	chr7	139888297	139888441	+	84	NA	intron (TBXAS1, intron 3 of 12)	NA	110121	TBXAS1								
MV411_4_569_R1_peak_1447	chr17	78198971	78199395	+	84	NA	intron (AFMID, intron 2 of 9)	NA	11866	AFMID								
MV411_4_569_R1_peak_744	chr12	46487737	46488069	+	84	NA	intron (RP11-96H19.1, intron 2 of 2)	NA	100508	RP11-96H19.1								
MV411_4_569_R1_peak_517	chr11	14271350	14271544	+	84	NA	Intergenic	NA	87080	RRAS2								
MV411_4_569_R1_peak_1318	chr17	3635162	3635297	+	84	NA	intron (SHPK, intron 1 of 6)	NA	1093	SHPK								
MV411_4_569_R1_peak_2210	chr21	34745665	34745803	+	84	NA	promoter-TSS (AP000330.8)	NA	-91	AP000330.8								
MV411_4_569_R1_peak_2159	chr20	54078435	54078576	+	84	NA	Intergenic	NA	-7960	BCAS1								
MV411_4_569_R1_peak_436	chr10	97406205	97406330	+	84	NA	Intergenic	NA	-4897	RRP12								
MV411_4_569_R1_peak_969	chr14	73810965	73811090	+	84	NA	Intergenic	NA	19136	LOC100506498								
MV411_4_569_R1_peak_2402	chr3	101513226	101513474	+	84	NA	promoter-TSS (SENP7)	NA	-109	SENP7								
MV411_4_569_R1_peak_442	chr10	100535812	100535954	+	84	NA	promoter-TSS (HIF1AN)	NA	-1	HIF1AN								
MV411_4_569_R1_peak_1306	chr16	89505526	89505667	+	84	NA	promoter-TSS (LOC101927863)	NA	-520	LOC101927863								
MV411_4_569_R1_peak_1158	chr16	3903285	3903441	+	84	NA	Intergenic	NA	-23243	CREBBP								
MV411_4_569_R1_peak_557	chr11	57741282	57741511	+	84	NA	TTS (TMX2)	NA	146	C11orf31								
MV411_4_569_R1_peak_577	chr11	64340101	64340270	+	84	NA	promoter-TSS (CCDC88B)	NA	-33	CCDC88B								
MV411_4_569_R1_peak_3615	chr9	105155006	105155173	+	84	NA	Intergenic	NA	-89536	SLC44A1								
MV411_4_569_R1_peak_380	chr10	48199747	48199889	+	84	NA	intron (FRMPD2, intron 15 of 28)	NA	-24675	FRMPD2								
MV411_4_569_R1_peak_752	chr12	49842929	49843193	+	84	NA	promoter-TSS (BCDIN3D)	NA	68	BCDIN3D								
MV411_4_569_R1_peak_684	chr12	544716	544861	+	84	NA	intron (B4GALNT3, intron 4 of 19)	NA	84411	B4GALNT3								
MV411_4_569_R1_peak_2902	chr6	3023588	3023824	+	84	NA	exon (HTATSF1P2, exon 1 of 1)	NA	1065	HTATSF1P2								
MV411_4_569_R1_peak_3280	chr7	144842430	144842558	+	84	NA	Intergenic	NA	-6441	TPK1								
MV411_4_569_R1_peak_389	chr10	63133878	63134040	+	84	NA	intron (NRBF2, intron 1 of 2)	NA	712	NRBF2								
MV411_4_569_R1_peak_595	chr11	70326394	70326595	+	84	NA	intron (PPFIA1, intron 6 of 25)	NA	42539	MIR548K								
MV411_4_569_R1_peak_492	chr11	615863	616101	+	84	NA	promoter-TSS (IRF7)	NA	-3	IRF7								
MV411_4_569_R1_peak_2663	chr4	140790960	140791108	+	84	NA	Intergenic	NA	-34717	TBC1D9								
MV411_4_569_R1_peak_227	chr1	164720800	164720983	+	84	NA	intron (PBX1, intron 1 of 7)	NA	42488	LOC102724387								
MV411_4_569_R1_peak_2489	chr3	177725304	177725438	+	84	NA	intron (LINC00578, intron 3 of 3)	NA	-40182	LOC101928711								
MV411_4_569_R1_peak_3722	chrX	13015997	13016127	+	84	NA	Intergenic	NA	27795	FAM9C								
MV411_4_569_R1_peak_204	chr1	156127290	156127471	+	83	NA	intron (LMNA, intron 2 of 10)	NA	1263	LMNA								
MV411_4_569_R1_peak_3116	chr7	618602	618738	+	83	NA	intron (PRKAR1B, intron 4 of 10)	NA	15825	AC147651.4								
MV411_4_569_R1_peak_408	chr10	75166385	75166510	+	83	NA	intron (SAMD8, intron 3 of 4)	NA	-44095	VDAC2								
MV411_4_569_R1_peak_1114	chr15	78761618	78761806	+	83	NA	intron (ADAMTS7, intron 23 of 23)	NA	9675	LOC646938								
MV411_4_569_R1_peak_1809	chr2	23293223	23293392	+	83	NA	Intergenic	NA	-84941	LOC102723389								
MV411_4_569_R1_peak_2771	chr5	82044113	82044271	+	83	NA	intron (ATG10, intron 2 of 6)	NA	72167	ATG10								
MV411_4_569_R1_peak_84	chr1	38012566	38012750	+	83	NA	promoter-TSS (UTP11L)	NA	-54	UTP11L								
MV411_4_569_R1_peak_199	chr1	155244767	155244926	+	83	NA	promoter-TSS (GBA)	NA	-3568	GBA								
MV411_4_569_R1_peak_3333	chr8	23225135	23225261	+	83	NA	promoter-TSS (TNFRSF10A)	NA	-23	LOC389641								
MV411_4_569_R1_peak_541	chr11	36601278	36601460	+	83	NA	intron (C11orf74, intron 2 of 6)	NA	-3090	RAG2								
MV411_4_569_R1_peak_77	chr1	35447465	35447590	+	83	NA	intron (KIAA0319L, intron 15 of 19)	NA	91177	ZMYM4								
MV411_4_569_R1_peak_2638	chr4	106659513	106659668	+	83	NA	Intergenic	NA	-292155	GIMD1								
MV411_4_569_R1_peak_2496	chr3	184711969	184712214	+	83	NA	promoter-TSS (MAGEF1)	NA	-43	MAGEF1								
MV411_4_569_R1_peak_2098	chr20	16132409	16132679	+	83	NA	Intergenic	NA	440890	KIF16B								
MV411_4_569_R1_peak_159	chr1	110873042	110873181	+	83	NA	promoter-TSS (CD53)	NA	1912	CD53								
MV411_4_569_R1_peak_1094	chr15	70486723	70486947	+	83	NA	Intergenic	NA	99771	LOC101929151								
MV411_4_569_R1_peak_109	chr1	55217678	55217870	+	83	NA	TTS (LOC100507634)	NA	2366	LOC100507634								
MV411_4_569_R1_peak_3243	chr7	101856526	101856671	+	83	NA	intron (CUX1, intron 1 of 22)	NA	38004	LOC101927772								
MV411_4_569_R1_peak_2724	chr5	33440623	33440769	+	83	NA	promoter-TSS (TARS)	NA	0	TARS								
MV411_4_569_R1_peak_2053	chr2	238426818	238427120	+	83	NA	promoter-TSS (ASB1)	NA	228	ASB1								
MV411_4_569_R1_peak_1872	chr2	68774765	68774976	+	83	NA	promoter-TSS (ARHGAP25)	NA	39794	ARHGAP25								
MV411_4_569_R1_peak_122	chr1	71081305	71081430	+	83	NA	promoter-TSS (ZRANB2-AS2)	NA	43	ZRANB2-AS2								
MV411_4_569_R1_peak_1264	chr16	72051941	72052089	+	83	NA	intron (TXNL4B, intron 3 of 3)	NA	-2551	HP								
MV411_4_569_R1_peak_346	chr10	4332960	4333091	+	83	NA	Intergenic	NA	-51221	LINC00703								
MV411_4_569_R1_peak_639	chr11	108236712	108236915	+	83	NA	intron (ATM, intron 6 of 63)	NA	13600	ATM								
MV411_4_569_R1_peak_3043	chr6	134021831	134021977	+	83	NA	intron (SLC2A12, intron 2 of 2)	NA	30747	SLC2A12								
MV411_4_569_R1_peak_3707	chrX	1212713	1212839	+	83	NA	promoter-TSS (CRLF2)	NA	-142	CRLF2								
MV411_4_569_R1_peak_1831	chr2	38128805	38128943	+	83	NA	Intergenic	NA	-2231	CYP1B1-AS1								
MV411_4_569_R1_peak_3766	chrY	2841448	2841640	+	83	NA	promoter-TSS (RPS4Y1)	NA	-38	RPS4Y1								
MV411_4_569_R1_peak_3138	chr7	13850231	13850387	+	83	NA	Intergenic	NA	136205	ETV1								
MV411_4_569_R1_peak_900	chr13	60887745	60887912	+	83	NA	Intergenic	NA	214873	LINC00378								
MV411_4_569_R1_peak_3042	chr6	133983556	133983686	+	83	NA	intron (TBPL1, intron 4 of 6)	NA	31451	TBPL1								
MV411_4_569_R1_peak_2978	chr6	37072561	37072771	+	83	NA	Intergenic	NA	58950	FGD2								
MV411_4_569_R1_peak_1321	chr17	4711688	4711846	+	83	NA	intron (ARRB2, intron 1 of 13)	NA	1273	ARRB2								
MV411_4_569_R1_peak_150	chr1	104761339	104761465	+	83	NA	Intergenic	NA	688379	LOC100129138								
MV411_4_569_R1_peak_1786	chr2	10398692	10398843	+	83	NA	intron (HPCAL1, intron 2 of 4)	NA	30003	HPCAL1								
MV411_4_569_R1_peak_3210	chr7	75776470	75776800	+	83	NA	intron (CCL26, intron 1 of 3)	NA	13111	CCL26								
MV411_4_569_R1_peak_2097	chr20	16132158	16132288	+	83	NA	Intergenic	NA	441211	KIF16B								
MV411_4_569_R1_peak_3164	chr7	36969484	36969613	+	83	NA	intron (ELMO1, intron 16 of 21)	NA	16718	ELMO1								
MV411_4_569_R1_peak_1486	chr18	31206177	31206376	+	83	NA	Intergenic	NA	-43420	DSC1								
MV411_4_569_R1_peak_3747	chrX	80433053	80433201	+	83	NA	intron (FAM46D, intron 1 of 2)	NA	12680	FAM46D								
MV411_4_569_R1_peak_176	chr1	146730055	146730181	+	83	NA	intron (HYDIN2, intron 20 of 45)	NA	182629	HYDIN2								
MV411_4_569_R1_peak_237	chr1	178608558	178608687	+	83	NA	Intergenic	NA	65826	C1orf220								
MV411_4_569_R1_peak_3110	chr7	149534	149706	+	83	NA	promoter-TSS (LOC100507642)	NA	-98	LOC100507642								
MV411_4_569_R1_peak_3241	chr7	100887727	100887861	+	83	NA	TTS (UFSP1)	NA	1924	UFSP1								
MV411_4_569_R1_peak_912	chr13	110712997	110713124	+	83	NA	promoter-TSS (ING1)	NA	-203	ING1								
MV411_4_569_R1_peak_245	chr1	183461505	183461637	+	83	NA	exon (SMG7-AS1, exon 5 of 5)	NA	10411	SMG7-AS1								
MV411_4_569_R1_peak_916	chr14	20495329	20495575	+	83	NA	Intergenic	NA	-15020	RNASE10								
MV411_4_569_R1_peak_2376	chr3	55218808	55218964	+	83	NA	Intergenic	NA	-251798	LRTM1								
MV411_4_569_R1_peak_3736	chrX	52934944	52935312	+	83	NA	Intergenic	NA	37163	FAM156B								
MV411_4_569_R1_peak_3171	chr7	41190675	41190881	+	83	NA	Intergenic	NA	89174	AC005022.1								
MV411_4_569_R1_peak_754	chr12	50626082	50626226	+	83	NA	intron (DIP2B, intron 2 of 37)	NA	121169	DIP2B								
MV411_4_569_R1_peak_1888	chr2	83126371	83126496	+	83	NA	Intergenic	NA	269630	LOC1720								
MV411_4_569_R1_peak_1423	chr17	60398422	60398579	+	83	NA	Intergenic	NA	-6275	USP32								
MV411_4_569_R1_peak_3284	chr7	150586518	150586682	+	83	NA	Intergenic	NA	19210	GIMAP4								
MV411_4_569_R1_peak_3242	chr7	101124637	101124809	+	83	NA	Intergenic	NA	-2366	SERPINE1								
MV411_4_569_R1_peak_920	chr14	21383964	21384112	+	83	NA	exon (SUPT16H, exon 1 of 26)	NA	228	SUPT16H								
MV411_4_569_R1_peak_1951	chr2	139411375	139411616	+	83	NA	Intergenic	NA	514171	YY1P2								
MV411_4_569_R1_peak_2002	chr2	203501087	203501271	+	83	NA	intron (RAPH1, intron 1 of 16)	NA	32368	RAPH1								
MV411_4_569_R1_peak_2995	chr6	53199277	53199421	+	83	NA	Intergenic	NA	-50523	GCM1								
MV411_4_569_R1_peak_2391	chr3	72757016	72757233	+	83	NA	intron (SHQ1, intron 10 of 10)	NA	-64995	LOC101927225								
MV411_4_569_R1_peak_1474	chr18	9825827	9825954	+	83	NA	intron (RAB31, intron 5 of 6)	NA	-60065	TXNDC2								
MV411_4_569_R1_peak_1446	chr17	77465713	77465838	+	83	NA	promoter-TSS (SEPT9)	NA	-9468	SEPT9								
MV411_4_569_R1_peak_2081	chr20	4320426	4320580	+	83	NA	Intergenic	NA	-71491	ADRA1D								
MV411_4_569_R1_peak_1067	chr15	62052814	62052941	+	83	NA	intron (VPS13C, intron 1 of 81)	NA	7588	VPS13C								
MV411_4_569_R1_peak_3199	chr7	72035378	72035512	+	83	NA	intron (CALN1, intron 2 of 3)	NA	301778	CALN1								
MV411_4_569_R1_peak_3631	chr9	120437055	120437180	+	83	NA	intron (CDK5RAP2, intron 24 of 35)	NA	-104604	LOC102723309								
MV411_4_569_R1_peak_3762	chrX	153926816	153926974	+	83	NA	promoter-TSS (ARHGAP4)	NA	-635	ARHGAP4								
MV411_4_569_R1_peak_3693	chrUn_KI270438v1	103937	104274	+	83	NA	NA	NA	NA	NA								
MV411_4_569_R1_peak_145	chr1	98323944	98324303	+	83	NA	Intergenic	NA	113412	RP5-1070A16.1								
MV411_4_569_R1_peak_1365	chr17	29140140	29140424	+	83	NA	intron (MYO18A, intron 2 of 40)	NA	40107	MYO18A								
MV411_4_569_R1_peak_809	chr12	93848840	93848999	+	83	NA	intron (CRADD, intron 2 of 2)	NA	-111096	RP11-887P2.5								
MV411_4_569_R1_peak_3737	chrX	55008890	55009032	+	83	NA	TTS (ALAS2)	NA	8638	APEX2								
MV411_4_569_R1_peak_1163	chr16	9033623	9033770	+	83	NA	Intergenic	NA	-57984	C16orf72								
MV411_4_569_R1_peak_3226	chr7	91729023	91729162	+	83	NA	Intergenic	NA	151600	MTERF								
MV411_4_569_R1_peak_2202	chr21	27928795	27928964	+	83	NA	Intergenic	NA	-84484	LINC00314								
MV411_4_569_R1_peak_3512	chr8	130248663	130248805	+	83	NA	intron (ASAP1, intron 1 of 28)	NA	47799	ASAP1-IT1								
MV411_4_569_R1_peak_1248	chr16	66516945	66517104	+	83	NA	intron (TK2, intron 6 of 7)	NA	32801	TK2								
MV411_4_569_R1_peak_2504	chr3	188431707	188431877	+	83	NA	intron (LPP, intron 3 of 10)	NA	105557	LPP								
MV411_4_569_R1_peak_2965	chr6	33183254	33183421	+	82	NA	intron (COL11A2, intron 5 of 62)	NA	9131	COL11A2								
MV411_4_569_R1_peak_188	chr1	152000963	152001161	+	82	NA	Intergenic	NA	-6824	S100A10								
MV411_4_569_R1_peak_2281	chr22	43147250	43147377	+	82	NA	Intergenic	NA	-3916	MCAT								
MV411_4_569_R1_peak_163	chr1	116080525	116080752	+	82	NA	Intergenic	NA	-31117	MAB21L3								
MV411_4_569_R1_peak_1169	chr16	11814937	11815073	+	82	NA	Intergenic	NA	13827	BCAR4								
MV411_4_569_R1_peak_2735	chr5	38585920	38586131	+	81	NA	intron (LIFR-AS1, intron 1 of 2)	NA	-28467	MIR3650								
MV411_4_569_R1_peak_2747	chr5	54646306	54646461	+	81	NA	Intergenic	NA	56941	LOC102467080								
MV411_4_569_R1_peak_1995	chr2	196242300	196242500	+	81	NA	intron (HECW2, intron 18 of 27)	NA	-17624	AC020571.3								
MV411_4_569_R1_peak_387	chr10	58282640	58282843	+	81	NA	intron (CISD1, intron 3 of 3)	NA	9318	CISD1								
MV411_4_569_R1_peak_2871	chr5	170291086	170291401	+	81	NA	intron (LCP2, intron 2 of 20)	NA	6575	LCP2								
MV411_4_569_R1_peak_384	chr10	50322983	50323109	+	81	NA	intron (SGMS1, intron 3 of 5)	NA	-74436	ASAH2								
MV411_4_569_R1_peak_3624	chr9	114485068	114485240	+	81	NA	intron (DFNB31, intron 1 of 11)	NA	20302	DFNB31								
MV411_4_569_R1_peak_615	chr11	78290291	78290480	+	80	NA	intron (GAB2, intron 1 of 9)	NA	101258	USP35								
MV411_4_569_R1_peak_999	chr14	92507537	92507668	+	80	NA	Intergenic	NA	-6179	RIN3								
MV411_4_569_R1_peak_1970	chr2	161160969	161161094	+	80	NA	intron (TANK, intron 1 of 7)	NA	513	TANK								
MV411_4_569_R1_peak_3481	chr8	118186826	118186959	+	80	NA	Intergenic	NA	-75073	EXT1								
MV411_4_569_R1_peak_1598	chr19	14005110	14005246	+	80	NA	intron (RFX1, intron 1 of 20)	NA	-7038	RFX1								
MV411_4_569_R1_peak_1681	chr19	41871613	41871806	+	80	NA	TTS (RPS19)	NA	2034	MIR6797								
MV411_4_569_R1_peak_756	chr12	51326834	51327076	+	80	NA	Intergenic	NA	-2801	BIN2								
MV411_4_569_R1_peak_3550	chr8	145002810	145003026	+	80	NA	promoter-TSS (ZNF252P)	NA	-19	ZNF252P								
MV411_4_569_R1_peak_2044	chr2	233060214	233060428	+	80	NA	promoter-TSS (INPP5D)	NA	-5	INPP5D								
MV411_4_569_R1_peak_1360	chr17	27466616	27466783	+	80	NA	intron (KSR1, intron 1 of 20)	NA	10234	KSR1								
MV411_4_569_R1_peak_2938	chr6	26577514	26577658	+	80	NA	TTS (TRNAY7)	NA	482	TRNAY7								
MV411_4_569_R1_peak_491	chr11	207395	207697	+	80	NA	promoter-TSS (RIC8A)	NA	-124	BET1L								
MV411_4_569_R1_peak_3386	chr8	43238677	43238816	+	80	NA	Intergenic	NA	-53696	POTEA								
MV411_4_569_R1_peak_2200	chr21	26546915	26547051	+	80	NA	intron (LOC100996571, intron 2 of 3)	NA	26301	CYYR1								
MV411_4_569_R1_peak_3474	chr8	116058292	116058452	+	80	NA	intron (LINC00536, intron 7 of 13)	NA	266687	LINC00536								
MV411_4_569_R1_peak_1176	chr16	19718116	19718298	+	80	NA	promoter-TSS (KNOP1)	NA	-423	KNOP1								
MV411_4_569_R1_peak_191	chr1	153946069	153946261	+	80	NA	promoter-TSS (DENND4B)	NA	521	DENND4B								
MV411_4_569_R1_peak_2475	chr3	159907924	159908060	+	80	NA	Intergenic	NA	-80844	IL12A								
MV411_4_569_R1_peak_463	chr10	112446894	112447186	+	80	NA	promoter-TSS (VTI1A)	NA	6	VTI1A								
MV411_4_569_R1_peak_1331	chr17	7251974	7252189	+	80	NA	promoter-TSS (ELP5)	NA	-120	ELP5								
MV411_4_569_R1_peak_675	chr11	130465380	130465539	+	80	NA	intron (ADAMTS15, intron 4 of 7)	NA	9034	ADAMTS15								
MV411_4_569_R1_peak_3416	chr8	63268980	63269132	+	80	NA	Intergenic	NA	100503	YTHDF3								
MV411_4_569_R1_peak_3032	chr6	116476155	116476295	+	80	NA	Intergenic	NA	14855	FAM26F								
MV411_4_569_R1_peak_1457	chr17	81710574	81710786	+	80	NA	Intergenic	NA	-2753	SLC25A10								
MV411_4_569_R1_peak_308	chr1	225444992	225445122	+	80	NA	Intergenic	NA	-16991	LBR								
MV411_4_569_R1_peak_1637	chr19	19668788	19668968	+	80	NA	promoter-TSS (ZNF101)	NA	725	ZNF101								
MV411_4_569_R1_peak_603	chr11	74170892	74171330	+	80	NA	promoter-TSS (C2CD3)	NA	-92	C2CD3								
MV411_4_569_R1_peak_830	chr12	108333010	108333361	+	80	NA	intron (CMKLR1, intron 1 of 2)	NA	6132	CMKLR1								
MV411_4_569_R1_peak_1601	chr19	14368204	14368338	+	80	NA	Intergenic	NA	-12320	CD97								
MV411_4_569_R1_peak_2821	chr5	139482340	139482500	+	80	NA	intron (TMEM173, intron 1 of 6)	NA	338	TMEM173								
MV411_4_569_R1_peak_3604	chr9	92325334	92325486	+	79	NA	promoter-TSS (CENPP)	NA	-22	NOL8								
MV411_4_569_R1_peak_2665	chr4	144338326	144338463	+	79	NA	Intergenic	NA	-197643	GYPA								
MV411_4_569_R1_peak_2541	chr4	7648266	7648445	+	79	NA	intron (SORCS2, intron 4 of 26)	NA	-105735	AFAP1-AS1								
MV411_4_569_R1_peak_3362	chr8	32927898	32928050	+	79	NA	Intergenic	NA	379764	NRG1								
MV411_4_569_R1_peak_3524	chr8	135923187	135923360	+	79	NA	Intergenic	NA	465812	KHDRBS3								
MV411_4_569_R1_peak_476	chr10	122469069	122469236	+	79	NA	intron (HTRA1, intron 1 of 8)	NA	7627	HTRA1								
MV411_4_569_R1_peak_2883	chr5	175895767	175895892	+	79	NA	Intergenic	NA	72486	THOC3								
MV411_4_569_R1_peak_827	chr12	105835665	105835820	+	79	NA	Intergenic	NA	131539	CASC18								
MV411_4_569_R1_peak_2586	chr4	48212322	48212447	+	79	NA	intron (TEC, intron 2 of 17)	NA	57413	TEC								
MV411_4_569_R1_peak_1893	chr2	86781473	86781626	+	79	NA	Intergenic	NA	10165	CD8A								
MV411_4_569_R1_peak_305	chr1	224751138	224751287	+	79	NA	Intergenic	NA	-134735	LOC102723817								
MV411_4_569_R1_peak_3519	chr8	133217937	133218062	+	79	NA	intron (WISP1, intron 2 of 2)	NA	5032	WISP1								
MV411_4_569_R1_peak_162	chr1	115732453	115732606	+	79	NA	intron (CASQ2, intron 5 of 10)	NA	36276	CASQ2								
MV411_4_569_R1_peak_2320	chr3	23724059	23724232	+	79	NA	Intergenic	NA	-81748	UBE2E1								
MV411_4_569_R1_peak_3443	chr8	90005875	90006031	+	79	NA	intron (DECR1, intron 1 of 8)	NA	4601	DECR1								
MV411_4_569_R1_peak_273	chr1	202615595	202615775	+	79	NA	intron (SYT2, intron 1 of 8)	NA	21981	LOC101926929								
MV411_4_569_R1_peak_1661	chr19	37172686	37172821	+	79	NA	promoter-TSS (ZNF585A)	NA	-317	ZNF585A								
MV411_4_569_R1_peak_657	chr11	120336174	120336356	+	78	NA	promoter-TSS (ARHGEF12)	NA	-644	ARHGEF12								
MV411_4_569_R1_peak_2920	chr6	12945175	12945391	+	78	NA	intron (PHACTR1, intron 4 of 14)	NA	226975	PHACTR1								
MV411_4_569_R1_peak_3684	chrUn_KI270333v1	18	310	+	78	NA	NA	NA	NA	NA								
MV411_4_569_R1_peak_1639	chr19	28715307	28715435	+	78	NA	Intergenic	NA	-82643	LOC101927210								
