PeakID (cmd=annotatePeaks.pl MV411_2_427_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_2_427_R1_peak_3716	chr7	54712858	54713035	+	65	NA	Intergenic	NA	46300	SEC61G								
MV411_2_427_R1_peak_2473	chr2	190882003	190882150	+	65	NA	intron (GLS, intron 1 of 17)	NA	1255	GLS								
MV411_2_427_R1_peak_3352	chr5	172114795	172115226	+	65	NA	intron (STK10, intron 4 of 18)	NA	73332	STK10								
MV411_2_427_R1_peak_1494	chr16	88943236	88943408	+	65	NA	intron (LOC100129697, intron 1 of 1)	NA	3674	LOC100129697								
MV411_2_427_R1_peak_1892	chr19	4563694	4563837	+	65	NA	Intergenic	NA	-4006	SEMA6B								
MV411_2_427_R1_peak_859	chr12	48852153	48852341	+	65	NA	promoter-TSS (DDX23)	NA	-73	DDX23								
MV411_2_427_R1_peak_4269	chr9	131059526	131059825	+	65	NA	intron (LAMC3, intron 12 of 22)	NA	-36801	AIF1L								
MV411_2_427_R1_peak_1249	chr15	73992216	73992475	+	65	NA	promoter-TSS (STOML1)	NA	2277	STOML1								
MV411_2_427_R1_peak_1656	chr17	51121789	51121982	+	65	NA	Intergenic	NA	-1020	SPAG9								
MV411_2_427_R1_peak_1955	chr19	12162964	12163156	+	65	NA	promoter-TSS (ZNF136)	NA	3	ZNF136								
MV411_2_427_R1_peak_4030	chr8	103415195	103415404	+	65	NA	promoter-TSS (SLC25A32)	NA	36	SLC25A32								
MV411_2_427_R1_peak_2705	chr20	63864087	63864362	+	65	NA	Intergenic	NA	-1004	TPD52L2								
MV411_2_427_R1_peak_3220	chr5	17359602	17359803	+	65	NA	Intergenic	NA	27608	LOC401177								
MV411_2_427_R1_peak_3486	chr6	32794659	32794802	+	65	NA	Intergenic	NA	22318	HLA-DOB								
MV411_2_427_R1_peak_1504	chr17	410017	410407	+	65	NA	promoter-TSS (C17orf97)	NA	-115	C17orf97								
MV411_2_427_R1_peak_4221	chr9	111109044	111109216	+	65	NA	Intergenic	NA	-69887	LPAR1								
MV411_2_427_R1_peak_558	chr10	124290540	124290727	+	65	NA	Intergenic	NA	128343	OAT								
MV411_2_427_R1_peak_484	chr10	73358746	73358916	+	65	NA	promoter-TSS (TTC18)	NA	179	TTC18								
MV411_2_427_R1_peak_791	chr12	2294780	2295130	+	65	NA	intron (CACNA1C, intron 3 of 46)	NA	25179	CACNA1C-IT3								
MV411_2_427_R1_peak_1759	chr18	3247687	3247880	+	65	NA	exon (MYL12A, exon 1 of 4)	NA	-4492	MYL12A								
MV411_2_427_R1_peak_1126	chr14	90093556	90093726	+	65	NA	intron (KCNK13, intron 1 of 1)	NA	31876	KCNK13								
MV411_2_427_R1_peak_1520	chr17	3916482	3916716	+	65	NA	promoter-TSS (P2RX1)	NA	-93	P2RX1								
MV411_2_427_R1_peak_1902	chr19	5205543	5205691	+	65	NA	exon (PTPRS, exon 37 of 37)	NA	91420	KDM4B								
MV411_2_427_R1_peak_329	chr1	204513120	204513348	+	65	NA	Intergenic	NA	-3145	MDM4								
MV411_2_427_R1_peak_2759	chr21	45875122	45875380	+	65	NA	intron (PCBP3, intron 1 of 12)	NA	25290	PCBP3								
MV411_2_427_R1_peak_1710	chr17	74873137	74873446	+	65	NA	promoter-TSS (FDXR)	NA	-260	FDXR								
MV411_2_427_R1_peak_2934	chr3	56157801	56157954	+	65	NA	intron (ERC2, intron 4 of 18)	NA	-305341	MIR3938								
MV411_2_427_R1_peak_1432	chr16	66873246	66873635	+	65	NA	Intergenic	NA	-7167	PDP2								
MV411_2_427_R1_peak_1707	chr17	74463676	74463837	+	65	NA	Intergenic	NA	-2889	CD300A								
MV411_2_427_R1_peak_3975	chr8	69643957	69644147	+	65	NA	intron (SULF1, intron 15 of 15)	NA	151241	SULF1								
MV411_2_427_R1_peak_2067	chr19	37172581	37172903	+	65	NA	promoter-TSS (ZNF585A)	NA	-1	ZNF585A								
MV411_2_427_R1_peak_4238	chr9	120437027	120437183	+	65	NA	intron (CDK5RAP2, intron 24 of 35)	NA	-104616	LOC102723309								
MV411_2_427_R1_peak_1673	chr17	59707447	59707626	+	65	NA	promoter-TSS (PTRH2)	NA	34	VMP1								
MV411_2_427_R1_peak_3312	chr5	139475517	139475672	+	65	NA	TTS (TMEM173)	NA	7164	TMEM173								
MV411_2_427_R1_peak_1721	chr17	77100106	77100314	+	65	NA	intron (SEC14L1, intron 3 of 19)	NA	10782	MIR6516								
MV411_2_427_R1_peak_1323	chr16	3259205	3259429	+	65	NA	Intergenic	NA	-2669	MEFV								
MV411_2_427_R1_peak_1545	chr17	8120265	8120408	+	65	NA	promoter-TSS (TRNAR1)	NA	59	TRNAL2								
MV411_2_427_R1_peak_3159	chr4	122687766	122687980	+	65	NA	intron (IL21-AS1, intron 10 of 10)	NA	44585	CETN4P								
MV411_2_427_R1_peak_2840	chr22	50530466	50530641	+	65	NA	promoter-TSS (TYMP)	NA	-468	TYMP								
MV411_2_427_R1_peak_2816	chr22	42079546	42079758	+	65	NA	promoter-TSS (SMDT1)	NA	-39	SMDT1								
MV411_2_427_R1_peak_2024	chr19	18388517	18388714	+	65	NA	exon (GDF15, exon 2 of 2)	NA	2045	MIR3189								
MV411_2_427_R1_peak_1857	chr19	1252897	1253437	+	65	NA	intron (MIDN, intron 4 of 7)	NA	4609	MIDN								
MV411_2_427_R1_peak_1099	chr14	70886778	70886952	+	65	NA	Intergenic	NA	76921	LOC100506411								
MV411_2_427_R1_peak_1340	chr16	10944343	10944568	+	65	NA	promoter-TSS (CLEC16A)	NA	-39	CLEC16A								
MV411_2_427_R1_peak_408	chr1	244834978	244835143	+	65	NA	promoter-TSS (COX20)	NA	-277	COX20								
MV411_2_427_R1_peak_766	chr11	124673760	124673962	+	65	NA	promoter-TSS (SIAE)	NA	13	SIAE								
MV411_2_427_R1_peak_4187	chr9	36487825	36488024	+	65	NA	promoter-TSS (RNF38)	NA	-84938	MELK								
MV411_2_427_R1_peak_2754	chr21	44087808	44088031	+	65	NA	TTS (TRAPPC10)	NA	-19408	PWP2								
MV411_2_427_R1_peak_2571	chr20	1393097	1393305	+	65	NA	promoter-TSS (MIR6869)	NA	-29	FKBP1A-SDCBP2								
MV411_2_427_R1_peak_3584	chr6	139374475	139374728	+	65	NA	promoter-TSS (CITED2)	NA	-388	CITED2								
MV411_2_427_R1_peak_1682	chr17	63843042	63843194	+	65	NA	promoter-TSS (SMARCD2)	NA	-658	SMARCD2								
MV411_2_427_R1_peak_741	chr11	100681198	100681368	+	65	NA	Intergenic	NA	-6393	ARHGAP42								
MV411_2_427_R1_peak_3921	chr8	42842895	42843065	+	65	NA	intron (THAP1, intron 1 of 2)	NA	351	THAP1								
MV411_2_427_R1_peak_1996	chr19	16542296	16542610	+	65	NA	promoter-TSS (CHERP)	NA	-1	CHERP								
MV411_2_427_R1_peak_240	chr1	153805431	153805630	+	65	NA	exon (GATAD2B, exon 11 of 11)	NA	31176	SLC27A3								
MV411_2_427_R1_peak_429	chr10	23871284	23871435	+	65	NA	intron (KIAA1217, intron 1 of 18)	NA	-337432	KIAA1217								
MV411_2_427_R1_peak_1154	chr15	23372415	23372628	+	65	NA	Intergenic	NA	17773	GOLGA8S								
MV411_2_427_R1_peak_214	chr1	121516715	121516953	+	65	NA	Intergenic	NA	-2278	EMBP1								
MV411_2_427_R1_peak_2439	chr2	147636531	147636816	+	65	NA	Intergenic	NA	-207844	ACVR2A								
MV411_2_427_R1_peak_3480	chr6	30964118	30964316	+	65	NA	Intergenic	NA	-8506	LOC102723346								
MV411_2_427_R1_peak_1654	chr17	50866221	50866460	+	65	NA	promoter-TSS (TOB1)	NA	14	TOB1								
MV411_2_427_R1_peak_701	chr11	67353706	67353904	+	65	NA	promoter-TSS (POLD4)	NA	-209	POLD4								
MV411_2_427_R1_peak_902	chr12	75365073	75365239	+	65	NA	intron (GLIPR1L1, intron 4 of 4)	NA	-25914	GLIPR1L2								
MV411_2_427_R1_peak_1526	chr17	4967864	4968014	+	65	NA	promoter-TSS (SPAG7)	NA	-102	SPAG7								
MV411_2_427_R1_peak_171	chr1	84780092	84780235	+	65	NA	Intergenic	NA	17103	LOC102724892								
MV411_2_427_R1_peak_4183	chr9	35919955	35920192	+	65	NA	Intergenic	NA	10590	LINC00961								
MV411_2_427_R1_peak_1451	chr16	72202415	72202705	+	65	NA	Intergenic	NA	-30305	PMFBP1								
MV411_2_427_R1_peak_4103	chr8	140114619	140114824	+	65	NA	intron (TRAPPC9, intron 17 of 22)	NA	343858	TRAPPC9								
MV411_2_427_R1_peak_3422	chr6	16129125	16129371	+	65	NA	exon (MYLIP, exon 1 of 7)	NA	202	MYLIP								
MV411_2_427_R1_peak_3759	chr7	100081607	100081890	+	65	NA	promoter-TSS (ZNF3)	NA	16	ZNF3								
MV411_2_427_R1_peak_3108	chr4	52838044	52838225	+	65	NA	Intergenic	NA	-24194	RASL11B								
MV411_2_427_R1_peak_3331	chr5	149345370	149345581	+	65	NA	promoter-TSS (GRPEL2)	NA	61	GRPEL2								
MV411_2_427_R1_peak_744	chr11	104198691	104198926	+	65	NA	Intergenic	NA	-34509	PDGFD								
MV411_2_427_R1_peak_4	chr1	1511689	1511885	+	65	NA	promoter-TSS (ATAD3A)	NA	-356	ATAD3A								
MV411_2_427_R1_peak_2666	chr20	47735802	47736005	+	65	NA	intron (SULF2, intron 3 of 10)	NA	50161	SULF2								
MV411_2_427_R1_peak_1112	chr14	75301877	75302102	+	65	NA	Intergenic	NA	7585	RP11-293M10.5								
MV411_2_427_R1_peak_1135	chr14	93074285	93074569	+	65	NA	intron (ITPK1, intron 3 of 10)	NA	6975	ITPK1-AS1								
MV411_2_427_R1_peak_1269	chr15	78840780	78840954	+	65	NA	Intergenic	NA	-19695	TRNAK6								
MV411_2_427_R1_peak_2649	chr20	39603543	39603686	+	65	NA	Intergenic	NA	54943	LOC102724950								
MV411_2_427_R1_peak_1774	chr18	31943123	31943332	+	65	NA	promoter-TSS (TRAPPC8)	NA	-15	TRAPPC8								
MV411_2_427_R1_peak_1716	chr17	75904905	75905097	+	65	NA	promoter-TSS (MRPL38)	NA	99	MRPL38								
MV411_2_427_R1_peak_2785	chr22	31399475	31399634	+	65	NA	promoter-TSS (DRG1)	NA	1	DRG1								
MV411_2_427_R1_peak_3655	chr7	6374300	6374443	+	65	NA	promoter-TSS (RAC1)	NA	-124	RAC1								
MV411_2_427_R1_peak_630	chr11	44569260	44569403	+	65	NA	intron (CD82, intron 1 of 9)	NA	3740	CD82								
MV411_2_427_R1_peak_1391	chr16	31033100	31033400	+	65	NA	promoter-TSS (STX4)	NA	155	STX4								
MV411_2_427_R1_peak_2298	chr2	32010963	32011141	+	65	NA	promoter-TSS (MEMO1)	NA	-423	MEMO1								
MV411_2_427_R1_peak_1103	chr14	73058323	73058705	+	65	NA	promoter-TSS (RBM25)	NA	1	RBM25								
MV411_2_427_R1_peak_1308	chr15	101451537	101451694	+	65	NA	intron (PCSK6, intron 1 of 14)	NA	38369	PCSK6								
MV411_2_427_R1_peak_3488	chr6	32972192	32972545	+	65	NA	promoter-TSS (BRD2)	NA	3708	BRD2								
MV411_2_427_R1_peak_236	chr1	152048076	152048351	+	65	NA	intron (LOC101927949, intron 2 of 2)	NA	358	LOC101927949								
MV411_2_427_R1_peak_505	chr10	86876928	86877083	+	65	NA	intron (BMPR1A, intron 3 of 12)	NA	80580	MMRN2								
MV411_2_427_R1_peak_3892	chr8	36982091	36982234	+	65	NA	Intergenic	NA	-6142	LOC102723593								
MV411_2_427_R1_peak_2503	chr2	208265959	208266240	+	65	NA	promoter-TSS (PIKFYVE)	NA	10866	IDH1-AS1								
MV411_2_427_R1_peak_2301	chr2	36966594	36967002	+	65	NA	promoter-TSS (STRN)	NA	-268	STRN								
MV411_2_427_R1_peak_2141	chr19	46860835	46861051	+	65	NA	Intergenic	NA	-10174	AP2S1								
MV411_2_427_R1_peak_1968	chr19	13150170	13150434	+	65	NA	promoter-TSS (STX10)	NA	72	STX10								
MV411_2_427_R1_peak_1415	chr16	56932075	56932286	+	65	NA	promoter-TSS (HERPUD1)	NA	90	HERPUD1								
MV411_2_427_R1_peak_3346	chr5	166223043	166223224	+	65	NA	Intergenic	NA	703237	LOC102557615								
MV411_2_427_R1_peak_2506	chr2	216109169	216109407	+	65	NA	promoter-TSS (XRCC5)	NA	1630	XRCC5								
MV411_2_427_R1_peak_18	chr1	7649114	7649372	+	65	NA	intron (CAMTA1, intron 7 of 22)	NA	-79091	CAMTA1								
MV411_2_427_R1_peak_3889	chr8	33513418	33513804	+	65	NA	promoter-TSS (TTI2)	NA	136	SNORD13								
MV411_2_427_R1_peak_98	chr1	33045917	33046061	+	64	NA	Intergenic	NA	-9078	AK2								
MV411_2_427_R1_peak_807	chr12	6970755	6970980	+	64	NA	promoter-TSS (EMG1)	NA	86	EMG1								
MV411_2_427_R1_peak_287	chr1	170074529	170074737	+	64	NA	exon (KIFAP3, exon 1 of 21)	NA	105	KIFAP3								
MV411_2_427_R1_peak_3789	chr7	128862668	128862876	+	64	NA	promoter-TSS (ATP6V1F)	NA	-31	ATP6V1F								
MV411_2_427_R1_peak_1110	chr14	75258976	75259137	+	64	NA	Intergenic	NA	-19722	FOS								
MV411_2_427_R1_peak_3702	chr7	44490623	44490834	+	64	NA	promoter-TSS (NUDCD3)	NA	58	NUDCD3								
MV411_2_427_R1_peak_331	chr1	205286666	205286846	+	64	NA	Intergenic	NA	18782	NUAK2								
MV411_2_427_R1_peak_2783	chr22	30802935	30803083	+	64	NA	intron (OSBP2, intron 1 of 12)	NA	71452	MIR3200								
MV411_2_427_R1_peak_2278	chr2	23497170	23497403	+	64	NA	intron (KLHL29, intron 2 of 13)	NA	-26631	KLHL29								
MV411_2_427_R1_peak_2771	chr22	22935686	22935832	+	64	NA	Intergenic	NA	47979	IGLL5								
MV411_2_427_R1_peak_3526	chr6	45681926	45682133	+	64	NA	Intergenic	NA	-303978	SUPT3H								
MV411_2_427_R1_peak_2919	chr3	50340878	50341302	+	64	NA	promoter-TSS (RASSF1)	NA	3579	RASSF1-AS1								
MV411_2_427_R1_peak_1274	chr15	82046216	82046429	+	64	NA	promoter-TSS (MEX3B)	NA	-179	MEX3B								
MV411_2_427_R1_peak_4155	chr9	19230386	19230655	+	64	NA	promoter-TSS (DENND4C)	NA	-245	DENND4C								
MV411_2_427_R1_peak_1796	chr18	55997259	55997450	+	64	NA	Intergenic	NA	-77155	RP11-214L13.1								
MV411_2_427_R1_peak_485	chr10	73414075	73414225	+	64	NA	promoter-TSS (ANXA7)	NA	-67	ANXA7								
MV411_2_427_R1_peak_4141	chr9	3525933	3526076	+	64	NA	promoter-TSS (RFX3)	NA	-3	RFX3								
MV411_2_427_R1_peak_273	chr1	162028853	162029026	+	64	NA	Intergenic	NA	-4557	OLFML2B								
MV411_2_427_R1_peak_2197	chr19	51986824	51987008	+	64	NA	promoter-TSS (ZNF350)	NA	-90	ZNF350								
MV411_2_427_R1_peak_2322	chr2	46187152	46187306	+	64	NA	exon (PRKCE, exon 16 of 16)	NA	-70577	LOC101926974								
MV411_2_427_R1_peak_1386	chr16	30526750	30526923	+	64	NA	promoter-TSS (ZNF768)	NA	-247	ZNF768								
MV411_2_427_R1_peak_1229	chr15	68277626	68277853	+	64	NA	promoter-TSS (FEM1B)	NA	-228	FEM1B								
MV411_2_427_R1_peak_1248	chr15	73956819	73956982	+	64	NA	Intergenic	NA	-28652	LOXL1-AS1								
MV411_2_427_R1_peak_3474	chr6	30717583	30717759	+	64	NA	promoter-TSS (MDC1)	NA	-588	MDC1								
MV411_2_427_R1_peak_1399	chr16	47565581	47565730	+	64	NA	intron (PHKB, intron 7 of 30)	NA	104356	PHKB								
MV411_2_427_R1_peak_1995	chr19	16471813	16471956	+	64	NA	promoter-TSS (EPS15L1)	NA	128	EPS15L1								
MV411_2_427_R1_peak_3051	chr3	194943039	194943193	+	64	NA	Intergenic	NA	-151472	XXYLT1-AS1								
MV411_2_427_R1_peak_2330	chr2	48227717	48227880	+	64	NA	Intergenic	NA	-25829	LOC102724008								
MV411_2_427_R1_peak_3603	chr6	149648670	149648813	+	64	NA	promoter-TSS (KATNA1)	NA	277	KATNA1								
MV411_2_427_R1_peak_704	chr11	70203078	70203288	+	64	NA	promoter-TSS (FADD)	NA	20	FADD								
MV411_2_427_R1_peak_3863	chr8	23288019	23288162	+	64	NA	promoter-TSS (R3HCC1)	NA	161	R3HCC1								
MV411_2_427_R1_peak_1760	chr18	3448385	3448705	+	64	NA	promoter-TSS (TGIF1)	NA	-1026	LOC101927094								
MV411_2_427_R1_peak_1291	chr15	90481126	90481329	+	64	NA	intron (IQGAP1, intron 26 of 28)	NA	-48659	CRTC3								
MV411_2_427_R1_peak_1594	chr17	29294215	29294396	+	64	NA	promoter-TSS (NUFIP2)	NA	-157	NUFIP2								
MV411_2_427_R1_peak_801	chr12	6689278	6689433	+	64	NA	promoter-TSS (ZNF384)	NA	-28	ZNF384								
MV411_2_427_R1_peak_2467	chr2	178414710	178414936	+	64	NA	intron (AC009948.5, intron 1 of 2)	NA	1164	AC009948.5								
MV411_2_427_R1_peak_1167	chr15	34101829	34102030	+	64	NA	promoter-TSS (PGBD4)	NA	-77	EMC7								
MV411_2_427_R1_peak_341	chr1	207321441	207321740	+	64	NA	promoter-TSS (CD55)	NA	118	CD55								
MV411_2_427_R1_peak_3089	chr4	27154792	27154954	+	64	NA	Intergenic	NA	-62606	RP11-415C15.2								
MV411_2_427_R1_peak_496	chr10	78303256	78303413	+	64	NA	Intergenic	NA	36006	LINC00595								
MV411_2_427_R1_peak_782	chr11	131659051	131659229	+	64	NA	intron (NTM, intron 1 of 9)	NA	4416	LOC101929637								
MV411_2_427_R1_peak_2596	chr20	8476097	8476297	+	64	NA	intron (PLCB1, intron 3 of 32)	NA	343759	PLCB1								
MV411_2_427_R1_peak_1062	chr14	39174949	39175094	+	64	NA	promoter-TSS (PNN)	NA	-162	PNN								
MV411_2_427_R1_peak_1397	chr16	46388576	46388873	+	64	NA	Intergenic	NA	180373	ANKRD26P1								
MV411_2_427_R1_peak_1575	chr17	19306341	19306484	+	64	NA	promoter-TSS (EPN2-AS1)	NA	-151	EPN2-AS1								
MV411_2_427_R1_peak_1091	chr14	67359840	67360130	+	64	NA	promoter-TSS (EIF2S1)	NA	18	ATP6V1D								
MV411_2_427_R1_peak_2405	chr2	111698982	111699125	+	64	NA	Intergenic	NA	72081	MIR4771-2								
MV411_2_427_R1_peak_3021	chr3	169772192	169772339	+	64	NA	promoter-TSS (MYNN)	NA	35	TRNAV24								
MV411_2_427_R1_peak_292	chr1	174999791	175000082	+	63	NA	promoter-TSS (CACYBP)	NA	180	CACYBP								
MV411_2_427_R1_peak_3254	chr5	76402965	76403147	+	63	NA	promoter-TSS (IQGAP2)	NA	-1374	IQGAP2								
MV411_2_427_R1_peak_2474	chr2	191014074	191014350	+	63	NA	promoter-TSS (STAT1)	NA	38	STAT1								
MV411_2_427_R1_peak_1069	chr14	50003702	50003853	+	63	NA	intron (C14orf182, intron 1 of 3)	NA	3743	C14orf182								
MV411_2_427_R1_peak_4065	chr8	124629886	124630032	+	63	NA	intron (MTSS1, intron 3 of 12)	NA	90857	NDUFB9								
MV411_2_427_R1_peak_2726	chr21	33216146	33216296	+	63	NA	Intergenic	NA	-13674	IFNAR2								
MV411_2_427_R1_peak_3128	chr4	82891193	82891386	+	63	NA	promoter-TSS (SEC31A)	NA	-45	SEC31A								
MV411_2_427_R1_peak_4061	chr8	124247475	124247724	+	63	NA	promoter-TSS (RP11-37N22.1)	NA	-201	RP11-37N22.1								
MV411_2_427_R1_peak_1598	chr17	30344916	30345081	+	63	NA	Intergenic	NA	-10951	TMIGD1								
MV411_2_427_R1_peak_524	chr10	97426037	97426206	+	63	NA	promoter-TSS (PGAM1)	NA	-149	PGAM1								
MV411_2_427_R1_peak_1829	chr18	76134683	76134919	+	63	NA	intron (LOC339298, intron 4 of 5)	NA	11803	LOC339298								
MV411_2_427_R1_peak_2018	chr19	18279473	18279778	+	63	NA	TTS (JUND)	NA	2031	JUND								
MV411_2_427_R1_peak_1901	chr19	5191140	5191312	+	63	NA	Intergenic	NA	77029	KDM4B								
MV411_2_427_R1_peak_2196	chr19	51824676	51824963	+	63	NA	exon (FPR3, exon 2 of 2)	NA	18492	AC006272.1								
MV411_2_427_R1_peak_3934	chr8	52460289	52460458	+	63	NA	Intergenic	NA	-50617	ST18								
MV411_2_427_R1_peak_1859	chr19	1383700	1383956	+	63	NA	promoter-TSS (NDUFS7)	NA	167	NDUFS7								
MV411_2_427_R1_peak_1018	chr13	36999243	36999480	+	63	NA	promoter-TSS (ALG5)	NA	6	ALG5								
MV411_2_427_R1_peak_3919	chr8	42761093	42761366	+	63	NA	intron (CHRNA6, intron 2 of 5)	NA	7557	CHRNA6								
MV411_2_427_R1_peak_3672	chr7	25895387	25895538	+	63	NA	Intergenic	NA	54524	MIR148A								
MV411_2_427_R1_peak_3957	chr8	60852050	60852197	+	62	NA	exon (CHD7, exon 23 of 32)	NA	42862	CHD7								
MV411_2_427_R1_peak_2362	chr2	70142467	70142865	+	62	NA	Intergenic	NA	-17350	LOC100133985								
MV411_2_427_R1_peak_478	chr10	72272804	72272984	+	62	NA	Intergenic	NA	-1025	DDIT4								
MV411_2_427_R1_peak_1328	chr16	4272881	4273173	+	62	NA	promoter-TSS (TFAP4)	NA	-27	TFAP4								
MV411_2_427_R1_peak_2907	chr3	46695689	46695837	+	62	NA	intron (TMIE, intron 2 of 4)	NA	1912	TMIE								
MV411_2_427_R1_peak_3912	chr8	41250856	41251063	+	62	NA	Intergenic	NA	20164	MIR548AO								
MV411_2_427_R1_peak_1166	chr15	33154828	33155062	+	62	NA	exon (FMN1, exon 4 of 5)	NA	-86913	FMN1								
MV411_2_427_R1_peak_1145	chr14	102086826	102087139	+	62	NA	intron (HSP90AA1, intron 2 of 11)	NA	193	HSP90AA1								
MV411_2_427_R1_peak_2280	chr2	24793280	24793464	+	62	NA	promoter-TSS (CENPO)	NA	10	PTRHD1								
MV411_2_427_R1_peak_2781	chr22	30271046	30271227	+	62	NA	Intergenic	NA	-5771	OSM								
MV411_2_427_R1_peak_1783	chr18	47985996	47986228	+	62	NA	Intergenic	NA	-65943	SMAD2								
MV411_2_427_R1_peak_890	chr12	57522175	57522852	+	62	NA	promoter-TSS (MBD6)	NA	-310	MBD6								
MV411_2_427_R1_peak_2489	chr2	200811771	200811929	+	62	NA	promoter-TSS (BZW1)	NA	304	BZW1								
MV411_2_427_R1_peak_1005	chr13	28347883	28348029	+	62	NA	intron (FLT1, intron 15 of 29)	NA	115455	RNU6-82P								
MV411_2_427_R1_peak_232	chr1	150363481	150363628	+	62	NA	promoter-TSS (RPRD2)	NA	-594	RPRD2								
MV411_2_427_R1_peak_1704	chr17	73143236	73143381	+	62	NA	Intergenic	NA	-21713	SSTR2								
MV411_2_427_R1_peak_2063	chr19	36772724	36772958	+	62	NA	promoter-TSS (ZNF850)	NA	-26	ZNF850								
MV411_2_427_R1_peak_1813	chr18	62503753	62503964	+	62	NA	Intergenic	NA	-19567	ZCCHC2								
MV411_2_427_R1_peak_3856	chr8	22693456	22693616	+	61	NA	promoter-TSS (EGR3)	NA	-1147	EGR3								
MV411_2_427_R1_peak_2999	chr3	141498921	141499064	+	61	NA	intron (RASA2, intron 1 of 24)	NA	11908	RASA2								
MV411_2_427_R1_peak_3963	chr8	60952902	60953073	+	61	NA	Intergenic	NA	14761	LOC100130298								
MV411_2_427_R1_peak_4338	chrX	41084537	41084844	+	61	NA	promoter-TSS (USP9X)	NA	-945	USP9X								
MV411_2_427_R1_peak_3433	chr6	25992529	25992730	+	61	NA	Intergenic	NA	25183	HIST1H1A								
MV411_2_427_R1_peak_3901	chr8	37881941	37882143	+	61	NA	intron (RAB11FIP1, intron 1 of 4)	NA	17455	RAB11FIP1								
MV411_2_427_R1_peak_4257	chr9	127607448	127607679	+	61	NA	Intergenic	NA	-4644	STXBP1								
MV411_2_427_R1_peak_4362	chrX	154368777	154369035	+	61	NA	intron (FLNA, intron 2 of 47)	NA	5732	FLNA								
MV411_2_427_R1_peak_2449	chr2	160214460	160214676	+	61	NA	Intergenic	NA	-14255	ITGB6								
MV411_2_427_R1_peak_2917	chr3	49412242	49412385	+	61	NA	promoter-TSS (RHOA)	NA	107	TCTA								
MV411_2_427_R1_peak_605	chr11	12126671	12126828	+	61	NA	intron (MICAL2, intron 1 of 27)	NA	16173	MICAL2								
MV411_2_427_R1_peak_2264	chr2	14235728	14235980	+	61	NA	intron (LINC00276, intron 3 of 3)	NA	165104	LINC00276								
MV411_2_427_R1_peak_3115	chr4	67701133	67701402	+	61	NA	promoter-TSS (UBA6-AS1)	NA	-11	UBA6-AS1								
MV411_2_427_R1_peak_1198	chr15	54150426	54150640	+	61	NA	intron (UNC13C, intron 4 of 31)	NA	137629	UNC13C								
MV411_2_427_R1_peak_2946	chr3	64023426	64023619	+	61	NA	promoter-TSS (PSMD6)	NA	-32	PSMD6								
MV411_2_427_R1_peak_3679	chr7	29985821	29986019	+	61	NA	intron (SCRN1, intron 1 of 7)	NA	4198	SCRN1								
MV411_2_427_R1_peak_311	chr1	186375706	186375977	+	61	NA	promoter-TSS (TPR)	NA	82	C1orf27								
MV411_2_427_R1_peak_816	chr12	9650808	9650972	+	61	NA	intron (LOC374443, intron 1 of 4)	NA	2843	LOC374443								
MV411_2_427_R1_peak_418	chr10	5813543	5813686	+	61	NA	promoter-TSS (GDI2)	NA	-65	GDI2								
MV411_2_427_R1_peak_4352	chrX	77899292	77899467	+	61	NA	promoter-TSS (COX7B)	NA	-85	COX7B								
MV411_2_427_R1_peak_1777	chr18	35240996	35241248	+	61	NA	promoter-TSS (ZNF397)	NA	92	ZNF397								
MV411_2_427_R1_peak_2756	chr21	44880978	44881128	+	61	NA	Intergenic	NA	-7150	PTTG1IP								
MV411_2_427_R1_peak_3757	chr7	99380226	99380430	+	61	NA	intron (ARPC1B, intron 1 of 9)	NA	2990	ARPC1B								
MV411_2_427_R1_peak_1121	chr14	84129147	84129299	+	61	NA	Intergenic	NA	-215190	LOC102724338								
MV411_2_427_R1_peak_3786	chr7	124929893	124930058	+	61	NA	promoter-TSS (POT1)	NA	8	POT1								
MV411_2_427_R1_peak_3003	chr3	150763066	150763325	+	61	NA	exon (SIAH2, exon 1 of 2)	NA	281	SIAH2								
MV411_2_427_R1_peak_3080	chr4	17595695	17595863	+	61	NA	intron (LAP3, intron 8 of 12)	NA	18475	LAP3								
MV411_2_427_R1_peak_2400	chr2	107560375	107560602	+	61	NA	Intergenic	NA	266281	RGPD4-AS1								
MV411_2_427_R1_peak_1028	chr13	106464189	106464335	+	61	NA	Intergenic	NA	70778	EFNB2								
MV411_2_427_R1_peak_903	chr12	75511532	75511703	+	61	NA	promoter-TSS (KRR1)	NA	21	KRR1								
MV411_2_427_R1_peak_403	chr1	238477046	238477189	+	61	NA	Intergenic	NA	8900	LINC01139								
MV411_2_427_R1_peak_922	chr12	94676143	94676289	+	61	NA	Intergenic	NA	-77426	TMCC3								
MV411_2_427_R1_peak_1737	chr17	81393945	81394111	+	61	NA	Intergenic	NA	-1081	LOC100507520								
MV411_2_427_R1_peak_4135	chr8	144508513	144509107	+	61	NA	promoter-TSS (MFSD3)	NA	-359	MFSD3								
MV411_2_427_R1_peak_1140	chr14	97291106	97291280	+	61	NA	Intergenic	NA	-167623	LOC101929241								
