PeakID (cmd=annotatePeaks.pl MV411_3_575_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_3_575_R1_peak_1396	chr9	127919480	127919644	+	29	NA	Intergenic	NA	-2536	ST6GALNAC4								
MV411_3_575_R1_peak_1127	chr5	172771423	172771720	+	29	NA	promoter-TSS (DUSP1)	NA	-371	DUSP1								
MV411_3_575_R1_peak_255	chr11	86069049	86069445	+	29	NA	promoter-TSS (PICALM)	NA	-166	PICALM								
MV411_3_575_R1_peak_623	chr19	1605341	1605559	+	29	NA	promoter-TSS (UQCR11)	NA	34	UQCR11								
MV411_3_575_R1_peak_598	chr18	75208909	75209056	+	29	NA	promoter-TSS (ZADH2)	NA	344	ZADH2								
MV411_3_575_R1_peak_1080	chr5	39074127	39074304	+	29	NA	intron (RICTOR, intron 1 of 37)	NA	193	RICTOR								
MV411_3_575_R1_peak_706	chr19	40798518	40798672	+	29	NA	promoter-TSS (EGLN2)	NA	-548	EGLN2								
MV411_3_575_R1_peak_177	chr10	84139334	84139579	+	29	NA	promoter-TSS (GHITM)	NA	27	GHITM								
MV411_3_575_R1_peak_704	chr19	40143705	40143855	+	29	NA	Intergenic	NA	-52842	ZNF780A								
MV411_3_575_R1_peak_1192	chr6	159820062	159820224	+	29	NA	intron (PNLDC1, intron 18 of 18)	NA	19894	PNLDC1								
MV411_3_575_R1_peak_560	chr17	81341819	81341967	+	29	NA	Intergenic	NA	-11219	TMEM105								
MV411_3_575_R1_peak_1247	chr7	108526030	108526253	+	29	NA	promoter-TSS (PNPLA8)	NA	2020	PNPLA8								
MV411_3_575_R1_peak_583	chr18	12947746	12947881	+	29	NA	promoter-TSS (SEH1L)	NA	-175	SEH1L								
MV411_3_575_R1_peak_1117	chr5	138542597	138542744	+	29	NA	promoter-TSS (ETF1)	NA	265	ETF1								
MV411_3_575_R1_peak_250	chr11	74748971	74749186	+	29	NA	exon (RNF169, exon 1 of 6)	NA	210	RNF169								
MV411_3_575_R1_peak_772	chr2	11744093	11744256	+	29	NA	intron (LPIN1, intron 2 of 21)	NA	-19946	LOC101929752								
MV411_3_575_R1_peak_498	chr17	7843592	7843808	+	29	NA	promoter-TSS (KDM6B)	NA	9497	KDM6B								
MV411_3_575_R1_peak_74	chr1	115727933	115728203	+	29	NA	intron (CASQ2, intron 5 of 10)	NA	40737	CASQ2								
MV411_3_575_R1_peak_1099	chr5	98929533	98929702	+	29	NA	promoter-TSS (CHD1)	NA	483	LOC100289230								
MV411_3_575_R1_peak_613	chr19	859598	859739	+	29	NA	promoter-TSS (CFD)	NA	3	CFD								
MV411_3_575_R1_peak_481	chr16	72172393	72172554	+	29	NA	promoter-TSS (PMFBP1)	NA	-308	PMFBP1								
MV411_3_575_R1_peak_505	chr17	17681680	17681940	+	29	NA	intron (RAI1, intron 1 of 5)	NA	337	RAI1								
MV411_3_575_R1_peak_712	chr19	43754909	43755088	+	29	NA	promoter-TSS (SMG9)	NA	-8	SMG9								
MV411_3_575_R1_peak_1352	chr8	141128692	141128969	+	29	NA	promoter-TSS (LOC101927963)	NA	209	DENND3								
MV411_3_575_R1_peak_508	chr17	18258336	18258471	+	29	NA	intron (FLII, intron 1 of 28)	NA	308	FLII								
MV411_3_575_R1_peak_549	chr17	76265438	76265661	+	29	NA	exon (UBALD2, exon 1 of 3)	NA	344	UBALD2								
MV411_3_575_R1_peak_1029	chr4	10584134	10584269	+	29	NA	intron (CLNK, intron 4 of 18)	NA	100561	CLNK								
MV411_3_575_R1_peak_473	chr16	54928683	54928900	+	28	NA	promoter-TSS (CRNDE)	NA	398	CRNDE								
MV411_3_575_R1_peak_288	chr12	31324417	31324580	+	28	NA	exon (FLJ13224, exon 1 of 1)	NA	182	FLJ13224								
MV411_3_575_R1_peak_633	chr19	2427245	2427451	+	28	NA	TTS (LMNB2)	NA	568	TIMM13								
MV411_3_575_R1_peak_68	chr1	109821254	109821529	+	28	NA	Intergenic	NA	-57369	EPS8L3								
MV411_3_575_R1_peak_1103	chr5	131796722	131796948	+	28	NA	exon (FNIP1, exon 1 of 17)	NA	228	FNIP1								
MV411_3_575_R1_peak_238	chr11	65766751	65766923	+	28	NA	Intergenic	NA	13754	AP5B1								
MV411_3_575_R1_peak_965	chr3	44439795	44439930	+	28	NA	TTS (ZNF445)	NA	12160	LOC100506319								
MV411_3_575_R1_peak_659	chr19	12890899	12891035	+	28	NA	promoter-TSS (GCDH)	NA	-162	GCDH								
MV411_3_575_R1_peak_824	chr2	177265220	177265374	+	28	NA	promoter-TSS (NFE2L2)	NA	-166	NFE2L2								
MV411_3_575_R1_peak_112	chr1	207321377	207321560	+	28	NA	promoter-TSS (CD55)	NA	-4	CD55								
MV411_3_575_R1_peak_266	chr11	125514601	125514765	+	28	NA	Intergenic	NA	-18373	FEZ1								
MV411_3_575_R1_peak_958	chr3	23945452	23945687	+	28	NA	promoter-TSS (NR1D2)	NA	-552	NR1D2								
MV411_3_575_R1_peak_1386	chr9	104991199	104991334	+	28	NA	exon (LOC101928579, exon 2 of 2)	NA	496	LOC101928579								
MV411_3_575_R1_peak_1017	chr3	196969512	196969775	+	28	NA	promoter-TSS (PIGZ)	NA	-772	PIGZ								
MV411_3_575_R1_peak_1171	chr6	42028530	42028701	+	27	NA	intron (CCND3, intron 1 of 4)	NA	20279	CCND3								
MV411_3_575_R1_peak_80	chr1	150974446	150974634	+	27	NA	promoter-TSS (CERS2)	NA	-105	CERS2								
MV411_3_575_R1_peak_906	chr21	42974731	42974866	+	27	NA	intron (PKNOX1, intron 1 of 9)	NA	288	PKNOX1								
MV411_3_575_R1_peak_299	chr12	56360213	56360469	+	27	NA	promoter-TSS (STAT2)	NA	-70	STAT2								
MV411_3_575_R1_peak_391	chr15	41115750	41115956	+	27	NA	intron (INO80, intron 1 of 34)	NA	393	INO80								
MV411_3_575_R1_peak_67	chr1	109790810	109790962	+	27	NA	Intergenic	NA	-26864	EPS8L3								
MV411_3_575_R1_peak_1	chr1	1000673	1000832	+	27	NA	promoter-TSS (HES4)	NA	-580	HES4								
MV411_3_575_R1_peak_1039	chr4	55948795	55948997	+	27	NA	promoter-TSS (CEP135)	NA	-16882	CEP135								
MV411_3_575_R1_peak_514	chr17	32444692	32444827	+	27	NA	intron (PSMD11, intron 1 of 13)	NA	296	PSMD11								
MV411_3_575_R1_peak_668	chr19	14375535	14375670	+	27	NA	Intergenic	NA	-5542	CD97								
MV411_3_575_R1_peak_204	chr11	616024	616159	+	26	NA	promoter-TSS (IRF7)	NA	-112	IRF7								
MV411_3_575_R1_peak_627	chr19	2151695	2151843	+	26	NA	promoter-TSS (AP3D1)	NA	-212	AP3D1								
MV411_3_575_R1_peak_595	chr18	70289479	70289661	+	26	NA	promoter-TSS (SOCS6)	NA	-24704	SOCS6								
MV411_3_575_R1_peak_1366	chr9	5629086	5629221	+	26	NA	promoter-TSS (KIAA1432)	NA	122	KIAA1432								
MV411_3_575_R1_peak_315	chr12	110281450	110281585	+	26	NA	promoter-TSS (ATP2A2)	NA	290	ATP2A2								
MV411_3_575_R1_peak_923	chr22	31944676	31944875	+	26	NA	exon (YWHAH, exon 1 of 2)	NA	282	YWHAH								
MV411_3_575_R1_peak_1417	chrUn_KI270333v1	1354	1580	+	26	NA	NA	NA	NA	NA								
MV411_3_575_R1_peak_877	chr20	45972410	45972545	+	26	NA	promoter-TSS (ZNF335)	NA	-1208	ZNF335								
MV411_3_575_R1_peak_1268	chr7	155644784	155644919	+	25	NA	promoter-TSS (LOC100506302)	NA	357	RBM33								
MV411_3_575_R1_peak_167	chr10	68721562	68721697	+	25	NA	intron (CCAR1, intron 1 of 23)	NA	485	CCAR1								
MV411_3_575_R1_peak_1087	chr5	57174279	57174414	+	25	NA	intron (GPBP1, intron 1 of 10)	NA	398	GPBP1								
MV411_3_575_R1_peak_1257	chr7	139340820	139340998	+	25	NA	promoter-TSS (C7orf55)	NA	209	TRNAR27								
MV411_3_575_R1_peak_264	chr11	118436338	118436487	+	24	NA	promoter-TSS (KMT2A)	NA	-78	KMT2A								
MV411_3_575_R1_peak_544	chr17	74690587	74690722	+	24	NA	intron (RAB37, intron 1 of 8)	NA	22346	CD300LF								
MV411_3_575_R1_peak_894	chr20	62603762	62603897	+	24	NA	Intergenic	NA	-38616	SLCO4A1								
MV411_3_575_R1_peak_599	chr18	76494926	76495119	+	24	NA	promoter-TSS (FLJ44313)	NA	168	ZNF516								
MV411_3_575_R1_peak_885	chr20	50931752	50931887	+	24	NA	promoter-TSS (ADNP)	NA	-829	ADNP								
MV411_3_575_R1_peak_274	chr12	10213407	10213591	+	24	NA	intron (GABARAPL1, intron 1 of 2)	NA	609	GABARAPL1								
MV411_3_575_R1_peak_998	chr3	157160418	157160599	+	24	NA	promoter-TSS (CCNL1)	NA	-1533	CCNL1								
MV411_3_575_R1_peak_197	chr10	132332037	132332180	+	24	NA	promoter-TSS (LRRC27)	NA	-2	LRRC27								
MV411_3_575_R1_peak_403	chr15	58933271	58933406	+	24	NA	promoter-TSS (SLTM)	NA	786	SLTM								
MV411_3_575_R1_peak_1258	chr7	139359178	139359313	+	24	NA	promoter-TSS (LUC7L2)	NA	-601	LUC7L2								
MV411_3_575_R1_peak_1261	chr7	140252873	140253008	+	24	NA	Intergenic	NA	75679	JHDM1D-AS1								
MV411_3_575_R1_peak_934	chr22	38872267	38872419	+	24	NA	promoter-TSS (CBX6)	NA	-90	CBX6								
MV411_3_575_R1_peak_312	chr12	98440060	98440232	+	24	NA	Intergenic	NA	16999	SLC9A7P1								
MV411_3_575_R1_peak_950	chr3	12841119	12841321	+	24	NA	promoter-TSS (SNORA7A)	NA	362	RPL32								
MV411_3_575_R1_peak_1034	chr4	38761689	38761824	+	24	NA	Intergenic	NA	14761	TLR10								
MV411_3_575_R1_peak_29	chr1	25022855	25022990	+	24	NA	promoter-TSS (MIR4425)	NA	-630	MIR4425								
MV411_3_575_R1_peak_199	chr10	133259272	133259446	+	24	NA	Intergenic	NA	-11474	MIR202HG								
MV411_3_575_R1_peak_324	chr12	120291756	120292059	+	24	NA	promoter-TSS (SIRT4)	NA	-4	RNU4-2								
MV411_3_575_R1_peak_325	chr12	121144301	121144436	+	24	NA	intron (P2RX7, intron 1 of 10)	NA	11549	P2RX7								
MV411_3_575_R1_peak_928	chr22	36451761	36451935	+	24	NA	Intergenic	NA	-19490	LOC101926989								
MV411_3_575_R1_peak_163	chr10	63465210	63465474	+	24	NA	exon (JMJD1C-AS1, exon 1 of 1)	NA	113	JMJD1C-AS1								
MV411_3_575_R1_peak_1022	chr4	1712031	1712197	+	23	NA	intron (SLBP, intron 1 of 7)	NA	189	SLBP								
MV411_3_575_R1_peak_369	chr14	69397956	69398179	+	23	NA	promoter-TSS (SLC39A9)	NA	237	ERH								
MV411_3_575_R1_peak_269	chr11	130146901	130147036	+	23	NA	Intergenic	NA	-12819	ST14								
MV411_3_575_R1_peak_1316	chr8	66712665	66712834	+	22	NA	exon (SGK3, exon 1 of 17)	NA	331	SGK3								
MV411_3_575_R1_peak_814	chr2	156341837	156341972	+	22	NA	Intergenic	NA	-9189	NR4A2								
MV411_3_575_R1_peak_735	chr19	48964052	48964189	+	22	NA	Intergenic	NA	-1189	FTL								
MV411_3_575_R1_peak_136	chr1	234980588	234980723	+	22	NA	Intergenic	NA	89163	LOC731656								
MV411_3_575_R1_peak_1217	chr7	39950171	39950599	+	22	NA	promoter-TSS (CDK13)	NA	25	CDK13								
MV411_3_575_R1_peak_1160	chr6	35370476	35370624	+	22	NA	intron (PPARD, intron 4 of 9)	NA	27992	PPARD								
MV411_3_575_R1_peak_22	chr1	15835015	15835217	+	22	NA	exon (FLJ37453, exon 2 of 2)	NA	-12748	SPEN								
MV411_3_575_R1_peak_383	chr14	105024904	105025070	+	22	NA	Intergenic	NA	-3899	CDCA4								
MV411_3_575_R1_peak_1226	chr7	72805968	72806187	+	22	NA	intron (TYW1B, intron 3 of 11)	NA	22157	TYW1B								
MV411_3_575_R1_peak_881	chr20	50191339	50191474	+	22	NA	exon (CEBPB, exon 1 of 1)	NA	823	CEBPB								
MV411_3_575_R1_peak_396	chr15	49620938	49621089	+	22	NA	promoter-TSS (FAM227B)	NA	-22	DTWD1								
MV411_3_575_R1_peak_1400	chr9	134371736	134371922	+	22	NA	intron (RXRA, intron 1 of 9)	NA	-7620	MIR4669								
MV411_3_575_R1_peak_1223	chr7	50792780	50792915	+	22	NA	intron (GRB10, intron 1 of 17)	NA	-81887	GRB10								
MV411_3_575_R1_peak_1443	chrX	130082418	130082607	+	22	NA	intron (ELF4, intron 1 of 8)	NA	27988	ELF4								
MV411_3_575_R1_peak_194	chr10	124718317	124718470	+	22	NA	intron (FAM53B, intron 1 of 4)	NA	14472	FAM53B-AS1								
MV411_3_575_R1_peak_88	chr1	154220697	154220832	+	22	NA	promoter-TSS (C1orf43)	NA	28	C1orf43								
MV411_3_575_R1_peak_636	chr19	4108954	4109177	+	22	NA	intron (MAP2K2, intron 3 of 10)	NA	15124	MAP2K2								
MV411_3_575_R1_peak_649	chr19	10503035	10503241	+	22	NA	promoter-TSS (KEAP1)	NA	240	KEAP1								
MV411_3_575_R1_peak_1001	chr3	170356780	170356953	+	22	NA	promoter-TSS (SKIL)	NA	-1670	SKIL								
MV411_3_575_R1_peak_472	chr16	53130635	53130770	+	22	NA	promoter-TSS (CHD9)	NA	-437	CHD9								
MV411_3_575_R1_peak_73	chr1	114757698	114757879	+	22	NA	intron (CSDE1, intron 1 of 19)	NA	262	CSDE1								
MV411_3_575_R1_peak_1230	chr7	75617941	75618125	+	22	NA	intron (HIP1, intron 1 of 30)	NA	-6195	HIP1								
MV411_3_575_R1_peak_1195	chr6	169723743	169723878	+	22	NA	intron (PHF10, intron 1 of 11)	NA	200	PHF10								
MV411_3_575_R1_peak_1035	chr4	40056403	40056591	+	22	NA	promoter-TSS (N4BP2)	NA	-390	N4BP2								
MV411_3_575_R1_peak_1297	chr8	37737624	37737762	+	21	NA	exon (LOC102723701, exon 1 of 2)	NA	177	LOC102723701								
MV411_3_575_R1_peak_684	chr19	19320965	19321115	+	21	NA	promoter-TSS (SUGP1)	NA	353	MAU2								
MV411_3_575_R1_peak_478	chr16	69530717	69530876	+	21	NA	Intergenic	NA	35034	MIR1538								
MV411_3_575_R1_peak_563	chr17	81397423	81397558	+	21	NA	Intergenic	NA	-2231	BAHCC1								
MV411_3_575_R1_peak_59	chr1	70354474	70354633	+	21	NA	promoter-TSS (HHLA3)	NA	235	ANKRD13C								
MV411_3_575_R1_peak_1280	chr8	17349941	17350113	+	21	NA	intron (MTMR7, intron 4 of 13)	NA	-14203	MTMR7								
MV411_3_575_R1_peak_66	chr1	98324046	98324194	+	21	NA	Intergenic	NA	113409	RP5-1070A16.1								
MV411_3_575_R1_peak_292	chr12	45727666	45727822	+	21	NA	exon (LINC00938, exon 1 of 1)	NA	177	LINC00938								
MV411_3_575_R1_peak_594	chr18	63422441	63422585	+	21	NA	promoter-TSS (VPS4B)	NA	-50	VPS4B								
MV411_3_575_R1_peak_1274	chr8	630931	631106	+	21	NA	Intergenic	NA	29222	LOC389607								
MV411_3_575_R1_peak_362	chr14	55271740	55271980	+	21	NA	promoter-TSS (FBXO34)	NA	26	FBXO34								
MV411_3_575_R1_peak_1369	chr9	33025426	33025579	+	21	NA	intron (DNAJA1, intron 1 of 8)	NA	291	DNAJA1								
MV411_3_575_R1_peak_678	chr19	16896998	16897164	+	21	NA	intron (CPAMD8, intron 39 of 41)	NA	8066	F2RL3								
MV411_3_575_R1_peak_467	chr16	46973325	46973460	+	20	NA	intron (DNAJA2, intron 1 of 8)	NA	322	DNAJA2								
MV411_3_575_R1_peak_353	chr14	21103751	21103886	+	20	NA	promoter-TSS (ZNF219)	NA	4881	TMEM253								
MV411_3_575_R1_peak_1362	chr8	144104592	144104727	+	20	NA	promoter-TSS (SHARPIN)	NA	257	MAF1								
MV411_3_575_R1_peak_1053	chr4	103076388	103076563	+	19	NA	exon (SLC9B2, exon 1 of 11)	NA	297	SLC9B2								
MV411_3_575_R1_peak_1046	chr4	83548618	83548753	+	19	NA	intron (AGPAT9, intron 2 of 11)	NA	12952	AGPAT9								
MV411_3_575_R1_peak_387	chr14_GL000225v1_random	67276	67466	+	18	NA	Intergenic	NA	31082	LOC100287823								
MV411_3_575_R1_peak_914	chr22	20917096	20917280	+	16	NA	promoter-TSS (CRKL)	NA	-238	CRKL								
MV411_3_575_R1_peak_1232	chr7	76358950	76359103	+	16	NA	promoter-TSS (YWHAG)	NA	-1	YWHAG								
MV411_3_575_R1_peak_1095	chr5	94433479	94433688	+	15	NA	intron (KIAA0825, intron 14 of 20)	NA	185021	KIAA0825								
MV411_3_575_R1_peak_1367	chr9	6412660	6412795	+	15	NA	promoter-TSS (UHRF2)	NA	-424	UHRF2								
MV411_3_575_R1_peak_172	chr10	71888822	71888957	+	15	NA	Intergenic	NA	-37564	PSAP								
MV411_3_575_R1_peak_817	chr2	161160583	161160742	+	15	NA	exon (TANK, exon 1 of 8)	NA	334	TANK								
MV411_3_575_R1_peak_434	chr16	1309396	1309531	+	15	NA	promoter-TSS (UBE2I)	NA	-713	UBE2I								
MV411_3_575_R1_peak_168	chr10	68901362	68901497	+	15	NA	promoter-TSS (DDX50)	NA	84	DDX50								
MV411_3_575_R1_peak_736	chr19	49640724	49640909	+	15	NA	promoter-TSS (RRAS)	NA	-673	RRAS								
MV411_3_575_R1_peak_258	chr11	93741251	93741386	+	15	NA	promoter-TSS (C11orf54)	NA	219	TAF1D								
MV411_3_575_R1_peak_1356	chr8	142326174	142326380	+	15	NA	intron (TSNARE1, intron 6 of 13)	NA	124063	TSNARE1								
MV411_3_575_R1_peak_1072	chr5	442607	442898	+	15	NA	promoter-TSS (EXOC3)	NA	391	C5orf55								
