PeakID (cmd=annotatePeaks.pl MV411_2_325_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_2_325_R1_peak_24199	chr7	150755479	150755750	+	97	NA	Intergenic	NA	18266	GIMAP5								
MV411_2_325_R1_peak_5573	chr12	45991770	45992260	+	97	NA	promoter-TSS (SCAF11)	NA	-31165	SCAF11								
MV411_2_325_R1_peak_18077	chr3	9932768	9933092	+	97	NA	promoter-TSS (CRELD1)	NA	-911	CRELD1								
MV411_2_325_R1_peak_17470	chr22	25447870	25448237	+	97	NA	promoter-TSS (CRYBB2P1)	NA	-34	CRYBB2P1								
MV411_2_325_R1_peak_15027	chr2	69306622	69307130	+	97	NA	Intergenic	NA	80378	GFPT1								
MV411_2_325_R1_peak_8346	chr15	78375101	78375335	+	97	NA	Intergenic	NA	34894	CRABP1								
MV411_2_325_R1_peak_7812	chr15	40115794	40116071	+	97	NA	Intergenic	NA	-7058	BMF								
MV411_2_325_R1_peak_22146	chr6	34791864	34792212	+	97	NA	promoter-TSS (UHRF1BP1)	NA	21	UHRF1BP1								
MV411_2_325_R1_peak_3765	chr11	877705	877960	+	97	NA	intron (CHID1, intron 10 of 12)	NA	33042	CHID1								
MV411_2_325_R1_peak_22018	chr6	31541749	31542587	+	97	NA	promoter-TSS (SNORD84)	NA	307	DDX39B								
MV411_2_325_R1_peak_15151	chr2	84904882	84905094	+	97	NA	promoter-TSS (TMSB10)	NA	-651	TMSB10								
MV411_2_325_R1_peak_23270	chr7	22500114	22500329	+	97	NA	promoter-TSS (STEAP1B)	NA	61	STEAP1B								
MV411_2_325_R1_peak_9919	chr17	4412954	4413132	+	97	NA	Intergenic	NA	-33705	SPNS3								
MV411_2_325_R1_peak_16242	chr20	2314912	2315399	+	97	NA	intron (TGM3, intron 5 of 12)	NA	19188	TGM3								
MV411_2_325_R1_peak_5458	chr12	18146442	18146705	+	97	NA	Intergenic	NA	-56380	RERGL								
MV411_2_325_R1_peak_16806	chr20	50478303	50478609	+	97	NA	Intergenic	NA	-31865	PTPN1								
MV411_2_325_R1_peak_20240	chr4	152643776	152644097	+	97	NA	TTS (TMEM154)	NA	36033	TMEM154								
MV411_2_325_R1_peak_3420	chr10	101834395	101834648	+	97	NA	intron (KCNIP2, intron 1 of 8)	NA	9399	KCNIP2								
MV411_2_325_R1_peak_20397	chr5	1386302	1386587	+	97	NA	Intergenic	NA	-6371	LOC100506791								
MV411_2_325_R1_peak_19651	chr4	10044834	10045018	+	97	NA	Intergenic	NA	-4678	SLC2A9								
MV411_2_325_R1_peak_12631	chr19	9927371	9927843	+	97	NA	intron (OLFM2, intron 1 of 5)	NA	8787	OLFM2								
MV411_2_325_R1_peak_9890	chr17	3569793	3570026	+	97	NA	intron (TRPV1, intron 15 of 15)	NA	-11914	TRPV3								
MV411_2_325_R1_peak_1592	chr1	150611553	150611816	+	97	NA	Intergenic	NA	17938	ENSA								
MV411_2_325_R1_peak_4073	chr11	34654852	34655145	+	97	NA	intron (EHF, intron 6 of 8)	NA	30722	EHF								
MV411_2_325_R1_peak_9534	chr16	75506595	75506865	+	97	NA	Intergenic	NA	-16093	CHST6								
MV411_2_325_R1_peak_15296	chr2	101623194	101623470	+	97	NA	Intergenic	NA	-74675	MAP4K4								
MV411_2_325_R1_peak_21323	chr5	169875510	169875726	+	97	NA	intron (FAM196B, intron 3 of 3)	NA	105122	FAM196B								
MV411_2_325_R1_peak_8934	chr16	19167613	19167908	+	97	NA	promoter-TSS (SYT17)	NA	-459	SYT17								
MV411_2_325_R1_peak_5216	chr12	101944	102349	+	97	NA	intron (IQSEC3, intron 2 of 12)	NA	24770	IQSEC3								
MV411_2_325_R1_peak_18991	chr3	130821028	130821283	+	97	NA	Intergenic	NA	-73435	ATP2C1								
MV411_2_325_R1_peak_18813	chr3	112767180	112767497	+	97	NA	Intergenic	NA	-18019	RP11-572C15.5								
MV411_2_325_R1_peak_11684	chr18	24530778	24530962	+	97	NA	Intergenic	NA	70241	HRH4								
MV411_2_325_R1_peak_20372	chr5	373236	373435	+	97	NA	intron (AHRR, intron 3 of 11)	NA	69159	AHRR								
MV411_2_325_R1_peak_4873	chr11	85664222	85664492	+	97	NA	exon (CREBZF, exon 1 of 2)	NA	781	CREBZF								
MV411_2_325_R1_peak_24445	chr8	20200823	20201110	+	96	NA	intron (ATP6V1B2, intron 1 of 13)	NA	3773	ATP6V1B2								
MV411_2_325_R1_peak_5143	chr11	124676479	124676672	+	96	NA	promoter-TSS (SIAE)	NA	-2701	SIAE								
MV411_2_325_R1_peak_25638	chr9	16894099	16894386	+	96	NA	Intergenic	NA	-23442	BNC2								
MV411_2_325_R1_peak_76	chr1	2151329	2151611	+	96	NA	intron (PRKCZ, intron 6 of 14)	NA	6113	PRKCZ								
MV411_2_325_R1_peak_26533	chr9	136327135	136327736	+	96	NA	promoter-TSS (GPSM1)	NA	-41	GPSM1								
MV411_2_325_R1_peak_17102	chr21	33383010	33383911	+	96	NA	Intergenic	NA	-19436	IFNGR2								
MV411_2_325_R1_peak_27063	chrX	109889276	109889474	+	96	NA	Intergenic	NA	-113685	TMEM164								
MV411_2_325_R1_peak_3279	chr10	89392435	89392762	+	96	NA	promoter-TSS (IFIT1)	NA	52	IFIT1								
MV411_2_325_R1_peak_18838	chr3	119352272	119352608	+	96	NA	intron (ARHGAP31, intron 1 of 11)	NA	58151	ARHGAP31								
MV411_2_325_R1_peak_11313	chr17	77404792	77405121	+	96	NA	promoter-TSS (SEPT9)	NA	-7912	MIR4316								
MV411_2_325_R1_peak_9836	chr17	1587108	1587345	+	96	NA	intron (SLC43A2, intron 9 of 14)	NA	-24410	PITPNA								
MV411_2_325_R1_peak_13612	chr19	41785727	41785982	+	96	NA	Intergenic	NA	-10736	CEACAM3								
MV411_2_325_R1_peak_10253	chr17	19386560	19386813	+	96	NA	intron (MFAP4, intron 2 of 5)	NA	533	MFAP4								
MV411_2_325_R1_peak_1111	chr1	62437301	62437889	+	96	NA	intron (USP1, intron 1 of 8)	NA	1291	USP1								
MV411_2_325_R1_peak_12578	chr19	8353948	8354157	+	96	NA	Intergenic	NA	-10075	ANGPTL4								
MV411_2_325_R1_peak_13861	chr19	46710678	46710932	+	96	NA	intron (PRKD2, intron 4 of 18)	NA	-1460	MIR320E								
MV411_2_325_R1_peak_1853	chr1	160343196	160343421	+	96	NA	promoter-TSS (NCSTN)	NA	-43	NCSTN								
MV411_2_325_R1_peak_16943	chr20	62953839	62954539	+	96	NA	intron (SLC17A9, intron 2 of 13)	NA	1191	SLC17A9								
MV411_2_325_R1_peak_12755	chr19	11923760	11924021	+	96	NA	Intergenic	NA	-1178	ZNF700								
MV411_2_325_R1_peak_5474	chr12	22539043	22539481	+	96	NA	intron (C2CD5, intron 2 of 28)	NA	5246	C2CD5								
MV411_2_325_R1_peak_23013	chr6	167079900	167080098	+	96	NA	Intergenic	NA	-31808	CCR6								
MV411_2_325_R1_peak_22835	chr6	146887252	146887484	+	96	NA	intron (STXBP5-AS1, intron 7 of 10)	NA	-83544	KATNBL1P6								
MV411_2_325_R1_peak_1480	chr1	118039314	118039541	+	96	NA	exon (SPAG17, exon 23 of 28)	NA	109678	WDR3								
MV411_2_325_R1_peak_14881	chr2	48146018	48146293	+	96	NA	Intergenic	NA	-107472	LOC102724008								
MV411_2_325_R1_peak_16720	chr20	46550567	46550981	+	96	NA	promoter-TSS (OCSTAMP)	NA	-200	OCSTAMP								
MV411_2_325_R1_peak_7134	chr14	55271915	55272265	+	96	NA	promoter-TSS (FBXO34)	NA	787	FBXO34								
MV411_2_325_R1_peak_13546	chr19	40530638	40530827	+	96	NA	intron (SPTBN4, intron 1 of 9)	NA	244	SPTBN4								
MV411_2_325_R1_peak_8928	chr16	18969324	18969522	+	96	NA	Intergenic	NA	-14511	TMC7								
MV411_2_325_R1_peak_12912	chr19	14475740	14476088	+	96	NA	promoter-TSS (PTGER1)	NA	-552	PTGER1								
MV411_2_325_R1_peak_22530	chr6	92109993	92110283	+	96	NA	Intergenic	NA	-419710	CASC6								
MV411_2_325_R1_peak_8508	chr15	91963782	91964020	+	96	NA	intron (SLCO3A1, intron 2 of 9)	NA	109590	SLCO3A1								
MV411_2_325_R1_peak_14482	chr2	8543683	8544051	+	96	NA	Intergenic	NA	39925	AC011747.4								
MV411_2_325_R1_peak_22208	chr6	37517477	37517783	+	96	NA	intron (FLJ45825, intron 1 of 3)	NA	10282	FLJ45825								
MV411_2_325_R1_peak_145	chr1	6359809	6359981	+	96	NA	promoter-TSS (ACOT7)	NA	828	ACOT7								
MV411_2_325_R1_peak_11843	chr18	59911661	59911955	+	96	NA	Intergenic	NA	11848	PMAIP1								
MV411_2_325_R1_peak_10001	chr17	7259172	7259402	+	96	NA	TTS (CLDN7)	NA	3658	CLDN7								
MV411_2_325_R1_peak_7202	chr14	65044683	65044910	+	96	NA	promoter-TSS (MIR4706)	NA	108	MIR4706								
MV411_2_325_R1_peak_13180	chr19	19134669	19134843	+	96	NA	intron (TMEM161A, intron 1 of 10)	NA	3745	TMEM161A								
MV411_2_325_R1_peak_4170	chr11	46381328	46381755	+	96	NA	promoter-TSS (MDK)	NA	-114	MDK								
MV411_2_325_R1_peak_12447	chr19	6273792	6274010	+	96	NA	intron (MLLT1, intron 1 of 10)	NA	6047	MLLT1								
MV411_2_325_R1_peak_1648	chr1	153232639	153232857	+	96	NA	Intergenic	NA	15164	PRR9								
MV411_2_325_R1_peak_5577	chr12	46371320	46371661	+	96	NA	intron (SLC38A2, intron 1 of 14)	NA	-1267	LOC102723757								
MV411_2_325_R1_peak_14348	chr19	55385303	55385580	+	96	NA	promoter-TSS (RPL28)	NA	-491	RPL28								
MV411_2_325_R1_peak_16782	chr20	50003214	50003539	+	96	NA	Intergenic	NA	20400	SNAI1								
MV411_2_325_R1_peak_14109	chr19	49937755	49937947	+	96	NA	Intergenic	NA	4787	MIR4751								
MV411_2_325_R1_peak_5633	chr12	49235124	49235372	+	96	NA	intron (LOC102723916, intron 2 of 2)	NA	26325	LOC102723916								
MV411_2_325_R1_peak_20468	chr5	17413389	17413611	+	96	NA	intron (LOC101929544, intron 1 of 1)	NA	9404	LOC101929544								
MV411_2_325_R1_peak_17754	chr22	39496445	39496724	+	96	NA	Intergenic	NA	-5695	MIEF1								
MV411_2_325_R1_peak_4566	chr11	66081513	66081825	+	96	NA	intron (PACS1, intron 1 of 23)	NA	11393	PACS1								
MV411_2_325_R1_peak_5889	chr12	57549841	57550083	+	96	NA	promoter-TSS (KIF5A)	NA	-102	KIF5A								
MV411_2_325_R1_peak_21277	chr5	159209388	159209961	+	96	NA	promoter-TSS (RNF145)	NA	-119	RNF145								
MV411_2_325_R1_peak_12659	chr19	10372751	10372993	+	96	NA	intron (TYK2, intron 3 of 24)	NA	7700	TYK2								
MV411_2_325_R1_peak_20955	chr5	132354426	132354689	+	96	NA	intron (LOC553103, intron 4 of 7)	NA	10977	MIR3936								
MV411_2_325_R1_peak_9617	chr16	85114989	85115280	+	96	NA	Intergenic	NA	-2626	FAM92B								
MV411_2_325_R1_peak_18136	chr3	12993929	12994131	+	96	NA	intron (IQSEC1, intron 1 of 13)	NA	-26570	IQSEC1								
MV411_2_325_R1_peak_2966	chr10	58385856	58386053	+	96	NA	intron (TFAM, intron 1 of 5)	NA	811	TFAM								
MV411_2_325_R1_peak_15773	chr2	199463256	199463906	+	96	NA	intron (SATB2, intron 1 of 11)	NA	1527	SATB2								
MV411_2_325_R1_peak_2170	chr1	202034742	202035020	+	96	NA	Intergenic	NA	24319	ELF3								
MV411_2_325_R1_peak_26090	chr9	111094603	111094834	+	96	NA	Intergenic	NA	-56633	LPAR1								
MV411_2_325_R1_peak_3216	chr10	79981498	79982000	+	96	NA	Intergenic	NA	-32644	SFTPD								
MV411_2_325_R1_peak_23687	chr7	77696955	77697187	+	96	NA	exon (RSBN1L-AS1, exon 1 of 3)	NA	274	RSBN1L-AS1								
MV411_2_325_R1_peak_7230	chr14	68384481	68384690	+	96	NA	intron (RAD51B, intron 8 of 10)	NA	15794	LOC101927971								
MV411_2_325_R1_peak_24397	chr8	11853844	11854204	+	96	NA	intron (CTSB, intron 1 of 9)	NA	14090	CTSB								
MV411_2_325_R1_peak_12779	chr19	12757659	12758064	+	96	NA	exon (BEST2, exon 10 of 10)	NA	5268	BEST2								
MV411_2_325_R1_peak_13474	chr19	38831117	38831544	+	95	NA	exon (ECH1, exon 2 of 10)	NA	-9270	ECH1								
MV411_2_325_R1_peak_5461	chr12	19440217	19440771	+	95	NA	promoter-TSS (AEBP2)	NA	1002	AEBP2								
MV411_2_325_R1_peak_4832	chr11	78079822	78080050	+	95	NA	exon (NDUFC2, exon 1 of 3)	NA	283	NDUFC2-KCTD14								
MV411_2_325_R1_peak_2428	chr1	224434665	224435047	+	95	NA	promoter-TSS (WDR26)	NA	-683	WDR26								
MV411_2_325_R1_peak_26190	chr9	121287085	121287382	+	95	NA	intron (GSN, intron 1 of 16)	NA	-1703	GSN-AS1								
MV411_2_325_R1_peak_13914	chr19	47503840	47504020	+	95	NA	intron (NAPA, intron 1 of 11)	NA	11328	NAPA								
MV411_2_325_R1_peak_3906	chr11	9566109	9566318	+	95	NA	Intergenic	NA	-8474	WEE1								
MV411_2_325_R1_peak_17838	chr22	42889290	42889697	+	95	NA	intron (PACSIN2, intron 4 of 10)	NA	18055	LOC101927393								
MV411_2_325_R1_peak_8478	chr15	90291729	90291970	+	95	NA	Intergenic	NA	-3319	ZNF774								
MV411_2_325_R1_peak_26396	chr9	129790437	129790667	+	95	NA	Intergenic	NA	-12601	TOR1B								
MV411_2_325_R1_peak_23621	chr7	74269819	74270154	+	95	NA	Intergenic	NA	-15528	RFC2								
MV411_2_325_R1_peak_23327	chr7	27161473	27161892	+	95	NA	TTS (HOXA9)	NA	3848	HOXA9								
MV411_2_325_R1_peak_8109	chr15	65804562	65804803	+	95	NA	Intergenic	NA	-12389	DENND4A								
MV411_2_325_R1_peak_6458	chr12	124381854	124382233	+	95	NA	intron (NCOR2, intron 19 of 48)	NA	-44842	MIR6880								
MV411_2_325_R1_peak_13690	chr19	43780874	43781161	+	95	NA	exon (KCNN4, exon 1 of 7)	NA	1100	KCNN4								
MV411_2_325_R1_peak_4495	chr11	65425221	65425573	+	95	NA	exon (NEAT1, exon 1 of 1)	NA	2599	NEAT1								
MV411_2_325_R1_peak_8286	chr15	75043458	75044058	+	95	NA	intron (PPCDC, intron 3 of 4)	NA	20166	PPCDC								
MV411_2_325_R1_peak_25345	chr8	133499343	133499619	+	95	NA	intron (ST3GAL1, intron 2 of 9)	NA	72459	ST3GAL1								
MV411_2_325_R1_peak_2993	chr10	63465948	63466160	+	95	NA	promoter-TSS (JMJD1C)	NA	-53	JMJD1C								
MV411_2_325_R1_peak_20551	chr5	43008669	43008881	+	95	NA	Intergenic	NA	10036	LOC648987								
MV411_2_325_R1_peak_8157	chr15	68326918	68327285	+	95	NA	intron (ITGA11, intron 16 of 29)	NA	38242	ITGA11								
MV411_2_325_R1_peak_255	chr1	11719315	11719688	+	95	NA	intron (DRAXIN, intron 6 of 6)	NA	-16584	AGTRAP								
MV411_2_325_R1_peak_21804	chr6	24858287	24858475	+	95	NA	intron (FAM65B, intron 8 of 13)	NA	-59485	C6orf229								
MV411_2_325_R1_peak_3169	chr10	75612881	75613110	+	95	NA	intron (C10orf11, intron 2 of 6)	NA	60537	MIR606								
MV411_2_325_R1_peak_18396	chr3	46629968	46630226	+	95	NA	Intergenic	NA	17662	LOC100132146								
MV411_2_325_R1_peak_26566	chr9	136807674	136807972	+	95	NA	promoter-TSS (RABL6)	NA	-99	RABL6								
MV411_2_325_R1_peak_17697	chr22	37953540	37953834	+	95	NA	promoter-TSS (POLR2F)	NA	-1	POLR2F								
MV411_2_325_R1_peak_23406	chr7	37694296	37694502	+	95	NA	intron (GPR141, intron 1 of 1)	NA	-45995	GPR141								
MV411_2_325_R1_peak_7564	chr14	100406635	100406818	+	95	NA	intron (WDR25, intron 2 of 6)	NA	30288	WDR25								
MV411_2_325_R1_peak_1706	chr1	155000132	155000383	+	95	NA	Intergenic	NA	6671	LENEP								
MV411_2_325_R1_peak_19246	chr3	177345689	177345912	+	95	NA	Intergenic	NA	51358	LINC00501								
MV411_2_325_R1_peak_18840	chr3	119468782	119469022	+	95	NA	promoter-TSS (POGLUT1)	NA	-36	POGLUT1								
MV411_2_325_R1_peak_1079	chr1	55215298	55215529	+	95	NA	promoter-TSS (USP24)	NA	5	LOC100507634								
MV411_2_325_R1_peak_592	chr1	27300345	27300592	+	95	NA	intron (WDTC1, intron 12 of 15)	NA	-21677	TMEM222								
MV411_2_325_R1_peak_19752	chr4	38667307	38667515	+	95	NA	intron (KLF3, intron 1 of 5)	NA	-2783	FLJ13197								
MV411_2_325_R1_peak_17238	chr21	43855239	43855545	+	95	NA	Intergenic	NA	-42825	LOC284837								
MV411_2_325_R1_peak_4906	chr11	94542497	94542709	+	95	NA	Intergenic	NA	-1248	FUT4								
MV411_2_325_R1_peak_15130	chr2	74875043	74875323	+	95	NA	intron (HK2, intron 7 of 17)	NA	41008	HK2								
MV411_2_325_R1_peak_11719	chr18	35809773	35810006	+	95	NA	Intergenic	NA	95003	MIR187								
MV411_2_325_R1_peak_17898	chr22	45552625	45552933	+	95	NA	intron (FBLN1, intron 14 of 16)	NA	49940	FBLN1								
MV411_2_325_R1_peak_20525	chr5	38453475	38453850	+	95	NA	intron (EGFLAM, intron 20 of 22)	NA	-50191	EGFLAM-AS2								
MV411_2_325_R1_peak_14622	chr2	25279308	25279566	+	95	NA	intron (DNMT3A, intron 4 of 22)	NA	-27160	DNMT3A								
MV411_2_325_R1_peak_3085	chr10	72048632	72048798	+	95	NA	Intergenic	NA	40058	SPOCK2								
MV411_2_325_R1_peak_6627	chr13	28621472	28621809	+	95	NA	Intergenic	NA	-37364	POMP								
MV411_2_325_R1_peak_10056	chr17	7885908	7886304	+	95	NA	promoter-TSS (LOC102724217)	NA	-815	LOC102724217								
MV411_2_325_R1_peak_24298	chr8	1701232	1701557	+	95	NA	exon (DLGAP2, exon 11 of 11)	NA	61940	LOC101927752								
MV411_2_325_R1_peak_17544	chr22	30426566	30426822	+	95	NA	intron (MTFP1, intron 1 of 2)	NA	1071	MTFP1								
MV411_2_325_R1_peak_18972	chr3	129399321	129399804	+	95	NA	promoter-TSS (RPL32P3)	NA	-123	RPL32P3								
MV411_2_325_R1_peak_11270	chr17	76053592	76053776	+	95	NA	promoter-TSS (SRP68)	NA	18842	SRP68								
MV411_2_325_R1_peak_9574	chr16	81738803	81739057	+	95	NA	promoter-TSS (RP11-960L18.1)	NA	-144	RP11-960L18.1								
MV411_2_325_R1_peak_24423	chr8	17801155	17801370	+	94	NA	promoter-TSS (MTUS1)	NA	-42	MTUS1								
MV411_2_325_R1_peak_5482	chr12	24951973	24952204	+	94	NA	Intergenic	NA	45351	C12orf77								
MV411_2_325_R1_peak_6479	chr12	124927331	124927586	+	94	NA	promoter-TSS (TRNAD15)	NA	-42	TRNAD15								
MV411_2_325_R1_peak_8423	chr15	85580367	85580599	+	94	NA	exon (AKAP13, exon 7 of 39)	NA	-54279	LOC101929656								
MV411_2_325_R1_peak_6633	chr13	29471614	29471803	+	94	NA	intron (MTUS2, intron 2 of 8)	NA	16042	MTUS2-AS1								
MV411_2_325_R1_peak_6287	chr12	113403824	113404132	+	94	NA	promoter-TSS (SDS)	NA	-91	SDS								
MV411_2_325_R1_peak_23872	chr7	101550954	101551201	+	94	NA	intron (COL26A1, intron 9 of 12)	NA	17929	LINC01007								
MV411_2_325_R1_peak_23258	chr7	17940390	17940754	+	94	NA	promoter-TSS (SNX13)	NA	-64	SNX13								
MV411_2_325_R1_peak_12389	chr19	4678950	4679380	+	94	NA	promoter-TSS (AC005594.3)	NA	-117	AC005594.3								
MV411_2_325_R1_peak_24964	chr8	85459401	85459656	+	94	NA	intron (RP11-317J10.2, intron 2 of 2)	NA	4258	RP11-317J10.2								
MV411_2_325_R1_peak_10717	chr17	44348268	44348451	+	94	NA	intron (GRN, intron 1 of 12)	NA	3047	GRN								
MV411_2_325_R1_peak_1460	chr1	116504445	116504729	+	94	NA	Intergenic	NA	-25725	RP4-655J12.4								
MV411_2_325_R1_peak_12795	chr19	12801559	12802136	+	94	NA	promoter-TSS (PRDX2)	NA	63	PRDX2								
MV411_2_325_R1_peak_8506	chr15	91852826	91853963	+	94	NA	promoter-TSS (SLCO3A1)	NA	-917	SLCO3A1								
MV411_2_325_R1_peak_10852	chr17	49739613	49740002	+	94	NA	intron (FAM117A, intron 1 of 7)	NA	24349	FAM117A								
MV411_2_325_R1_peak_4325	chr11	62553164	62553684	+	94	NA	Intergenic	NA	-6622	AHNAK								
MV411_2_325_R1_peak_25992	chr9	98101992	98102181	+	94	NA	intron (TRIM14, intron 2 of 5)	NA	17267	TRIM14								
MV411_2_325_R1_peak_11568	chr18	2857499	2857842	+	94	NA	intron (EMILIN2, intron 2 of 7)	NA	10640	EMILIN2								
MV411_2_325_R1_peak_14039	chr19	49338960	49339206	+	94	NA	intron (CD37, intron 6 of 7)	NA	3663	CD37								
MV411_2_325_R1_peak_5789	chr12	55019732	55020098	+	94	NA	promoter-TSS (NEUROD4)	NA	-30	NEUROD4								
MV411_2_325_R1_peak_17977	chr22	50308649	50308838	+	94	NA	Intergenic	NA	-1116	PLXNB2								
MV411_2_325_R1_peak_2269	chr1	206575196	206575501	+	94	NA	intron (RASSF5, intron 1 of 4)	NA	18184	RASSF5								
MV411_2_325_R1_peak_12723	chr19	11279971	11280304	+	94	NA	Intergenic	NA	-16002	TSPAN16								
MV411_2_325_R1_peak_14476	chr2	8302214	8302590	+	94	NA	intron (LINC00299, intron 2 of 8)	NA	26017	LINC00299								
MV411_2_325_R1_peak_3132	chr10	73910929	73911253	+	94	NA	promoter-TSS (PLAU)	NA	-13	PLAU								
MV411_2_325_R1_peak_6972	chr14	24188135	24188521	+	94	NA	TTS (TM9SF1)	NA	590	IPO4								
MV411_2_325_R1_peak_20021	chr4	101018887	101019110	+	94	NA	Intergenic	NA	221827	MIR8066								
MV411_2_325_R1_peak_11521	chr17	82623786	82624043	+	94	NA	intron (WDR45B, intron 3 of 7)	NA	24621	WDR45B								
MV411_2_325_R1_peak_8998	chr16	24729408	24729742	+	94	NA	promoter-TSS (TNRC6A)	NA	-46740	TNRC6A								
MV411_2_325_R1_peak_6460	chr12	124389254	124389540	+	94	NA	intron (NCOR2, intron 18 of 48)	NA	-52196	MIR6880								
MV411_2_325_R1_peak_8781	chr16	4053727	4053981	+	94	NA	intron (ADCY9, intron 2 of 10)	NA	62114	ADCY9								
MV411_2_325_R1_peak_18087	chr3	10173944	10174311	+	94	NA	intron (IRAK2, intron 1 of 11)	NA	9250	IRAK2								
MV411_2_325_R1_peak_22612	chr6	108689958	108690229	+	94	NA	Intergenic	NA	-61561	LINC00222								
MV411_2_325_R1_peak_17118	chr21	34200365	34200740	+	94	NA	Intergenic	NA	19875	LINC00310								
MV411_2_325_R1_peak_17611	chr22	35589216	35589542	+	94	NA	Intergenic	NA	27958	MB								
MV411_2_325_R1_peak_12571	chr19	8304916	8305191	+	94	NA	exon (CD320, exon 2 of 5)	NA	3303	CD320								
MV411_2_325_R1_peak_7434	chr14	90399611	90399873	+	94	NA	intron (CALM1, intron 1 of 5)	NA	2759	CALM1								
MV411_2_325_R1_peak_4963	chr11	107988478	107988754	+	94	NA	Intergenic	NA	-20282	CUL5								
MV411_2_325_R1_peak_17602	chr22	35352665	35352971	+	94	NA	Intergenic	NA	-16019	MIR6069								
MV411_2_325_R1_peak_14922	chr2	60439497	60439825	+	94	NA	Intergenic	NA	-37544	LOC102724142								
MV411_2_325_R1_peak_3373	chr10	99532708	99532944	+	94	NA	promoter-TSS (NKX2-3)	NA	-107	NKX2-3								
MV411_2_325_R1_peak_6230	chr12	110499201	110499435	+	94	NA	intron (VPS29, intron 1 of 4)	NA	2731	VPS29								
MV411_2_325_R1_peak_26104	chr9	112174626	112174986	+	94	NA	intron (SUSD1, intron 1 of 17)	NA	491	SUSD1								
MV411_2_325_R1_peak_10154	chr17	14302531	14302836	+	94	NA	intron (HS3ST3B1, intron 1 of 1)	NA	-1057	MGC12916								
MV411_2_325_R1_peak_9110	chr16	30429251	30429483	+	94	NA	intron (DCTPP1, intron 1 of 2)	NA	685	DCTPP1								
MV411_2_325_R1_peak_8833	chr16	9099392	9099595	+	94	NA	intron (C16orf72, intron 2 of 3)	NA	7813	C16orf72								
MV411_2_325_R1_peak_3790	chr11	1772502	1772875	+	94	NA	Intergenic	NA	-8696	CTSD								
MV411_2_325_R1_peak_16221	chr20	1537720	1537977	+	94	NA	intron (SIRPD, intron 2 of 3)	NA	20995	SIRPD								
MV411_2_325_R1_peak_5381	chr12	9347422	9347615	+	94	NA	intron (LOC102723921, intron 1 of 2)	NA	487	LOC102723921								
MV411_2_325_R1_peak_13356	chr19	35460703	35460999	+	94	NA	Intergenic	NA	11136	FFAR2								
MV411_2_325_R1_peak_3274	chr10	88880322	88880585	+	94	NA	promoter-TSS (STAMBPL1)	NA	-232	STAMBPL1								
MV411_2_325_R1_peak_21394	chr5	175689380	175689769	+	94	NA	intron (HRH2, intron 4 of 4)	NA	29996	HRH2								
MV411_2_325_R1_peak_717	chr1	32200222	32200840	+	94	NA	promoter-TSS (CCDC28B)	NA	145	CCDC28B								
MV411_2_325_R1_peak_9591	chr16	84029734	84030021	+	94	NA	intron (SLC38A8, intron 4 of 9)	NA	13160	SLC38A8								
MV411_2_325_R1_peak_24931	chr8	80405005	80405254	+	94	NA	Intergenic	NA	-81084	ZBTB10								
MV411_2_325_R1_peak_13482	chr19	38878147	38878413	+	94	NA	promoter-TSS (RINL)	NA	-1	RINL								
MV411_2_325_R1_peak_25133	chr8	107223368	107223610	+	94	NA	Intergenic	NA	274537	ANGPT1								
MV411_2_325_R1_peak_6266	chr12	112108410	112108686	+	94	NA	intron (NAA25, intron 1 of 23)	NA	283	NAA25								
MV411_2_325_R1_peak_12702	chr19	10864498	10864752	+	94	NA	intron (C19orf38, intron 5 of 5)	NA	-6952	CARM1								
MV411_2_325_R1_peak_13843	chr19	46347393	46347578	+	94	NA	intron (PPP5C, intron 1 of 11)	NA	491	PPP5C								
MV411_2_325_R1_peak_7863	chr15	41513655	41514025	+	94	NA	promoter-TSS (LTK)	NA	47	LTK								
MV411_2_325_R1_peak_8048	chr15	63030097	63030422	+	94	NA	Intergenic	NA	-12425	TPM1								
MV411_2_325_R1_peak_2263	chr1	206468009	206468316	+	94	NA	Intergenic	NA	-2081	IKBKE								
MV411_2_325_R1_peak_7748	chr15	28848600	28848862	+	94	NA	promoter-TSS (GOLGA6L7P)	NA	-56	GOLGA6L7P								
MV411_2_325_R1_peak_17824	chr22	42444151	42444684	+	94	NA	Intergenic	NA	-1227	LOC101927344								
MV411_2_325_R1_peak_4662	chr11	68380581	68380828	+	94	NA	intron (LRP5, intron 5 of 23)	NA	-42533	LOC101928175								
MV411_2_325_R1_peak_14845	chr2	46541929	46542196	+	94	NA	promoter-TSS (RHOQ)	NA	350	ATP6V1E2								
MV411_2_325_R1_peak_8978	chr16	23064727	23065039	+	94	NA	exon (USP31, exon 16 of 16)	NA	42549	USP31								
MV411_2_325_R1_peak_22868	chr6	149926260	149926486	+	94	NA	Intergenic	NA	-3240	RAET1G								
