PeakID (cmd=annotatePeaks.pl MV411_1_771_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_1_771_R1_peak_672	chr12	58030925	58031213	+	48	NA	Intergenic	NA	89407	XRCC6BP1								
MV411_1_771_R1_peak_2662	chr6	109055962	109056148	+	48	NA	intron (SESN1, intron 1 of 9)	NA	-44137	CEP57L1								
MV411_1_771_R1_peak_792	chr13	92224641	92224834	+	48	NA	intron (GPC5, intron 7 of 7)	NA	-265462	MIR548AS								
MV411_1_771_R1_peak_2104	chr3	123182514	123182687	+	48	NA	Intergenic	NA	-19327	SEC22A								
MV411_1_771_R1_peak_2505	chr5	159362486	159362760	+	48	NA	exon (AC008697.1, exon 5 of 5)	NA	31105	AC008697.1								
MV411_1_771_R1_peak_2025	chr3	45101022	45101221	+	48	NA	intron (CDCP1, intron 4 of 8)	NA	45289	CDCP1								
MV411_1_771_R1_peak_1190	chr17	59829388	59829629	+	48	NA	intron (VMP1, intron 10 of 11)	NA	-11765	MIR21								
MV411_1_771_R1_peak_900	chr15	43791929	43792136	+	48	NA	promoter-TSS (SERF2-C15ORF63)	NA	56	SERF2								
MV411_1_771_R1_peak_2159	chr3	170523339	170523512	+	48	NA	intron (SLC7A14, intron 2 of 7)	NA	62649	SLC7A14								
MV411_1_771_R1_peak_2276	chr4	98930091	98930294	+	48	NA	exon (EIF4E, exon 1 of 8)	NA	443	EIF4E								
MV411_1_771_R1_peak_1723	chr2	207423909	207424082	+	48	NA	Intergenic	NA	-105921	CREB1								
MV411_1_771_R1_peak_3347	chrX	134556324	134556503	+	48	NA	intron (LINC00629, intron 1 of 2)	NA	6389	LINC00629								
MV411_1_771_R1_peak_2572	chr6	16851986	16852165	+	48	NA	Intergenic	NA	90204	LOC101928433								
MV411_1_771_R1_peak_2852	chr7	115231269	115231442	+	48	NA	Intergenic	NA	112617	LOC102724386								
MV411_1_771_R1_peak_2848	chr7	107753579	107753805	+	48	NA	intron (CBLL1, intron 3 of 5)	NA	-9641	LOC101927974								
MV411_1_771_R1_peak_1807	chr20	34112220	34112429	+	48	NA	promoter-TSS (EIF2S2)	NA	-88	EIF2S2								
MV411_1_771_R1_peak_1986	chr3	15769075	15769288	+	48	NA	intron (ANKRD28, intron 2 of 27)	NA	28961	LOC101927647								
MV411_1_771_R1_peak_1694	chr2	176491202	176491548	+	48	NA	Intergenic	NA	109677	MIR1246								
MV411_1_771_R1_peak_2702	chr6	146620706	146620879	+	48	NA	intron (ADGB, intron 1 of 35)	NA	21792	ADGB								
MV411_1_771_R1_peak_3220	chr9	27573742	27573993	+	48	NA	promoter-TSS (C9orf72)	NA	-374	C9orf72								
MV411_1_771_R1_peak_2620	chr6	45697729	45697906	+	48	NA	Intergenic	NA	275243	RUNX2								
MV411_1_771_R1_peak_192	chr1	176241344	176241701	+	48	NA	Intergenic	NA	-34278	RFWD2								
MV411_1_771_R1_peak_3269	chr9	120491272	120491613	+	48	NA	exon (CDK5RAP2, exon 13 of 35)	NA	-50279	LOC102723309								
MV411_1_771_R1_peak_3335	chrX	16856136	16856325	+	48	NA	intron (RBBP7, intron 5 of 11)	NA	13625	RBBP7								
MV411_1_771_R1_peak_1546	chr2	14385102	14385290	+	48	NA	intron (LINC00276, intron 1 of 3)	NA	15762	LINC00276								
MV411_1_771_R1_peak_721	chr12	111999256	111999444	+	48	NA	intron (TMEM116, intron 2 of 9)	NA	13869	TMEM116								
MV411_1_771_R1_peak_1126	chr17	26679956	26680150	+	48	NA	Intergenic	NA	613943	MIR4522								
MV411_1_771_R1_peak_2199	chr4	2330133	2330306	+	48	NA	TTS (ZFYVE28)	NA	-68076	MXD4								
MV411_1_771_R1_peak_2273	chr4	89470168	89470440	+	48	NA	Intergenic	NA	-162294	GPRIN3								
MV411_1_771_R1_peak_2174	chr3	186570335	186570602	+	48	NA	promoter-TSS (TBCCD1)	NA	-210	DNAJB11								
MV411_1_771_R1_peak_616	chr12	10167645	10168052	+	48	NA	intron (OLR1, intron 2 of 5)	NA	-2751	TMEM52B								
MV411_1_771_R1_peak_1304	chr18	62711212	62711435	+	48	NA	Intergenic	NA	-4116	PHLPP1								
MV411_1_771_R1_peak_1580	chr2	49248598	49248775	+	48	NA	Intergenic	NA	-94159	FSHR								
MV411_1_771_R1_peak_2360	chr5	26758040	26758336	+	48	NA	Intergenic	NA	280394	CDH9								
MV411_1_771_R1_peak_157	chr1	150881760	150881933	+	48	NA	Intergenic	NA	-5136	ARNT								
MV411_1_771_R1_peak_855	chr14	81170586	81170813	+	48	NA	Intergenic	NA	-4450	LOC101928431								
MV411_1_771_R1_peak_2317	chr4	144356454	144356631	+	48	NA	Intergenic	NA	-215791	GYPA								
MV411_1_771_R1_peak_1341	chr18	77846966	77847159	+	48	NA	Intergenic	NA	146665	LINC01029								
MV411_1_771_R1_peak_629	chr12	24901091	24901290	+	48	NA	intron (BCAT1, intron 1 of 8)	NA	-1125	LOC102724371								
MV411_1_771_R1_peak_787	chr13	54029275	54029493	+	48	NA	Intergenic	NA	103487	LINC00458								
MV411_1_771_R1_peak_494	chr11	50187147	50187416	+	48	NA	Intergenic	NA	111181	LOC441601								
MV411_1_771_R1_peak_2877	chr7	153797364	153797589	+	48	NA	intron (DPP6, intron 1 of 25)	NA	48962	DPP6								
MV411_1_771_R1_peak_1170	chr17	45487789	45488024	+	48	NA	intron (PLEKHM1, intron 1 of 11)	NA	-12000	PLEKHM1								
MV411_1_771_R1_peak_670	chr12	57078734	57079038	+	48	NA	promoter-TSS (TMEM194A)	NA	-95	TMEM194A								
MV411_1_771_R1_peak_2490	chr5	145946663	145946836	+	48	NA	intron (SH3RF2, intron 2 of 8)	NA	10186	SH3RF2								
MV411_1_771_R1_peak_2698	chr6	144095630	144095814	+	48	NA	promoter-TSS (SF3B5)	NA	-105	SF3B5								
MV411_1_771_R1_peak_1017	chr16	31302176	31302391	+	48	NA	intron (ITGAM, intron 14 of 29)	NA	42316	ITGAM								
MV411_1_771_R1_peak_1141	chr17	31314074	31314465	+	48	NA	promoter-TSS (EVI2B)	NA	-169	EVI2B								
MV411_1_771_R1_peak_634	chr12	26471577	26471833	+	48	NA	intron (ITPR2, intron 45 of 56)	NA	-256928	LOC101928554								
MV411_1_771_R1_peak_301	chr10	7185477	7185662	+	48	NA	intron (SFMBT2, intron 12 of 16)	NA	223772	SFMBT2								
MV411_1_771_R1_peak_64	chr1	52797292	52797465	+	48	NA	intron (ZYG11B, intron 8 of 13)	NA	-45133	ZYG11A								
MV411_1_771_R1_peak_826	chr14	61662724	61662919	+	48	NA	Intergenic	NA	33002	HIF1A-AS1								
MV411_1_771_R1_peak_2187	chr3	196246796	196247189	+	48	NA	intron (PCYT1A, intron 6 of 9)	NA	29914	SLC51A								
MV411_1_771_R1_peak_3199	chr9	2015173	2015436	+	48	NA	promoter-TSS (SMARCA2)	NA	-6641	SMARCA2								
MV411_1_771_R1_peak_2833	chr7	90403694	90403898	+	48	NA	intron (CLDN12, intron 1 of 2)	NA	462	CLDN12								
MV411_1_771_R1_peak_2057	chr3	66397874	66398062	+	48	NA	intron (LRIG1, intron 11 of 18)	NA	102453	LRIG1								
MV411_1_771_R1_peak_874	chr14	101731266	101731540	+	48	NA	exon (LINC00239, exon 2 of 4)	NA	966	LINC00239								
MV411_1_771_R1_peak_3255	chr9	107750729	107750910	+	48	NA	Intergenic	NA	-261256	KLF4								
MV411_1_771_R1_peak_2650	chr6	97049298	97049770	+	48	NA	intron (KLHL32, intron 2 of 8)	NA	124808	KLHL32								
MV411_1_771_R1_peak_3230	chr9	36029822	36030125	+	48	NA	Intergenic	NA	-6940	RECK								
MV411_1_771_R1_peak_758	chr13	19782959	19783161	+	48	NA	promoter-TSS (PSPC1)	NA	-74	PSPC1								
MV411_1_771_R1_peak_1201	chr17	68090022	68090214	+	48	NA	Intergenic	NA	-11437	LINC00674								
MV411_1_771_R1_peak_3227	chr9	34641618	34641797	+	48	NA	Intergenic	NA	-3881	SIGMAR1								
MV411_1_771_R1_peak_23	chr1	21099086	21099298	+	48	NA	intron (EIF4G3, intron 2 of 34)	NA	77696	EIF4G3								
MV411_1_771_R1_peak_626	chr12	24073499	24073710	+	48	NA	intron (SOX5, intron 4 of 17)	NA	-138817	MIR920								
MV411_1_771_R1_peak_2421	chr5	95081640	95081865	+	48	NA	promoter-TSS (MCTP1)	NA	-92	MCTP1								
MV411_1_771_R1_peak_3339	chrX	30577661	30577847	+	48	NA	exon (CXorf21, exon 1 of 3)	NA	162	CXorf21								
MV411_1_771_R1_peak_2068	chr3	76470380	76470641	+	48	NA	intron (ROBO2, intron 2 of 23)	NA	-239148	LOC102724949								
MV411_1_771_R1_peak_2680	chr6	129686989	129687323	+	48	NA	intron (ARHGAP18, intron 1 of 13)	NA	23069	ARHGAP18								
MV411_1_771_R1_peak_800	chr14	22651187	22651379	+	48	NA	Intergenic	NA	53045	ABHD4								
MV411_1_771_R1_peak_1167	chr17	45124092	45124265	+	48	NA	intron (PLCD3, intron 1 of 14)	NA	8346	PLCD3								
MV411_1_771_R1_peak_3071	chr8	96854029	96854239	+	48	NA	intron (CPQ, intron 4 of 8)	NA	208907	CPQ								
MV411_1_771_R1_peak_1057	chr16	58629905	58630078	+	48	NA	promoter-TSS (CNOT1)	NA	-105	CNOT1								
MV411_1_771_R1_peak_1569	chr2	40042051	40042277	+	48	NA	intron (SLC8A1-AS1, intron 2 of 4)	NA	124530	SLC8A1-AS1								
MV411_1_771_R1_peak_1267	chr18	35478675	35478848	+	48	NA	intron (INO80C, intron 3 of 4)	NA	19383	INO80C								
MV411_1_771_R1_peak_794	chr13	114065375	114065672	+	48	NA	intron (RASA3, intron 2 of 25)	NA	67069	RASA3								
MV411_1_771_R1_peak_1038	chr16	46396242	46396441	+	48	NA	Intergenic	NA	172756	ANKRD26P1								
MV411_1_771_R1_peak_2429	chr5	101943917	101944104	+	48	NA	Intergenic	NA	352539	SLCO4C1								
MV411_1_771_R1_peak_223	chr1	203402692	203402874	+	48	NA	Intergenic	NA	29710	LOC102723529								
MV411_1_771_R1_peak_3090	chr8	106149339	106149512	+	48	NA	Intergenic	NA	-298499	OXR1								
MV411_1_771_R1_peak_1754	chr2	235271038	235271256	+	48	NA	Intergenic	NA	-223512	AGAP1								
MV411_1_771_R1_peak_2855	chr7	120951002	120951212	+	48	NA	intron (ING3, intron 1 of 4)	NA	344	ING3								
MV411_1_771_R1_peak_2306	chr4	129469046	129469301	+	48	NA	Intergenic	NA	-141595	LOC102724326								
MV411_1_771_R1_peak_224	chr1	203795304	203795672	+	48	NA	promoter-TSS (ZC3H11A)	NA	-2035	ZBED6								
MV411_1_771_R1_peak_1268	chr18	35811994	35812204	+	48	NA	Intergenic	NA	92827	MIR187								
MV411_1_771_R1_peak_2838	chr7	97872452	97872638	+	48	NA	promoter-TSS (ASNS)	NA	-3	ASNS								
MV411_1_771_R1_peak_2117	chr3	129855150	129855323	+	48	NA	intron (TMCC1, intron 1 of 5)	NA	38360	TMCC1								
MV411_1_771_R1_peak_2565	chr6	15628844	15629055	+	48	NA	intron (DTNBP1, intron 5 of 10)	NA	34109	DTNBP1								
MV411_1_771_R1_peak_2007	chr3	31105568	31105791	+	48	NA	Intergenic	NA	-211018	GADL1								
MV411_1_771_R1_peak_2292	chr4	118389095	118389268	+	48	NA	Intergenic	NA	-36285	PRSS12								
MV411_1_771_R1_peak_90	chr1	86429933	86430127	+	48	NA	intron (CLCA2, intron 3 of 13)	NA	5944	CLCA2								
MV411_1_771_R1_peak_3221	chr9	28076005	28076191	+	48	NA	intron (LINGO2, intron 5 of 6)	NA	-63142	LINGO2								
MV411_1_771_R1_peak_2597	chr6	31862954	31863167	+	48	NA	promoter-TSS (NEU1)	NA	-128	NEU1								
MV411_1_771_R1_peak_3096	chr8	111941456	111941629	+	48	NA	Intergenic	NA	-701951	MIR2053								
MV411_1_771_R1_peak_2706	chr6	150072253	150072488	+	48	NA	Intergenic	NA	-3176	ULBP3								
MV411_1_771_R1_peak_1539	chr2	11830374	11830547	+	48	NA	Intergenic	NA	6526	MIR4262								
MV411_1_771_R1_peak_1253	chr18	11806802	11807031	+	48	NA	intron (GNAL, intron 5 of 12)	NA	-44474	CHMP1B								
MV411_1_771_R1_peak_564	chr11	107840598	107840957	+	48	NA	promoter-TSS (SLC35F2)	NA	-27	SLC35F2								
MV411_1_771_R1_peak_693	chr12	89244622	89244833	+	48	NA	Intergenic	NA	107792	DUSP6								
MV411_1_771_R1_peak_2342	chr4	190006221	190006394	+	48	NA	Intergenic	NA	20950	FRG2								
MV411_1_771_R1_peak_1476	chr19	48326026	48326199	+	48	NA	intron (EMP3, intron 1 of 4)	NA	740	EMP3								
MV411_1_771_R1_peak_617	chr12	10613500	10613802	+	48	NA	promoter-TSS (MAGOHB)	NA	-42	MAGOHB								
MV411_1_771_R1_peak_1703	chr2	192500887	192501140	+	48	NA	Intergenic	NA	-248832	PCGEM1								
MV411_1_771_R1_peak_3042	chr8	82837697	82837884	+	48	NA	Intergenic	NA	-74314	LOC101927141								
MV411_1_771_R1_peak_1808	chr20	34390946	34391128	+	48	NA	intron (ITCH, intron 2 of 23)	NA	27764	ITCH								
MV411_1_771_R1_peak_2086	chr3	108130664	108130888	+	48	NA	intron (RP11-861A13.4, intron 1 of 2)	NA	4955	RP11-861A13.4								
MV411_1_771_R1_peak_2394	chr5	71601800	71601983	+	48	NA	intron (MCCC2, intron 4 of 15)	NA	14505	MCCC2								
MV411_1_771_R1_peak_3061	chr8	91898807	91899077	+	48	NA	Intergenic	NA	182351	RUNX1T1								
MV411_1_771_R1_peak_2426	chr5	99020307	99020480	+	48	NA	Intergenic	NA	48346	LOC102724810								
MV411_1_771_R1_peak_803	chr14	28582098	28582283	+	48	NA	Intergenic	NA	-184882	FOXG1								
MV411_1_771_R1_peak_1775	chr20	8073563	8073782	+	48	NA	Intergenic	NA	-53926	TMX4								
MV411_1_771_R1_peak_309	chr10	23376247	23376505	+	48	NA	Intergenic	NA	-17032	MIR1254-2								
MV411_1_771_R1_peak_1868	chr21	24223731	24223922	+	48	NA	Intergenic	NA	97551	AP000469.2								
MV411_1_771_R1_peak_2464	chr5	137754333	137754506	+	48	NA	promoter-TSS (HNRNPA0)	NA	-69	HNRNPA0								
MV411_1_771_R1_peak_2630	chr6	55047571	55047819	+	48	NA	Intergenic	NA	-126578	HCRTR2								
MV411_1_771_R1_peak_3097	chr8	112348868	112349064	+	48	NA	intron (CSMD3, intron 41 of 71)	NA	-294527	MIR2053								
MV411_1_771_R1_peak_712	chr12	104740769	104740954	+	48	NA	intron (CHST11, intron 2 of 2)	NA	149228	MIR3922								
MV411_1_771_R1_peak_2575	chr6	18148378	18148551	+	48	NA	intron (TPMT, intron 2 of 8)	NA	6679	TPMT								
MV411_1_771_R1_peak_2681	chr6	134288561	134288756	+	48	NA	intron (SGK1, intron 1 of 13)	NA	29400	SGK1								
MV411_1_771_R1_peak_980	chr16	9079012	9079190	+	47	NA	Intergenic	NA	-12579	C16orf72								
MV411_1_771_R1_peak_1756	chr2	237687671	237687953	+	47	NA	intron (LRRFIP1, intron 1 of 15)	NA	60210	LRRFIP1								
MV411_1_771_R1_peak_232	chr1	209650557	209650733	+	47	NA	intron (LAMB3, intron 2 of 22)	NA	689	LAMB3								
MV411_1_771_R1_peak_935	chr15	69516036	69516224	+	47	NA	Intergenic	NA	-45590	RP11-279F6.1								
MV411_1_771_R1_peak_673	chr12	58046341	58046532	+	47	NA	Intergenic	NA	104774	XRCC6BP1								
MV411_1_771_R1_peak_1990	chr3	16665504	16665783	+	47	NA	Intergenic	NA	-60853	DAZL								
MV411_1_771_R1_peak_336	chr10	58322434	58322632	+	47	NA	Intergenic	NA	-12446	UBE2D1								
MV411_1_771_R1_peak_2472	chr5	140607025	140607219	+	47	NA	Intergenic	NA	-12552	LOC100505798								
MV411_1_771_R1_peak_561	chr11	103036032	103036216	+	47	NA	Intergenic	NA	56062	DCUN1D5								
MV411_1_771_R1_peak_3241	chr9	92293578	92293871	+	47	NA	promoter-TSS (IARS)	NA	32	IARS								
MV411_1_771_R1_peak_1438	chr19	35448718	35448913	+	47	NA	promoter-TSS (FFAR2)	NA	-900	FFAR2								
MV411_1_771_R1_peak_132	chr1	117007316	117007489	+	47	NA	intron (CD101, intron 1 of 9)	NA	5652	CD101								
MV411_1_771_R1_peak_87	chr1	84854471	84854646	+	47	NA	intron (LPAR3, intron 2 of 2)	NA	38655	LPAR3								
MV411_1_771_R1_peak_377	chr10	88064702	88065043	+	47	NA	Intergenic	NA	-201388	LOC101929727								
MV411_1_771_R1_peak_2528	chr6	422828	423029	+	47	NA	Intergenic	NA	31189	IRF4								
MV411_1_771_R1_peak_1632	chr2	100292209	100292389	+	47	NA	intron (LONRF2, intron 9 of 11)	NA	30434	LONRF2								
MV411_1_771_R1_peak_2788	chr7	44257910	44258087	+	47	NA	intron (CAMK2B, intron 4 of 23)	NA	57030	YKT6								
MV411_1_771_R1_peak_1550	chr2	18960384	18960563	+	47	NA	Intergenic	NA	66228	FLJ41481								
MV411_1_771_R1_peak_2313	chr4	140251204	140251377	+	47	NA	Intergenic	NA	-97211	MAML3								
MV411_1_771_R1_peak_597	chr11	129825388	129825573	+	47	NA	intron (TMEM45B, intron 1 of 5)	NA	9639	TMEM45B								
MV411_1_771_R1_peak_2143	chr3	153058446	153058629	+	47	NA	Intergenic	NA	-103675	RAP2B								
MV411_1_771_R1_peak_947	chr15	74553050	74553231	+	47	NA	intron (ARID3B, intron 2 of 8)	NA	11963	ARID3B								
MV411_1_771_R1_peak_1188	chr17	59572750	59573040	+	47	NA	intron (DHX40, intron 3 of 17)	NA	7370	DHX40								
MV411_1_771_R1_peak_1625	chr2	90398971	90399157	+	47	NA	Intergenic	NA	39561	LOC101060017								
MV411_1_771_R1_peak_3203	chr9	5510430	5510603	+	47	NA	promoter-TSS (PDCD1LG2)	NA	4	PDCD1LG2								
MV411_1_771_R1_peak_51	chr1	36464359	36464544	+	47	NA	promoter-TSS (MRPS15)	NA	-12	MRPS15								
MV411_1_771_R1_peak_2298	chr4	121783233	121783430	+	47	NA	Intergenic	NA	-17986	EXOSC9								
MV411_1_771_R1_peak_2622	chr6	46045266	46045516	+	47	NA	intron (CLIC5, intron 1 of 5)	NA	-29502	CLIC5								
MV411_1_771_R1_peak_2758	chr7	17773293	17773475	+	47	NA	Intergenic	NA	167134	SNX13								
MV411_1_771_R1_peak_1707	chr2	197889027	197889225	+	47	NA	intron (PLCL1, intron 1 of 5)	NA	-102814	BOLL								
MV411_1_771_R1_peak_3263	chr9	113578964	113579182	+	47	NA	intron (RGS3, intron 2 of 7)	NA	-1804	RGS3								
MV411_1_771_R1_peak_1605	chr2	68741862	68742042	+	47	NA	intron (ARHGAP25, intron 1 of 10)	NA	7171	ARHGAP25								
MV411_1_771_R1_peak_549	chr11	86740713	86741085	+	47	NA	Intergenic	NA	-22618	LOC102724775								
MV411_1_771_R1_peak_2760	chr7	18317410	18317597	+	47	NA	intron (HDAC9, intron 2 of 26)	NA	-8009	LOC102724098								
MV411_1_771_R1_peak_2223	chr4	38523889	38524064	+	47	NA	promoter-TSS (RP11-83C7.2)	NA	-796	RP11-83C7.2								
MV411_1_771_R1_peak_1992	chr3	17632539	17632718	+	47	NA	intron (TBC1D5, intron 1 of 22)	NA	-46162	TBC1D5								
MV411_1_771_R1_peak_2648	chr6	90479360	90479559	+	47	NA	Intergenic	NA	107842	MAP3K7								
MV411_1_771_R1_peak_2861	chr7	128237111	128237338	+	47	NA	Intergenic	NA	-3965	LEP								
MV411_1_771_R1_peak_453	chr11	9460804	9460997	+	47	NA	promoter-TSS (ZNF143)	NA	-65	ZNF143								
MV411_1_771_R1_peak_234	chr1	209827824	209828015	+	46	NA	promoter-TSS (DIEXF)	NA	-48	DIEXF								
MV411_1_771_R1_peak_2932	chr8	25198986	25199269	+	46	NA	intron (DOCK5, intron 1 of 50)	NA	-97513	DOCK5								
MV411_1_771_R1_peak_3291	chr9	133855902	133856308	+	46	NA	intron (VAV2, intron 3 of 29)	NA	38973	LOC101928038								
MV411_1_771_R1_peak_2880	chr7	155357529	155357792	+	46	NA	exon (BLACE, exon 6 of 6)	NA	10273	BLACE								
MV411_1_771_R1_peak_2708	chr6	152095207	152095468	+	46	NA	intron (ESR1, intron 8 of 8)	NA	286230	ESR1								
MV411_1_771_R1_peak_2910	chr8	18839725	18839930	+	46	NA	intron (PSD3, intron 4 of 15)	NA	-16644	PSD3								
MV411_1_771_R1_peak_1266	chr18	34979073	34979304	+	46	NA	intron (MAPRE2, intron 1 of 7)	NA	-62462	MAPRE2								
MV411_1_771_R1_peak_1395	chr19	11089288	11089465	+	46	NA	promoter-TSS (LDLR)	NA	14	LDLR								
MV411_1_771_R1_peak_2770	chr7	30348036	30348209	+	46	NA	intron (ZNRF2, intron 2 of 4)	NA	-21928	DKFZP586I1420								
MV411_1_771_R1_peak_908	chr15	51629719	51629932	+	46	NA	Intergenic	NA	-7055	DMXL2								
MV411_1_771_R1_peak_2191	chr3	197125681	197125892	+	46	NA	intron (DLG1, intron 12 of 25)	NA	-95970	MFI2								
MV411_1_771_R1_peak_717	chr12	109828253	109828515	+	46	NA	intron (TRPV4, intron 1 of 15)	NA	-4966	MIR4497								
MV411_1_771_R1_peak_1490	chr19	50357547	50357720	+	46	NA	TTS (NAPSA)	NA	8041	NAPSA								
MV411_1_771_R1_peak_804	chr14	31770476	31770662	+	46	NA	intron (NUBPL, intron 1 of 5)	NA	209170	NUBPL								
MV411_1_771_R1_peak_2478	chr5	142016119	142016341	+	46	NA	Intergenic	NA	-3244	GNPDA1								
MV411_1_771_R1_peak_3135	chr8	124866650	124866823	+	46	NA	Intergenic	NA	-44678	MIR4662B								
MV411_1_771_R1_peak_1143	chr17	31889405	31889578	+	46	NA	intron (UTP6, intron 6 of 14)	NA	12219	UTP6								
MV411_1_771_R1_peak_1895	chr21	38959221	38959399	+	46	NA	Intergenic	NA	18464	AF064858.7								
MV411_1_771_R1_peak_2600	chr6	32195701	32195920	+	46	NA	promoter-TSS (GPSM3)	NA	-2895	GPSM3								
MV411_1_771_R1_peak_1559	chr2	32289242	32289535	+	46	NA	intron (YIPF4, intron 1 of 5)	NA	11499	YIPF4								
MV411_1_771_R1_peak_2224	chr4	38889296	38889469	+	46	NA	intron (FAM114A1, intron 2 of 12)	NA	21326	MIR574								
MV411_1_771_R1_peak_308	chr10	22817015	22817288	+	46	NA	Intergenic	NA	-102577	PIP4K2A								
MV411_1_771_R1_peak_2170	chr3	184085562	184085735	+	46	NA	Intergenic	NA	-11416	HTR3E								
MV411_1_771_R1_peak_2422	chr5	96657210	96657410	+	46	NA	Intergenic	NA	-4727	CAST								
MV411_1_771_R1_peak_744	chr12	124453584	124453769	+	46	NA	intron (NCOR2, intron 8 of 47)	NA	113788	NCOR2								
MV411_1_771_R1_peak_985	chr16	11682751	11682924	+	46	NA	intron (TXNDC11, intron 10 of 10)	NA	14404	SNN								
MV411_1_771_R1_peak_2235	chr4	49147352	49147586	+	46	NA	Intergenic	NA	-13863	LOC101927209								
MV411_1_771_R1_peak_474	chr11	27423123	27423516	+	46	NA	intron (LGR4, intron 1 of 17)	NA	18638	LOC101928289								
MV411_1_771_R1_peak_860	chr14	85599985	85600237	+	46	NA	intron (FLRT2, intron 1 of 1)	NA	50472	LOC102724348								
MV411_1_771_R1_peak_1830	chr20	47274640	47274827	+	46	NA	intron (ZMYND8, intron 11 of 22)	NA	-43769	LOC100131496								
MV411_1_771_R1_peak_2655	chr6	104326430	104326718	+	46	NA	TTS (LOC102724443)	NA	12106	LOC102724443								
MV411_1_771_R1_peak_1946	chr22	39520145	39520354	+	46	NA	promoter-TSS (ATF4)	NA	-315	ATF4								
MV411_1_771_R1_peak_1966	chr3	9224604	9224783	+	46	NA	intron (SRGAP3, intron 1 of 21)	NA	7798	SRGAP3-AS3								
MV411_1_771_R1_peak_2711	chr6	154302171	154302373	+	46	NA	intron (IPCEF1, intron 1 of 11)	NA	-35997	IPCEF1								
MV411_1_771_R1_peak_119	chr1	110963926	110964280	+	46	NA	promoter-TSS (LRIF1)	NA	94	LRIF1								
MV411_1_771_R1_peak_1817	chr20	41003248	41003431	+	46	NA	Intergenic	NA	-25483	TOP1								
MV411_1_771_R1_peak_1670	chr2	151878940	151879174	+	46	NA	intron (CACNB4, intron 3 of 12)	NA	-50562	ARL5A								
MV411_1_771_R1_peak_1597	chr2	64831309	64831595	+	46	NA	Intergenic	NA	32179	AC007880.1								
MV411_1_771_R1_peak_2096	chr3	119323018	119323267	+	46	NA	intron (ARHGAP31, intron 1 of 11)	NA	-6686	ARHGAP31								
MV411_1_771_R1_peak_2406	chr5	80399739	80400030	+	46	NA	Intergenic	NA	-7686	ZFYVE16								
MV411_1_771_R1_peak_2491	chr5	146007304	146007572	+	46	NA	intron (SH3RF2, intron 4 of 8)	NA	70875	SH3RF2								
MV411_1_771_R1_peak_1431	chr19	29952675	29952904	+	46	NA	intron (URI1, intron 1 of 9)	NA	10550	URI1								
MV411_1_771_R1_peak_1757	chr2	238732179	238732352	+	46	NA	Intergenic	NA	115414	LOC100287387								
MV411_1_771_R1_peak_425	chr10	123129684	123129896	+	46	NA	Intergenic	NA	-6261	HMX3								
MV411_1_771_R1_peak_2396	chr5	72600518	72600697	+	46	NA	intron (LOC102477328, intron 1 of 2)	NA	43530	LOC102503427								
MV411_1_771_R1_peak_920	chr15	56985269	56985461	+	46	NA	intron (TCF12, intron 3 of 19)	NA	66712	TCF12								
MV411_1_771_R1_peak_1732	chr2	218568372	218568693	+	46	NA	promoter-TSS (USP37)	NA	-48	RQCD1								
MV411_1_771_R1_peak_17	chr1	15352521	15352713	+	46	NA	intron (FHAD1, intron 19 of 32)	NA	-8734	LOC101927417								
MV411_1_771_R1_peak_3206	chr9	7121204	7121412	+	46	NA	intron (KDM4C, intron 19 of 22)	NA	224776	LOC102723994								
MV411_1_771_R1_peak_2120	chr3	132543099	132543307	+	46	NA	Intergenic	NA	-54034	ACKR4								
MV411_1_771_R1_peak_271	chr1	234607474	234607699	+	46	NA	exon (IRF2BP2, exon 2 of 2)	NA	1939	IRF2BP2								
MV411_1_771_R1_peak_317	chr10	29554797	29554971	+	46	NA	exon (SVIL, exon 5 of 37)	NA	-9787	MIR604								
MV411_1_771_R1_peak_2729	chr6	165184472	165184752	+	46	NA	Intergenic	NA	124385	C6orf118								
MV411_1_771_R1_peak_2469	chr5	140251669	140251849	+	46	NA	intron (PFDN1, intron 3 of 3)	NA	51345	PFDN1								
MV411_1_771_R1_peak_2100	chr3	122063979	122064191	+	46	NA	intron (CD86, intron 1 of 5)	NA	8723	CD86								
MV411_1_771_R1_peak_2173	chr3	185937947	185938252	+	46	NA	promoter-TSS (TRA2B)	NA	-71	TRA2B								
MV411_1_771_R1_peak_116	chr1	110338602	110338830	+	46	NA	promoter-TSS (RBM15)	NA	455	RP5-1074L1.1								
MV411_1_771_R1_peak_3226	chr9	33836313	33836488	+	46	NA	intron (UBE2R2, intron 1 of 3)	NA	-16756	RP11-133O22.6								
