PeakID (cmd=annotatePeaks.pl MV411_4_627_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_4_627_R1_peak_705	chr18	63589040	63589208	+	91	NA	intron (SERPINB13, intron 2 of 7)	NA	1695	SERPINB13								
MV411_4_627_R1_peak_911	chr2	220006226	220006365	+	91	NA	Intergenic	NA	-99730	MIR4268								
MV411_4_627_R1_peak_257	chr11	67034074	67034253	+	91	NA	intron (SYT12, intron 2 of 7)	NA	-11480	MIR6860								
MV411_4_627_R1_peak_1351	chr5	171952168	171952337	+	91	NA	intron (FBXW11, intron 1 of 12)	NA	54621	FBXW11								
MV411_4_627_R1_peak_1815	chrY	11327623	11327736	+	91	NA	Intergenic	NA	1093911	GYG2P1								
MV411_4_627_R1_peak_1083	chr3	46349808	46349993	+	90	NA	Intergenic	NA	-3844	CCR2								
MV411_4_627_R1_peak_627	chr17	23016234	23016370	+	90	NA	Intergenic	NA	-493116	LOC102723754								
MV411_4_627_R1_peak_767	chr19	53849406	53849548	+	90	NA	Intergenic	NA	-19929	MYADM								
MV411_4_627_R1_peak_1263	chr5	17666794	17666967	+	90	NA	Intergenic	NA	-140426	RP11-454P21.1								
MV411_4_627_R1_peak_1511	chr7	50281688	50281843	+	90	NA	Intergenic	NA	-23017	IKZF1								
MV411_4_627_R1_peak_421	chr14	31420765	31420933	+	90	NA	promoter-TSS (HEATR5A)	NA	91	LOC101927124								
MV411_4_627_R1_peak_148	chr1	234916132	234916272	+	90	NA	Intergenic	NA	153616	LOC731656								
MV411_4_627_R1_peak_1681	chr8	125513151	125513368	+	90	NA	Intergenic	NA	82938	TRIB1								
MV411_4_627_R1_peak_773	chr1_KI270709v1_random	7483	7608	+	90	NA	NA	NA	NA	NA								
MV411_4_627_R1_peak_133	chr1	222583247	222583390	+	90	NA	intron (TAF1A, intron 3 of 10)	NA	-6641	LOC100506161								
MV411_4_627_R1_peak_125	chr1	212540133	212540319	+	90	NA	Intergenic	NA	-5464	RP11-61J19.3								
MV411_4_627_R1_peak_134	chr1	223143803	223144053	+	90	NA	promoter-TSS (TLR5)	NA	-678	TLR5								
MV411_4_627_R1_peak_1202	chr4	84682085	84682194	+	89	NA	intron (WDFY3, intron 64 of 67)	NA	99235	CDS1								
MV411_4_627_R1_peak_1239	chr4	153916657	153916784	+	89	NA	Intergenic	NA	-127644	SFRP2								
MV411_4_627_R1_peak_336	chr12	71688092	71688211	+	89	NA	intron (TMEM19, intron 1 of 5)	NA	2053	TMEM19								
MV411_4_627_R1_peak_756	chr19	45424775	45424905	+	89	NA	promoter-TSS (ERCC1)	NA	-11814	MIR6088								
MV411_4_627_R1_peak_1287	chr5	72294390	72294502	+	88	NA	intron (MRPS27, intron 4 of 11)	NA	25811	MRPS27								
MV411_4_627_R1_peak_432	chr14	45759665	45759843	+	88	NA	Intergenic	NA	-506247	MIS18BP1								
MV411_4_627_R1_peak_1620	chr8	60026512	60026632	+	88	NA	Intergenic	NA	254823	CA8								
MV411_4_627_R1_peak_1274	chr5	42721617	42721737	+	88	NA	exon (GHR, exon 10 of 10)	NA	-35141	CCDC152								
MV411_4_627_R1_peak_1709	chr9	19787807	19787992	+	88	NA	promoter-TSS (SLC24A2)	NA	-880	SLC24A2								
MV411_4_627_R1_peak_137	chr1	225755387	225755534	+	88	NA	Intergenic	NA	-22353	SRP9								
MV411_4_627_R1_peak_131	chr1	219582417	219582543	+	88	NA	Intergenic	NA	-145290	LOC101929689								
MV411_4_627_R1_peak_502	chr15	58332182	58332372	+	88	NA	Intergenic	NA	-82297	LOC101928635								
MV411_4_627_R1_peak_1253	chr4	183448557	183448689	+	88	NA	TTS (CDKN2AIP)	NA	3987	CDKN2AIP								
MV411_4_627_R1_peak_248	chr11	45021116	45021235	+	88	NA	Intergenic	NA	47273	AC068858.1								
MV411_4_627_R1_peak_176	chr10	30488333	30488502	+	88	NA	Intergenic	NA	51816	MAP3K8								
MV411_4_627_R1_peak_1395	chr6	43799015	43799155	+	88	NA	Intergenic	NA	27100	VEGFA								
MV411_4_627_R1_peak_1148	chr3	177603377	177603562	+	88	NA	intron (LINC00578, intron 2 of 3)	NA	161548	LINC00578								
MV411_4_627_R1_peak_780	chr2	10445544	10445669	+	88	NA	intron (ODC1, intron 1 of 11)	NA	1243	SNORA80B								
MV411_4_627_R1_peak_378	chr12	130953775	130953907	+	88	NA	promoter-TSS (GPR133)	NA	-14341	GPR133								
MV411_4_627_R1_peak_1733	chr9	90189373	90189541	+	88	NA	Intergenic	NA	-147958	RP11-406A20.4								
MV411_4_627_R1_peak_414	chr13	105934489	105934652	+	88	NA	Intergenic	NA	204151	LINC00344								
MV411_4_627_R1_peak_840	chr2	90395896	90396160	+	88	NA	Intergenic	NA	36525	LOC101060017								
MV411_4_627_R1_peak_777	chr2	9538246	9538434	+	88	NA	intron (ADAM17, intron 2 of 18)	NA	17448	ADAM17								
MV411_4_627_R1_peak_280	chr11	119896175	119896302	+	88	NA	Intergenic	NA	144224	LOC101929156								
MV411_4_627_R1_peak_1332	chr5	143605729	143605877	+	88	NA	intron (NR3C1, intron 1 of 8)	NA	-74083	MIR5197								
MV411_4_627_R1_peak_1598	chr8	34781521	34781660	+	88	NA	Intergenic	NA	-767708	UNC5D								
MV411_4_627_R1_peak_826	chr2	71064990	71065135	+	88	NA	Intergenic	NA	-3258	NAGK								
MV411_4_627_R1_peak_1306	chr5	115818282	115818433	+	88	NA	Intergenic	NA	-1649	CDO1								
MV411_4_627_R1_peak_1323	chr5	133968790	133968941	+	87	NA	promoter-TSS (C5orf15)	NA	-150	C5orf15								
MV411_4_627_R1_peak_189	chr10	52755496	52755648	+	87	NA	Intergenic	NA	15078	MBL2								
MV411_4_627_R1_peak_70	chr1	143222664	143222786	+	87	NA	Intergenic	NA	83634	LOC101929814								
MV411_4_627_R1_peak_1362	chr6	9789388	9789531	+	87	NA	intron (OFCC1, intron 7 of 11)	NA	422149	OFCC1								
MV411_4_627_R1_peak_964	chr20	47599842	47600015	+	87	NA	intron (NCOA3, intron 2 of 22)	NA	98071	NCOA3								
MV411_4_627_R1_peak_1515	chr7	69208959	69209072	+	86	NA	Intergenic	NA	388480	LOC100507468								
MV411_4_627_R1_peak_1468	chr6	167807881	167808042	+	86	NA	Intergenic	NA	-11102	C6orf123								
MV411_4_627_R1_peak_29	chr1	52440084	52440193	+	86	NA	intron (ZCCHC11, intron 22 of 27)	NA	35591	PRPF38A								
MV411_4_627_R1_peak_1575	chr8	11897489	11897698	+	86	NA	Intergenic	NA	-29456	CTSB								
MV411_4_627_R1_peak_1767	chr9	136928796	136928947	+	86	NA	Intergenic	NA	15883	FBXW5								
MV411_4_627_R1_peak_201	chr10	77348207	77348330	+	86	NA	intron (KCNMA1, intron 1 of 27)	NA	-6944	LOC101929286								
MV411_4_627_R1_peak_1531	chr7	87574704	87574880	+	86	NA	intron (ABCB1, intron 5 of 28)	NA	-99089	ABCB4								
MV411_4_627_R1_peak_947	chr20	12110878	12111051	+	86	NA	Intergenic	NA	220241	BTBD3								
MV411_4_627_R1_peak_514	chr15	68249236	68249378	+	86	NA	Intergenic	NA	-19565	CLN6								
MV411_4_627_R1_peak_507	chr15	63832743	63832869	+	84	NA	intron (HERC1, intron 1 of 77)	NA	1139	HERC1								
MV411_4_627_R1_peak_152	chr1	237981288	237981423	+	84	NA	Intergenic	NA	-90433	ZP4								
MV411_4_627_R1_peak_1550	chr7	129495672	129495864	+	84	NA	Intergenic	NA	-6711	SMKR1								
MV411_4_627_R1_peak_1449	chr6	143614402	143614520	+	84	NA	intron (PHACTR2, intron 1 of 11)	NA	6281	PHACTR2								
MV411_4_627_R1_peak_937	chr20	1945215	1945353	+	84	NA	Intergenic	NA	-1962	RP4-684O24.5								
MV411_4_627_R1_peak_147	chr1	234772507	234772635	+	84	NA	Intergenic	NA	-12521	PP2672								
MV411_4_627_R1_peak_439	chr14	59162005	59162200	+	83	NA	Intergenic	NA	-26561	DAAM1								
MV411_4_627_R1_peak_490	chr15	41490435	41490579	+	83	NA	Intergenic	NA	-3351	ITPKA								
MV411_4_627_R1_peak_1752	chr9	114004443	114004562	+	83	NA	intron (ZNF618, intron 5 of 13)	NA	73970	AMBP								
MV411_4_627_R1_peak_619	chr17	3640162	3640310	+	83	NA	exon (CTNS, exon 3 of 12)	NA	3768	CTNS								
MV411_4_627_R1_peak_1754	chr9	123549217	123549414	+	83	NA	intron (DENND1A, intron 13 of 20)	NA	-63693	MIR7150								
MV411_4_627_R1_peak_1472	chr6	169208140	169208254	+	83	NA	Intergenic	NA	-5015	LOC101929523								
MV411_4_627_R1_peak_551	chr16	9102532	9102737	+	83	NA	intron (C16orf72, intron 2 of 3)	NA	10954	C16orf72								
MV411_4_627_R1_peak_1247	chr4	169293467	169293599	+	83	NA	Intergenic	NA	-22435	SH3RF1								
MV411_4_627_R1_peak_684	chr18	34835004	34835182	+	83	NA	intron (DTNA, intron 4 of 13)	NA	78783	LOC101927757								
MV411_4_627_R1_peak_1637	chr8	74408074	74408320	+	83	NA	Intergenic	NA	57814	GDAP1								
MV411_4_627_R1_peak_1645	chr8	81022035	81022258	+	83	NA	intron (PAG1, intron 3 of 9)	NA	89922	PAG1								
MV411_4_627_R1_peak_967	chr20	50450981	50451115	+	83	NA	Intergenic	NA	-59273	PTPN1								
MV411_4_627_R1_peak_521	chr15	73400426	73400553	+	83	NA	Intergenic	NA	-31225	HCN4								
MV411_4_627_R1_peak_745	chr19	39398420	39398600	+	83	NA	exon (MED29, exon 4 of 4)	NA	7187	MED29								
MV411_4_627_R1_peak_1055	chr3	12647760	12647876	+	83	NA	intron (RAF1, intron 1 of 14)	NA	15667	RAF1								
MV411_4_627_R1_peak_348	chr12	92060084	92060207	+	83	NA	intron (C12orf79, intron 1 of 4)	NA	82526	C12orf79								
MV411_4_627_R1_peak_320	chr12	46218122	46218249	+	83	NA	intron (SLC38A1, intron 6 of 17)	NA	49802	SLC38A1								
MV411_4_627_R1_peak_1217	chr4	113556114	113556255	+	83	NA	intron (CAMK2D, intron 4 of 17)	NA	203141	CAMK2D								
MV411_4_627_R1_peak_746	chr19	39552445	39552571	+	83	NA	Intergenic	NA	-12310	EID2								
MV411_4_627_R1_peak_716	chr18	79625306	79625457	+	83	NA	Intergenic	NA	47519	LOC284240								
MV411_4_627_R1_peak_66	chr1	124562408	124562523	+	83	NA	Intergenic	NA	3043353	EMBP1								
MV411_4_627_R1_peak_1616	chr8	49291663	49291796	+	83	NA	Intergenic	NA	219388	C8orf22								
MV411_4_627_R1_peak_325	chr12	48972632	48972782	+	83	NA	promoter-TSS (WNT10B)	NA	-849	WNT10B								
MV411_4_627_R1_peak_174	chr10	27523687	27523879	+	83	NA	intron (RAB18, intron 2 of 5)	NA	19609	RAB18								
MV411_4_627_R1_peak_1586	chr8	24384222	24384380	+	83	NA	promoter-TSS (ADAMDEC1)	NA	16	ADAMDEC1								
MV411_4_627_R1_peak_374	chr12	123442888	123443071	+	83	NA	Intergenic	NA	-6302	RILPL2								
MV411_4_627_R1_peak_422	chr14	31568576	31568833	+	82	NA	intron (NUBPL, intron 3 of 9)	NA	-9212	NUBPL								
MV411_4_627_R1_peak_1037	chr22	37168308	37168435	+	82	NA	Intergenic	NA	-18449	IL2RB								
MV411_4_627_R1_peak_310	chr12	29159745	29159861	+	82	NA	intron (FAR2, intron 1 of 11)	NA	10800	FAR2								
MV411_4_627_R1_peak_459	chr14	86639315	86639454	+	82	NA	Intergenic	NA	-266394	LOC283585								
MV411_4_627_R1_peak_860	chr2	132267870	132268007	+	82	NA	Intergenic	NA	-10858	MIR663B								
MV411_4_627_R1_peak_892	chr2	192236318	192236436	+	82	NA	Intergenic	NA	-41459	TMEFF2								
MV411_4_627_R1_peak_512	chr15	67074196	67074355	+	82	NA	intron (SMAD3, intron 1 of 8)	NA	-86628	LOC102723493								
MV411_4_627_R1_peak_138	chr1	225999627	225999790	+	82	NA	promoter-TSS (SDE2)	NA	-310	SDE2								
MV411_4_627_R1_peak_75	chr1	144551692	144551844	+	82	NA	Intergenic	NA	15820	TRNAN15								
MV411_4_627_R1_peak_1715	chr9	21902353	21902477	+	82	NA	Intergenic	NA	-64724	C9orf53								
MV411_4_627_R1_peak_1458	chr6	157244409	157244554	+	82	NA	Intergenic	NA	71635	LOC101928946								
MV411_4_627_R1_peak_1330	chr5	143002856	143002967	+	82	NA	intron (ARHGAP26, intron 11 of 23)	NA	-134001	ARHGAP26-AS1								
MV411_4_627_R1_peak_1497	chr7	27316481	27316613	+	82	NA	Intergenic	NA	73847	EVX1								
MV411_4_627_R1_peak_1411	chr6	74114552	74114678	+	82	NA	intron (RP11-554D15.1, intron 1 of 3)	NA	45164	RP11-554D15.1								
MV411_4_627_R1_peak_90	chr1	164503150	164503259	+	82	NA	Intergenic	NA	-56156	PBX1								
MV411_4_627_R1_peak_1262	chr5	10913868	10914027	+	82	NA	Intergenic	NA	-128425	LOC102723441								
MV411_4_627_R1_peak_173	chr10	27453031	27453210	+	82	NA	Intergenic	NA	-38752	PTCHD3								
MV411_4_627_R1_peak_1219	chr4	116016337	116016479	+	82	NA	Intergenic	NA	-283342	MIR1973								
MV411_4_627_R1_peak_795	chr2	37713545	37713672	+	82	NA	Intergenic	NA	-41409	CDC42EP3								
MV411_4_627_R1_peak_625	chr17	21776968	21777141	+	82	NA	intron (LOC100996792-2, intron 2 of 2)	NA	-1319	LOC100996792								
MV411_4_627_R1_peak_802	chr2	40440914	40441104	+	82	NA	intron (SLC8A1, intron 1 of 7)	NA	-10705	SLC8A1								
MV411_4_627_R1_peak_1716	chr9	22171160	22171381	+	82	NA	Intergenic	NA	-99914	LOC102724137								
MV411_4_627_R1_peak_230	chr11	5234646	5234778	+	82	NA	promoter-TSS (HBD)	NA	-84	HBD								
MV411_4_627_R1_peak_1714	chr9	21817258	21817377	+	82	NA	intron (MTAP, intron 3 of 7)	NA	14681	MTAP								
MV411_4_627_R1_peak_1098	chr3	69736004	69736121	+	82	NA	Intergenic	NA	-200538	MITF								
MV411_4_627_R1_peak_912	chr2	222161064	222161216	+	82	NA	Intergenic	NA	-137007	CCDC140								
MV411_4_627_R1_peak_541	chr15	93250295	93250406	+	82	NA	Intergenic	NA	44278	UNQ9370								
MV411_4_627_R1_peak_695	chr18	56892001	56892128	+	82	NA	intron (WDR7, intron 11 of 17)	NA	180055	LINC-ROR								
MV411_4_627_R1_peak_463	chr14	91517071	91517198	+	82	NA	Intergenic	NA	-6835	SMEK1								
MV411_4_627_R1_peak_543	chr15	96285904	96286077	+	81	NA	intron (NR2F2-AS1, intron 3 of 7)	NA	-39938	NR2F2								
MV411_4_627_R1_peak_1450	chr6	145148510	145148627	+	81	NA	Intergenic	NA	-34155	TRNAQ32								
MV411_4_627_R1_peak_401	chr13	39315985	39316102	+	81	NA	Intergenic	NA	277732	NHLRC3								
MV411_4_627_R1_peak_846	chr2	98478069	98478178	+	81	NA	intron (INPP4A, intron 1 of 24)	NA	-40841	INPP4A								
MV411_4_627_R1_peak_557	chr16	19180121	19180243	+	81	NA	intron (SYT17, intron 2 of 6)	NA	7421	SYT17								
MV411_4_627_R1_peak_391	chr13	28421874	28422024	+	81	NA	intron (FLT1, intron 10 of 12)	NA	73179	FLT1								
MV411_4_627_R1_peak_253	chr11	64743296	64743405	+	80	NA	exon (RASGRP2, exon 1 of 16)	NA	824	RASGRP2								
MV411_4_627_R1_peak_461	chr14	89303998	89304196	+	79	NA	intron (FOXN3, intron 3 of 6)	NA	45955	LOC102724423								
MV411_4_627_R1_peak_376	chr12	124917762	124917899	+	79	NA	Intergenic	NA	2283	MIR5188								
MV411_4_627_R1_peak_318	chr12	43338874	43339071	+	79	NA	Intergenic	NA	212949	ADAMTS20								
MV411_4_627_R1_peak_934	chr20	992045	992197	+	79	NA	intron (RSPO4, intron 1 of 3)	NA	10163	RSPO4								
MV411_4_627_R1_peak_1116	chr3	115947444	115947569	+	79	NA	intron (LSAMP, intron 3 of 8)	NA	324202	GAP43								
MV411_4_627_R1_peak_444	chr14	68401891	68402086	+	79	NA	intron (RAD51B, intron 8 of 10)	NA	-1609	LOC101927971								
MV411_4_627_R1_peak_1662	chr8	111598850	111599016	+	79	NA	Intergenic	NA	-362752	RP11-946L20.4								
MV411_4_627_R1_peak_1008	chr22	10771340	10771451	+	79	NA	Intergenic	NA	173610	LOC102723780								
MV411_4_627_R1_peak_1143	chr3	168024787	168024976	+	79	NA	intron (GOLIM4, intron 12 of 14)	NA	71043	GOLIM4								
MV411_4_627_R1_peak_950	chr20	19012760	19012878	+	79	NA	Intergenic	NA	-36054	LOC102724734								
MV411_4_627_R1_peak_838	chr2	90389498	90389609	+	79	NA	Intergenic	NA	30050	LOC101060017								
MV411_4_627_R1_peak_579	chr16	34591612	34591880	+	78	NA	Intergenic	NA	159754	LOC102724523								
MV411_4_627_R1_peak_615	chr16	87464694	87464889	+	78	NA	intron (ZCCHC14, intron 1 of 13)	NA	27472	ZCCHC14								
MV411_4_627_R1_peak_1121	chr3	125146079	125146261	+	78	NA	intron (SLC12A8, intron 4 of 12)	NA	5326	MIR5092								
MV411_4_627_R1_peak_1342	chr5	157100444	157100616	+	78	NA	intron (HAVCR2, intron 3 of 6)	NA	8707	HAVCR2								
MV411_4_627_R1_peak_11	chr1	25022912	25023038	+	78	NA	promoter-TSS (MIR4425)	NA	-528	MIR4425								
MV411_4_627_R1_peak_770	chr19	56339165	56339319	+	78	NA	intron (LOC101928968, intron 2 of 2)	NA	18094	LOC101928968								
MV411_4_627_R1_peak_572	chr16	34572374	34572487	+	78	NA	Intergenic	NA	140438	LOC102724523								
MV411_4_627_R1_peak_666	chr17	77571745	77571941	+	78	NA	Intergenic	NA	-9115	LOC102723805								
MV411_4_627_R1_peak_1344	chr5	160799265	160799400	+	78	NA	intron (ATP10B, intron 1 of 24)	NA	52878	ATP10B								
MV411_4_627_R1_peak_1003	chr21	44566604	44566758	+	78	NA	intron (TSPEAR, intron 2 of 10)	NA	-7048	KRTAP10-4								
MV411_4_627_R1_peak_1357	chr5	179923689	179923824	+	78	NA	Intergenic	NA	-15900	TBC1D9B								
MV411_4_627_R1_peak_1127	chr3	134487572	134487746	+	78	NA	intron (CEP63, intron 1 of 13)	NA	1604	CEP63								
MV411_4_627_R1_peak_124	chr1	212498404	212498539	+	78	NA	Intergenic	NA	-47219	RP11-61J19.3								
MV411_4_627_R1_peak_1537	chr7	96538828	96539062	+	78	NA	Intergenic	NA	-35422	C7orf76								
MV411_4_627_R1_peak_1235	chr4	144316995	144317163	+	78	NA	Intergenic	NA	-176328	GYPA								
MV411_4_627_R1_peak_990	chr21	29287620	29287778	+	78	NA	intron (LINC00189, intron 1 of 1)	NA	-11717	BACH1								
MV411_4_627_R1_peak_1448	chr6	142885541	142885710	+	78	NA	intron (HIVEP2, intron 1 of 9)	NA	60733	HIVEP2								
MV411_4_627_R1_peak_368	chr12	121129286	121129454	+	78	NA	Intergenic	NA	-3449	P2RX7								
MV411_4_627_R1_peak_372	chr12	122646813	122646995	+	78	NA	Intergenic	NA	56453	HCAR2								
MV411_4_627_R1_peak_1565	chr8	2044944	2045071	+	78	NA	promoter-TSS (MYOM2)	NA	-71	MYOM2								
MV411_4_627_R1_peak_1465	chr6	163586050	163586184	+	78	NA	Intergenic	NA	85367	LOC102724152								
MV411_4_627_R1_peak_472	chr14	103427639	103427767	+	77	NA	promoter-TSS (MARK3)	NA	42339	MARK3								
MV411_4_627_R1_peak_290	chr11	132058557	132058682	+	77	NA	intron (NTM, intron 2 of 8)	NA	147801	NTM								
MV411_4_627_R1_peak_1126	chr3	133567067	133567249	+	77	NA	Intergenic	NA	-6432	CDV3								
MV411_4_627_R1_peak_1454	chr6	153092927	153093053	+	77	NA	intron (RGS17, intron 1 of 4)	NA	38264	RGS17								
MV411_4_627_R1_peak_1131	chr3	144660326	144660435	+	77	NA	Intergenic	NA	688582	C3orf58								
MV411_4_627_R1_peak_921	chr2	229660525	229660642	+	77	NA	intron (DNER, intron 1 of 12)	NA	53983	DNER								
MV411_4_627_R1_peak_314	chr12	39623991	39624100	+	77	NA	Intergenic	NA	-2173	C12orf40								
MV411_4_627_R1_peak_37	chr1	64933655	64933794	+	77	NA	intron (JAK1, intron 1 of 24)	NA	33186	JAK1								
MV411_4_627_R1_peak_1672	chr8	119990762	119990871	+	77	NA	intron (DEPTOR, intron 4 of 8)	NA	117161	DEPTOR								
MV411_4_627_R1_peak_206	chr10	89888775	89888928	+	77	NA	Intergenic	NA	59358	LINC00865								
MV411_4_627_R1_peak_1150	chr3	179853306	179853464	+	77	NA	intron (PEX5L, intron 8 of 14)	NA	-44809	RP11-791G22.1								
MV411_4_627_R1_peak_660	chr17	69170500	69170623	+	77	NA	intron (ABCA10, intron 26 of 39)	NA	-28569	ABCA6								
MV411_4_627_R1_peak_337	chr12	75934491	75934655	+	77	NA	Intergenic	NA	97203	PHLDA1								
MV411_4_627_R1_peak_829	chr2	78784672	78784821	+	77	NA	Intergenic	NA	-240940	REG3G								
MV411_4_627_R1_peak_4	chr1	9425933	9426095	+	77	NA	exon (LOC100506022, exon 2 of 2)	NA	2902	LOC100506022								
MV411_4_627_R1_peak_885	chr2	181250885	181250994	+	76	NA	intron (AC104820.2, intron 2 of 5)	NA	54713	MIR4437								
MV411_4_627_R1_peak_646	chr17	50950723	50950888	+	76	NA	Intergenic	NA	84126	TOB1-AS1								
MV411_4_627_R1_peak_351	chr12	92786169	92786278	+	76	NA	intron (EEA1, intron 22 of 28)	NA	48893	PLEKHG7								
MV411_4_627_R1_peak_598	chr16	46401052	46401210	+	75	NA	Intergenic	NA	167966	ANKRD26P1								
MV411_4_627_R1_peak_418	chr14	20180575	20180710	+	75	NA	Intergenic	NA	-16694	OR11G2								
MV411_4_627_R1_peak_545	chr15	99324256	99324526	+	75	NA	intron (LRRC28, intron 1 of 5)	NA	66866	HSP90B2P								
MV411_4_627_R1_peak_516	chr15	69546336	69546446	+	75	NA	Intergenic	NA	-15329	RP11-279F6.1								
MV411_4_627_R1_peak_537	chr15	90657820	90658099	+	75	NA	intron (LOC101926895, intron 2 of 2)	NA	-2275	RP11-387D10.3								
MV411_4_627_R1_peak_323	chr12	47813103	47813248	+	75	NA	intron (HDAC7, intron 1 of 24)	NA	7241	HDAC7								
MV411_4_627_R1_peak_509	chr15	64089700	64089896	+	74	NA	intron (FAM96A, intron 1 of 3)	NA	4210	FAM96A								
MV411_4_627_R1_peak_975	chr20	60117187	60117396	+	74	NA	Intergenic	NA	-21201	RP5-1043L13.1-2								
MV411_4_627_R1_peak_548	chr15	101210549	101210728	+	74	NA	intron (CHSY1, intron 2 of 2)	NA	41294	CHSY1								
MV411_4_627_R1_peak_1209	chr4	102298850	102299027	+	74	NA	intron (SLC39A8, intron 6 of 8)	NA	26058	LOC101929375								
MV411_4_627_R1_peak_1231	chr4	140057778	140057912	+	74	NA	intron (MAML3, intron 1 of 4)	NA	-1140	LOC101927544								
MV411_4_627_R1_peak_595	chr16	46396611	46396723	+	74	NA	Intergenic	NA	172430	ANKRD26P1								
MV411_4_627_R1_peak_1629	chr8	68394688	68394849	+	74	NA	intron (C8orf34, intron 1 of 13)	NA	-63277	LOC286189								
MV411_4_627_R1_peak_653	chr17	58330005	58330176	+	74	NA	intron (BZRAP1-AS1, intron 1 of 3)	NA	1228	MIR142								
MV411_4_627_R1_peak_1329	chr5	142777985	142778154	+	74	NA	intron (ARHGAP26, intron 1 of 22)	NA	7051	ARHGAP26								
MV411_4_627_R1_peak_691	chr18	51361532	51361707	+	74	NA	Intergenic	NA	-30423	RP11-267C16.1								
MV411_4_627_R1_peak_1405	chr6	56101189	56101394	+	74	NA	intron (COL21A1, intron 17 of 17)	NA	146455	COL21A1								
MV411_4_627_R1_peak_895	chr2	198326544	198326744	+	74	NA	intron (AC005235.1, intron 2 of 2)	NA	48453	AC005235.1								
MV411_4_627_R1_peak_1149	chr3	178203300	178203461	+	74	NA	Intergenic	NA	-215821	LINC01014								
MV411_4_627_R1_peak_181	chr10	42079310	42079419	+	74	NA	Intergenic	NA	-163159	LOC101929373								
MV411_4_627_R1_peak_266	chr11	86511162	86511277	+	74	NA	intron (ME3, intron 4 of 14)	NA	136483	CCDC81								
MV411_4_627_R1_peak_1368	chr6	14877412	14877528	+	74	NA	Intergenic	NA	216017	LOC102724463								
MV411_4_627_R1_peak_251	chr11	62806640	62806839	+	74	NA	TTS (STX5)	NA	-1255	NXF1								
MV411_4_627_R1_peak_1669	chr8	118386867	118387033	+	74	NA	intron (SAMD12, intron 3 of 4)	NA	-234051	SAMD12-AS1								
MV411_4_627_R1_peak_1207	chr4	101018927	101019036	+	74	NA	Intergenic	NA	221891	MIR8066								
MV411_4_627_R1_peak_211	chr10	93390731	93390841	+	74	NA	intron (MYOF, intron 16 of 53)	NA	91633	MYOF								
MV411_4_627_R1_peak_991	chr21	34545383	34545499	+	73	NA	intron (RCAN1, intron 1 of 3)	NA	-34102	KCNE1								
MV411_4_627_R1_peak_357	chr12	104280956	104281083	+	73	NA	intron (TXNRD1, intron 3 of 16)	NA	-5663	TXNRD1								
MV411_4_627_R1_peak_827	chr2	74418602	74418728	+	73	NA	promoter-TSS (C2orf81)	NA	-948	C2orf81								
MV411_4_627_R1_peak_850	chr2	105790135	105790366	+	73	NA	intron (NCK2, intron 1 of 3)	NA	45187	NCK2								
MV411_4_627_R1_peak_1661	chr8	108597234	108597379	+	73	NA	Intergenic	NA	153682	EMC2								
MV411_4_627_R1_peak_101	chr1	184649494	184649630	+	73	NA	Intergenic	NA	22998	LOC101929044								
MV411_4_627_R1_peak_1566	chr8	3723662	3723782	+	73	NA	intron (CSMD1, intron 6 of 69)	NA	-995354	RP11-134O21.1								
MV411_4_627_R1_peak_1386	chr6	34315833	34315942	+	73	NA	intron (RPS10-NUDT3, intron 6 of 8)	NA	38296	LOC102723521								
MV411_4_627_R1_peak_145	chr1	234612281	234612393	+	73	NA	Intergenic	NA	-2812	IRF2BP2								
MV411_4_627_R1_peak_1301	chr5	99606063	99606220	+	72	NA	Intergenic	NA	68246	LOC102724855								
MV411_4_627_R1_peak_127	chr1	215146343	215146478	+	72	NA	intron (KCNK2, intron 3 of 5)	NA	63193	KCNK2								
MV411_4_627_R1_peak_1255	chr4	184534699	184534808	+	72	NA	Intergenic	NA	59951	LOC102723779								
