PeakID (cmd=annotatePeaks.pl MV411_1_590_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_1_590_R1_peak_1884	chr7	155590612	155590793	+	76	NA	Intergenic	NA	53704	LOC100506302								
MV411_1_590_R1_peak_337	chr12	4321008	4321126	+	76	NA	promoter-TSS (C12orf5)	NA	-126	C12orf5								
MV411_1_590_R1_peak_67	chr1	37690519	37690722	+	76	NA	promoter-TSS (C1orf109)	NA	1611	C1orf109								
MV411_1_590_R1_peak_1720	chr6	24666858	24667030	+	76	NA	promoter-TSS (ACOT13)	NA	-57	TDP2								
MV411_1_590_R1_peak_1073	chr19	40365714	40365844	+	76	NA	promoter-TSS (PLD3)	NA	-4067	MIR6796								
MV411_1_590_R1_peak_777	chr17	49764161	49764447	+	76	NA	promoter-TSS (FAM117A)	NA	-148	FAM117A								
MV411_1_590_R1_peak_2010	chr9	113401333	113401520	+	76	NA	promoter-TSS (ALAD)	NA	-88	ALAD								
MV411_1_590_R1_peak_457	chr14	34462252	34462398	+	76	NA	promoter-TSS (SPTSSA)	NA	-63	SPTSSA								
MV411_1_590_R1_peak_1773	chr6	163413874	163414120	+	76	NA	promoter-TSS (QKI)	NA	-47	CAHM								
MV411_1_590_R1_peak_387	chr12	108562449	108562644	+	76	NA	promoter-TSS (ISCU)	NA	19	ISCU								
MV411_1_590_R1_peak_2075	chrUn_KI270466v1	937	1112	+	76	NA	NA	NA	NA	NA								
MV411_1_590_R1_peak_712	chr17	7484233	7484366	+	76	NA	promoter-TSS (POLR2A)	NA	-80	POLR2A								
MV411_1_590_R1_peak_1682	chr5	146447031	146447332	+	76	NA	promoter-TSS (TCERG1)	NA	-130	TCERG1								
MV411_1_590_R1_peak_1821	chr7	66075656	66075838	+	76	NA	promoter-TSS (ASL)	NA	-100	ASL								
MV411_1_590_R1_peak_1597	chr4	47463708	47463839	+	76	NA	promoter-TSS (LOC101927133)	NA	-33	LOC101927133								
MV411_1_590_R1_peak_91	chr1	53946274	53946429	+	76	NA	promoter-TSS (LRRC42)	NA	-319	LRRC42								
MV411_1_590_R1_peak_89	chr1	53326215	53326386	+	76	NA	intron (LRP8, intron 2 of 16)	NA	1759	LRP8								
MV411_1_590_R1_peak_1763	chr6	132513053	132513200	+	76	NA	promoter-TSS (STX7)	NA	72	STX7								
MV411_1_590_R1_peak_1600	chr4	48780329	48780593	+	76	NA	promoter-TSS (FRYL)	NA	-50766	OCIAD1								
MV411_1_590_R1_peak_516	chr15	26082354	26082471	+	76	NA	promoter-TSS (TRNAE11)	NA	-107	TRNAE11								
MV411_1_590_R1_peak_404	chr12	120317528	120317662	+	76	NA	Intergenic	NA	10194	PLA2G1B								
MV411_1_590_R1_peak_2084	chrX	1591435	1591585	+	76	NA	promoter-TSS (AKAP17A)	NA	-83	AKAP17A								
MV411_1_590_R1_peak_309	chr11	73761087	73761455	+	76	NA	promoter-TSS (RAB6A)	NA	-115	RAB6A								
MV411_1_590_R1_peak_1289	chr2	218270165	218270380	+	76	NA	promoter-TSS (PNKD)	NA	-119	AAMP								
MV411_1_590_R1_peak_802	chr17	75855424	75855617	+	75	NA	promoter-TSS (WBP2)	NA	-100	WBP2								
MV411_1_590_R1_peak_1108	chr19	45584767	45584992	+	75	NA	promoter-TSS (OPA3)	NA	-15	OPA3								
MV411_1_590_R1_peak_233	chr10	122980317	122980460	+	75	NA	promoter-TSS (PSTK)	NA	-26	PSTK								
MV411_1_590_R1_peak_842	chr18	51197776	51198035	+	75	NA	promoter-TSS (MEX3C)	NA	-224	MEX3C								
MV411_1_590_R1_peak_1118	chr19	46746445	46746590	+	75	NA	promoter-TSS (FKRP)	NA	-54	STRN4								
MV411_1_590_R1_peak_1314	chr20	5126723	5126868	+	75	NA	promoter-TSS (CDS2)	NA	34	CDS2								
MV411_1_590_R1_peak_62	chr1	32205551	32205685	+	75	NA	promoter-TSS (IQCC)	NA	-17	IQCC								
MV411_1_590_R1_peak_2078	chrUn_KI270467v1	3329	3487	+	75	NA	NA	NA	NA	NA								
MV411_1_590_R1_peak_2074	chrUn_KI270438v1	112328	112498	+	75	NA	NA	NA	NA	NA								
MV411_1_590_R1_peak_1563	chr3	195909674	195909791	+	74	NA	promoter-TSS (TNK2)	NA	-16984	TNK2								
MV411_1_590_R1_peak_1398	chr21	44817718	44817835	+	74	NA	intron (SUMO3, intron 1 of 3)	NA	353	SUMO3								
MV411_1_590_R1_peak_133	chr1	161159369	161159542	+	74	NA	promoter-TSS (USP21)	NA	-9	USP21								
MV411_1_590_R1_peak_1329	chr20	33686468	33686616	+	74	NA	promoter-TSS (E2F1)	NA	-138	E2F1								
MV411_1_590_R1_peak_1181	chr19	58451483	58451688	+	74	NA	promoter-TSS (ZNF324B)	NA	-40	ZNF324B								
MV411_1_590_R1_peak_254	chr11	10808919	10809057	+	74	NA	promoter-TSS (EIF4G2)	NA	47	EIF4G2								
MV411_1_590_R1_peak_450	chr14	23321007	23321144	+	74	NA	exon (PABPN1, exon 1 of 7)	NA	887	PABPN1								
MV411_1_590_R1_peak_2124	chrY	56763422	56763620	+	74	NA	Intergenic	NA	-190788	SPRY3-2								
MV411_1_590_R1_peak_1251	chr2	96858068	96858230	+	74	NA	promoter-TSS (ANKRD39)	NA	-130	ANKRD39								
MV411_1_590_R1_peak_960	chr19	10333592	10333726	+	74	NA	promoter-TSS (RAVER1)	NA	-21	RAVER1								
MV411_1_590_R1_peak_1295	chr2	231708225	231708478	+	74	NA	promoter-TSS (PTMA)	NA	-174	PTMA								
MV411_1_590_R1_peak_951	chr19	9309733	9309851	+	74	NA	promoter-TSS (ZNF699)	NA	-4673	ZNF699								
MV411_1_590_R1_peak_710	chr17	7307293	7307636	+	74	NA	promoter-TSS (EIF5A)	NA	-73	EIF5A								
MV411_1_590_R1_peak_1416	chr22	23070124	23070241	+	74	NA	promoter-TSS (GNAZ)	NA	-301	GNAZ								
MV411_1_590_R1_peak_1846	chr7	101165614	101165764	+	74	NA	promoter-TSS (VGF)	NA	1892	VGF								
MV411_1_590_R1_peak_1306	chr2	241356086	241356295	+	74	NA	promoter-TSS (FARP2)	NA	-95	FARP2								
MV411_1_590_R1_peak_646	chr16	46401371	46401696	+	74	NA	Intergenic	NA	167564	ANKRD26P1								
MV411_1_590_R1_peak_674	chr16	82170161	82170322	+	74	NA	promoter-TSS (MPHOSPH6)	NA	-17	MPHOSPH6								
MV411_1_590_R1_peak_1811	chr7	44606841	44607048	+	74	NA	intron (OGDH, intron 1 of 22)	NA	422	OGDH								
MV411_1_590_R1_peak_293	chr11	66593055	66593172	+	74	NA	promoter-TSS (CCDC87)	NA	-30	CCDC87								
MV411_1_590_R1_peak_1659	chr5	81852092	81852209	+	74	NA	Intergenic	NA	-100897	SSBP2								
MV411_1_590_R1_peak_1643	chr5	34008131	34008249	+	73	NA	promoter-TSS (AMACR)	NA	-75	AMACR								
MV411_1_590_R1_peak_638	chr16	34582145	34582438	+	73	NA	Intergenic	NA	150299	LOC102724523								
MV411_1_590_R1_peak_637	chr16	34581195	34581567	+	73	NA	Intergenic	NA	149389	LOC102724523								
MV411_1_590_R1_peak_279	chr11	64285774	64285900	+	73	NA	promoter-TSS (GPR137)	NA	17	GPR137								
MV411_1_590_R1_peak_1723	chr6	30717301	30717418	+	73	NA	promoter-TSS (MDC1)	NA	-276	MDC1								
MV411_1_590_R1_peak_543	chr15	72118059	72118371	+	73	NA	promoter-TSS (SENP8)	NA	-75	SENP8								
MV411_1_590_R1_peak_245	chr11	1763983	1764100	+	73	NA	promoter-TSS (CTSD)	NA	-49	CTSD								
MV411_1_590_R1_peak_1502	chr3	51671149	51671275	+	73	NA	promoter-TSS (TEX264)	NA	37	TEX264								
MV411_1_590_R1_peak_1480	chr3	42581926	42582072	+	73	NA	promoter-TSS (SEC22C)	NA	8775	SEC22C								
MV411_1_590_R1_peak_1479	chr3	39384298	39384415	+	73	NA	intron (SLC25A38, intron 1 of 6)	NA	1032	SLC25A38								
MV411_1_590_R1_peak_74	chr1	42035998	42036147	+	73	NA	promoter-TSS (HIVEP3)	NA	-117349	GUCA2B								
MV411_1_590_R1_peak_272	chr11	62727200	62727651	+	73	NA	promoter-TSS (HNRNPUL2)	NA	-40	HNRNPUL2								
MV411_1_590_R1_peak_1270	chr2	136118105	136118222	+	73	NA	promoter-TSS (CXCR4)	NA	-1920	CXCR4								
MV411_1_590_R1_peak_182	chr1	248859066	248859195	+	73	NA	promoter-TSS (ZNF692)	NA	-27	ZNF692								
MV411_1_590_R1_peak_1324	chr20	25863270	25863397	+	73	NA	Intergenic	NA	-9312	LOC101926935								
MV411_1_590_R1_peak_593	chr16	2882727	2882851	+	73	NA	promoter-TSS (FLYWCH2)	NA	-406	FLYWCH2								
MV411_1_590_R1_peak_364	chr12	56333989	56334134	+	73	NA	promoter-TSS (PAN2)	NA	-8	PAN2								
MV411_1_590_R1_peak_1207	chr2	32063437	32063601	+	73	NA	promoter-TSS (SPAST)	NA	-92	SPAST								
MV411_1_590_R1_peak_2071	chrUn_KI270438v1	104581	104796	+	72	NA	NA	NA	NA	NA								
MV411_1_590_R1_peak_111	chr1	150363620	150363738	+	72	NA	promoter-TSS (RPRD2)	NA	-835	RPRD2								
MV411_1_590_R1_peak_2024	chr9	128504602	128504741	+	72	NA	promoter-TSS (GLE1)	NA	-21	GLE1								
MV411_1_590_R1_peak_322	chr11	111927048	111927245	+	71	NA	promoter-TSS (DIXDC1)	NA	-18	DIXDC1								
MV411_1_590_R1_peak_692	chr17	1456233	1456473	+	71	NA	promoter-TSS (CRK)	NA	-86	CRK								
MV411_1_590_R1_peak_125	chr1	155173252	155173395	+	71	NA	promoter-TSS (TRIM46)	NA	5	KRTCAP2								
MV411_1_590_R1_peak_1277	chr2	191020394	191020526	+	71	NA	Intergenic	NA	-6263	STAT1								
MV411_1_590_R1_peak_1019	chr19	17859628	17859890	+	71	NA	promoter-TSS (RPL18A)	NA	-119	RPL18A								
MV411_1_590_R1_peak_198	chr10	68901100	68901270	+	71	NA	promoter-TSS (DDX50)	NA	-93	DDX50								
MV411_1_590_R1_peak_356	chr12	53625996	53626167	+	71	NA	promoter-TSS (ATF7)	NA	-72	ATF7								
MV411_1_590_R1_peak_1889	chr8	6708172	6708300	+	71	NA	promoter-TSS (AGPAT5)	NA	-121	AGPAT5								
MV411_1_590_R1_peak_1408	chr22	19122454	19122581	+	71	NA	promoter-TSS (DGCR2)	NA	-63	DGCR2								
MV411_1_590_R1_peak_442	chr13	99501324	99501441	+	70	NA	promoter-TSS (TM9SF2)	NA	8	TM9SF2								
MV411_1_590_R1_peak_977	chr19	12793547	12793721	+	70	NA	TTS (JUNB)	NA	2138	JUNB								
MV411_1_590_R1_peak_1996	chr9	91361887	91362029	+	70	NA	promoter-TSS (AUH)	NA	-33	AUH								
MV411_1_590_R1_peak_66	chr1	37514767	37514890	+	70	NA	promoter-TSS (MEAF6)	NA	-9	MEAF6								
MV411_1_590_R1_peak_1401	chr21	45643086	45643219	+	70	NA	Intergenic	NA	-108524	SLC19A1								
MV411_1_590_R1_peak_2087	chrX	16870420	16870587	+	70	NA	promoter-TSS (RBBP7)	NA	-648	RBBP7								
MV411_1_590_R1_peak_1901	chr8	28402049	28402191	+	70	NA	Intergenic	NA	-15660	ZNF395								
MV411_1_590_R1_peak_444	chr13	110715673	110715850	+	70	NA	exon (ING1, exon 1 of 2)	NA	2498	ING1								
MV411_1_590_R1_peak_310	chr11	73983324	73983476	+	70	NA	promoter-TSS (UCP2)	NA	-556	UCP2								
MV411_1_590_R1_peak_1934	chr8	102239332	102239583	+	70	NA	promoter-TSS (RRM2B)	NA	-339	RRM2B								
MV411_1_590_R1_peak_1656	chr5	77776267	77776437	+	70	NA	promoter-TSS (TBCA)	NA	4	TBCA								
MV411_1_590_R1_peak_784	chr17	57085097	57085232	+	70	NA	promoter-TSS (LOC101927471)	NA	-28	AKAP1								
MV411_1_590_R1_peak_825	chr17	82497244	82497457	+	70	NA	Intergenic	NA	-2558	TRNAM14								
MV411_1_590_R1_peak_1923	chr8	73976119	73976238	+	70	NA	promoter-TSS (TMEM70)	NA	36	TMEM70								
MV411_1_590_R1_peak_343	chr12	9283546	9283663	+	70	NA	promoter-TSS (LOC642846)	NA	-53	LOC642846								
MV411_1_590_R1_peak_1162	chr19	54190401	54190763	+	70	NA	promoter-TSS (MBOAT7)	NA	314	TSEN34								
MV411_1_590_R1_peak_1741	chr6	38703126	38703307	+	70	NA	promoter-TSS (GLO1)	NA	-40	GLO1								
MV411_1_590_R1_peak_1024	chr19	18323029	18323387	+	70	NA	promoter-TSS (LSM4)	NA	-17	LSM4								
MV411_1_590_R1_peak_284	chr11	64917257	64917376	+	70	NA	promoter-TSS (ATG2A)	NA	-70	ATG2A								
MV411_1_590_R1_peak_821	chr17	81911461	81911657	+	70	NA	promoter-TSS (PCYT2)	NA	-82	PCYT2								
MV411_1_590_R1_peak_1604	chr4	52712240	52712438	+	70	NA	promoter-TSS (MIR4449)	NA	-115	DANCR								
MV411_1_590_R1_peak_615	chr16	14630237	14630387	+	70	NA	promoter-TSS (PARN)	NA	-41	PARN								
MV411_1_590_R1_peak_1050	chr19	35931462	35931778	+	70	NA	Intergenic	NA	-5500	LRFN3								
MV411_1_590_R1_peak_1683	chr5	147921283	147921400	+	70	NA	Intergenic	NA	-14803	C5orf46								
MV411_1_590_R1_peak_1164	chr19	55063092	55063271	+	70	NA	promoter-TSS (RDH13)	NA	36	RDH13								
MV411_1_590_R1_peak_70	chr1	39883466	39883618	+	70	NA	promoter-TSS (TRIT1)	NA	18473	MYCL								
MV411_1_590_R1_peak_1915	chr8	58553108	58553239	+	70	NA	promoter-TSS (SDCBP)	NA	-90	SDCBP								
MV411_1_590_R1_peak_183	chr10	3785281	3785535	+	70	NA	promoter-TSS (KLF6)	NA	-127	KLF6								
MV411_1_590_R1_peak_2108	chrX	74292544	74292681	+	70	NA	intron (FTX, intron 1 of 6)	NA	962	FTX								
MV411_1_590_R1_peak_2109	chrX	77895494	77895683	+	70	NA	promoter-TSS (MAGT1)	NA	-20	MAGT1								
MV411_1_590_R1_peak_292	chr11	66421748	66421890	+	70	NA	intron (NPAS4, intron 1 of 7)	NA	815	NPAS4								
MV411_1_590_R1_peak_476	chr14	67241094	67241304	+	70	NA	promoter-TSS (MPP5)	NA	-428	MPP5								
MV411_1_590_R1_peak_851	chr18	72113999	72114118	+	70	NA	Intergenic	NA	277056	LOC101927537								
MV411_1_590_R1_peak_980	chr19	12938428	12938556	+	70	NA	promoter-TSS (CALR)	NA	-108	CALR								
MV411_1_590_R1_peak_1697	chr5	172115199	172115336	+	70	NA	intron (STK10, intron 4 of 18)	NA	73075	STK10								
MV411_1_590_R1_peak_1673	chr5	137754273	137754451	+	70	NA	promoter-TSS (HNRNPA0)	NA	-12	HNRNPA0								
MV411_1_590_R1_peak_1099	chr19	43619519	43619657	+	70	NA	exon (ZNF428, exon 1 of 4)	NA	274	ZNF428								
MV411_1_590_R1_peak_437	chr13	50082137	50082254	+	70	NA	promoter-TSS (DLEU1)	NA	26	DLEU1								
MV411_1_590_R1_peak_1498	chr3	50235987	50236187	+	69	NA	promoter-TSS (GNAI2)	NA	-70	GNAI2								
MV411_1_590_R1_peak_487	chr14	81221010	81221134	+	69	NA	promoter-TSS (LOC101928504)	NA	-44	LOC101928504								
MV411_1_590_R1_peak_369	chr12	57520691	57520863	+	69	NA	promoter-TSS (MBD6)	NA	67	MBD6								
MV411_1_590_R1_peak_862	chr18	80247577	80247716	+	69	NA	promoter-TSS (PARD6G)	NA	-132	PARD6G								
MV411_1_590_R1_peak_159	chr1	213015866	213016003	+	69	NA	promoter-TSS (ANGEL2)	NA	-433	ANGEL2								
MV411_1_590_R1_peak_335	chr12	401452	401574	+	69	NA	promoter-TSS (CCDC77)	NA	-62	CCDC77								
MV411_1_590_R1_peak_381	chr12	104138041	104138366	+	69	NA	promoter-TSS (NFYB)	NA	-744	NFYB								
MV411_1_590_R1_peak_995	chr19	14518569	14518691	+	68	NA	promoter-TSS (DNAJB1)	NA	-768	DNAJB1								
MV411_1_590_R1_peak_464	chr14	51240022	51240269	+	68	NA	promoter-TSS (TMX1)	NA	-23	TMX1								
MV411_1_590_R1_peak_1571	chr4	705648	705830	+	68	NA	promoter-TSS (PCGF3)	NA	-9	PCGF3								
MV411_1_590_R1_peak_1333	chr20	35541928	35542059	+	68	NA	promoter-TSS (ERGIC3)	NA	-36	ERGIC3								
MV411_1_590_R1_peak_511	chr14	103847651	103847768	+	68	NA	promoter-TSS (PPP1R13B)	NA	-12	LINC00637								
MV411_1_590_R1_peak_471	chr14	59188558	59188684	+	68	NA	promoter-TSS (DAAM1)	NA	-36	DAAM1								
MV411_1_590_R1_peak_1250	chr2	96816483	96816645	+	68	NA	exon (CNNM3, exon 1 of 7)	NA	310	CNNM3								
MV411_1_590_R1_peak_1474	chr3	17742675	17742871	+	68	NA	promoter-TSS (TBC1D5)	NA	-136	TBC1D5								
MV411_1_590_R1_peak_226	chr10	104121823	104122138	+	68	NA	promoter-TSS (SFR1)	NA	-191	SFR1								
MV411_1_590_R1_peak_706	chr17	5486246	5486608	+	68	NA	promoter-TSS (MIS12)	NA	53	MIS12								
MV411_1_590_R1_peak_1326	chr20	31879678	31879824	+	68	NA	promoter-TSS (TTLL9)	NA	-67	TTLL9								
MV411_1_590_R1_peak_1579	chr4	3074462	3074707	+	68	NA	promoter-TSS (HTT)	NA	-70	HTT-AS								
MV411_1_590_R1_peak_1902	chr8	28622480	28622645	+	68	NA	Intergenic	NA	78902	EXTL3-AS1								
MV411_1_590_R1_peak_1077	chr19	40465734	40466114	+	68	NA	promoter-TSS (BLVRB)	NA	-106	BLVRB								
MV411_1_590_R1_peak_13	chr1	2586608	2586808	+	68	NA	promoter-TSS (FAM213B)	NA	248	FAM213B								
MV411_1_590_R1_peak_1352	chr20	46406595	46406757	+	68	NA	promoter-TSS (ELMO2)	NA	-51	ELMO2								
MV411_1_590_R1_peak_2014	chr9	122940798	122940931	+	68	NA	promoter-TSS (RABGAP1)	NA	-158	RABGAP1								
MV411_1_590_R1_peak_193	chr10	37857619	37857747	+	68	NA	promoter-TSS (ZNF248)	NA	-44	ZNF248								
MV411_1_590_R1_peak_1511	chr3	58306383	58306577	+	68	NA	exon (RPP14, exon 1 of 5)	NA	235	RPP14								
MV411_1_590_R1_peak_283	chr11	64878550	64878667	+	68	NA	exon (EHD1, exon 1 of 5)	NA	1073	EHD1								
MV411_1_590_R1_peak_603	chr16	4253839	4254109	+	68	NA	promoter-TSS (RP11-95P2.1)	NA	-185	RP11-95P2.1								
MV411_1_590_R1_peak_1587	chr4	7068043	7068281	+	68	NA	promoter-TSS (GRPEL1)	NA	-89	GRPEL1								
MV411_1_590_R1_peak_35	chr1	16913924	16914201	+	68	NA	promoter-TSS (CROCC)	NA	-7888	CROCC								
MV411_1_590_R1_peak_1311	chr20	3408841	3408967	+	68	NA	Intergenic	NA	-1242	C20orf194								
MV411_1_590_R1_peak_1292	chr2	231464472	231464729	+	68	NA	promoter-TSS (NCL)	NA	-106	NCL								
MV411_1_590_R1_peak_1870	chr7	140479510	140479633	+	68	NA	promoter-TSS (MKRN1)	NA	-2	MKRN1								
MV411_1_590_R1_peak_1594	chr4	37686524	37686789	+	68	NA	promoter-TSS (RELL1)	NA	-279	RELL1								
MV411_1_590_R1_peak_1560	chr3	193593085	193593228	+	68	NA	promoter-TSS (OPA1)	NA	12	OPA1								
MV411_1_590_R1_peak_1201	chr2	26785660	26785985	+	68	NA	promoter-TSS (CENPA)	NA	-193	CENPA								
MV411_1_590_R1_peak_557	chr15	85380435	85380593	+	68	NA	promoter-TSS (AKAP13)	NA	-73	AKAP13								
MV411_1_590_R1_peak_1030	chr19	18919452	18919688	+	68	NA	promoter-TSS (COPE)	NA	-105	DDX49								
MV411_1_590_R1_peak_1542	chr3	136862068	136862237	+	68	NA	promoter-TSS (NCK1)	NA	-56	NCK1								
MV411_1_590_R1_peak_1648	chr5	62306088	62306205	+	68	NA	promoter-TSS (KIF2A)	NA	-16	KIF2A								
MV411_1_590_R1_peak_1304	chr2	241150271	241150461	+	68	NA	promoter-TSS (PASK)	NA	708	PPP1R7								
MV411_1_590_R1_peak_553	chr15	80989852	80989978	+	68	NA	promoter-TSS (MESDC2)	NA	-51	MESDC2								
MV411_1_590_R1_peak_1852	chr7	106285078	106285258	+	68	NA	promoter-TSS (NAMPT)	NA	24	NAMPT								
MV411_1_590_R1_peak_1639	chr5	10761207	10761392	+	68	NA	promoter-TSS (DAP)	NA	-24	DAP								
MV411_1_590_R1_peak_1737	chr6	36197222	36197389	+	68	NA	promoter-TSS (LOC102723648)	NA	674	BRPF3								
MV411_1_590_R1_peak_808	chr17	78187071	78187250	+	68	NA	promoter-TSS (AFMID)	NA	-198	AFMID								
MV411_1_590_R1_peak_1499	chr3	50350761	50350897	+	68	NA	promoter-TSS (NPRL2)	NA	-5	CYB561D2								
MV411_1_590_R1_peak_839	chr18	36129339	36129483	+	68	NA	promoter-TSS (ELP2)	NA	-17	SLC39A6								
MV411_1_590_R1_peak_1946	chr8	133570410	133570528	+	68	NA	intron (ST3GAL1, intron 1 of 10)	NA	-80732	ST3GAL1								
MV411_1_590_R1_peak_576	chr16	788357	788627	+	68	NA	promoter-TSS (CHTF18)	NA	-109	RPUSD1								
MV411_1_590_R1_peak_1483	chr3	43690811	43691022	+	68	NA	promoter-TSS (ABHD5)	NA	33	ABHD5								
MV411_1_590_R1_peak_1550	chr3	170181713	170181840	+	68	NA	promoter-TSS (PHC3)	NA	-797	PHC3								
MV411_1_590_R1_peak_613	chr16	11743003	11743125	+	68	NA	promoter-TSS (TXNDC11)	NA	-272	TXNDC11								
MV411_1_590_R1_peak_42	chr1	24415663	24415820	+	68	NA	promoter-TSS (NIPAL3)	NA	-9	NIPAL3								
MV411_1_590_R1_peak_590	chr16	2474993	2475111	+	68	NA	promoter-TSS (TBC1D24)	NA	-94	TBC1D24								
MV411_1_590_R1_peak_114	chr1	150876773	150876901	+	68	NA	promoter-TSS (ARNT)	NA	-69	ARNT								
MV411_1_590_R1_peak_1539	chr3	133805733	133805879	+	68	NA	exon (SRPRB, exon 2 of 8)	NA	21773	SRPRB								
MV411_1_590_R1_peak_1549	chr3	157089155	157089294	+	68	NA	promoter-TSS (LINC00881)	NA	-657	LINC00881								
MV411_1_590_R1_peak_1879	chr7	152436544	152436779	+	68	NA	promoter-TSS (KMT2C)	NA	-234	FABP5P3								
MV411_1_590_R1_peak_306	chr11	70270531	70270682	+	68	NA	promoter-TSS (PPFIA1)	NA	-1098	PPFIA1								
MV411_1_590_R1_peak_1388	chr21	39312430	39312560	+	68	NA	intron (BRWD1, intron 4 of 39)	NA	1291	BRWD1								
MV411_1_590_R1_peak_1268	chr2	135531249	135531431	+	68	NA	promoter-TSS (R3HDM1)	NA	-104	ZRANB3								
MV411_1_590_R1_peak_61	chr1	32179870	32180008	+	68	NA	promoter-TSS (TXLNA)	NA	195	TXLNA								
MV411_1_590_R1_peak_1555	chr3	184314459	184314620	+	68	NA	promoter-TSS (EIF4G1)	NA	-625	EIF4G1								
MV411_1_590_R1_peak_366	chr12	56468433	56468550	+	68	NA	promoter-TSS (SPRYD4)	NA	-26	SPRYD4								
MV411_1_590_R1_peak_1705	chr5	179678540	179678764	+	68	NA	TTS (CBY3)	NA	2726	CBY3								
MV411_1_590_R1_peak_1651	chr5	65563093	65563248	+	68	NA	promoter-TSS (CENPK)	NA	-2	CENPK								
MV411_1_590_R1_peak_286	chr11	65333732	65333854	+	68	NA	promoter-TSS (DPF2)	NA	39	DPF2								
MV411_1_590_R1_peak_1599	chr4	48341178	48341390	+	68	NA	promoter-TSS (SLAIN2)	NA	-312	SLAIN2								
MV411_1_590_R1_peak_1070	chr19	39846380	39846535	+	68	NA	promoter-TSS (FBL)	NA	-43	FBL								
MV411_1_590_R1_peak_614	chr16	11851528	11851645	+	68	NA	promoter-TSS (RSL1D1)	NA	-1	RSL1D1								
MV411_1_590_R1_peak_1538	chr3	133573193	133573611	+	68	NA	promoter-TSS (CDV3)	NA	-1241	CDV3								
MV411_1_590_R1_peak_812	chr17	81034879	81035103	+	68	NA	promoter-TSS (BAIAP2)	NA	-153	BAIAP2								
MV411_1_590_R1_peak_567	chr15	99733442	99733597	+	68	NA	promoter-TSS (LYSMD4)	NA	-75	LYSMD4								
MV411_1_590_R1_peak_1229	chr2	70086962	70087123	+	68	NA	promoter-TSS (PCBP1)	NA	-27	PCBP1-AS1								
MV411_1_590_R1_peak_1916	chr8	60652299	60652426	+	68	NA	Intergenic	NA	-16612	LOC102724496								
MV411_1_590_R1_peak_1930	chr8	100310169	100310291	+	67	NA	promoter-TSS (RNF19A)	NA	472	LOC102724867								
MV411_1_590_R1_peak_205	chr10	79445584	79445888	+	67	NA	promoter-TSS (ZCCHC24)	NA	-109	ZCCHC24								
MV411_1_590_R1_peak_220	chr10	102245218	102245511	+	67	NA	promoter-TSS (GBF1)	NA	-134	GBF1								
MV411_1_590_R1_peak_1730	chr6	32972031	32972192	+	67	NA	promoter-TSS (BRD2)	NA	1223	BRD2								
MV411_1_590_R1_peak_374	chr12	68746025	68746162	+	67	NA	promoter-TSS (SLC35E3)	NA	-37	SLC35E3								
MV411_1_590_R1_peak_214	chr10	97498700	97498856	+	67	NA	promoter-TSS (MMS19)	NA	16	MMS19								
MV411_1_590_R1_peak_1338	chr20	37178950	37179070	+	67	NA	promoter-TSS (RPN2)	NA	-231	RPN2								
MV411_1_590_R1_peak_324	chr11	115504449	115504627	+	66	NA	promoter-TSS (CADM1)	NA	-122	CADM1								
MV411_1_590_R1_peak_1503	chr3	51941919	51942164	+	66	NA	promoter-TSS (PARP3)	NA	-100	RRP9								
MV411_1_590_R1_peak_1654	chr5	72308371	72308585	+	66	NA	intron (MRPS27, intron 2 of 10)	NA	11779	MRPS27								
MV411_1_590_R1_peak_999	chr19	15332528	15332662	+	65	NA	Intergenic	NA	29180	LOC101928874								
MV411_1_590_R1_peak_919	chr19	4402293	4402607	+	65	NA	promoter-TSS (CHAF1A)	NA	-213	CHAF1A								
MV411_1_590_R1_peak_1420	chr22	24270591	24270911	+	65	NA	promoter-TSS (SPECC1L-ADORA2A)	NA	-66	SPECC1L-ADORA2A								
MV411_1_590_R1_peak_1351	chr20	46089609	46089764	+	65	NA	intron (NCOA5, intron 1 of 7)	NA	-9708	NCOA5								
MV411_1_590_R1_peak_1195	chr2	19347996	19348186	+	65	NA	promoter-TSS (MIR4757)	NA	-338	MIR4757								
MV411_1_590_R1_peak_1369	chr20	62937925	62938049	+	65	NA	promoter-TSS (DIDO1)	NA	-35	DIDO1								
MV411_1_590_R1_peak_906	chr19	2900658	2900941	+	65	NA	promoter-TSS (ZNF57)	NA	-99	ZNF57								
MV411_1_590_R1_peak_493	chr14	91060672	91060958	+	65	NA	promoter-TSS (RPS6KA5)	NA	-166	RPS6KA5								
MV411_1_590_R1_peak_1522	chr3	113515162	113515292	+	65	NA	promoter-TSS (SPICE1)	NA	-40	SPICE1								
MV411_1_590_R1_peak_1798	chr7	24980239	24980412	+	65	NA	promoter-TSS (OSBPL3)	NA	-87704	OSBPL3								
MV411_1_590_R1_peak_847	chr18	62187068	62187193	+	65	NA	promoter-TSS (KIAA1468)	NA	-74	PIGN								
MV411_1_590_R1_peak_113	chr1	150629585	150629803	+	65	NA	promoter-TSS (ENSA)	NA	-72	ENSA								
