PeakID (cmd=annotatePeaks.pl MV411_1_640_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_1_640_R1_peak_1820	chr11	9460896	9461118	+	119	NA	promoter-TSS (LOC644656)	NA	22	ZNF143								
MV411_1_640_R1_peak_11927	chr9	114889934	114890159	+	119	NA	Intergenic	NA	39198	TNFSF8								
MV411_1_640_R1_peak_10342	chr7	9028156	9028354	+	119	NA	Intergenic	NA	-421724	LOC102723978								
MV411_1_640_R1_peak_4790	chr17	61139279	61139546	+	119	NA	intron (BCAS3, intron 23 of 25)	NA	228193	LOC101927855								
MV411_1_640_R1_peak_1183	chr10	6128824	6129211	+	119	NA	intron (LOC101928080, intron 1 of 2)	NA	11950	LOC101928080								
MV411_1_640_R1_peak_11619	chr9	5558150	5558512	+	119	NA	intron (PDCD1LG2, intron 5 of 6)	NA	47786	PDCD1LG2								
MV411_1_640_R1_peak_11488	chr8	132895361	132896022	+	119	NA	intron (TG, intron 11 of 36)	NA	28774	TG								
MV411_1_640_R1_peak_10604	chr7	94050191	94050359	+	119	NA	Intergenic	NA	-11181	LOC102723946								
MV411_1_640_R1_peak_4446	chr17	3065307	3065479	+	119	NA	Intergenic	NA	-1786	OR1D5								
MV411_1_640_R1_peak_1599	chr10	100183570	100183742	+	119	NA	intron (ERLIN1, intron 3 of 11)	NA	2401	ERLIN1								
MV411_1_640_R1_peak_2742	chr12	106195703	106195998	+	119	NA	Intergenic	NA	52085	CKAP4								
MV411_1_640_R1_peak_1336	chr10	44968138	44968410	+	119	NA	intron (RASSF4, intron 1 of 10)	NA	8472	RASSF4								
MV411_1_640_R1_peak_1952	chr11	46674790	46675024	+	119	NA	TTS (ATG13)	NA	25758	ARHGAP1								
MV411_1_640_R1_peak_2278	chr11	119722218	119722593	+	119	NA	intron (PVRL1, intron 1 of 5)	NA	6320	PVRL1								
MV411_1_640_R1_peak_8642	chr4	39369378	39369606	+	119	NA	Intergenic	NA	-3111	RFC1								
MV411_1_640_R1_peak_8447	chr3	194323933	194324140	+	119	NA	Intergenic	NA	-11232	LINC00887								
MV411_1_640_R1_peak_3069	chr13	79258579	79258808	+	119	NA	Intergenic	NA	147565	RBM26								
MV411_1_640_R1_peak_3759	chr15	77014449	77014699	+	119	NA	intron (PSTPIP1, intron 1 of 11)	NA	19450	PSTPIP1								
MV411_1_640_R1_peak_9592	chr6	6659783	6660001	+	119	NA	Intergenic	NA	-37066	LY86-AS1								
MV411_1_640_R1_peak_8666	chr4	47741319	47741556	+	119	NA	intron (CORIN, intron 5 of 21)	NA	88758	MIR8053								
MV411_1_640_R1_peak_3748	chr15	75693522	75693775	+	119	NA	intron (CSPG4, intron 1 of 9)	NA	19200	CSPG4								
MV411_1_640_R1_peak_1020	chr1	224333908	224334290	+	119	NA	Intergenic	NA	-3910	NVL								
MV411_1_640_R1_peak_10803	chr7	156895485	156895715	+	119	NA	intron (LOC102723795, intron 2 of 2)	NA	2144	LOC102723795								
MV411_1_640_R1_peak_493	chr1	96560227	96560418	+	119	NA	Intergenic	NA	-161297	PTBP2								
MV411_1_640_R1_peak_6904	chr20	21503427	21503713	+	119	NA	Intergenic	NA	10456	NKX2-2								
MV411_1_640_R1_peak_6494	chr2	177430036	177430239	+	119	NA	intron (AGPS, intron 2 of 19)	NA	37394	AGPS								
MV411_1_640_R1_peak_8897	chr4	146235721	146235947	+	119	NA	Intergenic	NA	17478	LOC345051								
MV411_1_640_R1_peak_5185	chr18	62451063	62451331	+	119	NA	Intergenic	NA	-72459	ZCCHC2								
MV411_1_640_R1_peak_8944	chr4	173998812	173999092	+	119	NA	Intergenic	NA	73317	LOC102723577								
MV411_1_640_R1_peak_3154	chr14	24032798	24033064	+	119	NA	intron (DHRS4L1, intron 1 of 3)	NA	7340	LOC101927011								
MV411_1_640_R1_peak_4482	chr17	7990111	7990306	+	119	NA	Intergenic	NA	-12462	GUCY2D								
MV411_1_640_R1_peak_6631	chr2	222391972	222392226	+	119	NA	Intergenic	NA	-31953	SGPP2								
MV411_1_640_R1_peak_2250	chr11	117806981	117807197	+	119	NA	Intergenic	NA	-9828	DSCAML1								
MV411_1_640_R1_peak_2040	chr11	64659714	64660156	+	119	NA	intron (NRXN2, intron 3 of 14)	NA	53055	NRXN2								
MV411_1_640_R1_peak_6529	chr2	196234771	196234981	+	119	NA	intron (HECW2, intron 20 of 27)	NA	-25148	AC020571.3								
MV411_1_640_R1_peak_12286	chrX	77431343	77431549	+	119	NA	Intergenic	NA	-16229	FGF16								
MV411_1_640_R1_peak_1965	chr11	47863273	47863626	+	119	NA	Intergenic	NA	-23416	NUP160								
MV411_1_640_R1_peak_12248	chrX	46626731	46627002	+	119	NA	intron (SLC9A7, intron 14 of 16)	NA	53179	CHST7								
MV411_1_640_R1_peak_12314	chrX	120334665	120334916	+	119	NA	Intergenic	NA	-23254	TMEM255A								
MV411_1_640_R1_peak_1924	chr11	38751950	38752180	+	119	NA	Intergenic	NA	103207	RP11-64I17.1								
MV411_1_640_R1_peak_11631	chr9	11780003	11780211	+	119	NA	Intergenic	NA	54603	LOC101929446								
MV411_1_640_R1_peak_11372	chr8	119973551	119973762	+	119	NA	intron (DEPTOR, intron 2 of 6)	NA	100001	DEPTOR								
MV411_1_640_R1_peak_5070	chr18	32922922	32923181	+	119	NA	Intergenic	NA	-152007	KLHL14								
MV411_1_640_R1_peak_6767	chr20	906074	906332	+	119	NA	intron (ANGPT4, intron 1 of 8)	NA	10131	ANGPT4								
MV411_1_640_R1_peak_258	chr1	32133511	32133775	+	119	NA	intron (KPNA6, intron 1 of 13)	NA	25600	KPNA6								
MV411_1_640_R1_peak_4990	chr18	3305406	3305586	+	119	NA	Intergenic	NA	42883	MYL12B								
MV411_1_640_R1_peak_8027	chr3	72186211	72186385	+	119	NA	Intergenic	NA	35041	LINC00870								
MV411_1_640_R1_peak_11659	chr9	21047426	21047690	+	119	NA	Intergenic	NA	-16099	PTPLAD2								
MV411_1_640_R1_peak_6981	chr20	35616112	35616347	+	118	NA	promoter-TSS (SPAG4)	NA	-993	SPAG4								
MV411_1_640_R1_peak_5467	chr19	14673169	14673412	+	118	NA	intron (EMR3, intron 1 of 14)	NA	1628	EMR3								
MV411_1_640_R1_peak_9666	chr6	16812901	16813145	+	118	NA	Intergenic	NA	51152	LOC101928433								
MV411_1_640_R1_peak_7031	chr20	43751469	43751693	+	118	NA	Intergenic	NA	-24574	GTSF1L								
MV411_1_640_R1_peak_4204	chr16	58882436	58882654	+	118	NA	Intergenic	NA	-148188	GOT2								
MV411_1_640_R1_peak_7414	chr22	19757338	19757713	+	118	NA	intron (TBX1, intron 1 of 9)	NA	822	TBX1								
MV411_1_640_R1_peak_7453	chr22	24729004	24729252	+	118	NA	intron (PIWIL3, intron 14 of 20)	NA	-35373	TOP1P2								
MV411_1_640_R1_peak_307	chr1	40064929	40065115	+	118	NA	intron (CAP1, intron 6 of 12)	NA	23555	CAP1								
MV411_1_640_R1_peak_1402	chr10	69465635	69465801	+	118	NA	intron (TSPAN15, intron 1 of 5)	NA	40536	TSPAN15								
MV411_1_640_R1_peak_9797	chr6	35497985	35498190	+	118	NA	exon (TULP1, exon 15 of 15)	NA	-1003	TEAD3								
MV411_1_640_R1_peak_5182	chr18	61955761	61955989	+	118	NA	Intergenic	NA	-62804	RNF152								
MV411_1_640_R1_peak_2277	chr11	119709752	119710020	+	118	NA	intron (PVRL1, intron 1 of 5)	NA	18839	PVRL1								
MV411_1_640_R1_peak_7804	chr3	30603038	30603219	+	118	NA	Intergenic	NA	-3521	TGFBR2								
MV411_1_640_R1_peak_8178	chr3	128726031	128726217	+	118	NA	promoter-TSS (RAB7A)	NA	-12	RAB7A								
MV411_1_640_R1_peak_2717	chr12	101925481	101925770	+	118	NA	Intergenic	NA	48045	DRAM1								
MV411_1_640_R1_peak_4610	chr17	30104806	30105011	+	118	NA	intron (EFCAB5, intron 23 of 23)	NA	-11899	NSRP1								
MV411_1_640_R1_peak_556	chr1	113975585	113975854	+	118	NA	exon (HIPK1, exon 15 of 15)	NA	-3672	OLFML3								
MV411_1_640_R1_peak_7803	chr3	30495830	30496011	+	118	NA	Intergenic	NA	-22956	AC116035.1								
MV411_1_640_R1_peak_4625	chr17	32275239	32275390	+	118	NA	intron (RHBDL3, intron 2 of 6)	NA	-8552	RHBDL3								
MV411_1_640_R1_peak_4759	chr17	57338657	57338850	+	118	NA	intron (MSI2, intron 5 of 10)	NA	81740	MSI2								
MV411_1_640_R1_peak_9053	chr5	32304676	32304979	+	118	NA	intron (MTMR12, intron 1 of 15)	NA	8161	MTMR12								
MV411_1_640_R1_peak_6491	chr2	176494978	176495279	+	118	NA	Intergenic	NA	105924	MIR1246								
MV411_1_640_R1_peak_10277	chr6	169913095	169913570	+	118	NA	Intergenic	NA	-49291	LOC100131532								
MV411_1_640_R1_peak_5201	chr18	63969970	63970165	+	118	NA	promoter-TSS (SERPINB8)	NA	38	SERPINB8								
MV411_1_640_R1_peak_9817	chr6	37102729	37103008	+	118	NA	Intergenic	NA	-67278	PIM1								
MV411_1_640_R1_peak_4150	chr16	50259338	50259554	+	118	NA	intron (ADCY7, intron 1 of 25)	NA	-7094	ADCY7								
MV411_1_640_R1_peak_9471	chr5	170293358	170293558	+	118	NA	intron (LCP2, intron 1 of 20)	NA	4360	LCP2								
MV411_1_640_R1_peak_6155	chr2	69734461	69734706	+	118	NA	intron (ANXA4, intron 1 of 11)	NA	13787	ANXA4								
MV411_1_640_R1_peak_9506	chr5	174532599	174532843	+	118	NA	Intergenic	NA	6493	LOC101928176								
MV411_1_640_R1_peak_4438	chr17	2791679	2791924	+	118	NA	intron (RAP1GAP2, intron 1 of 24)	NA	-5899	RAP1GAP2								
MV411_1_640_R1_peak_528	chr1	109369293	109369536	+	118	NA	intron (SORT1, intron 2 of 19)	NA	28527	SORT1								
MV411_1_640_R1_peak_9011	chr5	10267726	10267920	+	118	NA	Intergenic	NA	17653	CCT5								
MV411_1_640_R1_peak_195	chr1	26126707	26126940	+	118	NA	Intergenic	NA	15610	PDIK1L								
MV411_1_640_R1_peak_7920	chr3	49805468	49805660	+	118	NA	TTS (FAM212A)	NA	622	MIR5193								
MV411_1_640_R1_peak_10209	chr6	157764466	157764688	+	118	NA	intron (SNX9, intron 1 of 19)	NA	-58594	SNX9								
MV411_1_640_R1_peak_732	chr1	165854201	165854419	+	118	NA	intron (UCK2, intron 1 of 6)	NA	26815	UCK2								
MV411_1_640_R1_peak_7702	chr3	10357691	10357913	+	118	NA	intron (ATP2B2, intron 16 of 24)	NA	27573	MIR378B								
MV411_1_640_R1_peak_7105	chr20	50349350	50349627	+	117	NA	Intergenic	NA	-28146	RP11-290F20.2								
MV411_1_640_R1_peak_11267	chr8	96620856	96621454	+	117	NA	Intergenic	NA	-24072	CPQ								
MV411_1_640_R1_peak_5293	chr19	2282143	2282309	+	117	NA	promoter-TSS (C19orf35)	NA	-44	C19orf35								
MV411_1_640_R1_peak_2663	chr12	89370890	89371133	+	117	NA	Intergenic	NA	-18492	DUSP6								
MV411_1_640_R1_peak_5630	chr19	40363204	40363435	+	117	NA	intron (PLD3, intron 1 of 11)	NA	-6527	MIR6796								
MV411_1_640_R1_peak_5138	chr18	52525277	52525512	+	117	NA	intron (DCC, intron 1 of 29)	NA	185222	DCC								
MV411_1_640_R1_peak_5216	chr18	73975319	73975540	+	117	NA	Intergenic	NA	172335	FBXO15								
MV411_1_640_R1_peak_7114	chr20	50848864	50849171	+	117	NA	intron (BCAS4, intron 4 of 4)	NA	54123	BCAS4								
MV411_1_640_R1_peak_738	chr1	167602021	167602400	+	117	NA	Intergenic	NA	-28027	RCSD1								
MV411_1_640_R1_peak_5593	chr19	35272431	35272669	+	117	NA	intron (USF2, intron 6 of 8)	NA	3557	USF2								
MV411_1_640_R1_peak_7615	chr22	45302070	45302346	+	117	NA	Intergenic	NA	-7711	FAM118A								
MV411_1_640_R1_peak_8166	chr3	127770955	127771301	+	117	NA	intron (MGLL, intron 3 of 7)	NA	51754	MGLL								
MV411_1_640_R1_peak_4368	chr16	87931526	87931830	+	117	NA	intron (CA5A, intron 1 of 2)	NA	4891	CA5A								
MV411_1_640_R1_peak_7094	chr20	50048454	50048686	+	117	NA	Intergenic	NA	-6941	TRERNA1								
MV411_1_640_R1_peak_7758	chr3	17151618	17151979	+	117	NA	Intergenic	NA	218602	MIR3714								
MV411_1_640_R1_peak_5259	chr18	79682901	79683254	+	117	NA	intron (CTDP1, intron 1 of 12)	NA	3276	CTDP1								
MV411_1_640_R1_peak_11445	chr8	125942143	125942528	+	117	NA	exon (LINC00861, exon 2 of 2)	NA	8862	LINC00861								
MV411_1_640_R1_peak_9508	chr5	174900277	174900601	+	117	NA	Intergenic	NA	95292	FLJ16171								
MV411_1_640_R1_peak_6626	chr2	220243606	220243841	+	117	NA	Intergenic	NA	-337191	MIR4268								
MV411_1_640_R1_peak_11692	chr9	32866428	32866764	+	117	NA	Intergenic	NA	83097	TMEM215								
MV411_1_640_R1_peak_4490	chr17	8412975	8413213	+	117	NA	promoter-TSS (NDEL1)	NA	-15268	RNF222								
MV411_1_640_R1_peak_9819	chr6	37279818	37280181	+	117	NA	intron (TBC1D22B, intron 3 of 12)	NA	-21844	TMEM217								
MV411_1_640_R1_peak_8181	chr3	128864889	128865213	+	117	NA	intron (RP11-723O4.2, intron 4 of 4)	NA	6490	RP11-723O4.2								
MV411_1_640_R1_peak_10255	chr6	166258856	166259271	+	117	NA	Intergenic	NA	49320	PRR18								
MV411_1_640_R1_peak_2558	chr12	49222620	49222843	+	117	NA	intron (LOC102723916, intron 1 of 2)	NA	13808	LOC102723916								
MV411_1_640_R1_peak_7931	chr3	50620440	50620744	+	117	NA	intron (MAPKAPK3, intron 4 of 12)	NA	3461	MAPKAPK3								
MV411_1_640_R1_peak_7295	chr21	35103142	35103454	+	117	NA	Intergenic	NA	-53964	RUNX1								
MV411_1_640_R1_peak_10750	chr7	140210326	140210582	+	117	NA	Intergenic	NA	33193	JHDM1D-AS1								
MV411_1_640_R1_peak_5769	chr19	51419835	51420064	+	117	NA	Intergenic	NA	-2313	SIGLEC10								
MV411_1_640_R1_peak_9554	chr5	179773131	179773380	+	117	NA	intron (MAML1, intron 4 of 4)	NA	-18460	LOC101928482								
MV411_1_640_R1_peak_6453	chr2	161077441	161077860	+	117	NA	Intergenic	NA	-59305	TANK								
MV411_1_640_R1_peak_5734	chr19	48978953	48979230	+	117	NA	intron (GYS1, intron 8 of 15)	NA	13782	FTL								
MV411_1_640_R1_peak_3152	chr14	23831715	23832058	+	116	NA	Intergenic	NA	101938	LOC102724845								
MV411_1_640_R1_peak_11140	chr8	58145939	58146183	+	116	NA	exon (FAM110B, exon 4 of 4)	NA	75834	FAM110B								
MV411_1_640_R1_peak_2579	chr12	52119844	52120072	+	116	NA	Intergenic	NA	49984	C12orf44								
MV411_1_640_R1_peak_11552	chr8	141129780	141130142	+	116	NA	promoter-TSS (LOC101927963)	NA	1327	DENND3								
MV411_1_640_R1_peak_9620	chr6	12595352	12595556	+	116	NA	Intergenic	NA	-10050	LOC101928309								
MV411_1_640_R1_peak_10452	chr7	43649767	43650052	+	116	NA	promoter-TSS (COA1)	NA	-14989	LOC101928860								
MV411_1_640_R1_peak_10330	chr7	5693575	5693790	+	116	NA	intron (RNF216, intron 12 of 12)	NA	-3118	LOC101927301								
MV411_1_640_R1_peak_6177	chr2	74079820	74080069	+	115	NA	intron (TET3, intron 4 of 10)	NA	67968	BOLA3								
MV411_1_640_R1_peak_293	chr1	38335005	38335225	+	115	NA	Intergenic	NA	-120348	RP11-214L19.1								
MV411_1_640_R1_peak_1302	chr10	33066939	33067193	+	115	NA	intron (LOC101929475, intron 1 of 1)	NA	49642	LOC101929447								
MV411_1_640_R1_peak_1026	chr1	224783300	224783515	+	115	NA	Intergenic	NA	-146247	DNAH14								
MV411_1_640_R1_peak_10173	chr6	150119304	150119566	+	115	NA	Intergenic	NA	-50246	ULBP3								
MV411_1_640_R1_peak_6672	chr2	230870847	230871066	+	115	NA	intron (ITM2C, intron 1 of 4)	NA	6006	ITM2C								
MV411_1_640_R1_peak_9824	chr6	37701233	37701459	+	115	NA	Intergenic	NA	-3356	MDGA1								
MV411_1_640_R1_peak_1680	chr10	122468992	122469279	+	115	NA	intron (HTRA1, intron 1 of 8)	NA	7610	HTRA1								
MV411_1_640_R1_peak_118	chr1	17586285	17586488	+	115	NA	intron (ARHGEF10L, intron 2 of 26)	NA	-29684	ARHGEF10L								
MV411_1_640_R1_peak_6087	chr2	47634912	47635076	+	115	NA	Intergenic	NA	-64663	KCNK12								
MV411_1_640_R1_peak_2054	chr11	65555874	65556205	+	115	NA	intron (LTBP3, intron 1 of 26)	NA	2189	LTBP3								
MV411_1_640_R1_peak_2487	chr12	26299145	26299369	+	115	NA	Intergenic	NA	-84480	LOC101928554								
MV411_1_640_R1_peak_11064	chr8	41663758	41664180	+	115	NA	intron (ANK1, intron 39 of 42)	NA	3483	MIR486-2								
MV411_1_640_R1_peak_8704	chr4	56958259	56958509	+	115	NA	Intergenic	NA	19276	NOA1								
MV411_1_640_R1_peak_6429	chr2	152611859	152612144	+	114	NA	intron (FMNL2, intron 11 of 26)	NA	105991	PRPF40A								
MV411_1_640_R1_peak_10748	chr7	139936966	139937174	+	114	NA	intron (TBXAS1, intron 9 of 16)	NA	127216	PARP12								
MV411_1_640_R1_peak_1552	chr10	90777667	90777976	+	114	NA	intron (HTR7, intron 1 of 2)	NA	80093	HTR7								
MV411_1_640_R1_peak_7875	chr3	45631657	45631812	+	114	NA	promoter-TSS (LIMD1)	NA	13264	LIMD1								
MV411_1_640_R1_peak_2764	chr12	108826178	108826679	+	114	NA	intron (SSH1, intron 2 of 14)	NA	10555	MIR619								
MV411_1_640_R1_peak_3675	chr15	69515477	69515826	+	114	NA	Intergenic	NA	-46069	RP11-279F6.1								
MV411_1_640_R1_peak_11991	chr9	127388416	127388712	+	114	NA	intron (GARNL3, intron 27 of 29)	NA	-8574	SLC2A8								
MV411_1_640_R1_peak_1823	chr11	9708608	9708797	+	114	NA	intron (SWAP70, intron 2 of 10)	NA	-2306	LOC101927955								
MV411_1_640_R1_peak_7572	chr22	40007900	40008095	+	114	NA	intron (FAM83F, intron 1 of 4)	NA	13048	FAM83F								
MV411_1_640_R1_peak_1175	chr10	5297496	5297808	+	114	NA	Intergenic	NA	-67361	UCN3								
MV411_1_640_R1_peak_2791	chr12	111435086	111435245	+	114	NA	intron (SH2B3, intron 2 of 7)	NA	29248	SH2B3								
MV411_1_640_R1_peak_1918	chr11	36149684	36149920	+	114	NA	intron (LDLRAD3, intron 4 of 5)	NA	-71901	LOC101928510								
MV411_1_640_R1_peak_3592	chr15	55394783	55394939	+	114	NA	intron (DYX1C1-CCPG1, intron 8 of 15)	NA	13649	CCPG1								
MV411_1_640_R1_peak_8671	chr4	48970451	48970829	+	114	NA	Intergenic	NA	-15608	CWH43								
MV411_1_640_R1_peak_12250	chrX	48570077	48570331	+	114	NA	Intergenic	NA	-4149	RBM3								
MV411_1_640_R1_peak_1332	chr10	43816338	43816646	+	114	NA	Intergenic	NA	-26075	HNRNPA3P1								
MV411_1_640_R1_peak_132	chr1	20380433	20380851	+	114	NA	intron (LINC01141, intron 6 of 11)	NA	48152	LINC01141								
MV411_1_640_R1_peak_9694	chr6	24951828	24952220	+	114	NA	intron (FAM65B, intron 1 of 13)	NA	-40854	FAM65B								
MV411_1_640_R1_peak_9222	chr5	97548405	97548598	+	114	NA	intron (LOC102546227, intron 2 of 3)	NA	43805	LOC102546227								
MV411_1_640_R1_peak_8532	chr4	4943905	4944289	+	114	NA	intron (LOC101928306, intron 2 of 2)	NA	23289	LOC101928306								
MV411_1_640_R1_peak_10103	chr6	136593893	136594298	+	114	NA	intron (MAP3K5, intron 22 of 30)	NA	-35060	RP3-325F22.3								
MV411_1_640_R1_peak_1840	chr11	10920303	10920595	+	114	NA	Intergenic	NA	62232	ZBED5-AS1								
MV411_1_640_R1_peak_9863	chr6	43116284	43116485	+	114	NA	intron (PTK7, intron 1 of 19)	NA	39570	PTK7								
MV411_1_640_R1_peak_1727	chr10	129090683	129090978	+	114	NA	Intergenic	NA	-376360	MGMT								
MV411_1_640_R1_peak_9524	chr5	176872551	176873272	+	114	NA	intron (UNC5A, intron 6 of 12)	NA	26421	HK3								
MV411_1_640_R1_peak_825	chr1	183770578	183770848	+	114	NA	intron (RGL1, intron 2 of 17)	NA	-117400	APOBEC4								
MV411_1_640_R1_peak_2646	chr12	76084541	76084758	+	114	NA	promoter-TSS (NAP1L1)	NA	-10247	NAP1L1								
MV411_1_640_R1_peak_11135	chr8	56558671	56559268	+	114	NA	intron (LINC00968, intron 1 of 2)	NA	854	LINC00968								
MV411_1_640_R1_peak_4316	chr16	83619873	83620248	+	114	NA	intron (CDH13, intron 7 of 12)	NA	111714	MIR3182								
MV411_1_640_R1_peak_568	chr1	116504356	116504814	+	114	NA	Intergenic	NA	-29632	RP4-655J12.4								
MV411_1_640_R1_peak_7552	chr22	38176182	38176510	+	114	NA	intron (PLA2G6, intron 1 of 16)	NA	5483	PLA2G6								
MV411_1_640_R1_peak_4674	chr17	40526872	40527153	+	114	NA	TTS (LOC101059954)	NA	3502	LOC101059954								
MV411_1_640_R1_peak_6925	chr20	24118742	24118975	+	114	NA	Intergenic	NA	-80909	FLJ33581								
MV411_1_640_R1_peak_6830	chr20	8145040	8145244	+	114	NA	intron (PLCB1, intron 1 of 32)	NA	12704	PLCB1								
MV411_1_640_R1_peak_1920	chr11	36411287	36411705	+	114	NA	intron (PRR5L, intron 2 of 6)	NA	35511	PRR5L								
MV411_1_640_R1_peak_2955	chr13	25802649	25802862	+	114	NA	intron (ATP8A2, intron 24 of 33)	NA	248305	SHISA2								
MV411_1_640_R1_peak_3585	chr15	52715162	52715391	+	114	NA	Intergenic	NA	-36642	FAM214A								
MV411_1_640_R1_peak_7976	chr3	56980874	56981136	+	114	NA	intron (ARHGEF3, intron 2 of 12)	NA	40965	ARHGEF3-AS1								
MV411_1_640_R1_peak_4221	chr16	65763623	65763959	+	114	NA	Intergenic	NA	-187491	LINC00922								
MV411_1_640_R1_peak_578	chr1	118844281	118844498	+	114	NA	Intergenic	NA	145167	TBX15								
MV411_1_640_R1_peak_6093	chr2	54673505	54673730	+	114	NA	Intergenic	NA	144395	RPL23AP32								
MV411_1_640_R1_peak_4457	chr17	4945305	4945530	+	114	NA	TTS (RNF167)	NA	3669	PFN1								
MV411_1_640_R1_peak_10207	chr6	157561971	157562311	+	114	NA	intron (ZDHHC14, intron 2 of 8)	NA	33004	MIR3692								
MV411_1_640_R1_peak_10522	chr7	73005727	73005942	+	114	NA	exon (STAG3L3, exon 1 of 9)	NA	109	STAG3L3								
MV411_1_640_R1_peak_4168	chr16	53518728	53519058	+	114	NA	Intergenic	NA	-14482	AKTIP								
MV411_1_640_R1_peak_8371	chr3	179853267	179853457	+	114	NA	intron (PEX5L, intron 7 of 13)	NA	-46175	RP11-791G22.1								
MV411_1_640_R1_peak_6832	chr20	8458043	8458370	+	114	NA	intron (PLCB1, intron 3 of 32)	NA	325768	PLCB1								
MV411_1_640_R1_peak_5166	chr18	57737719	57737988	+	114	NA	exon (LOC102724733, exon 2 of 2)	NA	2297	LOC102724733								
MV411_1_640_R1_peak_1877	chr11	18667185	18667465	+	114	NA	Intergenic	NA	-31479	TMEM86A								
MV411_1_640_R1_peak_9380	chr5	144010422	144010589	+	114	NA	Intergenic	NA	160209	YIPF5								
MV411_1_640_R1_peak_10223	chr6	159045315	159045505	+	114	NA	promoter-TSS (TAGAP)	NA	-3057	TAGAP								
MV411_1_640_R1_peak_2080	chr11	67288369	67288667	+	114	NA	promoter-TSS (ANKRD13D)	NA	-773	ANKRD13D								
MV411_1_640_R1_peak_5051	chr18	23967363	23967785	+	114	NA	Intergenic	NA	-25199	TTC39C								
MV411_1_640_R1_peak_500	chr1	100530970	100531163	+	114	NA	Intergenic	NA	-7106	GPR88								
MV411_1_640_R1_peak_4969	chr17	83153402	83153624	+	114	NA	Intergenic	NA	9382	LOC101929650								
MV411_1_640_R1_peak_5011	chr18	9743585	9743877	+	114	NA	intron (RAB31, intron 1 of 6)	NA	35500	RAB31								
MV411_1_640_R1_peak_9049	chr5	31811255	31811447	+	114	NA	intron (PDZD2, intron 3 of 24)	NA	-80212	LOC102723653								
MV411_1_640_R1_peak_1606	chr10	102322951	102323224	+	114	NA	intron (GBF1, intron 3 of 40)	NA	-71023	NFKB2								
MV411_1_640_R1_peak_5566	chr19	31312023	31312336	+	114	NA	intron (TSHZ3, intron 1 of 1)	NA	37105	TSHZ3								
MV411_1_640_R1_peak_1715	chr10	127070577	127071017	+	114	NA	intron (DOCK1, intron 23 of 29)	NA	125375	FAM196A								
MV411_1_640_R1_peak_881	chr1	200880341	200880532	+	114	NA	Intergenic	NA	7481	GPR25								
MV411_1_640_R1_peak_9811	chr6	36827627	36827802	+	114	NA	intron (CPNE5, intron 1 of 16)	NA	11730	CPNE5								
MV411_1_640_R1_peak_5203	chr18	64696102	64696490	+	114	NA	Intergenic	NA	296525	LOC101927404								
MV411_1_640_R1_peak_10737	chr7	136359422	136359633	+	114	NA	Intergenic	NA	-382071	LUZP6								
MV411_1_640_R1_peak_11853	chr9	107174606	107174767	+	114	NA	Intergenic	NA	-71698	RP11-508N12.2								
MV411_1_640_R1_peak_4874	chr17	74738311	74738616	+	114	NA	intron (RAB37, intron 1 of 7)	NA	1643	RAB37								
MV411_1_640_R1_peak_826	chr1	183901935	183902358	+	114	NA	intron (RGL1, intron 12 of 18)	NA	135331	COLGALT2								
MV411_1_640_R1_peak_10814	chr7	158710841	158711068	+	114	NA	Intergenic	NA	-6123	NCAPG2								
MV411_1_640_R1_peak_5991	chr2	33476532	33476762	+	114	NA	exon (RASGRP3, exon 1 of 18)	NA	40298	RASGRP3								
MV411_1_640_R1_peak_9150	chr5	73160187	73160422	+	114	NA	Intergenic	NA	-12916	TMEM174								
MV411_1_640_R1_peak_8086	chr3	110814236	110814427	+	114	NA	Intergenic	NA	122080	LOC151760								
MV411_1_640_R1_peak_718	chr1	161505240	161505449	+	114	NA	promoter-TSS (FCGR2A)	NA	-71	FCGR2A								
