PeakID (cmd=annotatePeaks.pl MV411_1_357_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_1_357_R1_peak_6904	chr15	50881517	50881752	+	107	NA	Intergenic	NA	-27038	AP4E1								
MV411_1_357_R1_peak_19930	chr6	167047672	167047868	+	107	NA	Intergenic	NA	48453	FGFR1OP								
MV411_1_357_R1_peak_12324	chr2	47752873	47753102	+	107	NA	Intergenic	NA	-30968	MSH6								
MV411_1_357_R1_peak_7868	chr16	28863232	28863642	+	107	NA	promoter-TSS (SH2B1)	NA	-320	SH2B1								
MV411_1_357_R1_peak_182	chr1	11790942	11791151	+	107	NA	intron (MTHFR, intron 11 of 11)	NA	-11427	LOC102724659								
MV411_1_357_R1_peak_10156	chr18	62452325	62452538	+	107	NA	Intergenic	NA	-70994	ZCCHC2								
MV411_1_357_R1_peak_9500	chr17	68383932	68384180	+	107	NA	intron (ARSG, intron 8 of 11)	NA	40492	MIR635								
MV411_1_357_R1_peak_11420	chr19	44112126	44112297	+	107	NA	intron (LOC100379224, intron 1 of 1)	NA	972	LOC100379224								
MV411_1_357_R1_peak_13732	chr20	5634992	5635255	+	107	NA	Intergenic	NA	-24567	GPCPD1								
MV411_1_357_R1_peak_8715	chr17	8922487	8922764	+	107	NA	intron (PIK3R5, intron 1 of 18)	NA	43087	PIK3R5								
MV411_1_357_R1_peak_14313	chr20	63730767	63731035	+	107	NA	intron (ZGPAT, intron 2 of 6)	NA	-5725	LIME1								
MV411_1_357_R1_peak_21738	chr8	85220201	85220901	+	107	NA	promoter-TSS (C8orf59)	NA	14	LOC100507258								
MV411_1_357_R1_peak_12150	chr2	30714104	30714425	+	107	NA	Intergenic	NA	93181	CAPN13								
MV411_1_357_R1_peak_14890	chr22	36468013	36468311	+	107	NA	intron (TXN2, intron 3 of 3)	NA	-3176	LOC101926989								
MV411_1_357_R1_peak_6365	chr14	75614204	75614432	+	107	NA	intron (FLVCR2, intron 1 of 9)	NA	8856	FLVCR2								
MV411_1_357_R1_peak_10940	chr19	17183839	17184094	+	107	NA	intron (MYO9B, intron 15 of 38)	NA	-31380	USE1								
MV411_1_357_R1_peak_15274	chr3	11140258	11140691	+	107	NA	intron (HRH1, intron 1 of 1)	NA	66176	LOC102723663								
MV411_1_357_R1_peak_496	chr1	31482875	31483833	+	107	NA	Intergenic	NA	-16731	RP11-439L8.3								
MV411_1_357_R1_peak_15211	chr3	4834434	4834662	+	107	NA	intron (ITPR1, intron 57 of 58)	NA	71953	BHLHE40-AS1								
MV411_1_357_R1_peak_14596	chr21	44299527	44299781	+	107	NA	promoter-TSS (PFKL)	NA	-393	PFKL								
MV411_1_357_R1_peak_7760	chr16	17416695	17417072	+	107	NA	intron (XYLT1, intron 1 of 11)	NA	53998	XYLT1								
MV411_1_357_R1_peak_5684	chr13	28094266	28094700	+	107	NA	intron (FLT3, intron 1 of 23)	NA	6109	FLT3								
MV411_1_357_R1_peak_8977	chr17	34254937	34255374	+	107	NA	promoter-TSS (CCL2)	NA	-122	CCL2								
MV411_1_357_R1_peak_8284	chr16	81451783	81452236	+	107	NA	intron (CMIP, intron 1 of 20)	NA	66988	MIR4720								
MV411_1_357_R1_peak_3346	chr11	7592710	7593104	+	107	NA	intron (PPFIBP2, intron 1 of 24)	NA	79142	PPFIBP2								
MV411_1_357_R1_peak_21807	chr8	96642500	96642917	+	107	NA	Intergenic	NA	56314	SDC2								
MV411_1_357_R1_peak_6150	chr14	52552486	52552736	+	107	NA	promoter-TSS (TXNDC16)	NA	-28	TXNDC16								
MV411_1_357_R1_peak_16875	chr4	51844684	51845001	+	107	NA	intron (DCUN1D4, intron 1 of 11)	NA	1258	DCUN1D4								
MV411_1_357_R1_peak_19882	chr6	161108985	161109265	+	107	NA	intron (MAP3K4, intron 23 of 27)	NA	52857	AGPAT4-IT1								
MV411_1_357_R1_peak_18796	chr6	17907418	17908036	+	107	NA	intron (KIF13A, intron 2 of 38)	NA	79891	KIF13A								
MV411_1_357_R1_peak_19932	chr6	167079869	167080134	+	107	NA	Intergenic	NA	-31806	CCR6								
MV411_1_357_R1_peak_15201	chr3	4303243	4303688	+	107	NA	promoter-TSS (SETMAR)	NA	-88	SETMAR								
MV411_1_357_R1_peak_16524	chr3	195221523	195221738	+	107	NA	intron (XXYLT1, intron 2 of 2)	NA	26290	XXYLT1								
MV411_1_357_R1_peak_11328	chr19	41121146	41121606	+	107	NA	intron (CYP2F1, intron 3 of 8)	NA	5195	CYP2F1								
MV411_1_357_R1_peak_4110	chr11	78354770	78355007	+	107	NA	intron (GAB2, intron 1 of 10)	NA	-13008	GAB2								
MV411_1_357_R1_peak_2335	chr10	22003496	22003898	+	107	NA	promoter-TSS (DNAJC1)	NA	24	DNAJC1								
MV411_1_357_R1_peak_11522	chr19	46824314	46825287	+	107	NA	Intergenic	NA	5904	SNAR-E								
MV411_1_357_R1_peak_8275	chr16	80676412	80676894	+	107	NA	intron (CDYL2, intron 2 of 6)	NA	-103845	RP11-18F14.1								
MV411_1_357_R1_peak_18951	chr6	28865505	28865901	+	107	NA	Intergenic	NA	-1947	TRNAA27								
MV411_1_357_R1_peak_2256	chr10	5234182	5234452	+	107	NA	Intergenic	NA	37482	AKR1C4								
MV411_1_357_R1_peak_13055	chr2	162126228	162126465	+	107	NA	intron (AC007750.5, intron 1 of 3)	NA	11905	AC007750.5								
MV411_1_357_R1_peak_17486	chr5	10564074	10564368	+	107	NA	promoter-TSS (ANKRD33B)	NA	-54356	ANKRD33B								
MV411_1_357_R1_peak_2832	chr10	89296393	89296641	+	107	NA	Intergenic	NA	-5432	IFIT2								
MV411_1_357_R1_peak_13097	chr2	173359337	173359560	+	107	NA	exon (CDCA7, exon 3 of 10)	NA	4615	CDCA7								
MV411_1_357_R1_peak_16161	chr3	133541186	133541460	+	107	NA	Intergenic	NA	-32267	CDV3								
MV411_1_357_R1_peak_5255	chr12	102484427	102484728	+	107	NA	Intergenic	NA	-3977	IGF1								
MV411_1_357_R1_peak_6967	chr15	55289426	55289974	+	107	NA	intron (RAB27A, intron 1 of 6)	NA	115	RAB27A								
MV411_1_357_R1_peak_22344	chr9	2015053	2015329	+	107	NA	promoter-TSS (SMARCA2)	NA	-28	SMARCA2								
MV411_1_357_R1_peak_10704	chr19	10419891	10420171	+	107	NA	promoter-TSS (PDE4A)	NA	-10819	PDE4A								
MV411_1_357_R1_peak_18457	chr5	176731717	176731921	+	107	NA	Intergenic	NA	-11386	LOC102577424								
MV411_1_357_R1_peak_9807	chr17	83153075	83153640	+	107	NA	Intergenic	NA	9226	LOC101929650								
MV411_1_357_R1_peak_19100	chr6	34752548	34752781	+	107	NA	Intergenic	NA	-4430	SNRPC								
MV411_1_357_R1_peak_10931	chr19	16888652	16889234	+	107	NA	promoter-TSS (F2RL3)	NA	-72	F2RL3								
MV411_1_357_R1_peak_13049	chr2	161077400	161077867	+	107	NA	Intergenic	NA	-59294	TANK								
MV411_1_357_R1_peak_148	chr1	9644810	9645157	+	107	NA	intron (PIK3CD, intron 2 of 24)	NA	9603	C1orf200								
MV411_1_357_R1_peak_2138	chr1	235945830	235946411	+	107	NA	Intergenic	NA	-79193	LYST								
MV411_1_357_R1_peak_16066	chr3	126357432	126357684	+	107	NA	promoter-TSS (KLF15)	NA	-3273	KLF15								
MV411_1_357_R1_peak_11510	chr19	46575837	46576066	+	107	NA	intron (PPP5D1, intron 1 of 3)	NA	25249	PPP5D1								
MV411_1_357_R1_peak_8027	chr16	51431611	51431845	+	107	NA	Intergenic	NA	93374	LOC102723323								
MV411_1_357_R1_peak_14757	chr22	25563740	25563973	+	107	NA	intron (LOC100996404, intron 1 of 1)	NA	915	LOC100996404								
MV411_1_357_R1_peak_14843	chr22	32050800	32050983	+	107	NA	intron (SLC5A1, intron 2 of 14)	NA	-8279	SLC5A1								
MV411_1_357_R1_peak_10152	chr18	61972908	61973243	+	107	NA	Intergenic	NA	-131819	RNF152								
MV411_1_357_R1_peak_1740	chr1	202034817	202035028	+	107	NA	Intergenic	NA	24403	ELF3								
MV411_1_357_R1_peak_23230	chr9	137482137	137482627	+	107	NA	intron (PNPLA7, intron 20 of 33)	NA	-23048	NSMF								
MV411_1_357_R1_peak_10802	chr19	13116543	13116981	+	107	NA	promoter-TSS (TRMT1)	NA	-113	TRMT1								
MV411_1_357_R1_peak_13797	chr20	17531368	17531640	+	107	NA	promoter-TSS (BFSP1)	NA	37716	BFSP1								
MV411_1_357_R1_peak_13550	chr2	238320309	238320611	+	107	NA	promoter-TSS (TRAF3IP1)	NA	-92	TRAF3IP1								
MV411_1_357_R1_peak_11912	chr2	6865506	6865886	+	107	NA	exon (CMPK2, exon 1 of 4)	NA	123	CMPK2								
MV411_1_357_R1_peak_9131	chr17	42678147	42678642	+	107	NA	Intergenic	NA	-2001	CNTNAP1								
MV411_1_357_R1_peak_12213	chr2	38663767	38664034	+	107	NA	Intergenic	NA	-2010	GALM								
MV411_1_357_R1_peak_3099	chr10	119651073	119651496	+	107	NA	promoter-TSS (BAG3)	NA	-86	BAG3								
MV411_1_357_R1_peak_4007	chr11	72483760	72484062	+	107	NA	Intergenic	NA	-49354	CLPB								
MV411_1_357_R1_peak_5671	chr13	26253882	26254111	+	107	NA	promoter-TSS (CDK8)	NA	-129	CDK8								
MV411_1_357_R1_peak_12877	chr2	130158167	130158379	+	107	NA	intron (SMPD4, intron 8 of 16)	NA	-13194	CCDC74B								
MV411_1_357_R1_peak_13248	chr2	201126346	201126616	+	106	NA	intron (CFLAR, intron 1 of 9)	NA	8010	LOC102724614								
MV411_1_357_R1_peak_8988	chr17	35368096	35368312	+	106	NA	intron (SLFN11, intron 1 of 6)	NA	5497	SLFN11								
MV411_1_357_R1_peak_9091	chr17	40516747	40517018	+	106	NA	Intergenic	NA	-6628	LOC101059954								
MV411_1_357_R1_peak_22533	chr9	36190525	36190982	+	106	NA	promoter-TSS (CLTA)	NA	-103	CLTA								
MV411_1_357_R1_peak_5392	chr12	113335057	113335266	+	106	NA	promoter-TSS (SLC8B1)	NA	-19	SLC8B1								
MV411_1_357_R1_peak_19909	chr6	163696417	163696626	+	106	NA	Intergenic	NA	-25037	LOC102724152								
MV411_1_357_R1_peak_1548	chr1	171841227	171841563	+	106	NA	promoter-TSS (DNM3)	NA	-100	DNM3								
MV411_1_357_R1_peak_8464	chr17	350647	351006	+	106	NA	intron (RPH3AL, intron 1 of 8)	NA	19621	LOC100506388								
MV411_1_357_R1_peak_18465	chr5	177307051	177307236	+	106	NA	TTS (PRELID1)	NA	3381	PRELID1								
MV411_1_357_R1_peak_11985	chr2	11122570	11122815	+	106	NA	intron (FLJ33534, intron 5 of 8)	NA	9484	FLJ33534								
MV411_1_357_R1_peak_23011	chr9	127919514	127919736	+	106	NA	Intergenic	NA	-2599	ST6GALNAC4								
MV411_1_357_R1_peak_8877	chr17	27540510	27541032	+	106	NA	intron (KSR1, intron 2 of 21)	NA	84307	KSR1								
MV411_1_357_R1_peak_2067	chr1	233277574	233277883	+	106	NA	intron (PCNXL2, intron 1 of 23)	NA	-14687	PCNXL2								
MV411_1_357_R1_peak_1918	chr1	220701931	220702239	+	106	NA	Intergenic	NA	11799	C1orf115								
MV411_1_357_R1_peak_10482	chr19	4108972	4109468	+	106	NA	intron (MAP2K2, intron 3 of 10)	NA	14909	MAP2K2								
MV411_1_357_R1_peak_8019	chr16	50588876	50589524	+	106	NA	intron (NKD1, intron 3 of 9)	NA	-18489	NKD1								
MV411_1_357_R1_peak_1759	chr1	203175818	203176071	+	106	NA	promoter-TSS (MYBPH)	NA	-104	MYBPH								
MV411_1_357_R1_peak_14910	chr22	37274576	37274912	+	106	NA	Intergenic	NA	-7710	CYTH4								
MV411_1_357_R1_peak_15119	chr22	46281051	46281343	+	106	NA	intron (TTC38, intron 6 of 13)	NA	13214	TTC38								
MV411_1_357_R1_peak_11141	chr19	33521729	33521981	+	106	NA	promoter-TSS (PEPD)	NA	38	PEPD								
MV411_1_357_R1_peak_9964	chr18	26090631	26091025	+	106	NA	promoter-TSS (SS18)	NA	384	SS18								
MV411_1_357_R1_peak_21468	chr8	41005772	41005966	+	106	NA	Intergenic	NA	-219114	ZMAT4								
MV411_1_357_R1_peak_15573	chr3	46396225	46396520	+	106	NA	intron (LOC102724297, intron 1 of 2)	NA	10668	LOC102724297								
MV411_1_357_R1_peak_3627	chr11	57485443	57485961	+	106	NA	intron (SLC43A1, intron 13 of 13)	NA	25165	RTN4RL2								
MV411_1_357_R1_peak_7517	chr16	728244	728516	+	106	NA	exon (HAGHL, exon 4 of 8)	NA	1114	HAGHL								
MV411_1_357_R1_peak_21351	chr8	29085613	29085826	+	106	NA	intron (KIF13B, intron 36 of 38)	NA	164365	KIF13B								
MV411_1_357_R1_peak_2590	chr10	69057207	69057817	+	106	NA	Intergenic	NA	-30560	SRGN								
MV411_1_357_R1_peak_14462	chr21	34520856	34521032	+	106	NA	TTS (RCAN1)	NA	-9605	KCNE1								
MV411_1_357_R1_peak_13802	chr20	17843581	17843917	+	106	NA	Intergenic	NA	119197	SNORD17								
MV411_1_357_R1_peak_20899	chr7	138208033	138208273	+	106	NA	Intergenic	NA	84350	MIR4468								
MV411_1_357_R1_peak_5971	chr14	20427617	20428249	+	106	NA	TTS (KLHL33)	NA	8262	KLHL33								
MV411_1_357_R1_peak_15522	chr3	44861939	44862375	+	106	NA	TTS (MIR564)	NA	241	TMEM42								
MV411_1_357_R1_peak_5739	chr13	32315148	32316210	+	106	NA	intron (BRCA2, intron 1 of 26)	NA	199	BRCA2								
MV411_1_357_R1_peak_11341	chr19	41351554	41351772	+	106	NA	intron (TGFB1, intron 1 of 6)	NA	2270	TGFB1								
MV411_1_357_R1_peak_11184	chr19	35757959	35758303	+	106	NA	promoter-TSS (C19orf55)	NA	-12	C19orf55								
MV411_1_357_R1_peak_10044	chr18	48834808	48835024	+	106	NA	intron (CTIF, intron 10 of 11)	NA	115795	SMAD7								
MV411_1_357_R1_peak_9347	chr17	57867958	57868420	+	106	NA	exon (CUEDC1, exon 8 of 11)	NA	17690	CUEDC1								
MV411_1_357_R1_peak_415	chr1	26744096	26744451	+	106	NA	intron (ARID1A, intron 4 of 19)	NA	-43915	PIGV								
MV411_1_357_R1_peak_1640	chr1	183461460	183461715	+	106	NA	exon (SMG7-AS1, exon 5 of 5)	NA	10395	SMG7-AS1								
MV411_1_357_R1_peak_4246	chr11	108961207	108961450	+	106	NA	Intergenic	NA	-37392	LOC101928586								
MV411_1_357_R1_peak_7598	chr16	3152699	3153101	+	106	NA	promoter-TSS (TRNAR18)	NA	0	TRNAR18								
MV411_1_357_R1_peak_15232	chr3	8629514	8629733	+	106	NA	intron (SSUH2, intron 7 of 11)	NA	15175	SSUH2								
MV411_1_357_R1_peak_21232	chr8	20515967	20516176	+	106	NA	Intergenic	NA	-212090	LZTS1								
MV411_1_357_R1_peak_10875	chr19	14776716	14777029	+	106	NA	promoter-TSS (EMR2)	NA	55	EMR2								
MV411_1_357_R1_peak_6558	chr14	99077199	99077414	+	105	NA	Intergenic	NA	194407	BCL11B								
MV411_1_357_R1_peak_18193	chr5	142012918	142013267	+	105	NA	promoter-TSS (GNPDA1)	NA	-753	GNPDA1								
MV411_1_357_R1_peak_23051	chr9	129110537	129110952	+	105	NA	promoter-TSS (CRAT)	NA	34	CRAT								
MV411_1_357_R1_peak_13072	chr2	170408608	170408880	+	105	NA	intron (MYO3B, intron 22 of 33)	NA	-57633	LOC101929753								
MV411_1_357_R1_peak_14712	chr22	22063228	22063426	+	105	NA	Intergenic	NA	35233	LOC102724653								
MV411_1_357_R1_peak_15946	chr3	108528900	108529082	+	105	NA	intron (MYH15, intron 1 of 41)	NA	331	MYH15								
MV411_1_357_R1_peak_13444	chr2	230457298	230457616	+	105	NA	intron (SP100, intron 7 of 13)	NA	41301	SP100								
MV411_1_357_R1_peak_1809	chr1	206516257	206516556	+	105	NA	intron (RASSF5, intron 1 of 5)	NA	8860	RASSF5								
MV411_1_357_R1_peak_16543	chr3	196163681	196164180	+	105	NA	Intergenic	NA	21294	LINC00885								
MV411_1_357_R1_peak_19556	chr6	110421912	110422133	+	105	NA	Intergenic	NA	-6472	DDO								
MV411_1_357_R1_peak_14812	chr22	30270781	30271293	+	105	NA	Intergenic	NA	-5672	OSM								
MV411_1_357_R1_peak_10737	chr19	11197465	11197768	+	105	NA	promoter-TSS (KANK2)	NA	-3026	KANK2								
MV411_1_357_R1_peak_2944	chr10	100913303	100913553	+	105	NA	exon (FAM178A, exon 1 of 1)	NA	859	FAM178A								
MV411_1_357_R1_peak_14363	chr21	22516263	22516579	+	105	NA	Intergenic	NA	417804	LINC00308								
MV411_1_357_R1_peak_4798	chr12	45644574	45644767	+	105	NA	Intergenic	NA	83251	LINC00938								
MV411_1_357_R1_peak_7205	chr15	74873049	74873685	+	105	NA	promoter-TSS (SCAMP2)	NA	-2	SCAMP2								
MV411_1_357_R1_peak_13739	chr20	5798050	5798377	+	105	NA	intron (C20orf196, intron 2 of 2)	NA	41384	C20orf196								
MV411_1_357_R1_peak_6897	chr15	50134659	50134861	+	105	NA	Intergenic	NA	-15538	ATP8B4								
MV411_1_357_R1_peak_17694	chr5	61275948	61276236	+	105	NA	Intergenic	NA	-113617	SMIM15								
MV411_1_357_R1_peak_9141	chr17	43024451	43024674	+	105	NA	promoter-TSS (RND2)	NA	-679	RND2								
MV411_1_357_R1_peak_15656	chr3	49476697	49476888	+	105	NA	intron (DAG1, intron 2 of 5)	NA	6660	DAG1								
MV411_1_357_R1_peak_17545	chr5	32321736	32322092	+	105	NA	Intergenic	NA	-8926	MTMR12								
MV411_1_357_R1_peak_10491	chr19	4402225	4402787	+	105	NA	promoter-TSS (CHAF1A)	NA	-157	CHAF1A								
MV411_1_357_R1_peak_5594	chr12	131894294	131894783	+	105	NA	promoter-TSS (ULK1)	NA	-196	ULK1								
MV411_1_357_R1_peak_1392	chr1	156282689	156282969	+	105	NA	promoter-TSS (SMG5)	NA	0	SMG5								
MV411_1_357_R1_peak_9769	chr17	82215016	82215688	+	105	NA	Intergenic	NA	-2541	CCDC57								
MV411_1_357_R1_peak_15276	chr3	11225661	11226064	+	105	NA	promoter-TSS (HRH1)	NA	-121	HRH1								
MV411_1_357_R1_peak_14506	chr21	36860236	36860468	+	105	NA	intron (HLCS, intron 7 of 11)	NA	106304	HLCS								
MV411_1_357_R1_peak_2731	chr10	76050083	76050265	+	105	NA	intron (C10orf11, intron 3 of 5)	NA	267413	C10orf11								
MV411_1_357_R1_peak_13113	chr2	175181530	175181864	+	105	NA	promoter-TSS (ATP5G3)	NA	65	ATP5G3								
MV411_1_357_R1_peak_4952	chr12	54984681	54984935	+	105	NA	promoter-TSS (TESPA1)	NA	-11076	TESPA1								
MV411_1_357_R1_peak_14079	chr20	45857701	45857876	+	105	NA	promoter-TSS (ACOT8)	NA	-379	ACOT8								
MV411_1_357_R1_peak_3282	chr11	1772479	1772896	+	105	NA	Intergenic	NA	-8695	CTSD								
MV411_1_357_R1_peak_2642	chr10	71746541	71746946	+	105	NA	TTS (C10orf54)	NA	26837	C10orf54								
MV411_1_357_R1_peak_14762	chr22	26573291	26573648	+	105	NA	intron (TPST2, intron 1 of 6)	NA	16656	TPST2								
MV411_1_357_R1_peak_20561	chr7	82615543	82615850	+	105	NA	Intergenic	NA	-172217	CACNA2D1								
MV411_1_357_R1_peak_6469	chr14	90296154	90296378	+	105	NA	intron (NRDE2, intron 8 of 9)	NA	35669	NRDE2								
MV411_1_357_R1_peak_18508	chr5	178538821	178539317	+	105	NA	intron (COL23A1, intron 2 of 28)	NA	51503	COL23A1								
MV411_1_357_R1_peak_2356	chr10	24383695	24384081	+	105	NA	intron (KIAA1217, intron 4 of 21)	NA	108143	MIR603								
MV411_1_357_R1_peak_5407	chr12	116552057	116552329	+	105	NA	Intergenic	NA	-7188	MAP1LC3B2								
MV411_1_357_R1_peak_12991	chr2	151288254	151288548	+	105	NA	intron (NMI, intron 1 of 7)	NA	1515	NMI								
MV411_1_357_R1_peak_18609	chr6	4344597	4344830	+	105	NA	TTS (LOC101927888)	NA	2184	LOC101927888								
MV411_1_357_R1_peak_10172	chr18	63099995	63100647	+	105	NA	Intergenic	NA	219059	BCL2								
MV411_1_357_R1_peak_21481	chr8	41836176	41836468	+	105	NA	intron (ANK1, intron 1 of 43)	NA	-38700	ANK1								
MV411_1_357_R1_peak_21522	chr8	48652952	48653283	+	105	NA	intron (RP11-770E5.1, intron 2 of 3)	NA	32714	LOC101929217								
MV411_1_357_R1_peak_12222	chr2	39779080	39779316	+	105	NA	promoter-TSS (THUMPD2)	NA	78	THUMPD2								
MV411_1_357_R1_peak_22532	chr9	36166588	36166798	+	105	NA	Intergenic	NA	-2699	CCIN								
MV411_1_357_R1_peak_10090	chr18	55878237	55878566	+	105	NA	Intergenic	NA	41798	RP11-214L13.1								
MV411_1_357_R1_peak_16040	chr3	124007316	124007493	+	105	NA	Intergenic	NA	-16052	ROPN1								
MV411_1_357_R1_peak_18966	chr6	29964910	29965250	+	105	NA	Intergenic	NA	-10035	HCG9								
MV411_1_357_R1_peak_17473	chr5	6736949	6737308	+	105	NA	promoter-TSS (PAPD7)	NA	22523	PAPD7								
MV411_1_357_R1_peak_23695	chrX	149505096	149505411	+	105	NA	exon (IDS, exon 1 of 8)	NA	101	IDS								
MV411_1_357_R1_peak_10091	chr18	55927947	55928269	+	105	NA	Intergenic	NA	-7909	RP11-214L13.1								
MV411_1_357_R1_peak_9592	chr17	75404325	75404550	+	105	NA	intron (GRB2, intron 1 of 4)	NA	1272	GRB2								
MV411_1_357_R1_peak_19383	chr6	71727911	71728196	+	105	NA	Intergenic	NA	-158926	RIMS1								
MV411_1_357_R1_peak_22837	chr9	112174513	112175210	+	105	NA	intron (SUSD1, intron 1 of 16)	NA	436	SUSD1								
MV411_1_357_R1_peak_1099	chr1	111346445	111346650	+	105	NA	promoter-TSS (PIFO)	NA	-78	PIFO								
MV411_1_357_R1_peak_14636	chr22	17084647	17085262	+	105	NA	promoter-TSS (IL17RA)	NA	-5	IL17RA								
MV411_1_357_R1_peak_14856	chr22	34814251	34814625	+	105	NA	Intergenic	NA	-251699	ISX								
MV411_1_357_R1_peak_1391	chr1	156212879	156213303	+	105	NA	TTS (SLC25A44)	NA	103	PMF1-BGLAP								
MV411_1_357_R1_peak_12707	chr2	101173936	101174132	+	105	NA	Intergenic	NA	17433	LOC101927271								
MV411_1_357_R1_peak_23081	chr9	129884465	129884662	+	105	NA	Intergenic	NA	14958	MIR6855								
MV411_1_357_R1_peak_2436	chr10	34205521	34205742	+	105	NA	intron (PARD3, intron 20 of 22)	NA	-432951	LINC00838								
MV411_1_357_R1_peak_11000	chr19	18274843	18275301	+	105	NA	promoter-TSS (KIAA1683)	NA	-642	KIAA1683								
MV411_1_357_R1_peak_19953	chr6	169724300	169724958	+	105	NA	promoter-TSS (PHF10)	NA	-619	PHF10								
MV411_1_357_R1_peak_272	chr1	19319144	19319342	+	105	NA	intron (PQLC2, intron 2 of 8)	NA	6941	PQLC2								
MV411_1_357_R1_peak_7766	chr16	19086580	19086860	+	105	NA	Intergenic	NA	18828	COQ7								
MV411_1_357_R1_peak_9901	chr18	11178942	11179218	+	105	NA	Intergenic	NA	-30318	PIEZO2								
MV411_1_357_R1_peak_22854	chr9	113150768	113151029	+	105	NA	promoter-TSS (SLC31A2)	NA	-3661	SLC31A2								
MV411_1_357_R1_peak_19380	chr6	71139426	71139596	+	105	NA	intron (LOC101928394, intron 2 of 2)	NA	36594	LOC101928394								
MV411_1_357_R1_peak_11820	chr19	55301771	55302051	+	105	NA	intron (BRSK1, intron 8 of 17)	NA	17745	BRSK1								
MV411_1_357_R1_peak_2532	chr10	58384172	58384379	+	105	NA	promoter-TSS (TFAM)	NA	-868	TFAM								
MV411_1_357_R1_peak_11390	chr19	43475295	43475519	+	105	NA	exon (PHLDB3, exon 16 of 16)	NA	-9728	LYPD3								
MV411_1_357_R1_peak_3072	chr10	117936248	117936542	+	105	NA	Intergenic	NA	110391	RAB11FIP2								
MV411_1_357_R1_peak_1802	chr1	206203011	206203295	+	105	NA	promoter-TSS (SRGAP2)	NA	-311	SRGAP2								
MV411_1_357_R1_peak_12207	chr2	38619509	38619697	+	105	NA	Intergenic	NA	-16567	HNRNPLL								
MV411_1_357_R1_peak_7438	chr15	96105165	96105378	+	105	NA	intron (LOC101927192, intron 6 of 7)	NA	29340	LOC101927192								
MV411_1_357_R1_peak_17045	chr4	88379221	88379514	+	105	NA	intron (HERC6, intron 1 of 21)	NA	681	HERC6								
MV411_1_357_R1_peak_7691	chr16	11224214	11224551	+	105	NA	Intergenic	NA	31800	SOCS1								
MV411_1_357_R1_peak_23054	chr9	129141406	129141663	+	105	NA	intron (PPP2R4, intron 7 of 8)	NA	30585	PPP2R4								
MV411_1_357_R1_peak_8533	chr17	2847832	2848243	+	105	NA	intron (RAP1GAP2, intron 2 of 24)	NA	51599	RAP1GAP2								
MV411_1_357_R1_peak_13694	chr20	3878614	3878908	+	105	NA	Intergenic	NA	-8849	PANK2								
MV411_1_357_R1_peak_3046	chr10	112446969	112447320	+	105	NA	promoter-TSS (ZDHHC6)	NA	110	VTI1A								
MV411_1_357_R1_peak_22897	chr9	117644697	117644918	+	105	NA	Intergenic	NA	-3799	RP11-500B12.1								
MV411_1_357_R1_peak_289	chr1	20661347	20661689	+	105	NA	promoter-TSS (DDOST)	NA	26	DDOST								
MV411_1_357_R1_peak_11979	chr2	10665844	10666264	+	105	NA	intron (NOL10, intron 7 of 19)	NA	23933	NOL10								
MV411_1_357_R1_peak_23268	chrX	1505155	1505400	+	105	NA	intron (P2RY8, intron 1 of 1)	NA	-37969	P2RY8								
MV411_1_357_R1_peak_9801	chr17	82978792	82979092	+	105	NA	intron (B3GNTL1, intron 6 of 11)	NA	28300	B3GNTL1								
MV411_1_357_R1_peak_8861	chr17	21457070	21457270	+	105	NA	intron (C17orf51, intron 2 of 3)	NA	79921	KCNJ12								
MV411_1_357_R1_peak_22594	chr9	76459002	76459190	+	105	NA	promoter-TSS (GCNT1)	NA	-41537	GCNT1								
MV411_1_357_R1_peak_1948	chr1	223180871	223181141	+	105	NA	Intergenic	NA	-37724	TLR5								
MV411_1_357_R1_peak_19837	chr6	157323439	157323694	+	105	NA	exon (TMEM242, exon 1 of 4)	NA	655	TMEM242								
MV411_1_357_R1_peak_14002	chr20	37316476	37316669	+	105	NA	exon (MANBAL, exon 3 of 3)	NA	26924	MANBAL								
MV411_1_357_R1_peak_15391	chr3	25389259	25389436	+	105	NA	Intergenic	NA	-38916	RARB								
MV411_1_357_R1_peak_252	chr1	17141406	17142125	+	105	NA	Intergenic	NA	-22312	PADI2								
