PeakID (cmd=annotatePeaks.pl MV411_2_116_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_2_116_R1_peak_9518	chr21	34865959	34866224	+	98	NA	intron (RUNX1, intron 2 of 4)	NA	-14909	LOC101928240								
MV411_2_116_R1_peak_489	chr1	54417309	54417507	+	98	NA	Intergenic	NA	-11013	SSBP3								
MV411_2_116_R1_peak_8112	chr2	71882895	71883304	+	98	NA	Intergenic	NA	264763	CYP26B1								
MV411_2_116_R1_peak_8732	chr2	222358963	222359304	+	98	NA	Intergenic	NA	42598	LOC440934								
MV411_2_116_R1_peak_11879	chr5	114858141	114858479	+	98	NA	Intergenic	NA	-84897	RP11-492A10.1								
MV411_2_116_R1_peak_5646	chr17	15959146	15959471	+	98	NA	intron (ADORA2B, intron 1 of 1)	NA	14391	ADORA2B								
MV411_2_116_R1_peak_9869	chr22	42769723	42770183	+	98	NA	Intergenic	NA	-49083	A4GALT								
MV411_2_116_R1_peak_11199	chr4	83112266	83112459	+	98	NA	intron (PLAC8, intron 1 of 4)	NA	2396	PLAC8								
MV411_2_116_R1_peak_14729	chr8	141201197	141201463	+	98	NA	Intergenic	NA	27244	SLC45A4								
MV411_2_116_R1_peak_12212	chr5	172984341	172984532	+	98	NA	intron (ATP6V0E1, intron 1 of 3)	NA	676	ATP6V0E1								
MV411_2_116_R1_peak_7160	chr19	23395577	23395769	+	98	NA	promoter-TSS (ZNF91)	NA	-229	ZNF91								
MV411_2_116_R1_peak_7303	chr19	40609941	40610217	+	98	NA	intron (LTBP4, intron 14 of 32)	NA	16913	LTBP4								
MV411_2_116_R1_peak_9221	chr20	45039453	45039846	+	98	NA	intron (STK4, intron 10 of 10)	NA	61463	KCNS1								
MV411_2_116_R1_peak_4719	chr15	83846996	83847255	+	98	NA	intron (ADAMTSL3, intron 7 of 29)	NA	193039	ADAMTSL3								
MV411_2_116_R1_peak_4681	chr15	78301888	78302107	+	98	NA	Intergenic	NA	-2427	WDR61								
MV411_2_116_R1_peak_8149	chr2	85587566	85587850	+	98	NA	intron (VAMP5, intron 1 of 2)	NA	3300	VAMP5								
MV411_2_116_R1_peak_10967	chr4	7722951	7723191	+	98	NA	intron (SORCS2, intron 18 of 26)	NA	-31019	AFAP1-AS1								
MV411_2_116_R1_peak_7401	chr19	45208850	45209138	+	98	NA	Intergenic	NA	25217	EXOC3L2								
MV411_2_116_R1_peak_10912	chr4	1346883	1347277	+	98	NA	promoter-TSS (UVSSA)	NA	-476	UVSSA								
MV411_2_116_R1_peak_14617	chr8	125505811	125506106	+	98	NA	Intergenic	NA	73099	TRIB1								
MV411_2_116_R1_peak_3912	chr14	35291856	35292081	+	98	NA	promoter-TSS (PSMA6)	NA	13410	PSMA6								
MV411_2_116_R1_peak_10808	chr3	187777458	187777916	+	98	NA	Intergenic	NA	-42780	BCL6								
MV411_2_116_R1_peak_783	chr1	149887523	149888045	+	98	NA	TTS (HIST2H2AC)	NA	132	HIST2H2AB								
MV411_2_116_R1_peak_14758	chr8	143454625	143455005	+	97	NA	intron (ZC3H3, intron 9 of 11)	NA	-24383	MAFA								
MV411_2_116_R1_peak_14558	chr8	121811438	121812107	+	97	NA	Intergenic	NA	-170382	HAS2								
MV411_2_116_R1_peak_872	chr1	156212775	156213050	+	97	NA	promoter-TSS (PMF1)	NA	-76	PMF1-BGLAP								
MV411_2_116_R1_peak_13248	chr7	19708737	19709258	+	97	NA	promoter-TSS (TWISTNB)	NA	40	TWISTNB								
MV411_2_116_R1_peak_3124	chr12	47881802	47882154	+	97	NA	intron (VDR, intron 1 of 8)	NA	23053	VDR								
MV411_2_116_R1_peak_11695	chr5	57302319	57302517	+	97	NA	Intergenic	NA	128569	GPBP1								
MV411_2_116_R1_peak_4874	chr16	2268061	2268380	+	97	NA	promoter-TSS (RNPS1)	NA	192	RNPS1								
MV411_2_116_R1_peak_9392	chr20	62838031	62838370	+	97	NA	intron (COL9A3, intron 30 of 31)	NA	-6366	DPH3P1								
MV411_2_116_R1_peak_8916	chr20	625317	625841	+	97	NA	Intergenic	NA	-15313	TCF15								
MV411_2_116_R1_peak_11667	chr5	53167961	53168170	+	97	NA	Intergenic	NA	58223	LOC257396								
MV411_2_116_R1_peak_12721	chr6	46770976	46771282	+	97	NA	Intergenic	NA	-22228	MEP1A								
MV411_2_116_R1_peak_10832	chr3	193592981	193593272	+	97	NA	promoter-TSS (OPA1)	NA	-18	OPA1								
MV411_2_116_R1_peak_6553	chr18	68439195	68439451	+	97	NA	Intergenic	NA	275793	TMX3								
MV411_2_116_R1_peak_5637	chr17	14693548	14693790	+	97	NA	Intergenic	NA	-321136	LOC101928475								
MV411_2_116_R1_peak_12223	chr5	174227558	174227740	+	97	NA	Intergenic	NA	-143501	LOC102724551								
MV411_2_116_R1_peak_726	chr1	115975763	115975936	+	97	NA	promoter-TSS (SLC22A15)	NA	-701	SLC22A15								
MV411_2_116_R1_peak_4020	chr14	65861968	65862182	+	97	NA	Intergenic	NA	234828	LOC101927878								
MV411_2_116_R1_peak_7212	chr19	35643695	35643921	+	97	NA	intron (ETV2, intron 5 of 6)	NA	2015	ETV2								
MV411_2_116_R1_peak_15349	chr9	134372951	134373181	+	97	NA	intron (RXRA, intron 1 of 9)	NA	-6345	MIR4669								
MV411_2_116_R1_peak_11295	chr4	118811086	118811468	+	97	NA	intron (SEC24D, intron 6 of 22)	NA	27406	SEC24D								
MV411_2_116_R1_peak_4110	chr14	76812837	76813051	+	97	NA	promoter-TSS (ANGEL1)	NA	13319	ANGEL1								
MV411_2_116_R1_peak_5155	chr16	48300347	48300616	+	97	NA	intron (LONP2, intron 10 of 14)	NA	-55204	LOC100507577								
MV411_2_116_R1_peak_1763	chr10	74755332	74755677	+	97	NA	Intergenic	NA	-69423	KAT6B								
MV411_2_116_R1_peak_5332	chr16	75506716	75506975	+	97	NA	Intergenic	NA	-11817	CHST6								
MV411_2_116_R1_peak_8212	chr2	100211607	100212078	+	97	NA	intron (LINC01104, intron 1 of 2)	NA	3588	LINC01104								
MV411_2_116_R1_peak_4435	chr15	49155604	49155790	+	97	NA	promoter-TSS (GALK2)	NA	-40	COPS2								
MV411_2_116_R1_peak_8573	chr2	188919907	188920152	+	97	NA	Intergenic	NA	-54344	COL3A1								
MV411_2_116_R1_peak_7091	chr19	17803303	17803564	+	97	NA	intron (B3GNT3, intron 1 of 2)	NA	8323	B3GNT3								
MV411_2_116_R1_peak_5313	chr16	72175152	72175468	+	97	NA	Intergenic	NA	-3145	PMFBP1								
MV411_2_116_R1_peak_13437	chr7	69824648	69824968	+	97	NA	intron (AUTS2, intron 1 of 4)	NA	225889	AUTS2								
MV411_2_116_R1_peak_6036	chr17	64456444	64456655	+	97	NA	intron (MILR1, intron 4 of 9)	NA	9367	MILR1								
MV411_2_116_R1_peak_14085	chr8	37310839	37311242	+	97	NA	Intergenic	NA	20763	LOC100507403								
MV411_2_116_R1_peak_9017	chr20	12498198	12498409	+	97	NA	Intergenic	NA	438660	LOC102606466								
MV411_2_116_R1_peak_3404	chr12	105931127	105931491	+	97	NA	Intergenic	NA	208724	NUAK1								
MV411_2_116_R1_peak_5410	chr16	85948227	85948513	+	97	NA	Intergenic	NA	30018	MIR6774								
MV411_2_116_R1_peak_13653	chr7	117792209	117792535	+	97	NA	exon (CTTNBP2, exon 4 of 23)	NA	-1030	CTTNBP2								
MV411_2_116_R1_peak_12202	chr5	172410168	172410465	+	97	NA	intron (SH3PXD2B, intron 2 of 12)	NA	44207	SH3PXD2B								
MV411_2_116_R1_peak_15069	chr9	98584163	98584500	+	97	NA	intron (GABBR2, intron 1 of 18)	NA	-45678	GABBR2								
MV411_2_116_R1_peak_4382	chr15	41402330	41402552	+	97	NA	promoter-TSS (NDUFAF1)	NA	113	NDUFAF1								
MV411_2_116_R1_peak_6711	chr19	2475949	2476356	+	97	NA	promoter-TSS (GADD45B)	NA	27	GADD45B								
MV411_2_116_R1_peak_14690	chr8	133654451	133654749	+	97	NA	Intergenic	NA	-82146	ST3GAL1								
MV411_2_116_R1_peak_8727	chr2	220006160	220006574	+	97	NA	Intergenic	NA	-99835	MIR4268								
MV411_2_116_R1_peak_6453	chr18	54269296	54269690	+	97	NA	promoter-TSS (POLI)	NA	14	POLI								
MV411_2_116_R1_peak_4549	chr15	65832795	65833193	+	97	NA	Intergenic	NA	36139	TRNAQ24								
MV411_2_116_R1_peak_1087	chr1	187715538	187715728	+	97	NA	Intergenic	NA	886733	PLA2G4A								
MV411_2_116_R1_peak_5549	chr17	6780981	6781224	+	97	NA	intron (FBXO39, intron 2 of 3)	NA	4900	FBXO39								
MV411_2_116_R1_peak_9700	chr22	25419272	25419820	+	97	NA	Intergenic	NA	-13151	LOC102724336								
MV411_2_116_R1_peak_6938	chr19	11381614	11381855	+	97	NA	exon (EPOR, exon 4 of 8)	NA	2608	EPOR								
MV411_2_116_R1_peak_11355	chr4	139556353	139556598	+	97	NA	promoter-TSS (SETD7)	NA	-52	SETD7								
MV411_2_116_R1_peak_11762	chr5	77569599	77569923	+	97	NA	Intergenic	NA	68936	OTP								
MV411_2_116_R1_peak_475	chr1	52056355	52056635	+	97	NA	promoter-TSS (TXNDC12)	NA	310	BTF3L4								
MV411_2_116_R1_peak_10482	chr3	112676815	112677164	+	97	NA	Intergenic	NA	-37051	CCDC80								
MV411_2_116_R1_peak_12469	chr6	25174060	25174490	+	97	NA	Intergenic	NA	-36452	CMAHP								
MV411_2_116_R1_peak_3590	chr12	125202413	125202689	+	97	NA	Intergenic	NA	137120	AACS								
MV411_2_116_R1_peak_12656	chr6	40135631	40135947	+	97	NA	Intergenic	NA	188278	LOC102723789								
MV411_2_116_R1_peak_4288	chr14	103929983	103930301	+	97	NA	intron (TDRD9, intron 1 of 34)	NA	1703	TDRD9								
MV411_2_116_R1_peak_569	chr1	81121480	81121673	+	97	NA	Intergenic	NA	-184564	LOC101927458								
MV411_2_116_R1_peak_4788	chr15	93236057	93236289	+	97	NA	Intergenic	NA	30101	UNQ9370								
MV411_2_116_R1_peak_14458	chr8	102995151	102995382	+	97	NA	Intergenic	NA	-25754	ATP6V1C1								
MV411_2_116_R1_peak_3026	chr12	25051623	25052407	+	97	NA	promoter-TSS (LRMP)	NA	-16218	LRMP								
MV411_2_116_R1_peak_12324	chr6	6718020	6718495	+	97	NA	intron (LOC101928047, intron 1 of 1)	NA	-6565	LOC101928047								
MV411_2_116_R1_peak_14203	chr8	56558473	56558821	+	97	NA	intron (LINC00968, intron 1 of 2)	NA	1176	LINC00968								
MV411_2_116_R1_peak_645	chr1	100400392	100400608	+	97	NA	intron (CDC14A, intron 4 of 14)	NA	48033	CDC14A								
MV411_2_116_R1_peak_7779	chr2	20350497	20350923	+	97	NA	exon (PUM2, exon 1 of 21)	NA	265	PUM2								
MV411_2_116_R1_peak_4268	chr14	101927930	101928207	+	97	NA	TTS (PPP2R5C)	NA	-36460	DYNC1H1								
MV411_2_116_R1_peak_3213	chr12	56700837	56701116	+	97	NA	Intergenic	NA	-13709	PTGES3								
MV411_2_116_R1_peak_12372	chr6	11792816	11793158	+	97	NA	Intergenic	NA	-13940	ADTRP								
MV411_2_116_R1_peak_6890	chr19	9674719	9675278	+	97	NA	promoter-TSS (ZNF562)	NA	-15542	ZNF562								
MV411_2_116_R1_peak_1561	chr10	26860906	26861306	+	97	NA	promoter-TSS (ABI1)	NA	-204	ABI1								
MV411_2_116_R1_peak_9492	chr21	33402340	33402974	+	97	NA	promoter-TSS (IFNGR2)	NA	-780	IFNGR2								
MV411_2_116_R1_peak_11526	chr5	9562226	9562458	+	97	NA	Intergenic	NA	13515	SNORD123								
MV411_2_116_R1_peak_4609	chr15	70492324	70492577	+	97	NA	Intergenic	NA	94156	LOC101929151								
MV411_2_116_R1_peak_2991	chr12	14252826	14253030	+	97	NA	Intergenic	NA	-167374	ATF7IP								
MV411_2_116_R1_peak_10286	chr3	51568122	51568385	+	97	NA	intron (RAD54L2, intron 1 of 22)	NA	29343	RAD54L2								
MV411_2_116_R1_peak_5148	chr16	46688280	46688516	+	97	NA	intron (VPS35, intron 1 of 16)	NA	834	VPS35								
MV411_2_116_R1_peak_1008	chr1	175573603	175573854	+	97	NA	intron (TNR, intron 1 of 22)	NA	16740	LOC101928727								
MV411_2_116_R1_peak_4107	chr14	76730149	76730373	+	97	NA	Intergenic	NA	-31631	VASH1								
MV411_2_116_R1_peak_5095	chr16	29745941	29746278	+	97	NA	promoter-TSS (C16orf54)	NA	-90	C16orf54								
MV411_2_116_R1_peak_1126	chr1	201480444	201480709	+	97	NA	Intergenic	NA	-11405	PHLDA3								
MV411_2_116_R1_peak_11629	chr5	40615556	40615894	+	97	NA	Intergenic	NA	-65226	PTGER4								
MV411_2_116_R1_peak_8039	chr2	64852948	64853194	+	97	NA	intron (AC007880.1, intron 1 of 4)	NA	10560	AC007880.1								
MV411_2_116_R1_peak_15340	chr9	133558698	133558955	+	97	NA	intron (ADAMTSL2, intron 11 of 18)	NA	24170	ADAMTSL2								
MV411_2_116_R1_peak_665	chr1	108075155	108075409	+	97	NA	Intergenic	NA	110839	VAV3-AS1								
MV411_2_116_R1_peak_15092	chr9	101445388	101445639	+	97	NA	Intergenic	NA	-9733	ALDOB								
MV411_2_116_R1_peak_11224	chr4	88028288	88028585	+	97	NA	intron (PKD2, intron 2 of 9)	NA	20789	PKD2								
MV411_2_116_R1_peak_13170	chr7	2019854	2020157	+	97	NA	intron (MAD1L1, intron 10 of 16)	NA	-175752	MIR4655								
MV411_2_116_R1_peak_9289	chr20	50146954	50147209	+	97	NA	intron (TMEM189, intron 1 of 5)	NA	6717	TMEM189								
MV411_2_116_R1_peak_12282	chr5	179923452	179923840	+	97	NA	Intergenic	NA	-15790	TBC1D9B								
MV411_2_116_R1_peak_8036	chr2	64655982	64656175	+	97	NA	intron (SERTAD2, intron 1 of 1)	NA	-2166	SERTAD2								
MV411_2_116_R1_peak_987	chr1	171828834	171829117	+	97	NA	Intergenic	NA	47354	METTL13								
MV411_2_116_R1_peak_6010	chr17	61416821	61417077	+	97	NA	Intergenic	NA	5198	C17orf82								
MV411_2_116_R1_peak_12654	chr6	39213253	39213567	+	97	NA	intron (KCNK5, intron 1 of 4)	NA	-18729	KCNK5								
MV411_2_116_R1_peak_8926	chr20	1466786	1467069	+	97	NA	promoter-TSS (NSFL1C)	NA	765	NSFL1C								
MV411_2_116_R1_peak_298	chr1	30754847	30755154	+	97	NA	intron (LAPTM5, intron 1 of 7)	NA	2836	LAPTM5								
MV411_2_116_R1_peak_8516	chr2	172607392	172607621	+	97	NA	intron (PDK1, intron 11 of 13)	NA	51416	PDK1								
MV411_2_116_R1_peak_1593	chr10	32055981	32056561	+	97	NA	exon (KIF5B, exon 1 of 26)	NA	172	KIF5B								
MV411_2_116_R1_peak_10346	chr3	59286748	59287026	+	97	NA	Intergenic	NA	-236837	C3orf67								
MV411_2_116_R1_peak_96	chr1	11062947	11063296	+	97	NA	Intergenic	NA	-3087	SRM								
MV411_2_116_R1_peak_7893	chr2	39091689	39091896	+	97	NA	intron (SOS1, intron 1 of 22)	NA	28671	SOS1								
MV411_2_116_R1_peak_14204	chr8	56558918	56559273	+	97	NA	intron (LINC00968, intron 1 of 2)	NA	728	LINC00968								
MV411_2_116_R1_peak_14964	chr9	37994639	37995273	+	97	NA	intron (SHB, intron 2 of 5)	NA	74257	SHB								
MV411_2_116_R1_peak_7428	chr19	46347420	46347682	+	97	NA	intron (PPP5C, intron 1 of 12)	NA	557	PPP5C								
MV411_2_116_R1_peak_14940	chr9	35603978	35604264	+	97	NA	Intergenic	NA	-1163	TESK1								
MV411_2_116_R1_peak_2720	chr11	107957127	107957439	+	97	NA	intron (RAB39A, intron 1 of 1)	NA	28732	RAB39A								
MV411_2_116_R1_peak_5178	chr16	51431644	51431884	+	97	NA	Intergenic	NA	93338	LOC102723323								
MV411_2_116_R1_peak_2763	chr11	117327588	117327934	+	96	NA	promoter-TSS (CEP164)	NA	-127	CEP164								
MV411_2_116_R1_peak_10432	chr3	99506013	99506224	+	96	NA	Intergenic	NA	-132478	COL8A1								
MV411_2_116_R1_peak_5477	chr17	630884	631092	+	96	NA	intron (VPS53, intron 8 of 21)	NA	83848	VPS53								
MV411_2_116_R1_peak_3516	chr12	120873289	120873472	+	96	NA	intron (SPPL3, intron 1 of 10)	NA	30972	SPPL3								
MV411_2_116_R1_peak_4750	chr15	90165682	90165922	+	96	NA	Intergenic	NA	8486	LOC102724576								
MV411_2_116_R1_peak_11486	chr4	189787462	189787734	+	96	NA	promoter-TSS (LOC102723973)	NA	-27	LOC102723973								
MV411_2_116_R1_peak_10129	chr3	30644758	30644966	+	96	NA	exon (TGFBR2, exon 3 of 8)	NA	38213	TGFBR2								
MV411_2_116_R1_peak_10989	chr4	14877415	14877639	+	96	NA	Intergenic	NA	124518	CPEB2-AS1								
MV411_2_116_R1_peak_1979	chr10	113300711	113300926	+	96	NA	Intergenic	NA	-250013	HABP2								
MV411_2_116_R1_peak_15636	chrX	150201000	150201256	+	96	NA	Intergenic	NA	-26888	MIR2114								
MV411_2_116_R1_peak_4245	chr14	99035149	99035369	+	96	NA	Intergenic	NA	236454	BCL11B								
MV411_2_116_R1_peak_6974	chr19	13255391	13255588	+	96	NA	intron (CACNA1A, intron 28 of 46)	NA	105021	IER2								
MV411_2_116_R1_peak_10458	chr3	105369534	105369826	+	96	NA	intron (ALCAM, intron 1 of 14)	NA	2967	ALCAM								
MV411_2_116_R1_peak_8435	chr2	148965973	148966192	+	96	NA	intron (KIF5C, intron 11 of 25)	NA	-72385	LYPD6B								
MV411_2_116_R1_peak_7417	chr19	45691947	45692289	+	96	NA	promoter-TSS (SNRPD2)	NA	67	SNRPD2								
MV411_2_116_R1_peak_6961	chr19	12883467	12883973	+	96	NA	TTS (KLF1)	NA	-2199	DNASE2								
MV411_2_116_R1_peak_8869	chr2	238387405	238387641	+	96	NA	intron (TRAF3IP1, intron 15 of 16)	NA	-39218	ASB1								
MV411_2_116_R1_peak_12861	chr6	107957192	107957414	+	96	NA	intron (SEC63, intron 1 of 20)	NA	975	SEC63								
MV411_2_116_R1_peak_7457	chr19	47244126	47244414	+	96	NA	Intergenic	NA	-13225	CCDC9								
MV411_2_116_R1_peak_4074	chr14	74493668	74493895	+	96	NA	promoter-TSS (ISCA2)	NA	61	ISCA2								
MV411_2_116_R1_peak_14172	chr8	52460201	52460515	+	96	NA	Intergenic	NA	-50602	ST18								
MV411_2_116_R1_peak_13551	chr7	98642143	98642379	+	96	NA	Intergenic	NA	24976	NPTX2								
MV411_2_116_R1_peak_3721	chr13	33123568	33123829	+	96	NA	intron (STARD13, intron 7 of 13)	NA	82352	STARD13								
MV411_2_116_R1_peak_6052	chr17	66468782	66468985	+	96	NA	intron (PRKCA, intron 2 of 8)	NA	-53098	RP11-4F22.2								
MV411_2_116_R1_peak_1475	chr10	988270	988480	+	96	NA	promoter-TSS (GTPBP4)	NA	-34	GTPBP4								
MV411_2_116_R1_peak_15279	chr9	128874648	128874833	+	96	NA	intron (CCBL1, intron 1 of 14)	NA	7335	CCBL1								
MV411_2_116_R1_peak_14415	chr8	100150395	100150704	+	96	NA	promoter-TSS (POLR2K)	NA	-62	POLR2K								
MV411_2_116_R1_peak_11586	chr5	32606366	32606554	+	96	NA	Intergenic	NA	20961	SUB1								
MV411_2_116_R1_peak_10008	chr3	10189578	10189781	+	96	NA	intron (IRAK2, intron 2 of 11)	NA	24800	IRAK2								
MV411_2_116_R1_peak_1082	chr1	186618513	186618822	+	96	NA	Intergenic	NA	61760	PTGS2								
MV411_2_116_R1_peak_14373	chr8	94065837	94066059	+	96	NA	Intergenic	NA	142639	CDH17								
MV411_2_116_R1_peak_4329	chr15	27046971	27047146	+	96	NA	intron (GABRG3, intron 3 of 5)	NA	75776	GABRG3								
MV411_2_116_R1_peak_11443	chr4	173282050	173282295	+	96	NA	intron (GALNT7, intron 2 of 11)	NA	14012	MIR548T								
MV411_2_116_R1_peak_1070	chr1	184548200	184548420	+	96	NA	intron (C1orf21, intron 3 of 5)	NA	8386	LOC102724857								
MV411_2_116_R1_peak_1749	chr10	73625866	73626133	+	96	NA	Intergenic	NA	15758	MYOZ1								
MV411_2_116_R1_peak_10089	chr3	20405928	20406108	+	96	NA	Intergenic	NA	63550	AC107622.1								
MV411_2_116_R1_peak_4012	chr14	64997380	64997640	+	96	NA	intron (FNTB, intron 1 of 11)	NA	10721	FNTB								
MV411_2_116_R1_peak_7026	chr19	15432718	15433073	+	96	NA	promoter-TSS (WIZ)	NA	-13790	AKAP8L								
MV411_2_116_R1_peak_12143	chr5	159342960	159343158	+	96	NA	intron (AC008697.1, intron 2 of 4)	NA	11541	AC008697.1								
MV411_2_116_R1_peak_7552	chr19	51246153	51246486	+	96	NA	Intergenic	NA	-4759	SIGLECL1								
MV411_2_116_R1_peak_4603	chr15	70448002	70448244	+	96	NA	Intergenic	NA	138483	LOC101929151								
MV411_2_116_R1_peak_5146	chr16	35600788	35601043	+	96	NA	Intergenic	NA	-94446	RP11-80F22.15								
MV411_2_116_R1_peak_9468	chr21	31132999	31133236	+	96	NA	intron (TIAM1, intron 23 of 27)	NA	-94641	KRTAP19-8								
MV411_2_116_R1_peak_11561	chr5	17088146	17088440	+	96	NA	Intergenic	NA	129129	AC091878.1								
MV411_2_116_R1_peak_1625	chr10	45354305	45354768	+	96	NA	Intergenic	NA	-19640	ALOX5								
MV411_2_116_R1_peak_14779	chr8	144326705	144326991	+	96	NA	promoter-TSS (DGAT1)	NA	71	DGAT1								
MV411_2_116_R1_peak_14485	chr8	108651755	108652025	+	96	NA	Intergenic	NA	118738	LOC102723368								
MV411_2_116_R1_peak_1263	chr1	221069297	221069562	+	96	NA	Intergenic	NA	-8409	LOC101929750								
MV411_2_116_R1_peak_15332	chr9	132670357	132670638	+	96	NA	promoter-TSS (DDX31)	NA	156	GTF3C4								
MV411_2_116_R1_peak_8566	chr2	184628144	184628360	+	96	NA	intron (ZNF804A, intron 1 of 3)	NA	29886	ZNF804A								
MV411_2_116_R1_peak_8395	chr2	137837910	137838144	+	96	NA	Intergenic	NA	88380	LOC101928273								
MV411_2_116_R1_peak_14435	chr8	101392516	101392800	+	96	NA	Intergenic	NA	23765	NACAP1								
MV411_2_116_R1_peak_3713	chr13	32375942	32376123	+	96	NA	intron (BRCA2, intron 20 of 26)	NA	52146	N4BP2L1								
MV411_2_116_R1_peak_8260	chr2	111624820	111625107	+	96	NA	Intergenic	NA	-10376	LOC101927306								
MV411_2_116_R1_peak_10708	chr3	167521026	167521300	+	96	NA	intron (WDR49, intron 12 of 14)	NA	-47031	SERPINI2								
MV411_2_116_R1_peak_7173	chr19	28719980	28720205	+	95	NA	Intergenic	NA	-87364	LOC101927210								
MV411_2_116_R1_peak_12601	chr6	33787989	33788189	+	95	NA	intron (LEMD2, intron 1 of 8)	NA	1040	LEMD2								
MV411_2_116_R1_peak_9490	chr21	33383306	33383899	+	95	NA	Intergenic	NA	-19835	IFNGR2								
MV411_2_116_R1_peak_14728	chr8	141140331	141140549	+	95	NA	intron (DENND3, intron 3 of 19)	NA	-10439	LOC101927963								
MV411_2_116_R1_peak_2222	chr11	15113378	15113654	+	95	NA	intron (INSC, intron 1 of 12)	NA	-35586	INSC								
MV411_2_116_R1_peak_11744	chr5	74579269	74579497	+	95	NA	Intergenic	NA	62041	ENC1								
MV411_2_116_R1_peak_5163	chr16	50011790	50012005	+	95	NA	Intergenic	NA	-13309	CNEP1R1								
MV411_2_116_R1_peak_7730	chr2	10410202	10410440	+	95	NA	intron (HPCAL1, intron 3 of 5)	NA	36528	SNORA80B								
MV411_2_116_R1_peak_5633	chr17	14557557	14557786	+	95	NA	Intergenic	NA	253931	MGC12916								
MV411_2_116_R1_peak_12009	chr5	140273369	140273945	+	95	NA	TTS (PFDN1)	NA	29447	PFDN1								
MV411_2_116_R1_peak_11535	chr5	10631791	10632228	+	95	NA	intron (ANKRD33B, intron 1 of 2)	NA	13432	ANKRD33B								
MV411_2_116_R1_peak_7540	chr19	50415701	50415964	+	95	NA	intron (POLD1, intron 22 of 26)	NA	-3106	SPIB								
MV411_2_116_R1_peak_14524	chr8	118099661	118100166	+	95	NA	intron (EXT1, intron 1 of 10)	NA	11906	EXT1								
MV411_2_116_R1_peak_9774	chr22	35478049	35478252	+	95	NA	Intergenic	NA	-68529	RASD2								
MV411_2_116_R1_peak_12586	chr6	32894570	32894847	+	95	NA	exon (LOC100294145, exon 1 of 2)	NA	532	LOC100294145								
MV411_2_116_R1_peak_7116	chr19	18388233	18388732	+	95	NA	exon (GDF15, exon 2 of 2)	NA	1912	MIR3189								
MV411_2_116_R1_peak_10045	chr3	14178565	14178855	+	95	NA	promoter-TSS (XPC)	NA	-18	LSM3								
MV411_2_116_R1_peak_6547	chr18	64438200	64438534	+	95	NA	Intergenic	NA	-178312	RP11-909B2.1								
MV411_2_116_R1_peak_343	chr1	33130361	33130613	+	95	NA	Intergenic	NA	49321	ADC								
MV411_2_116_R1_peak_1179	chr1	206504046	206504383	+	95	NA	Intergenic	NA	-3332	RASSF5								
MV411_2_116_R1_peak_3502	chr12	118653926	118654190	+	95	NA	Intergenic	NA	277505	SUDS3								
MV411_2_116_R1_peak_3525	chr12	121144669	121145051	+	95	NA	intron (P2RX7, intron 1 of 10)	NA	12041	P2RX7								
MV411_2_116_R1_peak_4538	chr15	64639757	64640004	+	95	NA	intron (ZNF609, intron 2 of 8)	NA	-5131	LOC101929016								
MV411_2_116_R1_peak_654	chr1	104388205	104388426	+	95	NA	Intergenic	NA	315292	LOC100129138								
MV411_2_116_R1_peak_6818	chr19	6591072	6591312	+	95	NA	promoter-TSS (CD70)	NA	-40	CD70								
MV411_2_116_R1_peak_11404	chr4	153661383	153661701	+	95	NA	Intergenic	NA	-22717	TLR2								
MV411_2_116_R1_peak_14714	chr8	140169405	140169842	+	95	NA	intron (TRAPPC9, intron 16 of 21)	NA	288121	TRAPPC9								
MV411_2_116_R1_peak_1933	chr10	103192492	103192802	+	95	NA	intron (NT5C2, intron 1 of 19)	NA	-39297	NT5C2								
MV411_2_116_R1_peak_14553	chr8	120861511	120861793	+	95	NA	Intergenic	NA	-48591	SNTB1								
MV411_2_116_R1_peak_9102	chr20	25057148	25057508	+	95	NA	intron (ACSS1, intron 1 of 11)	NA	815	ACSS1								
MV411_2_116_R1_peak_14253	chr8	63391417	63391726	+	95	NA	Intergenic	NA	-74278	LOC102724612								
MV411_2_116_R1_peak_11504	chr5	1555428	1555743	+	95	NA	Intergenic	NA	-31624	LPCAT1								
MV411_2_116_R1_peak_6784	chr19	5627556	5627820	+	95	NA	intron (SAFB, intron 2 of 18)	NA	4653	SAFB								
MV411_2_116_R1_peak_585	chr1	85062197	85062430	+	95	NA	promoter-TSS (WDR63)	NA	15	WDR63								
