PeakID (cmd=annotatePeaks.pl MV411_4_717_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_4_717_R1_peak_4118	chr12	96120833	96121140	+	121	NA	Intergenic	NA	-73443	ELK3								
MV411_4_717_R1_peak_2740	chr11	27415650	27415836	+	121	NA	intron (LGR4, intron 1 of 17)	NA	11062	LOC101928289								
MV411_4_717_R1_peak_3481	chr12	7555809	7555977	+	121	NA	Intergenic	NA	-52085	CD163								
MV411_4_717_R1_peak_15723	chr7	142174458	142174702	+	121	NA	Intergenic	NA	62831	LOC93432								
MV411_4_717_R1_peak_3476	chr12	7022030	7022204	+	121	NA	Intergenic	NA	-3579	LPCAT3								
MV411_4_717_R1_peak_5346	chr14_GL000225v1_random	49599	50088	+	121	NA	Intergenic	NA	13554	LOC100287823								
MV411_4_717_R1_peak_1059	chr1	160449453	160449702	+	121	NA	Intergenic	NA	49003	VANGL2								
MV411_4_717_R1_peak_8441	chr2	55118722	55118889	+	121	NA	Intergenic	NA	-108471	RTN4								
MV411_4_717_R1_peak_16376	chr8	66879812	66880053	+	121	NA	intron (MCMDC2, intron 5 of 12)	NA	9183	MCMDC2								
MV411_4_717_R1_peak_15536	chr7	107051362	107051544	+	121	NA	intron (PRKAR2B, intron 1 of 10)	NA	6720	PRKAR2B								
MV411_4_717_R1_peak_14009	chr6	26660002	26660169	+	121	NA	promoter-TSS (ZNF322)	NA	-333	ZNF322								
MV411_4_717_R1_peak_12286	chr4	84792834	84793045	+	121	NA	intron (WDFY3, intron 23 of 69)	NA	139651	WDFY3								
MV411_4_717_R1_peak_2351	chr10	92847774	92848004	+	121	NA	promoter-TSS (EXOC6)	NA	-566	EXOC6								
MV411_4_717_R1_peak_1195	chr1	178278277	178278429	+	121	NA	intron (RASAL2, intron 1 of 17)	NA	-184360	RASAL2-AS1								
MV411_4_717_R1_peak_13525	chr5	143418173	143418330	+	121	NA	intron (NR3C1, intron 1 of 8)	NA	-11569	LOC102723997								
MV411_4_717_R1_peak_13671	chr5	165220767	165221002	+	121	NA	Intergenic	NA	750605	LOC102546299								
MV411_4_717_R1_peak_15803	chr7	157171397	157171601	+	121	NA	intron (UBE3C, intron 4 of 20)	NA	32538	UBE3C								
MV411_4_717_R1_peak_12704	chr4	184451238	184451458	+	121	NA	intron (IRF2, intron 1 of 8)	NA	23224	IRF2								
MV411_4_717_R1_peak_12267	chr4	83113484	83113668	+	121	NA	intron (PLAC8, intron 1 of 3)	NA	1182	PLAC8								
MV411_4_717_R1_peak_9167	chr2	187504626	187504878	+	121	NA	intron (TFPI, intron 1 of 6)	NA	49740	TFPI								
MV411_4_717_R1_peak_14737	chr6	144017880	144018080	+	121	NA	intron (PLAGL1, intron 1 of 5)	NA	-9250	HYMAI								
MV411_4_717_R1_peak_1340	chr1	198081833	198082035	+	121	NA	Intergenic	NA	-75044	NEK7								
MV411_4_717_R1_peak_8515	chr2	66568773	66568938	+	121	NA	intron (MEIS1, intron 8 of 8)	NA	-5175	AC007392.3								
MV411_4_717_R1_peak_9932	chr20	50298674	50298924	+	121	NA	intron (RP11-290F20.1, intron 2 of 4)	NA	6079	RP11-290F20.1								
MV411_4_717_R1_peak_288	chr1	40014187	40014485	+	121	NA	Intergenic	NA	-26247	CAP1								
MV411_4_717_R1_peak_15416	chr7	85160163	85160373	+	121	NA	Intergenic	NA	-38337	SEMA3D								
MV411_4_717_R1_peak_7731	chr19	14355906	14356087	+	120	NA	Intergenic	NA	22253	LOC101928845								
MV411_4_717_R1_peak_1811	chr10	11171922	11172128	+	120	NA	intron (CELF2, intron 2 of 11)	NA	6541	CELF2								
MV411_4_717_R1_peak_17557	chr9	123860785	123860994	+	120	NA	intron (DENND1A, intron 2 of 23)	NA	69249	DENND1A								
MV411_4_717_R1_peak_7425	chr18	48940871	48941077	+	120	NA	intron (SMAD7, intron 3 of 3)	NA	1833	SMAD7								
MV411_4_717_R1_peak_9871	chr20	41662706	41662879	+	120	NA	Intergenic	NA	-44298	CHD6								
MV411_4_717_R1_peak_5809	chr15	72365546	72365701	+	120	NA	intron (HEXA, intron 1 of 13)	NA	-10490	HEXA-AS1								
MV411_4_717_R1_peak_1249	chr1	183249755	183249965	+	120	NA	exon (NMNAT2, exon 11 of 11)	NA	55014	NMNAT2								
MV411_4_717_R1_peak_15956	chr8	19893296	19893463	+	120	NA	Intergenic	NA	-45692	LPL								
MV411_4_717_R1_peak_16439	chr8	73896219	73896456	+	120	NA	intron (NCRNA00249, intron 2 of 2)	NA	15938	NCRNA00249								
MV411_4_717_R1_peak_6979	chr17	59435261	59435512	+	120	NA	intron (RP11-567L7.6, intron 4 of 4)	NA	69294	MIR4729								
MV411_4_717_R1_peak_4546	chr13	35473969	35474135	+	120	NA	exon (MAB21L1, exon 1 of 1)	NA	2643	MAB21L1								
MV411_4_717_R1_peak_16011	chr8	24329199	24329403	+	120	NA	intron (ADAM28, intron 10 of 20)	NA	-28104	RP11-624C23.1								
MV411_4_717_R1_peak_16542	chr8	91173245	91173469	+	120	NA	intron (LRRC69, intron 5 of 7)	NA	-32174	MIR4661								
MV411_4_717_R1_peak_4979	chr14	55819744	55819956	+	120	NA	Intergenic	NA	-23176	LINC00520								
MV411_4_717_R1_peak_10858	chr3	36988349	36988587	+	119	NA	exon (EPM2AIP1, exon 1 of 1)	NA	4836	EPM2AIP1								
MV411_4_717_R1_peak_16237	chr8	51366157	51366345	+	119	NA	intron (PXDNL, intron 17 of 20)	NA	-349585	LOC102724313								
MV411_4_717_R1_peak_7684	chr19	9827125	9827297	+	119	NA	promoter-TSS (UBL5)	NA	-681	UBL5								
MV411_4_717_R1_peak_4208	chr12	110354152	110354408	+	119	NA	Intergenic	NA	49409	ANAPC7								
MV411_4_717_R1_peak_1160	chr1	173149910	173150193	+	119	NA	Intergenic	NA	57281	TNFSF4								
MV411_4_717_R1_peak_17124	chr9	18336440	18336616	+	119	NA	Intergenic	NA	-137553	ADAMTSL1								
MV411_4_717_R1_peak_13544	chr5	145984279	145984495	+	119	NA	intron (SH3RF2, intron 2 of 10)	NA	47817	SH3RF2								
MV411_4_717_R1_peak_14500	chr6	110592461	110592683	+	119	NA	Intergenic	NA	-115931	SLC22A16								
MV411_4_717_R1_peak_248	chr1	33599811	33600025	+	118	NA	intron (CSMD2, intron 45 of 69)	NA	127292	ZSCAN20								
MV411_4_717_R1_peak_16782	chr8	117521452	117521638	+	118	NA	intron (MED30, intron 1 of 2)	NA	832	MED30								
MV411_4_717_R1_peak_9396	chr2	218727952	218728118	+	118	NA	promoter-TSS (TTLL4)	NA	17044	TTLL4								
MV411_4_717_R1_peak_11353	chr3	127074074	127074288	+	118	NA	Intergenic	NA	85660	PLXNA1								
MV411_4_717_R1_peak_13189	chr5	89396660	89396852	+	118	NA	Intergenic	NA	-505535	LOC102724637								
MV411_4_717_R1_peak_15681	chr7	134435181	134435331	+	118	NA	Intergenic	NA	23880	AKR1B1								
MV411_4_717_R1_peak_12940	chr5	49660729	49661131	+	118	NA	Intergenic	NA	780470	EMB								
MV411_4_717_R1_peak_12093	chr4	49709155	49709854	+	118	NA	Intergenic	NA	-220180	LOC101060532								
MV411_4_717_R1_peak_10681	chr3	15345975	15346205	+	118	NA	Intergenic	NA	-13461	SH3BP5								
MV411_4_717_R1_peak_15171	chr7	37927763	37928094	+	118	NA	intron (EPDR1, intron 1 of 2)	NA	7367	EPDR1								
MV411_4_717_R1_peak_5501	chr15	40116781	40117026	+	118	NA	Intergenic	NA	-8025	BMF								
MV411_4_717_R1_peak_13489	chr5	141521203	141521408	+	118	NA	intron (DIAPH1, intron 27 of 28)	NA	32064	PCDHGC5								
MV411_4_717_R1_peak_4327	chr12	123801706	123801940	+	118	NA	intron (DNAH10, intron 15 of 77)	NA	39584	DNAH10								
MV411_4_717_R1_peak_4578	chr13	38004073	38004312	+	118	NA	intron (LOC101929077, intron 2 of 3)	NA	16175	LOC101929077								
MV411_4_717_R1_peak_10223	chr21	40862947	40863169	+	118	NA	Intergenic	NA	-15945	DSCAM								
MV411_4_717_R1_peak_16809	chr8	119714940	119715111	+	118	NA	Intergenic	NA	-76159	ENPP2								
MV411_4_717_R1_peak_11925	chr4	26015194	26015378	+	118	NA	Intergenic	NA	101094	SMIM20								
MV411_4_717_R1_peak_2592	chr11	1705942	1706091	+	118	NA	Intergenic	NA	8821	KRTAP5-6								
MV411_4_717_R1_peak_2698	chr11	15503149	15503315	+	118	NA	Intergenic	NA	-120925	LOC102724957								
MV411_4_717_R1_peak_17680	chrUn_GL000220v1	119776	119994	+	118	NA	intron (LOC100507412, intron 2 of 6)	NA	6537	RNA28S5								
MV411_4_717_R1_peak_5008	chr14	60753736	60754011	+	117	NA	intron (MNAT1, intron 1 of 7)	NA	19100	MNAT1								
MV411_4_717_R1_peak_3923	chr12	68537001	68537212	+	117	NA	Intergenic	NA	-73733	RAP1B								
MV411_4_717_R1_peak_13838	chr6	10248501	10248822	+	117	NA	Intergenic	NA	-37053	OFCC1								
MV411_4_717_R1_peak_11388	chr3	131477627	131477841	+	117	NA	intron (MRPL3, intron 6 of 9)	NA	1499	SNORA58								
MV411_4_717_R1_peak_12996	chr5	56755213	56755453	+	117	NA	Intergenic	NA	-59740	MAP3K1								
MV411_4_717_R1_peak_2567	chr10	128258587	128258808	+	117	NA	Intergenic	NA	-27251	LINC01163								
MV411_4_717_R1_peak_4830	chr14	24032771	24032961	+	117	NA	TTS (LOC101927011)	NA	-3529	DHRS4L1								
MV411_4_717_R1_peak_219	chr1	31477009	31477179	+	117	NA	Intergenic	NA	-22991	RP11-439L8.3								
MV411_4_717_R1_peak_5870	chr15	80210486	80210714	+	117	NA	intron (LOC100996492, intron 1 of 2)	NA	-6787	LOC100996492								
MV411_4_717_R1_peak_16459	chr8	76581931	76582149	+	117	NA	Intergenic	NA	-99240	ZFHX4								
MV411_4_717_R1_peak_7714	chr19	12726023	12726239	+	117	NA	Intergenic	NA	-3483	TNPO2								
MV411_4_717_R1_peak_10479	chr22	38947018	38947180	+	117	NA	Intergenic	NA	-10423	APOBEC3A								
MV411_4_717_R1_peak_11851	chr4	7673154	7673394	+	117	NA	intron (SORCS2, intron 8 of 26)	NA	-80816	AFAP1-AS1								
MV411_4_717_R1_peak_7323	chr18	23945839	23946113	+	117	NA	intron (LAMA3, intron 31 of 36)	NA	60517	LOC102724246								
MV411_4_717_R1_peak_16737	chr8	112349952	112350184	+	117	NA	intron (CSMD3, intron 40 of 70)	NA	-293425	MIR2053								
MV411_4_717_R1_peak_356	chr1	50976892	50977168	+	117	NA	intron (C1orf185, intron 1 of 6)	NA	573	C1orf185								
MV411_4_717_R1_peak_11110	chr3	72375697	72375901	+	117	NA	exon (RYBP, exon 4 of 4)	NA	70824	RYBP								
MV411_4_717_R1_peak_100	chr1	17594756	17594980	+	117	NA	intron (ARHGEF10L, intron 3 of 26)	NA	54997	ARHGEF10L								
MV411_4_717_R1_peak_2377	chr10	96238933	96239125	+	117	NA	intron (BLNK, intron 3 of 15)	NA	32487	BLNK								
MV411_4_717_R1_peak_6163	chr16	27327312	27327525	+	117	NA	intron (IL4R, intron 1 of 9)	NA	-28470	IL4R								
MV411_4_717_R1_peak_11703	chr3	184796702	184796906	+	117	NA	Intergenic	NA	-15339	VPS8								
MV411_4_717_R1_peak_259	chr1	35505971	35506242	+	117	NA	intron (KIAA0319L, intron 2 of 19)	NA	51299	KIAA0319L								
MV411_4_717_R1_peak_9067	chr2	169961745	169961940	+	117	NA	intron (UBR3, intron 24 of 38)	NA	134334	UBR3								
MV411_4_717_R1_peak_11640	chr3	172205659	172205834	+	117	NA	intron (FNDC3B, intron 3 of 25)	NA	23901	LOC101928615								
MV411_4_717_R1_peak_11890	chr4	15902556	15902790	+	117	NA	Intergenic	NA	36067	FGFBP1								
MV411_4_717_R1_peak_6119	chr16	19382349	19382536	+	117	NA	Intergenic	NA	-28034	LOC102724257								
MV411_4_717_R1_peak_2151	chr10	68087004	68087326	+	117	NA	Intergenic	NA	-11819	HERC4								
MV411_4_717_R1_peak_13012	chr5	58974202	58974525	+	117	NA	exon (PDE4D, exon 17 of 17)	NA	326712	RAB3C								
MV411_4_717_R1_peak_2632	chr11	9080170	9080361	+	117	NA	intron (SCUBE2, intron 2 of 22)	NA	10106	MIR5691								
MV411_4_717_R1_peak_12751	chr5	7858376	7858560	+	117	NA	TTS (FASTKD3)	NA	-6978	C5orf49								
MV411_4_717_R1_peak_9858	chr20	40590243	40590467	+	117	NA	Intergenic	NA	28830	LOC102724968								
MV411_4_717_R1_peak_78	chr1	15218518	15218727	+	117	NA	intron (TMEM51, intron 3 of 3)	NA	-28612	FHAD1								
MV411_4_717_R1_peak_11591	chr3	163538512	163538727	+	117	NA	Intergenic	NA	-235318	LINC01192								
MV411_4_717_R1_peak_184	chr1	27500098	27500248	+	116	NA	Intergenic	NA	-10006	WASF2								
MV411_4_717_R1_peak_2469	chr10	110891431	110891603	+	116	NA	intron (PDCD4, intron 8 of 11)	NA	-6577	MIR4680								
MV411_4_717_R1_peak_3271	chr11	117449392	117449609	+	116	NA	intron (DSCAML1, intron 20 of 32)	NA	121612	CEP164								
MV411_4_717_R1_peak_17610	chr9	131367599	131367773	+	116	NA	Intergenic	NA	-62404	PRRC2B								
MV411_4_717_R1_peak_803	chr1	116024747	116024913	+	116	NA	intron (SLC22A15, intron 4 of 10)	NA	48280	SLC22A15								
MV411_4_717_R1_peak_3725	chr12	42118616	42118797	+	116	NA	intron (GXYLT1, intron 2 of 6)	NA	26165	GXYLT1								
MV411_4_717_R1_peak_10212	chr21	38639255	38639532	+	116	NA	intron (ERG, intron 1 of 11)	NA	129581	LINC00114								
MV411_4_717_R1_peak_5240	chr14	91142379	91142648	+	116	NA	intron (C14orf159, intron 1 of 13)	NA	16087	SNORA11B								
MV411_4_717_R1_peak_6363	chr16	67899004	67899300	+	116	NA	intron (PSKH1, intron 1 of 2)	NA	5880	PSKH1								
MV411_4_717_R1_peak_8318	chr2	38930720	38930897	+	116	NA	intron (ARHGEF33, intron 4 of 15)	NA	11445	ARHGEF33								
MV411_4_717_R1_peak_13784	chr6	2215433	2215616	+	116	NA	intron (GMDS, intron 1 of 10)	NA	30110	GMDS								
MV411_4_717_R1_peak_425	chr1	59315227	59315469	+	116	NA	intron (FGGY, intron 1 of 13)	NA	-168541	HSD52								
MV411_4_717_R1_peak_14322	chr6	79890986	79891201	+	116	NA	Intergenic	NA	-20673	C6orf7								
MV411_4_717_R1_peak_8683	chr2	100571709	100572042	+	116	NA	intron (PDCL3, intron 5 of 5)	NA	8919	PDCL3								
MV411_4_717_R1_peak_2019	chr10	42080821	42080978	+	116	NA	Intergenic	NA	-161624	LOC101929373								
MV411_4_717_R1_peak_14210	chr6	47319935	47320151	+	116	NA	Intergenic	NA	-10096	TNFRSF21								
MV411_4_717_R1_peak_15548	chr7	108420463	108420623	+	116	NA	intron (NRCAM, intron 1 of 33)	NA	35854	NRCAM								
MV411_4_717_R1_peak_1048	chr1	159302134	159302358	+	116	NA	intron (FCER1A, intron 2 of 6)	NA	12413	OR10J3								
MV411_4_717_R1_peak_15337	chr7	73750140	73750309	+	116	NA	Intergenic	NA	-11369	ABHD11								
MV411_4_717_R1_peak_12590	chr4	156021119	156021354	+	116	NA	Intergenic	NA	-67340	CTSO								
MV411_4_717_R1_peak_3324	chr11	123034762	123034954	+	116	NA	Intergenic	NA	17292	LOC341056								
MV411_4_717_R1_peak_12444	chr4	120242303	120242499	+	116	NA	Intergenic	NA	-175543	MAD2L1								
MV411_4_717_R1_peak_1768	chr10	3805920	3806160	+	116	NA	Intergenic	NA	-20759	KLF6								
MV411_4_717_R1_peak_3457	chr12	4664162	4664346	+	116	NA	intron (NDUFA9, intron 6 of 10)	NA	15156	NDUFA9								
MV411_4_717_R1_peak_16556	chr8	93774948	93775171	+	116	NA	intron (TMEM67, intron 7 of 28)	NA	20202	TMEM67								
MV411_4_717_R1_peak_3957	chr12	72995741	72995935	+	116	NA	Intergenic	NA	-163352	RP11-314D7.2								
MV411_4_717_R1_peak_5919	chr15	90234279	90234642	+	116	NA	promoter-TSS (CIB1)	NA	205	GDPGP1								
MV411_4_717_R1_peak_13860	chr6	11794760	11794901	+	116	NA	Intergenic	NA	-15783	ADTRP								
MV411_4_717_R1_peak_10080	chr21	20699796	20700067	+	116	NA	Intergenic	NA	103177	LINC00320								
MV411_4_717_R1_peak_17642	chr9	137405606	137405820	+	116	NA	intron (EXD3, intron 1 of 21)	NA	-22435	NOXA1								
MV411_4_717_R1_peak_8951	chr2	148983877	148984080	+	116	NA	intron (KIF5C, intron 15 of 25)	NA	-54489	LYPD6B								
MV411_4_717_R1_peak_10464	chr22	37031963	37032161	+	116	NA	Intergenic	NA	12264	MPST								
MV411_4_717_R1_peak_3192	chr11	104286197	104286384	+	116	NA	Intergenic	NA	-50581	LOC102723879								
MV411_4_717_R1_peak_4947	chr14	50813603	50813803	+	116	NA	intron (NIN, intron 2 of 27)	NA	17418	NIN								
MV411_4_717_R1_peak_11303	chr3	120161922	120162102	+	116	NA	Intergenic	NA	-67595	GSK3B								
MV411_4_717_R1_peak_3132	chr11	92930598	92930761	+	116	NA	Intergenic	NA	-38944	MTNR1B								
MV411_4_717_R1_peak_10549	chr22	49584731	49584907	+	116	NA	Intergenic	NA	30897	LOC101927799								
MV411_4_717_R1_peak_12272	chr4	83246214	83246373	+	116	NA	Intergenic	NA	38621	COQ2								
MV411_4_717_R1_peak_16735	chr8	111945185	111945373	+	116	NA	Intergenic	NA	-698214	MIR2053								
MV411_4_717_R1_peak_17876	chrX	44282621	44282751	+	116	NA	intron (EFHC2, intron 2 of 14)	NA	60979	EFHC2								
MV411_4_717_R1_peak_3824	chr12	53365260	53365441	+	116	NA	Intergenic	NA	-15863	SP1								
MV411_4_717_R1_peak_4686	chr13	75226955	75227174	+	116	NA	Intergenic	NA	13317	CTAGE11P								
MV411_4_717_R1_peak_459	chr1	64171898	64172102	+	116	NA	intron (ROR1, intron 8 of 8)	NA	-31607	UBE2U								
MV411_4_717_R1_peak_12529	chr4	142798549	142798771	+	116	NA	intron (INPP4B, intron 1 of 25)	NA	232608	LOC101927613								
MV411_4_717_R1_peak_8995	chr2	158043622	158043838	+	116	NA	intron (UPP2, intron 2 of 8)	NA	-58140	UPP2								
MV411_4_717_R1_peak_8588	chr2	84472528	84472770	+	116	NA	Intergenic	NA	-13187	SUCLG1								
MV411_4_717_R1_peak_16738	chr8	112502393	112502597	+	116	NA	intron (CSMD3, intron 30 of 70)	NA	-140998	MIR2053								
MV411_4_717_R1_peak_12549	chr4	147351044	147351445	+	116	NA	Intergenic	NA	-6527	MIR548G								
MV411_4_717_R1_peak_13326	chr5	118857781	118858045	+	116	NA	intron (DTWD2, intron 4 of 5)	NA	130632	DTWD2								
MV411_4_717_R1_peak_5505	chr15	40618217	40618417	+	116	NA	intron (CASC5, intron 9 of 26)	NA	24068	CASC5								
MV411_4_717_R1_peak_3083	chr11	81888420	81888656	+	116	NA	intron (RP11-179A16.1, intron 6 of 7)	NA	2298	MIR4300								
MV411_4_717_R1_peak_5040	chr14	65773010	65773196	+	116	NA	Intergenic	NA	302001	MIR625								
MV411_4_717_R1_peak_16491	chr8	81081382	81081684	+	116	NA	intron (PAG1, intron 1 of 9)	NA	30535	PAG1								
MV411_4_717_R1_peak_12032	chr4	46979600	46979831	+	116	NA	intron (GABRA4, intron 2 of 8)	NA	13790	GABRA4								
MV411_4_717_R1_peak_13314	chr5	116161139	116161345	+	116	NA	intron (COMMD10, intron 5 of 6)	NA	76212	COMMD10								
MV411_4_717_R1_peak_13877	chr6	13355447	13355730	+	116	NA	Intergenic	NA	-27040	TBC1D7								
MV411_4_717_R1_peak_10841	chr3	34995996	34996181	+	116	NA	intron (LOC101928135, intron 2 of 3)	NA	397935	LOC101928135								
MV411_4_717_R1_peak_2466	chr10	110854963	110855209	+	116	NA	Intergenic	NA	15818	PDCD4-AS1								
MV411_4_717_R1_peak_6319	chr16	58344673	58344879	+	116	NA	Intergenic	NA	-47618	GINS3								
MV411_4_717_R1_peak_15510	chr7	104981487	104981623	+	116	NA	TTS (LINC01004)	NA	9610	LINC01004								
MV411_4_717_R1_peak_3878	chr12	58069454	58069651	+	116	NA	Intergenic	NA	127648	XRCC6BP1								
MV411_4_717_R1_peak_17953	chrX	75649358	75649594	+	116	NA	Intergenic	NA	93603	TTC3P1								
MV411_4_717_R1_peak_7657	chr19	7106581	7106950	+	116	NA	Intergenic	NA	37305	ZNF557								
MV411_4_717_R1_peak_14565	chr6	125377811	125378011	+	116	NA	Intergenic	NA	-3667	LOC102723341								
MV411_4_717_R1_peak_5550	chr15	45414322	45414513	+	116	NA	intron (SPATA5L1, intron 3 of 7)	NA	-12095	LOC102724493								
MV411_4_717_R1_peak_5085	chr14	72016969	72017194	+	116	NA	intron (RGS6, intron 2 of 17)	NA	84642	RGS6								
MV411_4_717_R1_peak_275	chr1	37922826	37923088	+	116	NA	intron (INPP5B, intron 7 of 21)	NA	8784	INPP5B								
MV411_4_717_R1_peak_8414	chr2	48605863	48606070	+	116	NA	intron (STON1-GTF2A1L, intron 3 of 10)	NA	-11832	GTF2A1L								
MV411_4_717_R1_peak_1411	chr1	205777986	205778259	+	116	NA	Intergenic	NA	-2640	RAB7L1								
MV411_4_717_R1_peak_7571	chr18	75421764	75421919	+	116	NA	intron (SMIM21, intron 1 of 2)	NA	5793	SMIM21								
MV411_4_717_R1_peak_979	chr1	153227231	153227568	+	116	NA	Intergenic	NA	9815	PRR9								
MV411_4_717_R1_peak_13979	chr6	23921431	23921568	+	116	NA	Intergenic	NA	-199947	LOC102724585								
MV411_4_717_R1_peak_2708	chr11	17285778	17285962	+	116	NA	intron (NUCB2, intron 2 of 15)	NA	3054	NUCB2								
MV411_4_717_R1_peak_11792	chr3	196632444	196632655	+	116	NA	promoter-TSS (LINC01063)	NA	89	LINC01063								
MV411_4_717_R1_peak_3427	chr12	1704815	1705001	+	116	NA	intron (ADIPOR2, intron 2 of 8)	NA	13927	ADIPOR2								
MV411_4_717_R1_peak_15669	chr7	133011898	133012074	+	116	NA	intron (CHCHD3, intron 3 of 7)	NA	22892	MIR3654								
MV411_4_717_R1_peak_11468	chr3	143363983	143364188	+	116	NA	intron (SLC9A9, intron 13 of 15)	NA	21839	SLC9A9-AS1								
MV411_4_717_R1_peak_15255	chr7	49171231	49171415	+	116	NA	Intergenic	NA	246762	CDC14C								
MV411_4_717_R1_peak_4963	chr14	54354077	54354258	+	116	NA	Intergenic	NA	-42772	CDKN3								
MV411_4_717_R1_peak_9226	chr2	196356573	196356731	+	116	NA	intron (HECW2, intron 1 of 27)	NA	30079	LOC102724498								
MV411_4_717_R1_peak_11753	chr3	190618389	190618885	+	116	NA	intron (IL1RAP, intron 1 of 7)	NA	104586	IL1RAP								
MV411_4_717_R1_peak_7141	chr17	77922645	77922810	+	116	NA	Intergenic	NA	-38640	FLJ45079								
MV411_4_717_R1_peak_12884	chr5	39700720	39700864	+	116	NA	Intergenic	NA	180361	LOC101926940								
MV411_4_717_R1_peak_12392	chr4	109804300	109804537	+	116	NA	Intergenic	NA	-2239	CFI								
MV411_4_717_R1_peak_15761	chr7	148882131	148882356	+	116	NA	intron (EZH2, intron 1 of 20)	NA	-31723	EZH2								
MV411_4_717_R1_peak_6974	chr17	59284457	59284647	+	116	NA	Intergenic	NA	-47140	YPEL2								
MV411_4_717_R1_peak_12457	chr4	123236790	123236965	+	116	NA	intron (SPATA5, intron 14 of 15)	NA	-161509	SPRY1								
MV411_4_717_R1_peak_6667	chr17	21142202	21142398	+	116	NA	intron (LOC101928974, intron 2 of 2)	NA	2002	LOC101928974								
MV411_4_717_R1_peak_2365	chr10	94617658	94617820	+	116	NA	Intergenic	NA	-65755	CYP2C18								
MV411_4_717_R1_peak_12638	chr4	168797829	168798032	+	116	NA	intron (PALLD, intron 10 of 20)	NA	-45417	LOC101928172								
MV411_4_717_R1_peak_3603	chr12	21433775	21433951	+	116	NA	Intergenic	NA	-3741	PYROXD1								
MV411_4_717_R1_peak_8708	chr2	102095172	102095363	+	116	NA	intron (IL1R1, intron 1 of 11)	NA	24891	IL1R1								
MV411_4_717_R1_peak_427	chr1	59424934	59425123	+	116	NA	intron (FGGY, intron 6 of 16)	NA	-129096	FGGY								
MV411_4_717_R1_peak_5530	chr15	42171929	42172093	+	116	NA	intron (VPS39, intron 12 of 25)	NA	-15370	PLA2G4F								
MV411_4_717_R1_peak_5168	chr14	81213362	81213554	+	116	NA	intron (GTF2A1, intron 2 of 9)	NA	-7658	LOC101928504								
MV411_4_717_R1_peak_8338	chr2	40681768	40681941	+	116	NA	Intergenic	NA	-72708	LOC101929700								
MV411_4_717_R1_peak_16827	chr8	120951462	120951742	+	116	NA	Intergenic	NA	-139533	SNTB1								
MV411_4_717_R1_peak_6298	chr16	55835241	55835497	+	116	NA	Intergenic	NA	-2206	CES1								
MV411_4_717_R1_peak_1313	chr1	192866396	192866551	+	116	NA	Intergenic	NA	57434	RGS2								
MV411_4_717_R1_peak_18080	chrX	136196427	136196632	+	116	NA	promoter-TSS (FHL1)	NA	49129	FHL1								
MV411_4_717_R1_peak_554	chr1	84384251	84384417	+	116	NA	intron (UOX, intron 2 of 8)	NA	13559	UOX								
MV411_4_717_R1_peak_8843	chr2	131928397	131928669	+	116	NA	Intergenic	NA	65628	LOC101928067								
MV411_4_717_R1_peak_1747	chr1	248104104	248104301	+	116	NA	Intergenic	NA	-17934	OR2M1P								
MV411_4_717_R1_peak_17816	chrX	23732796	23732954	+	116	NA	intron (ACOT9, intron 3 of 14)	NA	10415	ACOT9								
MV411_4_717_R1_peak_4072	chr12	91947442	91947652	+	116	NA	Intergenic	NA	195124	C12orf79								
MV411_4_717_R1_peak_15125	chr7	31255033	31255247	+	116	NA	Intergenic	NA	20711	LOC101928310								
MV411_4_717_R1_peak_1315	chr1	193032738	193032937	+	116	NA	intron (UCHL5, intron 3 of 10)	NA	-26585	TROVE2								
MV411_4_717_R1_peak_5660	chr15	58222847	58223037	+	116	NA	intron (LOC101928635, intron 3 of 3)	NA	27038	LOC101928635								
