PeakID (cmd=annotatePeaks.pl MV411_2_604_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_2_604_R1_peak_261	chr10	59882072	59882175	+	61	NA	intron (CCDC6, intron 1 of 8)	NA	24533	CCDC6								
MV411_2_604_R1_peak_280	chr10	72308565	72308712	+	61	NA	Intergenic	NA	34719	DDIT4								
MV411_2_604_R1_peak_1301	chr19	53870506	53870629	+	61	NA	intron (MYADM, intron 2 of 2)	NA	1161	MYADM								
MV411_2_604_R1_peak_77	chr1	54543170	54543278	+	61	NA	Intergenic	NA	-4910	ACOT11								
MV411_2_604_R1_peak_208	chr1	246696835	246696949	+	61	NA	Intergenic	NA	6947	LOC102724382								
MV411_2_604_R1_peak_629	chr14	22982809	22982923	+	61	NA	promoter-TSS (AJUBA)	NA	170	LOC102724795								
MV411_2_604_R1_peak_1744	chr3	169769701	169769856	+	61	NA	exon (ACTRT3, exon 1 of 2)	NA	117	ACTRT3								
MV411_2_604_R1_peak_2281	chr8	123683400	123683571	+	61	NA	intron (ANXA13, intron 11 of 11)	NA	-29685	KLHL38								
MV411_2_604_R1_peak_1501	chr20	31055949	31056110	+	61	NA	Intergenic	NA	-201635	DEFB115								
MV411_2_604_R1_peak_2088	chr7	36264208	36264418	+	61	NA	intron (EEPD1, intron 3 of 7)	NA	111086	EEPD1								
MV411_2_604_R1_peak_1048	chr17_KI270730v1_random	33526	33629	+	61	NA	NA	NA	NA	NA								
MV411_2_604_R1_peak_1467	chr20	373560	373764	+	61	NA	Intergenic	NA	-7638	TRIB3								
MV411_2_604_R1_peak_1376	chr2	70793554	70793669	+	61	NA	Intergenic	NA	-2968	FIGLA								
MV411_2_604_R1_peak_191	chr1	234610272	234610448	+	61	NA	promoter-TSS (IRF2BP2)	NA	-835	IRF2BP2								
MV411_2_604_R1_peak_380	chr11	47268977	47269087	+	61	NA	promoter-TSS (MADD)	NA	-1088	MADD								
MV411_2_604_R1_peak_1042	chr17_KI270729v1_random	4555	5205	+	61	NA	NA	NA	NA	NA								
MV411_2_604_R1_peak_101	chr1	111202836	111203021	+	61	NA	promoter-TSS (DENND2D)	NA	1581	DENND2D								
MV411_2_604_R1_peak_832	chr16	55226201	55226324	+	61	NA	Intergenic	NA	-98232	IRX6								
MV411_2_604_R1_peak_1290	chr19	51366479	51366777	+	61	NA	promoter-TSS (ETFB)	NA	2345	CLDND2								
MV411_2_604_R1_peak_234	chr10	41858355	41858577	+	61	NA	Intergenic	NA	-384057	LOC101929373								
MV411_2_604_R1_peak_2075	chr7	6026646	6026762	+	61	NA	intron (EIF2AK1, intron 14 of 14)	NA	-4672	ANKRD61								
MV411_2_604_R1_peak_1991	chr6	28943772	28943894	+	61	NA	promoter-TSS (C6orf100)	NA	49	C6orf100								
MV411_2_604_R1_peak_962	chr17	42180160	42180283	+	61	NA	intron (KCNH4, intron 1 of 16)	NA	1057	KCNH4								
MV411_2_604_R1_peak_1776	chr4	25970474	25970665	+	61	NA	Intergenic	NA	56377	SMIM20								
MV411_2_604_R1_peak_2090	chr7	38177969	38178143	+	60	NA	promoter-TSS (STARD3NL)	NA	-192	STARD3NL								
MV411_2_604_R1_peak_271	chr10	70267663	70267768	+	60	NA	intron (NPFFR1, intron 1 of 3)	NA	15979	NPFFR1								
MV411_2_604_R1_peak_258	chr10	48634359	48634527	+	60	NA	intron (ARHGAP22, intron 2 of 10)	NA	21822	ARHGAP22								
MV411_2_604_R1_peak_197	chr1	235067958	235068071	+	60	NA	intron (LOC731656, intron 2 of 3)	NA	1804	LOC731656								
MV411_2_604_R1_peak_1030	chr17	81339721	81339824	+	60	NA	Intergenic	NA	-9098	TMEM105								
MV411_2_604_R1_peak_1585	chr21	33198907	33199012	+	60	NA	Intergenic	NA	-28723	C21orf54								
MV411_2_604_R1_peak_506	chr12	49264716	49264827	+	60	NA	promoter-TSS (TUBA1C)	NA	-311	TUBA1C								
MV411_2_604_R1_peak_603	chr13	36405301	36405424	+	60	NA	Intergenic	NA	-26468	CCNA1								
MV411_2_604_R1_peak_2137	chr7	104883824	104883979	+	60	NA	intron (LHFPL3, intron 3 of 3)	NA	42744	LHFPL3-AS2								
MV411_2_604_R1_peak_1040	chr17_KI270729v1_random	3346	3542	+	60	NA	NA	NA	NA	NA								
MV411_2_604_R1_peak_479	chr12	6550484	6550594	+	60	NA	intron (IFFO1, intron 3 of 9)	NA	5538	IFFO1								
MV411_2_604_R1_peak_2138	chr7	104945261	104945391	+	60	NA	intron (LOC101927902, intron 1 of 1)	NA	4370	LOC101927902								
MV411_2_604_R1_peak_420	chr11	69444119	69444244	+	60	NA	Intergenic	NA	18491	LOC102724265								
MV411_2_604_R1_peak_455	chr11	117970813	117970916	+	60	NA	Intergenic	NA	-15527	IL10RA								
MV411_2_604_R1_peak_1392	chr2	89838571	89838682	+	59	NA	Intergenic	NA	-200973	LOC101927050								
MV411_2_604_R1_peak_1800	chr4	49107349	49107524	+	59	NA	Intergenic	NA	-54584	LOC101927209								
MV411_2_604_R1_peak_590	chr13	24254184	24254294	+	59	NA	intron (SPATA13-AS1, intron 1 of 2)	NA	200	SPATA13-AS1								
MV411_2_604_R1_peak_2108	chr7	50455638	50455840	+	59	NA	Intergenic	NA	-5349	FIGNL1								
MV411_2_604_R1_peak_466	chr11	131609521	131609627	+	59	NA	intron (NTM, intron 1 of 8)	NA	53982	LOC101929637								
MV411_2_604_R1_peak_2049	chr6	137873382	137873626	+	59	NA	intron (TNFAIP3, intron 1 of 6)	NA	2091	TNFAIP3								
MV411_2_604_R1_peak_293	chr10	89242181	89242292	+	59	NA	intron (LIPA, intron 1 of 7)	NA	9803	LIPA								
MV411_2_604_R1_peak_1292	chr19	51431257	51431391	+	59	NA	Intergenic	NA	-13521	SIGLEC10								
MV411_2_604_R1_peak_1279	chr19	49624461	49624621	+	59	NA	intron (PRR12, intron 11 of 13)	NA	15602	RRAS								
MV411_2_604_R1_peak_459	chr11	121520431	121520544	+	59	NA	intron (SORL1, intron 8 of 47)	NA	68284	SORL1								
MV411_2_604_R1_peak_1068	chr18	54269386	54269534	+	59	NA	promoter-TSS (POLI)	NA	-4466	POLI								
MV411_2_604_R1_peak_2264	chr8	101098481	101098713	+	59	NA	Intergenic	NA	46543	FLJ42969								
MV411_2_604_R1_peak_2121	chr7	76380194	76380301	+	59	NA	Intergenic	NA	-17277	ZP3								
MV411_2_604_R1_peak_924	chr17	19377980	19378125	+	59	NA	promoter-TSS (MAPK7)	NA	-2194	MAPK7								
MV411_2_604_R1_peak_1033	chr17	82232051	82232176	+	59	NA	promoter-TSS (SLC16A3)	NA	3707	SLC16A3								
MV411_2_604_R1_peak_533	chr12	71839645	71839748	+	59	NA	promoter-TSS (TBC1D15)	NA	-11	TBC1D15								
MV411_2_604_R1_peak_2280	chr8	123396618	123396750	+	59	NA	promoter-TSS (ATAD2)	NA	-219	ATAD2								
MV411_2_604_R1_peak_1842	chr4	80202275	80202454	+	58	NA	exon (PRDM8, exon 10 of 10)	NA	4861	PRDM8								
MV411_2_604_R1_peak_960	chr17	41779257	41779360	+	58	NA	intron (JUP, intron 1 of 15)	NA	-6581	JUP								
MV411_2_604_R1_peak_2140	chr7	111137914	111138017	+	58	NA	intron (IMMP2L, intron 4 of 6)	NA	46959	LRRN3								
MV411_2_604_R1_peak_2477	chrY	12198028	12198203	+	58	NA	Intergenic	NA	223475	GYG2P1								
MV411_2_604_R1_peak_1408	chr2	118593334	118593456	+	58	NA	Intergenic	NA	9571	LOC101927709								
MV411_2_604_R1_peak_1582	chr21	27768153	27768297	+	58	NA	Intergenic	NA	45846	LINC00113								
MV411_2_604_R1_peak_1845	chr4	83128380	83128483	+	58	NA	Intergenic	NA	-18572	PLAC8								
MV411_2_604_R1_peak_537	chr12	88371512	88371619	+	58	NA	Intergenic	NA	208908	KITLG								
MV411_2_604_R1_peak_940	chr17	30600069	30600175	+	58	NA	intron (LRRC37BP1, intron 2 of 8)	NA	-23641	LOC101927093								
MV411_2_604_R1_peak_735	chr15	74100182	74100303	+	58	NA	intron (LOC732265, intron 2 of 6)	NA	4869	LOC732265								
MV411_2_604_R1_peak_1453	chr2	229408602	229408771	+	58	NA	intron (DNER, intron 8 of 11)	NA	-137345	PID1								
MV411_2_604_R1_peak_2128	chr7	96709793	96709954	+	58	NA	promoter-TSS (SHFM1)	NA	18	SHFM1								
MV411_2_604_R1_peak_870	chr16	88139281	88139392	+	58	NA	Intergenic	NA	-38302	LOC400553								
MV411_2_604_R1_peak_599	chr13	29758832	29758955	+	58	NA	Intergenic	NA	91790	UBL3								
MV411_2_604_R1_peak_2446	chrX	13764365	13764526	+	58	NA	intron (OFD1, intron 19 of 21)	NA	-29810	TRAPPC2								
MV411_2_604_R1_peak_1460	chr2	233566770	233566901	+	58	NA	promoter-TSS (USP40)	NA	-1245	USP40								
MV411_2_604_R1_peak_2375	chr9	122905470	122905573	+	58	NA	promoter-TSS (RC3H2)	NA	-238	RC3H2								
MV411_2_604_R1_peak_1616	chr22	29167750	29167880	+	58	NA	exon (KREMEN1, exon 10 of 10)	NA	15472	LOC102724925								
MV411_2_604_R1_peak_219	chr10	23643504	23643674	+	58	NA	Intergenic	NA	204320	OTUD1								
MV411_2_604_R1_peak_320	chr10	112389523	112389631	+	58	NA	intron (ACSL5, intron 1 of 20)	NA	14312	ACSL5								
MV411_2_604_R1_peak_156	chr1	169513357	169513469	+	58	NA	exon (F5, exon 25 of 25)	NA	-27443	SLC19A2								
MV411_2_604_R1_peak_217	chr10	23331448	23331772	+	58	NA	intron (C10orf67, intron 2 of 4)	NA	13233	C10orf67								
MV411_2_604_R1_peak_164	chr1	198776657	198776851	+	58	NA	Intergenic	NA	82193	MIR181B1								
MV411_2_604_R1_peak_251	chr10	41909386	41909563	+	58	NA	Intergenic	NA	-333049	LOC101929373								
MV411_2_604_R1_peak_115	chr1	120942646	120942775	+	58	NA	TTS (RNVU1-4)	NA	110	RNVU1-4								
MV411_2_604_R1_peak_1211	chr19	40464465	40464645	+	58	NA	intron (BLVRB, intron 1 of 4)	NA	1263	BLVRB								
MV411_2_604_R1_peak_545	chr12	96425358	96425461	+	58	NA	Intergenic	NA	-24821	CDK17								
MV411_2_604_R1_peak_1841	chr4	70892374	70892689	+	58	NA	Intergenic	NA	-9795	MOB1B								
MV411_2_604_R1_peak_980	chr17	49486270	49486431	+	58	NA	Intergenic	NA	-8943	NGFR								
MV411_2_604_R1_peak_2258	chr8	97560184	97560287	+	58	NA	Intergenic	NA	-83912	MTDH								
MV411_2_604_R1_peak_2058	chr6	157764627	157764860	+	58	NA	intron (SNX9, intron 1 of 19)	NA	48697	SNX9								
MV411_2_604_R1_peak_2432	chrUn_KI270467v1	1184	1337	+	58	NA	NA	NA	NA	NA								
MV411_2_604_R1_peak_1317	chr2	740151	740256	+	58	NA	Intergenic	NA	-62764	TMEM18								
MV411_2_604_R1_peak_1943	chr5	147921229	147921425	+	58	NA	Intergenic	NA	-14789	C5orf46								
MV411_2_604_R1_peak_2408	chrUn_KI270333v1	1362	1560	+	58	NA	NA	NA	NA	NA								
MV411_2_604_R1_peak_2113	chr7	72879175	72879290	+	58	NA	promoter-TSS (POM121)	NA	-10141	SPDYE7P								
MV411_2_604_R1_peak_618	chr13	112313986	112314142	+	58	NA	exon (LINC01043, exon 1 of 2)	NA	597	LINC01043								
MV411_2_604_R1_peak_619	chr13	112316297	112316783	+	58	NA	exon (LINC01043, exon 1 of 2)	NA	3073	LINC01043								
MV411_2_604_R1_peak_794	chr16	29962770	29962875	+	58	NA	exon (TMEM219, exon 1 of 6)	NA	694	TMEM219								
MV411_2_604_R1_peak_914	chr17	7932980	7933102	+	58	NA	exon (CNTROB, exon 1 of 19)	NA	854	CNTROB								
MV411_2_604_R1_peak_1731	chr3	143135282	143135405	+	58	NA	Intergenic	NA	15567	CHST2								
MV411_2_604_R1_peak_812	chr16	34595163	34595307	+	58	NA	Intergenic	NA	163243	LOC102724523								
MV411_2_604_R1_peak_1757	chr3	189664471	189664599	+	58	NA	intron (TP63, intron 1 of 13)	NA	-125125	TP63								
MV411_2_604_R1_peak_183	chr1	223153483	223153586	+	58	NA	Intergenic	NA	-10270	TLR5								
MV411_2_604_R1_peak_1913	chr5	87267663	87267885	+	58	NA	promoter-TSS (RASA1)	NA	-1150	RASA1								
MV411_2_604_R1_peak_437	chr11	81888564	81888668	+	58	NA	intron (RP11-179A16.1, intron 6 of 7)	NA	2152	MIR4300								
MV411_2_604_R1_peak_158	chr1	183472050	183472209	+	57	NA	promoter-TSS (SMG7)	NA	-147	SMG7-AS1								
MV411_2_604_R1_peak_2042	chr6	110750851	110751043	+	57	NA	intron (CDK19, intron 1 of 12)	NA	-107635	CDK19								
MV411_2_604_R1_peak_2165	chr8	1895091	1895233	+	57	NA	intron (ARHGEF10, intron 12 of 27)	NA	43048	LOC100131395								
MV411_2_604_R1_peak_1741	chr3	161538572	161538675	+	57	NA	Intergenic	NA	109022	OTOL1								
MV411_2_604_R1_peak_2085	chr7	30185268	30185375	+	57	NA	Intergenic	NA	50328	MTURN								
MV411_2_604_R1_peak_1546	chr20	48712768	48712871	+	57	NA	intron (PREX1, intron 5 of 39)	NA	-56224	PREX1								
MV411_2_604_R1_peak_1535	chr20	44736264	44736420	+	57	NA	Intergenic	NA	-9505	KCNK15								
MV411_2_604_R1_peak_796	chr16	30021580	30021720	+	57	NA	promoter-TSS (DOC2A)	NA	-1684	C16orf92								
MV411_2_604_R1_peak_1321	chr2	9191785	9191930	+	57	NA	Intergenic	NA	14306	LOC100506317								
MV411_2_604_R1_peak_1276	chr19	48993616	48993751	+	57	NA	promoter-TSS (GYS1)	NA	202	RUVBL2								
MV411_2_604_R1_peak_721	chr15	59274407	59274510	+	57	NA	intron (MYO1E, intron 1 of 27)	NA	67642	LDHAL6B								
MV411_2_604_R1_peak_2300	chr8	133297331	133297439	+	57	NA	promoter-TSS (NDRG1)	NA	-81	NDRG1								
MV411_2_604_R1_peak_2134	chr7	101856522	101856636	+	57	NA	intron (CUX1, intron 1 of 23)	NA	37985	LOC101927772								
MV411_2_604_R1_peak_834	chr16	56607359	56607475	+	57	NA	Intergenic	NA	-1149	MT2A								
MV411_2_604_R1_peak_1793	chr4	49096341	49096486	+	57	NA	Intergenic	NA	-65607	LOC101927209								
MV411_2_604_R1_peak_2390	chr9	130579499	130579608	+	57	NA	promoter-TSS (FUBP3)	NA	-20	FUBP3								
MV411_2_604_R1_peak_278	chr10	71987298	71987434	+	57	NA	intron (CHST3, intron 1 of 2)	NA	23004	CHST3								
MV411_2_604_R1_peak_1824	chr4	49647830	49647936	+	57	NA	Intergenic	NA	-158559	LOC101060532								
MV411_2_604_R1_peak_587	chr12	132066395	132066523	+	57	NA	intron (EP400, intron 48 of 52)	NA	-17824	EP400NL								
MV411_2_604_R1_peak_942	chr17	31094866	31094989	+	57	NA	promoter-TSS (NF1)	NA	0	NF1								
MV411_2_604_R1_peak_1568	chr20	63864992	63865095	+	57	NA	promoter-TSS (TPD52L2)	NA	-185	TPD52L2								
MV411_2_604_R1_peak_2204	chr8	27969492	27969595	+	57	NA	intron (SCARA5, intron 2 of 8)	NA	23309	SCARA5								
MV411_2_604_R1_peak_2410	chrUn_KI270333v1	2511	2635	+	57	NA	NA	NA	NA	NA								
MV411_2_604_R1_peak_749	chr15	89335172	89335279	+	57	NA	promoter-TSS (POLG)	NA	152	TRNAR22								
MV411_2_604_R1_peak_301	chr10	98391173	98391276	+	57	NA	intron (PYROXD2, intron 10 of 15)	NA	4029	MIR1287								
MV411_2_604_R1_peak_246	chr10	41897816	41897924	+	57	NA	Intergenic	NA	-344653	LOC101929373								
MV411_2_604_R1_peak_1812	chr4	49149610	49149858	+	57	NA	Intergenic	NA	-12286	LOC101927209								
MV411_2_604_R1_peak_636	chr14	35352320	35352423	+	57	NA	Intergenic	NA	-32712	LOC102723388								
MV411_2_604_R1_peak_410	chr11	65911871	65911975	+	57	NA	Intergenic	NA	7137	C11orf68								
MV411_2_604_R1_peak_517	chr12	54411532	54411677	+	57	NA	intron (ITGA5, intron 2 of 29)	NA	7662	ITGA5								
MV411_2_604_R1_peak_1960	chr5	175671144	175671261	+	57	NA	intron (HRH2, intron 3 of 4)	NA	13358	HRH2								
MV411_2_604_R1_peak_1718	chr3	123653427	123653647	+	57	NA	intron (MYLK, intron 21 of 30)	NA	42982	LOC102723666								
MV411_2_604_R1_peak_2340	chr9	35945855	35945972	+	57	NA	Intergenic	NA	12241	OR2S2								
MV411_2_604_R1_peak_2441	chrX	1239678	1239877	+	57	NA	Intergenic	NA	-27143	CRLF2								
MV411_2_604_R1_peak_503	chr12	48815264	48815388	+	57	NA	promoter-TSS (CACNB3)	NA	-804	LOC101927241								
MV411_2_604_R1_peak_423	chr11	72787207	72787329	+	56	NA	intron (STARD10, intron 1 of 6)	NA	3702	MIR4692								
MV411_2_604_R1_peak_498	chr12	45727875	45728045	+	56	NA	promoter-TSS (LINC00938)	NA	-39	LINC00938								
MV411_2_604_R1_peak_1536	chr20	46117697	46117901	+	56	NA	promoter-TSS (CD40)	NA	-461	CD40								
MV411_2_604_R1_peak_2104	chr7	50304594	50304700	+	56	NA	promoter-TSS (IKZF1)	NA	-135	IKZF1								
MV411_2_604_R1_peak_1179	chr19	18292028	18292131	+	56	NA	Intergenic	NA	10002	MIR3188								
MV411_2_604_R1_peak_2027	chr6	43917737	43917840	+	56	NA	intron (LOC100132354, intron 1 of 1)	NA	26760	LOC100132354								
MV411_2_604_R1_peak_677	chr14	99035424	99035528	+	56	NA	Intergenic	NA	236237	BCL11B								
MV411_2_604_R1_peak_1047	chr17_KI270729v1_random	23173	23409	+	56	NA	NA	NA	NA	NA								
MV411_2_604_R1_peak_803	chr16	30699195	30699330	+	56	NA	promoter-TSS (LOC730183)	NA	121	SRCAP								
MV411_2_604_R1_peak_2243	chr8	73879198	73879316	+	56	NA	promoter-TSS (UBE2W)	NA	-347	UBE2W								
MV411_2_604_R1_peak_1804	chr4	49118589	49118750	+	56	NA	Intergenic	NA	-43351	LOC101927209								
MV411_2_604_R1_peak_138	chr1	156748983	156749086	+	55	NA	intron (HDGF, intron 1 of 3)	NA	3390	HDGF								
MV411_2_604_R1_peak_2214	chr8	37361497	37361611	+	55	NA	Intergenic	NA	-29751	LOC100507403								
MV411_2_604_R1_peak_2225	chr8	48653191	48653299	+	55	NA	intron (RP11-770E5.1, intron 2 of 3)	NA	32842	LOC101929217								
MV411_2_604_R1_peak_2158	chr7	151088912	151089019	+	55	NA	intron (AGAP3, intron 1 of 17)	NA	3134	AGAP3								
MV411_2_604_R1_peak_2242	chr8	73877255	73877411	+	55	NA	intron (UBE2W, intron 1 of 6)	NA	1577	UBE2W								
MV411_2_604_R1_peak_1464	chr2	238426687	238426834	+	55	NA	promoter-TSS (ASB1)	NA	-225	ASB1								
MV411_2_604_R1_peak_1530	chr20	36957975	36958157	+	55	NA	Intergenic	NA	-6223	SAMHD1								
MV411_2_604_R1_peak_519	chr12	55848060	55848265	+	55	NA	Intergenic	NA	-5179	MMP19								
MV411_2_604_R1_peak_582	chr12	124764980	124765111	+	55	NA	Intergenic	NA	98928	SCARB1								
MV411_2_604_R1_peak_1885	chr5	39527057	39527160	+	55	NA	Intergenic	NA	6677	LOC101926940								
MV411_2_604_R1_peak_2294	chr8	130465635	130465740	+	55	NA	Intergenic	NA	-169154	ASAP1-IT1								
MV411_2_604_R1_peak_2265	chr8	101137174	101137313	+	55	NA	Intergenic	NA	68821	ZNF706								
MV411_2_604_R1_peak_87	chr1	87869716	87869856	+	55	NA	Intergenic	NA	-89652	LOC101927871								
MV411_2_604_R1_peak_130	chr1	155193450	155193553	+	55	NA	promoter-TSS (MUC1)	NA	-586	MUC1								
MV411_2_604_R1_peak_1284	chr19	50357258	50357426	+	55	NA	Intergenic	NA	8332	NAPSA								
MV411_2_604_R1_peak_1291	chr19	51376041	51376144	+	55	NA	Intergenic	NA	-3370	NKG7								
MV411_2_604_R1_peak_760	chr15	93247933	93248040	+	55	NA	Intergenic	NA	41914	UNQ9370								
MV411_2_604_R1_peak_553	chr12	107778751	107778948	+	55	NA	Intergenic	NA	4464	ASCL4								
MV411_2_604_R1_peak_2218	chr8	40984351	40984475	+	55	NA	Intergenic	NA	-134766	ZMAT4								
MV411_2_604_R1_peak_2014	chr6	35726508	35726660	+	55	NA	TTS (RP3-510O8.4)	NA	10363	RP3-510O8.4								
MV411_2_604_R1_peak_1217	chr19	41439495	41439655	+	55	NA	promoter-TSS (ATP5SL)	NA	363	ATP5SL								
MV411_2_604_R1_peak_905	chr17	7167941	7168057	+	54	NA	Intergenic	NA	11565	ASGR1								
MV411_2_604_R1_peak_1850	chr4	88456785	88456927	+	54	NA	promoter-TSS (HERC5)	NA	-261	HERC5								
MV411_2_604_R1_peak_199	chr1	235504502	235504605	+	54	NA	promoter-TSS (B3GALNT2)	NA	-72	B3GALNT2								
MV411_2_604_R1_peak_2438	chrX	724172	724278	+	54	NA	Intergenic	NA	99881	SHOX								
MV411_2_604_R1_peak_1576	chr21	10731287	10731414	+	54	NA	Intergenic	NA	209813	TPTE								
MV411_2_604_R1_peak_349	chr11	2480799	2480932	+	54	NA	intron (KCNQ1, intron 1 of 15)	NA	19411	KCNQ1								
MV411_2_604_R1_peak_1551	chr20	49768307	49768430	+	54	NA	Intergenic	NA	-44345	SLC9A8								
MV411_2_604_R1_peak_1014	chr17	75764719	75764842	+	54	NA	intron (GALK1, intron 1 of 7)	NA	419	GALK1								
MV411_2_604_R1_peak_1627	chr22	37271318	37271454	+	54	NA	Intergenic	NA	-11068	CYTH4								
MV411_2_604_R1_peak_443	chr11	86743418	86743543	+	54	NA	Intergenic	NA	-20037	LOC102724775								
MV411_2_604_R1_peak_347	chr11	1548794	1548905	+	54	NA	Intergenic	NA	7608	LOC101927562								
MV411_2_604_R1_peak_1877	chr5	14545399	14545676	+	54	NA	Intergenic	NA	-36245	FAM105A								
MV411_2_604_R1_peak_1401	chr2	106198077	106198193	+	54	NA	Intergenic	NA	-3796	UXS1								
MV411_2_604_R1_peak_325	chr10	119786271	119786400	+	54	NA	intron (INPP5F, intron 3 of 18)	NA	60288	INPP5F								
MV411_2_604_R1_peak_2038	chr6	89298716	89298827	+	54	NA	intron (GABRR2, intron 2 of 8)	NA	16528	GABRR2								
MV411_2_604_R1_peak_382	chr11	57792926	57793199	+	54	NA	intron (CTNND1, intron 3 of 19)	NA	31300	CTNND1								
MV411_2_604_R1_peak_468	chr12	91326	91429	+	54	NA	intron (IQSEC3, intron 1 of 12)	NA	14001	IQSEC3								
MV411_2_604_R1_peak_1210	chr19	40420965	40421096	+	54	NA	Intergenic	NA	4995	SERTAD1								
MV411_2_604_R1_peak_2031	chr6	47134498	47134605	+	54	NA	Intergenic	NA	-92201	GPR110								
MV411_2_604_R1_peak_961	chr17	41930357	41930460	+	54	NA	promoter-TSS (TTC25)	NA	-227	TTC25								
MV411_2_604_R1_peak_192	chr1	234620635	234620738	+	54	NA	Intergenic	NA	-8625	LINC00184								
MV411_2_604_R1_peak_2380	chr9	127836140	127836264	+	54	NA	intron (ENG, intron 2 of 14)	NA	18571	ENG								
MV411_2_604_R1_peak_1061	chr18	22827378	22827568	+	54	NA	Intergenic	NA	-36300	LOC101927571								
MV411_2_604_R1_peak_1470	chr20	1811223	1811354	+	54	NA	Intergenic	NA	-31542	LOC100289473								
MV411_2_604_R1_peak_963	chr17	42518544	42518647	+	54	NA	intron (ATP6V0A1, intron 21 of 21)	NA	4328	MIR5010								
MV411_2_604_R1_peak_190	chr1	233243110	233243275	+	54	NA	intron (PCNXL2, intron 8 of 29)	NA	42764	LOC101927736								
MV411_2_604_R1_peak_2411	chrUn_KI270336v1	84	187	+	54	NA	NA	NA	NA	NA								
MV411_2_604_R1_peak_1840	chr4	70688278	70688393	+	54	NA	promoter-TSS (UTP3)	NA	-144	UTP3								
MV411_2_604_R1_peak_819	chr16	46401395	46401639	+	54	NA	Intergenic	NA	167580	ANKRD26P1								
MV411_2_604_R1_peak_1666	chr3	11514366	11514469	+	54	NA	intron (ATG7, intron 18 of 18)	NA	45950	VGLL4								
MV411_2_604_R1_peak_1459	chr2	232538786	232538920	+	54	NA	promoter-TSS (CHRNG)	NA	-874	CHRNG								
MV411_2_604_R1_peak_48	chr1	32981223	32981331	+	54	NA	Intergenic	NA	-16412	RNF19B								
MV411_2_604_R1_peak_1574	chr21	10656324	10656427	+	54	NA	Intergenic	NA	134838	TPTE								
MV411_2_604_R1_peak_835	chr16	56871240	56871401	+	54	NA	intron (SLC12A3, intron 6 of 25)	NA	6113	SLC12A3								
MV411_2_604_R1_peak_1630	chr22	37370429	37370555	+	54	NA	exon (ELFN2, exon 3 of 3)	NA	14791	RP1-63G5.5								
MV411_2_604_R1_peak_121	chr1	150561318	150561421	+	54	NA	TTS (ADAMTSL4)	NA	9440	MIR4257								
MV411_2_604_R1_peak_2152	chr7	139230904	139231099	+	54	NA	promoter-TSS (UBN2)	NA	-234	UBN2								
MV411_2_604_R1_peak_1144	chr19	8506262	8506368	+	54	NA	Intergenic	NA	-3661	PRAM1								
MV411_2_604_R1_peak_2373	chr9	121552276	121552385	+	54	NA	Intergenic	NA	-52303	GGTA1P								
MV411_2_604_R1_peak_1832	chr4	49710295	49710402	+	53	NA	Intergenic	NA	-221024	LOC101060532								
MV411_2_604_R1_peak_2095	chr7	43076317	43076517	+	53	NA	Intergenic	NA	-36200	HECW1								
MV411_2_604_R1_peak_2427	chrUn_KI270438v1	112338	112483	+	53	NA	NA	NA	NA	NA								
MV411_2_604_R1_peak_239	chr10	41888653	41888796	+	53	NA	Intergenic	NA	-353799	LOC101929373								
MV411_2_604_R1_peak_1218	chr19	41531755	41531866	+	53	NA	Intergenic	NA	-3574	LOC101927931								
MV411_2_604_R1_peak_1520	chr20	32228144	32228337	+	53	NA	TTS (POFUT1)	NA	-9590	MIR1825								
MV411_2_604_R1_peak_1330	chr2	20186014	20186223	+	53	NA	Intergenic	NA	22011	SDC1								
MV411_2_604_R1_peak_462	chr11	124536712	124536889	+	53	NA	Intergenic	NA	6854	OR8B12								
MV411_2_604_R1_peak_1950	chr5	160119798	160119904	+	52	NA	promoter-TSS (PWWP2A)	NA	-407	PWWP2A								
MV411_2_604_R1_peak_2209	chr8	29254609	29254724	+	52	NA	intron (KIF13B, intron 1 of 39)	NA	8637	KIF13B								
MV411_2_604_R1_peak_2135	chr7	101953079	101953182	+	52	NA	intron (CUX1, intron 2 of 21)	NA	134536	LOC101927772								
MV411_2_604_R1_peak_2237	chr8	66535897	66536003	+	52	NA	Intergenic	NA	42694	C8orf46								
MV411_2_604_R1_peak_1281	chr19	49676940	49677053	+	52	NA	promoter-TSS (PRMT1)	NA	-156	PRMT1								
MV411_2_604_R1_peak_415	chr11	66970814	66970987	+	52	NA	Intergenic	NA	-4383	C11orf86								
MV411_2_604_R1_peak_1122	chr19	4791420	4791626	+	52	NA	promoter-TSS (FEM1A)	NA	-193	FEM1A								
