PeakID (cmd=annotatePeaks.pl MV411_2_358_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_2_358_R1_peak_6688	chr4	113762222	113762526	+	55	NA	promoter-TSS (CAMK2D)	NA	-3049	CAMK2D								
MV411_2_358_R1_peak_2615	chr15	52018827	52019017	+	55	NA	promoter-TSS (MAPK6)	NA	14657	MAPK6								
MV411_2_358_R1_peak_2365	chr14	73490847	73491074	+	55	NA	promoter-TSS (C14orf169)	NA	21	C14orf169								
MV411_2_358_R1_peak_1350	chr11	33912609	33912902	+	55	NA	Intergenic	NA	-42792	LMO2								
MV411_2_358_R1_peak_895	chr10	5297586	5297837	+	55	NA	Intergenic	NA	-67302	UCN3								
MV411_2_358_R1_peak_8524	chr8	144137338	144137554	+	55	NA	promoter-TSS (FAM203A)	NA	-323	FAM203A								
MV411_2_358_R1_peak_4317	chr19	27792798	27793271	+	55	NA	promoter-TSS (LOC101927151)	NA	-319	LOC101927151								
MV411_2_358_R1_peak_6697	chr4	123600011	123600374	+	55	NA	Intergenic	NA	-91271	TRNAC16								
MV411_2_358_R1_peak_5686	chr21	33212229	33212541	+	55	NA	Intergenic	NA	-17510	IFNAR2								
MV411_2_358_R1_peak_8763	chr9	128128181	128128412	+	55	NA	promoter-TSS (PTGES2)	NA	-108	PTGES2								
MV411_2_358_R1_peak_5982	chr3	5126327	5126732	+	55	NA	intron (ARL8B, intron 1 of 4)	NA	4284	ARL8B								
MV411_2_358_R1_peak_5156	chr2	144685841	144686132	+	55	NA	intron (TEX41, intron 1 of 4)	NA	18019	TEX41								
MV411_2_358_R1_peak_464	chr1	147172373	147172784	+	55	NA	promoter-TSS (PRKAB2)	NA	11	PRKAB2								
MV411_2_358_R1_peak_4589	chr19	48398366	48398660	+	55	NA	promoter-TSS (LOC102724003)	NA	-898	LOC102724003								
MV411_2_358_R1_peak_4678	chr19	54190730	54191024	+	55	NA	promoter-TSS (MBOAT7)	NA	146	TSEN34								
MV411_2_358_R1_peak_3519	chr17	50372953	50373190	+	55	NA	promoter-TSS (EME1)	NA	130	MRPL27								
MV411_2_358_R1_peak_7153	chr5	177510921	177511152	+	55	NA	promoter-TSS (DOK3)	NA	-610	DOK3								
MV411_2_358_R1_peak_5921	chr22	44026367	44026882	+	55	NA	intron (PARVB, intron 1 of 11)	NA	2347	PARVB								
MV411_2_358_R1_peak_1623	chr11	106077589	106077813	+	55	NA	promoter-TSS (KBTBD3)	NA	37	KBTBD3								
MV411_2_358_R1_peak_972	chr10	58269076	58269303	+	55	NA	promoter-TSS (CISD1)	NA	-1255	IPMK								
MV411_2_358_R1_peak_3831	chr18	50878576	50878845	+	55	NA	promoter-TSS (ME2)	NA	-352	ME2								
MV411_2_358_R1_peak_4474	chr19	42201587	42202114	+	55	NA	exon (DEDD2, exon 5 of 5)	NA	15942	DEDD2								
MV411_2_358_R1_peak_8789	chr9	129885463	129885668	+	55	NA	Intergenic	NA	15955	MIR6855								
MV411_2_358_R1_peak_5137	chr2	144508067	144508441	+	55	NA	intron (ZEB2, intron 2 of 9)	NA	9414	ZEB2								
MV411_2_358_R1_peak_563	chr1	156741180	156741421	+	54	NA	promoter-TSS (MRPL24)	NA	-169	MRPL24								
MV411_2_358_R1_peak_8279	chr8	58672494	58672747	+	54	NA	Intergenic	NA	-12775	NSMAF								
MV411_2_358_R1_peak_8443	chr8	129592714	129593119	+	54	NA	Intergenic	NA	-108774	MIR3686								
MV411_2_358_R1_peak_5488	chr20	23358037	23358336	+	54	NA	promoter-TSS (RP3-322G13.5)	NA	-59	RP3-322G13.5								
MV411_2_358_R1_peak_8212	chr8	41578055	41578320	+	54	NA	promoter-TSS (AGPAT6)	NA	207	LOC102723729								
MV411_2_358_R1_peak_8410	chr8	123167386	123167639	+	54	NA	Intergenic	NA	-10210	TRNAM11								
MV411_2_358_R1_peak_8448	chr8	129939627	129939884	+	54	NA	promoter-TSS (FAM49B)	NA	68698	MIR5194								
MV411_2_358_R1_peak_4285	chr19	18416302	18416963	+	54	NA	Intergenic	NA	-2499	SSBP4								
MV411_2_358_R1_peak_7931	chr7	100436220	100436684	+	54	NA	promoter-TSS (LOC101927632)	NA	19	PPP1R35								
MV411_2_358_R1_peak_2709	chr15	74615094	74615703	+	54	NA	promoter-TSS (CLK3)	NA	-478	CLK3								
MV411_2_358_R1_peak_2341	chr14	68683255	68683550	+	54	NA	TTS (RAD51B)	NA	-54615	LOC100996664								
MV411_2_358_R1_peak_8010	chr7	139035752	139035985	+	54	NA	exon (ZC3HAV1L, exon 1 of 4)	NA	157	ZC3HAV1L								
MV411_2_358_R1_peak_1132	chr10	101060756	101061044	+	54	NA	promoter-TSS (KAZALD1)	NA	-881	KAZALD1								
MV411_2_358_R1_peak_1472	chr11	65121589	65122168	+	54	NA	promoter-TSS (MRPL49)	NA	322	FAU								
MV411_2_358_R1_peak_3238	chr17	4940609	4941011	+	54	NA	promoter-TSS (SLC25A11)	NA	-643	SLC25A11								
MV411_2_358_R1_peak_4209	chr19	14382385	14382612	+	54	NA	intron (CD97, intron 1 of 19)	NA	1907	CD97								
MV411_2_358_R1_peak_7391	chr6	36196668	36197146	+	54	NA	promoter-TSS (BRPF3)	NA	276	BRPF3								
MV411_2_358_R1_peak_8381	chr8	102806376	102806864	+	54	NA	Intergenic	NA	57549	AZIN1								
MV411_2_358_R1_peak_8834	chr9	136410579	136411030	+	54	NA	promoter-TSS (SDCCAG3)	NA	-202	SDCCAG3								
MV411_2_358_R1_peak_6016	chr3	13420387	13420762	+	54	NA	promoter-TSS (NUP210)	NA	-255	NUP210								
MV411_2_358_R1_peak_6636	chr4	77818913	77819303	+	54	NA	intron (CNOT6L, intron 1 of 11)	NA	282	CNOT6L								
MV411_2_358_R1_peak_157	chr1	27863501	27863832	+	54	NA	Intergenic	NA	-8877	THEMIS2								
MV411_2_358_R1_peak_8285	chr8	65633940	65634532	+	54	NA	promoter-TSS (ARMC1)	NA	-19	ARMC1								
MV411_2_358_R1_peak_4652	chr19	50658645	50658918	+	54	NA	promoter-TSS (SYT3)	NA	-19475	SYT3								
MV411_2_358_R1_peak_7000	chr5	135028001	135028289	+	54	NA	exon (PITX1, exon 3 of 3)	NA	-5135	C5orf66								
MV411_2_358_R1_peak_818	chr1	234841330	234842115	+	54	NA	Intergenic	NA	-81672	PP2672								
MV411_2_358_R1_peak_3747	chr18	812352	812970	+	54	NA	promoter-TSS (YES1)	NA	-390	YES1								
MV411_2_358_R1_peak_2371	chr14	73950209	73950617	+	54	NA	promoter-TSS (FAM161B)	NA	1	FAM161B								
MV411_2_358_R1_peak_1825	chr12	48780068	48780404	+	54	NA	intron (ADCY6, intron 2 of 20)	NA	-8237	MIR4701								
MV411_2_358_R1_peak_4360	chr19	34677183	34677899	+	54	NA	promoter-TSS (ZNF302)	NA	-98	ZNF302								
MV411_2_358_R1_peak_5272	chr2	201451239	201451751	+	54	NA	promoter-TSS (STRADB)	NA	-174	STRADB								
MV411_2_358_R1_peak_5416	chr20	653240	653522	+	54	NA	promoter-TSS (SRXN1)	NA	-11	SRXN1								
MV411_2_358_R1_peak_5519	chr20	33811955	33812147	+	54	NA	promoter-TSS (RP4-553F4.6)	NA	747	CHMP4B								
MV411_2_358_R1_peak_5403	chr20	324372	324571	+	54	NA	intron (RP5-1103G7.4, intron 1 of 2)	NA	781	RP5-1103G7.4								
MV411_2_358_R1_peak_7768	chr7	30727991	30728235	+	54	NA	Intergenic	NA	-24022	INMT-FAM188B								
MV411_2_358_R1_peak_2936	chr16	22436855	22437084	+	54	NA	promoter-TSS (SMG1P1)	NA	-39	SMG1P1								
MV411_2_358_R1_peak_401	chr1	108692137	108692976	+	54	NA	exon (PRPF38B, exon 1 of 6)	NA	246	PRPF38B								
MV411_2_358_R1_peak_8199	chr8	38030643	38030872	+	54	NA	intron (EIF4EBP1, intron 1 of 2)	NA	255	EIF4EBP1								
MV411_2_358_R1_peak_4540	chr19	45692708	45693062	+	54	NA	promoter-TSS (SNRPD2)	NA	402	QPCTL								
MV411_2_358_R1_peak_7161	chr5	178533025	178533239	+	54	NA	intron (COL23A1, intron 2 of 28)	NA	57423	COL23A1								
MV411_2_358_R1_peak_2120	chr12	124568658	124568988	+	54	NA	Intergenic	NA	-1359	NCOR2								
MV411_2_358_R1_peak_5266	chr2	201115882	201116721	+	54	NA	exon (CFLAR, exon 1 of 6)	NA	-2170	LOC102724614								
MV411_2_358_R1_peak_5669	chr21	19999286	20000040	+	54	NA	Intergenic	NA	803445	LINC00320								
MV411_2_358_R1_peak_8854	chr9	137458938	137459183	+	54	NA	TTS (PNPLA7)	NA	274	NSMF								
MV411_2_358_R1_peak_4663	chr19	52048683	52049206	+	54	NA	promoter-TSS (ZNF432)	NA	-124	ZNF432								
MV411_2_358_R1_peak_2877	chr16	4734285	4734484	+	54	NA	promoter-TSS (ANKS3)	NA	-222	ANKS3								
MV411_2_358_R1_peak_7509	chr6	89081627	89081935	+	54	NA	intron (PNRC1, intron 1 of 1)	NA	1071	PNRC1								
MV411_2_358_R1_peak_8034	chr7	149090562	149090968	+	54	NA	promoter-TSS (ZNF786)	NA	12	ZNF786								
MV411_2_358_R1_peak_2042	chr12	111404901	111405294	+	54	NA	promoter-TSS (SH2B3)	NA	-35976	FAM109A								
MV411_2_358_R1_peak_790	chr1	231528410	231528600	+	54	NA	promoter-TSS (TSNAX-DISC1)	NA	-148	TSNAX								
MV411_2_358_R1_peak_5457	chr20	5950485	5950686	+	54	NA	promoter-TSS (MCM8)	NA	-67	MCM8								
MV411_2_358_R1_peak_1184	chr10	119651854	119652068	+	54	NA	intron (BAG3, intron 1 of 3)	NA	614	BAG3								
MV411_2_358_R1_peak_6378	chr3	150408518	150408816	+	54	NA	promoter-TSS (TSC22D2)	NA	-334	TSC22D2								
MV411_2_358_R1_peak_217	chr1	37808312	37808540	+	54	NA	promoter-TSS (YRDC)	NA	-233	YRDC								
MV411_2_358_R1_peak_6722	chr4	141220834	141221235	+	54	NA	exon (ZNF330, exon 1 of 10)	NA	139	ZNF330								
MV411_2_358_R1_peak_1394	chr11	57425816	57426047	+	54	NA	intron (SLC43A3, intron 3 of 13)	NA	1217	SLC43A3								
MV411_2_358_R1_peak_7936	chr7	100694460	100694720	+	54	NA	promoter-TSS (GIGYF1)	NA	-5343	GIGYF1								
MV411_2_358_R1_peak_917	chr10	22817131	22817573	+	54	NA	Intergenic	NA	-102778	PIP4K2A								
MV411_2_358_R1_peak_8439	chr8	129552385	129552747	+	54	NA	Intergenic	NA	-68424	MIR3686								
MV411_2_358_R1_peak_2506	chr15	26082240	26082623	+	54	NA	promoter-TSS (TRNAE11)	NA	-126	TRNAE11								
MV411_2_358_R1_peak_270	chr1	45340092	45340301	+	54	NA	promoter-TSS (MUTYH)	NA	-121	MUTYH								
MV411_2_358_R1_peak_7194	chr6	3023989	3024354	+	54	NA	exon (HTATSF1P2, exon 1 of 1)	NA	600	HTATSF1P2								
MV411_2_358_R1_peak_7879	chr7	77199345	77199785	+	54	NA	exon (FGL2, exon 1 of 2)	NA	268	FGL2								
MV411_2_358_R1_peak_5197	chr2	173963640	173964721	+	54	NA	promoter-TSS (SP3)	NA	1522	SP3								
MV411_2_358_R1_peak_6409	chr3	158097766	158098101	+	54	NA	exon (SHOX2, exon 5 of 5)	NA	8230	SHOX2								
MV411_2_358_R1_peak_6746	chr4	168480189	168480386	+	54	NA	promoter-TSS (DDX60L)	NA	11	DDX60L								
MV411_2_358_R1_peak_1768	chr12	13000131	13000390	+	54	NA	promoter-TSS (HEBP1)	NA	49	HEBP1								
MV411_2_358_R1_peak_7434	chr6	42880087	42880328	+	54	NA	intron (RPL7L1, intron 1 of 5)	NA	274	RPL7L1								
MV411_2_358_R1_peak_1509	chr11	66638825	66639227	+	54	NA	intron (RBM4, intron 1 of 2)	NA	409	RBM4								
MV411_2_358_R1_peak_3743	chr18	267811	268062	+	54	NA	intron (THOC1, intron 1 of 20)	NA	123	THOC1								
MV411_2_358_R1_peak_6054	chr3	32570523	32570726	+	54	NA	intron (DYNC1LI1, intron 1 of 12)	NA	250	DYNC1LI1								
MV411_2_358_R1_peak_2439	chr14	95157463	95157798	+	54	NA	promoter-TSS (DICER1)	NA	-58	DICER1-AS1								
MV411_2_358_R1_peak_836	chr1	235128507	235129237	+	54	NA	promoter-TSS (SNORA14B)	NA	69	TOMM20								
MV411_2_358_R1_peak_7017	chr5	135437079	135437320	+	54	NA	Intergenic	NA	10149	C5orf20								
MV411_2_358_R1_peak_4689	chr19	54660968	54661196	+	54	NA	Intergenic	NA	-1737	LILRB4								
MV411_2_358_R1_peak_2006	chr12	106139830	106140044	+	54	NA	promoter-TSS (NUAK1)	NA	96	NUAK1								
MV411_2_358_R1_peak_1131	chr10	101018417	101018803	+	54	NA	intron (PDZD7, intron 8 of 9)	NA	12547	PDZD7								
MV411_2_358_R1_peak_1456	chr11	64269996	64270398	+	54	NA	TTS (PLCB3)	NA	14507	BAD								
MV411_2_358_R1_peak_4854	chr2	32357394	32357843	+	54	NA	intron (BIRC6, intron 1 of 73)	NA	951	BIRC6								
MV411_2_358_R1_peak_1952	chr12	69585383	69585645	+	54	NA	promoter-TSS (CCT2)	NA	86	CCT2								
MV411_2_358_R1_peak_3207	chr17	1717305	1717526	+	54	NA	intron (WDR81, intron 1 of 9)	NA	892	WDR81								
MV411_2_358_R1_peak_2087	chr12	121537517	121537900	+	54	NA	intron (KDM2B, intron 6 of 22)	NA	42751	KDM2B								
MV411_2_358_R1_peak_7481	chr6	73451587	73452095	+	54	NA	exon (MB21D1, exon 1 of 5)	NA	489	MB21D1								
MV411_2_358_R1_peak_8838	chr9	136620270	136620624	+	54	NA	intron (LOC101928581, intron 1 of 2)	NA	-3555	HCCAT4								
MV411_2_358_R1_peak_5295	chr2	214809936	214810199	+	54	NA	promoter-TSS (BARD1)	NA	-162	AC072062.1								
MV411_2_358_R1_peak_2236	chr14	22929131	22929347	+	54	NA	promoter-TSS (TRNAR21)	NA	346	PRMT5								
MV411_2_358_R1_peak_6301	chr3	121660677	121661063	+	54	NA	promoter-TSS (HCLS1)	NA	74	HCLS1								
MV411_2_358_R1_peak_8200	chr8	38031168	38031431	+	54	NA	intron (EIF4EBP1, intron 1 of 2)	NA	797	EIF4EBP1								
MV411_2_358_R1_peak_1890	chr12	56115970	56116272	+	54	NA	promoter-TSS (RPL41)	NA	-469	RPL41								
MV411_2_358_R1_peak_1599	chr11	85854649	85854839	+	54	NA	promoter-TSS (CCDC83)	NA	-357	CCDC83								
MV411_2_358_R1_peak_3972	chr19	1490998	1491248	+	54	NA	promoter-TSS (REEP6)	NA	-43	REEP6								
MV411_2_358_R1_peak_2487	chr14	104815886	104816151	+	54	NA	Intergenic	NA	-5183	LINC00638								
MV411_2_358_R1_peak_3761	chr18	3447638	3448012	+	54	NA	promoter-TSS (LOC101927094)	NA	-306	LOC101927094								
MV411_2_358_R1_peak_5132	chr2	136117359	136117633	+	54	NA	intron (CXCR4, intron 1 of 1)	NA	659	CXCR4								
MV411_2_358_R1_peak_4735	chr19	58228703	58228924	+	54	NA	exon (ZNF544, exon 1 of 7)	NA	109	ZNF544								
MV411_2_358_R1_peak_8318	chr8	81111513	81111920	+	54	NA	exon (PAG1, exon 1 of 9)	NA	352	PAG1								
MV411_2_358_R1_peak_4628	chr19	49741457	49741712	+	54	NA	intron (TSKS, intron 9 of 10)	NA	21746	TSKS								
MV411_2_358_R1_peak_1691	chr12	1489010	1489218	+	54	NA	intron (ERC1, intron 16 of 16)	NA	-11377	LINC00942								
MV411_2_358_R1_peak_4846	chr2	32063275	32063588	+	54	NA	promoter-TSS (SPAST)	NA	-161	SPAST								
MV411_2_358_R1_peak_3436	chr17	39980840	39981061	+	54	NA	exon (PSMD3, exon 1 of 12)	NA	182	PSMD3								
MV411_2_358_R1_peak_2618	chr15	52568648	52568889	+	54	NA	intron (ARPP19, intron 2 of 4)	NA	386	ARPP19								
MV411_2_358_R1_peak_4923	chr2	58046916	58047437	+	54	NA	intron (VRK2, intron 1 of 12)	NA	139525	VRK2								
MV411_2_358_R1_peak_7004	chr5	135037190	135037448	+	54	NA	intron (C5orf66, intron 1 of 5)	NA	2728	LOC101927953								
MV411_2_358_R1_peak_287	chr1	50969142	50969584	+	54	NA	promoter-TSS (CDKN2C)	NA	668	CDKN2C								
MV411_2_358_R1_peak_3555	chr17	59371998	59372190	+	54	NA	intron (YPEL2, intron 2 of 4)	NA	6011	MIR4729								
MV411_2_358_R1_peak_8864	chrX	1336631	1337076	+	54	NA	promoter-TSS (IL3RA)	NA	67	IL3RA								
MV411_2_358_R1_peak_441	chr1	115978208	115978403	+	54	NA	intron (SLC22A15, intron 1 of 10)	NA	1755	SLC22A15								
MV411_2_358_R1_peak_6881	chr5	62306613	62306934	+	54	NA	intron (KIF2A, intron 1 of 19)	NA	611	KIF2A								
MV411_2_358_R1_peak_7455	chr6	43926365	43926652	+	54	NA	intron (LOC100132354, intron 1 of 1)	NA	35480	LOC100132354								
MV411_2_358_R1_peak_7925	chr7	100119335	100119525	+	54	NA	promoter-TSS (TAF6)	NA	-82	TAF6								
MV411_2_358_R1_peak_305	chr1	54053279	54053714	+	54	NA	promoter-TSS (MIR4781)	NA	-60	TMEM59								
MV411_2_358_R1_peak_6511	chr3	197749794	197750166	+	54	NA	promoter-TSS (KIAA0226)	NA	227	FYTTD1								
MV411_2_358_R1_peak_3476	chr17	44218878	44219099	+	54	NA	promoter-TSS (UBTF)	NA	1894	UBTF								
MV411_2_358_R1_peak_6348	chr3	133572897	133573335	+	54	NA	promoter-TSS (CDV3)	NA	-1318	CDV3								
MV411_2_358_R1_peak_4348	chr19	33303386	33303625	+	54	NA	promoter-TSS (CEBPA)	NA	648	CEBPA-AS1								
MV411_2_358_R1_peak_3407	chr17	35896329	35896519	+	54	NA	Intergenic	NA	-16051	CCL5								
MV411_2_358_R1_peak_2499	chr14	106844867	106845078	+	54	NA	Intergenic	NA	362533	LINC00221								
MV411_2_358_R1_peak_4152	chr19	12163111	12163528	+	54	NA	intron (ZNF136, intron 1 of 4)	NA	262	ZNF136								
MV411_2_358_R1_peak_4486	chr19	43562768	43563018	+	54	NA	intron (XRCC1, intron 2 of 16)	NA	12685	XRCC1								
MV411_2_358_R1_peak_4912	chr2	55048842	55049032	+	54	NA	intron (RTN4, intron 2 of 9)	NA	1661	RTN4								
MV411_2_358_R1_peak_288	chr1	51878163	51878749	+	54	NA	promoter-TSS (NRD1)	NA	481	NRD1								
MV411_2_358_R1_peak_2017	chr12	108561251	108561520	+	54	NA	promoter-TSS (SART3)	NA	4	SART3								
MV411_2_358_R1_peak_6505	chr3	196941832	196942337	+	54	NA	promoter-TSS (NCBP2-AS2)	NA	356	NCBP2								
MV411_2_358_R1_peak_594	chr1	165393122	165393329	+	54	NA	Intergenic	NA	-36510	LMX1A								
MV411_2_358_R1_peak_8102	chr8	9899691	9899926	+	54	NA	TTS (LINC00599)	NA	3521	LINC00599								
MV411_2_358_R1_peak_3036	chr16	50274408	50274782	+	54	NA	intron (ADCY7, intron 1 of 22)	NA	-18026	MIR6771								
MV411_2_358_R1_peak_6583	chr4	37977415	37978061	+	54	NA	intron (TBC1D1, intron 1 of 21)	NA	17303	PTTG2								
MV411_2_358_R1_peak_986	chr10	68331175	68331443	+	54	NA	promoter-TSS (HNRNPH3)	NA	-750	HNRNPH3								
MV411_2_358_R1_peak_8158	chr8	26595706	26595913	+	54	NA	intron (DPYSL2, intron 3 of 13)	NA	17985	DPYSL2								
MV411_2_358_R1_peak_4825	chr2	27756504	27756886	+	54	NA	Intergenic	NA	-15022	MRPL33								
MV411_2_358_R1_peak_4845	chr2	32010580	32011016	+	54	NA	promoter-TSS (MEMO1)	NA	-516	MEMO1								
MV411_2_358_R1_peak_7831	chr7	45111370	45111878	+	54	NA	intron (TBRG4, intron 1 of 8)	NA	123	TBRG4								
MV411_2_358_R1_peak_1562	chr11	73787843	73788052	+	54	NA	promoter-TSS (MRPL48)	NA	75	MRPL48								
MV411_2_358_R1_peak_572	chr1	160343454	160343925	+	54	NA	promoter-TSS (COPA)	NA	-125	COPA								
MV411_2_358_R1_peak_8497	chr8	143024355	143024751	+	54	NA	Intergenic	NA	6068	LY6E								
MV411_2_358_R1_peak_4021	chr19	3366672	3367060	+	54	NA	intron (NFIC, intron 1 of 9)	NA	309	NFIC								
MV411_2_358_R1_peak_4454	chr19	40822967	40823187	+	54	NA	Intergenic	NA	23648	EGLN2								
MV411_2_358_R1_peak_4020	chr19	3359710	3360149	+	54	NA	intron (NFIC, intron 1 of 9)	NA	-6628	NFIC								
MV411_2_358_R1_peak_370	chr1	91501267	91501517	+	54	NA	intron (CDC7, intron 1 of 11)	NA	578	CDC7								
MV411_2_358_R1_peak_8661	chr9	97411817	97412032	+	54	NA	promoter-TSS (TDRD7)	NA	-170	TDRD7								
MV411_2_358_R1_peak_1126	chr10	100346906	100347181	+	54	NA	promoter-TSS (SCD)	NA	28	SCD								
MV411_2_358_R1_peak_1827	chr12	49019086	49019391	+	54	NA	promoter-TSS (PRKAG1)	NA	-277	PRKAG1								
MV411_2_358_R1_peak_4710	chr19	55605324	55605585	+	54	NA	Intergenic	NA	5090	ZNF524								
MV411_2_358_R1_peak_1140	chr10	102432276	102432711	+	54	NA	intron (CUEDC2, intron 1 of 8)	NA	173	CUEDC2								
MV411_2_358_R1_peak_8479	chr8	141089823	141090074	+	54	NA	Intergenic	NA	38363	LOC101927963								
MV411_2_358_R1_peak_5447	chr20	4973132	4974070	+	54	NA	intron (SLC23A2, intron 1 of 16)	NA	40089	LOC102724905								
MV411_2_358_R1_peak_6473	chr3	190513711	190514071	+	54	NA	promoter-TSS (IL1RAP)	NA	-160	IL1RAP								
MV411_2_358_R1_peak_1012	chr10	69318345	69318596	+	54	NA	promoter-TSS (HK1)	NA	426	HK1								
MV411_2_358_R1_peak_4482	chr19	42269319	42269594	+	54	NA	Intergenic	NA	-15126	CIC								
MV411_2_358_R1_peak_5411	chr20	382131	382482	+	54	NA	intron (TRIB3, intron 1 of 3)	NA	1642	TRIB3								
MV411_2_358_R1_peak_7526	chr6	107028057	107028251	+	54	NA	promoter-TSS (C6orf203)	NA	-18	C6orf203								
MV411_2_358_R1_peak_62	chr1	11907828	11908180	+	54	NA	promoter-TSS (RNU5E-1)	NA	-150	RNU5E-1								
MV411_2_358_R1_peak_2868	chr16	4416198	4416414	+	54	NA	intron (CORO7-PAM16, intron 1 of 30)	NA	655	CORO7-PAM16								
MV411_2_358_R1_peak_8512	chr8	143829627	143829919	+	54	NA	promoter-TSS (PUF60)	NA	-387	PUF60								
MV411_2_358_R1_peak_4197	chr19	13986498	13986707	+	54	NA	intron (RFX1, intron 1 of 19)	NA	11538	RFX1								
MV411_2_358_R1_peak_4383	chr19	36139449	36139969	+	54	NA	promoter-TSS (CAPNS1)	NA	-417	CAPNS1								
MV411_2_358_R1_peak_8420	chr8	124539117	124539479	+	54	NA	promoter-TSS (TATDN1)	NA	196	NDUFB9								
MV411_2_358_R1_peak_3169	chr16	88803349	88803592	+	54	NA	promoter-TSS (CDT1)	NA	-308	CDT1								
MV411_2_358_R1_peak_392	chr1	100249853	100250050	+	54	NA	promoter-TSS (DBT)	NA	-98	DBT								
MV411_2_358_R1_peak_3752	chr18	2655713	2656299	+	54	NA	promoter-TSS (CBX3P2)	NA	119	SMCHD1								
MV411_2_358_R1_peak_8687	chr9	107548030	107548270	+	54	NA	Intergenic	NA	-58587	KLF4								
MV411_2_358_R1_peak_6427	chr3	169773459	169773652	+	54	NA	promoter-TSS (MYNN)	NA	490	MYNN								
MV411_2_358_R1_peak_805	chr1	234609878	234610611	+	54	NA	promoter-TSS (IRF2BP2)	NA	-719	IRF2BP2								
MV411_2_358_R1_peak_7387	chr6	35469036	35469415	+	54	NA	intron (RPL10A, intron 3 of 5)	NA	824	RPL10A								
MV411_2_358_R1_peak_3461	chr17	43170411	43170772	+	54	NA	promoter-TSS (RP11-242D8.1)	NA	-188	RP11-242D8.1								
MV411_2_358_R1_peak_2462	chr14	101947634	101947993	+	54	NA	Intergenic	NA	-16715	DYNC1H1								
MV411_2_358_R1_peak_5351	chr2	231666567	231666997	+	54	NA	Intergenic	NA	-41743	PTMA								
MV411_2_358_R1_peak_6879	chr5	61162091	61162432	+	54	NA	promoter-TSS (CTC-436P18.1)	NA	-55	CTC-436P18.1								
MV411_2_358_R1_peak_7429	chr6	42452922	42453124	+	54	NA	promoter-TSS (TRERF1)	NA	-1762	TRERF1								
MV411_2_358_R1_peak_6837	chr5	41925085	41925469	+	54	NA	promoter-TSS (FBXO4)	NA	23	FBXO4								
MV411_2_358_R1_peak_7213	chr6	7129905	7130470	+	54	NA	intron (RREB1, intron 1 of 12)	NA	-8948	RREB1								
MV411_2_358_R1_peak_4484	chr19	42397237	42397443	+	54	NA	intron (LIPE-AS1, intron 1 of 2)	NA	-4742	LOC101930071								
MV411_2_358_R1_peak_3141	chr16	85524589	85525451	+	54	NA	intron (GSE1, intron 1 of 15)	NA	163962	GINS2								
MV411_2_358_R1_peak_4070	chr19	6481489	6481742	+	54	NA	intron (DENND1C, intron 1 of 22)	NA	183	DENND1C								
MV411_2_358_R1_peak_539	chr1	155562130	155562692	+	54	NA	exon (ASH1L, exon 1 of 6)	NA	122	ASH1L								
MV411_2_358_R1_peak_1309	chr11	14499609	14499831	+	54	NA	exon (COPB1, exon 1 of 22)	NA	138	COPB1								
MV411_2_358_R1_peak_4064	chr19	6110149	6110399	+	54	NA	intron (RFX2, intron 1 of 17)	NA	379	RFX2								
MV411_2_358_R1_peak_6530	chr4	1856120	1856381	+	54	NA	promoter-TSS (LETM1)	NA	-295	LETM1								
MV411_2_358_R1_peak_6311	chr3	125595489	125595707	+	54	NA	promoter-TSS (OSBPL11)	NA	-61	OSBPL11								
MV411_2_358_R1_peak_5391	chr2	241316026	241316229	+	54	NA	promoter-TSS (HDLBP)	NA	216	SEPT2								
MV411_2_358_R1_peak_3409	chr17	36535242	36535440	+	54	NA	promoter-TSS (MYO19)	NA	116	MYO19								
MV411_2_358_R1_peak_2624	chr15	55252240	55252534	+	54	NA	intron (RAB27A, intron 1 of 6)	NA	37445	RAB27A								
MV411_2_358_R1_peak_5297	chr2	216412510	216412754	+	54	NA	promoter-TSS (SMARCAL1)	NA	-118	SMARCAL1								
MV411_2_358_R1_peak_4418	chr19	39342337	39343021	+	54	NA	intron (SAMD4B, intron 1 of 12)	NA	211	SAMD4B								
MV411_2_358_R1_peak_4621	chr19	49496979	49497181	+	54	NA	promoter-TSS (SNORD35B)	NA	-639	SNORD35B								
MV411_2_358_R1_peak_2064	chr12	120194429	120194668	+	54	NA	intron (GCN1L1, intron 1 of 57)	NA	162	GCN1L1								
MV411_2_358_R1_peak_3109	chr16	70346778	70347037	+	54	NA	promoter-TSS (DDX19A)	NA	-14	DDX19A								
MV411_2_358_R1_peak_501	chr1	151909313	151909706	+	54	NA	exon (THEM4, exon 1 of 6)	NA	376	THEM4								
MV411_2_358_R1_peak_2685	chr15	68819787	68820007	+	54	NA	intron (ANP32A, intron 1 of 5)	NA	1005	ANP32A								
MV411_2_358_R1_peak_5640	chr20	59042396	59042792	+	54	NA	intron (SLMO2, intron 1 of 5)	NA	252	SLMO2-ATP5E								
MV411_2_358_R1_peak_1492	chr11	65766593	65766788	+	54	NA	Intergenic	NA	13901	AP5B1								
