PeakID (cmd=annotatePeaks.pl MV411_3_585_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_3_585_R1_peak_13656	chr3	11642767	11643078	+	93	NA	intron (VGLL4, intron 2 of 5)	NA	-60531	VGLL4								
MV411_3_585_R1_peak_3799	chr11	130002004	130002346	+	93	NA	promoter-TSS (LINC00167)	NA	-449	LINC00167								
MV411_3_585_R1_peak_14517	chr3	180947824	180948006	+	93	NA	exon (FXR1, exon 5 of 18)	NA	35469	FXR1								
MV411_3_585_R1_peak_15726	chr5	122774920	122775207	+	93	NA	promoter-TSS (SNX2)	NA	67	SNX2								
MV411_3_585_R1_peak_19805	chr9	135926833	135927009	+	93	NA	Intergenic	NA	19020	LOC102724037								
MV411_3_585_R1_peak_12950	chr21	43346067	43346348	+	93	NA	Intergenic	NA	-14168	LINC00322								
MV411_3_585_R1_peak_1263	chr1	156127239	156127572	+	93	NA	intron (LMNA, intron 2 of 10)	NA	12735	LMNA								
MV411_3_585_R1_peak_14100	chr3	64023200	64023656	+	93	NA	promoter-TSS (PSMD6)	NA	178	PSMD6								
MV411_3_585_R1_peak_18246	chr8	18839583	18839929	+	93	NA	intron (PSD3, intron 4 of 15)	NA	-16023	PSD3								
MV411_3_585_R1_peak_4307	chr12	64451912	64452242	+	93	NA	promoter-TSS (TBK1)	NA	17	TBK1								
MV411_3_585_R1_peak_5205	chr14	50813630	50813838	+	93	NA	intron (NIN, intron 3 of 29)	NA	17387	NIN								
MV411_3_585_R1_peak_5500	chr14	93074026	93074565	+	93	NA	intron (ITPK1, intron 3 of 10)	NA	6843	ITPK1-AS1								
MV411_3_585_R1_peak_19703	chr9	130712565	130713058	+	93	NA	Intergenic	NA	-1070	ABL1								
MV411_3_585_R1_peak_10032	chr19	32675315	32675601	+	93	NA	promoter-TSS (RGS9BP)	NA	51	RGS9BP								
MV411_3_585_R1_peak_17264	chr7	1569805	1570182	+	93	NA	promoter-TSS (PSMG3)	NA	-80	PSMG3-AS1								
MV411_3_585_R1_peak_16582	chr6	34392365	34393048	+	93	NA	promoter-TSS (NUDT3)	NA	-26	NUDT3								
MV411_3_585_R1_peak_8484	chr17	75940926	75941394	+	93	NA	promoter-TSS (FBF1)	NA	-122	FBF1								
MV411_3_585_R1_peak_11217	chr2	65064935	65065299	+	93	NA	promoter-TSS (LOC102724243)	NA	25	LOC102724243								
MV411_3_585_R1_peak_2326	chr10	86756188	86756538	+	93	NA	promoter-TSS (BMPR1A)	NA	-276	BMPR1A								
MV411_3_585_R1_peak_6957	chr16	50588965	50589175	+	93	NA	intron (NKD1, intron 3 of 9)	NA	40740	NKD1								
MV411_3_585_R1_peak_361	chr1	23743425	23743630	+	93	NA	exon (TCEB3, exon 1 of 11)	NA	161	TCEB3								
MV411_3_585_R1_peak_7586	chr17	7214314	7214780	+	93	NA	intron (DLG4, intron 3 of 21)	NA	-5284	ACADVL								
MV411_3_585_R1_peak_13393	chr22	41308673	41308882	+	93	NA	intron (ZC3H7B, intron 1 of 22)	NA	7274	ZC3H7B								
MV411_3_585_R1_peak_4335	chr12	69026436	69026684	+	93	NA	Intergenic	NA	-93358	CPM								
MV411_3_585_R1_peak_11783	chr2	184598593	184599087	+	93	NA	exon (ZNF804A, exon 1 of 4)	NA	474	ZNF804A								
MV411_3_585_R1_peak_2225	chr10	72332337	72332573	+	93	NA	TTS (DNAJB12)	NA	22545	DNAJB12								
MV411_3_585_R1_peak_821	chr1	54850813	54851024	+	93	NA	exon (DHCR24, exon 9 of 9)	NA	36330	DHCR24								
MV411_3_585_R1_peak_4716	chr12	124939974	124940173	+	93	NA	promoter-TSS (TRNAD16)	NA	107	TRNAA32								
MV411_3_585_R1_peak_14187	chr3	113515046	113515246	+	93	NA	promoter-TSS (SPICE1)	NA	41	SPICE1								
MV411_3_585_R1_peak_15314	chr5	442272	442551	+	93	NA	promoter-TSS (EXOC3)	NA	732	C5orf55								
MV411_3_585_R1_peak_18420	chr8	37762376	37762813	+	93	NA	promoter-TSS (PROSC)	NA	11	PROSC								
MV411_3_585_R1_peak_7751	chr17	17663321	17663515	+	93	NA	Intergenic	NA	-18055	RAI1								
MV411_3_585_R1_peak_3035	chr11	46389772	46390063	+	93	NA	Intergenic	NA	-3360	CHRM4								
MV411_3_585_R1_peak_379	chr1	24744945	24745481	+	93	NA	promoter-TSS (CLIC4)	NA	-56	CLIC4								
MV411_3_585_R1_peak_15604	chr5	80620276	80620506	+	93	NA	Intergenic	NA	30644	MTRNR2L2								
MV411_3_585_R1_peak_11491	chr2	110212201	110212593	+	93	NA	exon (LINC00116, exon 7 of 8)	NA	-7386	NPHP1								
MV411_3_585_R1_peak_19394	chr9	97983635	97983973	+	93	NA	intron (ANP32B, intron 1 of 6)	NA	597	ANP32B								
MV411_3_585_R1_peak_11294	chr2	72143166	72143371	+	93	NA	intron (CYP26B1, intron 1 of 4)	NA	4594	CYP26B1								
MV411_3_585_R1_peak_14706	chr4	1289707	1289961	+	93	NA	promoter-TSS (MAEA)	NA	-6759	LOC101928676								
MV411_3_585_R1_peak_7474	chr17	2087817	2088049	+	93	NA	exon (SMG6, exon 1 of 7)	NA	31623	HIC1								
MV411_3_585_R1_peak_4517	chr12	111597966	111598160	+	93	NA	promoter-TSS (LOC102723619)	NA	-1463	LOC102723619								
MV411_3_585_R1_peak_11897	chr2	207769543	207770073	+	93	NA	promoter-TSS (FZD5)	NA	-389	FZD5								
MV411_3_585_R1_peak_7458	chr17	1643500	1644080	+	93	NA	exon (SCARF1, exon 4 of 11)	NA	1999	SCARF1								
MV411_3_585_R1_peak_7869	chr17	29930165	29930393	+	93	NA	promoter-TSS (SSH2)	NA	-11326	EFCAB5								
MV411_3_585_R1_peak_6731	chr16	22007887	22008216	+	93	NA	promoter-TSS (C16orf52)	NA	-99	C16orf52								
MV411_3_585_R1_peak_71	chr1	2212679	2213031	+	93	NA	promoter-TSS (C1orf86)	NA	-15840	SKI								
MV411_3_585_R1_peak_19562	chr9	124940906	124941563	+	93	NA	promoter-TSS (GOLGA1)	NA	-253	GOLGA1								
MV411_3_585_R1_peak_3084	chr11	57712500	57713020	+	93	NA	promoter-TSS (MED19)	NA	237	TMX2-CTNND1								
MV411_3_585_R1_peak_18077	chr7	151057996	151058331	+	93	NA	promoter-TSS (CDK5)	NA	-198	CDK5								
MV411_3_585_R1_peak_12014	chr2	230987181	230987396	+	93	NA	exon (SPATA3-AS1, exon 5 of 6)	NA	8744	SPATA3-AS1								
MV411_3_585_R1_peak_244	chr1	14924034	14924628	+	93	NA	exon (KAZN, exon 1 of 8)	NA	202	KAZN								
MV411_3_585_R1_peak_5718	chr15	31216246	31216646	+	93	NA	Intergenic	NA	14384	RP11-16E12.2								
MV411_3_585_R1_peak_17491	chr7	36389557	36389894	+	93	NA	promoter-TSS (ANLN)	NA	-81	ANLN								
MV411_3_585_R1_peak_16430	chr6	27472997	27473300	+	93	NA	promoter-TSS (ZNF184)	NA	-30	ZNF184								
MV411_3_585_R1_peak_8191	chr17	49677897	49678243	+	93	NA	promoter-TSS (SPOP)	NA	29881	SLC35B1								
MV411_3_585_R1_peak_8830	chr18	12307885	12308359	+	93	NA	promoter-TSS (TUBB6)	NA	-118	TUBB6								
MV411_3_585_R1_peak_8151	chr17	47644323	47644678	+	93	NA	intron (LOC101929046, intron 1 of 2)	NA	5746	LOC101929046								
MV411_3_585_R1_peak_3544	chr11	77994586	77995023	+	93	NA	promoter-TSS (INTS4)	NA	-86	INTS4								
MV411_3_585_R1_peak_2525	chr10	109915041	109915266	+	93	NA	intron (XPNPEP1, intron 1 of 21)	NA	8394	XPNPEP1								
MV411_3_585_R1_peak_6955	chr16	50368839	50369111	+	93	NA	promoter-TSS (BRD7)	NA	-141	BRD7								
MV411_3_585_R1_peak_13379	chr22	40818823	40819563	+	93	NA	intron (SLC25A17, intron 1 of 10)	NA	206	SLC25A17								
MV411_3_585_R1_peak_15591	chr5	78294684	78295010	+	93	NA	promoter-TSS (AP3B1)	NA	-120	AP3B1								
MV411_3_585_R1_peak_750	chr1	45803387	45803696	+	93	NA	promoter-TSS (MAST2)	NA	-56	MAST2								
MV411_3_585_R1_peak_7339	chr16	88663175	88663390	+	93	NA	promoter-TSS (MVD)	NA	-91	SNAI3-AS1								
MV411_3_585_R1_peak_3571	chr11	85664551	85664994	+	93	NA	exon (CREBZF, exon 1 of 3)	NA	366	CREBZF								
MV411_3_585_R1_peak_13732	chr3	25789948	25790324	+	93	NA	promoter-TSS (OXSM)	NA	64	OXSM								
MV411_3_585_R1_peak_3327	chr11	66258300	66258497	+	93	NA	intron (KLC2, intron 1 of 15)	NA	1104	KLC2								
MV411_3_585_R1_peak_935	chr1	92298623	92298960	+	93	NA	promoter-TSS (RPAP2)	NA	196	GLMN								
MV411_3_585_R1_peak_8858	chr18	22933148	22933483	+	93	NA	promoter-TSS (RBBP8)	NA	-92	MIR4741								
MV411_3_585_R1_peak_3352	chr11	66744620	66744822	+	93	NA	promoter-TSS (C11orf80)	NA	-15	C11orf80								
MV411_3_585_R1_peak_5579	chr14	101964336	101964878	+	93	NA	promoter-TSS (DYNC1H1)	NA	79	DYNC1H1								
MV411_3_585_R1_peak_18025	chr7	142376753	142376906	+	93	NA	Intergenic	NA	-104580	TRY2P								
MV411_3_585_R1_peak_14839	chr4	15002608	15003145	+	93	NA	promoter-TSS (CPEB2-AS1)	NA	-831	CPEB2-AS1								
MV411_3_585_R1_peak_12727	chr20	62794393	62794709	+	93	NA	Intergenic	NA	-1901	MRGBP								
MV411_3_585_R1_peak_14014	chr3	52476168	52476446	+	93	NA	promoter-TSS (NISCH)	NA	-163	NISCH								
MV411_3_585_R1_peak_5992	chr15	65184791	65185193	+	93	NA	intron (CLPX, intron 1 of 13)	NA	412	CLPX								
MV411_3_585_R1_peak_13719	chr3	19946908	19947384	+	93	NA	promoter-TSS (RAB5A)	NA	66	RAB5A								
MV411_3_585_R1_peak_3003	chr11	43680478	43680877	+	93	NA	promoter-TSS (HSD17B12)	NA	84	HSD17B12								
MV411_3_585_R1_peak_16762	chr6	53359322	53359640	+	93	NA	Intergenic	NA	-10302	ELOVL5								
MV411_3_585_R1_peak_16708	chr6	43427967	43428260	+	93	NA	exon (ABCC10, exon 2 of 23)	NA	559	ABCC10								
MV411_3_585_R1_peak_6866	chr16	30650346	30650821	+	93	NA	promoter-TSS (PRR14)	NA	-337	PRR14								
MV411_3_585_R1_peak_11896	chr2	207711228	207711792	+	93	NA	promoter-TSS (CCNYL1)	NA	-264	CCNYL1								
MV411_3_585_R1_peak_11782	chr2	184598280	184598482	+	93	NA	promoter-TSS (ZNF804A)	NA	15	ZNF804A								
MV411_3_585_R1_peak_7532	chr17	4789882	4790211	+	93	NA	exon (GLTPD2, exon 3 of 3)	NA	1618	GLTPD2								
MV411_3_585_R1_peak_4496	chr12	109999360	109999572	+	93	NA	promoter-TSS (ANKRD13A)	NA	297	ANKRD13A								
MV411_3_585_R1_peak_12247	chr20	5750184	5750410	+	93	NA	promoter-TSS (C20orf196)	NA	-100	C20orf196								
MV411_3_585_R1_peak_7759	chr17	17823557	17823890	+	93	NA	promoter-TSS (SREBF1)	NA	-9792	MIR33B								
MV411_3_585_R1_peak_6751	chr16	23835754	23835948	+	93	NA	promoter-TSS (PRKCB)	NA	-128	PRKCB								
MV411_3_585_R1_peak_6872	chr16	30748046	30748397	+	93	NA	promoter-TSS (PHKG2)	NA	-2939	PHKG2								
MV411_3_585_R1_peak_19859	chr9	137030600	137030884	+	93	NA	exon (FUT7, exon 2 of 2)	NA	2098	FUT7								
MV411_3_585_R1_peak_6221	chr15	80989802	80990034	+	93	NA	promoter-TSS (MESDC2)	NA	-54	MESDC2								
MV411_3_585_R1_peak_1509	chr1	201170663	201170886	+	93	NA	intron (TMEM9, intron 1 of 5)	NA	-16219	TMEM9								
MV411_3_585_R1_peak_7025	chr16	57802577	57802961	+	93	NA	promoter-TSS (KIFC3)	NA	-242	KIFC3								
MV411_3_585_R1_peak_12200	chr20	2840371	2840790	+	93	NA	promoter-TSS (VPS16)	NA	55	PCED1A								
MV411_3_585_R1_peak_9892	chr19	17747598	17747772	+	93	NA	promoter-TSS (FCHO1)	NA	-3792	FCHO1								
MV411_3_585_R1_peak_19169	chr9	25677414	25677851	+	93	NA	exon (TUSC1, exon 1 of 1)	NA	1226	TUSC1								
MV411_3_585_R1_peak_14000	chr3	52154263	52154509	+	93	NA	exon (POC1A, exon 1 of 11)	NA	-3301	POC1A								
MV411_3_585_R1_peak_19679	chr9	129496732	129496934	+	93	NA	intron (LINC00963, intron 2 of 4)	NA	8173	LINC00963								
MV411_3_585_R1_peak_19813	chr9	136109655	136109965	+	93	NA	Intergenic	NA	-7949	LOC101928645								
MV411_3_585_R1_peak_17614	chr7	66995309	66995714	+	93	NA	promoter-TSS (SBDS)	NA	90	SBDS								
MV411_3_585_R1_peak_5249	chr14	57268549	57269088	+	93	NA	promoter-TSS (EXOC5)	NA	29	EXOC5								
MV411_3_585_R1_peak_11151	chr2	55050393	55050603	+	93	NA	promoter-TSS (RTN4)	NA	100	RTN4								
MV411_3_585_R1_peak_14448	chr3	156643880	156644033	+	93	NA	Intergenic	NA	31757	TIPARP-AS1								
MV411_3_585_R1_peak_11125	chr2	47176341	47177009	+	93	NA	promoter-TSS (CALM2)	NA	-74	CALM2								
MV411_3_585_R1_peak_14338	chr3	130893488	130894079	+	93	NA	promoter-TSS (ATP2C1)	NA	-646	ATP2C1								
MV411_3_585_R1_peak_2244	chr10	73811870	73812069	+	93	NA	promoter-TSS (NDST2)	NA	-138	NDST2								
MV411_3_585_R1_peak_3256	chr11	65041141	65041642	+	93	NA	TTS (ARL2-SNX15)	NA	478	SAC3D1								
MV411_3_585_R1_peak_1928	chr10	6145295	6145535	+	93	NA	promoter-TSS (PFKFB3)	NA	-4448	LOC101928080								
MV411_3_585_R1_peak_11023	chr2	32165602	32165877	+	93	NA	promoter-TSS (SLC30A6)	NA	-5564	SLC30A6								
MV411_3_585_R1_peak_4518	chr12	111598387	111598660	+	93	NA	promoter-TSS (LOC102723619)	NA	-1003	LOC102723619								
MV411_3_585_R1_peak_11853	chr2	201208973	201209301	+	93	NA	TTS (CASP10)	NA	26025	CASP10								
MV411_3_585_R1_peak_8511	chr17	76725877	76726189	+	93	NA	promoter-TSS (METTL23)	NA	766	JMJD6								
MV411_3_585_R1_peak_11059	chr2	38778036	38778326	+	93	NA	promoter-TSS (GEMIN6)	NA	-4	GEMIN6								
MV411_3_585_R1_peak_17705	chr7	77697013	77697201	+	92	NA	exon (RSBN1L-AS1, exon 1 of 3)	NA	238	RSBN1L-AS1								
MV411_3_585_R1_peak_18015	chr7	140176842	140177443	+	92	NA	promoter-TSS (KDM7A)	NA	-119	JHDM1D-AS1								
MV411_3_585_R1_peak_19588	chr9	127424249	127424446	+	92	NA	promoter-TSS (ZNF79)	NA	-35	ZNF79								
MV411_3_585_R1_peak_12660	chr20	54103564	54103738	+	92	NA	Intergenic	NA	-33106	BCAS1								
MV411_3_585_R1_peak_1530	chr1	202615532	202615797	+	92	NA	intron (SYT2, intron 1 of 8)	NA	22002	LOC101926929								
MV411_3_585_R1_peak_4330	chr12	68746016	68746192	+	92	NA	promoter-TSS (SLC35E3)	NA	-26	SLC35E3								
MV411_3_585_R1_peak_16194	chr5	181223075	181223672	+	92	NA	promoter-TSS (TRIM41)	NA	82	TRIM41								
MV411_3_585_R1_peak_18112	chr7	155372512	155372790	+	92	NA	Intergenic	NA	-4718	BLACE								
MV411_3_585_R1_peak_12308	chr20	19915435	19915628	+	92	NA	intron (RIN2, intron 2 of 11)	NA	-19594	RIN2								
MV411_3_585_R1_peak_8379	chr17	67718161	67718436	+	92	NA	intron (NOL11, intron 1 of 17)	NA	353	NOL11								
MV411_3_585_R1_peak_9764	chr19	14117837	14118531	+	92	NA	promoter-TSS (PRKACA)	NA	-437	PRKACA								
MV411_3_585_R1_peak_4377	chr12	92144775	92145607	+	92	NA	intron (BTG1, intron 1 of 1)	NA	706	BTG1								
MV411_3_585_R1_peak_19007	chr8	143636425	143636637	+	92	NA	intron (ZNF623, intron 1 of 1)	NA	-13253	ZNF623								
MV411_3_585_R1_peak_19247	chr9	36842710	36843142	+	92	NA	intron (PAX5, intron 6 of 6)	NA	-19327	MIR4475								
MV411_3_585_R1_peak_11798	chr2	190997094	190997278	+	92	NA	intron (STAT1, intron 9 of 22)	NA	17064	STAT1								
MV411_3_585_R1_peak_6719	chr16	21301327	21301953	+	92	NA	intron (CRYM-AS1, intron 1 of 2)	NA	791	CRYM-AS1								
MV411_3_585_R1_peak_14950	chr4	56544629	56544868	+	92	NA	intron (THEGL, intron 1 of 8)	NA	14139	THEGL								
MV411_3_585_R1_peak_16168	chr5	179806784	179806968	+	92	NA	promoter-TSS (SQSTM1)	NA	76	MGAT4B								
MV411_3_585_R1_peak_14583	chr3	187951815	187952017	+	92	NA	Intergenic	NA	202172	LPP-AS2								
MV411_3_585_R1_peak_17669	chr7	75621214	75621378	+	92	NA	intron (HIP1, intron 1 of 30)	NA	-71827	LOC102723650								
MV411_3_585_R1_peak_1723	chr1	228082508	228082876	+	92	NA	promoter-TSS (ARF1)	NA	-458	ARF1								
MV411_3_585_R1_peak_561	chr1	33060939	33061128	+	92	NA	Intergenic	NA	-20080	ADC								
MV411_3_585_R1_peak_1186	chr1	153946395	153946879	+	92	NA	promoter-TSS (DENND4B)	NA	-1366	DENND4B								
MV411_3_585_R1_peak_8844	chr18	13464844	13465127	+	92	NA	promoter-TSS (LOC102724634)	NA	4992	MIR5190								
MV411_3_585_R1_peak_3093	chr11	59171652	59172229	+	92	NA	promoter-TSS (DTX4)	NA	-1422	DTX4								
MV411_3_585_R1_peak_2824	chr11	3422384	3422630	+	92	NA	Intergenic	NA	-30592	OR7E12P								
MV411_3_585_R1_peak_5921	chr15	56038125	56038336	+	92	NA	Intergenic	NA	63108	RFX7								
MV411_3_585_R1_peak_4643	chr12	122266198	122266563	+	92	NA	exon (VPS33A, exon 1 of 13)	NA	141	VPS33A								
MV411_3_585_R1_peak_15008	chr4	81471807	81472149	+	92	NA	promoter-TSS (RASGEF1B)	NA	-50	RASGEF1B								
MV411_3_585_R1_peak_5567	chr14	100306266	100306671	+	92	NA	promoter-TSS (SLC25A29)	NA	59	SLC25A29								
MV411_3_585_R1_peak_15263	chr4	182809260	182809491	+	92	NA	Intergenic	NA	107887	DCTD								
MV411_3_585_R1_peak_4916	chr13	48532653	48532862	+	92	NA	intron (RCBTB2, intron 1 of 12)	NA	499	RCBTB2								
MV411_3_585_R1_peak_17385	chr7	12257695	12257950	+	92	NA	Intergenic	NA	46600	TMEM106B								
MV411_3_585_R1_peak_17437	chr7	27200161	27200453	+	92	NA	promoter-TSS (HOTTIP)	NA	-114	HOTTIP								
MV411_3_585_R1_peak_17401	chr7	21427835	21428077	+	92	NA	promoter-TSS (SP4)	NA	-144	SP4								
MV411_3_585_R1_peak_3896	chr12	6792528	6793000	+	92	NA	intron (CD4, intron 1 of 7)	NA	3292	CD4								
MV411_3_585_R1_peak_19016	chr8	143934210	143934489	+	92	NA	exon (PLEC, exon 12 of 33)	NA	5241	PLEC								
MV411_3_585_R1_peak_4229	chr12	56189280	56189682	+	92	NA	promoter-TSS (SMARCC2)	NA	86	SMARCC2								
MV411_3_585_R1_peak_2949	chr11	27423342	27423515	+	92	NA	intron (LGR4, intron 1 of 17)	NA	18747	LOC101928289								
MV411_3_585_R1_peak_11026	chr2	32485034	32485191	+	92	NA	intron (BIRC6, intron 39 of 73)	NA	-47101	MIR558								
MV411_3_585_R1_peak_16069	chr5	173615952	173616251	+	92	NA	intron (BOD1, intron 1 of 3)	NA	602	BOD1								
MV411_3_585_R1_peak_9970	chr19	19192057	19192238	+	92	NA	promoter-TSS (RFXANK)	NA	444	MEF2BNB								
MV411_3_585_R1_peak_6811	chr16	29666759	29667025	+	92	NA	exon (SPN, exon 2 of 2)	NA	3673	SPN								
MV411_3_585_R1_peak_14939	chr4	55396095	55396304	+	92	NA	exon (TMEM165, exon 1 of 6)	NA	276	TMEM165								
MV411_3_585_R1_peak_7181	chr16	75075244	75075537	+	92	NA	intron (ZNRF1, intron 1 of 4)	NA	41382	LDHD								
MV411_3_585_R1_peak_5349	chr14	73490808	73491425	+	92	NA	exon (C14orf169, exon 1 of 1)	NA	177	C14orf169								
MV411_3_585_R1_peak_1354	chr1	166875850	166876325	+	92	NA	intron (TADA1, intron 1 of 7)	NA	330	TADA1								
MV411_3_585_R1_peak_4358	chr12	79934878	79935025	+	92	NA	promoter-TSS (PPP1R12A)	NA	246	PPP1R12A								
MV411_3_585_R1_peak_13906	chr3	48635370	48635570	+	92	NA	promoter-TSS (SLC26A6)	NA	23	SLC26A6								
MV411_3_585_R1_peak_17448	chr7	29202772	29202957	+	92	NA	intron (LOC102724484, intron 1 of 2)	NA	6106	LOC102724484								
MV411_3_585_R1_peak_5337	chr14	70822014	70822248	+	92	NA	Intergenic	NA	12187	LOC100506411								
MV411_3_585_R1_peak_5892	chr15	51629783	51629951	+	91	NA	Intergenic	NA	-7097	DMXL2								
MV411_3_585_R1_peak_7937	chr17	37833280	37833471	+	91	NA	Intergenic	NA	51368	YWHAEP7								
MV411_3_585_R1_peak_6907	chr16	34581163	34581784	+	91	NA	Intergenic	NA	149481	LOC102724523								
MV411_3_585_R1_peak_6204	chr15	78872732	78872990	+	91	NA	promoter-TSS (MORF4L1)	NA	80	MORF4L1								
MV411_3_585_R1_peak_12449	chr20	36605526	36606076	+	91	NA	promoter-TSS (C20orf24)	NA	67	C20orf24								
MV411_3_585_R1_peak_17545	chr7	44980692	44981012	+	91	NA	intron (LOC101928927, intron 2 of 2)	NA	-1747	MYO1G								
MV411_3_585_R1_peak_12315	chr20	20076154	20076541	+	91	NA	intron (C20orf26, intron 6 of 26)	NA	-20301	CRNKL1								
MV411_3_585_R1_peak_5288	chr14	64540378	64540608	+	91	NA	promoter-TSS (HSPA2)	NA	25	HSPA2								
MV411_3_585_R1_peak_6999	chr16	56451551	56451745	+	91	NA	promoter-TSS (NUDT21)	NA	136	OGFOD1								
MV411_3_585_R1_peak_19494	chr9	114397912	114398650	+	91	NA	intron (AKNA, intron 1 of 23)	NA	-10299	AKNA								
MV411_3_585_R1_peak_14257	chr3	126389362	126389549	+	91	NA	Intergenic	NA	5343	RP11-71E19.5								
MV411_3_585_R1_peak_15523	chr5	62720039	62720234	+	91	NA	Intergenic	NA	141401	LRRC70								
MV411_3_585_R1_peak_4663	chr12	123364035	123364207	+	91	NA	promoter-TSS (LOC100293704)	NA	-455	LOC100293704								
MV411_3_585_R1_peak_6523	chr16	3059273	3059523	+	91	NA	promoter-TSS (RP11-473M20.7)	NA	-35	RP11-473M20.7								
MV411_3_585_R1_peak_16038	chr5	172106916	172107090	+	91	NA	intron (STK10, intron 5 of 18)	NA	81339	STK10								
MV411_3_585_R1_peak_16124	chr5	177497350	177497884	+	91	NA	promoter-TSS (PDLIM7)	NA	-17	PDLIM7								
MV411_3_585_R1_peak_18573	chr8	65633787	65634069	+	91	NA	promoter-TSS (ARMC1)	NA	289	ARMC1								
MV411_3_585_R1_peak_13312	chr22	37804721	37805036	+	91	NA	promoter-TSS (H1F0)	NA	-229	H1F0								
MV411_3_585_R1_peak_17196	chr6	168456494	168456705	+	91	NA	intron (SMOC2, intron 1 of 12)	NA	15448	SMOC2								
MV411_3_585_R1_peak_18329	chr8	26045780	26045947	+	91	NA	promoter-TSS (EBF2)	NA	-739	EBF2								
MV411_3_585_R1_peak_14427	chr3	151445422	151445579	+	91	NA	exon (IGSF10, exon 4 of 6)	NA	15984	IGSF10								
MV411_3_585_R1_peak_12695	chr20	60046094	60046506	+	91	NA	Intergenic	NA	-9625	C20orf197								
MV411_3_585_R1_peak_12921	chr21	39445878	39446097	+	91	NA	promoter-TSS (LCA5L)	NA	-1027	MIR6508								
MV411_3_585_R1_peak_13650	chr3	10390086	10390259	+	91	NA	intron (ATP2B2, intron 7 of 23)	NA	4390	MIR885								
MV411_3_585_R1_peak_13902	chr3	48559796	48560211	+	91	NA	Intergenic	NA	-3209	PFKFB4								
MV411_3_585_R1_peak_2042	chr10	33662278	33662582	+	91	NA	Intergenic	NA	110250	LINC00838								
MV411_3_585_R1_peak_10323	chr19	43596035	43596432	+	91	NA	promoter-TSS (ZNF576)	NA	-98	IRGQ								
MV411_3_585_R1_peak_5671	chr14	105373253	105373435	+	91	NA	intron (PACS2, intron 8 of 23)	NA	-25239	TEX22								
MV411_3_585_R1_peak_6880	chr16	30902121	30902427	+	91	NA	exon (CTF1, exon 3 of 3)	NA	5667	CTF1								
MV411_3_585_R1_peak_3714	chr11	119095430	119095715	+	91	NA	promoter-TSS (H2AFX)	NA	-105	H2AFX								
MV411_3_585_R1_peak_15560	chr5	71829331	71829528	+	91	NA	Intergenic	NA	110266	CARTPT								
MV411_3_585_R1_peak_402	chr1	25730855	25731143	+	91	NA	intron (MAN1C1, intron 1 of 9)	NA	-69177	SEPN1								
MV411_3_585_R1_peak_9549	chr19	8570969	8571268	+	91	NA	intron (MYO1F, intron 1 of 26)	NA	6329	MYO1F								
MV411_3_585_R1_peak_5768	chr15	40160900	40161084	+	91	NA	promoter-TSS (BUB1B)	NA	-17	BUB1B								
MV411_3_585_R1_peak_18322	chr8	25185205	25185459	+	91	NA	intron (DOCK5, intron 1 of 50)	NA	546	DOCK5								
MV411_3_585_R1_peak_2389	chr10	96129796	96130164	+	91	NA	promoter-TSS (ZNF518A)	NA	-76	ZNF518A								
MV411_3_585_R1_peak_8168	chr17	48023860	48024319	+	91	NA	Intergenic	NA	13105	MIR152								
MV411_3_585_R1_peak_10122	chr19	36054878	36055393	+	91	NA	promoter-TSS (THAP8)	NA	254	WDR62								
MV411_3_585_R1_peak_18622	chr8	73971657	73972562	+	91	NA	promoter-TSS (TCEB1)	NA	-201	TCEB1								
MV411_3_585_R1_peak_4841	chr13	28753644	28753821	+	91	NA	Intergenic	NA	-34719	SLC46A3								
MV411_3_585_R1_peak_16645	chr6	38702569	38703292	+	91	NA	intron (GLO1, intron 1 of 5)	NA	246	GLO1								
MV411_3_585_R1_peak_1153	chr1	151311626	151311891	+	91	NA	intron (PI4KB, intron 2 of 11)	NA	15928	PI4KB								
MV411_3_585_R1_peak_2611	chr10	124290515	124290779	+	91	NA	Intergenic	NA	128329	OAT								
MV411_3_585_R1_peak_8152	chr17	47649153	47649678	+	91	NA	promoter-TSS (KPNB1)	NA	831	LOC101929046								
MV411_3_585_R1_peak_3938	chr12	9936854	9937111	+	91	NA	intron (LOC100506159, intron 4 of 4)	NA	-4601	CLEC2A								
MV411_3_585_R1_peak_6841	chr16	30378187	30378609	+	91	NA	promoter-TSS (ZNF48)	NA	3596	MYLPF								
MV411_3_585_R1_peak_18782	chr8	114997026	114997232	+	91	NA	Intergenic	NA	670883	TRPS1								
MV411_3_585_R1_peak_13130	chr22	22942800	22942986	+	91	NA	Intergenic	NA	55113	IGLL5								
MV411_3_585_R1_peak_10217	chr19	39996581	39997056	+	91	NA	promoter-TSS (ZNF546)	NA	-245	ZNF546								
MV411_3_585_R1_peak_11733	chr2	172555678	172556134	+	91	NA	promoter-TSS (PDK1)	NA	-2858	PDK1								
MV411_3_585_R1_peak_2160	chr10	69057352	69057702	+	91	NA	Intergenic	NA	-30545	SRGN								
MV411_3_585_R1_peak_15844	chr5	138352434	138353016	+	91	NA	promoter-TSS (KDM3B)	NA	129	KDM3B								
