PeakID (cmd=annotatePeaks.pl MV411_3_136_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_3_136_R1_peak_5134	chr14	103715849	103716617	+	124	NA	promoter-TSS (XRCC3)	NA	489	ZFYVE21								
MV411_3_136_R1_peak_3919	chr12	56300577	56300996	+	124	NA	promoter-TSS (CS)	NA	-395	CS								
MV411_3_136_R1_peak_9977	chr2	112583838	112584374	+	124	NA	promoter-TSS (CHCHD5)	NA	345	LOC101927330								
MV411_3_136_R1_peak_4224	chr12	112408795	112409594	+	124	NA	promoter-TSS (RPL6)	NA	84	RPL6								
MV411_3_136_R1_peak_1729	chr1	246724427	246724752	+	124	NA	exon (SCCPDH, exon 1 of 12)	NA	513	SCCPDH								
MV411_3_136_R1_peak_7157	chr17	46290600	46291345	+	124	NA	intron (ARL17B, intron 4 of 4)	NA	-4159	LRRC37A								
MV411_3_136_R1_peak_3953	chr12	57488029	57488810	+	124	NA	intron (MARS, intron 1 of 19)	NA	466	MARS								
MV411_3_136_R1_peak_1878	chr10	28333614	28334083	+	124	NA	Intergenic	NA	-30824	MPP7								
MV411_3_136_R1_peak_6844	chr17	18781282	18781673	+	124	NA	intron (TVP23B, intron 1 of 6)	NA	332	TVP23B								
MV411_3_136_R1_peak_1683	chr1	244048735	244049216	+	124	NA	promoter-TSS (ZBTB18)	NA	-4230	ZBTB18								
MV411_3_136_R1_peak_15728	chr7	81845974	81846410	+	124	NA	Intergenic	NA	-76056	HGF								
MV411_3_136_R1_peak_17148	chr9	78014257	78014851	+	124	NA	intron (GNAQ, intron 1 of 6)	NA	16895	GNAQ								
MV411_3_136_R1_peak_170	chr1	14777943	14778414	+	124	NA	intron (KAZN, intron 1 of 7)	NA	179461	KAZN								
MV411_3_136_R1_peak_17926	chrX	77895075	77895398	+	124	NA	intron (MAGT1, intron 1 of 9)	NA	332	MAGT1								
MV411_3_136_R1_peak_14254	chr5	180802948	180803844	+	124	NA	promoter-TSS (MGAT1)	NA	506	MGAT1								
MV411_3_136_R1_peak_7053	chr17	40327818	40328533	+	124	NA	intron (RARA, intron 1 of 8)	NA	9954	RARA								
MV411_3_136_R1_peak_13858	chr5	132459364	132459613	+	124	NA	intron (C5orf56, intron 3 of 3)	NA	31285	IRF1								
MV411_3_136_R1_peak_13484	chr5	14664676	14665007	+	124	NA	exon (FAM105B, exon 1 of 7)	NA	167	FAM105B								
MV411_3_136_R1_peak_6358	chr16	67666821	67667366	+	124	NA	promoter-TSS (ENKD1)	NA	300	C16orf86								
MV411_3_136_R1_peak_4716	chr14	30622362	30622812	+	124	NA	intron (SCFD1, intron 1 of 22)	NA	333	SCFD1								
MV411_3_136_R1_peak_4432	chr13	21218246	21218720	+	124	NA	Intergenic	NA	-41935	SKA3								
MV411_3_136_R1_peak_7501	chr17	77139982	77140460	+	124	NA	promoter-TSS (SEC14L1)	NA	-702	SEC14L1								
MV411_3_136_R1_peak_16369	chr8	51366526	51367015	+	124	NA	intron (PXDNL, intron 19 of 22)	NA	56946	PXDNL								
MV411_3_136_R1_peak_16052	chr7	151632524	151633065	+	124	NA	promoter-TSS (PRKAG2)	NA	-24351	PRKAG2								
MV411_3_136_R1_peak_6054	chr16	21519502	21519992	+	124	NA	exon (SLC7A5P2, exon 1 of 1)	NA	697	SLC7A5P2								
MV411_3_136_R1_peak_18003	chrX	120468870	120469225	+	124	NA	intron (LAMP2, intron 1 of 8)	NA	302	LAMP2								
MV411_3_136_R1_peak_5407	chr15	55278965	55279737	+	124	NA	intron (RAB27A, intron 1 of 6)	NA	10481	RAB27A								
MV411_3_136_R1_peak_11670	chr22	41666268	41666696	+	124	NA	Intergenic	NA	22597	NHP2L1								
MV411_3_136_R1_peak_10250	chr2	189763290	189763549	+	124	NA	promoter-TSS (OSGEPL1)	NA	-178	OSGEPL1								
MV411_3_136_R1_peak_3048	chr11	65122360	65122710	+	124	NA	promoter-TSS (FAU)	NA	-335	FAU								
MV411_3_136_R1_peak_1148	chr1	161046897	161047485	+	124	NA	exon (ARHGAP30, exon 13 of 13)	NA	-1212	USF1								
MV411_3_136_R1_peak_4571	chr13	75549491	75549756	+	124	NA	promoter-TSS (UCHL3)	NA	143	UCHL3								
MV411_3_136_R1_peak_14186	chr5	177006094	177007037	+	124	NA	promoter-TSS (UIMC1)	NA	106	UIMC1								
MV411_3_136_R1_peak_15802	chr7	100335615	100335950	+	124	NA	promoter-TSS (STAG3L5P-PVRIG2P-PILRB)	NA	-283	STAG3L5P-PVRIG2P-PILRB								
MV411_3_136_R1_peak_2755	chr11	31509742	31510321	+	124	NA	promoter-TSS (IMMP1L)	NA	274	ELP4								
MV411_3_136_R1_peak_13598	chr5	50659020	50659649	+	124	NA	Intergenic	NA	-6565	PARP8								
MV411_3_136_R1_peak_18015	chrX	130083178	130083903	+	124	NA	intron (ELF4, intron 1 of 8)	NA	3042	ELF4								
MV411_3_136_R1_peak_14087	chr5	151483441	151483756	+	124	NA	intron (SLC36A1, intron 10 of 10)	NA	36002	SLC36A1								
MV411_3_136_R1_peak_8014	chr19	569943	570595	+	124	NA	Intergenic	NA	-1008	BSG								
MV411_3_136_R1_peak_17868	chrX	54044732	54045010	+	124	NA	promoter-TSS (PHF8)	NA	-399	PHF8								
MV411_3_136_R1_peak_4605	chr13	110712568	110712947	+	124	NA	promoter-TSS (ING1)	NA	-506	ING1								
MV411_3_136_R1_peak_10018	chr2	128027561	128028114	+	124	NA	promoter-TSS (SAP130)	NA	256	SAP130								
MV411_3_136_R1_peak_13970	chr5	140113641	140114701	+	124	NA	promoter-TSS (PURA)	NA	48	PURA								
MV411_3_136_R1_peak_16470	chr8	75217028	75217510	+	124	NA	Intergenic	NA	7103	CASC9								
MV411_3_136_R1_peak_12450	chr3	125374797	125375372	+	124	NA	intron (ZNF148, intron 1 of 8)	NA	270	ZNF148								
MV411_3_136_R1_peak_16032	chr7	150378669	150379083	+	124	NA	promoter-TSS (ZNF775)	NA	-441	ZNF775								
MV411_3_136_R1_peak_2128	chr10	73782053	73782478	+	124	NA	intron (CHCHD1, intron 1 of 2)	NA	215	CHCHD1								
MV411_3_136_R1_peak_16909	chr8	144060855	144061147	+	124	NA	promoter-TSS (OPLAH)	NA	-320	OPLAH								
MV411_3_136_R1_peak_1896	chr10	30996085	30996583	+	124	NA	intron (ZNF438, intron 1 of 7)	NA	3021	ZNF438								
MV411_3_136_R1_peak_11494	chr22	28670490	28670986	+	124	NA	intron (TTC28, intron 1 of 22)	NA	9127	TTC28								
MV411_3_136_R1_peak_17301	chr9	111068357	111068839	+	124	NA	Intergenic	NA	-30513	LPAR1								
MV411_3_136_R1_peak_5261	chr15	40471052	40471500	+	124	NA	exon (CHST14, exon 1 of 1)	NA	315	CHST14								
MV411_3_136_R1_peak_3460	chr11	125063076	125063860	+	124	NA	intron (SLC37A2, intron 1 of 15)	NA	351	SLC37A2								
MV411_3_136_R1_peak_12152	chr3	49104133	49104761	+	123	NA	exon (QARS, exon 2 of 24)	NA	682	QARS								
MV411_3_136_R1_peak_16688	chr8	119639154	119639657	+	123	NA	promoter-TSS (ENPP2)	NA	-561	ENPP2								
MV411_3_136_R1_peak_4170	chr12	108825974	108826885	+	123	NA	intron (SSH1, intron 2 of 14)	NA	10577	MIR619								
MV411_3_136_R1_peak_15282	chr7	2019859	2020565	+	123	NA	intron (MAD1L1, intron 10 of 16)	NA	-175959	MIR4655								
MV411_3_136_R1_peak_8557	chr19	17226665	17226904	+	123	NA	exon (OCEL1, exon 2 of 6)	NA	563	OCEL1								
MV411_3_136_R1_peak_15850	chr7	102432986	102433989	+	123	NA	promoter-TSS (ORAI2)	NA	-43	ORAI2								
MV411_3_136_R1_peak_8558	chr19	17235052	17235908	+	123	NA	intron (NR2F6, intron 3 of 3)	NA	9259	OCEL1								
MV411_3_136_R1_peak_12163	chr3	49342927	49343368	+	123	NA	Intergenic	NA	-3044	USP4								
MV411_3_136_R1_peak_8794	chr19	38683878	38684633	+	123	NA	intron (ACTN4, intron 1 of 20)	NA	36639	ACTN4								
MV411_3_136_R1_peak_5827	chr16	684027	684354	+	123	NA	TTS (WDR24)	NA	249	JMJD8								
MV411_3_136_R1_peak_10472	chr2	231961327	231961699	+	123	NA	promoter-TSS (DIS3L2)	NA	-70	DIS3L2								
MV411_3_136_R1_peak_8680	chr19	29285553	29285992	+	123	NA	Intergenic	NA	-72543	UQCRFS1								
MV411_3_136_R1_peak_9186	chr19	54115431	54115650	+	123	NA	promoter-TSS (TFPT)	NA	-261	PRPF31								
MV411_3_136_R1_peak_6114	chr16	29119176	29119793	+	122	NA	Intergenic	NA	-11296	LOC101928215								
MV411_3_136_R1_peak_13416	chr4	187616789	187617221	+	122	NA	intron (RP11-565A3.2, intron 2 of 2)	NA	55636	RP11-565A3.2								
MV411_3_136_R1_peak_7059	chr17	40362895	40363214	+	122	NA	exon (GJD3, exon 1 of 1)	NA	1639	GJD3								
MV411_3_136_R1_peak_14624	chr6	31734318	31734630	+	122	NA	intron (CLIC1, intron 2 of 6)	NA	2071	CLIC1								
MV411_3_136_R1_peak_9691	chr2	64609477	64609798	+	122	NA	intron (AC007365.1, intron 1 of 3)	NA	2325	AC007365.1								
MV411_3_136_R1_peak_4622	chr13	114064196	114065022	+	122	NA	intron (RASA3, intron 2 of 25)	NA	68011	RASA3								
MV411_3_136_R1_peak_9137	chr19	50384380	50385355	+	122	NA	intron (POLD1, intron 1 of 25)	NA	589	POLD1								
MV411_3_136_R1_peak_13603	chr5	50664041	50665107	+	122	NA	Intergenic	NA	-1325	PARP8								
MV411_3_136_R1_peak_13186	chr4	103076182	103076760	+	122	NA	exon (SLC9B2, exon 1 of 12)	NA	301	SLC9B2								
MV411_3_136_R1_peak_1520	chr1	226121706	226122727	+	122	NA	Intergenic	NA	59509	H3F3A								
MV411_3_136_R1_peak_11805	chr3	2634930	2635735	+	122	NA	intron (CNTN4, intron 1 of 21)	NA	63916	CNTN4								
MV411_3_136_R1_peak_7795	chr18	35581778	35582165	+	122	NA	Intergenic	NA	-9811	MIR3975								
MV411_3_136_R1_peak_16189	chr8	21858086	21858481	+	122	NA	Intergenic	NA	55411	DOK2								
MV411_3_136_R1_peak_7240	chr17	55421237	55421851	+	122	NA	intron (MMD, intron 1 of 6)	NA	436	MMD								
MV411_3_136_R1_peak_11716	chr22	45309936	45310483	+	122	NA	intron (FAM118A, intron 1 of 8)	NA	279	FAM118A								
MV411_3_136_R1_peak_1033	chr1	154405466	154406489	+	122	NA	intron (IL6R, intron 1 of 8)	NA	743	IL6R								
MV411_3_136_R1_peak_6379	chr16	68843542	68844037	+	122	NA	intron (TANGO6, intron 1 of 16)	NA	236	TANGO6								
MV411_3_136_R1_peak_10836	chr20	34676802	34677141	+	122	NA	exon (PIGU, exon 1 of 12)	NA	314	PIGU								
MV411_3_136_R1_peak_7529	chr17	78736475	78736913	+	122	NA	exon (CYTH1, exon 1 of 13)	NA	-13094	CYTH1								
MV411_3_136_R1_peak_2054	chr10	70170105	70170580	+	122	NA	intron (SAR1A, intron 1 of 7)	NA	187	SAR1A								
MV411_3_136_R1_peak_3279	chr11	78417996	78418662	+	122	NA	promoter-TSS (GAB2)	NA	-550	GAB2								
MV411_3_136_R1_peak_5563	chr15	72118347	72118663	+	122	NA	promoter-TSS (MYO9A)	NA	-406	MYO9A								
MV411_3_136_R1_peak_2754	chr11	30323146	30323568	+	122	NA	intron (ARL14EP, intron 1 of 3)	NA	-8024	ARL14EP								
MV411_3_136_R1_peak_11435	chr22	20858405	20858727	+	122	NA	promoter-TSS (SNAP29)	NA	-438	SNAP29								
MV411_3_136_R1_peak_14056	chr5	150058612	150058931	+	122	NA	intron (CSF1R, intron 13 of 19)	NA	27869	CSF1R								
MV411_3_136_R1_peak_2347	chr10	103367436	103367687	+	122	NA	promoter-TSS (TAF5)	NA	-406	TAF5								
MV411_3_136_R1_peak_13083	chr4	75724742	75725264	+	122	NA	promoter-TSS (G3BP2)	NA	416	USO1								
MV411_3_136_R1_peak_11097	chr20	62796459	62796760	+	122	NA	exon (MRGBP, exon 1 of 5)	NA	157	MRGBP								
MV411_3_136_R1_peak_15211	chr6	166999476	166999817	+	122	NA	intron (FGFR1OP, intron 1 of 11)	NA	329	FGFR1OP								
MV411_3_136_R1_peak_15179	chr6	159761314	159761942	+	122	NA	promoter-TSS (ACAT2)	NA	-329	ACAT2								
MV411_3_136_R1_peak_8296	chr19	7544366	7545429	+	122	NA	intron (PNPLA6, intron 15 of 33)	NA	10745	PNPLA6								
MV411_3_136_R1_peak_4057	chr12	89244159	89245107	+	122	NA	Intergenic	NA	107886	DUSP6								
MV411_3_136_R1_peak_2954	chr11	62555887	62556290	+	122	NA	Intergenic	NA	10120	LOC101927617								
MV411_3_136_R1_peak_972	chr1	150720073	150720832	+	122	NA	intron (HORMAD1, intron 1 of 14)	NA	444	HORMAD1								
MV411_3_136_R1_peak_17329	chr9	113876322	113876758	+	122	NA	intron (ZNF618, intron 1 of 14)	NA	215	ZNF618								
MV411_3_136_R1_peak_10145	chr2	159625526	159625887	+	122	NA	Intergenic	NA	-10110	BAZ2B								
MV411_3_136_R1_peak_5759	chr15	92832265	92832812	+	122	NA	Intergenic	NA	-22204	LOC101926994								
MV411_3_136_R1_peak_18000	chrX	120243962	120245347	+	122	NA	intron (NKAPP1, intron 1 of 2)	NA	613	NKAPP1								
MV411_3_136_R1_peak_1429	chr1	212284752	212285063	+	122	NA	promoter-TSS (PPP2R5A)	NA	-630	PPP2R5A								
MV411_3_136_R1_peak_14561	chr6	30102196	30102554	+	122	NA	TTS (TRIM31)	NA	10720	TRIM31								
MV411_3_136_R1_peak_11968	chr3	28308546	28309550	+	122	NA	intron (CMC1, intron 5 of 6)	NA	-39900	ZCWPW2								
MV411_3_136_R1_peak_2498	chr10	132332223	132332533	+	122	NA	promoter-TSS (LRRC27)	NA	268	LRRC27								
MV411_3_136_R1_peak_11254	chr21	34614707	34615330	+	122	NA	promoter-TSS (RCAN1)	NA	-54371	CLIC6								
MV411_3_136_R1_peak_3762	chr12	45728201	45728626	+	122	NA	promoter-TSS (LINC00938)	NA	-492	LINC00938								
MV411_3_136_R1_peak_15037	chr6	129490730	129491139	+	122	NA	intron (LAMA2, intron 56 of 64)	NA	67403	LOC102723409								
MV411_3_136_R1_peak_15202	chr6	165182417	165183770	+	122	NA	Intergenic	NA	125904	C6orf118								
MV411_3_136_R1_peak_4247	chr12	118060640	118061503	+	122	NA	exon (WSB2, exon 1 of 7)	NA	1103	WSB2								
MV411_3_136_R1_peak_10360	chr2	214809270	214809656	+	122	NA	promoter-TSS (AC072062.1)	NA	248	BARD1								
MV411_3_136_R1_peak_15761	chr7	94509689	94510652	+	122	NA	exon (CASD1, exon 1 of 11)	NA	651	CASD1								
MV411_3_136_R1_peak_15827	chr7	101085426	101086170	+	122	NA	intron (TRIM56, intron 1 of 2)	NA	293	TRIM56								
MV411_3_136_R1_peak_4558	chr13	50123987	50124382	+	122	NA	exon (FLJ31945, exon 2 of 6)	NA	1357	DLEU2								
MV411_3_136_R1_peak_17833	chrX	48918676	48918970	+	122	NA	exon (PIM2, exon 1 of 6)	NA	313	PIM2								
MV411_3_136_R1_peak_17973	chrX	110002562	110002902	+	122	NA	promoter-TSS (TMEM164)	NA	319	TMEM164								
MV411_3_136_R1_peak_7205	chr17	49739867	49741238	+	122	NA	intron (FAM117A, intron 1 of 7)	NA	23604	FAM117A								
MV411_3_136_R1_peak_12357	chr3	90608863	90609187	+	122	NA	Intergenic	NA	827228	LOC101930420								
MV411_3_136_R1_peak_4043	chr12	76348542	76348950	+	122	NA	promoter-TSS (BBS10)	NA	-304	BBS10								
MV411_3_136_R1_peak_11808	chr3	4303258	4303582	+	122	NA	promoter-TSS (SETMAR)	NA	-133	SETMAR								
MV411_3_136_R1_peak_15055	chr6	135497808	135498379	+	122	NA	promoter-TSS (AHI1)	NA	292	LINC00271								
MV411_3_136_R1_peak_3502	chr11	130915856	130916400	+	122	NA	exon (SNX19, exon 1 of 6)	NA	351	SNX19								
MV411_3_136_R1_peak_6948	chr17	30832036	30832464	+	122	NA	exon (ATAD5, exon 1 of 23)	NA	248	ATAD5								
MV411_3_136_R1_peak_1797	chr10	7507256	7507904	+	122	NA	Intergenic	NA	92992	LOC101928171								
MV411_3_136_R1_peak_9727	chr2	68411933	68412581	+	122	NA	Intergenic	NA	-46564	LOC101927723								
MV411_3_136_R1_peak_15060	chr6	136784056	136784766	+	122	NA	intron (LOC101928429, intron 1 of 1)	NA	295	LOC101928429								
MV411_3_136_R1_peak_2766	chr11	33210636	33211164	+	122	NA	Intergenic	NA	-46422	HIPK3								
MV411_3_136_R1_peak_6792	chr17	12850399	12851005	+	122	NA	intron (ARHGAP44, intron 1 of 21)	NA	-60418	LOC100128006								
MV411_3_136_R1_peak_295	chr1	26280032	26280488	+	122	NA	intron (SH3BGRL3, intron 1 of 2)	NA	538	SH3BGRL3								
MV411_3_136_R1_peak_13067	chr4	70993746	70994106	+	122	NA	exon (DCK, exon 1 of 7)	NA	378	DCK								
MV411_3_136_R1_peak_9955	chr2	110677559	110678004	+	122	NA	intron (BUB1, intron 1 of 23)	NA	326	BUB1								
MV411_3_136_R1_peak_13722	chr5	79513958	79514430	+	122	NA	promoter-TSS (HOMER1)	NA	-358	HOMER1								
MV411_3_136_R1_peak_15182	chr6	159790017	159790340	+	122	NA	promoter-TSS (TCP1)	NA	-282	MRPL18								
MV411_3_136_R1_peak_2244	chr10	96043566	96044804	+	122	NA	promoter-TSS (CCNJ)	NA	-237	CCNJ								
MV411_3_136_R1_peak_1556	chr1	229342100	229342504	+	122	NA	exon (CCSAP, exon 2 of 4)	NA	639	CCSAP								
MV411_3_136_R1_peak_12487	chr3	128853913	128854601	+	122	NA	Intergenic	NA	17284	RP11-723O4.2								
MV411_3_136_R1_peak_13260	chr4	139295199	139295760	+	122	NA	intron (NDUFC1, intron 2 of 4)	NA	5731	NDUFC1								
MV411_3_136_R1_peak_10140	chr2	159621129	159621549	+	122	NA	Intergenic	NA	-5743	BAZ2B								
MV411_3_136_R1_peak_16104	chr8	232396	233025	+	122	NA	promoter-TSS (RPL23AP53)	NA	-392	RPL23AP53								
MV411_3_136_R1_peak_15880	chr7	106660488	106661083	+	122	NA	exon (CCDC71L, exon 1 of 1)	NA	403	CCDC71L								
MV411_3_136_R1_peak_18039	chrX	135512929	135513314	+	122	NA	Intergenic	NA	-7509	DDX26B								
MV411_3_136_R1_peak_10376	chr2	218046672	218047421	+	122	NA	intron (RUFY4, intron 2 of 13)	NA	14244	CXCR2P1								
MV411_3_136_R1_peak_13712	chr5	78004136	78004721	+	122	NA	intron (AP3B1, intron 26 of 27)	NA	46181	LOC101929154								
MV411_3_136_R1_peak_11220	chr21	33325013	33325488	+	121	NA	intron (IFNAR1, intron 1 of 10)	NA	341	IFNAR1								
MV411_3_136_R1_peak_16020	chr7	149146513	149147286	+	121	NA	promoter-TSS (ZNF398)	NA	20483	ZNF398								
MV411_3_136_R1_peak_199	chr1	17629587	17630096	+	121	NA	intron (ARHGEF10L, intron 14 of 20)	NA	90006	ARHGEF10L								
MV411_3_136_R1_peak_2894	chr11	59616532	59616842	+	121	NA	promoter-TSS (OSBP)	NA	507	LOC101927226								
MV411_3_136_R1_peak_1248	chr1	179082116	179082620	+	121	NA	exon (TOR3A, exon 1 of 6)	NA	391	TOR3A								
MV411_3_136_R1_peak_3250	chr11	75351251	75352301	+	121	NA	promoter-TSS (ARRB1)	NA	-16590	MIR326								
MV411_3_136_R1_peak_5482	chr15	64893397	64894039	+	121	NA	Intergenic	NA	-18184	ANKDD1A								
MV411_3_136_R1_peak_4002	chr12	68560550	68560889	+	121	NA	Intergenic	NA	-50120	RAP1B								
MV411_3_136_R1_peak_12836	chr3	198098131	198098830	+	121	NA	Intergenic	NA	-17809	ANKRD18DP								
MV411_3_136_R1_peak_3420	chr11	118870399	118870748	+	121	NA	Intergenic	NA	17184	LOC101929133								
MV411_3_136_R1_peak_10777	chr20	25248314	25248837	+	121	NA	intron (PYGB, intron 1 of 19)	NA	517	PYGB								
MV411_3_136_R1_peak_15045	chr6	132814643	132815084	+	121	NA	promoter-TSS (SNORD101)	NA	294	RPS12								
MV411_3_136_R1_peak_4648	chr14	21455687	21456011	+	121	NA	Intergenic	NA	-18551	CHD8								
MV411_3_136_R1_peak_9639	chr2	55111373	55111729	+	121	NA	intron (RTN4, intron 1 of 9)	NA	-62361	RTN4								
MV411_3_136_R1_peak_16690	chr8	119642207	119642674	+	121	NA	intron (ENPP2, intron 1 of 26)	NA	-3596	ENPP2								
MV411_3_136_R1_peak_13928	chr5	137581187	137581966	+	121	NA	Intergenic	NA	66073	MIR874								
MV411_3_136_R1_peak_777	chr1	93759241	93759757	+	121	NA	intron (BCAR3, intron 2 of 13)	NA	66108	LOC102723480								
MV411_3_136_R1_peak_6343	chr16	66934074	66934895	+	121	NA	promoter-TSS (CES2)	NA	40	CES2								
MV411_3_136_R1_peak_5361	chr15	50764649	50765245	+	121	NA	intron (SPPL2A, intron 1 of 13)	NA	766	SPPL2A								
MV411_3_136_R1_peak_5873	chr16	2429533	2429884	+	121	NA	intron (CCNF, intron 1 of 16)	NA	314	CCNF								
MV411_3_136_R1_peak_5371	chr15	51243597	51244484	+	121	NA	promoter-TSS (CYP19A1)	NA	1850	MIR4713								
MV411_3_136_R1_peak_201	chr1	18902371	18902836	+	121	NA	exon (ALDH4A1, exon 1 of 16)	NA	196	ALDH4A1								
MV411_3_136_R1_peak_1100	chr1	156153833	156154359	+	121	NA	intron (SEMA4A, intron 1 of 12)	NA	565	SEMA4A								
MV411_3_136_R1_peak_5045	chr14	93206411	93206884	+	121	NA	promoter-TSS (UBR7)	NA	-409	UBR7								
MV411_3_136_R1_peak_13038	chr4	55546135	55546957	+	121	NA	promoter-TSS (CLOCK)	NA	-614	CLOCK								
MV411_3_136_R1_peak_3332	chr11	94575050	94576604	+	121	NA	intron (PIWIL4, intron 3 of 19)	NA	8519	PIWIL4								
MV411_3_136_R1_peak_12702	chr3	179604015	179604626	+	121	NA	promoter-TSS (NDUFB5)	NA	326	MRPL47								
MV411_3_136_R1_peak_12386	chr3	108091149	108091473	+	121	NA	promoter-TSS (CD47)	NA	-253	CD47								
MV411_3_136_R1_peak_3034	chr11	64499646	64500481	+	121	NA	Intergenic	NA	51006	LOC100996455								
MV411_3_136_R1_peak_16741	chr8	127440573	127441104	+	121	NA	Intergenic	NA	-19495	LOC101930033								
MV411_3_136_R1_peak_9837	chr2	86105748	86106860	+	121	NA	promoter-TSS (POLR1A)	NA	122	PTCD3								
MV411_3_136_R1_peak_3167	chr11	68036055	68037076	+	121	NA	TTS (NDUFS8)	NA	-2430	TCIRG1								
MV411_3_136_R1_peak_5311	chr15	44536325	44536915	+	121	NA	promoter-TSS (EIF3J)	NA	303	EIF3J-AS1								
MV411_3_136_R1_peak_6672	chr17	5232351	5232993	+	121	NA	intron (RP11-333E1.1, intron 5 of 7)	NA	2188	SCIMP								
MV411_3_136_R1_peak_9327	chr2	264956	265462	+	121	NA	promoter-TSS (SH3YL1)	NA	340	ACP1								
MV411_3_136_R1_peak_13665	chr5	67193398	67194103	+	121	NA	intron (CD180, intron 1 of 2)	NA	3039	CD180								
MV411_3_136_R1_peak_6214	chr16	31202698	31203189	+	121	NA	promoter-TSS (PYCARD)	NA	-167	PYCARD								
MV411_3_136_R1_peak_16948	chr8	144853166	144853539	+	121	NA	promoter-TSS (COMMD5)	NA	-338	COMMD5								
MV411_3_136_R1_peak_104	chr1	8211649	8212046	+	121	NA	intron (LOC102724539, intron 3 of 3)	NA	9083	LOC102724539								
MV411_3_136_R1_peak_7473	chr17	75904388	75904840	+	121	NA	exon (MRPL38, exon 2 of 9)	NA	486	MRPL38								
MV411_3_136_R1_peak_9917	chr2	100562951	100563242	+	121	NA	intron (PDCL3, intron 1 of 5)	NA	140	PDCL3								
MV411_3_136_R1_peak_2130	chr10	73785658	73786009	+	121	NA	exon (ZSWIM8, exon 1 of 26)	NA	209	ZSWIM8								
MV411_3_136_R1_peak_7333	chr17	62651811	62652511	+	121	NA	intron (MRC2, intron 1 of 29)	NA	24760	MRC2								
MV411_3_136_R1_peak_7515	chr17	78324864	78325419	+	121	NA	Intergenic	NA	34938	SOCS3								
MV411_3_136_R1_peak_12234	chr3	52087639	52088482	+	121	NA	intron (POC1A, intron 9 of 9)	NA	-22948	LINC00696								
MV411_3_136_R1_peak_10551	chr2	240625447	240626983	+	121	NA	intron (GPR35, intron 1 of 1)	NA	20807	GPR35								
MV411_3_136_R1_peak_11600	chr22	38202015	38202442	+	121	NA	promoter-TSS (MAFF)	NA	296	MAFF								
MV411_3_136_R1_peak_13145	chr4	87422517	87422854	+	121	NA	promoter-TSS (NUDT9)	NA	109	NUDT9								
MV411_3_136_R1_peak_14857	chr6	47477752	47478359	+	121	NA	exon (CD2AP, exon 1 of 17)	NA	309	CD2AP								
MV411_3_136_R1_peak_7397	chr17	68248061	68248339	+	121	NA	promoter-TSS (AMZ2)	NA	196	AMZ2								
MV411_3_136_R1_peak_4483	chr13	30690559	30691520	+	121	NA	Intergenic	NA	-17002	TRNAN7								
MV411_3_136_R1_peak_5695	chr15	84725252	84725818	+	121	NA	Intergenic	NA	-9075	SEC11A								
MV411_3_136_R1_peak_6384	chr16	69339146	69339557	+	121	NA	promoter-TSS (NIP7)	NA	-161	NIP7								
MV411_3_136_R1_peak_10316	chr2	201157164	201157704	+	121	NA	intron (CFLAR-AS1, intron 1 of 6)	NA	358	CFLAR-AS1								
MV411_3_136_R1_peak_5834	chr16	970401	970909	+	121	NA	intron (LMF1, intron 1 of 10)	NA	10642	LMF1								
MV411_3_136_R1_peak_3810	chr12	49366953	49367268	+	121	NA	exon (SPATS2, exon 1 of 14)	NA	19150	DNAJC22								
MV411_3_136_R1_peak_5819	chr16	636395	637027	+	121	NA	promoter-TSS (C16orf13)	NA	95	TRNAG4								
MV411_3_136_R1_peak_3178	chr11	68750901	68751425	+	121	NA	promoter-TSS (MTL5)	NA	-467	MTL5								
MV411_3_136_R1_peak_9436	chr2	27051290	27051573	+	121	NA	promoter-TSS (AGBL5)	NA	-192	AGBL5								
MV411_3_136_R1_peak_6314	chr16	58392452	58392899	+	121	NA	exon (GINS3, exon 1 of 2)	NA	281	GINS3								
MV411_3_136_R1_peak_3474	chr11	126303495	126304022	+	121	NA	promoter-TSS (DCPS)	NA	6	DCPS								
MV411_3_136_R1_peak_24	chr1	1399599	1400254	+	121	NA	promoter-TSS (CCNL2)	NA	396	LOC148413								
MV411_3_136_R1_peak_13556	chr5	42992485	42993037	+	121	NA	exon (FLJ32255, exon 1 of 2)	NA	572	FLJ32255								
MV411_3_136_R1_peak_11885	chr3	13012620	13013125	+	121	NA	intron (IQSEC1, intron 1 of 13)	NA	-45412	IQSEC1								
MV411_3_136_R1_peak_11554	chr22	36330823	36331548	+	121	NA	intron (MYH9, intron 3 of 40)	NA	-44318	MIR6819								
MV411_3_136_R1_peak_11458	chr22	22928305	22928822	+	121	NA	Intergenic	NA	40783	IGLL5								
MV411_3_136_R1_peak_16967	chr9	2622259	2622955	+	121	NA	promoter-TSS (VLDLR-AS1)	NA	-234	VLDLR-AS1								
MV411_3_136_R1_peak_3446	chr11	123430345	123430941	+	121	NA	exon (GRAMD1B, exon 1 of 19)	NA	10452	GRAMD1B								
