PeakID (cmd=annotatePeaks.pl MV411_1_581_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_1_581_R1_peak_3103	chr7	155995126	155995323	+	113	NA	Intergenic	NA	32586	LOC389602								
MV411_1_581_R1_peak_1383	chr18	56309206	56309373	+	113	NA	Intergenic	NA	-118027	FLJ45743								
MV411_1_581_R1_peak_3390	chr9	21119226	21119371	+	113	NA	Intergenic	NA	22847	IFNW1								
MV411_1_581_R1_peak_994	chr15	42605260	42605444	+	113	NA	intron (STARD9, intron 3 of 33)	NA	29718	STARD9								
MV411_1_581_R1_peak_361	chr10	26456035	26456227	+	113	NA	intron (APBB1IP, intron 2 of 14)	NA	17794	APBB1IP								
MV411_1_581_R1_peak_3120	chr8	9552221	9552404	+	112	NA	Intergenic	NA	-3623	TNKS								
MV411_1_581_R1_peak_2104	chr3	4462486	4462653	+	112	NA	intron (SUMF1, intron 1 of 7)	NA	4713	SUMF1								
MV411_1_581_R1_peak_2216	chr3	68437167	68437377	+	112	NA	intron (FAM19A1, intron 3 of 4)	NA	189537	LOC102724799								
MV411_1_581_R1_peak_1515	chr19	35436559	35436683	+	112	NA	Intergenic	NA	-3523	LOC101927522								
MV411_1_581_R1_peak_3148	chr8	23063434	23063669	+	112	NA	intron (TNFRSF10B, intron 1 of 8)	NA	-4678	RP11-875O11.2								
MV411_1_581_R1_peak_3343	chr8	133086208	133086354	+	112	NA	intron (SLA, intron 1 of 8)	NA	16785	SLA								
MV411_1_581_R1_peak_1418	chr18	77128219	77128604	+	112	NA	intron (MBP, intron 1 of 7)	NA	4407	MBP								
MV411_1_581_R1_peak_1530	chr19	41216829	41216991	+	112	NA	Intergenic	NA	-2289	AXL								
MV411_1_581_R1_peak_465	chr10	120715361	120715482	+	111	NA	Intergenic	NA	117472	C10orf85								
MV411_1_581_R1_peak_3483	chr9	124202435	124202941	+	111	NA	Intergenic	NA	-55229	NEK6								
MV411_1_581_R1_peak_3143	chr8	22396775	22396899	+	111	NA	intron (SLC39A14, intron 2 of 9)	NA	29300	SLC39A14								
MV411_1_581_R1_peak_1760	chr2	140865934	140866108	+	111	NA	intron (LRP1B, intron 27 of 90)	NA	-279336	MIR7157								
MV411_1_581_R1_peak_1414	chr18	76565889	76566102	+	111	NA	intron (LOC102723325, intron 1 of 1)	NA	586	LOC102723325								
MV411_1_581_R1_peak_2189	chr3	49345192	49345351	+	111	NA	Intergenic	NA	-5168	USP4								
MV411_1_581_R1_peak_1896	chr20	4320496	4320648	+	111	NA	Intergenic	NA	-71560	ADRA1D								
MV411_1_581_R1_peak_1723	chr2	101328463	101328756	+	111	NA	Intergenic	NA	19159	MIR5696								
MV411_1_581_R1_peak_2273	chr3	128854769	128854920	+	111	NA	Intergenic	NA	16697	RP11-723O4.2								
MV411_1_581_R1_peak_2935	chr7	13990830	13990959	+	110	NA	promoter-TSS (ETV1)	NA	-877	ETV1								
MV411_1_581_R1_peak_2371	chr4	10704198	10704358	+	110	NA	Intergenic	NA	-19516	CLNK								
MV411_1_581_R1_peak_371	chr10	33248840	33249080	+	110	NA	intron (NRP1, intron 6 of 10)	NA	85945	NRP1								
MV411_1_581_R1_peak_2478	chr4	152531632	152531776	+	110	NA	intron (FBXW7, intron 2 of 3)	NA	-4560	DKFZP434I0714								
MV411_1_581_R1_peak_887	chr14	53668969	53669101	+	110	NA	Intergenic	NA	279449	MIR5580								
MV411_1_581_R1_peak_1179	chr16	73771818	73771994	+	110	NA	intron (LOC101927998, intron 1 of 2)	NA	7740	LOC102723876								
MV411_1_581_R1_peak_3422	chr9	78011185	78011360	+	110	NA	intron (GNAQ, intron 1 of 6)	NA	20177	GNAQ								
MV411_1_581_R1_peak_2138	chr3	21372254	21372379	+	110	NA	Intergenic	NA	-33410	VENTXP7								
MV411_1_581_R1_peak_1774	chr2	157453325	157453488	+	110	NA	Intergenic	NA	-9314	CYTIP								
MV411_1_581_R1_peak_3529	chrX	5646951	5647112	+	110	NA	Intergenic	NA	78968	LOC101928228								
MV411_1_581_R1_peak_1990	chr21	21516616	21516768	+	110	NA	intron (NCAM2, intron 16 of 17)	NA	220627	LINC00317								
MV411_1_581_R1_peak_2404	chr4	64119844	64120001	+	110	NA	Intergenic	NA	289538	TECRL								
MV411_1_581_R1_peak_2429	chr4	101818499	101818677	+	110	NA	intron (BANK1, intron 1 of 16)	NA	27981	BANK1								
MV411_1_581_R1_peak_3387	chr9	20924290	20924504	+	110	NA	intron (FOCAD, intron 27 of 45)	NA	107062	PTPLAD2								
MV411_1_581_R1_peak_3540	chrX	19924478	19924641	+	110	NA	intron (CXorf23, intron 10 of 11)	NA	45750	CXorf23								
MV411_1_581_R1_peak_2141	chr3	23568089	23568219	+	110	NA	intron (UBE2E2, intron 5 of 5)	NA	-237739	UBE2E1								
MV411_1_581_R1_peak_758	chr12	113215111	113215279	+	110	NA	intron (IQCD, intron 1 of 4)	NA	6078	IQCD								
MV411_1_581_R1_peak_2314	chr3	167484676	167484830	+	110	NA	intron (WDR49, intron 14 of 14)	NA	-10621	SERPINI2								
MV411_1_581_R1_peak_1376	chr18	50410994	50411183	+	110	NA	Intergenic	NA	36066	SKA1								
MV411_1_581_R1_peak_3535	chrX	12515562	12515692	+	110	NA	intron (FRMPD4, intron 2 of 15)	NA	20647	FRMPD4								
MV411_1_581_R1_peak_1026	chr15	62099306	62099444	+	110	NA	Intergenic	NA	32398	C2CD4A								
MV411_1_581_R1_peak_1795	chr2	173524697	173524938	+	110	NA	Intergenic	NA	169984	CDCA7								
MV411_1_581_R1_peak_1756	chr2	137333757	137333918	+	110	NA	intron (THSD7B, intron 11 of 26)	NA	451689	THSD7B								
MV411_1_581_R1_peak_97	chr1	65605760	65605924	+	110	NA	intron (LEPR, intron 11 of 19)	NA	80153	LEPR								
MV411_1_581_R1_peak_109	chr1	76939246	76939382	+	110	NA	intron (ST6GALNAC5, intron 2 of 3)	NA	71873	ST6GALNAC5								
MV411_1_581_R1_peak_413	chr10	73717728	73717881	+	110	NA	intron (BMS1P4, intron 9 of 11)	NA	12710	BMS1P4								
MV411_1_581_R1_peak_3381	chr9	17795693	17795961	+	110	NA	exon (SH3GL2, exon 9 of 9)	NA	216872	SH3GL2								
MV411_1_581_R1_peak_775	chr12	122013326	122013475	+	110	NA	Intergenic	NA	-8555	BCL7A								
MV411_1_581_R1_peak_2754	chr6	26330175	26330315	+	109	NA	TTS (TRNAM4)	NA	127	TRNAM4								
MV411_1_581_R1_peak_1587	chr19	55280999	55281152	+	109	NA	promoter-TSS (HSPBP1)	NA	-1210	HSPBP1								
MV411_1_581_R1_peak_2456	chr4	123599983	123600222	+	109	NA	Intergenic	NA	-91181	TRNAC16								
MV411_1_581_R1_peak_3122	chr8	9899386	9899859	+	109	NA	TTS (LINC00599)	NA	3707	LINC00599								
MV411_1_581_R1_peak_3581	chrX	135512858	135512989	+	109	NA	Intergenic	NA	-7707	DDX26B								
MV411_1_581_R1_peak_2949	chr7	21458814	21459093	+	109	NA	intron (SP4, intron 3 of 5)	NA	-12105	MIR1183								
MV411_1_581_R1_peak_748	chr12	106267625	106267790	+	109	NA	Intergenic	NA	19364	LOC101929132								
MV411_1_581_R1_peak_2829	chr6	99593148	99593264	+	109	NA	Intergenic	NA	-13568	PRDM13								
MV411_1_581_R1_peak_405	chr10	70343808	70343972	+	109	NA	intron (LRRC20, intron 1 of 2)	NA	38760	LRRC20								
MV411_1_581_R1_peak_3295	chr8	108137043	108137180	+	109	NA	Intergenic	NA	-53426	RSPO2								
MV411_1_581_R1_peak_896	chr14	61121412	61121546	+	109	NA	Intergenic	NA	-71895	LOC101927756								
MV411_1_581_R1_peak_2810	chr6	79544967	79545107	+	109	NA	Intergenic	NA	-7607	LCA5								
MV411_1_581_R1_peak_466	chr10	120789963	120790119	+	109	NA	intron (WDR11-AS1, intron 1 of 2)	NA	61138	WDR11-AS1								
MV411_1_581_R1_peak_509	chr11	35030810	35030983	+	109	NA	Intergenic	NA	89045	MIR1343								
MV411_1_581_R1_peak_87	chr1	56832008	56832155	+	109	NA	Intergenic	NA	-5161	LOC101929757								
MV411_1_581_R1_peak_2966	chr7	28154997	28155208	+	108	NA	intron (JAZF1, intron 1 of 5)	NA	-25355	JAZF1-AS1								
MV411_1_581_R1_peak_2493	chr4	169293312	169293603	+	108	NA	Intergenic	NA	-22359	SH3RF1								
MV411_1_581_R1_peak_611	chr12	4269594	4269739	+	108	NA	Intergenic	NA	-4070	CCND2								
MV411_1_581_R1_peak_3243	chr8	73834429	73834548	+	108	NA	intron (UBE2W, intron 1 of 4)	NA	44422	UBE2W								
MV411_1_581_R1_peak_3259	chr8	81291224	81291393	+	108	NA	Intergenic	NA	-8611	LOC101927085								
MV411_1_581_R1_peak_3198	chr8	42371531	42371654	+	108	NA	exon (POLB, exon 13 of 13)	NA	5564	DKK4								
MV411_1_581_R1_peak_145	chr1	110619528	110619934	+	108	NA	intron (KCNA2, intron 1 of 4)	NA	-13378	KCNA2								
MV411_1_581_R1_peak_1452	chr19	7243080	7243255	+	108	NA	intron (INSR, intron 2 of 21)	NA	-17129	LOC100996405								
MV411_1_581_R1_peak_2664	chr5	149345369	149345594	+	108	NA	promoter-TSS (GRPEL2)	NA	67	GRPEL2								
MV411_1_581_R1_peak_680	chr12	51326898	51327215	+	108	NA	Intergenic	NA	-2858	BIN2								
MV411_1_581_R1_peak_358	chr10	23413769	23413912	+	108	NA	Intergenic	NA	20432	MIR1254-2								
MV411_1_581_R1_peak_1949	chr20	46545003	46545252	+	108	NA	intron (OCSTAMP, intron 2 of 2)	NA	5447	OCSTAMP								
MV411_1_581_R1_peak_3140	chr8	21744355	21744490	+	107	NA	intron (GFRA2, intron 5 of 9)	NA	45681	GFRA2								
MV411_1_581_R1_peak_3364	chr8	143431142	143431361	+	107	NA	promoter-TSS (MAFA)	NA	-819	MAFA								
MV411_1_581_R1_peak_2783	chr6	44618423	44618650	+	106	NA	Intergenic	NA	-112582	LOC101929770								
MV411_1_581_R1_peak_2537	chr5	35565114	35565241	+	106	NA	Intergenic	NA	-52710	SPEF2								
MV411_1_581_R1_peak_2932	chr7	9488645	9488764	+	106	NA	Intergenic	NA	38725	LOC102723978								
MV411_1_581_R1_peak_2842	chr6	108874917	108875071	+	106	NA	intron (ARMC2, intron 4 of 17)	NA	16762	ARMC2								
MV411_1_581_R1_peak_903	chr14	68337357	68337570	+	106	NA	intron (RAD51B, intron 8 of 10)	NA	62916	LOC101927971								
MV411_1_581_R1_peak_2610	chr5	110479016	110479159	+	106	NA	intron (TMEM232, intron 13 of 14)	NA	34828	MIR548F3								
MV411_1_581_R1_peak_43	chr1	26120041	26120214	+	106	NA	intron (PDIK1L, intron 2 of 2)	NA	8910	PDIK1L								
MV411_1_581_R1_peak_1826	chr2	203752084	203752243	+	106	NA	Intergenic	NA	45688	CD28								
MV411_1_581_R1_peak_1485	chr19	14822160	14822330	+	106	NA	intron (OR7C1, intron 1 of 2)	NA	6219	OR7A5								
MV411_1_581_R1_peak_208	chr1	179952273	179952428	+	106	NA	Intergenic	NA	-2468	CEP350								
MV411_1_581_R1_peak_807	chr13	28524117	28524336	+	106	NA	Intergenic	NA	-29098	FLT1								
MV411_1_581_R1_peak_1601	chr2	10400553	10400858	+	106	NA	intron (HPCAL1, intron 3 of 5)	NA	46144	SNORA80B								
MV411_1_581_R1_peak_3400	chr9	27600463	27600586	+	105	NA	Intergenic	NA	-26658	C9orf72								
MV411_1_581_R1_peak_3263	chr8	85459495	85459618	+	105	NA	intron (RP11-317J10.2, intron 2 of 2)	NA	4230	RP11-317J10.2								
MV411_1_581_R1_peak_219	chr1	184649498	184649675	+	105	NA	Intergenic	NA	22974	LOC101929044								
MV411_1_581_R1_peak_2343	chr3	187042066	187042215	+	105	NA	intron (ST6GAL1, intron 3 of 6)	NA	-49980	LOC101929079								
MV411_1_581_R1_peak_2635	chr5	132422826	132422973	+	105	NA	exon (LOC101927732, exon 2 of 2)	NA	1271	LOC101927732								
MV411_1_581_R1_peak_1979	chr20	62728385	62728605	+	105	NA	intron (NTSR1, intron 1 of 3)	NA	19658	NTSR1								
MV411_1_581_R1_peak_2382	chr4	26076329	26076473	+	105	NA	Intergenic	NA	162495	SMIM20								
MV411_1_581_R1_peak_245	chr1	204513140	204513256	+	105	NA	Intergenic	NA	-3181	MDM4								
MV411_1_581_R1_peak_2018	chr21	38756026	38756310	+	105	NA	intron (LINC00114, intron 1 of 6)	NA	17309	LINC00114								
MV411_1_581_R1_peak_3158	chr8	27363827	27363978	+	105	NA	intron (PTK2B, intron 6 of 35)	NA	38423	PTK2B								
MV411_1_581_R1_peak_1444	chr19	4808293	4808493	+	105	NA	Intergenic	NA	16677	FEM1A								
MV411_1_581_R1_peak_3315	chr8	122768880	122769035	+	105	NA	Intergenic	NA	-11699	ZHX2								
MV411_1_581_R1_peak_1757	chr2	137969504	137969735	+	105	NA	intron (HNMT, intron 1 of 4)	NA	5328	HNMT								
MV411_1_581_R1_peak_1722	chr2	101223965	101224160	+	105	NA	Intergenic	NA	-28821	CNOT11								
MV411_1_581_R1_peak_1356	chr18	32522861	32523047	+	105	NA	Intergenic	NA	11291	WBP11P1								
MV411_1_581_R1_peak_3254	chr8	80534596	80534737	+	105	NA	Intergenic	NA	47877	ZBTB10								
MV411_1_581_R1_peak_2565	chr5	67196778	67196939	+	105	NA	promoter-TSS (CD180)	NA	-69	CD180								
MV411_1_581_R1_peak_2603	chr5	103145311	103145444	+	104	NA	intron (PPIP5K2, intron 5 of 29)	NA	25122	PPIP5K2								
MV411_1_581_R1_peak_513	chr11	43833885	43834059	+	104	NA	intron (HSD17B12, intron 7 of 10)	NA	-46835	ALKBH3								
MV411_1_581_R1_peak_2304	chr3	156014573	156014716	+	104	NA	Intergenic	NA	144108	GMPS								
MV411_1_581_R1_peak_3004	chr7	69208916	69209081	+	104	NA	Intergenic	NA	388497	LOC100507468								
MV411_1_581_R1_peak_2184	chr3	46349820	46349963	+	103	NA	Intergenic	NA	-3853	CCR2								
MV411_1_581_R1_peak_1249	chr17	39865474	39865683	+	103	NA	Intergenic	NA	-1390	IKZF3								
MV411_1_581_R1_peak_891	chr14	58139207	58139349	+	103	NA	exon (C14orf37, exon 2 of 8)	NA	12851	C14orf37								
MV411_1_581_R1_peak_1911	chr20	11217734	11217912	+	103	NA	Intergenic	NA	55560	LOC339593								
MV411_1_581_R1_peak_2715	chr6	7255208	7255354	+	103	NA	Intergenic	NA	58027	SSR1								
MV411_1_581_R1_peak_2098	chr22	45235378	45235534	+	103	NA	intron (KIAA0930, intron 1 of 9)	NA	-22990	KIAA0930								
MV411_1_581_R1_peak_2359	chr3	198098767	198098924	+	103	NA	Intergenic	NA	-18174	ANKRD18DP								
MV411_1_581_R1_peak_2477	chr4	152460576	152460718	+	103	NA	intron (FBXW7, intron 2 of 3)	NA	28710	MIR3140								
MV411_1_581_R1_peak_367	chr10	29257607	29257755	+	103	NA	Intergenic	NA	-31380	LYZL1								
MV411_1_581_R1_peak_3294	chr8	107703484	107703623	+	103	NA	Intergenic	NA	-205527	ANGPT1								
MV411_1_581_R1_peak_909	chr14	72535631	72535749	+	103	NA	intron (RGS6, intron 14 of 16)	NA	18824	MIR7843								
MV411_1_581_R1_peak_2410	chr4	76855026	76855172	+	103	NA	Intergenic	NA	42750	SOWAHB								
MV411_1_581_R1_peak_1633	chr2	28625335	28625557	+	103	NA	intron (PLB1, intron 49 of 56)	NA	110779	LOC100505774								
MV411_1_581_R1_peak_2961	chr7	26200774	26200937	+	103	NA	promoter-TSS (HNRNPA2B1)	NA	-80	HNRNPA2B1								
MV411_1_581_R1_peak_1581	chr19	54365125	54365526	+	103	NA	promoter-TSS (LAIR1)	NA	5228	LAIR1								
MV411_1_581_R1_peak_619	chr12	9706173	9706335	+	103	NA	intron (CLECL1, intron 2 of 2)	NA	27028	CLECL1								
MV411_1_581_R1_peak_164	chr1	150178714	150178884	+	103	NA	Intergenic	NA	28819	PLEKHO1								
MV411_1_581_R1_peak_1507	chr19	31316509	31316632	+	103	NA	intron (TSHZ3, intron 1 of 1)	NA	32714	TSHZ3								
MV411_1_581_R1_peak_2019	chr21	38925983	38926156	+	103	NA	Intergenic	NA	-24142	FLJ45139								
MV411_1_581_R1_peak_933	chr14	88824686	88824844	+	103	NA	exon (TTC8, exon 2 of 15)	NA	612	TTC8								
MV411_1_581_R1_peak_3374	chr9	6628984	6629194	+	103	NA	intron (GLDC, intron 2 of 24)	NA	16603	GLDC								
MV411_1_581_R1_peak_2769	chr6	36680169	36680444	+	103	NA	intron (CDKN1A, intron 1 of 2)	NA	1627	CDKN1A								
MV411_1_581_R1_peak_1280	chr17	57698811	57698943	+	103	NA	Intergenic	NA	46452	CCDC182								
MV411_1_581_R1_peak_2737	chr6	15151381	15151655	+	102	NA	Intergenic	NA	97178	JARID2-AS1								
MV411_1_581_R1_peak_2203	chr3	55198725	55198867	+	102	NA	Intergenic	NA	-231708	LRTM1								
MV411_1_581_R1_peak_2674	chr5	157076662	157076833	+	102	NA	Intergenic	NA	-17788	HAVCR1								
MV411_1_581_R1_peak_1341	chr18	11454185	11454401	+	102	NA	Intergenic	NA	-35781	RP11-712C7.1								
MV411_1_581_R1_peak_1773	chr2	157420847	157421130	+	102	NA	intron (CYTIP, intron 6 of 7)	NA	23104	CYTIP								
MV411_1_581_R1_peak_1004	chr15	50055578	50055736	+	102	NA	intron (ATP8B4, intron 3 of 17)	NA	63565	ATP8B4								
MV411_1_581_R1_peak_2630	chr5	131104542	131104693	+	102	NA	Intergenic	NA	60731	HINT1								
MV411_1_581_R1_peak_1196	chr16	87388331	87388511	+	102	NA	intron (FBXO31, intron 2 of 9)	NA	3686	FBXO31								
MV411_1_581_R1_peak_1548	chr19	46073340	46073464	+	102	NA	Intergenic	NA	-32386	IGFL4								
MV411_1_581_R1_peak_1664	chr2	55019674	55019805	+	102	NA	intron (RTN4, intron 1 of 6)	NA	30859	RTN4								
MV411_1_581_R1_peak_956	chr14	96685178	96685321	+	102	NA	Intergenic	NA	92458	LOC102724667								
MV411_1_581_R1_peak_1307	chr17	73291553	73291735	+	102	NA	intron (CDC42EP4, intron 1 of 1)	NA	19663	CDC42EP4								
MV411_1_581_R1_peak_5	chr1	5221003	5221130	+	102	NA	Intergenic	NA	219049	LOC102724429								
MV411_1_581_R1_peak_2167	chr3	40299895	40300025	+	102	NA	intron (EIF1B-AS1, intron 2 of 2)	NA	-9722	EIF1B								
MV411_1_581_R1_peak_945	chr14	91364293	91364413	+	102	NA	intron (CCDC88C, intron 3 of 25)	NA	-51185	CCDC88C								
MV411_1_581_R1_peak_1999	chr21	31030497	31030675	+	102	NA	Intergenic	NA	7890	KRTAP19-8								
MV411_1_581_R1_peak_2306	chr3	156665400	156665568	+	102	NA	Intergenic	NA	-8932	TIPARP								
MV411_1_581_R1_peak_1915	chr20	13009691	13009900	+	102	NA	intron (SPTLC3, intron 1 of 11)	NA	816	SPTLC3								
MV411_1_581_R1_peak_1616	chr2	16862613	16862787	+	102	NA	Intergenic	NA	-236931	FAM49A								
MV411_1_581_R1_peak_1352	chr18	24507427	24507575	+	102	NA	Intergenic	NA	46872	HRH4								
MV411_1_581_R1_peak_467	chr10	124067497	124067667	+	102	NA	intron (CHST15, intron 1 of 7)	NA	26025	CHST15								
MV411_1_581_R1_peak_3306	chr8	115502600	115502752	+	102	NA	intron (TRPS1, intron 5 of 6)	NA	166352	TRPS1								
MV411_1_581_R1_peak_2366	chr4	6516909	6517058	+	102	NA	intron (PPP2R2C, intron 2 of 9)	NA	-58206	MAN2B2								
MV411_1_581_R1_peak_2282	chr3	134211889	134212043	+	102	NA	intron (RYK, intron 2 of 14)	NA	38778	RYK								
MV411_1_581_R1_peak_3137	chr8	20866532	20866718	+	102	NA	Intergenic	NA	-107361	RP11-421P23.1								
MV411_1_581_R1_peak_1873	chr2	234291787	234292068	+	102	NA	Intergenic	NA	205126	ARL4C								
MV411_1_581_R1_peak_1713	chr2	98252589	98252727	+	102	NA	intron (VWA3B, intron 15 of 21)	NA	-93497	CNGA3								
MV411_1_581_R1_peak_2796	chr6	56091611	56091820	+	102	NA	intron (COL21A1, intron 17 of 17)	NA	155865	COL21A1								
MV411_1_581_R1_peak_2094	chr22	40436700	40436860	+	102	NA	intron (MKL1, intron 4 of 14)	NA	66196	SGSM3								
MV411_1_581_R1_peak_2653	chr5	146079783	146079954	+	102	NA	exon (SH3RF2, exon 11 of 11)	NA	24515	PLAC8L1								
MV411_1_581_R1_peak_2890	chr6	154302245	154302379	+	102	NA	intron (IPCEF1, intron 1 of 11)	NA	54454	IPCEF1								
MV411_1_581_R1_peak_1353	chr18	26309371	26309527	+	102	NA	intron (TAF4B, intron 9 of 14)	NA	82994	TAF4B								
MV411_1_581_R1_peak_2812	chr6	80449863	80450044	+	102	NA	Intergenic	NA	-3204	LOC101928714								
MV411_1_581_R1_peak_2945	chr7	18317421	18317652	+	102	NA	intron (HDAC9, intron 2 of 26)	NA	-7976	LOC102724098								
MV411_1_581_R1_peak_2277	chr3	132231850	132232027	+	102	NA	promoter-TSS (TRNAC18)	NA	-69	TRNAC18								
MV411_1_581_R1_peak_2963	chr7	26332795	26332997	+	102	NA	intron (SNX10, intron 1 of 6)	NA	41001	SNX10								
MV411_1_581_R1_peak_1897	chr20	4959746	4959879	+	102	NA	intron (SLC23A2, intron 2 of 16)	NA	53878	LOC102724905								
MV411_1_581_R1_peak_3044	chr7	99155313	99155509	+	102	NA	Intergenic	NA	-11291	SMURF1								
MV411_1_581_R1_peak_374	chr10	44724970	44725124	+	102	NA	Intergenic	NA	-186269	TMEM72								
MV411_1_581_R1_peak_964	chr14	103522807	103523062	+	102	NA	promoter-TSS (CKB)	NA	-75	CKB								
MV411_1_581_R1_peak_2460	chr4	131613910	131614053	+	102	NA	Intergenic	NA	-151056	RP11-614F17.2								
MV411_1_581_R1_peak_179	chr1	156502939	156503077	+	102	NA	Intergenic	NA	-3098	MEF2D								
MV411_1_581_R1_peak_3491	chr9	127836230	127836377	+	102	NA	intron (ENG, intron 2 of 14)	NA	10864	ENG								
MV411_1_581_R1_peak_1672	chr2	61012454	61012596	+	102	NA	intron (PUS10, intron 1 of 17)	NA	-5152	PEX13								
MV411_1_581_R1_peak_1239	chr17	31888232	31888381	+	102	NA	intron (UTP6, intron 6 of 17)	NA	13375	UTP6								
MV411_1_581_R1_peak_913	chr14	75184580	75184707	+	102	NA	Intergenic	NA	-7997	TMED10								
MV411_1_581_R1_peak_3227	chr8	64704020	64704217	+	102	NA	intron (CYP7B1, intron 1 of 5)	NA	94673	CYP7B1								
MV411_1_581_R1_peak_2670	chr5	151647391	151647525	+	102	NA	Intergenic	NA	-29487	CTB-113P19.1								
MV411_1_581_R1_peak_1416	chr18	77067470	77067664	+	102	NA	intron (MBP, intron 1 of 7)	NA	65251	MBP								
MV411_1_581_R1_peak_637	chr12	21431410	21431526	+	102	NA	Intergenic	NA	-6147	PYROXD1								
MV411_1_581_R1_peak_610	chr12	4153579	4153804	+	102	NA	Intergenic	NA	-120045	CCND2								
MV411_1_581_R1_peak_987	chr15	39133375	39133498	+	102	NA	Intergenic	NA	60873	LOC101928245								
MV411_1_581_R1_peak_2281	chr3	133943646	133943799	+	102	NA	intron (SLCO2A1, intron 10 of 13)	NA	-13910	C3orf36								
MV411_1_581_R1_peak_1860	chr2	227517190	227517317	+	102	NA	intron (AGFG1, intron 2 of 13)	NA	45091	MIR5703								
MV411_1_581_R1_peak_479	chr11	3036537	3036729	+	102	NA	intron (CARS, intron 6 of 21)	NA	20818	CARS								
MV411_1_581_R1_peak_8	chr1	8026246	8026437	+	102	NA	promoter-TSS (ERRFI1)	NA	-3932	ERRFI1								
MV411_1_581_R1_peak_293	chr1	226002152	226002356	+	102	NA	Intergenic	NA	-2889	SDE2								
MV411_1_581_R1_peak_1636	chr2	30715059	30715266	+	102	NA	Intergenic	NA	92283	CAPN13								
MV411_1_581_R1_peak_2383	chr4	26150947	26151126	+	102	NA	Intergenic	NA	-192166	RBPJ								
MV411_1_581_R1_peak_3211	chr8	51366295	51366448	+	102	NA	intron (PXDNL, intron 5 of 8)	NA	-349465	LOC102724313								
MV411_1_581_R1_peak_75	chr1	45394012	45394200	+	102	NA	intron (TESK2, intron 3 of 10)	NA	-54031	MUTYH								
MV411_1_581_R1_peak_2964	chr7	27137315	27137448	+	101	NA	intron (HOXA3, intron 1 of 5)	NA	2805	HOXA3								
MV411_1_581_R1_peak_2091	chr22	39412614	39412794	+	101	NA	intron (TAB1, intron 1 of 10)	NA	12950	TAB1								
MV411_1_581_R1_peak_2087	chr22	39236464	39236761	+	100	NA	intron (PDGFB, intron 1 of 6)	NA	8340	PDGFB								
MV411_1_581_R1_peak_954	chr14	95853304	95853527	+	99	NA	Intergenic	NA	-23357	LINC00617								
MV411_1_581_R1_peak_2086	chr22	38881528	38881728	+	99	NA	Intergenic	NA	-9375	CBX6								
MV411_1_581_R1_peak_3498	chr9	130128782	130128987	+	99	NA	exon (GPR107, exon 17 of 17)	NA	15335	FLJ46836								
MV411_1_581_R1_peak_892	chr14	59161956	59162187	+	99	NA	Intergenic	NA	-26540	DAAM1								
MV411_1_581_R1_peak_1161	chr16	59067264	59067482	+	99	NA	Intergenic	NA	-333016	GOT2								
MV411_1_581_R1_peak_3461	chr9	109441121	109441264	+	99	NA	intron (PTPN3, intron 6 of 24)	NA	57128	PTPN3								
MV411_1_581_R1_peak_2885	chr6	149273199	149273508	+	99	NA	Intergenic	NA	-69332	TAB2								
MV411_1_581_R1_peak_1708	chr2	98027155	98027367	+	99	NA	Intergenic	NA	-31335	TMEM131								
MV411_1_581_R1_peak_2848	chr6	110234038	110234218	+	99	NA	Intergenic	NA	53707	CDC40								
MV411_1_581_R1_peak_2224	chr3	76199532	76199701	+	99	NA	intron (ROBO2, intron 2 of 23)	NA	292922	ROBO2								
MV411_1_581_R1_peak_2481	chr4	152850530	152850670	+	99	NA	intron (ARFIP1, intron 3 of 8)	NA	70663	ARFIP1								
MV411_1_581_R1_peak_217	chr1	183956736	183956913	+	99	NA	intron (COLGALT2, intron 6 of 11)	NA	80905	COLGALT2								
MV411_1_581_R1_peak_1954	chr20	47599843	47599990	+	99	NA	intron (NCOA3, intron 2 of 22)	NA	98059	NCOA3								
