PeakID (cmd=annotatePeaks.pl MV411_5_589_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_5_589_R1_peak_3844	chr2	225026383	225026508	+	70	NA	intron (DOCK10, intron 1 of 55)	NA	-15905	MIR4439								
MV411_5_589_R1_peak_3154	chr19	27793266	27793461	+	70	NA	promoter-TSS (LOC101927151)	NA	10	LOC101927151								
MV411_5_589_R1_peak_5311	chr5	95081663	95081813	+	70	NA	promoter-TSS (MCTP1)	NA	-43567	MCTP1								
MV411_5_589_R1_peak_4731	chr3	169998709	169998895	+	70	NA	TTS (SEC62)	NA	32010	SEC62								
MV411_5_589_R1_peak_1683	chr13	24854497	24854649	+	70	NA	intron (RNF17, intron 26 of 35)	NA	68316	CENPJ								
MV411_5_589_R1_peak_373	chr1	121516814	121516983	+	70	NA	Intergenic	NA	-2214	EMBP1								
MV411_5_589_R1_peak_1277	chr11	116773871	116774010	+	70	NA	promoter-TSS (BUD13)	NA	-942	BUD13								
MV411_5_589_R1_peak_3985	chr20	23025642	23025780	+	70	NA	intron (RP4-753D10.5, intron 1 of 4)	NA	5074	RP4-753D10.5								
MV411_5_589_R1_peak_3064	chr19	10346545	10346740	+	70	NA	Intergenic	NA	-6973	ICAM3								
MV411_5_589_R1_peak_3629	chr2	120279715	120279871	+	70	NA	intron (RALB, intron 2 of 4)	NA	26955	RALB								
MV411_5_589_R1_peak_894	chr10	92847327	92847473	+	70	NA	intron (EXOC6, intron 2 of 22)	NA	12687	EXOC6								
MV411_5_589_R1_peak_2473	chr17	3634818	3634970	+	70	NA	intron (SHPK, intron 1 of 6)	NA	1428	SHPK								
MV411_5_589_R1_peak_4494	chr3	46184633	46184758	+	70	NA	Intergenic	NA	23646	CCR1								
MV411_5_589_R1_peak_280	chr1	88930268	88930421	+	70	NA	Intergenic	NA	-38726	GTF2B								
MV411_5_589_R1_peak_2600	chr17	41932353	41932486	+	70	NA	intron (TTC25, intron 1 of 11)	NA	1784	TTC25								
MV411_5_589_R1_peak_29	chr1	9120318	9120527	+	70	NA	intron (GPR157, intron 1 of 3)	NA	8681	GPR157								
MV411_5_589_R1_peak_5215	chr5	44808693	44808951	+	70	NA	promoter-TSS (RP11-53O19.1)	NA	-29	RP11-53O19.1								
MV411_5_589_R1_peak_4562	chr3	72100872	72101024	+	70	NA	promoter-TSS (LINC00877)	NA	-493	LINC00877								
MV411_5_589_R1_peak_4292	chr22	32660317	32660451	+	70	NA	intron (SYN3, intron 5 of 12)	NA	-140432	TIMP3								
MV411_5_589_R1_peak_6362	chr8	26667547	26667673	+	70	NA	Intergenic	NA	153417	DPYSL2								
MV411_5_589_R1_peak_920	chr10	102452800	102452990	+	70	NA	intron (LOC100505761, intron 4 of 4)	NA	-1352	C10orf95								
MV411_5_589_R1_peak_991	chr11	1771840	1772050	+	70	NA	Intergenic	NA	-7953	CTSD								
MV411_5_589_R1_peak_2371	chr16	67084495	67084670	+	70	NA	intron (CBFB, intron 5 of 5)	NA	-25430	C16orf70								
MV411_5_589_R1_peak_6755	chr8	134618258	134618392	+	70	NA	intron (ZFAT, intron 3 of 15)	NA	20254	ZFAT-AS1								
MV411_5_589_R1_peak_1620	chr12	115572635	115572788	+	70	NA	Intergenic	NA	209699	LOC101928225								
MV411_5_589_R1_peak_6263	chr7	155761323	155761456	+	70	NA	intron (RBM33, intron 15 of 18)	NA	50884	SHH								
MV411_5_589_R1_peak_3185	chr19	38618952	38619383	+	70	NA	promoter-TSS (EIF3K)	NA	85	EIF3K								
MV411_5_589_R1_peak_6527	chr8	70353969	70354143	+	70	NA	intron (NCOA2, intron 1 of 21)	NA	49771	NCOA2								
MV411_5_589_R1_peak_6221	chr7	135977329	135977504	+	70	NA	promoter-TSS (MTPN)	NA	40	MTPN								
MV411_5_589_R1_peak_5086	chr4	156575715	156575840	+	70	NA	Intergenic	NA	66530	LOC102724809								
MV411_5_589_R1_peak_5636	chr6	24228838	24228966	+	70	NA	intron (DCDC2, intron 7 of 9)	NA	102716	NRSN1								
MV411_5_589_R1_peak_594	chr1	215530796	215530944	+	70	NA	Intergenic	NA	-36315	KCTD3								
MV411_5_589_R1_peak_2721	chr17	74212996	74213152	+	70	NA	promoter-TSS (TTYH2)	NA	247	MGC16275								
MV411_5_589_R1_peak_23	chr1	8047759	8047932	+	70	NA	Intergenic	NA	-21512	ERRFI1								
MV411_5_589_R1_peak_3501	chr2	66577134	66577272	+	70	NA	intron (AC007392.3, intron 1 of 5)	NA	3173	AC007392.3								
MV411_5_589_R1_peak_4810	chr4	699481	699625	+	70	NA	Intergenic	NA	-6227	PCGF3								
MV411_5_589_R1_peak_459	chr1	169367863	169368240	+	70	NA	promoter-TSS (NME7)	NA	-88	NME7								
MV411_5_589_R1_peak_1341	chr12	6416673	6416833	+	70	NA	Intergenic	NA	-28132	CD27								
MV411_5_589_R1_peak_1154	chr11	66970878	66971077	+	70	NA	Intergenic	NA	-4306	C11orf86								
MV411_5_589_R1_peak_2974	chr18	76505762	76505918	+	70	NA	Intergenic	NA	10319	FLJ44313								
MV411_5_589_R1_peak_1484	chr12	57939441	57939566	+	70	NA	Intergenic	NA	-2038	XRCC6BP1								
MV411_5_589_R1_peak_6752	chr8	133919549	133919754	+	70	NA	Intergenic	NA	33155	RP11-157E21.1								
MV411_5_589_R1_peak_3456	chr2	48120846	48121082	+	70	NA	Intergenic	NA	-132663	LOC102724008								
MV411_5_589_R1_peak_5764	chr6	80508988	80509150	+	70	NA	Intergenic	NA	55912	LOC101928714								
MV411_5_589_R1_peak_344	chr1	111789729	111789956	+	70	NA	intron (KCND3, intron 2 of 7)	NA	-34045	FAM212B								
MV411_5_589_R1_peak_3006	chr19	2270118	2270292	+	70	NA	intron (OAZ1, intron 1 of 4)	NA	684	OAZ1								
MV411_5_589_R1_peak_4090	chr20	52941880	52942137	+	70	NA	Intergenic	NA	-30399	TSHZ2								
MV411_5_589_R1_peak_356	chr1	115333435	115333636	+	70	NA	intron (NGF, intron 1 of 2)	NA	4687	NGF								
MV411_5_589_R1_peak_6488	chr8	58616640	58616771	+	70	NA	intron (NSMAF, intron 9 of 30)	NA	42702	NSMAF								
MV411_5_589_R1_peak_5699	chr6	40853008	40853133	+	70	NA	Intergenic	NA	-137701	LOC101929535								
MV411_5_589_R1_peak_6672	chr8	120861481	120861685	+	70	NA	Intergenic	NA	-48527	SNTB1								
MV411_5_589_R1_peak_4336	chr22	45584322	45584447	+	70	NA	intron (FBLN1, intron 16 of 16)	NA	21631	LOC100506737								
MV411_5_589_R1_peak_2814	chr18	12838160	12838324	+	70	NA	intron (PTPN2, intron 2 of 9)	NA	46096	PTPN2								
MV411_5_589_R1_peak_6635	chr8	110651739	110651928	+	70	NA	Intergenic	NA	375604	RP11-946L20.2								
MV411_5_589_R1_peak_6566	chr8	90231396	90231571	+	70	NA	intron (LINC00534, intron 1 of 3)	NA	9995	LINC00534								
MV411_5_589_R1_peak_3080	chr19	11346581	11346764	+	70	NA	promoter-TSS (TMEM205)	NA	188	CCDC159								
MV411_5_589_R1_peak_5605	chr6	15144680	15144863	+	70	NA	Intergenic	NA	103925	JARID2-AS1								
MV411_5_589_R1_peak_4484	chr3	45113078	45113268	+	70	NA	intron (CDCP1, intron 2 of 8)	NA	33249	CDCP1								
MV411_5_589_R1_peak_364	chr1	118844308	118844506	+	70	NA	Intergenic	NA	143841	TBX15								
MV411_5_589_R1_peak_6911	chr9	100111429	100111563	+	70	NA	intron (INVS, intron 2 of 17)	NA	12311	INVS								
MV411_5_589_R1_peak_4821	chr4	2662773	2662930	+	70	NA	exon (FAM193A, exon 10 of 17)	NA	37419	FAM193A								
MV411_5_589_R1_peak_6433	chr8	42674137	42674297	+	70	NA	Intergenic	NA	-23202	CHRNB3								
MV411_5_589_R1_peak_2391	chr16	73154005	73154221	+	70	NA	Intergenic	NA	-9666	C16orf47								
MV411_5_589_R1_peak_6302	chr8	11686852	11687043	+	70	NA	intron (LOC101929490, intron 3 of 7)	NA	-5653	GATA4								
MV411_5_589_R1_peak_1873	chr14	68950218	68950390	+	70	NA	intron (ACTN1, intron 1 of 20)	NA	29062	ACTN1								
MV411_5_589_R1_peak_4482	chr3	45055083	45055287	+	70	NA	Intergenic	NA	25050	CLEC3B								
MV411_5_589_R1_peak_5438	chr5	149940162	149940301	+	70	NA	intron (PDE6A, intron 1 of 13)	NA	4489	PDE6A								
MV411_5_589_R1_peak_5240	chr5	60652315	60652486	+	70	NA	intron (DEPDC1B, intron 2 of 10)	NA	47766	DEPDC1B								
MV411_5_589_R1_peak_5373	chr5	130715438	130715587	+	70	NA	Intergenic	NA	449836	HINT1								
MV411_5_589_R1_peak_5804	chr6	106615882	106616057	+	70	NA	intron (RTN4IP1, intron 4 of 8)	NA	13529	RTN4IP1								
MV411_5_589_R1_peak_5048	chr4	139137829	139138051	+	70	NA	intron (ELF2, intron 2 of 8)	NA	-53526	ELF2								
MV411_5_589_R1_peak_2088	chr15	64105448	64105610	+	70	NA	intron (SNX1, intron 1 of 14)	NA	11453	SNX1								
MV411_5_589_R1_peak_4256	chr22	22752641	22752790	+	70	NA	Intergenic	NA	-70061	MIR650								
MV411_5_589_R1_peak_7001	chr9	125650381	125650537	+	70	NA	intron (MAPKAP1, intron 2 of 9)	NA	56775	MAPKAP1								
MV411_5_589_R1_peak_4740	chr3	172627176	172627340	+	70	NA	Intergenic	NA	83960	NCEH1								
MV411_5_589_R1_peak_4354	chr3	4507113	4507302	+	70	NA	intron (ITPR1, intron 2 of 59)	NA	13859	ITPR1								
MV411_5_589_R1_peak_658	chr1	234842029	234842206	+	70	NA	Intergenic	NA	-82067	PP2672								
MV411_5_589_R1_peak_1348	chr12	6970731	6970953	+	70	NA	promoter-TSS (PHB2)	NA	61	EMG1								
MV411_5_589_R1_peak_3862	chr2	233251556	233251681	+	69	NA	promoter-TSS (ATG16L1)	NA	-45	ATG16L1								
MV411_5_589_R1_peak_44	chr1	12406809	12406954	+	69	NA	intron (VPS13D, intron 62 of 68)	NA	-100365	SNORA59A								
MV411_5_589_R1_peak_6995	chr9	124371297	124371466	+	69	NA	intron (PSMB7, intron 6 of 7)	NA	17908	LOC100129034								
MV411_5_589_R1_peak_612	chr1	221074454	221074601	+	69	NA	Intergenic	NA	-3311	LOC101929750								
MV411_5_589_R1_peak_2692	chr17	64449773	64449908	+	69	NA	intron (MILR1, intron 2 of 9)	NA	725	MILR1								
MV411_5_589_R1_peak_508	chr1	183892425	183892582	+	69	NA	intron (RGL1, intron 9 of 17)	NA	145267	COLGALT2								
MV411_5_589_R1_peak_2184	chr15	89714862	89714987	+	69	NA	intron (WDR93, intron 5 of 14)	NA	24113	WDR93								
MV411_5_589_R1_peak_6594	chr8	96900440	96900579	+	69	NA	intron (CPQ, intron 4 of 7)	NA	255282	CPQ								
MV411_5_589_R1_peak_2329	chr16	46389910	46390082	+	69	NA	Intergenic	NA	179101	ANKRD26P1								
MV411_5_589_R1_peak_2235	chr16	4782576	4782769	+	69	NA	intron (SEPT12, intron 7 of 9)	NA	5849	SEPT12								
MV411_5_589_R1_peak_3150	chr19	20776107	20776264	+	69	NA	Intergenic	NA	-89433	LOC102724456								
MV411_5_589_R1_peak_2326	chr16	46387815	46387940	+	69	NA	Intergenic	NA	181220	ANKRD26P1								
MV411_5_589_R1_peak_6152	chr7	96306498	96306676	+	68	NA	intron (SLC25A13, intron 1 of 16)	NA	15560	SLC25A13								
MV411_5_589_R1_peak_1966	chr14	100408353	100408508	+	68	NA	intron (WDR25, intron 2 of 6)	NA	32006	WDR25								
MV411_5_589_R1_peak_706	chr10	11849980	11850112	+	68	NA	promoter-TSS (PROSER2)	NA	-161	PROSER2								
MV411_5_589_R1_peak_1393	chr12	25348141	25348316	+	68	NA	Intergenic	NA	-97308	KRAS								
MV411_5_589_R1_peak_2756	chr17	79074493	79074622	+	68	NA	promoter-TSS (ENGASE)	NA	-255	ENGASE								
MV411_5_589_R1_peak_6031	chr7	34108254	34108381	+	68	NA	intron (BMPER, intron 12 of 13)	NA	202817	BMPER								
MV411_5_589_R1_peak_4147	chr21	22516267	22516448	+	68	NA	Intergenic	NA	417740	LINC00308								
MV411_5_589_R1_peak_5995	chr7	17546521	17546723	+	68	NA	intron (AC017060.1, intron 1 of 3)	NA	12287	AC017060.1								
MV411_5_589_R1_peak_929	chr10	110076889	110077171	+	68	NA	promoter-TSS (ADD3)	NA	-68649	ADD3-AS1								
MV411_5_589_R1_peak_1236	chr11	96263337	96263585	+	68	NA	intron (MAML2, intron 1 of 4)	NA	-77986	MIR1260B								
MV411_5_589_R1_peak_4580	chr3	99506112	99506254	+	68	NA	Intergenic	NA	-132413	COL8A1								
MV411_5_589_R1_peak_6784	chr8	144003334	144003507	+	68	NA	Intergenic	NA	-8994	SPATC1								
MV411_5_589_R1_peak_4938	chr4	70728149	70728308	+	68	NA	intron (RUFY3, intron 1 of 17)	NA	6332	RUFY3								
MV411_5_589_R1_peak_5357	chr5	119426161	119426317	+	68	NA	Intergenic	NA	-26204	HSD17B4								
MV411_5_589_R1_peak_1702	chr13	30719048	30719181	+	68	NA	intron (ALOX5AP, intron 1 of 5)	NA	5636	ALOX5AP								
MV411_5_589_R1_peak_5859	chr6	134216715	134216853	+	68	NA	intron (SGK1, intron 2 of 13)	NA	-41888	SGK1								
MV411_5_589_R1_peak_5813	chr6	109406309	109406536	+	68	NA	intron (PPIL6, intron 6 of 8)	NA	-23863	CD164								
MV411_5_589_R1_peak_5624	chr6	18148505	18148645	+	68	NA	intron (TPMT, intron 2 of 8)	NA	6568	TPMT								
MV411_5_589_R1_peak_731	chr10	26386840	26387179	+	68	NA	Intergenic	NA	-51328	APBB1IP								
MV411_5_589_R1_peak_1291	chr11	121484214	121484346	+	68	NA	intron (SORL1, intron 3 of 47)	NA	32077	SORL1								
MV411_5_589_R1_peak_1571	chr12	102437657	102437784	+	68	NA	intron (IGF1, intron 2 of 3)	NA	40931	IGF1								
MV411_5_589_R1_peak_2210	chr15	100812976	100813114	+	68	NA	Intergenic	NA	-27816	LOC440313								
MV411_5_589_R1_peak_1133	chr11	64609578	64609705	+	68	NA	intron (NRXN2, intron 18 of 18)	NA	18831	SLC22A12								
MV411_5_589_R1_peak_216	chr1	58883406	58883531	+	68	NA	intron (LINC01135, intron 1 of 1)	NA	69049	LOC101926907								
MV411_5_589_R1_peak_7111	chrX	9352758	9352941	+	68	NA	Intergenic	NA	-112312	TBL1X								
MV411_5_589_R1_peak_1522	chr12	82032651	82032865	+	68	NA	Intergenic	NA	79039	RP11-362A1.1								
MV411_5_589_R1_peak_5723	chr6	46059778	46059948	+	68	NA	intron (CLIC5, intron 1 of 5)	NA	20485	CLIC5								
MV411_5_589_R1_peak_2644	chr17	55446167	55446350	+	68	NA	Intergenic	NA	12129	LOC101927367								
MV411_5_589_R1_peak_472	chr1	175124965	175125139	+	68	NA	intron (TNN, intron 12 of 18)	NA	57194	TNN								
MV411_5_589_R1_peak_179	chr1	41303109	41303292	+	68	NA	Intergenic	NA	42358	LOC102723924								
MV411_5_589_R1_peak_1511	chr12	76020344	76020499	+	68	NA	Intergenic	NA	11355	PHLDA1								
MV411_5_589_R1_peak_4448	chr3	32744113	32744313	+	68	NA	intron (CNOT10, intron 13 of 17)	NA	48672	CNOT10								
MV411_5_589_R1_peak_268	chr1	79323433	79323562	+	68	NA	Intergenic	NA	-316687	ELTD1								
MV411_5_589_R1_peak_5036	chr4	128454415	128454566	+	68	NA	promoter-TSS (RP11-420A23.1)	NA	-679	RP11-420A23.1								
MV411_5_589_R1_peak_4371	chr3	9087913	9088053	+	68	NA	intron (SRGAP3, intron 3 of 21)	NA	-105237	AC037193.1								
MV411_5_589_R1_peak_3819	chr2	217150293	217150420	+	68	NA	Intergenic	NA	-276424	LOC102723329								
MV411_5_589_R1_peak_3368	chr2	24337004	24337144	+	68	NA	intron (ITSN2, intron 1 of 29)	NA	23454	ITSN2								
MV411_5_589_R1_peak_5	chr1	1741088	1741244	+	68	NA	intron (SLC35E2, intron 1 of 5)	NA	4833	SLC35E2								
MV411_5_589_R1_peak_5156	chr5	17443876	17444065	+	68	NA	promoter-TSS (LOC102723526)	NA	-87	LOC102723526								
MV411_5_589_R1_peak_5670	chr6	31907451	31907643	+	68	NA	intron (C2, intron 1 of 13)	NA	-5555	ZBTB12								
MV411_5_589_R1_peak_4263	chr22	24503677	24503835	+	68	NA	intron (UPB1, intron 3 of 9)	NA	8696	UPB1								
MV411_5_589_R1_peak_5616	chr6	16684313	16684488	+	68	NA	intron (ATXN1, intron 2 of 7)	NA	77090	ATXN1								
MV411_5_589_R1_peak_5794	chr6	104639891	104640016	+	68	NA	Intergenic	NA	219607	HACE1								
MV411_5_589_R1_peak_422	chr1	156524500	156524638	+	68	NA	TTS (IQGAP3)	NA	12744	LOC102724180								
MV411_5_589_R1_peak_2915	chr18	61764608	61764737	+	68	NA	Intergenic	NA	8914	LOC101927387								
MV411_5_589_R1_peak_3454	chr2	47310134	47310267	+	68	NA	intron (AC073283.4, intron 1 of 2)	NA	-25115	BCYRN1								
MV411_5_589_R1_peak_5449	chr5	151805971	151806102	+	68	NA	TTS (G3BP1)	NA	34121	G3BP1								
MV411_5_589_R1_peak_835	chr10	74033406	74033531	+	68	NA	intron (VCL, intron 1 of 20)	NA	35390	VCL								
MV411_5_589_R1_peak_6222	chr7	137682260	137682417	+	68	NA	intron (DGKI, intron 2 of 33)	NA	-100497	DGKI								
MV411_5_589_R1_peak_387	chr1	150409591	150409751	+	68	NA	intron (RPRD2, intron 1 of 11)	NA	45523	RPRD2								
MV411_5_589_R1_peak_3313	chr19	56339172	56339332	+	68	NA	intron (LOC101928968, intron 2 of 2)	NA	18104	LOC101928968								
MV411_5_589_R1_peak_4789	chr3	190566547	190566710	+	68	NA	intron (IL1RAP, intron 2 of 10)	NA	-48646	IL1RAP								
MV411_5_589_R1_peak_1881	chr14	70882887	70883025	+	68	NA	Intergenic	NA	-24697	PCNX								
MV411_5_589_R1_peak_5493	chr5	172772469	172772594	+	68	NA	Intergenic	NA	-1331	DUSP1								
MV411_5_589_R1_peak_5891	chr6	142913720	142913861	+	68	NA	intron (HIVEP2, intron 1 of 9)	NA	32568	HIVEP2								
MV411_5_589_R1_peak_5274	chr5	76469221	76469386	+	68	NA	intron (IQGAP2, intron 2 of 34)	NA	66048	IQGAP2								
MV411_5_589_R1_peak_1532	chr12	89375623	89375763	+	68	NA	Intergenic	NA	-23174	DUSP6								
MV411_5_589_R1_peak_2607	chr17	43172346	43172471	+	68	NA	intron (NBR1, intron 1 of 20)	NA	1179	NBR1								
MV411_5_589_R1_peak_725	chr10	23780550	23780687	+	68	NA	intron (KIAA1217, intron 1 of 18)	NA	341349	OTUD1								
MV411_5_589_R1_peak_1160	chr11	68036477	68036615	+	68	NA	TTS (NDUFS8)	NA	-2449	TCIRG1								
MV411_5_589_R1_peak_1544	chr12	92585545	92585670	+	68	NA	Intergenic	NA	-117236	C12orf74								
MV411_5_589_R1_peak_1899	chr14	75284101	75284306	+	68	NA	Intergenic	NA	5425	FOS								
MV411_5_589_R1_peak_4148	chr21	23524838	23525013	+	68	NA	Intergenic	NA	-140090	D21S2088E								
MV411_5_589_R1_peak_7106	chrX	2631959	2632278	+	68	NA	intron (CD99P1, intron 8 of 8)	NA	-16771	LINC00102								
MV411_5_589_R1_peak_3980	chr20	21100668	21100805	+	68	NA	Intergenic	NA	-25247	PLK1S1								
MV411_5_589_R1_peak_2571	chr17	35895812	35895937	+	68	NA	Intergenic	NA	-15501	CCL5								
MV411_5_589_R1_peak_6955	chr9	112530978	112531112	+	68	NA	intron (KIAA1958, intron 1 of 4)	NA	44077	KIAA1958								
MV411_5_589_R1_peak_5694	chr6	37804768	37804948	+	68	NA	Intergenic	NA	-14638	ZFAND3								
MV411_5_589_R1_peak_4245	chr22	20429953	20430098	+	68	NA	intron (SCARF2, intron 6 of 10)	NA	7834	SCARF2								
MV411_5_589_R1_peak_2674	chr17	60384143	60384268	+	68	NA	intron (USP32, intron 1 of 33)	NA	8020	USP32								
MV411_5_589_R1_peak_747	chr10	29412568	29412714	+	68	NA	intron (PTCHD3P1, intron 1 of 2)	NA	3069	PTCHD3P1								
MV411_5_589_R1_peak_7063	chrM	5339	5513	+	68	NA	promoter-TSS (TRNW)	NA	-86	TRNW								
MV411_5_589_R1_peak_3406	chr2	37332725	37332856	+	68	NA	Intergenic	NA	7727	LOC101929542								
MV411_5_589_R1_peak_5548	chr6	3592504	3592632	+	68	NA	Intergenic	NA	127078	LOC100507336								
MV411_5_589_R1_peak_6074	chr7	49171251	49171450	+	68	NA	Intergenic	NA	246789	CDC14C								
MV411_5_589_R1_peak_5336	chr5	108637196	108637428	+	68	NA	Intergenic	NA	90949	LINC01023								
MV411_5_589_R1_peak_4381	chr3	11077673	11077798	+	68	NA	intron (LOC101927467, intron 2 of 2)	NA	15441	LOC101927467								
MV411_5_589_R1_peak_6851	chr9	36140579	36140747	+	68	NA	intron (GLIPR2, intron 1 of 1)	NA	4127	GLIPR2								
MV411_5_589_R1_peak_5060	chr4	141002440	141002637	+	68	NA	intron (RNF150, intron 1 of 6)	NA	130937	RNF150								
MV411_5_589_R1_peak_35	chr1	10029217	10029361	+	68	NA	Intergenic	NA	-3870	UBE4B								
MV411_5_589_R1_peak_754	chr10	31274431	31274556	+	68	NA	Intergenic	NA	44602	ZEB1-AS1								
MV411_5_589_R1_peak_4261	chr22	23698193	23698374	+	68	NA	exon (RGL4, exon 10 of 11)	NA	7422	RGL4								
MV411_5_589_R1_peak_5387	chr5	134769330	134769488	+	68	NA	intron (DDX46, intron 3 of 22)	NA	10638	DDX46								
MV411_5_589_R1_peak_1076	chr11	43682108	43682303	+	68	NA	intron (HSD17B12, intron 1 of 10)	NA	1612	HSD17B12								
MV411_5_589_R1_peak_1269	chr11	112159465	112159641	+	68	NA	intron (IL18, intron 1 of 4)	NA	4564	IL18								
MV411_5_589_R1_peak_1663	chr12	127262712	127262891	+	68	NA	Intergenic	NA	77271	RP11-955H22.3								
MV411_5_589_R1_peak_6850	chr9	36093560	36093689	+	68	NA	intron (RECK, intron 5 of 15)	NA	-42912	GLIPR2								
MV411_5_589_R1_peak_909	chr10	97709625	97709753	+	68	NA	intron (LOC101927137, intron 1 of 2)	NA	3773	LOC101927137								
MV411_5_589_R1_peak_4902	chr4	40683852	40684015	+	68	NA	Intergenic	NA	-65964	NSUN7								
MV411_5_589_R1_peak_1473	chr12	56574226	56574380	+	68	NA	intron (RBMS2, intron 5 of 12)	NA	46905	BAZ2A								
MV411_5_589_R1_peak_1279	chr11	117313258	117313383	+	68	NA	intron (BACE1, intron 1 of 8)	NA	2936	BACE1								
MV411_5_589_R1_peak_3660	chr2	144645574	144645699	+	68	NA	Intergenic	NA	-22331	TEX41								
MV411_5_589_R1_peak_4281	chr22	30267257	30267407	+	68	NA	promoter-TSS (OSM)	NA	-1967	OSM								
MV411_5_589_R1_peak_2480	chr17	4728138	4728287	+	68	NA	Intergenic	NA	-3216	MED11								
MV411_5_589_R1_peak_4173	chr21	33261756	33261904	+	68	NA	intron (IFNAR2, intron 8 of 8)	NA	4430	IL10RB-AS1								
MV411_5_589_R1_peak_2566	chr17	35063670	35063801	+	68	NA	promoter-TSS (RFFL)	NA	5	RFFL								
MV411_5_589_R1_peak_5784	chr6	91141556	91141738	+	68	NA	Intergenic	NA	-380062	MIR4643								
MV411_5_589_R1_peak_5338	chr5	108867740	108867905	+	68	NA	exon (FER, exon 6 of 20)	NA	120274	FER								
MV411_5_589_R1_peak_371	chr1	121165417	121165549	+	68	NA	Intergenic	NA	19086	FAM72B								
MV411_5_589_R1_peak_2829	chr18	23635965	23636233	+	68	NA	intron (ANKRD29, intron 4 of 9)	NA	26786	ANKRD29								
MV411_5_589_R1_peak_6030	chr7	33831912	33832066	+	68	NA	Intergenic	NA	-73511	BMPER								
MV411_5_589_R1_peak_1155	chr11	66974317	66974460	+	68	NA	promoter-TSS (C11orf86)	NA	-895	C11orf86								
MV411_5_589_R1_peak_781	chr10	52755499	52755690	+	68	NA	Intergenic	NA	16106	MBL2								
MV411_5_589_R1_peak_2040	chr15	48245116	48245242	+	68	NA	intron (SLC12A1, intron 11 of 26)	NA	38878	SLC12A1								
MV411_5_589_R1_peak_2563	chr17	34173415	34173550	+	68	NA	intron (RP11-215E13.1, intron 5 of 5)	NA	10150	RP11-215E13.1								
MV411_5_589_R1_peak_4467	chr3	38228240	38228389	+	68	NA	intron (OXSR1, intron 9 of 18)	NA	-37498	SLC22A13								
MV411_5_589_R1_peak_5999	chr7	18492005	18492147	+	68	NA	intron (HDAC9, intron 3 of 12)	NA	-63124	LOC102724089								
MV411_5_589_R1_peak_7044	chr9	134164877	134165055	+	68	NA	promoter-TSS (RNU6ATAC)	NA	-402	RNU6ATAC								
MV411_5_589_R1_peak_2406	chr16	79170948	79171095	+	68	NA	intron (WWOX, intron 9 of 9)	NA	429704	MAF								
MV411_5_589_R1_peak_3914	chr20	3927506	3927635	+	68	NA	Intergenic	NA	-10007	MIR103B2								
MV411_5_589_R1_peak_823	chr10	71829217	71829364	+	68	NA	intron (PSAP, intron 4 of 14)	NA	22035	PSAP								
MV411_5_589_R1_peak_2611	chr17	44611071	44611234	+	68	NA	Intergenic	NA	39197	LINC01180								
MV411_5_589_R1_peak_1275	chr11	115338603	115338761	+	68	NA	intron (CADM1, intron 1 of 10)	NA	165841	CADM1								
MV411_5_589_R1_peak_5197	chr5	39654864	39655012	+	68	NA	Intergenic	NA	134507	LOC101926940								
MV411_5_589_R1_peak_6247	chr7	149494969	149495108	+	68	NA	intron (ZNF746, intron 1 of 6)	NA	2224	ZNF746								
MV411_5_589_R1_peak_1494	chr12	65410632	65410757	+	68	NA	intron (MSRB3, intron 5 of 6)	NA	132051	MSRB3								
MV411_5_589_R1_peak_1103	chr11	58577766	58577914	+	68	NA	intron (LPXN, intron 1 of 8)	NA	-1274	ZFP91								
MV411_5_589_R1_peak_372	chr1	121511617	121511794	+	68	NA	Intergenic	NA	-7407	EMBP1								
MV411_5_589_R1_peak_5735	chr6	54804071	54804197	+	68	NA	Intergenic	NA	-42637	FAM83B								
MV411_5_589_R1_peak_1108	chr11	59669895	59670020	+	68	NA	promoter-TSS (PATL1)	NA	-919	PATL1								
MV411_5_589_R1_peak_6622	chr8	102979715	102979845	+	68	NA	Intergenic	NA	-41240	ATP6V1C1								
MV411_5_589_R1_peak_444	chr1	162893486	162893611	+	68	NA	Intergenic	NA	-24733	C1orf110								
MV411_5_589_R1_peak_4506	chr3	48223259	48223425	+	68	NA	promoter-TSS (CAMP)	NA	-5	CAMP								
MV411_5_589_R1_peak_4703	chr3	152243022	152243159	+	68	NA	Intergenic	NA	26536	MBNL1-AS1								
MV411_5_589_R1_peak_826	chr10	72232911	72233036	+	68	NA	intron (ANAPC16, intron 4 of 4)	NA	-16532	ASCC1								
MV411_5_589_R1_peak_2609	chr17	44077644	44077825	+	68	NA	exon (HDAC5, exon 27 of 27)	NA	6993	G6PC3								
